  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 63,0.00000,0.10500,0.67000,0.00000,0.22500,0.15755,0.00435,0.41476
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00435,0.41476
 64,0.00000,0.46000,0.00000,0.54000,0.00000,0.14407,0.00435,0.41756
 64,0.00000,0.10500,0.67000,0.00000,0.22500,0.15755,0.00435,0.41756
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00435,0.41756
 65,0.00000,0.46000,0.00000,0.54000,0.00000,0.14397,0.00438,0.41838
 65,0.00000,0.11000,0.66500,0.00000,0.22500,0.15753,0.00438,0.41838
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00438,0.41838
 66,0.00000,0.46000,0.00000,0.54000,0.00000,0.14404,0.00422,0.41108
 66,0.00000,0.11000,0.67000,0.00000,0.22000,0.15778,0.00422,0.41108
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00422,0.41108
 67,0.00000,0.46000,0.00000,0.54000,0.00000,0.14469,0.00428,0.41114
 67,0.00000,0.11000,0.66500,0.00000,0.22500,0.15774,0.00428,0.41114
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00428,0.41114
 68,0.00000,0.46000,0.00000,0.54000,0.00000,0.14470,0.00423,0.40942
 68,0.00000,0.11000,0.66500,0.00000,0.22500,0.15781,0.00423,0.40942
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00423,0.40942
 69,0.00000,0.46000,0.00000,0.54000,0.00000,0.14459,0.00435,0.41491
 69,0.00000,0.11000,0.66500,0.00000,0.22500,0.15780,0.00435,0.41491
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00435,0.41491
 70,0.75000,0.00000,0.00000,0.00000,0.25000,0.05902,0.00418,0.39841
 70,0.00000,0.46000,0.00000,0.54000,0.00000,0.14499,0.00418,0.39841
 70,0.00000,0.11000,0.66500,0.00000,0.22500,0.15780,0.00418,0.39841
 71,0.75500,0.00000,0.00000,0.00000,0.24500,0.05889,0.00449,0.40997
 71,0.00000,0.46000,0.00000,0.54000,0.00000,0.14498,0.00449,0.40997
 71,0.00000,0.11000,0.66500,0.00000,0.22500,0.15775,0.00449,0.40997
 72,0.21000,0.00000,0.79000,0.00000,0.00000,0.19011,0.00378,0.30593
 72,0.00000,0.46000,0.00000,0.54000,0.00000,0.14800,0.00378,0.30593
 72,0.00000,0.08000,0.63000,0.03000,0.26000,0.15781,0.00378,0.30593
 73,0.21000,0.00000,0.79000,0.00000,0.00000,0.19001,0.00372,0.30633
 73,0.00000,0.46000,0.00000,0.54000,0.00000,0.14796,0.00372,0.30633
 73,0.00000,0.08000,0.63000,0.03000,0.26000,0.15780,0.00372,0.30633
 74,0.75000,0.00000,0.00000,0.00000,0.25000,0.05967,0.00369,0.30588
 74,0.21000,0.00000,0.79000,0.00000,0.00000,0.18999,0.00369,0.30588
 74,0.00000,0.46000,0.00000,0.54000,0.00000,0.14793,0.00369,0.30588
 74,0.00000,0.08500,0.63000,0.03000,0.25500,0.15776,0.00369,0.30588
 75,0.75000,0.00000,0.00000,0.00000,0.25000,0.05968,0.00365,0.30659
 75,0.21000,0.00000,0.79000,0.00000,0.00000,0.18991,0.00365,0.30659
 75,0.00000,0.46000,0.00000,0.54000,0.00000,0.14790,0.00365,0.30659
 75,0.00000,0.08500,0.63000,0.03000,0.25500,0.15775,0.00365,0.30659
 76,0.75000,0.00000,0.00000,0.00000,0.25000,0.05966,0.00366,0.30874
 76,0.21000,0.00000,0.79000,0.00000,0.00000,0.18979,0.00366,0.30874
 76,0.00000,0.46000,0.00000,0.54000,0.00000,0.14784,0.00366,0.30874
 76,0.00000,0.08500,0.63000,0.03000,0.25500,0.15772,0.00366,0.30874
 77,0.75000,0.00000,0.00000,0.00000,0.25000,0.05962,0.00362,0.30927
 77,0.21000,0.00000,0.79000,0.00000,0.00000,0.18968,0.00362,0.30927
 77,0.00000,0.46000,0.00000,0.54000,0.00000,0.14782,0.00362,0.30927
 77,0.00000,0.08500,0.63000,0.03000,0.25500,0.15771,0.00362,0.30927
 78,0.75000,0.00000,0.00000,0.00000,0.25000,0.05960,0.00364,0.31143
 78,0.21000,0.00000,0.79000,0.00000,0.00000,0.18955,0.00364,0.31143
 78,0.00000,0.46000,0.00000,0.54000,0.00000,0.14764,0.00364,0.31143
 78,0.00000,0.08500,0.63000,0.03000,0.25500,0.15772,0.00364,0.31143
 79,0.75000,0.00000,0.00000,0.00000,0.25000,0.05955,0.00362,0.31292
 79,0.21000,0.00000,0.79000,0.00000,0.00000,0.18943,0.00362,0.31292
 79,0.00000,0.46000,0.00000,0.54000,0.00000,0.14758,0.00362,0.31292
 79,0.00000,0.08500,0.63000,0.03000,0.25500,0.15771,0.00362,0.31292
 80,0.75500,0.00000,0.00000,0.00000,0.24500,0.05942,0.00359,0.31378
 80,0.21000,0.00000,0.79000,0.00000,0.00000,0.18932,0.00359,0.31378
 80,0.00000,0.46000,0.00000,0.54000,0.00000,0.14751,0.00359,0.31378
 80,0.00000,0.08500,0.63000,0.03000,0.25500,0.15771,0.00359,0.31378
 81,0.75000,0.00000,0.00000,0.00000,0.25000,0.05946,0.00358,0.31492
 81,0.21000,0.00000,0.79000,0.00000,0.00000,0.18923,0.00358,0.31492
 81,0.00000,0.46000,0.00000,0.54000,0.00000,0.14747,0.00358,0.31492
 81,0.00000,0.08500,0.63000,0.03000,0.25500,0.15770,0.00358,0.31492
 82,0.75000,0.00000,0.00000,0.00000,0.25000,0.05944,0.00369,0.31712
 82,0.21000,0.00000,0.79000,0.00000,0.00000,0.18921,0.00369,0.31712
 82,0.00000,0.45000,0.00000,0.55000,0.00000,0.14616,0.00369,0.31712
 82,0.00000,0.08500,0.63000,0.03000,0.25500,0.15764,0.00369,0.31712
 83,0.75000,0.00000,0.00000,0.00000,0.25000,0.05945,0.00369,0.31926
 83,0.21000,0.00000,0.79000,0.00000,0.00000,0.18896,0.00369,0.31926
 83,0.00000,0.45000,0.00000,0.55000,0.00000,0.14609,0.00369,0.31926
 83,0.00000,0.09000,0.63000,0.02500,0.25500,0.15773,0.00369,0.31926
 84,0.75500,0.00000,0.00000,0.00000,0.24500,0.05938,0.00371,0.32142
 84,0.21000,0.00000,0.79000,0.00000,0.00000,0.18881,0.00371,0.32142
 84,0.00000,0.45000,0.00000,0.55000,0.00000,0.14599,0.00371,0.32142
 84,0.00000,0.09000,0.63000,0.02500,0.25500,0.15769,0.00371,0.32142
 85,0.75500,0.00000,0.00000,0.00000,0.24500,0.05937,0.00375,0.32431
 85,0.21000,0.00000,0.79000,0.00000,0.00000,0.18865,0.00375,0.32431
 85,0.00000,0.45000,0.00000,0.55000,0.00000,0.14591,0.00375,0.32431
 85,0.00000,0.09000,0.63000,0.02500,0.25500,0.15766,0.00375,0.32431
 86,0.75500,0.00000,0.00000,0.00000,0.24500,0.05936,0.00375,0.32579
 86,0.21000,0.00000,0.79000,0.00000,0.00000,0.18855,0.00375,0.32579
 86,0.00000,0.45000,0.00000,0.55000,0.00000,0.14583,0.00375,0.32579
 86,0.00000,0.09000,0.63000,0.02500,0.25500,0.15765,0.00375,0.32579
 87,0.75500,0.00000,0.00000,0.00000,0.24500,0.05936,0.00375,0.32562
 87,0.21000,0.00000,0.79000,0.00000,0.00000,0.18853,0.00375,0.32562
 87,0.00000,0.45000,0.00000,0.55000,0.00000,0.14617,0.00375,0.32562
 87,0.00000,0.09000,0.63000,0.02500,0.25500,0.15766,0.00375,0.32562
 88,0.75500,0.00000,0.00000,0.00000,0.24500,0.05934,0.00378,0.32745
 88,0.21000,0.00000,0.79000,0.00000,0.00000,0.18838,0.00378,0.32745
 88,0.00000,0.45000,0.00000,0.55000,0.00000,0.14611,0.00378,0.32745
 88,0.00000,0.09000,0.63500,0.02000,0.25500,0.15760,0.00378,0.32745
 89,0.75000,0.00000,0.00000,0.00000,0.25000,0.05947,0.00375,0.32808
 89,0.21000,0.00000,0.79000,0.00000,0.00000,0.18824,0.00375,0.32808
 89,0.00000,0.45000,0.00000,0.55000,0.00000,0.14603,0.00375,0.32808
 89,0.00000,0.09000,0.63500,0.02000,0.25500,0.15761,0.00375,0.32808
 90,0.75000,0.00000,0.00000,0.00000,0.25000,0.05946,0.00377,0.33028
 90,0.21000,0.00000,0.79000,0.00000,0.00000,0.18808,0.00377,0.33028
 90,0.00000,0.45000,0.00000,0.55000,0.00000,0.14596,0.00377,0.33028
 90,0.00000,0.09000,0.63500,0.02000,0.25500,0.15759,0.00377,0.33028
 91,0.75000,0.00000,0.00000,0.00000,0.25000,0.05945,0.00381,0.33271
 91,0.21000,0.00000,0.79000,0.00000,0.00000,0.18794,0.00381,0.33271
 91,0.00000,0.45000,0.00000,0.55000,0.00000,0.14586,0.00381,0.33271
 91,0.00000,0.09000,0.63500,0.02000,0.25500,0.15755,0.00381,0.33271
 92,0.75500,0.00000,0.00000,0.00000,0.24500,0.05943,0.00378,0.33360
 92,0.21000,0.00000,0.79000,0.00000,0.00000,0.18782,0.00378,0.33360
 92,0.00000,0.45000,0.00000,0.55000,0.00000,0.14580,0.00378,0.33360
 92,0.00000,0.09000,0.63500,0.02000,0.25500,0.15754,0.00378,0.33360
 93,0.75500,0.00000,0.00000,0.00000,0.24500,0.05940,0.00384,0.33657
 93,0.21000,0.00000,0.79000,0.00000,0.00000,0.18765,0.00384,0.33657
 93,0.00000,0.45000,0.00000,0.55000,0.00000,0.14571,0.00384,0.33657
 93,0.00000,0.09000,0.63500,0.02000,0.25500,0.15750,0.00384,0.33657
 94,0.75500,0.00000,0.00000,0.00000,0.24500,0.05942,0.00378,0.33165
 94,0.21000,0.00000,0.79000,0.00000,0.00000,0.18792,0.00378,0.33165
 94,0.00000,0.45500,0.00000,0.54500,0.00000,0.14647,0.00378,0.33165
 94,0.00000,0.09000,0.63500,0.02000,0.25500,0.15751,0.00378,0.33165
 95,0.75500,0.00000,0.00000,0.00000,0.24500,0.05939,0.00384,0.33414
 95,0.21000,0.00000,0.79000,0.00000,0.00000,0.18778,0.00384,0.33414
 95,0.00000,0.45500,0.00000,0.54500,0.00000,0.14642,0.00384,0.33414
 95,0.00000,0.09000,0.63500,0.02000,0.25500,0.15747,0.00384,0.33414
 96,0.75000,0.00000,0.00000,0.00000,0.25000,0.05952,0.00385,0.32393
 96,0.20500,0.00000,0.79500,0.00000,0.00000,0.19549,0.00385,0.32393
 96,0.00000,0.45000,0.00000,0.55000,0.00000,0.14675,0.00385,0.32393
 96,0.00000,0.09000,0.63500,0.02000,0.25500,0.15764,0.00385,0.32393
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,0.00385,0.32393
 97,0.75000,0.00000,0.00000,0.00000,0.25000,0.05950,0.00389,0.32628
 97,0.20500,0.00000,0.79500,0.00000,0.00000,0.19541,0.00389,0.32628
 97,0.00000,0.45000,0.00000,0.55000,0.00000,0.14671,0.00389,0.32628
 97,0.00000,0.09000,0.63500,0.02000,0.25500,0.15762,0.00389,0.32628
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,0.00389,0.32628
 98,0.75000,0.00000,0.00000,0.00000,0.25000,0.05950,0.00386,0.32670
 98,0.20500,0.00000,0.79500,0.00000,0.00000,0.19537,0.00386,0.32670
 98,0.00000,0.45500,0.00000,0.54500,0.00000,0.14637,0.00386,0.32670
 98,0.00000,0.09000,0.63500,0.02000,0.25500,0.15758,0.00386,0.32670
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,0.00386,0.32670
 99,0.75500,0.00000,0.00000,0.00000,0.24500,0.05945,0.00400,0.33137
 99,0.20500,0.00000,0.79500,0.00000,0.00000,0.19456,0.00400,0.33137
 99,0.00000,0.45500,0.00000,0.54500,0.00000,0.14632,0.00400,0.33137
 99,0.00000,0.09000,0.63500,0.02000,0.25500,0.15750,0.00400,0.33137
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,0.00400,0.33137
100,0.75500,0.00000,0.00000,0.00000,0.24500,0.05939,0.00404,0.33374
100,0.20500,0.00000,0.79500,0.00000,0.00000,0.19435,0.00404,0.33374
100,0.00000,0.45500,0.00000,0.54500,0.00000,0.14589,0.00404,0.33374
100,0.00000,0.09000,0.63500,0.02000,0.25500,0.15746,0.00404,0.33374
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,0.00404,0.33374
101,0.75500,0.00000,0.00000,0.00000,0.24500,0.05938,0.00409,0.33596
101,0.20500,0.00000,0.79500,0.00000,0.00000,0.19429,0.00409,0.33596
101,0.00000,0.45500,0.00000,0.54500,0.00000,0.14585,0.00409,0.33596
101,0.00000,0.09500,0.63500,0.01500,0.25500,0.15745,0.00409,0.33596
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,0.00409,0.33596
102,0.75500,0.00000,0.00000,0.00000,0.24500,0.05936,0.00410,0.33772
102,0.20500,0.00000,0.79500,0.00000,0.00000,0.19422,0.00410,0.33772
102,0.00000,0.45500,0.00000,0.54500,0.00000,0.14580,0.00410,0.33772
102,0.00000,0.09500,0.63500,0.01500,0.25500,0.15743,0.00410,0.33772
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.00002,0.00410,0.33772
103,0.75500,0.00000,0.00000,0.00000,0.24500,0.05930,0.00419,0.34085
103,0.20500,0.00000,0.79500,0.00000,0.00000,0.19413,0.00419,0.34085
103,0.00000,0.45500,0.00000,0.54500,0.00000,0.14574,0.00419,0.34085
103,0.00000,0.09500,0.63500,0.01500,0.25500,0.15741,0.00419,0.34085
104,0.75500,0.00000,0.00000,0.00000,0.24500,0.05932,0.00428,0.33786
104,0.20000,0.00000,0.80000,0.00000,0.00000,0.19698,0.00428,0.33786
104,0.00000,0.45500,0.00000,0.54500,0.00000,0.14589,0.00428,0.33786
104,0.00000,0.09500,0.63500,0.01500,0.25500,0.15747,0.00428,0.33786
105,0.75500,0.00000,0.00000,0.00000,0.24500,0.05932,0.00428,0.33912
105,0.20000,0.00000,0.80000,0.00000,0.00000,0.19693,0.00428,0.33912
105,0.00000,0.45500,0.00000,0.54500,0.00000,0.14580,0.00428,0.33912
105,0.00000,0.09500,0.63500,0.01500,0.25500,0.15746,0.00428,0.33912
106,0.76000,0.00000,0.00000,0.00000,0.24000,0.05916,0.00433,0.34047
106,0.20000,0.00000,0.80000,0.00000,0.00000,0.19691,0.00433,0.34047
106,0.00000,0.45500,0.00000,0.54500,0.00000,0.14577,0.00433,0.34047
106,0.00000,0.09500,0.63500,0.01500,0.25500,0.15745,0.00433,0.34047
107,0.76000,0.00000,0.00000,0.00000,0.24000,0.05915,0.00441,0.34325
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.19684,0.00441,0.34325
107,0.00000,0.45500,0.00000,0.54500,0.00000,0.14561,0.00441,0.34325
107,0.00000,0.09500,0.63500,0.01500,0.25500,0.15735,0.00441,0.34325
108,0.76000,0.00000,0.00000,0.00000,0.24000,0.05914,0.00440,0.34396
108,0.20000,0.00000,0.80000,0.00000,0.00000,0.19674,0.00440,0.34396
108,0.00000,0.45500,0.00000,0.54500,0.00000,0.14551,0.00440,0.34396
108,0.00000,0.09000,0.63500,0.02000,0.25500,0.15748,0.00440,0.34396
109,0.76000,0.00000,0.00000,0.00000,0.24000,0.05911,0.00448,0.34654
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.19669,0.00448,0.34654
109,0.00000,0.45500,0.00000,0.54500,0.00000,0.14545,0.00448,0.34654
109,0.00000,0.09500,0.63500,0.01500,0.25500,0.15746,0.00448,0.34654
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.05914,0.00459,0.34391
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.19916,0.00459,0.34391
110,0.00000,0.45500,0.00000,0.54500,0.00000,0.14556,0.00459,0.34391
110,0.00000,0.09500,0.63500,0.01500,0.25500,0.15753,0.00459,0.34391
111,0.76000,0.00000,0.00000,0.00000,0.24000,0.05916,0.00460,0.34490
111,0.20000,0.00000,0.80000,0.00000,0.00000,0.19914,0.00460,0.34490
111,0.00000,0.45500,0.00000,0.54500,0.00000,0.14554,0.00460,0.34490
111,0.00000,0.09500,0.63500,0.01500,0.25500,0.15751,0.00460,0.34490
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00001,0.00460,0.34490
112,0.76000,0.00000,0.00000,0.00000,0.24000,0.05916,0.00465,0.34701
112,0.20000,0.00000,0.80000,0.00000,0.00000,0.19910,0.00465,0.34701
112,0.00000,0.45500,0.00000,0.54500,0.00000,0.14550,0.00465,0.34701
112,0.00000,0.09500,0.63500,0.01500,0.25500,0.15749,0.00465,0.34701
113,0.76000,0.00000,0.00000,0.00000,0.24000,0.05914,0.00474,0.34904
113,0.20000,0.00000,0.80000,0.00000,0.00000,0.19909,0.00474,0.34904
113,0.00000,0.45500,0.00000,0.54500,0.00000,0.14549,0.00474,0.34904
113,0.00000,0.09500,0.63500,0.01500,0.25500,0.15747,0.00474,0.34904
