  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 50,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03053,0.00266,0.44944
 50,0.15000,0.56000,0.00000,0.02000,0.27000,0.16250,0.00266,0.44944
 51,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03074,0.00268,0.44992
 51,0.15000,0.56000,0.00000,0.02000,0.27000,0.16261,0.00268,0.44992
 52,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03094,0.00269,0.44995
 52,0.15500,0.56000,0.00000,0.01500,0.27000,0.16267,0.00269,0.44995
 53,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03102,0.00269,0.45014
 53,0.15500,0.56000,0.00000,0.01500,0.27000,0.16270,0.00269,0.45014
 54,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03114,0.00271,0.44993
 54,0.15500,0.56500,0.00000,0.01000,0.27000,0.16282,0.00271,0.44993
 55,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03104,0.00270,0.44983
 55,0.15500,0.56500,0.00000,0.01000,0.27000,0.16278,0.00270,0.44983
 56,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03091,0.00269,0.44979
 56,0.15500,0.56000,0.00000,0.01500,0.27000,0.16274,0.00269,0.44979
 57,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03094,0.00269,0.45035
 57,0.15500,0.56000,0.00000,0.01500,0.27000,0.16268,0.00269,0.45035
 58,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02876,0.00266,0.44654
 58,0.15500,0.56000,0.00000,0.01000,0.27500,0.16273,0.00266,0.44654
 59,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02933,0.00266,0.44789
 59,0.15500,0.56000,0.00000,0.01000,0.27500,0.16273,0.00266,0.44789
 60,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02943,0.00267,0.44884
 60,0.15500,0.56000,0.00000,0.01000,0.27500,0.16277,0.00267,0.44884
 61,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02998,0.00272,0.45406
 61,0.15000,0.56000,0.00000,0.00000,0.29000,0.16307,0.00272,0.45406
 62,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02991,0.00279,0.45993
 62,0.14500,0.55500,0.00000,0.00000,0.30000,0.16355,0.00279,0.45993
 63,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03011,0.00277,0.45965
 63,0.14500,0.55500,0.00000,0.00000,0.30000,0.16345,0.00277,0.45965
 64,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03017,0.00278,0.46077
 64,0.14500,0.55500,0.00000,0.00000,0.30000,0.16354,0.00278,0.46077
 65,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03034,0.00280,0.46215
 65,0.14500,0.55500,0.00000,0.00000,0.30000,0.16364,0.00280,0.46215
 66,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03045,0.00279,0.46253
 66,0.14500,0.55000,0.00000,0.00000,0.30500,0.16365,0.00279,0.46253
 67,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03063,0.00275,0.45992
 67,0.15000,0.55500,0.00000,0.00000,0.29500,0.16338,0.00275,0.45992
 68,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02960,0.00277,0.46066
 68,0.14500,0.55500,0.00000,0.00000,0.30000,0.16365,0.00277,0.46066
 69,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02929,0.00279,0.46155
 69,0.14500,0.55000,0.00000,0.00000,0.30500,0.16379,0.00279,0.46155
 70,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02942,0.00277,0.46067
 70,0.14500,0.55500,0.00000,0.00000,0.30000,0.16367,0.00277,0.46067
 71,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02932,0.00279,0.46154
 71,0.14500,0.55000,0.00000,0.00000,0.30500,0.16379,0.00279,0.46154
 72,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02868,0.00281,0.46253
 72,0.14000,0.55000,0.00000,0.00000,0.31000,0.16400,0.00281,0.46253
 73,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02816,0.00283,0.46346
 73,0.13500,0.55000,0.00000,0.00000,0.31500,0.16419,0.00283,0.46346
 74,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02847,0.00279,0.46154
 74,0.14000,0.55500,0.00000,0.00000,0.30500,0.16393,0.00279,0.46154
 75,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02873,0.00276,0.46059
 75,0.14000,0.55500,0.00000,0.00000,0.30500,0.16378,0.00276,0.46059
 76,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02869,0.00277,0.46084
 76,0.14000,0.55500,0.00000,0.00000,0.30500,0.16384,0.00277,0.46084
 77,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02936,0.00276,0.46040
 77,0.14500,0.55500,0.00000,0.00000,0.30000,0.16367,0.00276,0.46040
 78,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02791,0.00275,0.45801
 78,0.14500,0.55500,0.00000,0.00000,0.30000,0.16369,0.00275,0.45801
 79,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02758,0.00274,0.45748
 79,0.14000,0.55000,0.00500,0.00000,0.30500,0.16370,0.00274,0.45748
 80,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02888,0.00274,0.45975
 80,0.14500,0.55500,0.00000,0.00000,0.30000,0.16368,0.00274,0.45975
 81,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02896,0.00274,0.45943
 81,0.14500,0.55500,0.00000,0.00000,0.30000,0.16362,0.00274,0.45943
 82,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02905,0.00274,0.45974
 82,0.14500,0.55500,0.00000,0.00000,0.30000,0.16366,0.00274,0.45974
 83,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02910,0.00274,0.45969
 83,0.14500,0.55500,0.00000,0.00000,0.30000,0.16361,0.00274,0.45969
 84,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02946,0.00273,0.45943
 84,0.14500,0.55500,0.00000,0.00000,0.30000,0.16352,0.00273,0.45943
 85,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02910,0.00272,0.45870
 85,0.14500,0.55500,0.00000,0.00000,0.30000,0.16341,0.00272,0.45870
 86,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03074,0.00273,0.46195
 86,0.14500,0.55500,0.00000,0.00000,0.30000,0.16339,0.00273,0.46195
 87,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03068,0.00273,0.46187
 87,0.14500,0.55500,0.00000,0.00000,0.30000,0.16335,0.00273,0.46187
 88,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03066,0.00273,0.46186
 88,0.14500,0.55500,0.00000,0.00000,0.30000,0.16335,0.00273,0.46186
 89,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03063,0.00273,0.46187
 89,0.14500,0.55500,0.00000,0.00000,0.30000,0.16336,0.00273,0.46187
 90,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03003,0.00273,0.46179
 90,0.14500,0.55500,0.00000,0.00000,0.30000,0.16348,0.00273,0.46179
 91,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03021,0.00273,0.46185
 91,0.14500,0.55500,0.00000,0.00000,0.30000,0.16344,0.00273,0.46185
 92,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03020,0.00273,0.46190
 92,0.14500,0.55500,0.00000,0.00000,0.30000,0.16345,0.00273,0.46190
 93,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02911,0.00273,0.46114
 93,0.14500,0.55500,0.00000,0.00000,0.30000,0.16356,0.00273,0.46114
 94,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02948,0.00272,0.46128
 94,0.14500,0.55500,0.00000,0.00000,0.30000,0.16349,0.00272,0.46128
 95,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02956,0.00272,0.46133
 95,0.14500,0.55500,0.00000,0.00000,0.30000,0.16348,0.00272,0.46133
 96,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02972,0.00272,0.46136
 96,0.14500,0.55500,0.00000,0.00000,0.30000,0.16345,0.00272,0.46136
 97,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02873,0.00272,0.46073
 97,0.14500,0.55500,0.00000,0.00000,0.30000,0.16353,0.00272,0.46073
 98,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02762,0.00271,0.45987
 98,0.14000,0.56000,0.00000,0.00000,0.30000,0.16358,0.00271,0.45987
 99,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02869,0.00271,0.46044
 99,0.14500,0.55500,0.00000,0.00000,0.30000,0.16351,0.00271,0.46044
100,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02951,0.00271,0.46036
100,0.14500,0.55500,0.00000,0.00000,0.30000,0.16338,0.00271,0.46036
101,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03008,0.00270,0.46088
101,0.14500,0.55500,0.00000,0.00000,0.30000,0.16324,0.00270,0.46088
102,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03008,0.00270,0.46088
102,0.14500,0.55500,0.00000,0.00000,0.30000,0.16324,0.00270,0.46088
103,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03018,0.00270,0.46111
103,0.14500,0.55500,0.00000,0.00000,0.30000,0.16324,0.00270,0.46111
104,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03002,0.00270,0.46101
104,0.14500,0.55500,0.00000,0.00000,0.30000,0.16320,0.00270,0.46101
105,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02990,0.00269,0.46091
105,0.14500,0.55500,0.00000,0.00000,0.30000,0.16315,0.00269,0.46091
106,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02995,0.00269,0.46091
106,0.14500,0.55500,0.00000,0.00500,0.29500,0.16314,0.00269,0.46091
107,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03042,0.00269,0.46176
107,0.14500,0.55500,0.00000,0.00500,0.29500,0.16314,0.00269,0.46176
108,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03063,0.00270,0.46205
108,0.14500,0.55500,0.00000,0.00000,0.30000,0.16317,0.00270,0.46205
109,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03217,0.00273,0.46308
109,0.14500,0.55500,0.00000,0.00000,0.30000,0.16327,0.00273,0.46308
110,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03046,0.00270,0.46152
110,0.14500,0.55500,0.00000,0.00000,0.30000,0.16321,0.00270,0.46152
111,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03016,0.00269,0.46131
111,0.14500,0.55500,0.00000,0.00000,0.30000,0.16318,0.00269,0.46131
112,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03030,0.00270,0.46142
112,0.14500,0.55500,0.00000,0.00000,0.30000,0.16322,0.00270,0.46142
113,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03030,0.00270,0.46143
113,0.14500,0.55500,0.00000,0.00000,0.30000,0.16322,0.00270,0.46143
114,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03070,0.00270,0.46183
114,0.14500,0.55500,0.00000,0.00000,0.30000,0.16320,0.00270,0.46183
115,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03128,0.00271,0.46240
115,0.14500,0.55500,0.00000,0.00000,0.30000,0.16326,0.00271,0.46240
116,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03086,0.00271,0.46207
116,0.14500,0.55500,0.00000,0.00000,0.30000,0.16324,0.00271,0.46207
117,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03088,0.00271,0.46209
117,0.14500,0.55500,0.00000,0.00000,0.30000,0.16325,0.00271,0.46209
118,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03052,0.00270,0.46176
118,0.14500,0.55500,0.00000,0.00000,0.30000,0.16321,0.00270,0.46176
119,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03081,0.00270,0.46183
119,0.14500,0.55500,0.00000,0.00500,0.29500,0.16314,0.00270,0.46183
120,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03076,0.00270,0.46179
120,0.14500,0.55500,0.00000,0.00500,0.29500,0.16314,0.00270,0.46179
121,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03136,0.00271,0.46242
121,0.14500,0.55500,0.00000,0.00000,0.30000,0.16320,0.00271,0.46242
122,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03131,0.00271,0.46238
122,0.14500,0.55500,0.00000,0.00000,0.30000,0.16320,0.00271,0.46238
123,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02945,0.00267,0.46057
123,0.14500,0.55500,0.00000,0.00500,0.29500,0.16310,0.00267,0.46057
124,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03031,0.00268,0.46207
124,0.14500,0.55500,0.00000,0.00500,0.29500,0.16310,0.00268,0.46207
125,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03030,0.00268,0.46208
125,0.14500,0.55500,0.00000,0.00500,0.29500,0.16310,0.00268,0.46208
126,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02949,0.00268,0.46149
126,0.14500,0.55500,0.00000,0.00500,0.29500,0.16314,0.00268,0.46149
127,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02964,0.00268,0.46165
127,0.14500,0.55500,0.00000,0.00500,0.29500,0.16314,0.00268,0.46165
128,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02892,0.00267,0.46108
128,0.14500,0.55500,0.00000,0.00000,0.30000,0.16317,0.00267,0.46108
129,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02912,0.00267,0.46126
129,0.14500,0.55500,0.00000,0.00500,0.29500,0.16316,0.00267,0.46126
130,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02960,0.00268,0.46154
130,0.14500,0.55500,0.00000,0.00500,0.29500,0.16314,0.00268,0.46154
131,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02933,0.00267,0.46138
131,0.14500,0.55500,0.00000,0.00500,0.29500,0.16315,0.00267,0.46138
132,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03023,0.00268,0.46182
132,0.14500,0.55500,0.00000,0.00500,0.29500,0.16311,0.00268,0.46182
133,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03070,0.00269,0.46226
133,0.14500,0.55500,0.00000,0.00500,0.29500,0.16307,0.00269,0.46226
134,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03029,0.00268,0.46196
134,0.14500,0.55500,0.00000,0.00500,0.29500,0.16302,0.00268,0.46196
135,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03036,0.00268,0.46226
135,0.14500,0.55500,0.00000,0.00500,0.29500,0.16307,0.00268,0.46226
136,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03040,0.00268,0.46229
136,0.14500,0.55500,0.00000,0.00500,0.29500,0.16307,0.00268,0.46229
137,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03037,0.00268,0.46224
137,0.14500,0.55500,0.00000,0.00500,0.29500,0.16305,0.00268,0.46224
138,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03062,0.00268,0.46245
138,0.14500,0.55500,0.00000,0.00500,0.29500,0.16306,0.00268,0.46245
139,1.00000,0.00000,0.00000,0.00000,0.00000,-0.03091,0.00269,0.46282
139,0.14500,0.55500,0.00000,0.00500,0.29500,0.16311,0.00269,0.46282
140,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02931,0.00266,0.46132
140,0.14500,0.55500,0.00000,0.00500,0.29500,0.16305,0.00266,0.46132
141,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02947,0.00266,0.46148
141,0.14500,0.55500,0.00000,0.00500,0.29500,0.16304,0.00266,0.46148
142,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02968,0.00267,0.46168
142,0.14500,0.55500,0.00000,0.00500,0.29500,0.16303,0.00267,0.46168
143,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02877,0.00266,0.46098
143,0.14000,0.56000,0.00000,0.00500,0.29500,0.16308,0.00266,0.46098
144,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02893,0.00266,0.46114
144,0.14500,0.55500,0.00000,0.00500,0.29500,0.16307,0.00266,0.46114
145,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02814,0.00265,0.46047
145,0.14000,0.56000,0.00000,0.00500,0.29500,0.16310,0.00265,0.46047
146,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02710,0.00264,0.45968
146,0.14000,0.56000,0.00000,0.00500,0.29500,0.16316,0.00264,0.45968
147,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02551,0.00263,0.45828
147,0.14000,0.56000,0.00000,0.00500,0.29500,0.16322,0.00263,0.45828
148,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02706,0.00264,0.45951
148,0.14000,0.56000,0.00000,0.00500,0.29500,0.16317,0.00264,0.45951
149,1.00000,0.00000,0.00000,0.00000,0.00000,-0.02663,0.00264,0.45915
149,0.14000,0.56000,0.00000,0.00500,0.29500,0.16319,0.00264,0.45915
