  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 24,0.00000,0.06500,0.65500,0.00500,0.27500,0.15623,0.00414,0.43266
 24,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00414,0.43266
 25,1.00000,0.00000,0.00000,0.00000,0.00000,0.01482,0.00423,0.43726
 25,0.00000,0.48500,0.00000,0.51500,0.00000,0.14335,0.00423,0.43726
 25,0.00000,0.06500,0.66500,0.00000,0.27000,0.15773,0.00423,0.43726
 25,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00423,0.43726
 26,1.00000,0.00000,0.00000,0.00000,0.00000,0.01469,0.00465,0.42583
 26,0.00000,0.48500,0.00000,0.51500,0.00000,0.14406,0.00465,0.42583
 26,0.00000,0.06500,0.66500,0.00000,0.27000,0.15776,0.00465,0.42583
 27,0.51500,0.00000,0.00000,0.00000,0.48500,0.02976,0.00429,0.41464
 27,0.00000,0.48500,0.00000,0.51500,0.00000,0.14409,0.00429,0.41464
 27,0.00000,0.06500,0.66500,0.00000,0.27000,0.15785,0.00429,0.41464
 28,0.51000,0.00000,0.00000,0.00000,0.49000,0.02980,0.00431,0.41872
 28,0.00000,0.48500,0.00000,0.51500,0.00000,0.14405,0.00431,0.41872
 28,0.00000,0.06000,0.66000,0.01000,0.27000,0.15784,0.00431,0.41872
 29,0.52500,0.00000,0.00000,0.00000,0.47500,0.02988,0.00418,0.41918
 29,0.00000,0.48500,0.00000,0.51500,0.00000,0.14398,0.00418,0.41918
 29,0.00000,0.05500,0.66000,0.01500,0.27000,0.15779,0.00418,0.41918
 30,0.52000,0.00000,0.00000,0.00000,0.48000,0.02992,0.00434,0.42786
 30,0.00000,0.48500,0.00000,0.51500,0.00000,0.14400,0.00434,0.42786
 30,0.00000,0.05500,0.67000,0.00000,0.27500,0.15776,0.00434,0.42786
 31,0.51000,0.00000,0.00000,0.00000,0.49000,0.02994,0.00441,0.43224
 31,0.00000,0.48500,0.00000,0.51500,0.00000,0.14401,0.00441,0.43224
 31,0.00000,0.06000,0.67000,0.00000,0.27000,0.15783,0.00441,0.43224
 32,0.52000,0.00000,0.00000,0.00000,0.48000,0.02994,0.00450,0.43443
 32,0.00000,0.48500,0.00000,0.51500,0.00000,0.14414,0.00450,0.43443
 32,0.00000,0.06000,0.67000,0.00000,0.27000,0.15778,0.00450,0.43443
 33,0.19500,0.00000,0.80500,0.00000,0.00000,0.19676,0.00513,0.34198
 33,0.00000,0.49000,0.00000,0.51000,0.00000,0.14462,0.00513,0.34198
 34,0.19500,0.00000,0.80500,0.00000,0.00000,0.19673,0.00508,0.34379
 34,0.00000,0.49000,0.00000,0.51000,0.00000,0.14464,0.00508,0.34379
 35,0.19500,0.00000,0.80500,0.00000,0.00000,0.19666,0.00500,0.34570
 35,0.00000,0.49000,0.00000,0.51000,0.00000,0.14462,0.00500,0.34570
 36,0.19500,0.00000,0.80500,0.00000,0.00000,0.19663,0.00485,0.34538
 36,0.00000,0.49000,0.00000,0.51000,0.00000,0.14464,0.00485,0.34538
 37,0.19500,0.00000,0.80500,0.00000,0.00000,0.19656,0.00474,0.34636
 37,0.00000,0.49000,0.00000,0.51000,0.00000,0.14463,0.00474,0.34636
 38,0.19500,0.00000,0.80500,0.00000,0.00000,0.19649,0.00469,0.34876
 38,0.00000,0.49000,0.00000,0.51000,0.00000,0.14461,0.00469,0.34876
 39,0.19500,0.00000,0.80500,0.00000,0.00000,0.19643,0.00466,0.35177
 39,0.00000,0.49000,0.00000,0.51000,0.00000,0.14459,0.00466,0.35177
 40,0.19500,0.00000,0.80500,0.00000,0.00000,0.19644,0.00488,0.35768
 40,0.00000,0.48500,0.00000,0.51500,0.00000,0.14459,0.00488,0.35768
 41,0.19500,0.00000,0.80500,0.00000,0.00000,0.19640,0.00476,0.35538
 41,0.00000,0.48500,0.00000,0.51500,0.00000,0.14462,0.00476,0.35538
 42,0.19000,0.00000,0.81000,0.00000,0.00000,0.19647,0.00477,0.35820
 42,0.00000,0.48500,0.00000,0.51500,0.00000,0.14463,0.00477,0.35820
 43,0.19000,0.00000,0.81000,0.00000,0.00000,0.19642,0.00476,0.36134
 43,0.00000,0.48500,0.00000,0.51500,0.00000,0.14462,0.00476,0.36134
 44,0.19000,0.00000,0.81000,0.00000,0.00000,0.19666,0.00458,0.35463
 44,0.00000,0.48500,0.00000,0.51500,0.00000,0.14461,0.00458,0.35463
 45,0.19000,0.00000,0.81000,0.00000,0.00000,0.19665,0.00459,0.35784
 45,0.00000,0.48500,0.00000,0.51500,0.00000,0.14455,0.00459,0.35784
 46,0.19000,0.00000,0.81000,0.00000,0.00000,0.19658,0.00444,0.35646
 46,0.00000,0.48500,0.00000,0.51500,0.00000,0.14452,0.00444,0.35646
 47,0.19000,0.00000,0.81000,0.00000,0.00000,0.19662,0.00431,0.35173
 47,0.00000,0.48500,0.00000,0.51500,0.00000,0.14460,0.00431,0.35173
 48,0.19000,0.00000,0.81000,0.00000,0.00000,0.19651,0.00433,0.35383
 48,0.00000,0.49000,0.00000,0.51000,0.00000,0.14495,0.00433,0.35383
 49,0.19000,0.00000,0.81000,0.00000,0.00000,0.19649,0.00438,0.35761
 49,0.00000,0.49000,0.00000,0.51000,0.00000,0.14492,0.00438,0.35761
 50,0.19000,0.00000,0.81000,0.00000,0.00000,0.19642,0.00435,0.35928
 50,0.00000,0.49000,0.00000,0.51000,0.00000,0.14489,0.00435,0.35928
 51,0.19000,0.00000,0.81000,0.00000,0.00000,0.19652,0.00441,0.36188
 51,0.00000,0.49000,0.00000,0.51000,0.00000,0.14493,0.00441,0.36188
 52,0.19000,0.00000,0.81000,0.00000,0.00000,0.19648,0.00443,0.36467
 52,0.00000,0.49000,0.00000,0.51000,0.00000,0.14491,0.00443,0.36467
 53,0.19000,0.00000,0.81000,0.00000,0.00000,0.19652,0.00446,0.36496
 53,0.00000,0.49000,0.00000,0.51000,0.00000,0.14481,0.00446,0.36496
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.19648,0.00446,0.36692
 54,0.00000,0.48500,0.00000,0.51500,0.00000,0.14455,0.00446,0.36692
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.19646,0.00453,0.37051
 55,0.00000,0.48500,0.00000,0.51500,0.00000,0.14454,0.00453,0.37051
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.19646,0.00463,0.37405
 56,0.00000,0.48500,0.00000,0.51500,0.00000,0.14435,0.00463,0.37405
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00463,0.37405
 57,0.18500,0.00000,0.81500,0.00000,0.00000,0.19692,0.00460,0.37213
 57,0.00000,0.48500,0.00000,0.51500,0.00000,0.14443,0.00460,0.37213
 58,0.16000,0.00000,0.84000,0.00000,0.00000,0.20314,0.00518,0.38055
 58,0.00000,0.48500,0.00000,0.51500,0.00000,0.14448,0.00518,0.38055
 59,0.17000,0.00000,0.83000,0.00000,0.00000,0.20213,0.00490,0.37570
 59,0.00000,0.48500,0.00000,0.51500,0.00000,0.14446,0.00490,0.37570
 60,0.17000,0.00000,0.83000,0.00000,0.00000,0.20216,0.00510,0.37873
 60,0.17000,0.00000,0.83000,0.00000,0.00000,0.20216,0.00510,0.37873
 60,0.00000,0.48500,0.00000,0.51500,0.00000,0.14450,0.00510,0.37873
 61,0.17000,0.00000,0.83000,0.00000,0.00000,0.20238,0.00493,0.37167
 61,0.17000,0.00000,0.83000,0.00000,0.00000,0.20238,0.00493,0.37167
 61,0.00000,0.48500,0.00000,0.51500,0.00000,0.14446,0.00493,0.37167
 62,0.17000,0.00000,0.83000,0.00000,0.00000,0.20235,0.00486,0.37198
 62,0.17000,0.00000,0.83000,0.00000,0.00000,0.20235,0.00486,0.37198
 62,0.00000,0.48500,0.00000,0.51500,0.00000,0.14444,0.00486,0.37198
 63,0.17000,0.00000,0.83000,0.00000,0.00000,0.20231,0.00493,0.37479
 63,0.17000,0.00000,0.83000,0.00000,0.00000,0.20231,0.00493,0.37479
 63,0.00000,0.48500,0.00000,0.51500,0.00000,0.14443,0.00493,0.37479
 64,0.17000,0.00000,0.83000,0.00000,0.00000,0.20228,0.00493,0.37581
 64,0.17000,0.00000,0.83000,0.00000,0.00000,0.20228,0.00493,0.37581
 64,0.00000,0.48500,0.00000,0.51500,0.00000,0.14446,0.00493,0.37581
 65,0.17000,0.00000,0.83000,0.00000,0.00000,0.20224,0.00493,0.37696
 65,0.17000,0.00000,0.83000,0.00000,0.00000,0.20224,0.00493,0.37696
 65,0.00000,0.48500,0.00000,0.51500,0.00000,0.14445,0.00493,0.37696
 66,0.17000,0.00000,0.83000,0.00000,0.00000,0.20224,0.00502,0.37865
 66,0.17000,0.00000,0.83000,0.00000,0.00000,0.20224,0.00502,0.37865
 66,0.00000,0.48500,0.00000,0.51500,0.00000,0.14516,0.00502,0.37865
 67,0.17000,0.00000,0.83000,0.00000,0.00000,0.20221,0.00502,0.37953
 67,0.00000,0.48500,0.00000,0.51500,0.00000,0.14516,0.00502,0.37953
 67,0.00000,0.44000,0.00000,0.00000,0.56000,0.00641,0.00502,0.37953
 68,0.17000,0.00000,0.83000,0.00000,0.00000,0.20218,0.00503,0.38105
 68,0.00000,0.48500,0.00000,0.51500,0.00000,0.14502,0.00503,0.38105
 68,0.00000,0.43500,0.00000,0.00000,0.56500,0.00631,0.00503,0.38105
 69,0.17000,0.00000,0.83000,0.00000,0.00000,0.20215,0.00498,0.38059
 69,0.00000,0.48500,0.00000,0.51500,0.00000,0.14502,0.00498,0.38059
 69,0.00000,0.43500,0.00000,0.00000,0.56500,0.00626,0.00498,0.38059
 70,0.17500,0.00000,0.82500,0.00000,0.00000,0.20209,0.00559,0.38733
 70,0.00000,0.48500,0.00000,0.51500,0.00000,0.14509,0.00559,0.38733
 70,0.00000,0.43500,0.00000,0.00000,0.56500,0.00604,0.00559,0.38733
 71,0.17500,0.00000,0.82500,0.00000,0.00000,0.20206,0.00565,0.38965
 71,0.00000,0.48500,0.00000,0.51500,0.00000,0.14507,0.00565,0.38965
 71,0.00000,0.43500,0.00000,0.00000,0.56500,0.00601,0.00565,0.38965
 72,0.17000,0.00000,0.83000,0.00000,0.00000,0.20142,0.00570,0.39114
 72,0.00000,0.48500,0.00000,0.51500,0.00000,0.14506,0.00570,0.39114
 72,0.00000,0.43500,0.00000,0.00000,0.56500,0.00597,0.00570,0.39114
 73,0.17000,0.00000,0.83000,0.00000,0.00000,0.20146,0.00574,0.38953
 73,0.00000,0.48500,0.00000,0.51500,0.00000,0.14491,0.00574,0.38953
 73,0.00000,0.44000,0.00000,0.00000,0.56000,0.00543,0.00574,0.38953
 74,0.17000,0.00000,0.83000,0.00000,0.00000,0.20179,0.00571,0.38880
 74,0.00000,0.48500,0.00000,0.51500,0.00000,0.14492,0.00571,0.38880
 74,0.00000,0.44000,0.00000,0.00000,0.56000,0.00545,0.00571,0.38880
 75,0.17500,0.00000,0.82500,0.00000,0.00000,0.20178,0.00570,0.38706
 75,0.17500,0.00000,0.82500,0.00000,0.00000,0.20178,0.00570,0.38706
 75,0.00000,0.48500,0.00000,0.51500,0.00000,0.14492,0.00570,0.38706
 76,0.00000,0.07000,0.62000,0.01000,0.30000,0.16004,0.00465,0.31777
 76,0.18000,0.00000,0.82000,0.00000,0.00000,0.20299,0.00465,0.31777
 76,0.00000,0.49000,0.00000,0.51000,0.00000,0.14546,0.00465,0.31777
 76,0.00000,0.07000,0.62000,0.01000,0.30000,0.16004,0.00465,0.31777
 77,0.00500,0.07000,0.61500,0.02000,0.29000,0.16026,0.00440,0.30898
 77,0.17500,0.00000,0.82500,0.00000,0.00000,0.20265,0.00440,0.30898
 77,0.00000,0.49000,0.00000,0.51000,0.00000,0.14546,0.00440,0.30898
 77,0.00500,0.07000,0.61500,0.02000,0.29000,0.16026,0.00440,0.30898
 78,0.00500,0.07000,0.61500,0.02000,0.29000,0.16003,0.00453,0.31411
 78,0.17500,0.00000,0.82500,0.00000,0.00000,0.20255,0.00453,0.31411
 78,0.00000,0.49000,0.00000,0.51000,0.00000,0.14543,0.00453,0.31411
 78,0.00000,0.07000,0.62000,0.01500,0.29500,0.16002,0.00453,0.31411
 79,0.00000,0.07000,0.62000,0.01500,0.29500,0.15980,0.00470,0.31984
 79,0.17500,0.00000,0.82500,0.00000,0.00000,0.20245,0.00470,0.31984
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.14540,0.00470,0.31984
 79,0.00000,0.07000,0.62000,0.01500,0.29500,0.15980,0.00470,0.31984
 80,0.00000,0.07000,0.62000,0.01500,0.29500,0.15976,0.00468,0.32093
 80,0.17500,0.00000,0.82500,0.00000,0.00000,0.20242,0.00468,0.32093
 80,0.00000,0.49000,0.00000,0.51000,0.00000,0.14537,0.00468,0.32093
 80,0.00000,0.07000,0.62000,0.01500,0.29500,0.15976,0.00468,0.32093
 81,0.00000,0.07000,0.63000,0.00000,0.30000,0.15942,0.00469,0.31874
 81,0.17500,0.00000,0.82500,0.00000,0.00000,0.20244,0.00469,0.31874
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14526,0.00469,0.31874
 81,0.00000,0.07000,0.63000,0.00000,0.30000,0.15942,0.00469,0.31874
 82,0.73500,0.00000,0.00000,0.00000,0.26500,0.06485,0.00468,0.31893
 82,0.17500,0.00000,0.82500,0.00000,0.00000,0.20245,0.00468,0.31893
 82,0.00000,0.49000,0.00000,0.51000,0.00000,0.14525,0.00468,0.31893
 82,0.00000,0.07500,0.63000,0.00000,0.29500,0.15941,0.00468,0.31893
 83,0.73500,0.00000,0.00000,0.00000,0.26500,0.06481,0.00480,0.32334
 83,0.17500,0.00000,0.82500,0.00000,0.00000,0.20236,0.00480,0.32334
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14533,0.00480,0.32334
 83,0.00000,0.07000,0.63000,0.00000,0.30000,0.15929,0.00480,0.32334
 84,0.73500,0.00000,0.00000,0.00000,0.26500,0.06477,0.00495,0.32826
 84,0.17500,0.00000,0.82500,0.00000,0.00000,0.20227,0.00495,0.32826
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14531,0.00495,0.32826
 84,0.00000,0.07500,0.62500,0.00000,0.30000,0.15917,0.00495,0.32826
 85,0.74500,0.00000,0.00000,0.00000,0.25500,0.06439,0.00509,0.33159
 85,0.17500,0.00000,0.82500,0.00000,0.00000,0.20223,0.00509,0.33159
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.14530,0.00509,0.33159
 85,0.00000,0.07500,0.62500,0.00000,0.30000,0.15903,0.00509,0.33159
 86,0.74500,0.00000,0.00000,0.00000,0.25500,0.06437,0.00531,0.33776
 86,0.17500,0.00000,0.82500,0.00000,0.00000,0.20214,0.00531,0.33776
 86,0.00000,0.49000,0.00000,0.51000,0.00000,0.14525,0.00531,0.33776
 86,0.00000,0.07500,0.62500,0.00000,0.30000,0.15888,0.00531,0.33776
 87,0.74500,0.00000,0.00000,0.00000,0.25500,0.06435,0.00546,0.34251
 87,0.17500,0.00000,0.82500,0.00000,0.00000,0.20206,0.00546,0.34251
 87,0.00000,0.49000,0.00000,0.51000,0.00000,0.14524,0.00546,0.34251
 87,0.00000,0.07500,0.62500,0.00000,0.30000,0.15876,0.00546,0.34251
 88,0.74500,0.00000,0.00000,0.00000,0.25500,0.06435,0.00539,0.33842
 88,0.17500,0.00000,0.82500,0.00000,0.00000,0.20226,0.00539,0.33842
 88,0.00000,0.49000,0.00000,0.51000,0.00000,0.14521,0.00539,0.33842
 88,0.00000,0.07500,0.63000,0.00000,0.29500,0.15878,0.00539,0.33842
 89,0.74500,0.00000,0.00000,0.00000,0.25500,0.06433,0.00556,0.34307
 89,0.17500,0.00000,0.82500,0.00000,0.00000,0.20219,0.00556,0.34307
 89,0.00000,0.49000,0.00000,0.51000,0.00000,0.14527,0.00556,0.34307
 89,0.00000,0.07500,0.62500,0.00000,0.30000,0.15867,0.00556,0.34307
 90,0.74500,0.00000,0.00000,0.00000,0.25500,0.06427,0.00563,0.34495
 90,0.17500,0.00000,0.82500,0.00000,0.00000,0.20212,0.00563,0.34495
 90,0.00000,0.49000,0.00000,0.51000,0.00000,0.14530,0.00563,0.34495
 90,0.00000,0.07500,0.62500,0.00000,0.30000,0.15852,0.00563,0.34495
 91,0.74500,0.00000,0.00000,0.00000,0.25500,0.06427,0.00579,0.34869
 91,0.17500,0.00000,0.82500,0.00000,0.00000,0.20207,0.00579,0.34869
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14529,0.00579,0.34869
 91,0.00000,0.07500,0.62500,0.00000,0.30000,0.15845,0.00579,0.34869
 92,0.74500,0.00000,0.00000,0.00000,0.25500,0.06425,0.00596,0.35257
 92,0.17500,0.00000,0.82500,0.00000,0.00000,0.20202,0.00596,0.35257
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14527,0.00596,0.35257
 92,0.00000,0.07500,0.62500,0.00000,0.30000,0.15837,0.00596,0.35257
 93,0.75000,0.00000,0.00000,0.00000,0.25000,0.06413,0.00612,0.35579
 93,0.17500,0.00000,0.82500,0.00000,0.00000,0.20198,0.00612,0.35579
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14525,0.00612,0.35579
 93,0.00000,0.08000,0.62500,0.00000,0.29500,0.15825,0.00612,0.35579
 94,0.75000,0.00000,0.00000,0.00000,0.25000,0.06414,0.00619,0.35727
 94,0.17500,0.00000,0.82500,0.00000,0.00000,0.20196,0.00619,0.35727
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14525,0.00619,0.35727
 94,0.00000,0.07500,0.62500,0.00000,0.30000,0.15823,0.00619,0.35727
 95,0.75000,0.00000,0.00000,0.00000,0.25000,0.06412,0.00641,0.36176
 95,0.17500,0.00000,0.82500,0.00000,0.00000,0.20189,0.00641,0.36176
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14521,0.00641,0.36176
 95,0.00000,0.07500,0.62500,0.00000,0.30000,0.15810,0.00641,0.36176
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00641,0.36176
 96,0.75000,0.00000,0.00000,0.00000,0.25000,0.06417,0.00646,0.36380
 96,0.17500,0.00000,0.82500,0.00000,0.00000,0.20184,0.00646,0.36380
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14520,0.00646,0.36380
 96,0.00000,0.07500,0.62500,0.00000,0.30000,0.15804,0.00646,0.36380
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00646,0.36380
 97,0.75000,0.00000,0.00000,0.00000,0.25000,0.06416,0.00677,0.36840
 97,0.18000,0.00000,0.82000,0.00000,0.00000,0.20159,0.00677,0.36840
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14518,0.00677,0.36840
 97,0.00000,0.08000,0.63000,0.00000,0.29000,0.15765,0.00677,0.36840
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00677,0.36840
 98,0.75000,0.00000,0.00000,0.00000,0.25000,0.06415,0.00690,0.37077
 98,0.18000,0.00000,0.82000,0.00000,0.00000,0.20156,0.00690,0.37077
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14517,0.00690,0.37077
 98,0.00000,0.08000,0.63000,0.00000,0.29000,0.15761,0.00690,0.37077
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00690,0.37077
 99,0.75000,0.00000,0.00000,0.00000,0.25000,0.06414,0.00694,0.37256
 99,0.18000,0.00000,0.82000,0.00000,0.00000,0.20153,0.00694,0.37256
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14516,0.00694,0.37256
 99,0.00000,0.08000,0.63000,0.00000,0.29000,0.15755,0.00694,0.37256
100,0.75000,0.00000,0.00000,0.00000,0.25000,0.06414,0.00695,0.37301
100,0.18000,0.00000,0.82000,0.00000,0.00000,0.20138,0.00695,0.37301
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14515,0.00695,0.37301
100,0.00000,0.08000,0.63000,0.00000,0.29000,0.15753,0.00695,0.37301
101,0.75000,0.00000,0.00000,0.00000,0.25000,0.06413,0.00719,0.37589
101,0.18000,0.00000,0.82000,0.00000,0.00000,0.20138,0.00719,0.37589
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14492,0.00719,0.37589
101,0.00000,0.08500,0.62500,0.00000,0.29000,0.15749,0.00719,0.37589
102,0.74500,0.00000,0.00000,0.00000,0.25500,0.06427,0.00686,0.36868
102,0.18000,0.00000,0.82000,0.00000,0.00000,0.20146,0.00686,0.36868
102,0.00000,0.48500,0.00000,0.51500,0.00000,0.14492,0.00686,0.36868
102,0.00000,0.07500,0.63500,0.00000,0.29000,0.15662,0.00686,0.36868
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00686,0.36868
103,0.74500,0.00000,0.00000,0.00000,0.25500,0.06430,0.00673,0.36523
103,0.18000,0.00000,0.82000,0.00000,0.00000,0.20250,0.00673,0.36523
103,0.00000,0.48500,0.00000,0.51500,0.00000,0.14493,0.00673,0.36523
103,0.00000,0.07500,0.63500,0.00000,0.29000,0.15674,0.00673,0.36523
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00673,0.36523
104,0.74500,0.00000,0.00000,0.00000,0.25500,0.06435,0.00696,0.36940
104,0.18000,0.00000,0.82000,0.00000,0.00000,0.20247,0.00696,0.36940
104,0.00000,0.48500,0.00000,0.51500,0.00000,0.14490,0.00696,0.36940
104,0.00000,0.07500,0.63500,0.00000,0.29000,0.15660,0.00696,0.36940
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00696,0.36940
105,0.74500,0.00000,0.00000,0.00000,0.25500,0.06433,0.00728,0.37419
105,0.18000,0.00000,0.82000,0.00000,0.00000,0.20240,0.00728,0.37419
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14507,0.00728,0.37419
105,0.00000,0.07500,0.63500,0.00000,0.29000,0.15656,0.00728,0.37419
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00728,0.37419
106,0.74500,0.00000,0.00000,0.00000,0.25500,0.06429,0.00782,0.38233
106,0.18000,0.00000,0.82000,0.00000,0.00000,0.20232,0.00782,0.38233
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14506,0.00782,0.38233
106,0.00000,0.07500,0.63500,0.00000,0.29000,0.15636,0.00782,0.38233
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00782,0.38233
107,0.74500,0.00000,0.00000,0.00000,0.25500,0.06429,0.00804,0.38563
107,0.18000,0.00000,0.82000,0.00000,0.00000,0.20229,0.00804,0.38563
107,0.00000,0.48500,0.00000,0.51500,0.00000,0.14506,0.00804,0.38563
107,0.00000,0.07500,0.63500,0.00000,0.29000,0.15628,0.00804,0.38563
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00804,0.38563
108,0.74500,0.00000,0.00000,0.00000,0.25500,0.06432,0.00802,0.38398
108,0.18000,0.00000,0.82000,0.00000,0.00000,0.20294,0.00802,0.38398
108,0.00000,0.48500,0.00000,0.51500,0.00000,0.14507,0.00802,0.38398
108,0.00000,0.07500,0.63500,0.00000,0.29000,0.15635,0.00802,0.38398
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00802,0.38398
109,0.74500,0.00000,0.00000,0.00000,0.25500,0.06457,0.00668,0.36147
109,0.18000,0.00000,0.82000,0.00000,0.00000,0.20313,0.00668,0.36147
109,0.00000,0.48500,0.00000,0.51500,0.00000,0.14513,0.00668,0.36147
109,0.00000,0.08500,0.63500,0.00000,0.28000,0.15729,0.00668,0.36147
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00668,0.36147
110,0.74500,0.00000,0.00000,0.00000,0.25500,0.06455,0.00638,0.35509
110,0.18000,0.00000,0.82000,0.00000,0.00000,0.20319,0.00638,0.35509
110,0.00000,0.48500,0.00000,0.51500,0.00000,0.14529,0.00638,0.35509
110,0.00000,0.08500,0.63500,0.00000,0.28000,0.15742,0.00638,0.35509
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00638,0.35509
111,0.74500,0.00000,0.00000,0.00000,0.25500,0.06458,0.00652,0.35724
111,0.18000,0.00000,0.82000,0.00000,0.00000,0.20316,0.00652,0.35724
111,0.00000,0.48500,0.00000,0.51500,0.00000,0.14525,0.00652,0.35724
111,0.00000,0.08500,0.63500,0.00000,0.28000,0.15739,0.00652,0.35724
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00652,0.35724
112,0.74000,0.00000,0.00000,0.00000,0.26000,0.06464,0.00612,0.35072
112,0.17500,0.00000,0.82500,0.00000,0.00000,0.20308,0.00612,0.35072
112,0.00000,0.48500,0.00000,0.51500,0.00000,0.14528,0.00612,0.35072
112,0.00000,0.08500,0.63500,0.00000,0.28000,0.15759,0.00612,0.35072
