  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 61,0.10500,0.52000,0.06000,0.04000,0.27500,0.15958,0.00282,0.40898
 61,0.00000,0.00000,0.84000,0.00000,0.16000,0.07199,0.00282,0.40898
 62,0.10500,0.52500,0.06000,0.03500,0.27500,0.15943,0.00285,0.41152
 62,0.00000,0.00000,0.84000,0.00000,0.16000,0.07203,0.00285,0.41152
 63,0.10500,0.52500,0.05500,0.03500,0.28000,0.15956,0.00285,0.41057
 63,0.00000,0.00000,0.83500,0.00000,0.16500,0.07218,0.00285,0.41057
 64,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00632,0.00285,0.41037
 64,0.10500,0.52500,0.05500,0.03500,0.28000,0.15962,0.00285,0.41037
 64,0.00000,0.00000,0.83500,0.00000,0.16500,0.07224,0.00285,0.41037
 65,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00636,0.00285,0.41033
 65,0.10500,0.53000,0.05000,0.03500,0.28000,0.15966,0.00285,0.41033
 65,0.00000,0.00000,0.83500,0.00000,0.16500,0.07228,0.00285,0.41033
 66,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00630,0.00286,0.40963
 66,0.10500,0.53500,0.05000,0.03000,0.28000,0.15987,0.00286,0.40963
 66,0.00000,0.00000,0.83500,0.00000,0.16500,0.07248,0.00286,0.40963
 67,0.10500,0.53500,0.05000,0.03000,0.28000,0.15989,0.00271,0.40737
 67,0.00000,0.00000,0.83500,0.00000,0.16500,0.07240,0.00271,0.40737
 67,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00732,0.00271,0.40737
 68,0.10500,0.53500,0.05000,0.03000,0.28000,0.15989,0.00250,0.40293
 68,0.00000,0.00000,0.83500,0.00000,0.16500,0.07248,0.00250,0.40293
 68,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00691,0.00250,0.40293
 69,1.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00251,0.40294
 69,0.10500,0.53500,0.04500,0.03000,0.28500,0.16007,0.00251,0.40294
 69,0.00000,0.00000,0.83500,0.00000,0.16500,0.07258,0.00251,0.40294
 69,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00656,0.00251,0.40294
 70,1.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00251,0.40308
 70,0.10500,0.53500,0.04500,0.03000,0.28500,0.16005,0.00251,0.40308
 70,0.00000,0.00000,0.83500,0.00000,0.16500,0.07256,0.00251,0.40308
 70,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00662,0.00251,0.40308
 71,1.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00251,0.40301
 71,0.10500,0.53500,0.04500,0.03000,0.28500,0.16012,0.00251,0.40301
 71,0.00000,0.00000,0.83500,0.00000,0.16500,0.07260,0.00251,0.40301
 71,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00647,0.00251,0.40301
 72,1.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.00252,0.40308
 72,0.10500,0.53500,0.04500,0.03000,0.28500,0.16014,0.00252,0.40308
 72,0.00000,0.00000,0.83500,0.00000,0.16500,0.07262,0.00252,0.40308
 72,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00643,0.00252,0.40308
 73,0.10500,0.53500,0.04500,0.03000,0.28500,0.15997,0.00250,0.40324
 73,0.00000,0.00000,0.83500,0.00000,0.16500,0.07250,0.00250,0.40324
 73,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00679,0.00250,0.40324
 74,1.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.00251,0.40304
 74,0.10500,0.53500,0.04500,0.03000,0.28500,0.16011,0.00251,0.40304
 74,0.00000,0.00000,0.83500,0.00000,0.16500,0.07258,0.00251,0.40304
 74,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00649,0.00251,0.40304
 75,1.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.00250,0.40309
 75,0.10500,0.53500,0.04500,0.03000,0.28500,0.16010,0.00250,0.40309
 75,0.00000,0.00000,0.83500,0.00000,0.16500,0.07257,0.00250,0.40309
 75,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00651,0.00250,0.40309
 76,1.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.00252,0.40283
 76,0.10500,0.54000,0.04000,0.03000,0.28500,0.16028,0.00252,0.40283
 76,0.00000,0.00000,0.83500,0.00000,0.16500,0.07266,0.00252,0.40283
 77,1.00000,0.00000,0.00000,0.00000,0.00000,0.00030,0.00254,0.40253
 77,0.10500,0.54500,0.03500,0.03000,0.28500,0.16053,0.00254,0.40253
 77,0.00000,0.00000,0.83500,0.00000,0.16500,0.07276,0.00254,0.40253
 78,1.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00249,0.40077
 78,0.10500,0.54500,0.03500,0.03000,0.28500,0.16056,0.00249,0.40077
 78,0.00000,0.00000,0.78000,0.13000,0.09000,0.07987,0.00249,0.40077
 79,1.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00252,0.40114
 79,0.10500,0.54500,0.03500,0.02500,0.29000,0.16078,0.00252,0.40114
 79,0.00000,0.00000,0.78000,0.13000,0.09000,0.07987,0.00252,0.40114
 80,1.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00261,0.40315
 80,0.10500,0.55500,0.02500,0.02000,0.29500,0.16150,0.00261,0.40315
 80,0.00000,0.00000,0.78000,0.12500,0.09500,0.07979,0.00261,0.40315
 81,1.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.00268,0.40534
 81,0.10500,0.56000,0.01500,0.01500,0.30500,0.16202,0.00268,0.40534
 81,0.00000,0.00500,0.77500,0.12500,0.09500,0.07972,0.00268,0.40534
 82,0.30500,0.00000,0.69500,0.00000,0.00000,0.15864,0.00376,0.39489
 82,0.10500,0.56000,0.02000,0.01500,0.30000,0.16212,0.00376,0.39489
 83,0.37000,0.00000,0.63000,0.00000,0.00000,0.16334,0.00386,0.39785
 83,0.10500,0.56000,0.02000,0.01500,0.30000,0.16210,0.00386,0.39785
 84,0.37000,0.00000,0.63000,0.00000,0.00000,0.16323,0.00413,0.40453
 84,0.10500,0.56000,0.02000,0.01500,0.30000,0.16211,0.00413,0.40453
 85,0.37500,0.00000,0.62500,0.00000,0.00000,0.16400,0.00415,0.40392
 85,0.10500,0.56000,0.02000,0.01500,0.30000,0.16212,0.00415,0.40392
 86,0.37500,0.00000,0.62500,0.00000,0.00000,0.16400,0.00418,0.40479
 86,0.11000,0.56500,0.01500,0.01000,0.30000,0.16227,0.00418,0.40479
 87,0.37500,0.00000,0.62500,0.00000,0.00000,0.16370,0.00417,0.40556
 87,0.11000,0.56500,0.01500,0.01000,0.30000,0.16226,0.00417,0.40556
 88,0.39000,0.00000,0.61000,0.00000,0.00000,0.16484,0.00621,0.42244
 88,0.10000,0.56000,0.02500,0.00500,0.31000,0.16232,0.00621,0.42244
 89,0.39000,0.00000,0.61000,0.00000,0.00000,0.16480,0.00614,0.42408
 89,0.10000,0.56000,0.02500,0.00500,0.31000,0.16233,0.00614,0.42408
 90,0.39000,0.00000,0.61000,0.00000,0.00000,0.16481,0.00616,0.42411
 90,0.09500,0.56500,0.02500,0.00000,0.31500,0.16271,0.00616,0.42411
 91,0.39000,0.00000,0.61000,0.00000,0.00000,0.16476,0.00571,0.41863
 91,0.09500,0.56500,0.02500,0.00000,0.31500,0.16270,0.00571,0.41863
 92,0.39000,0.00000,0.61000,0.00000,0.00000,0.16474,0.00552,0.41905
 92,0.09500,0.56500,0.02500,0.00000,0.31500,0.16270,0.00552,0.41905
 93,0.39000,0.00000,0.61000,0.00000,0.00000,0.16469,0.00527,0.41813
 93,0.09500,0.56500,0.02500,0.00000,0.31500,0.16268,0.00527,0.41813
 94,0.39000,0.00000,0.61000,0.00000,0.00000,0.16470,0.00529,0.41776
 94,0.09000,0.56500,0.02000,0.00000,0.32500,0.16313,0.00529,0.41776
 95,0.39000,0.00000,0.61000,0.00000,0.00000,0.16471,0.00529,0.41595
 95,0.08000,0.56500,0.02000,0.00000,0.33500,0.16382,0.00529,0.41595
 96,0.39000,0.00000,0.61000,0.00000,0.00000,0.16469,0.00533,0.42040
 96,0.09000,0.56500,0.02000,0.00000,0.32500,0.16321,0.00533,0.42040
 97,0.38500,0.00000,0.61500,0.00000,0.00000,0.16447,0.00530,0.42071
 97,0.09000,0.56500,0.02000,0.00000,0.32500,0.16321,0.00530,0.42071
 98,0.38500,0.00000,0.61500,0.00000,0.00000,0.16450,0.00537,0.42002
 98,0.09500,0.56500,0.01000,0.00000,0.33000,0.16372,0.00537,0.42002
 99,0.38500,0.00000,0.61500,0.00000,0.00000,0.16449,0.00536,0.42057
 99,0.09500,0.56500,0.01500,0.00000,0.32500,0.16357,0.00536,0.42057
100,0.38500,0.00000,0.61500,0.00000,0.00000,0.16461,0.00536,0.41757
100,0.10000,0.56500,0.00500,0.00000,0.33000,0.16371,0.00536,0.41757
101,0.38500,0.00000,0.61500,0.00000,0.00000,0.16462,0.00539,0.41762
101,0.10500,0.56500,0.00000,0.00000,0.33000,0.16401,0.00539,0.41762
102,0.38500,0.00000,0.61500,0.00000,0.00000,0.16460,0.00527,0.41808
102,0.10000,0.56500,0.00500,0.00000,0.33000,0.16399,0.00527,0.41808
103,0.38500,0.00000,0.61500,0.00000,0.00000,0.16462,0.00527,0.41824
103,0.10000,0.56500,0.00500,0.00000,0.33000,0.16399,0.00527,0.41824
104,0.38500,0.00000,0.61500,0.00000,0.00000,0.16461,0.00522,0.41847
104,0.10000,0.56500,0.01000,0.00000,0.32500,0.16357,0.00522,0.41847
105,0.38500,0.00000,0.61500,0.00000,0.00000,0.16461,0.00523,0.41857
105,0.10000,0.56500,0.01000,0.00000,0.32500,0.16362,0.00523,0.41857
106,0.38500,0.00000,0.61500,0.00000,0.00000,0.16461,0.00525,0.41873
106,0.10000,0.56500,0.00500,0.00000,0.33000,0.16378,0.00525,0.41873
107,0.38500,0.00000,0.61500,0.00000,0.00000,0.16461,0.00525,0.41881
107,0.10000,0.56500,0.01000,0.00000,0.32500,0.16375,0.00525,0.41881
108,0.38500,0.00000,0.61500,0.00000,0.00000,0.16459,0.00514,0.42107
108,0.10000,0.56500,0.01000,0.00000,0.32500,0.16374,0.00514,0.42107
109,0.38500,0.00000,0.61500,0.00000,0.00000,0.16460,0.00521,0.42076
109,0.10500,0.56500,0.00000,0.00000,0.33000,0.16435,0.00521,0.42076
110,0.38500,0.00000,0.61500,0.00000,0.00000,0.16459,0.00517,0.42105
110,0.10000,0.56500,0.00500,0.00000,0.33000,0.16397,0.00517,0.42105
111,0.38500,0.00000,0.61500,0.00000,0.00000,0.16459,0.00517,0.42109
111,0.10000,0.56500,0.00500,0.00000,0.33000,0.16395,0.00517,0.42109
112,0.38500,0.00000,0.61500,0.00000,0.00000,0.16459,0.00515,0.42109
112,0.10000,0.56500,0.00500,0.00000,0.33000,0.16382,0.00515,0.42109
113,0.38500,0.00000,0.61500,0.00000,0.00000,0.16459,0.00517,0.42110
113,0.10500,0.57000,0.00000,0.00000,0.32500,0.16392,0.00517,0.42110
114,0.38500,0.00000,0.61500,0.00000,0.00000,0.16458,0.00514,0.42112
114,0.10000,0.57000,0.00500,0.00000,0.32500,0.16370,0.00514,0.42112
115,0.38500,0.00000,0.61500,0.00000,0.00000,0.16459,0.00515,0.42099
115,0.10500,0.57000,0.00000,0.00000,0.32500,0.16387,0.00515,0.42099
116,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00495,0.41840
116,0.10000,0.57000,0.00500,0.00000,0.32500,0.16385,0.00495,0.41840
117,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00495,0.41862
117,0.10000,0.57000,0.00500,0.00000,0.32500,0.16378,0.00495,0.41862
118,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00495,0.41853
118,0.10000,0.57000,0.00500,0.00000,0.32500,0.16387,0.00495,0.41853
119,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00496,0.41808
119,0.10000,0.57000,0.00500,0.00000,0.32500,0.16404,0.00496,0.41808
120,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41770
120,0.10000,0.57500,0.00000,0.00000,0.32500,0.16415,0.00497,0.41770
121,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00496,0.41808
121,0.10000,0.57000,0.00500,0.00000,0.32500,0.16405,0.00496,0.41808
122,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00496,0.41813
122,0.10000,0.57000,0.00500,0.00000,0.32500,0.16405,0.00496,0.41813
123,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41800
123,0.10000,0.57500,0.00000,0.00000,0.32500,0.16413,0.00497,0.41800
124,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41776
124,0.10000,0.57500,0.00000,0.00000,0.32500,0.16420,0.00497,0.41776
125,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00498,0.41722
125,0.10000,0.58000,0.00000,0.00000,0.32000,0.16439,0.00498,0.41722
126,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00498,0.41805
126,0.10000,0.57500,0.00000,0.00000,0.32500,0.16425,0.00498,0.41805
127,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41883
127,0.10000,0.57000,0.00500,0.00000,0.32500,0.16407,0.00497,0.41883
128,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41881
128,0.10000,0.57000,0.00500,0.00000,0.32500,0.16409,0.00497,0.41881
129,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41857
129,0.10000,0.57000,0.00500,0.00000,0.32500,0.16417,0.00497,0.41857
130,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41868
130,0.10000,0.57000,0.00500,0.00000,0.32500,0.16414,0.00497,0.41868
131,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41870
131,0.10000,0.57000,0.00500,0.00000,0.32500,0.16414,0.00497,0.41870
132,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41872
132,0.10000,0.57000,0.00500,0.00000,0.32500,0.16413,0.00497,0.41872
133,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00497,0.41898
133,0.10000,0.57000,0.00500,0.00000,0.32500,0.16403,0.00497,0.41898
134,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00497,0.41897
134,0.10000,0.57000,0.00500,0.00000,0.32500,0.16405,0.00497,0.41897
135,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00497,0.41951
135,0.10000,0.57000,0.00500,0.00000,0.32500,0.16394,0.00497,0.41951
136,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00497,0.41954
136,0.10000,0.57000,0.00500,0.00000,0.32500,0.16392,0.00497,0.41954
137,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00497,0.41928
137,0.10000,0.57000,0.00500,0.00000,0.32500,0.16407,0.00497,0.41928
138,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00498,0.41911
138,0.10000,0.57000,0.00000,0.00000,0.33000,0.16416,0.00498,0.41911
139,0.38500,0.00000,0.61500,0.00000,0.00000,0.16455,0.00497,0.41904
139,0.10000,0.57000,0.00500,0.00000,0.32500,0.16409,0.00497,0.41904
140,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41901
140,0.10000,0.57000,0.00500,0.00000,0.32500,0.16411,0.00497,0.41901
141,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41852
141,0.10000,0.57500,0.00000,0.00000,0.32500,0.16421,0.00497,0.41852
142,0.38500,0.00000,0.61500,0.00000,0.00000,0.16456,0.00497,0.41858
142,0.10000,0.57500,0.00000,0.00000,0.32500,0.16420,0.00497,0.41858
143,0.40000,0.00000,0.60000,0.00000,0.00000,0.16525,0.00507,0.42125
143,0.10000,0.57500,0.00000,0.00000,0.32500,0.16420,0.00507,0.42125
144,0.40000,0.00000,0.60000,0.00000,0.00000,0.16525,0.00507,0.42105
144,0.10000,0.57500,0.00000,0.00000,0.32500,0.16425,0.00507,0.42105
145,0.40000,0.00000,0.60000,0.00000,0.00000,0.16525,0.00508,0.42092
145,0.10500,0.57500,0.00000,0.00000,0.32000,0.16429,0.00508,0.42092
146,0.40000,0.00000,0.60000,0.00000,0.00000,0.16525,0.00507,0.42112
146,0.10000,0.57500,0.00000,0.00000,0.32500,0.16425,0.00507,0.42112
147,0.40000,0.00000,0.60000,0.00000,0.00000,0.16525,0.00507,0.42123
147,0.10000,0.57500,0.00000,0.00000,0.32500,0.16423,0.00507,0.42123
148,0.40000,0.00000,0.60000,0.00000,0.00000,0.16525,0.00507,0.42131
148,0.10000,0.57500,0.00000,0.00000,0.32500,0.16421,0.00507,0.42131
149,0.40000,0.00000,0.60000,0.00000,0.00000,0.16524,0.00507,0.42152
149,0.10000,0.57000,0.00500,0.00000,0.32500,0.16413,0.00507,0.42152
