  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 46,0.00000,0.00000,0.00000,0.00000,1.00000,0.00093,0.00391,0.39248
 47,0.00000,0.48000,0.00000,0.52000,0.00000,0.14055,0.00407,0.40222
 47,0.00000,0.08500,0.63500,0.03500,0.24500,0.15743,0.00407,0.40222
 47,0.00000,0.08500,0.63500,0.03500,0.24500,0.15743,0.00407,0.40222
 47,0.00000,0.00000,0.00000,0.00000,1.00000,0.00102,0.00407,0.40222
 48,0.00000,0.48000,0.00000,0.52000,0.00000,0.14052,0.00417,0.40907
 48,0.00000,0.10500,0.64500,0.01000,0.24000,0.15730,0.00417,0.40907
 48,0.00000,0.00000,0.00000,0.00000,1.00000,0.00099,0.00417,0.40907
 49,0.00000,0.48000,0.00000,0.52000,0.00000,0.14020,0.00422,0.41409
 49,0.00000,0.10500,0.64500,0.01000,0.24000,0.15727,0.00422,0.41409
 49,0.00000,0.00000,0.00000,0.00000,1.00000,0.00103,0.00422,0.41409
 50,0.00000,0.48000,0.00000,0.52000,0.00000,0.14024,0.00409,0.41291
 50,0.00000,0.10500,0.64500,0.01000,0.24000,0.15728,0.00409,0.41291
 50,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00409,0.41291
 51,0.00000,0.48000,0.00000,0.52000,0.00000,0.14024,0.00416,0.41622
 51,0.00000,0.11000,0.65000,0.00000,0.24000,0.15732,0.00416,0.41622
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00079,0.00416,0.41622
 52,0.00000,0.48000,0.00000,0.52000,0.00000,0.14026,0.00422,0.41865
 52,0.00000,0.10500,0.65000,0.00000,0.24500,0.15691,0.00422,0.41865
 52,0.00000,0.00000,0.00000,0.00000,1.00000,0.00079,0.00422,0.41865
 53,0.29000,0.00000,0.71000,0.00000,0.00000,0.16764,0.00429,0.37365
 53,0.00000,0.48000,0.00000,0.52000,0.00000,0.14077,0.00429,0.37365
 53,0.00000,0.10000,0.64000,0.01500,0.24500,0.15723,0.00429,0.37365
 53,0.00000,0.00000,0.00000,0.00000,1.00000,0.00056,0.00429,0.37365
 54,0.29000,0.00000,0.71000,0.00000,0.00000,0.16753,0.00427,0.37661
 54,0.00000,0.48000,0.00000,0.52000,0.00000,0.14077,0.00427,0.37661
 54,0.00000,0.10500,0.64000,0.01000,0.24500,0.15718,0.00427,0.37661
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00427,0.37661
 55,0.22500,0.00000,0.77500,0.00000,0.00000,0.18262,0.00404,0.33205
 55,0.00000,0.48000,0.00000,0.52000,0.00000,0.14076,0.00404,0.33205
 55,0.00000,0.06500,0.63000,0.04500,0.26000,0.15759,0.00404,0.33205
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00404,0.33205
 56,0.23000,0.00000,0.77000,0.00000,0.00000,0.18176,0.00410,0.33897
 56,0.00000,0.48000,0.00000,0.52000,0.00000,0.14047,0.00410,0.33897
 56,0.00000,0.07500,0.63000,0.03500,0.26000,0.15764,0.00410,0.33897
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00410,0.33897
 57,0.23000,0.00000,0.77000,0.00000,0.00000,0.18162,0.00414,0.34277
 57,0.00000,0.48000,0.00000,0.52000,0.00000,0.14041,0.00414,0.34277
 57,0.00000,0.08000,0.63000,0.03000,0.26000,0.15760,0.00414,0.34277
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00414,0.34277
 58,0.23000,0.00000,0.77000,0.00000,0.00000,0.18150,0.00417,0.34589
 58,0.00000,0.48000,0.00000,0.52000,0.00000,0.14029,0.00417,0.34589
 58,0.00000,0.08000,0.63000,0.03000,0.26000,0.15748,0.00417,0.34589
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00417,0.34589
 59,0.23000,0.00000,0.77000,0.00000,0.00000,0.18173,0.00423,0.34577
 59,0.00000,0.49000,0.00000,0.51000,0.00000,0.14241,0.00423,0.34577
 59,0.00000,0.08000,0.63000,0.03000,0.26000,0.15748,0.00423,0.34577
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00423,0.34577
 60,0.23000,0.00000,0.77000,0.00000,0.00000,0.18143,0.00428,0.35040
 60,0.00000,0.49000,0.00000,0.51000,0.00000,0.14239,0.00428,0.35040
 60,0.00000,0.08000,0.63000,0.03000,0.26000,0.15734,0.00428,0.35040
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00428,0.35040
 61,0.23500,0.00000,0.76500,0.00000,0.00000,0.18121,0.00427,0.35335
 61,0.00000,0.49000,0.00000,0.51000,0.00000,0.14239,0.00427,0.35335
 61,0.00000,0.08000,0.63000,0.03000,0.26000,0.15727,0.00427,0.35335
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00427,0.35335
 62,0.23500,0.00000,0.76500,0.00000,0.00000,0.18109,0.00431,0.35574
 62,0.00000,0.49000,0.00000,0.51000,0.00000,0.14220,0.00431,0.35574
 62,0.00000,0.08500,0.63500,0.02500,0.25500,0.15733,0.00431,0.35574
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00431,0.35574
 63,0.23500,0.00000,0.76500,0.00000,0.00000,0.18088,0.00434,0.35946
 63,0.00000,0.49000,0.00000,0.51000,0.00000,0.14229,0.00434,0.35946
 63,0.00000,0.08500,0.63500,0.02500,0.25500,0.15727,0.00434,0.35946
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00057,0.00434,0.35946
 64,0.23500,0.00000,0.76500,0.00000,0.00000,0.18098,0.00426,0.35493
 64,0.00000,0.49000,0.00000,0.51000,0.00000,0.14249,0.00426,0.35493
 64,0.00000,0.08500,0.63500,0.02500,0.25500,0.15735,0.00426,0.35493
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00426,0.35493
 65,0.23500,0.00000,0.76500,0.00000,0.00000,0.18073,0.00426,0.35722
 65,0.00000,0.49000,0.00000,0.51000,0.00000,0.14251,0.00426,0.35722
 65,0.00000,0.08500,0.63500,0.02500,0.25500,0.15726,0.00426,0.35722
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00053,0.00426,0.35722
 66,0.23500,0.00000,0.76500,0.00000,0.00000,0.18069,0.00418,0.35658
 66,0.00000,0.49000,0.00000,0.51000,0.00000,0.14250,0.00418,0.35658
 66,0.00000,0.08500,0.63500,0.02500,0.25500,0.15730,0.00418,0.35658
 67,0.23500,0.00000,0.76500,0.00000,0.00000,0.18063,0.00420,0.35380
 67,0.00000,0.49000,0.00000,0.51000,0.00000,0.14231,0.00420,0.35380
 67,0.00000,0.07500,0.63000,0.04000,0.25500,0.15719,0.00420,0.35380
 68,0.24000,0.00000,0.76000,0.00000,0.00000,0.18025,0.00427,0.35905
 68,0.00000,0.49000,0.00000,0.51000,0.00000,0.14233,0.00427,0.35905
 68,0.00000,0.08000,0.63000,0.03500,0.25500,0.15710,0.00427,0.35905
 69,0.24000,0.00000,0.76000,0.00000,0.00000,0.18001,0.00444,0.36581
 69,0.00000,0.49000,0.00000,0.51000,0.00000,0.14267,0.00444,0.36581
 69,0.00000,0.08500,0.63500,0.03000,0.25000,0.15704,0.00444,0.36581
 70,0.24000,0.00000,0.76000,0.00000,0.00000,0.17982,0.00457,0.37152
 70,0.00000,0.48500,0.00000,0.51500,0.00000,0.14261,0.00457,0.37152
 70,0.00000,0.08500,0.63500,0.03000,0.25000,0.15694,0.00457,0.37152
 71,0.24500,0.00000,0.75500,0.00000,0.00000,0.17968,0.00468,0.37608
 71,0.00000,0.48500,0.00000,0.51500,0.00000,0.14254,0.00468,0.37608
 71,0.00000,0.08500,0.63500,0.03000,0.25000,0.15691,0.00468,0.37608
 72,0.24500,0.00000,0.75500,0.00000,0.00000,0.17982,0.00470,0.37517
 72,0.00000,0.48500,0.00000,0.51500,0.00000,0.14232,0.00470,0.37517
 72,0.00000,0.09000,0.63500,0.02500,0.25000,0.15713,0.00470,0.37517
 73,0.20000,0.00000,0.80000,0.00000,0.00000,0.19357,0.00379,0.32118
 73,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00379,0.32118
 73,0.00000,0.05000,0.62500,0.06000,0.26500,0.15768,0.00379,0.32118
 74,0.20000,0.00000,0.80000,0.00000,0.00000,0.19341,0.00380,0.32302
 74,0.00000,0.49000,0.00000,0.51000,0.00000,0.14257,0.00380,0.32302
 74,0.00000,0.05000,0.62500,0.06000,0.26500,0.15761,0.00380,0.32302
 75,0.20000,0.00000,0.80000,0.00000,0.00000,0.19343,0.00375,0.32224
 75,0.00000,0.49000,0.00000,0.51000,0.00000,0.14254,0.00375,0.32224
 75,0.00000,0.04500,0.62500,0.06500,0.26500,0.15762,0.00375,0.32224
 76,0.20000,0.00000,0.80000,0.00000,0.00000,0.19369,0.00374,0.31816
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.14399,0.00374,0.31816
 76,0.00000,0.04500,0.62500,0.06500,0.26500,0.15776,0.00374,0.31816
 77,0.20000,0.00000,0.80000,0.00000,0.00000,0.19358,0.00371,0.31913
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14405,0.00371,0.31913
 77,0.00000,0.04500,0.62500,0.06500,0.26500,0.15772,0.00371,0.31913
 78,0.20000,0.00000,0.80000,0.00000,0.00000,0.19346,0.00372,0.32081
 78,0.00000,0.49000,0.00000,0.51000,0.00000,0.14409,0.00372,0.32081
 78,0.00000,0.04500,0.62500,0.06500,0.26500,0.15768,0.00372,0.32081
 79,0.20000,0.00000,0.80000,0.00000,0.00000,0.19331,0.00372,0.32262
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.14402,0.00372,0.32262
 79,0.00000,0.05000,0.62500,0.06000,0.26500,0.15762,0.00372,0.32262
 80,0.20000,0.00000,0.80000,0.00000,0.00000,0.19327,0.00376,0.32486
 80,0.00000,0.49000,0.00000,0.51000,0.00000,0.14394,0.00376,0.32486
 80,0.00000,0.05000,0.62500,0.06000,0.26500,0.15760,0.00376,0.32486
 81,0.20000,0.00000,0.80000,0.00000,0.00000,0.19314,0.00375,0.32614
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14397,0.00375,0.32614
 81,0.03500,0.46000,0.00000,0.00000,0.50500,0.00317,0.00375,0.32614
 81,0.00000,0.05000,0.62500,0.06000,0.26500,0.15757,0.00375,0.32614
 82,0.20000,0.00000,0.80000,0.00000,0.00000,0.19312,0.00371,0.32644
 82,0.00000,0.49000,0.00000,0.51000,0.00000,0.14407,0.00371,0.32644
 82,0.00000,0.05000,0.62500,0.06000,0.26500,0.15743,0.00371,0.32644
 83,0.20500,0.00000,0.79500,0.00000,0.00000,0.19289,0.00378,0.32998
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14402,0.00378,0.32998
 83,0.00000,0.05500,0.62500,0.05500,0.26500,0.15735,0.00378,0.32998
 84,0.20500,0.00000,0.79500,0.00000,0.00000,0.19269,0.00379,0.33121
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14434,0.00379,0.33121
 84,0.00000,0.07000,0.63000,0.04500,0.25500,0.15742,0.00379,0.33121
 85,0.20500,0.00000,0.79500,0.00000,0.00000,0.19255,0.00379,0.33303
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.14431,0.00379,0.33303
 85,0.03500,0.47500,0.00000,0.00000,0.49000,0.00201,0.00379,0.33303
 85,0.00000,0.07000,0.63000,0.04500,0.25500,0.15738,0.00379,0.33303
 86,0.19500,0.00000,0.80500,0.00000,0.00000,0.19536,0.00369,0.32553
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14443,0.00369,0.32553
 86,0.03500,0.47500,0.00000,0.00000,0.49000,0.00193,0.00369,0.32553
 86,0.00000,0.06000,0.63000,0.05000,0.26000,0.15748,0.00369,0.32553
 87,0.19500,0.00000,0.80500,0.00000,0.00000,0.19528,0.00374,0.32802
 87,0.00000,0.49000,0.00000,0.51000,0.00000,0.14439,0.00374,0.32802
 87,0.04000,0.47500,0.00000,0.00000,0.48500,0.00187,0.00374,0.32802
 87,0.00000,0.06500,0.63000,0.05000,0.25500,0.15742,0.00374,0.32802
 88,0.19500,0.00000,0.80500,0.00000,0.00000,0.19521,0.00378,0.33017
 88,0.00000,0.49000,0.00000,0.51000,0.00000,0.14432,0.00378,0.33017
 88,0.00000,0.06500,0.63000,0.05000,0.25500,0.15739,0.00378,0.33017
 89,0.19500,0.00000,0.80500,0.00000,0.00000,0.19517,0.00383,0.33159
 89,0.00000,0.49000,0.00000,0.51000,0.00000,0.14434,0.00383,0.33159
 89,0.00000,0.47500,0.00000,0.00000,0.52500,0.00154,0.00383,0.33159
 89,0.00000,0.06500,0.63000,0.05000,0.25500,0.15736,0.00383,0.33159
 90,0.20000,0.00000,0.80000,0.00000,0.00000,0.19511,0.00383,0.33300
 90,0.00000,0.49000,0.00000,0.51000,0.00000,0.14431,0.00383,0.33300
 90,0.00000,0.47000,0.00000,0.00000,0.53000,0.00204,0.00383,0.33300
 90,0.00000,0.06500,0.63000,0.05000,0.25500,0.15734,0.00383,0.33300
 91,0.19500,0.00000,0.80500,0.00000,0.00000,0.19768,0.00381,0.32778
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14442,0.00381,0.32778
 91,0.00000,0.47000,0.00000,0.00000,0.53000,0.00200,0.00381,0.32778
 91,0.00000,0.06000,0.63000,0.05000,0.26000,0.15742,0.00381,0.32778
 92,0.19500,0.00000,0.80500,0.00000,0.00000,0.19765,0.00384,0.32926
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14440,0.00384,0.32926
 92,0.00000,0.47000,0.00000,0.00000,0.53000,0.00201,0.00384,0.32926
 92,0.00000,0.06000,0.63000,0.05000,0.26000,0.15742,0.00384,0.32926
 93,0.19500,0.00000,0.80500,0.00000,0.00000,0.19761,0.00386,0.33092
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14468,0.00386,0.33092
 93,0.00000,0.47000,0.00000,0.00000,0.53000,0.00220,0.00386,0.33092
 93,0.00000,0.06000,0.63000,0.05000,0.26000,0.15738,0.00386,0.33092
 94,0.19500,0.00000,0.80500,0.00000,0.00000,0.19757,0.00388,0.33237
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14475,0.00388,0.33237
 94,0.00000,0.47000,0.00000,0.00000,0.53000,0.00216,0.00388,0.33237
 94,0.00000,0.06000,0.63000,0.05000,0.26000,0.15732,0.00388,0.33237
 95,0.19500,0.00000,0.80500,0.00000,0.00000,0.19755,0.00407,0.33589
 95,0.00000,0.48000,0.00000,0.52000,0.00000,0.14227,0.00407,0.33589
 95,0.00000,0.46000,0.00000,0.00000,0.54000,0.00253,0.00407,0.33589
 95,0.00000,0.06000,0.63000,0.05000,0.26000,0.15729,0.00407,0.33589
 96,0.19500,0.00000,0.80500,0.00000,0.00000,0.19750,0.00413,0.33827
 96,0.00000,0.48000,0.00000,0.52000,0.00000,0.14227,0.00413,0.33827
 96,0.00000,0.45500,0.00000,0.00000,0.54500,0.00248,0.00413,0.33827
 96,0.00000,0.06000,0.63000,0.05000,0.26000,0.15724,0.00413,0.33827
 97,0.19500,0.00000,0.80500,0.00000,0.00000,0.19747,0.00419,0.34028
 97,0.00000,0.48000,0.00000,0.52000,0.00000,0.14229,0.00419,0.34028
 97,0.00000,0.46000,0.00000,0.00000,0.54000,0.00303,0.00419,0.34028
 97,0.00000,0.07000,0.63000,0.04500,0.25500,0.15733,0.00419,0.34028
 98,0.19500,0.00000,0.80500,0.00000,0.00000,0.19664,0.00493,0.33407
 98,0.00000,0.48000,0.00000,0.52000,0.00000,0.14238,0.00493,0.33407
 98,0.00000,0.07500,0.62500,0.03000,0.27000,0.15898,0.00493,0.33407
 99,0.19500,0.00000,0.80500,0.00000,0.00000,0.19656,0.00500,0.33659
 99,0.00000,0.48000,0.00000,0.52000,0.00000,0.14240,0.00500,0.33659
 99,0.00000,0.07500,0.62500,0.03000,0.27000,0.15892,0.00500,0.33659
100,0.19500,0.00000,0.80500,0.00000,0.00000,0.19656,0.00497,0.33613
100,0.00000,0.48000,0.00000,0.52000,0.00000,0.14249,0.00497,0.33613
100,0.00000,0.08000,0.62500,0.02500,0.27000,0.15894,0.00497,0.33613
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.19621,0.00509,0.33948
101,0.00000,0.48000,0.00000,0.52000,0.00000,0.14254,0.00509,0.33948
101,0.00000,0.08000,0.62500,0.02500,0.27000,0.15879,0.00509,0.33948
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.19607,0.00522,0.34254
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14257,0.00522,0.34254
102,0.00000,0.07500,0.62500,0.03000,0.27000,0.15873,0.00522,0.34254
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.19617,0.00513,0.34101
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14255,0.00513,0.34101
103,0.00000,0.08000,0.62500,0.02500,0.27000,0.15881,0.00513,0.34101
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.19630,0.00502,0.33832
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14252,0.00502,0.33832
104,0.00000,0.04500,0.61500,0.06000,0.28000,0.15866,0.00502,0.33832
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.19625,0.00508,0.34031
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14212,0.00508,0.34031
105,0.00000,0.48000,0.00000,0.00000,0.52000,0.00396,0.00508,0.34031
105,0.00000,0.04500,0.61500,0.06000,0.28000,0.15863,0.00508,0.34031
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.19618,0.00514,0.34238
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14213,0.00514,0.34238
106,0.00000,0.47500,0.00000,0.00000,0.52500,0.00382,0.00514,0.34238
106,0.00000,0.04500,0.61500,0.06000,0.28000,0.15861,0.00514,0.34238
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.19620,0.00519,0.34293
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14210,0.00519,0.34293
107,0.00000,0.47500,0.00000,0.00000,0.52500,0.00359,0.00519,0.34293
107,0.00000,0.06000,0.62000,0.04500,0.27500,0.15862,0.00519,0.34293
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19613,0.00526,0.34524
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14212,0.00526,0.34524
108,0.00000,0.47500,0.00000,0.00000,0.52500,0.00350,0.00526,0.34524
108,0.00000,0.06000,0.62000,0.04500,0.27500,0.15858,0.00526,0.34524
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.19611,0.00529,0.34620
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14211,0.00529,0.34620
109,0.00000,0.47500,0.00000,0.00000,0.52500,0.00368,0.00529,0.34620
109,0.00000,0.06000,0.62000,0.04500,0.27500,0.15856,0.00529,0.34620
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.19604,0.00528,0.34732
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14211,0.00528,0.34732
110,0.00000,0.47500,0.00000,0.00000,0.52500,0.00355,0.00528,0.34732
110,0.00000,0.06000,0.62000,0.04500,0.27500,0.15855,0.00528,0.34732
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.19595,0.00547,0.35144
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14227,0.00547,0.35144
111,0.00000,0.48000,0.00000,0.00000,0.52000,0.00401,0.00547,0.35144
111,0.00000,0.07000,0.62000,0.04000,0.27000,0.15836,0.00547,0.35144
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.19597,0.00548,0.35134
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14227,0.00548,0.35134
112,0.00000,0.48000,0.00000,0.00000,0.52000,0.00397,0.00548,0.35134
112,0.00000,0.06500,0.62000,0.04500,0.27000,0.15836,0.00548,0.35134
113,0.81000,0.00000,0.00000,0.00000,0.19000,0.06632,0.00556,0.34920
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.19612,0.00556,0.34920
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14231,0.00556,0.34920
113,0.00000,0.48000,0.00000,0.00000,0.52000,0.00383,0.00556,0.34920
113,0.00000,0.05500,0.61500,0.05500,0.27500,0.15845,0.00556,0.34920
114,0.81000,0.00000,0.00000,0.00000,0.19000,0.06628,0.00559,0.35084
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.19604,0.00559,0.35084
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14217,0.00559,0.35084
