  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 23,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00363,0.37129
 24,0.32000,0.00000,0.68000,0.00000,0.00000,0.15633,0.00385,0.37868
 24,0.10000,0.54000,0.00500,0.07500,0.28000,0.16170,0.00385,0.37868
 24,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00385,0.37868
 25,0.41500,0.00000,0.58500,0.00000,0.00000,0.16751,0.00417,0.38019
 25,0.10000,0.54000,0.00500,0.07500,0.28000,0.16203,0.00417,0.38019
 25,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00417,0.38019
 26,0.41500,0.00000,0.58500,0.00000,0.00000,0.16755,0.00398,0.37756
 26,0.10500,0.54000,0.00500,0.06500,0.28500,0.16199,0.00398,0.37756
 26,0.00000,0.00000,0.00000,1.00000,0.00000,0.00002,0.00398,0.37756
 27,0.42000,0.00000,0.58000,0.00000,0.00000,0.16678,0.00418,0.38690
 27,0.10500,0.54000,0.00500,0.06500,0.28500,0.16180,0.00418,0.38690
 27,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00418,0.38690
 28,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00396,0.38494
 28,0.10500,0.54000,0.00500,0.06500,0.28500,0.16177,0.00396,0.38494
 29,0.41500,0.00000,0.58500,0.00000,0.00000,0.16671,0.00382,0.38581
 29,0.10500,0.54000,0.00500,0.06500,0.28500,0.16170,0.00382,0.38581
 29,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00382,0.38581
 30,0.41500,0.00000,0.58500,0.00000,0.00000,0.16669,0.00360,0.38257
 30,0.10500,0.54000,0.00500,0.06500,0.28500,0.16159,0.00360,0.38257
 31,0.41500,0.00000,0.58500,0.00000,0.00000,0.16655,0.00353,0.38373
 31,0.10500,0.53500,0.01000,0.06500,0.28500,0.16152,0.00353,0.38373
 32,0.41500,0.00000,0.58500,0.00000,0.00000,0.16650,0.00349,0.38850
 32,0.10500,0.54000,0.01000,0.06000,0.28500,0.16140,0.00349,0.38850
 33,0.41500,0.00000,0.58500,0.00000,0.00000,0.16647,0.00341,0.38977
 33,0.10500,0.54000,0.01000,0.06000,0.28500,0.16138,0.00341,0.38977
 34,0.41500,0.00000,0.58500,0.00000,0.00000,0.16646,0.00335,0.39355
 34,0.10500,0.54000,0.01000,0.06000,0.28500,0.16129,0.00335,0.39355
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16650,0.00340,0.38891
 35,0.08500,0.53000,0.03000,0.07000,0.28500,0.16145,0.00340,0.38891
 36,0.41500,0.00000,0.58500,0.00000,0.00000,0.16644,0.00335,0.39149
 36,0.08500,0.53000,0.03000,0.07000,0.28500,0.16142,0.00335,0.39149
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16648,0.00328,0.39032
 37,0.08500,0.53000,0.03500,0.06500,0.28500,0.16140,0.00328,0.39032
 38,0.42500,0.00000,0.57500,0.00000,0.00000,0.16639,0.00336,0.39679
 38,0.08500,0.53000,0.03500,0.06500,0.28500,0.16132,0.00336,0.39679
 39,0.42500,0.00000,0.57500,0.00000,0.00000,0.16643,0.00345,0.40446
 39,0.09500,0.53500,0.02500,0.06500,0.28000,0.16110,0.00345,0.40446
 40,0.42500,0.00000,0.57500,0.00000,0.00000,0.16656,0.00365,0.40565
 40,0.09000,0.53500,0.03000,0.07000,0.27500,0.16111,0.00365,0.40565
 41,0.42000,0.00000,0.58000,0.00000,0.00000,0.16616,0.00369,0.40897
 41,0.09000,0.53500,0.03000,0.07000,0.27500,0.16101,0.00369,0.40897
 42,0.42000,0.00000,0.58000,0.00000,0.00000,0.16616,0.00371,0.41385
 42,0.09000,0.53500,0.03000,0.07000,0.27500,0.16100,0.00371,0.41385
 43,0.42000,0.00000,0.58000,0.00000,0.00000,0.16623,0.00383,0.41854
 43,0.11500,0.54000,0.01000,0.06000,0.27500,0.16116,0.00383,0.41854
 44,0.42000,0.00000,0.58000,0.00000,0.00000,0.16600,0.00371,0.41272
 44,0.10500,0.54500,0.02000,0.06500,0.26500,0.16134,0.00371,0.41272
 45,0.42000,0.00000,0.58000,0.00000,0.00000,0.16596,0.00366,0.41475
 45,0.10000,0.54500,0.02500,0.06500,0.26500,0.16130,0.00366,0.41475
 46,0.42000,0.00000,0.58000,0.00000,0.00000,0.16596,0.00366,0.41495
 46,0.10500,0.54500,0.02000,0.06500,0.26500,0.16142,0.00366,0.41495
 47,0.42000,0.00000,0.58000,0.00000,0.00000,0.16595,0.00372,0.41911
 47,0.10000,0.54500,0.03500,0.06000,0.26000,0.16164,0.00372,0.41911
 48,0.42000,0.00000,0.58000,0.00000,0.00000,0.16593,0.00366,0.42039
 48,0.10000,0.54500,0.03500,0.06000,0.26000,0.16161,0.00366,0.42039
 49,0.42000,0.00000,0.58000,0.00000,0.00000,0.16593,0.00365,0.42047
 49,0.09500,0.54000,0.04000,0.06500,0.26000,0.16167,0.00365,0.42047
 50,0.42000,0.00000,0.58000,0.00000,0.00000,0.16617,0.00375,0.42183
 50,0.10500,0.54000,0.03000,0.07000,0.25500,0.16166,0.00375,0.42183
 51,0.42000,0.00000,0.58000,0.00000,0.00000,0.16612,0.00372,0.42443
 51,0.10500,0.54000,0.03000,0.07000,0.25500,0.16164,0.00372,0.42443
 52,0.42000,0.00000,0.58000,0.00000,0.00000,0.16612,0.00371,0.42453
 52,0.11000,0.54000,0.02500,0.07000,0.25500,0.16164,0.00371,0.42453
 53,0.42000,0.00000,0.58000,0.00000,0.00000,0.16611,0.00369,0.42453
 53,0.11000,0.54000,0.02000,0.07500,0.25500,0.16188,0.00369,0.42453
 54,0.42000,0.00000,0.58000,0.00000,0.00000,0.16611,0.00369,0.42685
 54,0.11000,0.54000,0.02000,0.07500,0.25500,0.16189,0.00369,0.42685
 55,0.42000,0.00000,0.58000,0.00000,0.00000,0.16607,0.00368,0.42517
 55,0.12000,0.54500,0.00500,0.07500,0.25500,0.16262,0.00368,0.42517
 56,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00360,0.42223
 56,0.12500,0.54500,0.00000,0.07500,0.25500,0.16280,0.00360,0.42223
 57,0.42000,0.00000,0.58000,0.00000,0.00000,0.16598,0.00366,0.42290
 57,0.12000,0.55000,0.00000,0.07000,0.26000,0.16321,0.00366,0.42290
 58,0.42000,0.00000,0.58000,0.00000,0.00000,0.16599,0.00368,0.42691
 58,0.12000,0.55000,0.00000,0.07000,0.26000,0.16318,0.00368,0.42691
 59,0.42000,0.00000,0.58000,0.00000,0.00000,0.16599,0.00371,0.43081
 59,0.12000,0.55000,0.00000,0.07000,0.26000,0.16315,0.00371,0.43081
 60,0.42000,0.00000,0.58000,0.00000,0.00000,0.16598,0.00368,0.43137
 60,0.12000,0.55000,0.00000,0.07000,0.26000,0.16315,0.00368,0.43137
 61,0.42000,0.00000,0.58000,0.00000,0.00000,0.16556,0.00367,0.43192
 61,0.12000,0.55000,0.00000,0.07000,0.26000,0.16315,0.00367,0.43192
 62,0.42000,0.00000,0.58000,0.00000,0.00000,0.16557,0.00371,0.43336
 62,0.12500,0.55000,0.00000,0.07000,0.25500,0.16306,0.00371,0.43336
 63,0.42000,0.00000,0.58000,0.00000,0.00000,0.16557,0.00368,0.43462
 63,0.12500,0.55000,0.00000,0.07000,0.25500,0.16304,0.00368,0.43462
 64,0.42000,0.00000,0.58000,0.00000,0.00000,0.16559,0.00371,0.43682
 64,0.12500,0.55000,0.00000,0.06500,0.26000,0.16238,0.00371,0.43682
 65,0.42000,0.00000,0.58000,0.00000,0.00000,0.16559,0.00371,0.43745
 65,0.12000,0.55000,0.00000,0.06500,0.26500,0.16225,0.00371,0.43745
 66,0.42000,0.00000,0.58000,0.00000,0.00000,0.16558,0.00372,0.43834
 66,0.12000,0.55000,0.00000,0.06500,0.26500,0.16220,0.00372,0.43834
 67,0.42000,0.00000,0.58000,0.00000,0.00000,0.16559,0.00375,0.44186
 67,0.12000,0.55000,0.00000,0.06500,0.26500,0.16219,0.00375,0.44186
 68,0.42000,0.00000,0.58000,0.00000,0.00000,0.16553,0.00384,0.43929
 68,0.12000,0.56000,0.00000,0.04500,0.27500,0.16328,0.00384,0.43929
 69,0.42000,0.00000,0.58000,0.00000,0.00000,0.16553,0.00384,0.43971
 69,0.12000,0.56000,0.00000,0.04500,0.27500,0.16322,0.00384,0.43971
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16492,0.00575,0.47278
 70,0.12000,0.56000,0.00000,0.04500,0.27500,0.16314,0.00575,0.47278
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16492,0.00569,0.46881
 71,0.12000,0.56000,0.00000,0.04000,0.28000,0.16357,0.00569,0.46881
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16489,0.00571,0.46908
 72,0.12000,0.56000,0.00000,0.04500,0.27500,0.16353,0.00571,0.46908
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16488,0.00563,0.46737
 73,0.12000,0.56000,0.00000,0.04500,0.27500,0.16359,0.00563,0.46737
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16488,0.00557,0.46524
 74,0.12000,0.56000,0.00000,0.04500,0.27500,0.16390,0.00557,0.46524
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16487,0.00537,0.46355
 75,0.12000,0.56000,0.00000,0.04500,0.27500,0.16388,0.00537,0.46355
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16486,0.00529,0.46032
 76,0.12000,0.56000,0.00000,0.04500,0.27500,0.16429,0.00529,0.46032
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16486,0.00522,0.45785
 77,0.11500,0.56000,0.00000,0.05000,0.27500,0.16454,0.00522,0.45785
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16486,0.00519,0.45772
 78,0.11500,0.55500,0.00000,0.05500,0.27500,0.16446,0.00519,0.45772
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16486,0.00509,0.45615
 79,0.11500,0.55500,0.00000,0.05500,0.27500,0.16433,0.00509,0.45615
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16470,0.00491,0.45288
 80,0.11500,0.55500,0.00000,0.05500,0.27500,0.16427,0.00491,0.45288
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16470,0.00490,0.45298
 81,0.11500,0.55500,0.00000,0.05500,0.27500,0.16428,0.00490,0.45298
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16468,0.00504,0.45760
 82,0.11500,0.55500,0.00000,0.05500,0.27500,0.16411,0.00504,0.45760
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16480,0.00428,0.43237
 83,0.11500,0.55500,0.00000,0.05000,0.28000,0.16417,0.00428,0.43237
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16481,0.00420,0.42847
 84,0.11500,0.55500,0.00000,0.05000,0.28000,0.16452,0.00420,0.42847
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16659,0.00423,0.40691
 85,0.11500,0.55000,0.00000,0.05500,0.28000,0.16460,0.00423,0.40691
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16656,0.00426,0.41150
 86,0.11500,0.55000,0.00000,0.05500,0.28000,0.16456,0.00426,0.41150
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16628,0.00422,0.41059
 87,0.11500,0.55000,0.00000,0.05500,0.28000,0.16456,0.00422,0.41059
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16628,0.00423,0.41118
 88,0.11500,0.55000,0.00000,0.05500,0.28000,0.16456,0.00423,0.41118
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16621,0.00450,0.42352
 89,0.11500,0.55500,0.00000,0.05000,0.28000,0.16424,0.00450,0.42352
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16621,0.00448,0.42297
 90,0.11500,0.55500,0.00000,0.05000,0.28000,0.16419,0.00448,0.42297
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16620,0.00450,0.42375
 91,0.12000,0.55500,0.00000,0.05000,0.27500,0.16419,0.00450,0.42375
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16619,0.00453,0.42519
 92,0.12000,0.55500,0.00000,0.05000,0.27500,0.16418,0.00453,0.42519
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16616,0.00467,0.43239
 93,0.12000,0.55500,0.00000,0.05500,0.27000,0.16393,0.00467,0.43239
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16615,0.00469,0.43372
 94,0.12000,0.55500,0.00000,0.05500,0.27000,0.16392,0.00469,0.43372
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16611,0.00473,0.43791
 95,0.12000,0.55500,0.00000,0.05500,0.27000,0.16390,0.00473,0.43791
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16605,0.00487,0.44436
 96,0.12000,0.55500,0.00000,0.05500,0.27000,0.16387,0.00487,0.44436
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16605,0.00494,0.44693
 97,0.12000,0.55500,0.00000,0.05500,0.27000,0.16355,0.00494,0.44693
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16604,0.00495,0.44653
 98,0.11500,0.56000,0.00000,0.05000,0.27500,0.16331,0.00495,0.44653
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16601,0.00504,0.45087
 99,0.11500,0.56000,0.00000,0.05000,0.27500,0.16329,0.00504,0.45087
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16603,0.00503,0.45002
100,0.11500,0.56000,0.00000,0.04500,0.28000,0.16316,0.00503,0.45002
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16603,0.00503,0.45025
101,0.11500,0.56000,0.00000,0.04500,0.28000,0.16316,0.00503,0.45025
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16603,0.00505,0.45070
102,0.11500,0.56000,0.00000,0.04500,0.28000,0.16315,0.00505,0.45070
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16604,0.00513,0.45222
103,0.11500,0.56000,0.00000,0.04500,0.28000,0.16325,0.00513,0.45222
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16597,0.00523,0.45428
104,0.11500,0.56000,0.00000,0.04500,0.28000,0.16327,0.00523,0.45428
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16598,0.00529,0.45499
105,0.12000,0.56500,0.00000,0.04000,0.27500,0.16339,0.00529,0.45499
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16599,0.00523,0.45230
106,0.11500,0.56500,0.00000,0.04000,0.28000,0.16357,0.00523,0.45230
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16600,0.00528,0.45385
107,0.11500,0.56500,0.00000,0.04000,0.28000,0.16354,0.00528,0.45385
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16600,0.00528,0.45371
108,0.12000,0.56500,0.00000,0.03500,0.28000,0.16357,0.00528,0.45371
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16600,0.00532,0.45473
109,0.12000,0.56500,0.00000,0.03500,0.28000,0.16342,0.00532,0.45473
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16600,0.00531,0.45521
110,0.12000,0.56500,0.00000,0.03500,0.28000,0.16344,0.00531,0.45521
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16600,0.00532,0.45437
111,0.12000,0.57000,0.00000,0.02500,0.28500,0.16320,0.00532,0.45437
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16603,0.00503,0.44053
112,0.12000,0.57000,0.00000,0.02500,0.28500,0.16327,0.00503,0.44053
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16601,0.00505,0.44297
113,0.12000,0.57000,0.00000,0.02500,0.28500,0.16325,0.00505,0.44297
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16584,0.00516,0.44629
114,0.12000,0.57000,0.00000,0.02500,0.28500,0.16324,0.00516,0.44629
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00519,0.44810
115,0.12000,0.57000,0.00000,0.02500,0.28500,0.16324,0.00519,0.44810
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00519,0.44797
116,0.12000,0.57000,0.00000,0.02500,0.28500,0.16325,0.00519,0.44797
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16581,0.00521,0.44953
117,0.12000,0.56500,0.00000,0.03000,0.28500,0.16314,0.00521,0.44953
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16585,0.00516,0.44455
118,0.12000,0.56500,0.00000,0.03000,0.28500,0.16314,0.00516,0.44455
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00515,0.44452
119,0.11500,0.56500,0.00000,0.03500,0.28500,0.16313,0.00515,0.44452
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00516,0.44504
120,0.12000,0.56500,0.00000,0.03500,0.28000,0.16314,0.00516,0.44504
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16583,0.00529,0.44914
121,0.12000,0.56500,0.00000,0.03500,0.28000,0.16313,0.00529,0.44914
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00537,0.45267
122,0.12000,0.56500,0.00000,0.04000,0.27500,0.16291,0.00537,0.45267
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00536,0.45265
123,0.12000,0.56500,0.00000,0.03500,0.28000,0.16292,0.00536,0.45265
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16577,0.00533,0.45255
124,0.12000,0.56500,0.00000,0.04000,0.27500,0.16293,0.00533,0.45255
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16577,0.00540,0.45302
125,0.12000,0.57000,0.00000,0.03000,0.28000,0.16285,0.00540,0.45302
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16575,0.00545,0.45492
126,0.12000,0.57000,0.00000,0.03000,0.28000,0.16285,0.00545,0.45492
127,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00613,0.47199
127,0.12000,0.56500,0.00000,0.03500,0.28000,0.16278,0.00613,0.47199
128,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00617,0.47241
128,0.12000,0.56500,0.00000,0.03500,0.28000,0.16277,0.00617,0.47241
129,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00618,0.47270
129,0.12000,0.56500,0.00000,0.03500,0.28000,0.16278,0.00618,0.47270
130,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00617,0.47340
130,0.12000,0.56500,0.00000,0.04000,0.27500,0.16300,0.00617,0.47340
131,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00611,0.47083
131,0.12000,0.56500,0.00000,0.03500,0.28000,0.16323,0.00611,0.47083
132,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00611,0.47096
132,0.12000,0.56500,0.00000,0.03500,0.28000,0.16325,0.00611,0.47096
133,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00612,0.47116
133,0.12000,0.56500,0.00000,0.03500,0.28000,0.16325,0.00612,0.47116
134,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00615,0.47121
134,0.12000,0.56500,0.00000,0.03500,0.28000,0.16324,0.00615,0.47121
135,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00622,0.47265
135,0.12000,0.56500,0.00000,0.03500,0.28000,0.16331,0.00622,0.47265
136,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00621,0.47273
136,0.12000,0.56500,0.00000,0.03500,0.28000,0.16339,0.00621,0.47273
137,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00621,0.47259
137,0.12000,0.56500,0.00000,0.03500,0.28000,0.16339,0.00621,0.47259
138,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00621,0.47255
138,0.12000,0.56500,0.00000,0.03500,0.28000,0.16334,0.00621,0.47255
139,0.42000,0.00000,0.58000,0.00000,0.00000,0.16601,0.00621,0.47271
139,0.12000,0.56500,0.00000,0.03500,0.28000,0.16335,0.00621,0.47271
140,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00620,0.47202
140,0.12000,0.56500,0.00000,0.03500,0.28000,0.16341,0.00620,0.47202
141,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00627,0.47337
141,0.12000,0.56500,0.00000,0.03500,0.28000,0.16347,0.00627,0.47337
142,0.42000,0.00000,0.58000,0.00000,0.00000,0.16602,0.00625,0.47198
142,0.12000,0.56500,0.00000,0.04000,0.27500,0.16349,0.00625,0.47198
143,0.42000,0.00000,0.58000,0.00000,0.00000,0.16603,0.00624,0.47131
143,0.12000,0.56500,0.00000,0.04000,0.27500,0.16349,0.00624,0.47131
144,0.42000,0.00000,0.58000,0.00000,0.00000,0.16608,0.00607,0.46419
144,0.12000,0.56500,0.00000,0.03500,0.28000,0.16352,0.00607,0.46419
145,0.42000,0.00000,0.58000,0.00000,0.00000,0.16607,0.00608,0.46439
145,0.12000,0.56500,0.00000,0.03500,0.28000,0.16351,0.00608,0.46439
146,0.42000,0.00000,0.58000,0.00000,0.00000,0.16607,0.00608,0.46444
146,0.12000,0.56500,0.00000,0.03500,0.28000,0.16352,0.00608,0.46444
147,0.42000,0.00000,0.58000,0.00000,0.00000,0.16610,0.00602,0.46175
147,0.12000,0.56500,0.00000,0.03500,0.28000,0.16353,0.00602,0.46175
148,0.42000,0.00000,0.58000,0.00000,0.00000,0.16610,0.00611,0.46339
148,0.12000,0.56500,0.00000,0.04000,0.27500,0.16364,0.00611,0.46339
149,0.42000,0.00000,0.58000,0.00000,0.00000,0.16608,0.00612,0.46333
149,0.12000,0.56500,0.00000,0.04000,0.27500,0.16364,0.00612,0.46333
