  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 50,0.44000,0.00000,0.56000,0.00000,0.00000,0.16528,0.00402,0.41073
 50,0.09500,0.57000,0.04500,0.00500,0.28500,0.16195,0.00402,0.41073
 51,0.44000,0.00000,0.56000,0.00000,0.00000,0.16530,0.00400,0.40967
 51,0.09500,0.56500,0.04000,0.02000,0.28000,0.16201,0.00400,0.40967
 52,0.44000,0.00000,0.56000,0.00000,0.00000,0.16528,0.00401,0.41076
 52,0.10000,0.56500,0.03500,0.02000,0.28000,0.16198,0.00401,0.41076
 53,0.44000,0.00000,0.56000,0.00000,0.00000,0.16524,0.00396,0.41256
 53,0.10000,0.56500,0.03500,0.02000,0.28000,0.16196,0.00396,0.41256
 54,0.44000,0.00000,0.56000,0.00000,0.00000,0.16532,0.00397,0.41470
 54,0.10000,0.56500,0.03500,0.02000,0.28000,0.16191,0.00397,0.41470
 55,0.44000,0.00000,0.56000,0.00000,0.00000,0.16531,0.00397,0.41544
 55,0.09500,0.56500,0.04000,0.02500,0.27500,0.16184,0.00397,0.41544
 56,0.44000,0.00000,0.56000,0.00000,0.00000,0.16534,0.00397,0.41366
 56,0.10500,0.57000,0.03000,0.01500,0.28000,0.16223,0.00397,0.41366
 57,0.43000,0.00000,0.57000,0.00000,0.00000,0.16576,0.00406,0.41080
 57,0.10500,0.57000,0.02500,0.01500,0.28500,0.16231,0.00406,0.41080
 58,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00409,0.41099
 58,0.11000,0.57500,0.02000,0.01000,0.28500,0.16252,0.00409,0.41099
 59,0.43000,0.00000,0.57000,0.00000,0.00000,0.16575,0.00409,0.41270
 59,0.11000,0.57500,0.02500,0.01000,0.28000,0.16250,0.00409,0.41270
 60,0.43000,0.00000,0.57000,0.00000,0.00000,0.16572,0.00417,0.41566
 60,0.12000,0.57500,0.00500,0.01500,0.28500,0.16207,0.00417,0.41566
 61,0.43000,0.00000,0.57000,0.00000,0.00000,0.16569,0.00427,0.41826
 61,0.11500,0.57500,0.00500,0.02000,0.28500,0.16196,0.00427,0.41826
 62,0.43000,0.00000,0.57000,0.00000,0.00000,0.16566,0.00427,0.42108
 62,0.11500,0.57500,0.00500,0.02500,0.28000,0.16195,0.00427,0.42108
 63,0.43000,0.00000,0.57000,0.00000,0.00000,0.16560,0.00429,0.42400
 63,0.11500,0.57500,0.00500,0.02500,0.28000,0.16194,0.00429,0.42400
 64,0.43000,0.00000,0.57000,0.00000,0.00000,0.16560,0.00433,0.42502
 64,0.12000,0.57500,0.00000,0.02500,0.28000,0.16188,0.00433,0.42502
 65,0.43000,0.00000,0.57000,0.00000,0.00000,0.16563,0.00427,0.42201
 65,0.12000,0.57000,0.00000,0.04000,0.27000,0.16249,0.00427,0.42201
 66,0.43000,0.00000,0.57000,0.00000,0.00000,0.16563,0.00428,0.42256
 66,0.12000,0.57000,0.00000,0.04000,0.27000,0.16244,0.00428,0.42256
 67,0.43000,0.00000,0.57000,0.00000,0.00000,0.16561,0.00420,0.42061
 67,0.12000,0.57000,0.00000,0.04000,0.27000,0.16240,0.00420,0.42061
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16563,0.00429,0.42191
 68,0.12000,0.57500,0.00000,0.03500,0.27000,0.16275,0.00429,0.42191
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16561,0.00429,0.42247
 69,0.12000,0.57500,0.00000,0.03500,0.27000,0.16276,0.00429,0.42247
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16557,0.00432,0.42506
 70,0.12000,0.57500,0.00000,0.03500,0.27000,0.16275,0.00432,0.42506
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16551,0.00435,0.42860
 71,0.12000,0.57500,0.00000,0.03500,0.27000,0.16273,0.00435,0.42860
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16551,0.00435,0.42850
 72,0.12000,0.57500,0.00000,0.03500,0.27000,0.16278,0.00435,0.42850
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16552,0.00435,0.42810
 73,0.12500,0.57500,0.00000,0.03500,0.26500,0.16294,0.00435,0.42810
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16547,0.00435,0.43091
 74,0.12500,0.57500,0.00000,0.03500,0.26500,0.16292,0.00435,0.43091
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16553,0.00437,0.43024
 75,0.12500,0.57500,0.00000,0.03500,0.26500,0.16297,0.00437,0.43024
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16564,0.00423,0.42117
 76,0.12500,0.57000,0.00000,0.03500,0.27000,0.16319,0.00423,0.42117
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16496,0.00420,0.42032
 77,0.12500,0.57000,0.00000,0.03500,0.27000,0.16319,0.00420,0.42032
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16496,0.00420,0.42016
 78,0.12500,0.57000,0.00000,0.03500,0.27000,0.16330,0.00420,0.42016
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16494,0.00423,0.42188
 79,0.12500,0.57000,0.00000,0.03500,0.27000,0.16328,0.00423,0.42188
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16608,0.00425,0.42104
 80,0.12500,0.57000,0.00000,0.03500,0.27000,0.16329,0.00425,0.42104
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16606,0.00427,0.42296
 81,0.12500,0.57000,0.00000,0.03500,0.27000,0.16328,0.00427,0.42296
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00438,0.42826
 82,0.12500,0.57000,0.00000,0.04000,0.26500,0.16311,0.00438,0.42826
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16599,0.00445,0.43153
 83,0.12500,0.56500,0.00000,0.04000,0.27000,0.16311,0.00445,0.43153
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16599,0.00445,0.43138
 84,0.12500,0.56500,0.00000,0.04500,0.26500,0.16316,0.00445,0.43138
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16590,0.00449,0.43298
 85,0.12500,0.56500,0.00000,0.04500,0.26500,0.16312,0.00449,0.43298
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00461,0.43735
 86,0.12500,0.56500,0.00000,0.04500,0.26500,0.16312,0.00461,0.43735
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16584,0.00462,0.43730
 87,0.12500,0.56500,0.00000,0.04500,0.26500,0.16312,0.00462,0.43730
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00465,0.43831
 88,0.13000,0.56500,0.00000,0.04000,0.26500,0.16338,0.00465,0.43831
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16582,0.00466,0.43904
 89,0.13000,0.57000,0.00000,0.04000,0.26000,0.16325,0.00466,0.43904
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16582,0.00467,0.43948
 90,0.13000,0.57000,0.00000,0.04000,0.26000,0.16325,0.00467,0.43948
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00457,0.43820
 91,0.12500,0.56500,0.00000,0.04500,0.26500,0.16345,0.00457,0.43820
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00457,0.43819
 92,0.12500,0.56500,0.00000,0.04500,0.26500,0.16345,0.00457,0.43819
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00458,0.43832
 93,0.13000,0.56500,0.00000,0.04000,0.26500,0.16324,0.00458,0.43832
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00459,0.43876
 94,0.13000,0.56500,0.00000,0.04500,0.26000,0.16318,0.00459,0.43876
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16585,0.00456,0.43964
 95,0.12500,0.56500,0.00000,0.04500,0.26500,0.16309,0.00456,0.43964
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16588,0.00450,0.43759
 96,0.12500,0.56500,0.00000,0.04500,0.26500,0.16309,0.00450,0.43759
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16643,0.00450,0.43657
 97,0.12500,0.56500,0.00000,0.04500,0.26500,0.16310,0.00450,0.43657
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16642,0.00450,0.43684
 98,0.12500,0.56500,0.00000,0.04500,0.26500,0.16308,0.00450,0.43684
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16647,0.00441,0.42803
 99,0.12500,0.56000,0.00000,0.05500,0.26000,0.16314,0.00441,0.42803
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16648,0.00439,0.42643
100,0.12500,0.56500,0.00000,0.05000,0.26000,0.16293,0.00439,0.42643
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16647,0.00441,0.42806
101,0.12500,0.56000,0.00000,0.05500,0.26000,0.16316,0.00441,0.42806
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16644,0.00445,0.43064
102,0.12500,0.56000,0.00000,0.05500,0.26000,0.16315,0.00445,0.43064
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16643,0.00449,0.43237
103,0.12500,0.56000,0.00000,0.05500,0.26000,0.16315,0.00449,0.43237
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16642,0.00448,0.43451
104,0.12500,0.56000,0.00000,0.05500,0.26000,0.16316,0.00448,0.43451
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16659,0.00420,0.42777
105,0.12500,0.56000,0.00000,0.05500,0.26000,0.16316,0.00420,0.42777
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16644,0.00411,0.42535
106,0.12500,0.56000,0.00000,0.05500,0.26000,0.16316,0.00411,0.42535
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16643,0.00408,0.42453
107,0.12500,0.56000,0.00000,0.05500,0.26000,0.16316,0.00408,0.42453
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16645,0.00404,0.42268
108,0.12000,0.56000,0.00000,0.06000,0.26000,0.16304,0.00404,0.42268
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16645,0.00403,0.42271
109,0.12000,0.56000,0.00000,0.06000,0.26000,0.16303,0.00403,0.42271
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16641,0.00408,0.42552
110,0.12000,0.56000,0.00000,0.06000,0.26000,0.16302,0.00408,0.42552
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16641,0.00415,0.42822
111,0.12000,0.56000,0.00000,0.06000,0.26000,0.16309,0.00415,0.42822
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16641,0.00414,0.42775
112,0.12500,0.56000,0.00000,0.05500,0.26000,0.16267,0.00414,0.42775
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16663,0.00414,0.42719
113,0.12500,0.56000,0.00000,0.05500,0.26000,0.16267,0.00414,0.42719
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16663,0.00414,0.42717
114,0.12500,0.56000,0.00000,0.05500,0.26000,0.16262,0.00414,0.42717
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16658,0.00414,0.42737
115,0.12500,0.56000,0.00000,0.05500,0.26000,0.16262,0.00414,0.42737
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16657,0.00417,0.42897
116,0.12500,0.56000,0.00000,0.05500,0.26000,0.16263,0.00417,0.42897
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16656,0.00421,0.43155
117,0.12500,0.56000,0.00000,0.05500,0.26000,0.16263,0.00421,0.43155
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16657,0.00418,0.42907
118,0.12000,0.56500,0.00000,0.05500,0.26000,0.16268,0.00418,0.42907
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16656,0.00418,0.42941
119,0.12000,0.56000,0.00000,0.06000,0.26000,0.16284,0.00418,0.42941
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16635,0.00416,0.42856
120,0.12000,0.56000,0.00000,0.06000,0.26000,0.16284,0.00416,0.42856
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16635,0.00420,0.42910
121,0.12000,0.56500,0.00000,0.05500,0.26000,0.16286,0.00420,0.42910
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16637,0.00422,0.42699
122,0.12000,0.56500,0.00000,0.05500,0.26000,0.16282,0.00422,0.42699
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16637,0.00418,0.42552
123,0.12000,0.56500,0.00000,0.05500,0.26000,0.16279,0.00418,0.42552
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16637,0.00421,0.42645
124,0.12000,0.56500,0.00000,0.05500,0.26000,0.16277,0.00421,0.42645
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16638,0.00393,0.41562
125,0.12000,0.56500,0.00000,0.05000,0.26500,0.16267,0.00393,0.41562
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16638,0.00394,0.41654
126,0.12000,0.56500,0.00000,0.05000,0.26500,0.16267,0.00394,0.41654
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16637,0.00402,0.42037
127,0.12000,0.56500,0.00000,0.05000,0.26500,0.16269,0.00402,0.42037
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16640,0.00413,0.42131
128,0.12000,0.56500,0.00000,0.05000,0.26500,0.16269,0.00413,0.42131
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16640,0.00413,0.42092
129,0.12000,0.56500,0.00000,0.05000,0.26500,0.16268,0.00413,0.42092
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16641,0.00413,0.42075
130,0.12000,0.56500,0.00000,0.05000,0.26500,0.16276,0.00413,0.42075
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16639,0.00416,0.42299
131,0.12000,0.56500,0.00000,0.05000,0.26500,0.16276,0.00416,0.42299
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16639,0.00415,0.42252
132,0.12000,0.56500,0.00000,0.05000,0.26500,0.16274,0.00415,0.42252
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16640,0.00413,0.42138
133,0.12000,0.56500,0.00000,0.05000,0.26500,0.16277,0.00413,0.42138
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16638,0.00414,0.42295
134,0.12000,0.56500,0.00000,0.05000,0.26500,0.16277,0.00414,0.42295
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16604,0.00415,0.42382
135,0.12000,0.56500,0.00000,0.05000,0.26500,0.16277,0.00415,0.42382
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16604,0.00417,0.42458
136,0.12000,0.56500,0.00000,0.05000,0.26500,0.16280,0.00417,0.42458
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16604,0.00417,0.42477
137,0.12000,0.56500,0.00000,0.05000,0.26500,0.16294,0.00417,0.42477
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16603,0.00417,0.42489
138,0.12000,0.56500,0.00000,0.05000,0.26500,0.16296,0.00417,0.42489
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16603,0.00417,0.42496
139,0.12000,0.56500,0.00000,0.05000,0.26500,0.16304,0.00417,0.42496
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16604,0.00415,0.42365
140,0.12000,0.56500,0.00000,0.05000,0.26500,0.16302,0.00415,0.42365
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16603,0.00417,0.42445
141,0.12000,0.56500,0.00000,0.05000,0.26500,0.16301,0.00417,0.42445
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16602,0.00421,0.42606
142,0.12000,0.56500,0.00000,0.05000,0.26500,0.16299,0.00421,0.42606
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00424,0.42815
143,0.12000,0.56500,0.00000,0.05000,0.26500,0.16299,0.00424,0.42815
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16602,0.00423,0.42697
144,0.12000,0.56500,0.00000,0.04500,0.27000,0.16327,0.00423,0.42697
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16602,0.00423,0.42731
145,0.12000,0.56500,0.00000,0.04500,0.27000,0.16319,0.00423,0.42731
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16602,0.00424,0.42791
146,0.12000,0.56500,0.00000,0.04500,0.27000,0.16318,0.00424,0.42791
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16602,0.00425,0.42781
147,0.12000,0.56500,0.00000,0.04500,0.27000,0.16316,0.00425,0.42781
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16602,0.00427,0.42771
148,0.12000,0.56500,0.00000,0.04500,0.27000,0.16323,0.00427,0.42771
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16602,0.00427,0.42763
149,0.12000,0.56500,0.00000,0.04500,0.27000,0.16315,0.00427,0.42763
