  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 33,0.22000,0.00000,0.78000,0.00000,0.00000,0.17692,0.00517,0.33587
 33,0.00000,0.53500,0.00000,0.46500,0.00000,0.14588,0.00517,0.33587
 33,0.00000,0.03500,0.45500,0.24000,0.27000,0.12709,0.00517,0.33587
 34,0.20000,0.00000,0.80000,0.00000,0.00000,0.19939,0.00569,0.27313
 34,0.05000,0.08500,0.40000,0.29500,0.17000,0.12621,0.00569,0.27313
 34,0.00000,0.52000,0.00000,0.48000,0.00000,0.14526,0.00569,0.27313
 34,0.05000,0.08500,0.40000,0.29500,0.17000,0.12621,0.00569,0.27313
 35,0.20000,0.00000,0.80000,0.00000,0.00000,0.19911,0.00561,0.27694
 35,0.04500,0.08500,0.40000,0.29500,0.17500,0.12585,0.00561,0.27694
 35,0.00000,0.53000,0.00000,0.47000,0.00000,0.14526,0.00561,0.27694
 35,0.04500,0.08500,0.40000,0.29500,0.17500,0.12585,0.00561,0.27694
 36,0.20000,0.00000,0.80000,0.00000,0.00000,0.19903,0.00567,0.28164
 36,0.06000,0.08500,0.39500,0.29500,0.16500,0.12510,0.00567,0.28164
 36,0.00000,0.53000,0.00000,0.47000,0.00000,0.14538,0.00567,0.28164
 36,0.06000,0.08500,0.39500,0.29500,0.16500,0.12510,0.00567,0.28164
 37,0.20000,0.00000,0.80000,0.00000,0.00000,0.19881,0.00559,0.28031
 37,0.20000,0.00000,0.80000,0.00000,0.00000,0.19881,0.00559,0.28031
 37,0.20000,0.00000,0.80000,0.00000,0.00000,0.19881,0.00559,0.28031
 37,0.00000,0.53000,0.00000,0.47000,0.00000,0.14541,0.00559,0.28031
 37,0.00000,0.00000,0.48000,0.06500,0.45500,0.11651,0.00559,0.28031
 38,0.20000,0.00000,0.80000,0.00000,0.00000,0.19841,0.00564,0.28721
 38,0.20000,0.00000,0.80000,0.00000,0.00000,0.19841,0.00564,0.28721
 38,0.20000,0.00000,0.80000,0.00000,0.00000,0.19841,0.00564,0.28721
 38,0.00000,0.53000,0.00000,0.47000,0.00000,0.14550,0.00564,0.28721
 38,0.00000,0.00000,0.48000,0.07000,0.45000,0.11645,0.00564,0.28721
 39,0.20000,0.00000,0.80000,0.00000,0.00000,0.19804,0.00579,0.29439
 39,0.20000,0.00000,0.80000,0.00000,0.00000,0.19804,0.00579,0.29439
 39,0.00000,0.00000,0.45000,0.23000,0.32000,0.13560,0.00579,0.29439
 39,0.00000,0.52500,0.00000,0.47500,0.00000,0.14554,0.00579,0.29439
 39,0.00000,0.00000,0.45000,0.23000,0.32000,0.13560,0.00579,0.29439
 40,0.20000,0.00000,0.80000,0.00000,0.00000,0.19788,0.00558,0.29381
 40,0.20000,0.00000,0.80000,0.00000,0.00000,0.19788,0.00558,0.29381
 40,0.00000,0.00000,0.45000,0.23000,0.32000,0.13558,0.00558,0.29381
 40,0.00000,0.52500,0.00000,0.47500,0.00000,0.14552,0.00558,0.29381
 40,0.00000,0.00000,0.45000,0.23000,0.32000,0.13558,0.00558,0.29381
 41,0.20000,0.00000,0.80000,0.00000,0.00000,0.19794,0.00539,0.29026
 41,0.20000,0.00000,0.80000,0.00000,0.00000,0.19794,0.00539,0.29026
 41,0.00500,0.00000,0.44500,0.22000,0.33000,0.13603,0.00539,0.29026
 41,0.00000,0.53000,0.00000,0.47000,0.00000,0.14547,0.00539,0.29026
 41,0.00500,0.00000,0.44500,0.22000,0.33000,0.13603,0.00539,0.29026
 42,0.20000,0.00000,0.80000,0.00000,0.00000,0.19777,0.00527,0.29095
 42,0.20000,0.00000,0.80000,0.00000,0.00000,0.19777,0.00527,0.29095
 42,0.00500,0.00000,0.44500,0.22000,0.33000,0.13607,0.00527,0.29095
 42,0.00000,0.53000,0.00000,0.47000,0.00000,0.14548,0.00527,0.29095
 42,0.00500,0.00000,0.44500,0.22000,0.33000,0.13607,0.00527,0.29095
 43,0.20000,0.00000,0.80000,0.00000,0.00000,0.19773,0.00501,0.28771
 43,0.20000,0.00000,0.80000,0.00000,0.00000,0.19773,0.00501,0.28771
 43,0.00500,0.00000,0.44500,0.22000,0.33000,0.13592,0.00501,0.28771
 43,0.00000,0.53000,0.00000,0.47000,0.00000,0.14541,0.00501,0.28771
 43,0.00500,0.00000,0.44500,0.22000,0.33000,0.13592,0.00501,0.28771
 43,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00501,0.28771
 44,0.20000,0.00000,0.80000,0.00000,0.00000,0.19737,0.00505,0.29326
 44,0.00500,0.00000,0.44500,0.22000,0.33000,0.13592,0.00505,0.29326
 44,0.00000,0.52500,0.00000,0.47500,0.00000,0.14559,0.00505,0.29326
 44,0.00500,0.00000,0.44500,0.22000,0.33000,0.13592,0.00505,0.29326
 44,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00505,0.29326
 45,0.20000,0.00000,0.80000,0.00000,0.00000,0.19768,0.00506,0.29067
 45,0.00000,0.52500,0.00000,0.47500,0.00000,0.14544,0.00506,0.29067
 45,0.00500,0.00000,0.45500,0.22000,0.32000,0.13499,0.00506,0.29067
 46,0.20000,0.00000,0.80000,0.00000,0.00000,0.19721,0.00515,0.29673
 46,0.00000,0.53000,0.00000,0.47000,0.00000,0.14537,0.00515,0.29673
 46,0.00500,0.00000,0.45500,0.22500,0.31500,0.13499,0.00515,0.29673
 47,0.20000,0.00000,0.80000,0.00000,0.00000,0.19694,0.00511,0.29950
 47,0.00000,0.53000,0.00000,0.47000,0.00000,0.14540,0.00511,0.29950
 47,0.00500,0.00000,0.45500,0.22500,0.31500,0.13493,0.00511,0.29950
 48,0.20000,0.00000,0.80000,0.00000,0.00000,0.19688,0.00503,0.30001
 48,0.00000,0.52500,0.00000,0.47500,0.00000,0.14539,0.00503,0.30001
 48,0.00500,0.00000,0.45500,0.22500,0.31500,0.13486,0.00503,0.30001
 49,0.20000,0.00000,0.80000,0.00000,0.00000,0.19673,0.00489,0.29956
 49,0.00000,0.53000,0.00000,0.47000,0.00000,0.14538,0.00489,0.29956
 49,0.00500,0.00000,0.45500,0.22500,0.31500,0.13485,0.00489,0.29956
 50,0.20000,0.00000,0.80000,0.00000,0.00000,0.19657,0.00476,0.29961
 50,0.00000,0.53000,0.00000,0.47000,0.00000,0.14537,0.00476,0.29961
 50,0.00500,0.00000,0.45500,0.22500,0.31500,0.13483,0.00476,0.29961
 51,0.20000,0.00000,0.80000,0.00000,0.00000,0.19665,0.00451,0.29296
 51,0.10000,0.27000,0.57000,0.00000,0.06000,0.14254,0.00451,0.29296
 51,0.00000,0.53000,0.00000,0.47000,0.00000,0.14520,0.00451,0.29296
 51,0.02500,0.01000,0.45500,0.21000,0.30000,0.13493,0.00451,0.29296
 52,0.20000,0.00000,0.80000,0.00000,0.00000,0.19662,0.00455,0.29281
 52,0.00000,0.53500,0.00000,0.46500,0.00000,0.14519,0.00455,0.29281
 52,0.01500,0.00000,0.48000,0.31000,0.19500,0.14170,0.00455,0.29281
 53,0.20000,0.00000,0.80000,0.00000,0.00000,0.19668,0.00447,0.29073
 53,0.00000,0.53500,0.00000,0.46500,0.00000,0.14515,0.00447,0.29073
 53,0.00000,0.00000,0.48500,0.31000,0.20500,0.14154,0.00447,0.29073
 54,0.20000,0.00000,0.80000,0.00000,0.00000,0.19643,0.00438,0.28956
 54,0.00000,0.08000,0.50500,0.22000,0.19500,0.14410,0.00438,0.28956
 54,0.00000,0.53500,0.00000,0.46500,0.00000,0.14512,0.00438,0.28956
 54,0.00000,0.08000,0.50500,0.22000,0.19500,0.14410,0.00438,0.28956
 55,0.20000,0.00000,0.80000,0.00000,0.00000,0.19634,0.00424,0.28825
 55,0.00000,0.08000,0.50500,0.22000,0.19500,0.14411,0.00424,0.28825
 55,0.00000,0.53500,0.00000,0.46500,0.00000,0.14508,0.00424,0.28825
 55,0.00000,0.08000,0.50500,0.22000,0.19500,0.14411,0.00424,0.28825
 56,0.20000,0.00000,0.80000,0.00000,0.00000,0.19623,0.00421,0.28902
 56,0.00000,0.08500,0.51000,0.21000,0.19500,0.14397,0.00421,0.28902
 56,0.00000,0.53000,0.00000,0.47000,0.00000,0.14508,0.00421,0.28902
 56,0.00000,0.08500,0.51000,0.21000,0.19500,0.14397,0.00421,0.28902
 57,0.20000,0.00000,0.80000,0.00000,0.00000,0.19601,0.00414,0.28999
 57,0.00000,0.08500,0.51000,0.21000,0.19500,0.14388,0.00414,0.28999
 57,0.00000,0.53500,0.00000,0.46500,0.00000,0.14513,0.00414,0.28999
 57,0.00000,0.08500,0.51000,0.21000,0.19500,0.14388,0.00414,0.28999
 58,0.20000,0.00000,0.80000,0.00000,0.00000,0.19583,0.00407,0.29053
 58,0.00000,0.08500,0.51000,0.21000,0.19500,0.14388,0.00407,0.29053
 58,0.00000,0.53500,0.00000,0.46500,0.00000,0.14513,0.00407,0.29053
 58,0.00000,0.08500,0.51000,0.21000,0.19500,0.14388,0.00407,0.29053
 59,0.20000,0.00000,0.80000,0.00000,0.00000,0.19550,0.00409,0.29441
 59,0.00000,0.08500,0.51000,0.21000,0.19500,0.14374,0.00409,0.29441
 59,0.00000,0.53500,0.00000,0.46500,0.00000,0.14516,0.00409,0.29441
 59,0.00000,0.08500,0.51000,0.21000,0.19500,0.14374,0.00409,0.29441
 60,0.20000,0.00000,0.80000,0.00000,0.00000,0.19526,0.00419,0.29827
 60,0.04000,0.17500,0.52000,0.11500,0.15000,0.14307,0.00419,0.29827
 60,0.00000,0.53500,0.00000,0.46500,0.00000,0.14553,0.00419,0.29827
 60,0.00000,0.09500,0.51000,0.20500,0.19000,0.14338,0.00419,0.29827
 61,0.20000,0.00000,0.80000,0.00000,0.00000,0.19499,0.00425,0.30132
 61,0.00000,0.09500,0.51000,0.20500,0.19000,0.14329,0.00425,0.30132
 61,0.00000,0.53500,0.00000,0.46500,0.00000,0.14552,0.00425,0.30132
 61,0.00000,0.09500,0.51000,0.20500,0.19000,0.14329,0.00425,0.30132
 62,0.20000,0.00000,0.80000,0.00000,0.00000,0.19481,0.00421,0.30239
 62,0.00000,0.09000,0.51000,0.21000,0.19000,0.14304,0.00421,0.30239
 62,0.00000,0.53500,0.00000,0.46500,0.00000,0.14553,0.00421,0.30239
 62,0.00000,0.09000,0.51000,0.21000,0.19000,0.14304,0.00421,0.30239
 63,0.20000,0.00000,0.80000,0.00000,0.00000,0.19495,0.00432,0.30214
 63,0.00000,0.09500,0.51000,0.20500,0.19000,0.14335,0.00432,0.30214
 63,0.00000,0.51000,0.00000,0.49000,0.00000,0.14622,0.00432,0.30214
 63,0.00000,0.09500,0.51000,0.20500,0.19000,0.14335,0.00432,0.30214
 64,0.20000,0.00000,0.80000,0.00000,0.00000,0.19497,0.00426,0.30129
 64,0.03000,0.07000,0.49500,0.22500,0.18000,0.14553,0.00426,0.30129
 64,0.00000,0.51000,0.00000,0.49000,0.00000,0.14625,0.00426,0.30129
 64,0.03000,0.07000,0.49500,0.22500,0.18000,0.14553,0.00426,0.30129
 65,0.20000,0.00000,0.80000,0.00000,0.00000,0.19471,0.00430,0.30438
 65,0.03000,0.07000,0.49500,0.22500,0.18000,0.14539,0.00430,0.30438
 65,0.00000,0.51000,0.00000,0.49000,0.00000,0.14630,0.00430,0.30438
 65,0.03000,0.07000,0.49500,0.22500,0.18000,0.14539,0.00430,0.30438
 66,0.20000,0.00000,0.80000,0.00000,0.00000,0.19446,0.00430,0.30680
 66,0.03000,0.07500,0.49500,0.22000,0.18000,0.14517,0.00430,0.30680
 66,0.00000,0.50500,0.00000,0.49500,0.00000,0.14640,0.00430,0.30680
 66,0.03000,0.07500,0.49500,0.22000,0.18000,0.14517,0.00430,0.30680
 67,0.20000,0.00000,0.80000,0.00000,0.00000,0.19420,0.00432,0.30961
 67,0.03000,0.07500,0.49500,0.22000,0.18000,0.14500,0.00432,0.30961
 67,0.00000,0.50500,0.00000,0.49500,0.00000,0.14644,0.00432,0.30961
 67,0.03000,0.07500,0.49500,0.22000,0.18000,0.14500,0.00432,0.30961
 68,0.20000,0.00000,0.80000,0.00000,0.00000,0.19415,0.00425,0.30880
 68,0.03000,0.08000,0.50000,0.20500,0.18500,0.14438,0.00425,0.30880
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14644,0.00425,0.30880
 68,0.03000,0.08000,0.50000,0.20500,0.18500,0.14438,0.00425,0.30880
 69,0.20000,0.00000,0.80000,0.00000,0.00000,0.19391,0.00426,0.31143
 69,0.03000,0.08000,0.50000,0.20500,0.18500,0.14423,0.00426,0.31143
 69,0.00000,0.50500,0.00000,0.49500,0.00000,0.14648,0.00426,0.31143
 69,0.03000,0.08000,0.50000,0.20500,0.18500,0.14423,0.00426,0.31143
 70,0.20000,0.00000,0.80000,0.00000,0.00000,0.19313,0.00440,0.31829
 70,0.03000,0.08000,0.50000,0.20500,0.18500,0.14390,0.00440,0.31829
 70,0.00000,0.50500,0.00000,0.49500,0.00000,0.14654,0.00440,0.31829
 70,0.03000,0.08000,0.50000,0.20500,0.18500,0.14390,0.00440,0.31829
 71,0.20000,0.00000,0.80000,0.00000,0.00000,0.19397,0.00450,0.30827
 71,0.00000,0.50500,0.00000,0.49500,0.00000,0.14633,0.00450,0.30827
 71,0.00000,0.00500,0.63500,0.00000,0.36000,0.15053,0.00450,0.30827
 71,0.00000,0.00500,0.63500,0.00000,0.36000,0.15053,0.00450,0.30827
 72,0.20000,0.00000,0.80000,0.00000,0.00000,0.19378,0.00447,0.30964
 72,0.00000,0.50500,0.00000,0.49500,0.00000,0.14635,0.00447,0.30964
 72,0.00000,0.00500,0.63500,0.00000,0.36000,0.15040,0.00447,0.30964
 72,0.00000,0.00500,0.63500,0.00000,0.36000,0.15040,0.00447,0.30964
 73,0.20000,0.00000,0.80000,0.00000,0.00000,0.19363,0.00450,0.31138
 73,0.00000,0.50500,0.00000,0.49500,0.00000,0.14644,0.00450,0.31138
 73,0.00000,0.00500,0.63500,0.00000,0.36000,0.15033,0.00450,0.31138
 73,0.00000,0.00500,0.63500,0.00000,0.36000,0.15033,0.00450,0.31138
 74,0.20000,0.00000,0.80000,0.00000,0.00000,0.19368,0.00446,0.31005
 74,0.00000,0.50500,0.00000,0.49500,0.00000,0.14646,0.00446,0.31005
 74,0.00000,0.07500,0.61000,0.00000,0.31500,0.15500,0.00446,0.31005
 74,0.00000,0.07500,0.61000,0.00000,0.31500,0.15500,0.00446,0.31005
 75,0.20000,0.00000,0.80000,0.00000,0.00000,0.19381,0.00429,0.30618
 75,0.00000,0.51000,0.00000,0.49000,0.00000,0.14639,0.00429,0.30618
 75,0.00000,0.07500,0.61000,0.00000,0.31500,0.15501,0.00429,0.30618
 75,0.00000,0.07500,0.61000,0.00000,0.31500,0.15501,0.00429,0.30618
 76,0.20000,0.00000,0.80000,0.00000,0.00000,0.19355,0.00431,0.30800
 76,0.00000,0.51000,0.00000,0.49000,0.00000,0.14644,0.00431,0.30800
 76,0.00000,0.07500,0.60500,0.00000,0.32000,0.15525,0.00431,0.30800
 76,0.00000,0.07500,0.60500,0.00000,0.32000,0.15525,0.00431,0.30800
 77,0.20000,0.00000,0.80000,0.00000,0.00000,0.19338,0.00428,0.30921
 77,0.00000,0.51000,0.00000,0.49000,0.00000,0.14643,0.00428,0.30921
 77,0.00000,0.07500,0.60500,0.00000,0.32000,0.15521,0.00428,0.30921
 77,0.00000,0.07500,0.60500,0.00000,0.32000,0.15521,0.00428,0.30921
 78,0.20000,0.00000,0.80000,0.00000,0.00000,0.19316,0.00433,0.31196
 78,0.00000,0.51000,0.00000,0.49000,0.00000,0.14647,0.00433,0.31196
 78,0.00000,0.07500,0.60500,0.00000,0.32000,0.15513,0.00433,0.31196
 78,0.00000,0.07500,0.60500,0.00000,0.32000,0.15513,0.00433,0.31196
 79,0.20000,0.00000,0.80000,0.00000,0.00000,0.19274,0.00442,0.31478
 79,0.00000,0.51000,0.00000,0.49000,0.00000,0.14639,0.00442,0.31478
 79,0.00000,0.07000,0.61000,0.00000,0.32000,0.15517,0.00442,0.31478
 79,0.00000,0.07000,0.61000,0.00000,0.32000,0.15517,0.00442,0.31478
 80,0.20000,0.00000,0.80000,0.00000,0.00000,0.19253,0.00445,0.31723
 80,0.00000,0.51000,0.00000,0.49000,0.00000,0.14642,0.00445,0.31723
 80,0.00000,0.07000,0.61000,0.00000,0.32000,0.15513,0.00445,0.31723
 80,0.00000,0.07000,0.61000,0.00000,0.32000,0.15513,0.00445,0.31723
 81,0.20000,0.00000,0.80000,0.00000,0.00000,0.19236,0.00447,0.31931
 81,0.00000,0.51000,0.00000,0.49000,0.00000,0.14646,0.00447,0.31931
 81,0.00000,0.07500,0.61000,0.00000,0.31500,0.15507,0.00447,0.31931
 81,0.00000,0.07500,0.61000,0.00000,0.31500,0.15507,0.00447,0.31931
 82,0.20000,0.00000,0.80000,0.00000,0.00000,0.19218,0.00452,0.32168
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14712,0.00452,0.32168
 82,0.00000,0.07500,0.61000,0.00000,0.31500,0.15500,0.00452,0.32168
 82,0.00000,0.07500,0.61000,0.00000,0.31500,0.15500,0.00452,0.32168
 83,0.20500,0.00000,0.79500,0.00000,0.00000,0.19199,0.00456,0.32404
 83,0.00000,0.50000,0.00000,0.50000,0.00000,0.14705,0.00456,0.32404
 83,0.00000,0.07500,0.61000,0.00000,0.31500,0.15491,0.00456,0.32404
 83,0.00000,0.07500,0.61000,0.00000,0.31500,0.15491,0.00456,0.32404
 84,0.20500,0.00000,0.79500,0.00000,0.00000,0.19183,0.00457,0.32585
 84,0.00000,0.50000,0.00000,0.50000,0.00000,0.14707,0.00457,0.32585
 84,0.00000,0.07500,0.61000,0.00000,0.31500,0.15486,0.00457,0.32585
 84,0.00000,0.07500,0.61000,0.00000,0.31500,0.15486,0.00457,0.32585
 85,0.20500,0.00000,0.79500,0.00000,0.00000,0.19142,0.00466,0.32758
 85,0.00000,0.50000,0.00000,0.50000,0.00000,0.14709,0.00466,0.32758
 85,0.00000,0.07500,0.61000,0.00000,0.31500,0.15491,0.00466,0.32758
 85,0.00000,0.07500,0.61000,0.00000,0.31500,0.15491,0.00466,0.32758
 86,0.20500,0.00000,0.79500,0.00000,0.00000,0.19170,0.00466,0.32735
 86,0.00000,0.50000,0.00000,0.50000,0.00000,0.14706,0.00466,0.32735
 86,0.00000,0.07500,0.61000,0.00000,0.31500,0.15493,0.00466,0.32735
 86,0.00000,0.07500,0.61000,0.00000,0.31500,0.15493,0.00466,0.32735
 87,0.20500,0.00000,0.79500,0.00000,0.00000,0.19154,0.00475,0.33045
 87,0.00000,0.50000,0.00000,0.50000,0.00000,0.14710,0.00475,0.33045
 87,0.00000,0.08000,0.61000,0.00000,0.31000,0.15485,0.00475,0.33045
 87,0.00000,0.08000,0.61000,0.00000,0.31000,0.15485,0.00475,0.33045
 88,0.20500,0.00000,0.79500,0.00000,0.00000,0.19138,0.00477,0.33235
 88,0.00000,0.50000,0.00000,0.50000,0.00000,0.14698,0.00477,0.33235
 88,0.00000,0.08000,0.61000,0.00000,0.31000,0.15481,0.00477,0.33235
 88,0.00000,0.08000,0.61000,0.00000,0.31000,0.15481,0.00477,0.33235
 89,0.20500,0.00000,0.79500,0.00000,0.00000,0.19135,0.00473,0.33230
 89,0.00000,0.50000,0.00000,0.50000,0.00000,0.14698,0.00473,0.33230
 89,0.00000,0.08000,0.61000,0.00000,0.31000,0.15476,0.00473,0.33230
 89,0.00000,0.08000,0.61000,0.00000,0.31000,0.15476,0.00473,0.33230
 90,0.20500,0.00000,0.79500,0.00000,0.00000,0.19154,0.00465,0.33006
 90,0.00000,0.50000,0.00000,0.50000,0.00000,0.14693,0.00465,0.33006
 90,0.00000,0.08000,0.61000,0.00000,0.31000,0.15484,0.00465,0.33006
 90,0.00000,0.08000,0.61000,0.00000,0.31000,0.15484,0.00465,0.33006
 91,0.20500,0.00000,0.79500,0.00000,0.00000,0.19151,0.00465,0.33069
 91,0.00000,0.50000,0.00000,0.50000,0.00000,0.14696,0.00465,0.33069
 91,0.00000,0.08000,0.61000,0.00000,0.31000,0.15486,0.00465,0.33069
 91,0.00000,0.08000,0.61000,0.00000,0.31000,0.15486,0.00465,0.33069
 92,0.20500,0.00000,0.79500,0.00000,0.00000,0.19148,0.00467,0.33177
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14719,0.00467,0.33177
 92,0.00000,0.08000,0.61000,0.00000,0.31000,0.15479,0.00467,0.33177
 92,0.00000,0.08000,0.61000,0.00000,0.31000,0.15479,0.00467,0.33177
 93,0.20500,0.00000,0.79500,0.00000,0.00000,0.19141,0.00473,0.33378
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.14720,0.00473,0.33378
 93,0.00000,0.08000,0.61000,0.00000,0.31000,0.15473,0.00473,0.33378
 93,0.00000,0.08000,0.61000,0.00000,0.31000,0.15473,0.00473,0.33378
 94,0.20500,0.00000,0.79500,0.00000,0.00000,0.19116,0.00478,0.33545
 94,0.00000,0.49500,0.00000,0.50500,0.00000,0.14723,0.00478,0.33545
 94,0.00000,0.08500,0.61000,0.00000,0.30500,0.15476,0.00478,0.33545
 94,0.00000,0.08500,0.61000,0.00000,0.30500,0.15476,0.00478,0.33545
 95,0.20500,0.00000,0.79500,0.00000,0.00000,0.19106,0.00481,0.33690
 95,0.00000,0.49500,0.00000,0.50500,0.00000,0.14724,0.00481,0.33690
 95,0.00000,0.08500,0.61000,0.00000,0.30500,0.15471,0.00481,0.33690
 95,0.00000,0.08500,0.61000,0.00000,0.30500,0.15471,0.00481,0.33690
 96,0.20500,0.00000,0.79500,0.00000,0.00000,0.19103,0.00473,0.33505
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.14719,0.00473,0.33505
 96,0.00000,0.07500,0.61500,0.00000,0.31000,0.15472,0.00473,0.33505
 97,0.73000,0.00000,0.00000,0.00000,0.27000,0.05634,0.00488,0.33910
 97,0.20500,0.00000,0.79500,0.00000,0.00000,0.19016,0.00488,0.33910
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.14738,0.00488,0.33910
 97,0.00000,0.07500,0.61000,0.00000,0.31500,0.15473,0.00488,0.33910
 98,0.73000,0.00000,0.00000,0.00000,0.27000,0.05635,0.00485,0.33912
