  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 38,0.00000,0.49000,0.00000,0.51000,0.00000,0.14747,0.00498,0.33384
 38,0.03500,0.01500,0.56500,0.15000,0.23500,0.14662,0.00498,0.33384
 39,0.17500,0.00000,0.82500,0.00000,0.00000,0.19704,0.00501,0.33785
 39,0.00000,0.49000,0.00000,0.51000,0.00000,0.14755,0.00501,0.33785
 39,0.02500,0.00500,0.57000,0.15500,0.24500,0.14648,0.00501,0.33785
 40,0.17500,0.00000,0.82500,0.00000,0.00000,0.19692,0.00492,0.33953
 40,0.00000,0.49000,0.00000,0.51000,0.00000,0.14755,0.00492,0.33953
 40,0.02500,0.00000,0.57000,0.16000,0.24500,0.14632,0.00492,0.33953
 41,0.18500,0.00000,0.81500,0.00000,0.00000,0.20753,0.00474,0.27312
 41,0.05000,0.22000,0.53000,0.07000,0.13000,0.15262,0.00474,0.27312
 41,0.00000,0.51000,0.00000,0.49000,0.00000,0.14712,0.00474,0.27312
 41,0.04500,0.21500,0.53500,0.07000,0.13500,0.15262,0.00474,0.27312
 42,0.18500,0.00000,0.81500,0.00000,0.00000,0.20717,0.00477,0.27561
 42,0.00000,0.51000,0.00000,0.49000,0.00000,0.14700,0.00477,0.27561
 42,0.03000,0.00000,0.51500,0.19000,0.26500,0.14641,0.00477,0.27561
 43,0.18500,0.00000,0.81500,0.00000,0.00000,0.20694,0.00468,0.27687
 43,0.00000,0.51000,0.00000,0.49000,0.00000,0.14700,0.00468,0.27687
 43,0.03000,0.00000,0.51500,0.19000,0.26500,0.14634,0.00468,0.27687
 44,0.18500,0.00000,0.81500,0.00000,0.00000,0.20665,0.00472,0.28251
 44,0.04500,0.00000,0.51000,0.20000,0.24500,0.14747,0.00472,0.28251
 44,0.00000,0.50500,0.00000,0.49500,0.00000,0.14695,0.00472,0.28251
 45,0.18500,0.00000,0.81500,0.00000,0.00000,0.20654,0.00460,0.28269
 45,0.04500,0.00000,0.51000,0.20000,0.24500,0.14746,0.00460,0.28269
 45,0.00000,0.50500,0.00000,0.49500,0.00000,0.14694,0.00460,0.28269
 46,0.18500,0.00000,0.81500,0.00000,0.00000,0.20638,0.00455,0.28461
 46,0.04500,0.00000,0.51000,0.20000,0.24500,0.14747,0.00455,0.28461
 46,0.00000,0.50500,0.00000,0.49500,0.00000,0.14685,0.00455,0.28461
 47,0.18500,0.00000,0.81500,0.00000,0.00000,0.20604,0.00463,0.29117
 47,0.00000,0.50000,0.00000,0.50000,0.00000,0.14691,0.00463,0.29117
 48,0.18500,0.00000,0.81500,0.00000,0.00000,0.20575,0.00467,0.29631
 48,0.00000,0.48500,0.00000,0.51500,0.00000,0.14697,0.00467,0.29631
 49,0.19000,0.00000,0.81000,0.00000,0.00000,0.20559,0.00468,0.29944
 49,0.00000,0.48500,0.00000,0.51500,0.00000,0.14703,0.00468,0.29944
 50,0.19000,0.00000,0.81000,0.00000,0.00000,0.20534,0.00470,0.30365
 50,0.00000,0.48500,0.00000,0.51500,0.00000,0.14707,0.00470,0.30365
 51,0.19000,0.00000,0.81000,0.00000,0.00000,0.20518,0.00464,0.30530
 51,0.00000,0.48500,0.00000,0.51500,0.00000,0.14710,0.00464,0.30530
 52,0.19000,0.00000,0.81000,0.00000,0.00000,0.20501,0.00460,0.30725
 52,0.00000,0.48500,0.00000,0.51500,0.00000,0.14712,0.00460,0.30725
 53,0.19000,0.00000,0.81000,0.00000,0.00000,0.20489,0.00467,0.31116
 53,0.00000,0.48500,0.00000,0.51500,0.00000,0.14715,0.00467,0.31116
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.20483,0.00467,0.31264
 54,0.00000,0.48500,0.00000,0.51500,0.00000,0.14717,0.00467,0.31264
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.20466,0.00462,0.31419
 55,0.00000,0.48500,0.00000,0.51500,0.00000,0.14716,0.00462,0.31419
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.20432,0.00466,0.31858
 56,0.00000,0.48500,0.00000,0.51500,0.00000,0.14716,0.00466,0.31858
 57,0.19000,0.00000,0.81000,0.00000,0.00000,0.20431,0.00473,0.31938
 57,0.00000,0.49000,0.00000,0.51000,0.00000,0.14737,0.00473,0.31938
 58,0.19000,0.00000,0.81000,0.00000,0.00000,0.20411,0.00472,0.32207
 58,0.00000,0.49000,0.00000,0.51000,0.00000,0.14739,0.00472,0.32207
 59,0.19000,0.00000,0.81000,0.00000,0.00000,0.20401,0.00473,0.32363
 59,0.00000,0.49000,0.00000,0.51000,0.00000,0.14737,0.00473,0.32363
 60,0.19000,0.00000,0.81000,0.00000,0.00000,0.20435,0.00465,0.31896
 60,0.00000,0.49000,0.00000,0.51000,0.00000,0.14728,0.00465,0.31896
 60,0.01000,0.15000,0.59000,0.00000,0.25000,0.15154,0.00465,0.31896
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00249,0.00465,0.31896
 61,0.19000,0.00000,0.81000,0.00000,0.00000,0.20456,0.00448,0.31258
 61,0.00000,0.49000,0.00000,0.51000,0.00000,0.14711,0.00448,0.31258
 61,0.00000,0.16000,0.58500,0.00000,0.25500,0.15174,0.00448,0.31258
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00205,0.00448,0.31258
 62,0.19000,0.00000,0.81000,0.00000,0.00000,0.20435,0.00452,0.31594
 62,0.00000,0.49000,0.00000,0.51000,0.00000,0.14714,0.00452,0.31594
 62,0.00000,0.16000,0.58500,0.00000,0.25500,0.15176,0.00452,0.31594
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00223,0.00452,0.31594
 63,0.19000,0.00000,0.81000,0.00000,0.00000,0.20421,0.00450,0.31742
 63,0.00000,0.49000,0.00000,0.51000,0.00000,0.14716,0.00450,0.31742
 63,0.00000,0.15500,0.59000,0.00000,0.25500,0.15169,0.00450,0.31742
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00260,0.00450,0.31742
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.20392,0.00451,0.31919
 64,0.00000,0.49000,0.00000,0.51000,0.00000,0.14720,0.00451,0.31919
 64,0.00000,0.17000,0.59000,0.00000,0.24000,0.15329,0.00451,0.31919
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00243,0.00451,0.31919
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.20370,0.00456,0.32261
 65,0.00000,0.49000,0.00000,0.51000,0.00000,0.14722,0.00456,0.32261
 65,0.00000,0.17000,0.59000,0.00000,0.24000,0.15325,0.00456,0.32261
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00255,0.00456,0.32261
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.20370,0.00466,0.32396
 66,0.00000,0.49000,0.00000,0.51000,0.00000,0.14726,0.00466,0.32396
 66,0.00000,0.11500,0.61500,0.00000,0.27000,0.15363,0.00466,0.32396
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00315,0.00466,0.32396
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.20332,0.00474,0.32798
 67,0.00000,0.49000,0.00000,0.51000,0.00000,0.14727,0.00474,0.32798
 67,0.00000,0.11500,0.61500,0.00000,0.27000,0.15357,0.00474,0.32798
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00339,0.00474,0.32798
 68,0.19000,0.00000,0.81000,0.00000,0.00000,0.20328,0.00482,0.32938
 68,0.00000,0.49500,0.00000,0.50500,0.00000,0.14722,0.00482,0.32938
 68,0.00000,0.11500,0.61500,0.00000,0.27000,0.15353,0.00482,0.32938
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00352,0.00482,0.32938
 69,0.19000,0.00000,0.81000,0.00000,0.00000,0.20313,0.00489,0.33182
 69,0.00000,0.50000,0.00000,0.50000,0.00000,0.14734,0.00489,0.33182
 69,0.00000,0.11500,0.61500,0.00000,0.27000,0.15358,0.00489,0.33182
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00370,0.00489,0.33182
 70,0.19000,0.00000,0.81000,0.00000,0.00000,0.20194,0.00496,0.33575
 70,0.00000,0.50000,0.00000,0.50000,0.00000,0.14732,0.00496,0.33575
 70,0.00000,0.11500,0.61500,0.00000,0.27000,0.15365,0.00496,0.33575
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00389,0.00496,0.33575
 71,0.19000,0.00000,0.81000,0.00000,0.00000,0.20193,0.00483,0.33340
 71,0.00000,0.49500,0.00000,0.50500,0.00000,0.14738,0.00483,0.33340
 71,0.00000,0.11500,0.61500,0.00000,0.27000,0.15368,0.00483,0.33340
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00378,0.00483,0.33340
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.20184,0.00481,0.33485
 72,0.00000,0.49500,0.00000,0.50500,0.00000,0.14736,0.00481,0.33485
 72,0.00000,0.11500,0.61500,0.00000,0.27000,0.15368,0.00481,0.33485
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00381,0.00481,0.33485
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.20175,0.00482,0.33670
 73,0.00000,0.49500,0.00000,0.50500,0.00000,0.14734,0.00482,0.33670
 73,0.00000,0.11500,0.61500,0.00000,0.27000,0.15368,0.00482,0.33670
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00387,0.00482,0.33670
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.20165,0.00489,0.33946
 74,0.00000,0.49500,0.00000,0.50500,0.00000,0.14732,0.00489,0.33946
 74,0.00000,0.11500,0.61500,0.00000,0.27000,0.15368,0.00489,0.33946
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00404,0.00489,0.33946
 75,0.19000,0.00000,0.81000,0.00000,0.00000,0.20161,0.00493,0.34136
 75,0.00000,0.49500,0.00000,0.50500,0.00000,0.14731,0.00493,0.34136
 75,0.00000,0.11500,0.61500,0.00000,0.27000,0.15360,0.00493,0.34136
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00425,0.00493,0.34136
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.20153,0.00492,0.34288
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.14728,0.00492,0.34288
 76,0.00000,0.11500,0.61500,0.00000,0.27000,0.15361,0.00492,0.34288
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00341,0.00492,0.34288
 77,0.19000,0.00000,0.81000,0.00000,0.00000,0.20147,0.00493,0.34398
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14735,0.00493,0.34398
 77,0.00000,0.11500,0.61500,0.00000,0.27000,0.15355,0.00493,0.34398
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00356,0.00493,0.34398
 78,0.19000,0.00000,0.81000,0.00000,0.00000,0.20140,0.00489,0.34465
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14737,0.00489,0.34465
 78,0.00000,0.43500,0.00000,0.00000,0.56500,0.00105,0.00489,0.34465
 78,0.00000,0.11500,0.61500,0.00000,0.27000,0.15359,0.00489,0.34465
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00340,0.00489,0.34465
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.20134,0.00495,0.34675
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14737,0.00495,0.34675
 79,0.00000,0.43500,0.00000,0.00000,0.56500,0.00104,0.00495,0.34675
 79,0.00000,0.11500,0.61500,0.00000,0.27000,0.15357,0.00495,0.34675
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00353,0.00495,0.34675
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.20144,0.00483,0.34348
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.14739,0.00483,0.34348
 80,0.00000,0.43000,0.00000,0.00000,0.57000,0.00114,0.00483,0.34348
 80,0.00000,0.10500,0.62000,0.00000,0.27500,0.15340,0.00483,0.34348
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00334,0.00483,0.34348
 81,0.19000,0.00000,0.81000,0.00000,0.00000,0.20077,0.00486,0.34576
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.14741,0.00486,0.34576
 81,0.00000,0.43500,0.00000,0.00000,0.56500,0.00130,0.00486,0.34576
 81,0.00000,0.07000,0.62000,0.03000,0.28000,0.15362,0.00486,0.34576
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00329,0.00486,0.34576
 82,0.77500,0.00000,0.00000,0.00000,0.22500,0.06628,0.00499,0.34679
 82,0.19000,0.00000,0.81000,0.00000,0.00000,0.20079,0.00499,0.34679
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14746,0.00499,0.34679
 82,0.00000,0.09000,0.62000,0.01500,0.27500,0.15364,0.00499,0.34679
 83,0.77500,0.00000,0.00000,0.00000,0.22500,0.06625,0.00514,0.34980
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.20079,0.00514,0.34980
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.14746,0.00514,0.34980
 83,0.00000,0.11000,0.62000,0.00000,0.27000,0.15366,0.00514,0.34980
 84,0.77500,0.00000,0.00000,0.00000,0.22500,0.06624,0.00509,0.35017
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.20073,0.00509,0.35017
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14744,0.00509,0.35017
 84,0.00000,0.10500,0.62500,0.00000,0.27000,0.15370,0.00509,0.35017
 85,0.77500,0.00000,0.00000,0.00000,0.22500,0.06619,0.00517,0.35249
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.20060,0.00517,0.35249
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14737,0.00517,0.35249
 85,0.00000,0.10500,0.62500,0.00000,0.27000,0.15357,0.00517,0.35249
 86,0.77500,0.00000,0.00000,0.00000,0.22500,0.06641,0.00520,0.35273
 86,0.19000,0.00000,0.81000,0.00000,0.00000,0.20057,0.00520,0.35273
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14736,0.00520,0.35273
 86,0.00000,0.09500,0.63000,0.00000,0.27500,0.15344,0.00520,0.35273
 87,0.78000,0.00000,0.00000,0.00000,0.22000,0.06601,0.00543,0.35618
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.20056,0.00543,0.35618
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14740,0.00543,0.35618
 87,0.00000,0.09500,0.63000,0.00000,0.27500,0.15339,0.00543,0.35618
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00459,0.00543,0.35618
 88,0.78000,0.00000,0.00000,0.00000,0.22000,0.06601,0.00543,0.35628
 88,0.19000,0.00000,0.81000,0.00000,0.00000,0.20062,0.00543,0.35628
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14739,0.00543,0.35628
 88,0.00000,0.09500,0.63000,0.00000,0.27500,0.15341,0.00543,0.35628
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00460,0.00543,0.35628
 89,0.78000,0.00000,0.00000,0.00000,0.22000,0.06600,0.00509,0.35127
 89,0.19000,0.00000,0.81000,0.00000,0.00000,0.19987,0.00509,0.35127
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14731,0.00509,0.35127
 89,0.00000,0.07000,0.62500,0.02500,0.28000,0.15373,0.00509,0.35127
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.00486,0.00509,0.35127
 90,0.78000,0.00000,0.00000,0.00000,0.22000,0.06599,0.00523,0.35421
 90,0.19000,0.00000,0.81000,0.00000,0.00000,0.19981,0.00523,0.35421
 90,0.00000,0.48000,0.00000,0.52000,0.00000,0.14680,0.00523,0.35421
 90,0.00000,0.07000,0.62500,0.02500,0.28000,0.15371,0.00523,0.35421
 90,0.00000,0.00000,0.00000,0.00000,1.00000,0.00488,0.00523,0.35421
 91,0.78000,0.00000,0.00000,0.00000,0.22000,0.06602,0.00521,0.35420
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.19978,0.00521,0.35420
 91,0.00000,0.48000,0.00000,0.52000,0.00000,0.14678,0.00521,0.35420
 91,0.00000,0.07500,0.62500,0.02500,0.27500,0.15373,0.00521,0.35420
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.00457,0.00521,0.35420
 92,0.78000,0.00000,0.00000,0.00000,0.22000,0.06602,0.00538,0.35780
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.19968,0.00538,0.35780
 92,0.00000,0.48000,0.00000,0.52000,0.00000,0.14674,0.00538,0.35780
 92,0.00000,0.07500,0.62500,0.02500,0.27500,0.15367,0.00538,0.35780
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00467,0.00538,0.35780
 93,0.78000,0.00000,0.00000,0.00000,0.22000,0.06613,0.00531,0.35104
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.20274,0.00531,0.35104
 93,0.00000,0.48000,0.00000,0.52000,0.00000,0.14683,0.00531,0.35104
 93,0.00000,0.07000,0.62500,0.02500,0.28000,0.15366,0.00531,0.35104
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00441,0.00531,0.35104
 94,0.78000,0.00000,0.00000,0.00000,0.22000,0.06593,0.00528,0.35185
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.20269,0.00528,0.35185
 94,0.00000,0.48000,0.00000,0.52000,0.00000,0.14680,0.00528,0.35185
 94,0.00000,0.07000,0.62500,0.02500,0.28000,0.15366,0.00528,0.35185
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00401,0.00528,0.35185
 95,0.78000,0.00000,0.00000,0.00000,0.22000,0.06590,0.00539,0.35472
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.20260,0.00539,0.35472
 95,0.00000,0.48000,0.00000,0.52000,0.00000,0.14676,0.00539,0.35472
 95,0.00000,0.07500,0.62500,0.02500,0.27500,0.15364,0.00539,0.35472
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00411,0.00539,0.35472
 96,0.78000,0.00000,0.00000,0.00000,0.22000,0.06590,0.00547,0.35623
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.20258,0.00547,0.35623
 96,0.00000,0.48000,0.00000,0.52000,0.00000,0.14675,0.00547,0.35623
 96,0.00000,0.09000,0.63000,0.00500,0.27500,0.15341,0.00547,0.35623
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00276,0.00547,0.35623
 97,0.78000,0.00000,0.00000,0.00000,0.22000,0.06590,0.00557,0.35786
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.20251,0.00557,0.35786
 97,0.00000,0.48000,0.00000,0.52000,0.00000,0.14675,0.00557,0.35786
 97,0.00000,0.10500,0.63500,0.00000,0.26000,0.15578,0.00557,0.35786
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00228,0.00557,0.35786
 98,0.78000,0.00000,0.00000,0.00000,0.22000,0.06587,0.00565,0.35986
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.20246,0.00565,0.35986
 98,0.00000,0.48000,0.00000,0.52000,0.00000,0.14675,0.00565,0.35986
 98,0.00000,0.10500,0.63500,0.00000,0.26000,0.15575,0.00565,0.35986
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00221,0.00565,0.35986
 99,0.78000,0.00000,0.00000,0.00000,0.22000,0.06584,0.00568,0.36157
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.20186,0.00568,0.36157
 99,0.00000,0.48000,0.00000,0.52000,0.00000,0.14672,0.00568,0.36157
 99,0.00000,0.10500,0.63500,0.00000,0.26000,0.15574,0.00568,0.36157
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00220,0.00568,0.36157
100,0.78500,0.00000,0.00000,0.00000,0.21500,0.06565,0.00566,0.36207
100,0.19000,0.00000,0.81000,0.00000,0.00000,0.20183,0.00566,0.36207
100,0.00000,0.48000,0.00000,0.52000,0.00000,0.14671,0.00566,0.36207
100,0.00000,0.10500,0.63500,0.00000,0.26000,0.15572,0.00566,0.36207
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00275,0.00566,0.36207
101,0.78500,0.00000,0.00000,0.00000,0.21500,0.06562,0.00572,0.36382
101,0.19000,0.00000,0.81000,0.00000,0.00000,0.20174,0.00572,0.36382
101,0.00000,0.48000,0.00000,0.52000,0.00000,0.14655,0.00572,0.36382
101,0.00000,0.10500,0.63500,0.00000,0.26000,0.15570,0.00572,0.36382
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00287,0.00572,0.36382
102,0.78000,0.00000,0.00000,0.00000,0.22000,0.06598,0.00681,0.36016
102,0.19000,0.00000,0.81000,0.00000,0.00000,0.20011,0.00681,0.36016
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14704,0.00681,0.36016
102,0.00000,0.10500,0.63500,0.00000,0.26000,0.15804,0.00681,0.36016
103,0.78000,0.00000,0.00000,0.00000,0.22000,0.06595,0.00690,0.36269
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.20002,0.00690,0.36269
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14689,0.00690,0.36269
103,0.00000,0.10500,0.63500,0.00000,0.26000,0.15798,0.00690,0.36269
104,0.78500,0.00000,0.00000,0.00000,0.21500,0.06592,0.00707,0.36603
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.19992,0.00707,0.36603
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14680,0.00707,0.36603
104,0.00000,0.10500,0.63500,0.00000,0.26000,0.15792,0.00707,0.36603
105,0.78500,0.00000,0.00000,0.00000,0.21500,0.06584,0.00741,0.37184
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.19978,0.00741,0.37184
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14675,0.00741,0.37184
105,0.00000,0.10500,0.63500,0.00000,0.26000,0.15780,0.00741,0.37184
106,0.78500,0.00000,0.00000,0.00000,0.21500,0.06582,0.00736,0.37211
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.19973,0.00736,0.37211
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14677,0.00736,0.37211
106,0.00000,0.10500,0.63500,0.00000,0.26000,0.15769,0.00736,0.37211
