  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.15972,0.00337,0.40941
 72,0.11500,0.56000,0.00000,0.02500,0.30000,0.16233,0.00337,0.40941
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.15975,0.00342,0.41240
 73,0.11500,0.56500,0.00000,0.02000,0.30000,0.16232,0.00342,0.41240
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.15979,0.00347,0.41679
 74,0.11500,0.56500,0.00000,0.02000,0.30000,0.16230,0.00347,0.41679
 75,0.41000,0.00000,0.59000,0.00000,0.00000,0.16010,0.00352,0.41859
 75,0.11500,0.56500,0.00000,0.02000,0.30000,0.16229,0.00352,0.41859
 76,0.41000,0.00000,0.59000,0.00000,0.00000,0.16010,0.00352,0.41876
 76,0.11500,0.56500,0.00000,0.02000,0.30000,0.16231,0.00352,0.41876
 77,0.41000,0.00000,0.59000,0.00000,0.00000,0.16007,0.00345,0.41594
 77,0.10500,0.56000,0.01500,0.02000,0.30000,0.16249,0.00345,0.41594
 78,0.41000,0.00000,0.59000,0.00000,0.00000,0.16007,0.00345,0.41597
 78,0.10500,0.56000,0.01500,0.02000,0.30000,0.16250,0.00345,0.41597
 79,0.41000,0.00000,0.59000,0.00000,0.00000,0.16006,0.00342,0.41409
 79,0.10500,0.56000,0.01000,0.02500,0.30000,0.16279,0.00342,0.41409
 80,0.41000,0.00000,0.59000,0.00000,0.00000,0.16040,0.00352,0.41621
 80,0.10500,0.56000,0.01000,0.02500,0.30000,0.16277,0.00352,0.41621
 81,0.41000,0.00000,0.59000,0.00000,0.00000,0.16039,0.00349,0.41403
 81,0.11000,0.56000,0.00000,0.03000,0.30000,0.16308,0.00349,0.41403
 82,0.41000,0.00000,0.59000,0.00000,0.00000,0.16037,0.00348,0.41043
 82,0.11000,0.56000,0.00000,0.02500,0.30500,0.16315,0.00348,0.41043
 83,0.41000,0.00000,0.59000,0.00000,0.00000,0.16079,0.00353,0.41325
 83,0.11000,0.56000,0.00000,0.02500,0.30500,0.16313,0.00353,0.41325
 84,0.41000,0.00000,0.59000,0.00000,0.00000,0.16079,0.00354,0.41434
 84,0.11000,0.56000,0.00000,0.02500,0.30500,0.16299,0.00354,0.41434
 85,0.41000,0.00000,0.59000,0.00000,0.00000,0.16079,0.00354,0.41663
 85,0.11000,0.56000,0.00000,0.02500,0.30500,0.16297,0.00354,0.41663
 86,0.41000,0.00000,0.59000,0.00000,0.00000,0.16078,0.00353,0.41317
 86,0.11000,0.56500,0.00000,0.01500,0.31000,0.16347,0.00353,0.41317
 87,0.41000,0.00000,0.59000,0.00000,0.00000,0.16078,0.00354,0.41371
 87,0.11000,0.56500,0.00000,0.01500,0.31000,0.16346,0.00354,0.41371
 88,0.41000,0.00000,0.59000,0.00000,0.00000,0.16079,0.00354,0.41654
 88,0.11000,0.56500,0.00000,0.01500,0.31000,0.16343,0.00354,0.41654
 89,0.41000,0.00000,0.59000,0.00000,0.00000,0.16080,0.00358,0.41781
 89,0.11000,0.56500,0.00000,0.01500,0.31000,0.16338,0.00358,0.41781
 90,0.41000,0.00000,0.59000,0.00000,0.00000,0.16081,0.00356,0.41728
 90,0.11000,0.56500,0.00000,0.01500,0.31000,0.16341,0.00356,0.41728
 91,0.41000,0.00000,0.59000,0.00000,0.00000,0.16064,0.00368,0.42128
 91,0.11000,0.56500,0.00000,0.01500,0.31000,0.16336,0.00368,0.42128
 92,0.41000,0.00000,0.59000,0.00000,0.00000,0.16064,0.00372,0.42117
 92,0.11500,0.57000,0.00000,0.01000,0.30500,0.16390,0.00372,0.42117
 93,0.41000,0.00000,0.59000,0.00000,0.00000,0.16064,0.00373,0.42127
 93,0.11500,0.57000,0.00000,0.01000,0.30500,0.16394,0.00373,0.42127
 94,0.41000,0.00000,0.59000,0.00000,0.00000,0.16072,0.00369,0.41820
 94,0.11500,0.57000,0.00000,0.01000,0.30500,0.16402,0.00369,0.41820
 95,0.41000,0.00000,0.59000,0.00000,0.00000,0.16074,0.00371,0.42221
 95,0.11500,0.56500,0.00000,0.02000,0.30000,0.16346,0.00371,0.42221
 96,0.41000,0.00000,0.59000,0.00000,0.00000,0.16073,0.00371,0.42185
 96,0.11500,0.56500,0.00000,0.02500,0.29500,0.16366,0.00371,0.42185
 97,0.41000,0.00000,0.59000,0.00000,0.00000,0.16073,0.00371,0.42157
 97,0.11500,0.56500,0.00000,0.03000,0.29000,0.16375,0.00371,0.42157
 98,0.41000,0.00000,0.59000,0.00000,0.00000,0.16074,0.00371,0.42376
 98,0.11500,0.56500,0.00000,0.03000,0.29000,0.16373,0.00371,0.42376
 99,0.41000,0.00000,0.59000,0.00000,0.00000,0.16074,0.00371,0.42303
 99,0.12000,0.56500,0.00000,0.03000,0.28500,0.16386,0.00371,0.42303
100,0.41000,0.00000,0.59000,0.00000,0.00000,0.16074,0.00371,0.42331
100,0.11500,0.56500,0.00000,0.03000,0.29000,0.16384,0.00371,0.42331
101,0.41000,0.00000,0.59000,0.00000,0.00000,0.16074,0.00370,0.42301
101,0.11500,0.56500,0.00000,0.03500,0.28500,0.16393,0.00370,0.42301
102,0.41000,0.00000,0.59000,0.00000,0.00000,0.16073,0.00368,0.42225
102,0.11500,0.56500,0.00000,0.03500,0.28500,0.16387,0.00368,0.42225
103,0.41000,0.00000,0.59000,0.00000,0.00000,0.16073,0.00367,0.42414
103,0.11500,0.56500,0.00000,0.03500,0.28500,0.16384,0.00367,0.42414
104,0.41000,0.00000,0.59000,0.00000,0.00000,0.16072,0.00363,0.41905
104,0.11500,0.56500,0.00000,0.03500,0.28500,0.16385,0.00363,0.41905
105,0.41000,0.00000,0.59000,0.00000,0.00000,0.16072,0.00364,0.41936
105,0.11500,0.56500,0.00000,0.03500,0.28500,0.16382,0.00364,0.41936
106,0.41000,0.00000,0.59000,0.00000,0.00000,0.16073,0.00364,0.42207
106,0.11500,0.56500,0.00000,0.03500,0.28500,0.16381,0.00364,0.42207
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00364,0.42207
107,0.41000,0.00000,0.59000,0.00000,0.00000,0.16073,0.00365,0.42258
107,0.11500,0.56500,0.00000,0.03500,0.28500,0.16380,0.00365,0.42258
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00365,0.42258
108,0.41000,0.00000,0.59000,0.00000,0.00000,0.16073,0.00364,0.42266
108,0.11500,0.56500,0.00000,0.03500,0.28500,0.16380,0.00364,0.42266
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00364,0.42266
109,0.41000,0.00000,0.59000,0.00000,0.00000,0.16070,0.00364,0.41592
109,0.12000,0.56500,0.00000,0.03000,0.28500,0.16367,0.00364,0.41592
110,0.41000,0.00000,0.59000,0.00000,0.00000,0.16062,0.00358,0.41153
110,0.12000,0.56500,0.00000,0.02500,0.29000,0.16370,0.00358,0.41153
111,0.41000,0.00000,0.59000,0.00000,0.00000,0.16112,0.00358,0.41153
111,0.12000,0.56500,0.00000,0.02500,0.29000,0.16370,0.00358,0.41153
112,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00360,0.41219
112,0.12000,0.56500,0.00000,0.02500,0.29000,0.16371,0.00360,0.41219
113,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00360,0.41215
113,0.12000,0.56500,0.00000,0.03000,0.28500,0.16378,0.00360,0.41215
114,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00358,0.40944
114,0.12000,0.56500,0.00000,0.03000,0.28500,0.16380,0.00358,0.40944
115,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00359,0.40886
115,0.12000,0.56500,0.00000,0.03000,0.28500,0.16382,0.00359,0.40886
116,0.41000,0.00000,0.59000,0.00000,0.00000,0.16112,0.00356,0.40673
116,0.12000,0.56500,0.00000,0.03000,0.28500,0.16384,0.00356,0.40673
117,0.41000,0.00000,0.59000,0.00000,0.00000,0.16112,0.00356,0.40601
117,0.12000,0.56500,0.00000,0.03000,0.28500,0.16392,0.00356,0.40601
118,0.41000,0.00000,0.59000,0.00000,0.00000,0.16112,0.00358,0.40868
118,0.12000,0.56500,0.00000,0.03000,0.28500,0.16390,0.00358,0.40868
119,0.41000,0.00000,0.59000,0.00000,0.00000,0.16111,0.00354,0.40654
119,0.12000,0.56500,0.00000,0.03000,0.28500,0.16388,0.00354,0.40654
120,0.41000,0.00000,0.59000,0.00000,0.00000,0.16111,0.00355,0.40702
120,0.12000,0.56500,0.00000,0.03000,0.28500,0.16388,0.00355,0.40702
121,0.41000,0.00000,0.59000,0.00000,0.00000,0.16110,0.00355,0.40513
121,0.12000,0.56500,0.00000,0.03000,0.28500,0.16389,0.00355,0.40513
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16111,0.00356,0.40756
122,0.12000,0.56500,0.00000,0.03000,0.28500,0.16387,0.00356,0.40756
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00364,0.41442
123,0.12000,0.56500,0.00000,0.03500,0.28000,0.16370,0.00364,0.41442
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16114,0.00366,0.41611
124,0.12000,0.56500,0.00000,0.03500,0.28000,0.16368,0.00366,0.41611
125,0.41500,0.00000,0.58500,0.00000,0.00000,0.16178,0.00367,0.41594
125,0.12000,0.56500,0.00000,0.03500,0.28000,0.16368,0.00367,0.41594
126,0.41500,0.00000,0.58500,0.00000,0.00000,0.16178,0.00372,0.41792
126,0.12000,0.56500,0.00000,0.03500,0.28000,0.16364,0.00372,0.41792
127,0.41500,0.00000,0.58500,0.00000,0.00000,0.16104,0.00570,0.46114
127,0.12000,0.56500,0.00000,0.03500,0.28000,0.16346,0.00570,0.46114
128,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00552,0.45339
128,0.12000,0.56500,0.00000,0.03500,0.28000,0.16356,0.00552,0.45339
129,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00553,0.45350
129,0.12000,0.56500,0.00000,0.03500,0.28000,0.16358,0.00553,0.45350
130,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00558,0.45464
130,0.12000,0.56500,0.00000,0.03500,0.28000,0.16357,0.00558,0.45464
131,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00562,0.45645
131,0.12000,0.56500,0.00000,0.04000,0.27500,0.16349,0.00562,0.45645
132,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00561,0.45595
132,0.12000,0.56500,0.00000,0.04000,0.27500,0.16358,0.00561,0.45595
133,0.41500,0.00000,0.58500,0.00000,0.00000,0.16099,0.00558,0.45518
133,0.12000,0.56500,0.00000,0.03500,0.28000,0.16348,0.00558,0.45518
134,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00560,0.45564
134,0.11500,0.57000,0.00000,0.03500,0.28000,0.16352,0.00560,0.45564
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00545,0.45251
135,0.11500,0.57000,0.00000,0.03500,0.28000,0.16353,0.00545,0.45251
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00543,0.45157
136,0.11500,0.56500,0.00000,0.03500,0.28500,0.16358,0.00543,0.45157
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00539,0.45043
137,0.11500,0.56500,0.00000,0.04000,0.28000,0.16372,0.00539,0.45043
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00539,0.45049
138,0.11500,0.56500,0.00000,0.04000,0.28000,0.16372,0.00539,0.45049
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00539,0.45045
139,0.11500,0.56500,0.00000,0.03500,0.28500,0.16370,0.00539,0.45045
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00539,0.45059
140,0.11500,0.56500,0.00000,0.03500,0.28500,0.16370,0.00539,0.45059
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00534,0.44813
141,0.11500,0.56500,0.00000,0.03500,0.28500,0.16381,0.00534,0.44813
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00543,0.45067
142,0.11500,0.56500,0.00000,0.03500,0.28500,0.16387,0.00543,0.45067
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16094,0.00531,0.44602
143,0.11500,0.56500,0.00000,0.03500,0.28500,0.16388,0.00531,0.44602
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16094,0.00530,0.44579
144,0.11500,0.56500,0.00000,0.03500,0.28500,0.16389,0.00530,0.44579
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16094,0.00532,0.44641
145,0.11500,0.56500,0.00000,0.03500,0.28500,0.16389,0.00532,0.44641
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16092,0.00531,0.44517
146,0.11500,0.56500,0.00000,0.03500,0.28500,0.16388,0.00531,0.44517
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16093,0.00530,0.44496
147,0.11500,0.56500,0.00000,0.03500,0.28500,0.16386,0.00530,0.44496
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16093,0.00531,0.44472
148,0.11500,0.56500,0.00000,0.03500,0.28500,0.16389,0.00531,0.44472
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16093,0.00525,0.44248
149,0.11500,0.56500,0.00000,0.03500,0.28500,0.16400,0.00525,0.44248
