  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 38,0.00000,0.51000,0.00000,0.49000,0.00000,0.14848,0.00478,0.29176
 39,0.19500,0.00000,0.80500,0.00000,0.00000,0.20091,0.00473,0.29398
 39,0.08500,0.12000,0.43000,0.20500,0.16000,0.13646,0.00473,0.29398
 39,0.00000,0.51000,0.00000,0.49000,0.00000,0.14843,0.00473,0.29398
 40,0.19500,0.00000,0.80500,0.00000,0.00000,0.20085,0.00479,0.29608
 40,0.08000,0.12000,0.42000,0.22000,0.16000,0.13735,0.00479,0.29608
 40,0.00000,0.51000,0.00000,0.49000,0.00000,0.14768,0.00479,0.29608
 41,0.19500,0.00000,0.80500,0.00000,0.00000,0.20063,0.00484,0.30031
 41,0.08500,0.12500,0.41500,0.21500,0.16000,0.13825,0.00484,0.30031
 41,0.00000,0.51000,0.00000,0.49000,0.00000,0.14711,0.00484,0.30031
 42,0.19500,0.00000,0.80500,0.00000,0.00000,0.20044,0.00483,0.30336
 42,0.08500,0.12500,0.42000,0.22000,0.15000,0.13791,0.00483,0.30336
 42,0.00000,0.51000,0.00000,0.49000,0.00000,0.14720,0.00483,0.30336
 43,0.19500,0.00000,0.80500,0.00000,0.00000,0.20029,0.00471,0.30393
 43,0.08500,0.12500,0.42000,0.22000,0.15000,0.13781,0.00471,0.30393
 43,0.00000,0.51000,0.00000,0.49000,0.00000,0.14717,0.00471,0.30393
 44,0.19500,0.00000,0.80500,0.00000,0.00000,0.19994,0.00485,0.31135
 44,0.07500,0.13000,0.42000,0.21500,0.16000,0.13597,0.00485,0.31135
 44,0.00000,0.51000,0.00000,0.49000,0.00000,0.14737,0.00485,0.31135
 45,0.19500,0.00000,0.80500,0.00000,0.00000,0.19976,0.00476,0.31271
 45,0.07500,0.13000,0.42500,0.21500,0.15500,0.13578,0.00476,0.31271
 45,0.00000,0.51000,0.00000,0.49000,0.00000,0.14738,0.00476,0.31271
 46,0.19500,0.00000,0.80500,0.00000,0.00000,0.19891,0.00485,0.31512
 46,0.07000,0.12000,0.42500,0.22000,0.16500,0.13319,0.00485,0.31512
 46,0.00000,0.51000,0.00000,0.49000,0.00000,0.14706,0.00485,0.31512
 47,0.19500,0.00000,0.80500,0.00000,0.00000,0.19856,0.00490,0.32089
 47,0.06500,0.12000,0.43000,0.22000,0.16500,0.13308,0.00490,0.32089
 47,0.00000,0.51000,0.00000,0.49000,0.00000,0.14714,0.00490,0.32089
 48,0.19500,0.00000,0.80500,0.00000,0.00000,0.19833,0.00492,0.32441
 48,0.07500,0.14000,0.43500,0.18500,0.16500,0.13314,0.00492,0.32441
 48,0.00000,0.51000,0.00000,0.49000,0.00000,0.14662,0.00492,0.32441
 49,0.19500,0.00000,0.80500,0.00000,0.00000,0.19807,0.00491,0.32793
 49,0.07500,0.14000,0.43500,0.18500,0.16500,0.13295,0.00491,0.32793
 49,0.00000,0.51000,0.00000,0.49000,0.00000,0.14642,0.00491,0.32793
 50,0.19500,0.00000,0.80500,0.00000,0.00000,0.19812,0.00472,0.32448
 50,0.07500,0.13500,0.43500,0.19000,0.16500,0.13321,0.00472,0.32448
 50,0.00000,0.51000,0.00000,0.49000,0.00000,0.14639,0.00472,0.32448
 51,0.19500,0.00000,0.80500,0.00000,0.00000,0.19974,0.00484,0.29943
 51,0.08000,0.01500,0.42000,0.29500,0.19000,0.13090,0.00484,0.29943
 51,0.00000,0.51000,0.00000,0.49000,0.00000,0.14604,0.00484,0.29943
 51,0.00000,0.00000,0.62000,0.00000,0.38000,0.15659,0.00484,0.29943
 51,0.00000,0.00000,0.00000,0.02000,0.98000,0.01205,0.00484,0.29943
 52,0.19500,0.00000,0.80500,0.00000,0.00000,0.19961,0.00479,0.30051
 52,0.00000,0.00000,0.61500,0.00000,0.38500,0.15694,0.00479,0.30051
 52,0.00000,0.51000,0.00000,0.49000,0.00000,0.14606,0.00479,0.30051
 52,0.00000,0.00000,0.61500,0.00000,0.38500,0.15694,0.00479,0.30051
 52,0.00000,0.00000,0.00000,0.01000,0.99000,0.01456,0.00479,0.30051
 53,0.19500,0.00000,0.80500,0.00000,0.00000,0.19934,0.00478,0.30311
 53,0.00000,0.00000,0.61500,0.00000,0.38500,0.15684,0.00478,0.30311
 53,0.00000,0.51000,0.00000,0.49000,0.00000,0.14653,0.00478,0.30311
 53,0.00000,0.00000,0.61500,0.00000,0.38500,0.15684,0.00478,0.30311
 53,0.00000,0.00000,0.00000,0.01000,0.99000,0.01535,0.00478,0.30311
 54,0.19500,0.00000,0.80500,0.00000,0.00000,0.19917,0.00482,0.30596
 54,0.00000,0.51000,0.00000,0.49000,0.00000,0.14635,0.00482,0.30596
 54,0.00000,0.00000,0.62000,0.00000,0.38000,0.15663,0.00482,0.30596
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.01597,0.00482,0.30596
 55,0.19500,0.00000,0.80500,0.00000,0.00000,0.19887,0.00488,0.31024
 55,0.00000,0.51000,0.00000,0.49000,0.00000,0.14642,0.00488,0.31024
 55,0.00000,0.00000,0.62000,0.00000,0.38000,0.15647,0.00488,0.31024
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.01715,0.00488,0.31024
 56,0.19500,0.00000,0.80500,0.00000,0.00000,0.19866,0.00483,0.31209
 56,0.00000,0.51000,0.00000,0.49000,0.00000,0.14644,0.00483,0.31209
 56,0.00000,0.00000,0.62000,0.00000,0.38000,0.15639,0.00483,0.31209
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.01760,0.00483,0.31209
 57,0.19500,0.00000,0.80500,0.00000,0.00000,0.19846,0.00479,0.31334
 57,0.00000,0.51000,0.00000,0.49000,0.00000,0.14644,0.00479,0.31334
 57,0.00000,0.00000,0.62000,0.00000,0.38000,0.15628,0.00479,0.31334
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.01783,0.00479,0.31334
 58,0.19500,0.00000,0.80500,0.00000,0.00000,0.19820,0.00485,0.31719
 58,0.00000,0.51000,0.00000,0.49000,0.00000,0.14649,0.00485,0.31719
 58,0.00000,0.00000,0.62000,0.00000,0.38000,0.15613,0.00485,0.31719
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.01849,0.00485,0.31719
 59,0.19500,0.00000,0.80500,0.00000,0.00000,0.19794,0.00486,0.32013
 59,0.00000,0.51000,0.00000,0.49000,0.00000,0.14654,0.00486,0.32013
 59,0.00000,0.00000,0.62000,0.00000,0.38000,0.15602,0.00486,0.32013
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.01927,0.00486,0.32013
 60,0.19500,0.00000,0.80500,0.00000,0.00000,0.19782,0.00484,0.32147
 60,0.00000,0.51000,0.00000,0.49000,0.00000,0.14647,0.00484,0.32147
 60,0.00000,0.00000,0.62000,0.00000,0.38000,0.15606,0.00484,0.32147
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.01957,0.00484,0.32147
 61,0.19500,0.00000,0.80500,0.00000,0.00000,0.19763,0.00488,0.32474
 61,0.00000,0.51000,0.00000,0.49000,0.00000,0.14662,0.00488,0.32474
 61,0.00000,0.00000,0.62000,0.00000,0.38000,0.15591,0.00488,0.32474
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.01989,0.00488,0.32474
 62,0.19500,0.00000,0.80500,0.00000,0.00000,0.19738,0.00493,0.32830
 62,0.00000,0.51000,0.00000,0.49000,0.00000,0.14669,0.00493,0.32830
 62,0.00000,0.00000,0.62000,0.00000,0.38000,0.15578,0.00493,0.32830
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.02059,0.00493,0.32830
 63,0.19500,0.00000,0.80500,0.00000,0.00000,0.19715,0.00494,0.33076
 63,0.00000,0.51000,0.00000,0.49000,0.00000,0.14671,0.00494,0.33076
 63,0.00000,0.00000,0.62000,0.00000,0.38000,0.15569,0.00494,0.33076
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.02111,0.00494,0.33076
 64,0.19500,0.00000,0.80500,0.00000,0.00000,0.19690,0.00501,0.33452
 64,0.00000,0.51000,0.00000,0.49000,0.00000,0.14680,0.00501,0.33452
 64,0.00000,0.00000,0.62000,0.00000,0.38000,0.15543,0.00501,0.33452
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.02103,0.00501,0.33452
 65,0.19500,0.00000,0.80500,0.00000,0.00000,0.19555,0.00524,0.34357
 65,0.00000,0.51000,0.00000,0.49000,0.00000,0.14666,0.00524,0.34357
 65,0.00000,0.00000,0.62500,0.00000,0.37500,0.15519,0.00524,0.34357
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.02467,0.00524,0.34357
 66,0.19500,0.00000,0.80500,0.00000,0.00000,0.19539,0.00521,0.34510
 66,0.00000,0.51000,0.00000,0.49000,0.00000,0.14655,0.00521,0.34510
 66,0.00000,0.00000,0.62500,0.00000,0.37500,0.15510,0.00521,0.34510
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.02496,0.00521,0.34510
 67,0.19500,0.00000,0.80500,0.00000,0.00000,0.19365,0.00497,0.34761
 67,0.00000,0.51000,0.00000,0.49000,0.00000,0.14621,0.00497,0.34761
 67,0.00000,0.00000,0.62500,0.00000,0.37500,0.15457,0.00497,0.34761
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.02342,0.00497,0.34761
 68,0.19500,0.00000,0.80500,0.00000,0.00000,0.19460,0.00464,0.32311
 68,0.00000,0.51000,0.00000,0.49000,0.00000,0.14583,0.00464,0.32311
 68,0.00000,0.17000,0.62000,0.00000,0.21000,0.15862,0.00464,0.32311
 69,0.19500,0.00000,0.80500,0.00000,0.00000,0.19425,0.00477,0.32865
 69,0.00000,0.51000,0.00000,0.49000,0.00000,0.14736,0.00477,0.32865
 69,0.00000,0.16500,0.62000,0.00000,0.21500,0.15845,0.00477,0.32865
 70,0.19500,0.00000,0.80500,0.00000,0.00000,0.19413,0.00490,0.33289
 70,0.00000,0.51000,0.00000,0.49000,0.00000,0.14736,0.00490,0.33289
 70,0.00000,0.15500,0.62500,0.00000,0.22000,0.15818,0.00490,0.33289
 71,0.19500,0.00000,0.80500,0.00000,0.00000,0.19360,0.00501,0.33531
 71,0.00000,0.51000,0.00000,0.49000,0.00000,0.14734,0.00501,0.33531
 71,0.00000,0.11500,0.64000,0.00000,0.24500,0.15918,0.00501,0.33531
 72,0.19500,0.00000,0.80500,0.00000,0.00000,0.19337,0.00505,0.33864
 72,0.00000,0.51000,0.00000,0.49000,0.00000,0.14730,0.00505,0.33864
 72,0.00000,0.11500,0.64000,0.00000,0.24500,0.15913,0.00505,0.33864
 73,0.19500,0.00000,0.80500,0.00000,0.00000,0.19316,0.00513,0.34231
 73,0.00000,0.51000,0.00000,0.49000,0.00000,0.14726,0.00513,0.34231
 73,0.00000,0.11500,0.64000,0.00000,0.24500,0.15906,0.00513,0.34231
 74,0.19500,0.00000,0.80500,0.00000,0.00000,0.19274,0.00501,0.34211
 74,0.00000,0.51000,0.00000,0.49000,0.00000,0.14723,0.00501,0.34211
 74,0.00000,0.11500,0.64000,0.00000,0.24500,0.15905,0.00501,0.34211
 75,0.20000,0.00000,0.80000,0.00000,0.00000,0.19362,0.00485,0.33421
 75,0.00000,0.51000,0.00000,0.49000,0.00000,0.14727,0.00485,0.33421
 75,0.00000,0.12000,0.64000,0.00000,0.24000,0.15925,0.00485,0.33421
 76,0.20000,0.00000,0.80000,0.00000,0.00000,0.19347,0.00478,0.33506
 76,0.00000,0.51000,0.00000,0.49000,0.00000,0.14725,0.00478,0.33506
 76,0.00000,0.12000,0.64000,0.00000,0.24000,0.15915,0.00478,0.33506
 77,0.20000,0.00000,0.80000,0.00000,0.00000,0.19329,0.00482,0.33791
 77,0.00000,0.51000,0.00000,0.49000,0.00000,0.14716,0.00482,0.33791
 77,0.00000,0.11500,0.64000,0.00000,0.24500,0.15908,0.00482,0.33791
 78,0.20000,0.00000,0.80000,0.00000,0.00000,0.19312,0.00483,0.34017
 78,0.00000,0.51000,0.00000,0.49000,0.00000,0.14703,0.00483,0.34017
 78,0.00000,0.11500,0.64000,0.00000,0.24500,0.15902,0.00483,0.34017
 79,0.20000,0.00000,0.80000,0.00000,0.00000,0.19241,0.00504,0.34836
 79,0.00000,0.51000,0.00000,0.49000,0.00000,0.14679,0.00504,0.34836
 79,0.00000,0.09000,0.64500,0.00000,0.26500,0.15931,0.00504,0.34836
 80,0.20000,0.00000,0.80000,0.00000,0.00000,0.19223,0.00503,0.35052
 80,0.00000,0.51000,0.00000,0.49000,0.00000,0.14676,0.00503,0.35052
 80,0.00000,0.09000,0.64500,0.00000,0.26500,0.15924,0.00503,0.35052
 81,0.20000,0.00000,0.80000,0.00000,0.00000,0.19203,0.00512,0.35218
 81,0.00000,0.51000,0.00000,0.49000,0.00000,0.14673,0.00512,0.35218
 81,0.00000,0.09000,0.64500,0.00000,0.26500,0.15925,0.00512,0.35218
 82,0.20000,0.00000,0.80000,0.00000,0.00000,0.19200,0.00509,0.35253
 82,0.00000,0.51000,0.00000,0.49000,0.00000,0.14636,0.00509,0.35253
 82,0.00000,0.09000,0.64500,0.00000,0.26500,0.15920,0.00509,0.35253
 83,0.20000,0.00000,0.80000,0.00000,0.00000,0.19186,0.00517,0.35558
 83,0.00000,0.51000,0.00000,0.49000,0.00000,0.14629,0.00517,0.35558
 83,0.00000,0.09000,0.64500,0.00000,0.26500,0.15913,0.00517,0.35558
 84,0.20000,0.00000,0.80000,0.00000,0.00000,0.19169,0.00532,0.35889
 84,0.00000,0.50500,0.00000,0.49500,0.00000,0.14594,0.00532,0.35889
 84,0.00000,0.09500,0.64500,0.00000,0.26000,0.15908,0.00532,0.35889
 85,0.20000,0.00000,0.80000,0.00000,0.00000,0.19172,0.00550,0.36021
 85,0.00000,0.50500,0.00000,0.49500,0.00000,0.14698,0.00550,0.36021
 85,0.00000,0.09500,0.64500,0.00000,0.26000,0.15908,0.00550,0.36021
 86,0.20000,0.00000,0.80000,0.00000,0.00000,0.19191,0.00548,0.35845
 86,0.00000,0.50500,0.00000,0.49500,0.00000,0.14701,0.00548,0.35845
 86,0.00000,0.09500,0.64500,0.00000,0.26000,0.15919,0.00548,0.35845
 87,0.20000,0.00000,0.80000,0.00000,0.00000,0.19159,0.00569,0.36472
 87,0.00000,0.50500,0.00000,0.49500,0.00000,0.14692,0.00569,0.36472
 87,0.00000,0.09500,0.64500,0.00000,0.26000,0.15907,0.00569,0.36472
 88,0.20000,0.00000,0.80000,0.00000,0.00000,0.19145,0.00574,0.36739
 88,0.00000,0.50500,0.00000,0.49500,0.00000,0.14689,0.00574,0.36739
 88,0.00000,0.09500,0.64500,0.00000,0.26000,0.15901,0.00574,0.36739
 89,0.77000,0.00000,0.00000,0.00000,0.23000,0.06507,0.00597,0.36949
 89,0.20000,0.00000,0.80000,0.00000,0.00000,0.19144,0.00597,0.36949
 89,0.00000,0.50500,0.00000,0.49500,0.00000,0.14688,0.00597,0.36949
 89,0.00000,0.09500,0.64500,0.00000,0.26000,0.15907,0.00597,0.36949
 90,0.77000,0.00000,0.00000,0.00000,0.23000,0.06502,0.00601,0.37164
 90,0.20000,0.00000,0.80000,0.00000,0.00000,0.19132,0.00601,0.37164
 90,0.00000,0.50500,0.00000,0.49500,0.00000,0.14679,0.00601,0.37164
 90,0.00000,0.09500,0.64500,0.00000,0.26000,0.15902,0.00601,0.37164
 91,0.77000,0.00000,0.00000,0.00000,0.23000,0.06476,0.00637,0.38201
 91,0.20000,0.00000,0.80000,0.00000,0.00000,0.19046,0.00637,0.38201
 91,0.00000,0.50500,0.00000,0.49500,0.00000,0.14670,0.00637,0.38201
 91,0.00000,0.09000,0.64500,0.00000,0.26500,0.15871,0.00637,0.38201
 92,0.77000,0.00000,0.00000,0.00000,0.23000,0.06469,0.00633,0.38148
 92,0.20000,0.00000,0.80000,0.00000,0.00000,0.19049,0.00633,0.38148
 92,0.00000,0.50500,0.00000,0.49500,0.00000,0.14677,0.00633,0.38148
 92,0.00000,0.09000,0.64500,0.00000,0.26500,0.15868,0.00633,0.38148
 93,0.77000,0.00000,0.00000,0.00000,0.23000,0.06478,0.00637,0.38250
 93,0.20000,0.00000,0.80000,0.00000,0.00000,0.19047,0.00637,0.38250
 93,0.00000,0.50500,0.00000,0.49500,0.00000,0.14677,0.00637,0.38250
 93,0.00000,0.09500,0.64500,0.00000,0.26000,0.15865,0.00637,0.38250
 94,0.77000,0.00000,0.00000,0.00000,0.23000,0.06434,0.00654,0.38451
 94,0.20000,0.00000,0.80000,0.00000,0.00000,0.19047,0.00654,0.38451
 94,0.00000,0.50500,0.00000,0.49500,0.00000,0.14686,0.00654,0.38451
 94,0.00000,0.09500,0.64500,0.00000,0.26000,0.15868,0.00654,0.38451
 95,0.77000,0.00000,0.00000,0.00000,0.23000,0.06429,0.00664,0.38730
 95,0.20000,0.00000,0.80000,0.00000,0.00000,0.19041,0.00664,0.38730
 95,0.00000,0.50500,0.00000,0.49500,0.00000,0.14683,0.00664,0.38730
 95,0.00000,0.08500,0.64500,0.00000,0.27000,0.15731,0.00664,0.38730
 96,0.77000,0.00000,0.00000,0.00000,0.23000,0.06426,0.00677,0.38978
 96,0.20000,0.00000,0.80000,0.00000,0.00000,0.19034,0.00677,0.38978
 96,0.00000,0.50500,0.00000,0.49500,0.00000,0.14683,0.00677,0.38978
 96,0.00000,0.08500,0.64500,0.00000,0.27000,0.15731,0.00677,0.38978
 97,0.77000,0.00000,0.00000,0.00000,0.23000,0.06423,0.00674,0.39101
 97,0.20000,0.00000,0.80000,0.00000,0.00000,0.19024,0.00674,0.39101
 97,0.00000,0.50500,0.00000,0.49500,0.00000,0.14681,0.00674,0.39101
 97,0.00000,0.08500,0.64500,0.00000,0.27000,0.15729,0.00674,0.39101
 98,0.77000,0.00000,0.00000,0.00000,0.23000,0.06416,0.00687,0.39497
 98,0.20000,0.00000,0.80000,0.00000,0.00000,0.18998,0.00687,0.39497
 98,0.00000,0.50000,0.00000,0.50000,0.00000,0.14680,0.00687,0.39497
 98,0.00000,0.08500,0.64500,0.00000,0.27000,0.15746,0.00687,0.39497
 99,0.77000,0.00000,0.00000,0.00000,0.23000,0.06451,0.00693,0.38067
 99,0.20000,0.00000,0.80000,0.00000,0.00000,0.19594,0.00693,0.38067
 99,0.00000,0.50500,0.00000,0.49500,0.00000,0.14697,0.00693,0.38067
 99,0.00000,0.08500,0.64500,0.00000,0.27000,0.15791,0.00693,0.38067
100,0.77000,0.00000,0.00000,0.00000,0.23000,0.06447,0.00699,0.38283
100,0.20000,0.00000,0.80000,0.00000,0.00000,0.19586,0.00699,0.38283
100,0.00000,0.50500,0.00000,0.49500,0.00000,0.14695,0.00699,0.38283
100,0.00000,0.08500,0.64500,0.00000,0.27000,0.15787,0.00699,0.38283
101,0.77000,0.00000,0.00000,0.00000,0.23000,0.06445,0.00716,0.38572
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.19579,0.00716,0.38572
101,0.00000,0.50500,0.00000,0.49500,0.00000,0.14697,0.00716,0.38572
101,0.00000,0.08500,0.64500,0.00000,0.27000,0.15785,0.00716,0.38572
102,0.77000,0.00000,0.00000,0.00000,0.23000,0.06454,0.00714,0.38133
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.19742,0.00714,0.38133
102,0.00000,0.50500,0.00000,0.49500,0.00000,0.14702,0.00714,0.38133
102,0.00000,0.08500,0.64500,0.00000,0.27000,0.15797,0.00714,0.38133
103,0.77000,0.00000,0.00000,0.00000,0.23000,0.06457,0.00717,0.38243
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.19739,0.00717,0.38243
103,0.00000,0.50500,0.00000,0.49500,0.00000,0.14709,0.00717,0.38243
103,0.00000,0.08500,0.64500,0.00000,0.27000,0.15794,0.00717,0.38243
104,0.77000,0.00000,0.00000,0.00000,0.23000,0.06453,0.00719,0.38366
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.19735,0.00719,0.38366
104,0.00000,0.50500,0.00000,0.49500,0.00000,0.14709,0.00719,0.38366
104,0.00000,0.08500,0.64500,0.00000,0.27000,0.15792,0.00719,0.38366
105,0.77500,0.00000,0.00000,0.00000,0.22500,0.06451,0.00736,0.38651
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.19727,0.00736,0.38651
105,0.00000,0.50500,0.00000,0.49500,0.00000,0.14708,0.00736,0.38651
105,0.00000,0.08500,0.64500,0.00000,0.27000,0.15790,0.00736,0.38651
106,0.77000,0.00000,0.00000,0.00000,0.23000,0.06463,0.00735,0.38071
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.19923,0.00735,0.38071
106,0.00000,0.50500,0.00000,0.49500,0.00000,0.14714,0.00735,0.38071
106,0.00000,0.08500,0.64500,0.00000,0.27000,0.15809,0.00735,0.38071
107,0.77000,0.00000,0.00000,0.00000,0.23000,0.06463,0.00736,0.38081
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.19920,0.00736,0.38081
107,0.00000,0.50500,0.00000,0.49500,0.00000,0.14714,0.00736,0.38081
107,0.00000,0.08500,0.64500,0.00000,0.27000,0.15809,0.00736,0.38081
108,0.77000,0.00000,0.00000,0.00000,0.23000,0.06464,0.00736,0.38015
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19945,0.00736,0.38015
108,0.00000,0.50500,0.00000,0.49500,0.00000,0.14714,0.00736,0.38015
108,0.00000,0.08500,0.64500,0.00000,0.27000,0.15811,0.00736,0.38015
109,0.77500,0.00000,0.00000,0.00000,0.22500,0.06460,0.00706,0.37539
