  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 40,0.43000,0.00000,0.57000,0.00000,0.00000,0.16445,0.00498,0.42952
 40,0.13000,0.56000,0.00000,0.02500,0.28500,0.16455,0.00498,0.42952
 41,0.43000,0.00000,0.57000,0.00000,0.00000,0.16438,0.00498,0.43228
 41,0.13000,0.56000,0.00000,0.02500,0.28500,0.16448,0.00498,0.43228
 42,0.43000,0.00000,0.57000,0.00000,0.00000,0.16422,0.00493,0.43599
 42,0.13000,0.56000,0.00000,0.02500,0.28500,0.16440,0.00493,0.43599
 43,0.43000,0.00000,0.57000,0.00000,0.00000,0.16421,0.00494,0.43691
 43,0.13000,0.56000,0.00000,0.02500,0.28500,0.16436,0.00494,0.43691
 44,0.43000,0.00000,0.57000,0.00000,0.00000,0.16408,0.00489,0.44028
 44,0.13000,0.56000,0.00000,0.02500,0.28500,0.16432,0.00489,0.44028
 45,0.43000,0.00000,0.57000,0.00000,0.00000,0.16406,0.00492,0.44199
 45,0.13000,0.56000,0.00000,0.02500,0.28500,0.16423,0.00492,0.44199
 46,0.43000,0.00000,0.57000,0.00000,0.00000,0.16407,0.00487,0.43970
 46,0.13000,0.55500,0.00000,0.03000,0.28500,0.16490,0.00487,0.43970
 47,0.43000,0.00000,0.57000,0.00000,0.00000,0.16401,0.00468,0.43745
 47,0.13000,0.55500,0.00000,0.03000,0.28500,0.16487,0.00468,0.43745
 48,0.43000,0.00000,0.57000,0.00000,0.00000,0.16405,0.00496,0.44643
 48,0.12500,0.55500,0.00000,0.03500,0.28500,0.16484,0.00496,0.44643
 49,0.43000,0.00000,0.57000,0.00000,0.00000,0.16395,0.00496,0.45108
 49,0.13000,0.55000,0.00000,0.04500,0.27500,0.16405,0.00496,0.45108
 50,0.43000,0.00000,0.57000,0.00000,0.00000,0.16388,0.00489,0.45321
 50,0.13000,0.55000,0.00000,0.04500,0.27500,0.16403,0.00489,0.45321
 51,0.43000,0.00000,0.57000,0.00000,0.00000,0.16388,0.00487,0.45243
 51,0.12500,0.55000,0.00000,0.04500,0.28000,0.16427,0.00487,0.45243
 52,0.43000,0.00000,0.57000,0.00000,0.00000,0.16371,0.00487,0.45679
 52,0.12500,0.55000,0.00000,0.04500,0.28000,0.16423,0.00487,0.45679
 53,0.43000,0.00000,0.57000,0.00000,0.00000,0.16382,0.00474,0.45174
 53,0.12500,0.55000,0.00000,0.05000,0.27500,0.16439,0.00474,0.45174
 54,0.43000,0.00000,0.57000,0.00000,0.00000,0.16382,0.00475,0.45235
 54,0.12500,0.55000,0.00000,0.05000,0.27500,0.16425,0.00475,0.45235
 55,0.43000,0.00000,0.57000,0.00000,0.00000,0.16377,0.00478,0.45418
 55,0.12500,0.55000,0.00000,0.05000,0.27500,0.16422,0.00478,0.45418
 56,0.43000,0.00000,0.57000,0.00000,0.00000,0.16405,0.00474,0.44877
 56,0.12500,0.55000,0.00000,0.05000,0.27500,0.16414,0.00474,0.44877
 57,0.43000,0.00000,0.57000,0.00000,0.00000,0.16394,0.00479,0.45054
 57,0.12500,0.55000,0.00500,0.05000,0.27000,0.16401,0.00479,0.45054
 58,0.43000,0.00000,0.57000,0.00000,0.00000,0.16395,0.00479,0.45092
 58,0.12500,0.55000,0.01000,0.04500,0.27000,0.16366,0.00479,0.45092
 59,0.43000,0.00000,0.57000,0.00000,0.00000,0.16394,0.00485,0.45273
 59,0.12500,0.55000,0.00500,0.05000,0.27000,0.16362,0.00485,0.45273
 60,0.43000,0.00000,0.57000,0.00000,0.00000,0.16386,0.00490,0.45704
 60,0.12500,0.55000,0.00500,0.05000,0.27000,0.16361,0.00490,0.45704
 61,0.43000,0.00000,0.57000,0.00000,0.00000,0.16370,0.00424,0.44054
 61,0.12500,0.55000,0.01000,0.04500,0.27000,0.16353,0.00424,0.44054
 62,0.43000,0.00000,0.57000,0.00000,0.00000,0.16361,0.00422,0.44157
 62,0.12500,0.54500,0.01000,0.05000,0.27000,0.16355,0.00422,0.44157
 63,0.43000,0.00000,0.57000,0.00000,0.00000,0.16364,0.00427,0.44142
 63,0.13000,0.55500,0.00500,0.04000,0.27000,0.16376,0.00427,0.44142
 64,0.43000,0.00000,0.57000,0.00000,0.00000,0.16367,0.00432,0.44133
 64,0.13000,0.56000,0.00000,0.04000,0.27000,0.16400,0.00432,0.44133
 65,0.43000,0.00000,0.57000,0.00000,0.00000,0.16346,0.00435,0.44626
 65,0.13000,0.55500,0.00500,0.04000,0.27000,0.16397,0.00435,0.44626
 66,0.43000,0.00000,0.57000,0.00000,0.00000,0.16349,0.00432,0.44508
 66,0.12500,0.55500,0.01000,0.04500,0.26500,0.16408,0.00432,0.44508
 67,0.43000,0.00000,0.57000,0.00000,0.00000,0.16343,0.00438,0.44758
 67,0.13000,0.56000,0.00000,0.04000,0.27000,0.16395,0.00438,0.44758
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16357,0.00439,0.44749
 68,0.13000,0.56000,0.00000,0.04000,0.27000,0.16393,0.00439,0.44749
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16361,0.00443,0.44824
 69,0.13500,0.56500,0.00000,0.03000,0.27000,0.16350,0.00443,0.44824
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16360,0.00443,0.44855
 70,0.13000,0.56000,0.00500,0.03500,0.27000,0.16351,0.00443,0.44855
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16359,0.00443,0.44876
 71,0.13000,0.56000,0.00500,0.03500,0.27000,0.16349,0.00443,0.44876
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16365,0.00442,0.44739
 72,0.12500,0.56000,0.01500,0.02500,0.27500,0.16314,0.00442,0.44739
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16365,0.00444,0.44894
 73,0.12500,0.56000,0.01500,0.03000,0.27000,0.16296,0.00444,0.44894
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16364,0.00444,0.44983
 74,0.12000,0.55500,0.02000,0.03500,0.27000,0.16289,0.00444,0.44983
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16364,0.00443,0.44968
 75,0.12000,0.55500,0.02000,0.03500,0.27000,0.16292,0.00443,0.44968
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16359,0.00440,0.44771
 76,0.12000,0.55500,0.02000,0.03500,0.27000,0.16293,0.00440,0.44771
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16357,0.00437,0.44735
 77,0.12500,0.55500,0.01500,0.03500,0.27000,0.16287,0.00437,0.44735
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16345,0.00441,0.45168
 78,0.12500,0.55500,0.01500,0.03500,0.27000,0.16290,0.00441,0.45168
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16346,0.00444,0.45200
 79,0.12500,0.55500,0.01500,0.03500,0.27000,0.16272,0.00444,0.45200
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16346,0.00445,0.45232
 80,0.12500,0.55500,0.01500,0.03500,0.27000,0.16269,0.00445,0.45232
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16346,0.00444,0.45159
 81,0.12500,0.55500,0.01500,0.03500,0.27000,0.16267,0.00444,0.45159
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00466,0.45161
 82,0.12500,0.55500,0.01500,0.03500,0.27000,0.16267,0.00466,0.45161
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16573,0.00467,0.45476
 83,0.12500,0.55500,0.01500,0.03500,0.27000,0.16265,0.00467,0.45476
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16573,0.00466,0.45467
 84,0.12500,0.55500,0.01500,0.03500,0.27000,0.16266,0.00466,0.45467
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16572,0.00467,0.45509
 85,0.12500,0.55500,0.01500,0.03500,0.27000,0.16266,0.00467,0.45509
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16572,0.00468,0.45580
 86,0.12000,0.55500,0.02000,0.03500,0.27000,0.16258,0.00468,0.45580
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00473,0.45661
 87,0.12500,0.55500,0.01500,0.03500,0.27000,0.16253,0.00473,0.45661
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16568,0.00477,0.45814
 88,0.12500,0.55500,0.01000,0.04500,0.26500,0.16280,0.00477,0.45814
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00483,0.46133
 89,0.12500,0.55500,0.01000,0.04500,0.26500,0.16279,0.00483,0.46133
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16569,0.00484,0.46326
 90,0.12500,0.55500,0.01000,0.04500,0.26500,0.16279,0.00484,0.46326
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16564,0.00482,0.46549
 91,0.12500,0.55500,0.01000,0.04500,0.26500,0.16279,0.00482,0.46549
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16561,0.00483,0.46648
 92,0.13000,0.56000,0.00000,0.04000,0.27000,0.16269,0.00483,0.46648
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16561,0.00483,0.46651
 93,0.13000,0.56000,0.00000,0.04000,0.27000,0.16272,0.00483,0.46651
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16560,0.00485,0.46720
 94,0.13000,0.56000,0.00000,0.04500,0.26500,0.16287,0.00485,0.46720
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16562,0.00487,0.46594
 95,0.13000,0.56000,0.00000,0.04000,0.27000,0.16305,0.00487,0.46594
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16591,0.00491,0.46623
 96,0.13000,0.56000,0.00000,0.04000,0.27000,0.16305,0.00491,0.46623
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16591,0.00491,0.46634
 97,0.13000,0.56000,0.00000,0.04000,0.27000,0.16304,0.00491,0.46634
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16659,0.00501,0.46667
 98,0.13000,0.56000,0.00000,0.04000,0.27000,0.16304,0.00501,0.46667
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16659,0.00507,0.47001
 99,0.13000,0.56000,0.00000,0.04000,0.27000,0.16301,0.00507,0.47001
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16659,0.00507,0.47028
100,0.13000,0.56000,0.00000,0.04000,0.27000,0.16301,0.00507,0.47028
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16657,0.00517,0.47337
101,0.13500,0.56000,0.00000,0.04000,0.26500,0.16297,0.00517,0.47337
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16658,0.00515,0.47216
102,0.12500,0.56000,0.00500,0.04500,0.26500,0.16288,0.00515,0.47216
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16653,0.00532,0.47590
103,0.13000,0.56000,0.00000,0.04500,0.26500,0.16296,0.00532,0.47590
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16671,0.00547,0.47504
104,0.13000,0.56000,0.00000,0.04500,0.26500,0.16297,0.00547,0.47504
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00547,0.47504
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16670,0.00547,0.47532
105,0.13000,0.56000,0.00000,0.04500,0.26500,0.16297,0.00547,0.47532
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00547,0.47532
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16664,0.00569,0.48040
106,0.12500,0.56000,0.00500,0.04500,0.26500,0.16296,0.00569,0.48040
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00569,0.48040
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16663,0.00569,0.48102
107,0.12500,0.56000,0.00500,0.04500,0.26500,0.16296,0.00569,0.48102
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00569,0.48102
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16663,0.00560,0.47828
108,0.12500,0.56000,0.00500,0.04500,0.26500,0.16301,0.00560,0.47828
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00560,0.47828
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16666,0.00563,0.47903
109,0.12500,0.56000,0.00500,0.04500,0.26500,0.16301,0.00563,0.47903
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00563,0.47903
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16666,0.00563,0.47916
110,0.12500,0.56000,0.00500,0.04500,0.26500,0.16300,0.00563,0.47916
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00563,0.47916
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16666,0.00565,0.47872
111,0.12500,0.56000,0.00000,0.05000,0.26500,0.16306,0.00565,0.47872
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00565,0.47872
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16657,0.00580,0.47689
112,0.12500,0.56000,0.00000,0.04500,0.27000,0.16305,0.00580,0.47689
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16658,0.00587,0.47739
113,0.13000,0.56500,0.00000,0.04000,0.26500,0.16313,0.00587,0.47739
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16659,0.00596,0.47944
114,0.13000,0.56500,0.00000,0.04000,0.26500,0.16312,0.00596,0.47944
115,0.43500,0.00000,0.56500,0.00000,0.00000,0.16687,0.00608,0.48025
115,0.13000,0.56500,0.00000,0.04000,0.26500,0.16313,0.00608,0.48025
116,0.43500,0.00000,0.56500,0.00000,0.00000,0.16687,0.00608,0.48042
116,0.13000,0.56500,0.00000,0.04000,0.26500,0.16313,0.00608,0.48042
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16678,0.00615,0.48285
117,0.13000,0.56500,0.00000,0.04000,0.26500,0.16312,0.00615,0.48285
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16679,0.00619,0.48090
118,0.13000,0.56500,0.00000,0.04000,0.26500,0.16306,0.00619,0.48090
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16679,0.00619,0.48116
119,0.13000,0.56500,0.00000,0.04000,0.26500,0.16305,0.00619,0.48116
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16679,0.00612,0.47717
120,0.13000,0.56500,0.00000,0.03500,0.27000,0.16305,0.00612,0.47717
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16672,0.00618,0.47868
121,0.13000,0.56500,0.00000,0.03500,0.27000,0.16306,0.00618,0.47868
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16671,0.00617,0.47872
122,0.13000,0.56500,0.00000,0.03500,0.27000,0.16302,0.00617,0.47872
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16671,0.00620,0.47981
123,0.13000,0.56500,0.00000,0.03500,0.27000,0.16302,0.00620,0.47981
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16670,0.00620,0.47980
124,0.13000,0.56500,0.00000,0.03500,0.27000,0.16301,0.00620,0.47980
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16669,0.00618,0.47937
125,0.13000,0.56500,0.00000,0.04000,0.26500,0.16311,0.00618,0.47937
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16664,0.00622,0.48019
126,0.13000,0.56500,0.00000,0.04000,0.26500,0.16311,0.00622,0.48019
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16663,0.00628,0.48228
127,0.13000,0.56500,0.00000,0.04000,0.26500,0.16309,0.00628,0.48228
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16661,0.00634,0.48390
128,0.13000,0.56500,0.00000,0.04000,0.26500,0.16310,0.00634,0.48390
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16660,0.00636,0.48502
129,0.13000,0.56500,0.00000,0.04000,0.26500,0.16310,0.00636,0.48502
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16659,0.00628,0.48383
130,0.13000,0.56500,0.00000,0.04000,0.26500,0.16310,0.00628,0.48383
131,0.43500,0.00000,0.56500,0.00000,0.00000,0.16758,0.00649,0.48448
131,0.13000,0.56500,0.00000,0.04000,0.26500,0.16310,0.00649,0.48448
132,0.43500,0.00000,0.56500,0.00000,0.00000,0.16756,0.00668,0.48980
132,0.13000,0.56500,0.00000,0.04000,0.26500,0.16310,0.00668,0.48980
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16820,0.00663,0.47826
133,0.13000,0.56500,0.00000,0.04000,0.26500,0.16312,0.00663,0.47826
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16818,0.00661,0.48019
134,0.13000,0.56500,0.00000,0.04000,0.26500,0.16311,0.00661,0.48019
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16817,0.00661,0.47931
135,0.13000,0.56000,0.00000,0.04500,0.26500,0.16318,0.00661,0.47931
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00658,0.48025
136,0.13000,0.56000,0.00000,0.04500,0.26500,0.16319,0.00658,0.48025
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00658,0.48037
137,0.13000,0.56000,0.00000,0.04500,0.26500,0.16320,0.00658,0.48037
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00663,0.48203
138,0.13000,0.56000,0.00000,0.04500,0.26500,0.16320,0.00663,0.48203
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00670,0.48240
139,0.13000,0.56000,0.00000,0.04000,0.27000,0.16339,0.00670,0.48240
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00669,0.48150
140,0.13000,0.56000,0.00000,0.04000,0.27000,0.16341,0.00669,0.48150
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16756,0.00661,0.48170
141,0.13000,0.56000,0.00000,0.04000,0.27000,0.16341,0.00661,0.48170
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16755,0.00661,0.48179
142,0.13000,0.56000,0.00000,0.04000,0.27000,0.16343,0.00661,0.48179
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16752,0.00669,0.48467
143,0.13000,0.56000,0.00000,0.04000,0.27000,0.16343,0.00669,0.48467
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16757,0.00687,0.48763
144,0.13000,0.56000,0.00000,0.04000,0.27000,0.16343,0.00687,0.48763
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16757,0.00684,0.48748
145,0.13000,0.56000,0.00000,0.04000,0.27000,0.16340,0.00684,0.48748
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16757,0.00686,0.48778
146,0.13000,0.56000,0.00000,0.04000,0.27000,0.16334,0.00686,0.48778
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16757,0.00688,0.48683
147,0.13000,0.56000,0.00000,0.04000,0.27000,0.16331,0.00688,0.48683
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16759,0.00687,0.48667
148,0.12500,0.56000,0.00000,0.04000,0.27500,0.16332,0.00687,0.48667
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16772,0.00689,0.48670
149,0.12500,0.56000,0.00000,0.04000,0.27500,0.16332,0.00689,0.48670
