  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 32,0.43000,0.00000,0.57000,0.00000,0.00000,0.16410,0.00399,0.40745
 32,0.09500,0.56000,0.02500,0.06000,0.26000,0.16168,0.00399,0.40745
 33,0.43500,0.00000,0.56500,0.00000,0.00000,0.16431,0.00380,0.40429
 33,0.09500,0.56000,0.02500,0.06000,0.26000,0.16168,0.00380,0.40429
 34,0.43500,0.00000,0.56500,0.00000,0.00000,0.16423,0.00405,0.41598
 34,0.10500,0.56500,0.01000,0.06500,0.25500,0.16135,0.00405,0.41598
 35,0.43500,0.00000,0.56500,0.00000,0.00000,0.16417,0.00409,0.42150
 35,0.10500,0.56500,0.01000,0.06500,0.25500,0.16129,0.00409,0.42150
 36,0.43500,0.00000,0.56500,0.00000,0.00000,0.16417,0.00411,0.42378
 36,0.10500,0.56000,0.01500,0.06500,0.25500,0.16101,0.00411,0.42378
 37,0.43000,0.00000,0.57000,0.00000,0.00000,0.16414,0.00426,0.42772
 37,0.10500,0.56000,0.01500,0.06500,0.25500,0.16073,0.00426,0.42772
 38,0.43000,0.00000,0.57000,0.00000,0.00000,0.16412,0.00427,0.42888
 38,0.10500,0.56000,0.01500,0.06500,0.25500,0.16063,0.00427,0.42888
 39,0.43000,0.00000,0.57000,0.00000,0.00000,0.16414,0.00429,0.42941
 39,0.09000,0.56000,0.03000,0.06000,0.26000,0.16069,0.00429,0.42941
 39,0.08500,0.56000,0.03500,0.05500,0.26500,0.16068,0.00429,0.42941
 40,0.43000,0.00000,0.57000,0.00000,0.00000,0.16393,0.00425,0.42943
 40,0.09000,0.56000,0.03000,0.06000,0.26000,0.16071,0.00425,0.42943
 40,0.09000,0.56000,0.03000,0.06000,0.26000,0.16071,0.00425,0.42943
 41,0.43500,0.00000,0.56500,0.00000,0.00000,0.16385,0.00394,0.42011
 41,0.10000,0.55500,0.02500,0.06000,0.26000,0.16086,0.00394,0.42011
 42,0.43500,0.00000,0.56500,0.00000,0.00000,0.16380,0.00388,0.42241
 42,0.10000,0.55500,0.02500,0.06000,0.26000,0.16082,0.00388,0.42241
 43,0.43500,0.00000,0.56500,0.00000,0.00000,0.16379,0.00396,0.42696
 43,0.10500,0.55500,0.02000,0.06500,0.25500,0.16070,0.00396,0.42696
 44,0.43000,0.00000,0.57000,0.00000,0.00000,0.16375,0.00407,0.43446
 44,0.10000,0.55500,0.02000,0.06500,0.26000,0.16053,0.00407,0.43446
 45,0.43500,0.00000,0.56500,0.00000,0.00000,0.16375,0.00398,0.42686
 45,0.11500,0.56000,0.00500,0.07000,0.25000,0.16178,0.00398,0.42686
 46,0.43500,0.00000,0.56500,0.00000,0.00000,0.16381,0.00403,0.42237
 46,0.11500,0.57000,0.00000,0.04500,0.27000,0.16338,0.00403,0.42237
 47,0.43000,0.00000,0.57000,0.00000,0.00000,0.16363,0.00397,0.42453
 47,0.11500,0.57000,0.00000,0.05000,0.26500,0.16331,0.00397,0.42453
 48,0.43000,0.00000,0.57000,0.00000,0.00000,0.16362,0.00396,0.42614
 48,0.11500,0.57000,0.00000,0.05000,0.26500,0.16295,0.00396,0.42614
 49,0.43000,0.00000,0.57000,0.00000,0.00000,0.16312,0.00397,0.42812
 49,0.11500,0.57000,0.00000,0.05000,0.26500,0.16294,0.00397,0.42812
 50,0.43500,0.00000,0.56500,0.00000,0.00000,0.16307,0.00400,0.43229
 50,0.11500,0.57000,0.00000,0.05000,0.26500,0.16290,0.00400,0.43229
 51,0.43500,0.00000,0.56500,0.00000,0.00000,0.16306,0.00393,0.43334
 51,0.11500,0.57000,0.00000,0.05500,0.26000,0.16289,0.00393,0.43334
 52,0.43500,0.00000,0.56500,0.00000,0.00000,0.16306,0.00388,0.43081
 52,0.11500,0.57000,0.00000,0.05500,0.26000,0.16286,0.00388,0.43081
 53,0.43500,0.00000,0.56500,0.00000,0.00000,0.16301,0.00390,0.43558
 53,0.11500,0.57000,0.00000,0.05500,0.26000,0.16282,0.00390,0.43558
 54,0.43500,0.00000,0.56500,0.00000,0.00000,0.16300,0.00386,0.43316
 54,0.11500,0.57000,0.00000,0.05500,0.26000,0.16274,0.00386,0.43316
 55,0.43500,0.00000,0.56500,0.00000,0.00000,0.16300,0.00386,0.43278
 55,0.11500,0.57000,0.00000,0.05500,0.26000,0.16285,0.00386,0.43278
 56,0.43500,0.00000,0.56500,0.00000,0.00000,0.16302,0.00398,0.43881
 56,0.12500,0.57000,0.00000,0.05000,0.25500,0.16303,0.00398,0.43881
 57,0.43000,0.00000,0.57000,0.00000,0.00000,0.16320,0.00406,0.43763
 57,0.12500,0.57000,0.00000,0.05000,0.25500,0.16305,0.00406,0.43763
 58,0.43000,0.00000,0.57000,0.00000,0.00000,0.16316,0.00395,0.43718
 58,0.12500,0.57000,0.00000,0.05000,0.25500,0.16304,0.00395,0.43718
 59,0.43000,0.00000,0.57000,0.00000,0.00000,0.16315,0.00390,0.43384
 59,0.12000,0.57000,0.00000,0.05500,0.25500,0.16350,0.00390,0.43384
 60,0.43000,0.00000,0.57000,0.00000,0.00000,0.16323,0.00364,0.41486
 60,0.12500,0.57000,0.00000,0.05000,0.25500,0.16375,0.00364,0.41486
 61,0.43000,0.00000,0.57000,0.00000,0.00000,0.16327,0.00369,0.41988
 61,0.12500,0.57000,0.00000,0.05000,0.25500,0.16370,0.00369,0.41988
 62,0.43000,0.00000,0.57000,0.00000,0.00000,0.16329,0.00367,0.41821
 62,0.12500,0.56500,0.00000,0.05500,0.25500,0.16398,0.00367,0.41821
 63,0.43000,0.00000,0.57000,0.00000,0.00000,0.16328,0.00368,0.41929
 63,0.12500,0.56500,0.00000,0.05500,0.25500,0.16386,0.00368,0.41929
 64,0.43000,0.00000,0.57000,0.00000,0.00000,0.16328,0.00371,0.42124
 64,0.12500,0.56500,0.00000,0.05500,0.25500,0.16385,0.00371,0.42124
 65,0.43000,0.00000,0.57000,0.00000,0.00000,0.16329,0.00380,0.42501
 65,0.13000,0.57000,0.00000,0.05000,0.25000,0.16319,0.00380,0.42501
 66,0.43000,0.00000,0.57000,0.00000,0.00000,0.16328,0.00380,0.42629
 66,0.13000,0.57000,0.00000,0.05000,0.25000,0.16319,0.00380,0.42629
 67,0.43000,0.00000,0.57000,0.00000,0.00000,0.16329,0.00384,0.42898
 67,0.13000,0.57000,0.00000,0.05000,0.25000,0.16319,0.00384,0.42898
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16329,0.00386,0.42946
 68,0.13000,0.57000,0.00000,0.05000,0.25000,0.16318,0.00386,0.42946
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16326,0.00384,0.43139
 69,0.13000,0.57000,0.00000,0.05000,0.25000,0.16312,0.00384,0.43139
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16324,0.00385,0.43461
 70,0.13000,0.57000,0.00000,0.05000,0.25000,0.16310,0.00385,0.43461
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16312,0.00390,0.43727
 71,0.13000,0.56500,0.00000,0.05000,0.25500,0.16309,0.00390,0.43727
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16310,0.00389,0.43996
 72,0.12500,0.56500,0.00000,0.05500,0.25500,0.16325,0.00389,0.43996
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16310,0.00389,0.44016
 73,0.12500,0.56500,0.00000,0.05500,0.25500,0.16324,0.00389,0.44016
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16310,0.00384,0.43613
 74,0.13000,0.56500,0.00000,0.05500,0.25000,0.16363,0.00384,0.43613
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16320,0.00366,0.42856
 75,0.13000,0.56500,0.00000,0.05500,0.25000,0.16369,0.00366,0.42856
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16323,0.00375,0.43336
 76,0.13000,0.56500,0.00000,0.05500,0.25000,0.16363,0.00375,0.43336
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16323,0.00378,0.43472
 77,0.13000,0.56500,0.00000,0.05500,0.25000,0.16358,0.00378,0.43472
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16323,0.00379,0.43485
 78,0.13000,0.56500,0.00000,0.05500,0.25000,0.16345,0.00379,0.43485
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16323,0.00377,0.43323
 79,0.13000,0.56500,0.00000,0.05500,0.25000,0.16343,0.00377,0.43323
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16323,0.00377,0.43323
 80,0.13000,0.56500,0.00000,0.05500,0.25000,0.16343,0.00377,0.43323
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16317,0.00384,0.43431
 81,0.13000,0.56500,0.00000,0.05500,0.25000,0.16342,0.00384,0.43431
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16317,0.00384,0.43552
 82,0.13000,0.56500,0.00000,0.05500,0.25000,0.16326,0.00384,0.43552
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16317,0.00382,0.43520
 83,0.13000,0.56000,0.00000,0.06000,0.25000,0.16363,0.00382,0.43520
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16316,0.00379,0.43476
 84,0.13000,0.56000,0.00000,0.05500,0.25500,0.16363,0.00379,0.43476
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16316,0.00379,0.43534
 85,0.13000,0.56000,0.00000,0.05500,0.25500,0.16364,0.00379,0.43534
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16315,0.00386,0.43744
 86,0.13000,0.56000,0.00000,0.05500,0.25500,0.16355,0.00386,0.43744
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16315,0.00385,0.43720
 87,0.13000,0.56000,0.00000,0.05500,0.25500,0.16347,0.00385,0.43720
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16316,0.00375,0.43300
 88,0.13000,0.56000,0.00000,0.05500,0.25500,0.16349,0.00375,0.43300
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16316,0.00381,0.43574
 89,0.13000,0.56500,0.00000,0.05500,0.25000,0.16347,0.00381,0.43574
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16318,0.00371,0.43210
 90,0.13000,0.56000,0.00000,0.06000,0.25000,0.16361,0.00371,0.43210
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16313,0.00385,0.43751
 91,0.13000,0.56000,0.00000,0.06000,0.25000,0.16357,0.00385,0.43751
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16312,0.00381,0.43753
 92,0.13000,0.56000,0.00000,0.05500,0.25500,0.16361,0.00381,0.43753
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16312,0.00380,0.43721
 93,0.13000,0.56000,0.00000,0.05500,0.25500,0.16362,0.00380,0.43721
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16311,0.00382,0.43765
 94,0.13000,0.56000,0.00000,0.05000,0.26000,0.16389,0.00382,0.43765
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16310,0.00383,0.43759
 95,0.13000,0.56000,0.00000,0.05000,0.26000,0.16402,0.00383,0.43759
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16311,0.00387,0.44020
 96,0.12500,0.56000,0.00000,0.05000,0.26500,0.16417,0.00387,0.44020
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16312,0.00384,0.43730
 97,0.12500,0.56000,0.00000,0.05000,0.26500,0.16409,0.00384,0.43730
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16312,0.00385,0.43689
 98,0.12500,0.56000,0.00000,0.04500,0.27000,0.16426,0.00385,0.43689
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16311,0.00385,0.43632
 99,0.12500,0.56500,0.00000,0.04000,0.27000,0.16442,0.00385,0.43632
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16311,0.00385,0.43631
100,0.12500,0.56500,0.00000,0.04000,0.27000,0.16442,0.00385,0.43631
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16311,0.00385,0.43671
101,0.12500,0.56500,0.00000,0.04000,0.27000,0.16439,0.00385,0.43671
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16309,0.00388,0.43786
102,0.12500,0.56500,0.00000,0.04000,0.27000,0.16436,0.00388,0.43786
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16302,0.00396,0.44046
103,0.12500,0.56500,0.00000,0.04000,0.27000,0.16438,0.00396,0.44046
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16301,0.00394,0.43957
104,0.12500,0.56500,0.00000,0.04000,0.27000,0.16435,0.00394,0.43957
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16306,0.00397,0.43401
105,0.12500,0.56500,0.00000,0.04000,0.27000,0.16437,0.00397,0.43401
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16306,0.00397,0.43334
106,0.12500,0.56500,0.00000,0.04000,0.27000,0.16450,0.00397,0.43334
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16305,0.00398,0.43452
107,0.12000,0.56500,0.00000,0.03500,0.28000,0.16431,0.00398,0.43452
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16307,0.00405,0.43580
108,0.12000,0.56500,0.00000,0.03500,0.28000,0.16431,0.00405,0.43580
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16307,0.00405,0.43589
109,0.12000,0.56500,0.00000,0.03500,0.28000,0.16430,0.00405,0.43589
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16308,0.00410,0.43670
110,0.12000,0.56500,0.00000,0.03500,0.28000,0.16430,0.00410,0.43670
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16308,0.00414,0.43784
111,0.12000,0.56500,0.00000,0.03500,0.28000,0.16430,0.00414,0.43784
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16305,0.00401,0.43243
112,0.12000,0.56500,0.00000,0.03500,0.28000,0.16434,0.00401,0.43243
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16305,0.00400,0.43207
113,0.12000,0.57000,0.00000,0.03500,0.27500,0.16446,0.00400,0.43207
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16304,0.00406,0.43505
114,0.12000,0.57000,0.00000,0.03500,0.27500,0.16443,0.00406,0.43505
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16303,0.00408,0.43684
115,0.12000,0.57000,0.00000,0.03500,0.27500,0.16440,0.00408,0.43684
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16284,0.00402,0.43647
116,0.12000,0.57000,0.00000,0.03500,0.27500,0.16440,0.00402,0.43647
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16283,0.00400,0.43621
117,0.12000,0.57000,0.00000,0.03500,0.27500,0.16441,0.00400,0.43621
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16283,0.00400,0.43622
118,0.12000,0.57000,0.00000,0.03500,0.27500,0.16433,0.00400,0.43622
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16283,0.00400,0.43616
119,0.12000,0.57000,0.00000,0.03500,0.27500,0.16434,0.00400,0.43616
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16283,0.00401,0.43672
120,0.12000,0.57000,0.00000,0.03500,0.27500,0.16426,0.00401,0.43672
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16287,0.00403,0.43708
121,0.12000,0.57000,0.00000,0.03500,0.27500,0.16425,0.00403,0.43708
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16287,0.00403,0.43725
122,0.12000,0.57000,0.00000,0.03500,0.27500,0.16425,0.00403,0.43725
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16289,0.00401,0.43514
123,0.12000,0.56500,0.00000,0.04000,0.27500,0.16427,0.00401,0.43514
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16289,0.00395,0.43298
124,0.12000,0.56500,0.00000,0.04000,0.27500,0.16434,0.00395,0.43298
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16289,0.00396,0.43324
125,0.12000,0.56500,0.00000,0.04000,0.27500,0.16434,0.00396,0.43324
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16387,0.00399,0.43309
126,0.12000,0.56500,0.00000,0.04000,0.27500,0.16434,0.00399,0.43309
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16387,0.00399,0.43296
127,0.12000,0.56500,0.00000,0.04500,0.27000,0.16445,0.00399,0.43296
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16387,0.00399,0.43287
128,0.12000,0.56500,0.00000,0.04000,0.27500,0.16439,0.00399,0.43287
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16388,0.00403,0.43347
129,0.12000,0.57000,0.00000,0.04000,0.27000,0.16452,0.00403,0.43347
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16388,0.00406,0.43469
130,0.12000,0.57000,0.00000,0.03500,0.27500,0.16449,0.00406,0.43469
131,0.43500,0.00000,0.56500,0.00000,0.00000,0.16397,0.00405,0.43568
131,0.12000,0.57000,0.00000,0.03500,0.27500,0.16449,0.00405,0.43568
132,0.43500,0.00000,0.56500,0.00000,0.00000,0.16397,0.00405,0.43574
132,0.12000,0.57000,0.00000,0.04000,0.27000,0.16450,0.00405,0.43574
133,0.43500,0.00000,0.56500,0.00000,0.00000,0.16397,0.00407,0.43527
133,0.12000,0.57000,0.00000,0.03500,0.27500,0.16451,0.00407,0.43527
134,0.43500,0.00000,0.56500,0.00000,0.00000,0.16396,0.00401,0.43454
134,0.12000,0.56500,0.00000,0.04000,0.27500,0.16436,0.00401,0.43454
135,0.43500,0.00000,0.56500,0.00000,0.00000,0.16396,0.00401,0.43352
135,0.12000,0.56500,0.00000,0.04000,0.27500,0.16450,0.00401,0.43352
136,0.43500,0.00000,0.56500,0.00000,0.00000,0.16334,0.00398,0.43343
136,0.12000,0.56500,0.00000,0.04000,0.27500,0.16450,0.00398,0.43343
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00400,0.43297
137,0.12000,0.56500,0.00000,0.04000,0.27500,0.16451,0.00400,0.43297
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00401,0.43355
138,0.12000,0.56500,0.00000,0.04000,0.27500,0.16455,0.00401,0.43355
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00401,0.43368
139,0.12000,0.56500,0.00000,0.04000,0.27500,0.16453,0.00401,0.43368
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00398,0.43092
140,0.12000,0.56500,0.00000,0.04000,0.27500,0.16451,0.00398,0.43092
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00399,0.43180
141,0.12000,0.56500,0.00000,0.04000,0.27500,0.16452,0.00399,0.43180
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00399,0.43165
142,0.12000,0.56500,0.00000,0.04000,0.27500,0.16452,0.00399,0.43165
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00399,0.43193
143,0.12000,0.56500,0.00000,0.04000,0.27500,0.16455,0.00399,0.43193
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00399,0.43199
144,0.12000,0.56500,0.00000,0.04000,0.27500,0.16455,0.00399,0.43199
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16366,0.00407,0.43470
145,0.12000,0.56500,0.00000,0.04000,0.27500,0.16448,0.00407,0.43470
146,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00406,0.43438
146,0.12000,0.56500,0.00000,0.04000,0.27500,0.16458,0.00406,0.43438
147,0.42500,0.00000,0.57500,0.00000,0.00000,0.16365,0.00400,0.43310
147,0.12000,0.56500,0.00000,0.04000,0.27500,0.16448,0.00400,0.43310
148,0.42500,0.00000,0.57500,0.00000,0.00000,0.16364,0.00399,0.43265
148,0.12000,0.56500,0.00000,0.04000,0.27500,0.16456,0.00399,0.43265
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16364,0.00399,0.43276
149,0.12000,0.56500,0.00000,0.04000,0.27500,0.16457,0.00399,0.43276
