  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 19,0.33500,0.00000,0.66500,0.00000,0.00000,0.16287,0.00490,0.36372
 19,0.07500,0.54000,0.03000,0.05500,0.30000,0.16652,0.00490,0.36372
 20,0.40000,0.00000,0.60000,0.00000,0.00000,0.16457,0.00503,0.37273
 20,0.07500,0.54000,0.03000,0.05000,0.30500,0.16633,0.00503,0.37273
 21,0.39500,0.00000,0.60500,0.00000,0.00000,0.16412,0.00502,0.37407
 21,0.08000,0.53500,0.02500,0.05500,0.30500,0.16620,0.00502,0.37407
 22,0.39500,0.00000,0.60500,0.00000,0.00000,0.16395,0.00485,0.37590
 22,0.08000,0.54000,0.02500,0.05000,0.30500,0.16614,0.00485,0.37590
 23,0.39500,0.00000,0.60500,0.00000,0.00000,0.16386,0.00470,0.37870
 23,0.07500,0.54000,0.02500,0.05500,0.30500,0.16600,0.00470,0.37870
 24,0.39500,0.00000,0.60500,0.00000,0.00000,0.16390,0.00455,0.38020
 24,0.08000,0.54000,0.02500,0.05000,0.30500,0.16591,0.00455,0.38020
 25,0.39500,0.00000,0.60500,0.00000,0.00000,0.16388,0.00427,0.37646
 25,0.08000,0.54000,0.02500,0.05000,0.30500,0.16594,0.00427,0.37646
 26,0.39500,0.00000,0.60500,0.00000,0.00000,0.16383,0.00417,0.37953
 26,0.08000,0.54000,0.02500,0.05000,0.30500,0.16584,0.00417,0.37953
 27,0.39500,0.00000,0.60500,0.00000,0.00000,0.16377,0.00416,0.38432
 27,0.08000,0.54000,0.02500,0.05000,0.30500,0.16582,0.00416,0.38432
 28,0.39500,0.00000,0.60500,0.00000,0.00000,0.16377,0.00393,0.38068
 28,0.08000,0.54000,0.02500,0.05000,0.30500,0.16583,0.00393,0.38068
 29,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00390,0.38372
 29,0.08000,0.54000,0.02500,0.05000,0.30500,0.16585,0.00390,0.38372
 30,0.39500,0.00000,0.60500,0.00000,0.00000,0.16375,0.00392,0.38330
 30,0.08500,0.54500,0.01500,0.05500,0.30000,0.16651,0.00392,0.38330
 31,0.39500,0.00000,0.60500,0.00000,0.00000,0.16386,0.00407,0.38931
 31,0.09500,0.54500,0.00000,0.06000,0.30000,0.16627,0.00407,0.38931
 32,0.39500,0.00000,0.60500,0.00000,0.00000,0.16343,0.00414,0.39494
 32,0.09500,0.54500,0.00000,0.06000,0.30000,0.16621,0.00414,0.39494
 33,0.39500,0.00000,0.60500,0.00000,0.00000,0.16338,0.00405,0.39683
 33,0.10000,0.54500,0.00000,0.06000,0.29500,0.16618,0.00405,0.39683
 34,0.38500,0.00000,0.61500,0.00000,0.00000,0.16236,0.00414,0.40154
 34,0.10000,0.54500,0.00000,0.06000,0.29500,0.16614,0.00414,0.40154
 35,0.38500,0.00000,0.61500,0.00000,0.00000,0.16239,0.00419,0.40168
 35,0.10000,0.55000,0.00000,0.06000,0.29000,0.16686,0.00419,0.40168
 36,0.38500,0.00000,0.61500,0.00000,0.00000,0.16235,0.00410,0.40315
 36,0.10000,0.55000,0.00000,0.06000,0.29000,0.16683,0.00410,0.40315
 37,0.38500,0.00000,0.61500,0.00000,0.00000,0.16231,0.00413,0.40676
 37,0.10000,0.55000,0.00000,0.06000,0.29000,0.16685,0.00413,0.40676
 38,0.38500,0.00000,0.61500,0.00000,0.00000,0.16226,0.00409,0.40876
 38,0.10000,0.55000,0.00000,0.06000,0.29000,0.16679,0.00409,0.40876
 39,0.38500,0.00000,0.61500,0.00000,0.00000,0.16222,0.00412,0.41171
 39,0.10000,0.55000,0.00000,0.05500,0.29500,0.16667,0.00412,0.41171
 40,0.38500,0.00000,0.61500,0.00000,0.00000,0.16220,0.00407,0.41203
 40,0.10000,0.55000,0.00000,0.05500,0.29500,0.16669,0.00407,0.41203
 41,0.38500,0.00000,0.61500,0.00000,0.00000,0.16212,0.00431,0.41823
 41,0.10500,0.55000,0.00000,0.05500,0.29000,0.16673,0.00431,0.41823
 42,0.39000,0.00000,0.61000,0.00000,0.00000,0.16209,0.00434,0.42280
 42,0.10500,0.55000,0.00000,0.05500,0.29000,0.16668,0.00434,0.42280
 43,0.39000,0.00000,0.61000,0.00000,0.00000,0.16214,0.00447,0.42931
 43,0.10500,0.55000,0.00000,0.05500,0.29000,0.16662,0.00447,0.42931
 43,0.00000,0.00000,0.00000,0.77500,0.22500,0.00376,0.00447,0.42931
 44,0.39000,0.00000,0.61000,0.00000,0.00000,0.16214,0.00450,0.43041
 44,0.10500,0.55000,0.00000,0.05500,0.29000,0.16695,0.00450,0.43041
 45,0.39000,0.00000,0.61000,0.00000,0.00000,0.16211,0.00442,0.43144
 45,0.10500,0.55000,0.00000,0.05500,0.29000,0.16693,0.00442,0.43144
 46,0.39000,0.00000,0.61000,0.00000,0.00000,0.16207,0.00434,0.43271
 46,0.10500,0.55000,0.00000,0.05500,0.29000,0.16690,0.00434,0.43271
 47,0.39000,0.00000,0.61000,0.00000,0.00000,0.16206,0.00433,0.43315
 47,0.10000,0.55000,0.00000,0.06000,0.29000,0.16635,0.00433,0.43315
 48,0.39000,0.00000,0.61000,0.00000,0.00000,0.16224,0.00441,0.43409
 48,0.12000,0.54500,0.00000,0.05000,0.28500,0.16528,0.00441,0.43409
 49,0.39000,0.00000,0.61000,0.00000,0.00000,0.16225,0.00448,0.43654
 49,0.12000,0.54500,0.00000,0.05000,0.28500,0.16518,0.00448,0.43654
 50,0.39000,0.00000,0.61000,0.00000,0.00000,0.16223,0.00452,0.44051
 50,0.12000,0.54500,0.00000,0.05000,0.28500,0.16515,0.00452,0.44051
 51,0.39000,0.00000,0.61000,0.00000,0.00000,0.16222,0.00451,0.44119
 51,0.11500,0.54500,0.00000,0.05000,0.29000,0.16495,0.00451,0.44119
 52,0.39000,0.00000,0.61000,0.00000,0.00000,0.16221,0.00452,0.44373
 52,0.11500,0.54500,0.00000,0.05000,0.29000,0.16494,0.00452,0.44373
 53,0.39000,0.00000,0.61000,0.00000,0.00000,0.16221,0.00450,0.44256
 53,0.11500,0.54500,0.00000,0.04500,0.29500,0.16525,0.00450,0.44256
 54,0.39000,0.00000,0.61000,0.00000,0.00000,0.16218,0.00469,0.44988
 54,0.12000,0.55000,0.00000,0.04500,0.28500,0.16454,0.00469,0.44988
 55,0.39000,0.00000,0.61000,0.00000,0.00000,0.16225,0.00463,0.44595
 55,0.12000,0.54500,0.00000,0.05000,0.28500,0.16466,0.00463,0.44595
 56,0.39000,0.00000,0.61000,0.00000,0.00000,0.16236,0.00477,0.44683
 56,0.12000,0.54500,0.00000,0.05000,0.28500,0.16449,0.00477,0.44683
 56,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00477,0.44683
 57,0.40500,0.00000,0.59500,0.00000,0.00000,0.16138,0.00469,0.44764
 57,0.12000,0.54500,0.00000,0.05000,0.28500,0.16448,0.00469,0.44764
 57,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00469,0.44764
 58,0.40500,0.00000,0.59500,0.00000,0.00000,0.16138,0.00469,0.44786
 58,0.12000,0.54500,0.00000,0.05000,0.28500,0.16449,0.00469,0.44786
 58,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00469,0.44786
 59,0.40500,0.00000,0.59500,0.00000,0.00000,0.16130,0.00429,0.43771
 59,0.12000,0.54500,0.00000,0.05000,0.28500,0.16447,0.00429,0.43771
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00429,0.43771
 60,0.40500,0.00000,0.59500,0.00000,0.00000,0.16161,0.00444,0.43372
 60,0.12000,0.54500,0.00000,0.05000,0.28500,0.16444,0.00444,0.43372
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00444,0.43372
 61,0.40500,0.00000,0.59500,0.00000,0.00000,0.16159,0.00438,0.43484
 61,0.12000,0.54500,0.00000,0.05000,0.28500,0.16446,0.00438,0.43484
 61,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00438,0.43484
 62,0.40500,0.00000,0.59500,0.00000,0.00000,0.16150,0.00433,0.43622
 62,0.12000,0.54500,0.00000,0.05000,0.28500,0.16428,0.00433,0.43622
 62,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00433,0.43622
 63,0.40500,0.00000,0.59500,0.00000,0.00000,0.16150,0.00437,0.43680
 63,0.12000,0.54500,0.00000,0.05000,0.28500,0.16421,0.00437,0.43680
 63,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00437,0.43680
 64,0.40500,0.00000,0.59500,0.00000,0.00000,0.16144,0.00443,0.44067
 64,0.12000,0.54500,0.00000,0.05000,0.28500,0.16420,0.00443,0.44067
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00443,0.44067
 65,0.40500,0.00000,0.59500,0.00000,0.00000,0.16143,0.00447,0.44132
 65,0.12000,0.55000,0.00000,0.04500,0.28500,0.16458,0.00447,0.44132
 65,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00447,0.44132
 66,0.40500,0.00000,0.59500,0.00000,0.00000,0.16143,0.00447,0.44179
 66,0.12000,0.55000,0.00000,0.04500,0.28500,0.16443,0.00447,0.44179
 66,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00447,0.44179
 67,0.40500,0.00000,0.59500,0.00000,0.00000,0.16121,0.00444,0.44338
 67,0.12000,0.55000,0.00000,0.04500,0.28500,0.16437,0.00444,0.44338
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00444,0.44338
 68,0.40500,0.00000,0.59500,0.00000,0.00000,0.16122,0.00449,0.44332
 68,0.12000,0.55000,0.00000,0.05000,0.28000,0.16433,0.00449,0.44332
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00449,0.44332
 69,0.40500,0.00000,0.59500,0.00000,0.00000,0.16122,0.00450,0.44334
 69,0.12500,0.55000,0.00000,0.04500,0.28000,0.16443,0.00450,0.44334
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00450,0.44334
 70,0.40500,0.00000,0.59500,0.00000,0.00000,0.16122,0.00450,0.44358
 70,0.12500,0.55000,0.00000,0.04500,0.28000,0.16441,0.00450,0.44358
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00450,0.44358
 71,0.40500,0.00000,0.59500,0.00000,0.00000,0.16121,0.00456,0.44482
 71,0.12500,0.55000,0.00000,0.04500,0.28000,0.16437,0.00456,0.44482
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00456,0.44482
 72,0.40500,0.00000,0.59500,0.00000,0.00000,0.16121,0.00456,0.44509
 72,0.12500,0.55000,0.00000,0.04500,0.28000,0.16434,0.00456,0.44509
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00456,0.44509
 73,0.40500,0.00000,0.59500,0.00000,0.00000,0.16121,0.00456,0.44517
 73,0.12500,0.55000,0.00000,0.04500,0.28000,0.16437,0.00456,0.44517
 73,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00456,0.44517
 74,0.40500,0.00000,0.59500,0.00000,0.00000,0.16120,0.00456,0.44453
 74,0.12500,0.55000,0.00000,0.05000,0.27500,0.16461,0.00456,0.44453
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00456,0.44453
 75,0.40500,0.00000,0.59500,0.00000,0.00000,0.16120,0.00455,0.44436
 75,0.12500,0.55000,0.00000,0.05000,0.27500,0.16462,0.00455,0.44436
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00455,0.44436
 76,0.40500,0.00000,0.59500,0.00000,0.00000,0.16133,0.00475,0.45159
 76,0.12500,0.54500,0.00000,0.05500,0.27500,0.16460,0.00475,0.45159
 77,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00476,0.45334
 77,0.12500,0.54500,0.00000,0.05500,0.27500,0.16459,0.00476,0.45334
 78,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00476,0.45309
 78,0.12000,0.55000,0.00000,0.05000,0.28000,0.16468,0.00476,0.45309
 79,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00476,0.45387
 79,0.12000,0.55000,0.00000,0.05000,0.28000,0.16469,0.00476,0.45387
 80,0.40500,0.00000,0.59500,0.00000,0.00000,0.16144,0.00481,0.45547
 80,0.12000,0.55000,0.00000,0.04500,0.28500,0.16453,0.00481,0.45547
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00481,0.45547
 81,0.40500,0.00000,0.59500,0.00000,0.00000,0.16144,0.00487,0.45545
 81,0.12000,0.55000,0.00000,0.04500,0.28500,0.16449,0.00487,0.45545
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00487,0.45545
 82,0.40500,0.00000,0.59500,0.00000,0.00000,0.16144,0.00478,0.45143
 82,0.12000,0.55000,0.00000,0.04500,0.28500,0.16449,0.00478,0.45143
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00478,0.45143
 83,0.40500,0.00000,0.59500,0.00000,0.00000,0.16145,0.00468,0.44881
 83,0.12000,0.55000,0.00000,0.04500,0.28500,0.16447,0.00468,0.44881
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00468,0.44881
 84,0.40500,0.00000,0.59500,0.00000,0.00000,0.16146,0.00470,0.44896
 84,0.12000,0.55000,0.00000,0.05000,0.28000,0.16445,0.00470,0.44896
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00470,0.44896
 85,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00472,0.44948
 85,0.12000,0.55000,0.00000,0.05000,0.28000,0.16415,0.00472,0.44948
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00472,0.44948
 86,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00473,0.44960
 86,0.12000,0.55000,0.00000,0.05000,0.28000,0.16415,0.00473,0.44960
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00473,0.44960
 87,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00472,0.44980
 87,0.12000,0.55000,0.00000,0.05000,0.28000,0.16411,0.00472,0.44980
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00472,0.44980
 88,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00473,0.44977
 88,0.12000,0.55000,0.00000,0.05000,0.28000,0.16418,0.00473,0.44977
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00473,0.44977
 89,0.40500,0.00000,0.59500,0.00000,0.00000,0.16144,0.00472,0.44973
 89,0.12000,0.55000,0.00000,0.05000,0.28000,0.16434,0.00472,0.44973
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00472,0.44973
 90,0.40500,0.00000,0.59500,0.00000,0.00000,0.16143,0.00470,0.45044
 90,0.12000,0.55000,0.00000,0.05000,0.28000,0.16434,0.00470,0.45044
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00470,0.45044
 91,0.40500,0.00000,0.59500,0.00000,0.00000,0.16142,0.00469,0.45089
 91,0.12000,0.55000,0.00000,0.05500,0.27500,0.16421,0.00469,0.45089
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00469,0.45089
 92,0.40500,0.00000,0.59500,0.00000,0.00000,0.16247,0.00465,0.44572
 92,0.12000,0.55000,0.00000,0.05500,0.27500,0.16423,0.00465,0.44572
 93,0.40500,0.00000,0.59500,0.00000,0.00000,0.16246,0.00463,0.44570
 93,0.12000,0.55000,0.00000,0.05500,0.27500,0.16423,0.00463,0.44570
 94,0.40500,0.00000,0.59500,0.00000,0.00000,0.16246,0.00463,0.44566
 94,0.12000,0.55000,0.00000,0.05000,0.28000,0.16426,0.00463,0.44566
 95,0.40500,0.00000,0.59500,0.00000,0.00000,0.16246,0.00462,0.44523
 95,0.12000,0.55000,0.00000,0.05000,0.28000,0.16426,0.00462,0.44523
 96,0.40500,0.00000,0.59500,0.00000,0.00000,0.16246,0.00463,0.44464
 96,0.12000,0.55000,0.00000,0.05500,0.27500,0.16445,0.00463,0.44464
 97,0.40500,0.00000,0.59500,0.00000,0.00000,0.16247,0.00459,0.44600
 97,0.12000,0.55000,0.00000,0.05500,0.27500,0.16445,0.00459,0.44600
 98,0.40500,0.00000,0.59500,0.00000,0.00000,0.16246,0.00461,0.44692
 98,0.12000,0.55000,0.00000,0.05500,0.27500,0.16443,0.00461,0.44692
 99,0.40500,0.00000,0.59500,0.00000,0.00000,0.16248,0.00464,0.44718
 99,0.12000,0.55000,0.00000,0.05000,0.28000,0.16426,0.00464,0.44718
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00464,0.44718
100,0.40500,0.00000,0.59500,0.00000,0.00000,0.16249,0.00462,0.44515
100,0.11500,0.55000,0.00000,0.05500,0.28000,0.16452,0.00462,0.44515
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00462,0.44515
101,0.40500,0.00000,0.59500,0.00000,0.00000,0.16250,0.00463,0.44462
101,0.11500,0.55500,0.00000,0.05000,0.28000,0.16463,0.00463,0.44462
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00463,0.44462
102,0.40500,0.00000,0.59500,0.00000,0.00000,0.16250,0.00463,0.44503
102,0.11500,0.55500,0.00000,0.05000,0.28000,0.16463,0.00463,0.44503
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00463,0.44503
103,0.40500,0.00000,0.59500,0.00000,0.00000,0.16250,0.00463,0.44517
103,0.11500,0.55000,0.00000,0.05500,0.28000,0.16471,0.00463,0.44517
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00463,0.44517
104,0.40500,0.00000,0.59500,0.00000,0.00000,0.16235,0.00462,0.44661
104,0.11500,0.55000,0.00000,0.05500,0.28000,0.16471,0.00462,0.44661
105,0.40500,0.00000,0.59500,0.00000,0.00000,0.16235,0.00462,0.44629
105,0.11500,0.55500,0.00000,0.05000,0.28000,0.16461,0.00462,0.44629
106,0.40500,0.00000,0.59500,0.00000,0.00000,0.16235,0.00462,0.44847
106,0.11500,0.55500,0.00000,0.05000,0.28000,0.16459,0.00462,0.44847
107,0.40500,0.00000,0.59500,0.00000,0.00000,0.16237,0.00470,0.44932
107,0.12000,0.55000,0.00000,0.05000,0.28000,0.16448,0.00470,0.44932
108,0.40500,0.00000,0.59500,0.00000,0.00000,0.16237,0.00470,0.44952
108,0.12000,0.55000,0.00000,0.05000,0.28000,0.16455,0.00470,0.44952
109,0.40500,0.00000,0.59500,0.00000,0.00000,0.16235,0.00467,0.44998
109,0.12000,0.55000,0.00000,0.05000,0.28000,0.16438,0.00467,0.44998
110,0.40500,0.00000,0.59500,0.00000,0.00000,0.16235,0.00467,0.45026
110,0.12000,0.55000,0.00000,0.05000,0.28000,0.16434,0.00467,0.45026
111,0.40500,0.00000,0.59500,0.00000,0.00000,0.16235,0.00473,0.45165
111,0.12000,0.55000,0.00000,0.04500,0.28500,0.16429,0.00473,0.45165
112,0.40500,0.00000,0.59500,0.00000,0.00000,0.16236,0.00472,0.45039
112,0.12000,0.55000,0.00000,0.04500,0.28500,0.16449,0.00472,0.45039
113,0.40500,0.00000,0.59500,0.00000,0.00000,0.16239,0.00478,0.45344
113,0.12000,0.55000,0.00000,0.04500,0.28500,0.16449,0.00478,0.45344
114,0.40500,0.00000,0.59500,0.00000,0.00000,0.16240,0.00476,0.45228
114,0.12000,0.55000,0.00000,0.04500,0.28500,0.16449,0.00476,0.45228
115,0.40500,0.00000,0.59500,0.00000,0.00000,0.16240,0.00478,0.45300
115,0.12000,0.55000,0.00000,0.04500,0.28500,0.16450,0.00478,0.45300
116,0.40500,0.00000,0.59500,0.00000,0.00000,0.16240,0.00479,0.45230
116,0.12000,0.55500,0.00000,0.04000,0.28500,0.16466,0.00479,0.45230
117,0.40500,0.00000,0.59500,0.00000,0.00000,0.16241,0.00480,0.45178
117,0.12000,0.55500,0.00000,0.04000,0.28500,0.16479,0.00480,0.45178
118,0.40500,0.00000,0.59500,0.00000,0.00000,0.16241,0.00480,0.45202
118,0.12000,0.55500,0.00000,0.04000,0.28500,0.16476,0.00480,0.45202
119,0.40500,0.00000,0.59500,0.00000,0.00000,0.16237,0.00474,0.44885
119,0.12000,0.55500,0.00000,0.04000,0.28500,0.16480,0.00474,0.44885
120,0.40500,0.00000,0.59500,0.00000,0.00000,0.16238,0.00472,0.44764
120,0.12000,0.55500,0.00000,0.03500,0.29000,0.16476,0.00472,0.44764
121,0.40500,0.00000,0.59500,0.00000,0.00000,0.16240,0.00471,0.44648
121,0.12000,0.55500,0.00000,0.03500,0.29000,0.16478,0.00471,0.44648
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16367,0.00473,0.44589
122,0.12000,0.55500,0.00000,0.03500,0.29000,0.16478,0.00473,0.44589
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16369,0.00449,0.43746
123,0.12000,0.56000,0.00000,0.03000,0.29000,0.16482,0.00449,0.43746
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16362,0.00471,0.44416
124,0.12000,0.56000,0.00000,0.03000,0.29000,0.16480,0.00471,0.44416
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16373,0.00476,0.44400
125,0.12000,0.56000,0.00000,0.03000,0.29000,0.16480,0.00476,0.44400
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16373,0.00475,0.44358
126,0.12000,0.56000,0.00000,0.03000,0.29000,0.16481,0.00475,0.44358
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16374,0.00475,0.44359
127,0.12000,0.55500,0.00000,0.03500,0.29000,0.16475,0.00475,0.44359
128,0.41500,0.00000,0.58500,0.00000,0.00000,0.16473,0.00476,0.44277
128,0.12000,0.55500,0.00000,0.03500,0.29000,0.16475,0.00476,0.44277
129,0.41500,0.00000,0.58500,0.00000,0.00000,0.16473,0.00476,0.44289
129,0.12000,0.56000,0.00000,0.03000,0.29000,0.16473,0.00476,0.44289
130,0.41500,0.00000,0.58500,0.00000,0.00000,0.16475,0.00485,0.44401
130,0.12000,0.56000,0.00000,0.03500,0.28500,0.16483,0.00485,0.44401
131,0.41500,0.00000,0.58500,0.00000,0.00000,0.16474,0.00489,0.44568
131,0.12000,0.56000,0.00000,0.03500,0.28500,0.16482,0.00489,0.44568
132,0.41500,0.00000,0.58500,0.00000,0.00000,0.16474,0.00489,0.44540
132,0.12000,0.56000,0.00000,0.03500,0.28500,0.16490,0.00489,0.44540
133,0.41500,0.00000,0.58500,0.00000,0.00000,0.16473,0.00491,0.44712
133,0.12000,0.56000,0.00000,0.03500,0.28500,0.16489,0.00491,0.44712
134,0.41500,0.00000,0.58500,0.00000,0.00000,0.16473,0.00491,0.44725
134,0.12000,0.56000,0.00000,0.03500,0.28500,0.16489,0.00491,0.44725
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16473,0.00490,0.44696
135,0.12000,0.56000,0.00000,0.03500,0.28500,0.16489,0.00490,0.44696
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16474,0.00477,0.44326
136,0.11500,0.56000,0.00000,0.03500,0.29000,0.16494,0.00477,0.44326
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16475,0.00473,0.44180
137,0.11500,0.56000,0.00000,0.03500,0.29000,0.16498,0.00473,0.44180
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16475,0.00473,0.44211
138,0.11500,0.56000,0.00000,0.03500,0.29000,0.16497,0.00473,0.44211
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16474,0.00477,0.44409
139,0.11500,0.56000,0.00000,0.03500,0.29000,0.16496,0.00477,0.44409
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16474,0.00477,0.44418
140,0.11500,0.56000,0.00000,0.03500,0.29000,0.16495,0.00477,0.44418
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16474,0.00479,0.44377
141,0.11500,0.56000,0.00000,0.03500,0.29000,0.16514,0.00479,0.44377
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16474,0.00481,0.44416
142,0.11500,0.56000,0.00000,0.03500,0.29000,0.16518,0.00481,0.44416
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16467,0.00501,0.45209
143,0.11500,0.56000,0.00000,0.03500,0.29000,0.16513,0.00501,0.45209
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16463,0.00506,0.45428
144,0.11500,0.56000,0.00000,0.03500,0.29000,0.16512,0.00506,0.45428
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00506,0.45428
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16462,0.00507,0.45652
145,0.11500,0.56000,0.00000,0.03500,0.29000,0.16511,0.00507,0.45652
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00507,0.45652
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16463,0.00507,0.45478
146,0.11500,0.56000,0.00000,0.03500,0.29000,0.16511,0.00507,0.45478
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00507,0.45478
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16463,0.00507,0.45480
