  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00637,0.47329
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16813,0.00642,0.47411
139,0.11000,0.56000,0.00000,0.06500,0.26500,0.16356,0.00642,0.47411
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00642,0.47411
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16812,0.00644,0.47452
140,0.11000,0.56000,0.00000,0.06000,0.27000,0.16355,0.00644,0.47452
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00060,0.00644,0.47452
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16812,0.00645,0.47458
141,0.11500,0.56000,0.00000,0.06000,0.26500,0.16354,0.00645,0.47458
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00060,0.00645,0.47458
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16813,0.00639,0.47242
142,0.11500,0.56000,0.00000,0.06000,0.26500,0.16350,0.00639,0.47242
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00059,0.00639,0.47242
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16815,0.00628,0.47024
143,0.11500,0.56500,0.00000,0.05500,0.26500,0.16337,0.00628,0.47024
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00628,0.47024
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00618,0.46902
144,0.11500,0.56500,0.00000,0.05500,0.26500,0.16338,0.00618,0.46902
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00618,0.46902
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00619,0.46922
145,0.11500,0.56500,0.00000,0.05500,0.26500,0.16338,0.00619,0.46922
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00059,0.00619,0.46922
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00624,0.46845
146,0.11500,0.56500,0.00000,0.05500,0.26500,0.16342,0.00624,0.46845
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00624,0.46845
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16809,0.00633,0.47123
147,0.11500,0.56500,0.00000,0.05500,0.26500,0.16341,0.00633,0.47123
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00633,0.47123
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16809,0.00635,0.47149
148,0.11500,0.56500,0.00000,0.05500,0.26500,0.16341,0.00635,0.47149
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00062,0.00635,0.47149
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16810,0.00637,0.47133
149,0.11000,0.56500,0.00000,0.06000,0.26500,0.16348,0.00637,0.47133
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00060,0.00637,0.47133
