  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 29,0.40000,0.00000,0.60000,0.00000,0.00000,0.17077,0.00497,0.41005
 29,0.12500,0.54500,0.00000,0.04500,0.28500,0.16375,0.00497,0.41005
 30,0.40000,0.00000,0.60000,0.00000,0.00000,0.17076,0.00475,0.41267
 30,0.12500,0.54500,0.00000,0.04500,0.28500,0.16375,0.00475,0.41267
 31,0.39500,0.00000,0.60500,0.00000,0.00000,0.17073,0.00537,0.42039
 31,0.12500,0.54500,0.00000,0.04500,0.28500,0.16378,0.00537,0.42039
 32,0.40000,0.00000,0.60000,0.00000,0.00000,0.17057,0.00547,0.42645
 32,0.12500,0.54000,0.00000,0.04500,0.29000,0.16375,0.00547,0.42645
 33,0.40000,0.00000,0.60000,0.00000,0.00000,0.17052,0.00522,0.42673
 33,0.12500,0.54500,0.00000,0.04000,0.29000,0.16376,0.00522,0.42673
 34,0.40000,0.00000,0.60000,0.00000,0.00000,0.17046,0.00514,0.43122
 34,0.12500,0.54500,0.00000,0.04000,0.29000,0.16375,0.00514,0.43122
 35,0.40000,0.00000,0.60000,0.00000,0.00000,0.17037,0.00492,0.43184
 35,0.12500,0.54500,0.00000,0.04000,0.29000,0.16375,0.00492,0.43184
 36,0.40000,0.00000,0.60000,0.00000,0.00000,0.17032,0.00488,0.43478
 36,0.12500,0.54500,0.00000,0.04000,0.29000,0.16378,0.00488,0.43478
 37,0.40000,0.00000,0.60000,0.00000,0.00000,0.17042,0.00477,0.42197
 37,0.13000,0.53000,0.00000,0.04500,0.29500,0.16384,0.00477,0.42197
 38,0.40000,0.00000,0.60000,0.00000,0.00000,0.17032,0.00462,0.41723
 38,0.13000,0.54000,0.00000,0.04500,0.28500,0.16358,0.00462,0.41723
 39,0.40500,0.00000,0.59500,0.00000,0.00000,0.17023,0.00437,0.41491
 39,0.13000,0.54000,0.00000,0.05000,0.28000,0.16358,0.00437,0.41491
 40,0.40500,0.00000,0.59500,0.00000,0.00000,0.16953,0.00431,0.41487
 40,0.13000,0.54000,0.00000,0.05000,0.28000,0.16358,0.00431,0.41487
 41,0.40500,0.00000,0.59500,0.00000,0.00000,0.16945,0.00421,0.41488
 41,0.13000,0.54000,0.00000,0.05000,0.28000,0.16360,0.00421,0.41488
 42,0.40500,0.00000,0.59500,0.00000,0.00000,0.16943,0.00417,0.41896
 42,0.13000,0.54000,0.00000,0.05000,0.28000,0.16360,0.00417,0.41896
 43,0.40500,0.00000,0.59500,0.00000,0.00000,0.16945,0.00411,0.42010
 43,0.13000,0.54000,0.00000,0.05000,0.28000,0.16359,0.00411,0.42010
 44,0.40500,0.00000,0.59500,0.00000,0.00000,0.16938,0.00395,0.41992
 44,0.13000,0.54000,0.00000,0.05000,0.28000,0.16359,0.00395,0.41992
 45,0.40500,0.00000,0.59500,0.00000,0.00000,0.16959,0.00406,0.41104
 45,0.12500,0.54500,0.00000,0.04500,0.28500,0.16360,0.00406,0.41104
 46,0.40500,0.00000,0.59500,0.00000,0.00000,0.16955,0.00403,0.41451
 46,0.12000,0.54500,0.00000,0.04500,0.29000,0.16359,0.00403,0.41451
 47,0.40500,0.00000,0.59500,0.00000,0.00000,0.16953,0.00402,0.41802
 47,0.12500,0.54500,0.00000,0.04000,0.29000,0.16361,0.00402,0.41802
 48,0.40500,0.00000,0.59500,0.00000,0.00000,0.16950,0.00391,0.41471
 48,0.12000,0.55000,0.00000,0.04000,0.29000,0.16366,0.00391,0.41471
 49,0.40500,0.00000,0.59500,0.00000,0.00000,0.16949,0.00387,0.41404
 49,0.12000,0.55000,0.00000,0.04000,0.29000,0.16369,0.00387,0.41404
 50,0.40500,0.00000,0.59500,0.00000,0.00000,0.16958,0.00416,0.42029
 50,0.12500,0.55000,0.00000,0.04000,0.28500,0.16376,0.00416,0.42029
 51,0.40500,0.00000,0.59500,0.00000,0.00000,0.16954,0.00398,0.41831
 51,0.12500,0.55000,0.00000,0.04000,0.28500,0.16376,0.00398,0.41831
 52,0.41000,0.00000,0.59000,0.00000,0.00000,0.16757,0.00384,0.41698
 52,0.12500,0.55000,0.00000,0.04000,0.28500,0.16376,0.00384,0.41698
 53,0.41000,0.00000,0.59000,0.00000,0.00000,0.16757,0.00384,0.41819
 53,0.12500,0.55000,0.00000,0.04000,0.28500,0.16376,0.00384,0.41819
 54,0.41000,0.00000,0.59000,0.00000,0.00000,0.16757,0.00384,0.41823
 54,0.12500,0.55000,0.00000,0.04000,0.28500,0.16377,0.00384,0.41823
 55,0.41000,0.00000,0.59000,0.00000,0.00000,0.16751,0.00384,0.42171
 55,0.12500,0.55000,0.00000,0.04000,0.28500,0.16375,0.00384,0.42171
 56,0.41000,0.00000,0.59000,0.00000,0.00000,0.16750,0.00382,0.42420
 56,0.12000,0.55000,0.00000,0.04500,0.28500,0.16375,0.00382,0.42420
 57,0.41000,0.00000,0.59000,0.00000,0.00000,0.16750,0.00387,0.42546
 57,0.12000,0.55500,0.00000,0.03500,0.29000,0.16408,0.00387,0.42546
 58,0.41000,0.00000,0.59000,0.00000,0.00000,0.16750,0.00383,0.42482
 58,0.12000,0.55000,0.00000,0.04000,0.29000,0.16386,0.00383,0.42482
 59,0.41500,0.00000,0.58500,0.00000,0.00000,0.16585,0.00380,0.42650
 59,0.12000,0.55000,0.00000,0.04000,0.29000,0.16386,0.00380,0.42650
 60,0.41500,0.00000,0.58500,0.00000,0.00000,0.16584,0.00373,0.42798
 60,0.12000,0.55000,0.00000,0.04000,0.29000,0.16386,0.00373,0.42798
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16584,0.00374,0.42807
 61,0.12000,0.55000,0.00000,0.04000,0.29000,0.16390,0.00374,0.42807
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16584,0.00373,0.42804
 62,0.12000,0.55000,0.00000,0.04000,0.29000,0.16375,0.00373,0.42804
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16583,0.00369,0.42927
 63,0.12500,0.55000,0.00000,0.04000,0.28500,0.16374,0.00369,0.42927
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16583,0.00370,0.42948
 64,0.12500,0.55000,0.00000,0.04000,0.28500,0.16385,0.00370,0.42948
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16583,0.00372,0.42959
 65,0.12000,0.55500,0.00000,0.03500,0.29000,0.16427,0.00372,0.42959
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16583,0.00372,0.42973
 66,0.12000,0.55500,0.00000,0.03500,0.29000,0.16415,0.00372,0.42973
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16583,0.00371,0.42989
 67,0.12000,0.55000,0.00000,0.04000,0.29000,0.16390,0.00371,0.42989
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00372,0.43082
 68,0.12000,0.55000,0.00000,0.04000,0.29000,0.16390,0.00372,0.43082
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00372,0.43084
 69,0.12000,0.55000,0.00000,0.04000,0.29000,0.16386,0.00372,0.43084
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00371,0.43077
 70,0.12000,0.55000,0.00000,0.04000,0.29000,0.16375,0.00371,0.43077
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00371,0.43072
 71,0.12000,0.55000,0.00000,0.04000,0.29000,0.16380,0.00371,0.43072
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00371,0.43072
 72,0.12500,0.55000,0.00000,0.04000,0.28500,0.16360,0.00371,0.43072
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00370,0.43082
 73,0.12500,0.55000,0.00000,0.04000,0.28500,0.16355,0.00370,0.43082
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00370,0.43061
 74,0.12500,0.55000,0.00000,0.04000,0.28500,0.16362,0.00370,0.43061
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00370,0.43072
 75,0.12500,0.55000,0.00000,0.04000,0.28500,0.16361,0.00370,0.43072
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00370,0.43068
 76,0.12500,0.55000,0.00000,0.04000,0.28500,0.16365,0.00370,0.43068
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16539,0.00370,0.43070
 77,0.12500,0.55000,0.00000,0.04000,0.28500,0.16365,0.00370,0.43070
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00369,0.43119
 78,0.12500,0.55000,0.00000,0.04000,0.28500,0.16365,0.00369,0.43119
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00369,0.43123
 79,0.12500,0.55000,0.00000,0.04000,0.28500,0.16363,0.00369,0.43123
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00369,0.43096
 80,0.12500,0.55000,0.00000,0.04000,0.28500,0.16371,0.00369,0.43096
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00369,0.43086
 81,0.12000,0.55000,0.00000,0.04000,0.29000,0.16389,0.00369,0.43086
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00368,0.43052
 82,0.12000,0.55000,0.00000,0.04500,0.28500,0.16402,0.00368,0.43052
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00369,0.43045
 83,0.12000,0.55000,0.00000,0.04500,0.28500,0.16410,0.00369,0.43045
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00367,0.42990
 84,0.12000,0.55000,0.00000,0.04500,0.28500,0.16420,0.00367,0.42990
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00367,0.42991
 85,0.12000,0.55000,0.00000,0.04500,0.28500,0.16419,0.00367,0.42991
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00367,0.42977
 86,0.12000,0.55000,0.00000,0.04500,0.28500,0.16422,0.00367,0.42977
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00367,0.42979
 87,0.12000,0.55000,0.00000,0.04500,0.28500,0.16422,0.00367,0.42979
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00368,0.43031
 88,0.12000,0.55000,0.00000,0.04500,0.28500,0.16414,0.00368,0.43031
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00368,0.43046
 89,0.12000,0.55000,0.00000,0.04500,0.28500,0.16410,0.00368,0.43046
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00369,0.43056
 90,0.12000,0.55000,0.00000,0.04500,0.28500,0.16406,0.00369,0.43056
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00369,0.43065
 91,0.12000,0.55000,0.00000,0.04500,0.28500,0.16405,0.00369,0.43065
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00368,0.43042
 92,0.12000,0.55000,0.00000,0.04500,0.28500,0.16412,0.00368,0.43042
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00359,0.42748
 93,0.12000,0.55000,0.00000,0.04500,0.28500,0.16413,0.00359,0.42748
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42735
 94,0.12000,0.55000,0.00000,0.04500,0.28500,0.16416,0.00358,0.42735
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42735
 95,0.12000,0.55000,0.00000,0.04500,0.28500,0.16420,0.00358,0.42735
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42708
 96,0.12000,0.55000,0.00000,0.04500,0.28500,0.16426,0.00358,0.42708
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00357,0.42698
 97,0.12000,0.55000,0.00000,0.04500,0.28500,0.16418,0.00357,0.42698
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00357,0.42704
 98,0.12000,0.55000,0.00000,0.04500,0.28500,0.16416,0.00357,0.42704
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42711
 99,0.12000,0.55000,0.00000,0.04500,0.28500,0.16415,0.00358,0.42711
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00357,0.42705
100,0.12000,0.55000,0.00000,0.04500,0.28500,0.16416,0.00357,0.42705
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42743
101,0.12000,0.55000,0.00000,0.04500,0.28500,0.16410,0.00358,0.42743
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42735
102,0.12000,0.55000,0.00000,0.04500,0.28500,0.16413,0.00358,0.42735
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42737
103,0.12000,0.55000,0.00000,0.04500,0.28500,0.16412,0.00358,0.42737
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00359,0.42760
104,0.12000,0.55000,0.00000,0.04500,0.28500,0.16408,0.00359,0.42760
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16468,0.00358,0.42738
105,0.12000,0.55000,0.00000,0.04500,0.28500,0.16415,0.00358,0.42738
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16451,0.00360,0.42847
106,0.12000,0.55000,0.00000,0.04500,0.28500,0.16415,0.00360,0.42847
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16452,0.00361,0.42856
107,0.12000,0.55000,0.00000,0.04500,0.28500,0.16425,0.00361,0.42856
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16451,0.00361,0.42857
108,0.12000,0.55000,0.00000,0.04500,0.28500,0.16421,0.00361,0.42857
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16451,0.00361,0.42877
109,0.12000,0.55000,0.00000,0.04500,0.28500,0.16417,0.00361,0.42877
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16451,0.00361,0.42891
110,0.12000,0.55000,0.00000,0.04500,0.28500,0.16407,0.00361,0.42891
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16499,0.00356,0.42602
111,0.12000,0.55000,0.00000,0.04500,0.28500,0.16407,0.00356,0.42602
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16462,0.00359,0.42831
112,0.12000,0.55000,0.00000,0.04500,0.28500,0.16407,0.00359,0.42831
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16462,0.00360,0.42850
113,0.12000,0.55000,0.00000,0.04500,0.28500,0.16403,0.00360,0.42850
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16462,0.00360,0.42849
114,0.12000,0.55000,0.00000,0.04500,0.28500,0.16409,0.00360,0.42849
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16462,0.00361,0.42881
115,0.12000,0.55000,0.00000,0.04500,0.28500,0.16402,0.00361,0.42881
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43167
116,0.12000,0.55000,0.00000,0.04500,0.28500,0.16402,0.00366,0.43167
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43164
117,0.12000,0.55000,0.00000,0.04500,0.28500,0.16400,0.00366,0.43164
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43166
118,0.12000,0.55000,0.00000,0.04500,0.28500,0.16400,0.00366,0.43166
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43202
119,0.12000,0.55000,0.00000,0.04500,0.28500,0.16395,0.00366,0.43202
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43201
120,0.12000,0.55000,0.00000,0.04500,0.28500,0.16397,0.00366,0.43201
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43200
121,0.12000,0.55000,0.00000,0.04500,0.28500,0.16399,0.00366,0.43200
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43200
122,0.12000,0.55000,0.00000,0.04500,0.28500,0.16401,0.00367,0.43200
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43201
123,0.12000,0.55000,0.00000,0.04500,0.28500,0.16396,0.00366,0.43201
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43196
124,0.12000,0.55000,0.00000,0.04500,0.28500,0.16397,0.00366,0.43196
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43176
125,0.12000,0.55000,0.00000,0.04500,0.28500,0.16401,0.00366,0.43176
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43172
126,0.12000,0.55000,0.00000,0.04500,0.28500,0.16401,0.00366,0.43172
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43186
127,0.12000,0.55000,0.00000,0.04500,0.28500,0.16398,0.00366,0.43186
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43197
128,0.12000,0.55000,0.00000,0.04500,0.28500,0.16387,0.00366,0.43197
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43191
129,0.12000,0.55000,0.00000,0.04500,0.28500,0.16383,0.00366,0.43191
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43196
130,0.12000,0.55000,0.00000,0.04500,0.28500,0.16391,0.00366,0.43196
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43202
131,0.12000,0.55000,0.00000,0.04500,0.28500,0.16390,0.00366,0.43202
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43200
132,0.12000,0.55000,0.00000,0.04500,0.28500,0.16393,0.00366,0.43200
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43197
133,0.12000,0.55000,0.00000,0.04500,0.28500,0.16390,0.00366,0.43197
134,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43210
134,0.12000,0.55000,0.00000,0.04500,0.28500,0.16388,0.00366,0.43210
135,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43211
135,0.12000,0.55000,0.00000,0.04500,0.28500,0.16387,0.00366,0.43211
136,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43199
136,0.12500,0.55000,0.00000,0.04000,0.28500,0.16382,0.00366,0.43199
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43199
137,0.12500,0.55000,0.00000,0.04000,0.28500,0.16382,0.00366,0.43199
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43222
138,0.12500,0.55000,0.00000,0.04000,0.28500,0.16378,0.00367,0.43222
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43234
139,0.12500,0.55000,0.00000,0.04000,0.28500,0.16376,0.00367,0.43234
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43244
140,0.12500,0.55000,0.00000,0.04000,0.28500,0.16375,0.00367,0.43244
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43255
141,0.12500,0.55000,0.00000,0.04000,0.28500,0.16373,0.00367,0.43255
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43255
142,0.12500,0.55000,0.00000,0.04000,0.28500,0.16373,0.00367,0.43255
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43256
143,0.12500,0.55000,0.00000,0.04000,0.28500,0.16373,0.00367,0.43256
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43253
144,0.12500,0.55000,0.00000,0.04000,0.28500,0.16373,0.00367,0.43253
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43246
145,0.12500,0.55000,0.00000,0.04000,0.28500,0.16375,0.00367,0.43246
146,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43247
146,0.12500,0.55000,0.00000,0.04000,0.28500,0.16374,0.00367,0.43247
147,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00368,0.43261
147,0.12500,0.55000,0.00000,0.04000,0.28500,0.16372,0.00368,0.43261
148,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00366,0.43198
148,0.12000,0.55000,0.00000,0.04500,0.28500,0.16380,0.00366,0.43198
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16422,0.00367,0.43257
149,0.12000,0.55000,0.00000,0.04500,0.28500,0.16374,0.00367,0.43257
