  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 58,0.16000,0.00000,0.84000,0.00000,0.00000,0.19800,0.00510,0.34916
 58,0.00000,0.48000,0.00000,0.52000,0.00000,0.14720,0.00510,0.34916
 59,0.16000,0.00000,0.84000,0.00000,0.00000,0.19797,0.00517,0.35407
 59,0.00000,0.48000,0.00000,0.52000,0.00000,0.14695,0.00517,0.35407
 59,0.00000,0.26000,0.00000,0.00000,0.74000,0.00565,0.00517,0.35407
 60,0.16000,0.00000,0.84000,0.00000,0.00000,0.19791,0.00512,0.35616
 60,0.00000,0.48000,0.00000,0.52000,0.00000,0.14666,0.00512,0.35616
 60,0.00000,0.25500,0.00000,0.00000,0.74500,0.00498,0.00512,0.35616
 61,0.16000,0.00000,0.84000,0.00000,0.00000,0.19804,0.00508,0.35255
 61,0.00000,0.48000,0.00000,0.52000,0.00000,0.14662,0.00508,0.35255
 62,0.16000,0.00000,0.84000,0.00000,0.00000,0.19797,0.00511,0.35641
 62,0.00000,0.48000,0.00000,0.52000,0.00000,0.14641,0.00511,0.35641
 63,0.16000,0.00000,0.84000,0.00000,0.00000,0.19792,0.00500,0.35710
 63,0.00000,0.48000,0.00000,0.52000,0.00000,0.14641,0.00500,0.35710
 64,0.16000,0.00000,0.84000,0.00000,0.00000,0.19799,0.00499,0.35570
 64,0.00000,0.48000,0.00000,0.52000,0.00000,0.14591,0.00499,0.35570
 65,0.16000,0.00000,0.84000,0.00000,0.00000,0.19876,0.00493,0.35172
 65,0.00000,0.48000,0.00000,0.52000,0.00000,0.14597,0.00493,0.35172
 66,0.16000,0.00000,0.84000,0.00000,0.00000,0.19870,0.00497,0.35547
 66,0.00000,0.48000,0.00000,0.52000,0.00000,0.14603,0.00497,0.35547
 67,0.16000,0.00000,0.84000,0.00000,0.00000,0.19871,0.00501,0.35614
 67,0.00000,0.48000,0.00000,0.52000,0.00000,0.14903,0.00501,0.35614
 68,0.16000,0.00000,0.84000,0.00000,0.00000,0.19866,0.00501,0.35922
 68,0.00000,0.48000,0.00000,0.52000,0.00000,0.14901,0.00501,0.35922
 69,0.16000,0.00000,0.84000,0.00000,0.00000,0.19862,0.00491,0.35983
 69,0.00000,0.48000,0.00000,0.52000,0.00000,0.14898,0.00491,0.35983
 69,0.00000,0.42500,0.00000,0.00000,0.57500,0.00315,0.00491,0.35983
 70,0.16000,0.00000,0.84000,0.00000,0.00000,0.19857,0.00489,0.36175
 70,0.00000,0.48000,0.00000,0.52000,0.00000,0.14894,0.00489,0.36175
 71,0.16000,0.00000,0.84000,0.00000,0.00000,0.19852,0.00485,0.36317
 71,0.00000,0.48000,0.00000,0.52000,0.00000,0.14913,0.00485,0.36317
 72,0.16000,0.00000,0.84000,0.00000,0.00000,0.19847,0.00481,0.36508
 72,0.00000,0.48000,0.00000,0.52000,0.00000,0.14915,0.00481,0.36508
 73,0.16000,0.00000,0.84000,0.00000,0.00000,0.19827,0.00499,0.37352
 73,0.00000,0.48000,0.00000,0.52000,0.00000,0.14865,0.00499,0.37352
 74,0.16000,0.00000,0.84000,0.00000,0.00000,0.19822,0.00495,0.37527
 74,0.00000,0.48000,0.00000,0.52000,0.00000,0.14864,0.00495,0.37527
 75,0.16000,0.00000,0.84000,0.00000,0.00000,0.19816,0.00493,0.37734
 75,0.00000,0.47500,0.00000,0.52500,0.00000,0.14801,0.00493,0.37734
 76,0.16000,0.00000,0.84000,0.00000,0.00000,0.19811,0.00494,0.37974
 76,0.00000,0.47500,0.00000,0.52500,0.00000,0.14769,0.00494,0.37974
 77,0.16500,0.00000,0.83500,0.00000,0.00000,0.20045,0.00492,0.37137
 77,0.00000,0.48000,0.00000,0.52000,0.00000,0.14789,0.00492,0.37137
 78,0.16500,0.00000,0.83500,0.00000,0.00000,0.19982,0.00497,0.37468
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14781,0.00497,0.37468
 79,0.16500,0.00000,0.83500,0.00000,0.00000,0.20040,0.00497,0.37232
 79,0.00000,0.47500,0.00000,0.52500,0.00000,0.14786,0.00497,0.37232
 80,0.16500,0.00000,0.83500,0.00000,0.00000,0.20146,0.00494,0.36784
 80,0.00000,0.48000,0.00000,0.52000,0.00000,0.14796,0.00494,0.36784
 81,0.17000,0.00000,0.83000,0.00000,0.00000,0.20158,0.00493,0.36732
 81,0.00000,0.48000,0.00000,0.52000,0.00000,0.14798,0.00493,0.36732
 82,0.16500,0.00000,0.83500,0.00000,0.00000,0.20154,0.00496,0.37033
 82,0.00000,0.48000,0.00000,0.52000,0.00000,0.14794,0.00496,0.37033
 83,0.16500,0.00000,0.83500,0.00000,0.00000,0.20152,0.00501,0.37311
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14791,0.00501,0.37311
 84,0.17000,0.00000,0.83000,0.00000,0.00000,0.20256,0.00497,0.36913
 84,0.00000,0.48000,0.00000,0.52000,0.00000,0.14798,0.00497,0.36913
 85,0.17000,0.00000,0.83000,0.00000,0.00000,0.20256,0.00509,0.37270
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14796,0.00509,0.37270
 86,0.17000,0.00000,0.83000,0.00000,0.00000,0.20262,0.00506,0.37190
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14783,0.00506,0.37190
 87,0.17000,0.00000,0.83000,0.00000,0.00000,0.20281,0.00505,0.37122
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14785,0.00505,0.37122
 88,0.17000,0.00000,0.83000,0.00000,0.00000,0.20258,0.00508,0.37254
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14782,0.00508,0.37254
 89,0.17000,0.00000,0.83000,0.00000,0.00000,0.20255,0.00508,0.37459
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14781,0.00508,0.37459
 90,0.17000,0.00000,0.83000,0.00000,0.00000,0.20266,0.00508,0.37409
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14782,0.00508,0.37409
 91,0.17000,0.00000,0.83000,0.00000,0.00000,0.20264,0.00492,0.37052
 91,0.00000,0.48000,0.00000,0.52000,0.00000,0.14825,0.00492,0.37052
 92,0.17000,0.00000,0.83000,0.00000,0.00000,0.20240,0.00494,0.37176
 92,0.00000,0.48000,0.00000,0.52000,0.00000,0.14823,0.00494,0.37176
 93,0.17000,0.00000,0.83000,0.00000,0.00000,0.20279,0.00495,0.37008
 93,0.00000,0.48000,0.00000,0.52000,0.00000,0.14825,0.00495,0.37008
 94,0.17000,0.00000,0.83000,0.00000,0.00000,0.20272,0.00490,0.36994
 94,0.00000,0.48000,0.00000,0.52000,0.00000,0.14855,0.00490,0.36994
 95,0.17000,0.00000,0.83000,0.00000,0.00000,0.20277,0.00489,0.36957
 95,0.00000,0.48000,0.00000,0.52000,0.00000,0.14856,0.00489,0.36957
 96,0.17000,0.00000,0.83000,0.00000,0.00000,0.20278,0.00485,0.36737
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.15046,0.00485,0.36737
 96,0.00000,0.42500,0.00000,0.00000,0.57500,0.00493,0.00485,0.36737
 97,0.17000,0.00000,0.83000,0.00000,0.00000,0.20286,0.00598,0.35677
 97,0.00000,0.48000,0.00000,0.52000,0.00000,0.15089,0.00598,0.35677
 97,0.00000,0.10000,0.63500,0.00000,0.26500,0.15841,0.00598,0.35677
 98,0.17000,0.00000,0.83000,0.00000,0.00000,0.20367,0.00585,0.34579
 98,0.00000,0.48000,0.00000,0.52000,0.00000,0.15112,0.00585,0.34579
 98,0.00000,0.09500,0.63500,0.00000,0.27000,0.15882,0.00585,0.34579
 99,0.17000,0.00000,0.83000,0.00000,0.00000,0.20349,0.00603,0.35410
 99,0.00000,0.48000,0.00000,0.52000,0.00000,0.15105,0.00603,0.35410
 99,0.00000,0.09500,0.63500,0.00000,0.27000,0.15857,0.00603,0.35410
100,0.17000,0.00000,0.83000,0.00000,0.00000,0.20339,0.00616,0.35984
100,0.00000,0.48000,0.00000,0.52000,0.00000,0.15092,0.00616,0.35984
100,0.00000,0.10000,0.63500,0.00000,0.26500,0.15844,0.00616,0.35984
101,0.17000,0.00000,0.83000,0.00000,0.00000,0.20332,0.00624,0.36391
101,0.00000,0.48000,0.00000,0.52000,0.00000,0.15081,0.00624,0.36391
101,0.00000,0.10000,0.63500,0.00000,0.26500,0.15835,0.00624,0.36391
102,0.17000,0.00000,0.83000,0.00000,0.00000,0.20325,0.00629,0.36790
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.15060,0.00629,0.36790
102,0.00000,0.40000,0.00000,0.00000,0.60000,0.00235,0.00629,0.36790
102,0.00000,0.10000,0.63500,0.00000,0.26500,0.15827,0.00629,0.36790
103,0.17000,0.00000,0.83000,0.00000,0.00000,0.20392,0.00624,0.36105
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.15075,0.00624,0.36105
103,0.00000,0.10000,0.63500,0.00000,0.26500,0.15852,0.00624,0.36105
104,0.17000,0.00000,0.83000,0.00000,0.00000,0.20384,0.00644,0.36755
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.15060,0.00644,0.36755
104,0.00000,0.10000,0.63500,0.00000,0.26500,0.15840,0.00644,0.36755
105,0.17000,0.00000,0.83000,0.00000,0.00000,0.20427,0.00643,0.36276
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.15073,0.00643,0.36276
105,0.00000,0.10000,0.63000,0.00000,0.27000,0.15861,0.00643,0.36276
106,0.17000,0.00000,0.83000,0.00000,0.00000,0.20422,0.00660,0.36697
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14988,0.00660,0.36697
106,0.00000,0.10000,0.63000,0.00000,0.27000,0.15856,0.00660,0.36697
107,0.17000,0.00000,0.83000,0.00000,0.00000,0.20417,0.00668,0.36984
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.15061,0.00668,0.36984
107,0.00000,0.10000,0.63500,0.00000,0.26500,0.15840,0.00668,0.36984
108,0.17000,0.00000,0.83000,0.00000,0.00000,0.20407,0.00692,0.37520
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.15147,0.00692,0.37520
108,0.00000,0.40500,0.00000,0.00000,0.59500,0.00219,0.00692,0.37520
108,0.00000,0.10500,0.63000,0.00000,0.26500,0.15842,0.00692,0.37520
109,0.17000,0.00000,0.83000,0.00000,0.00000,0.20400,0.00689,0.37597
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.15134,0.00689,0.37597
109,0.00000,0.40500,0.00000,0.00000,0.59500,0.00214,0.00689,0.37597
109,0.00000,0.10000,0.63000,0.00000,0.27000,0.15851,0.00689,0.37597
110,0.17000,0.00000,0.83000,0.00000,0.00000,0.20416,0.00639,0.36437
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.15158,0.00639,0.36437
110,0.00000,0.10000,0.63000,0.00000,0.27000,0.15864,0.00639,0.36437
111,0.17000,0.00000,0.83000,0.00000,0.00000,0.20421,0.00644,0.36322
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.15151,0.00644,0.36322
111,0.00000,0.10000,0.63000,0.00000,0.27000,0.15875,0.00644,0.36322
112,0.17000,0.00000,0.83000,0.00000,0.00000,0.20416,0.00644,0.36543
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.15165,0.00644,0.36543
112,0.05000,0.38000,0.00000,0.00000,0.57000,0.00213,0.00644,0.36543
112,0.00000,0.10000,0.63000,0.00000,0.27000,0.15868,0.00644,0.36543
113,0.17000,0.00000,0.83000,0.00000,0.00000,0.20411,0.00651,0.36849
113,0.00000,0.48000,0.00000,0.52000,0.00000,0.15155,0.00651,0.36849
113,0.00000,0.10000,0.63000,0.00000,0.27000,0.15859,0.00651,0.36849
114,0.17000,0.00000,0.83000,0.00000,0.00000,0.20427,0.00674,0.36993
114,0.00000,0.48000,0.00000,0.52000,0.00000,0.15171,0.00674,0.36993
114,0.00000,0.10500,0.63000,0.00000,0.26500,0.15820,0.00674,0.36993
115,0.17000,0.00000,0.83000,0.00000,0.00000,0.20422,0.00677,0.37261
115,0.00000,0.48000,0.00000,0.52000,0.00000,0.15152,0.00677,0.37261
115,0.00000,0.10500,0.63000,0.00000,0.26500,0.15814,0.00677,0.37261
116,0.17000,0.00000,0.83000,0.00000,0.00000,0.20415,0.00683,0.37589
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.15138,0.00683,0.37589
116,0.00000,0.10500,0.63000,0.00000,0.26500,0.15806,0.00683,0.37589
117,0.17000,0.00000,0.83000,0.00000,0.00000,0.20481,0.00669,0.36140
117,0.00000,0.48000,0.00000,0.52000,0.00000,0.15207,0.00669,0.36140
117,0.00500,0.09500,0.63500,0.00000,0.26500,0.15812,0.00669,0.36140
118,0.17000,0.00000,0.83000,0.00000,0.00000,0.20481,0.00644,0.35846
118,0.00000,0.48000,0.00000,0.52000,0.00000,0.15210,0.00644,0.35846
118,0.00500,0.09500,0.63500,0.00000,0.26500,0.15815,0.00644,0.35846
119,0.17000,0.00000,0.83000,0.00000,0.00000,0.20485,0.00625,0.35437
119,0.00000,0.48000,0.00000,0.52000,0.00000,0.15230,0.00625,0.35437
119,0.00500,0.09500,0.63500,0.00000,0.26500,0.15849,0.00625,0.35437
120,0.17000,0.00000,0.83000,0.00000,0.00000,0.20470,0.00641,0.35888
120,0.00000,0.48000,0.00000,0.52000,0.00000,0.15213,0.00641,0.35888
120,0.00500,0.09500,0.63500,0.00000,0.26500,0.15839,0.00641,0.35888
121,0.17000,0.00000,0.83000,0.00000,0.00000,0.20465,0.00656,0.36207
121,0.00000,0.48000,0.00000,0.52000,0.00000,0.14968,0.00656,0.36207
121,0.00000,0.10000,0.63500,0.00000,0.26500,0.15833,0.00656,0.36207
122,0.17000,0.00000,0.83000,0.00000,0.00000,0.20459,0.00671,0.36600
122,0.00000,0.48000,0.00000,0.52000,0.00000,0.14952,0.00671,0.36600
122,0.00000,0.10000,0.63500,0.00000,0.26500,0.15829,0.00671,0.36600
123,0.17000,0.00000,0.83000,0.00000,0.00000,0.20451,0.00688,0.37030
123,0.00000,0.48000,0.00000,0.52000,0.00000,0.14950,0.00688,0.37030
123,0.00000,0.10000,0.63500,0.00000,0.26500,0.15828,0.00688,0.37030
124,0.17000,0.00000,0.83000,0.00000,0.00000,0.20444,0.00702,0.37419
124,0.00000,0.48000,0.00000,0.52000,0.00000,0.14941,0.00702,0.37419
124,0.00000,0.10000,0.63500,0.00000,0.26500,0.15803,0.00702,0.37419
125,0.17000,0.00000,0.83000,0.00000,0.00000,0.20440,0.00713,0.37617
125,0.00000,0.48000,0.00000,0.52000,0.00000,0.14944,0.00713,0.37617
125,0.00000,0.10000,0.63500,0.00000,0.26500,0.15800,0.00713,0.37617
126,0.17000,0.00000,0.83000,0.00000,0.00000,0.20434,0.00727,0.37991
126,0.00000,0.48000,0.00000,0.52000,0.00000,0.14937,0.00727,0.37991
126,0.00000,0.10000,0.63500,0.00000,0.26500,0.15792,0.00727,0.37991
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20622,0.00771,0.34962
127,0.00000,0.48000,0.00000,0.52000,0.00000,0.15002,0.00771,0.34962
127,0.01000,0.09000,0.63000,0.00000,0.27000,0.15926,0.00771,0.34962
128,0.18000,0.00000,0.82000,0.00000,0.00000,0.20618,0.00721,0.34273
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.15015,0.00721,0.34273
128,0.01000,0.08500,0.63500,0.00000,0.27000,0.15885,0.00721,0.34273
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20611,0.00762,0.34951
129,0.00000,0.48000,0.00000,0.52000,0.00000,0.15007,0.00762,0.34951
129,0.01000,0.09000,0.63500,0.00000,0.26500,0.15871,0.00762,0.34951
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20608,0.00756,0.35046
130,0.00000,0.48000,0.00000,0.52000,0.00000,0.15008,0.00756,0.35046
130,0.01000,0.09000,0.63500,0.00000,0.26500,0.15868,0.00756,0.35046
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20602,0.00792,0.35538
131,0.00000,0.48000,0.00000,0.52000,0.00000,0.14953,0.00792,0.35538
131,0.01000,0.09000,0.63500,0.00000,0.26500,0.15860,0.00792,0.35538
132,0.78000,0.00000,0.00000,0.00000,0.22000,0.06619,0.00847,0.35795
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20603,0.00847,0.35795
132,0.00000,0.48000,0.00000,0.52000,0.00000,0.14957,0.00847,0.35795
132,0.00500,0.09000,0.63500,0.00000,0.27000,0.15858,0.00847,0.35795
133,0.78000,0.00000,0.00000,0.00000,0.22000,0.06616,0.00866,0.36128
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20599,0.00866,0.36128
133,0.00000,0.48000,0.00000,0.52000,0.00000,0.14899,0.00866,0.36128
133,0.00500,0.09500,0.63500,0.00000,0.26500,0.15854,0.00866,0.36128
134,0.77500,0.00000,0.00000,0.00000,0.22500,0.06619,0.00876,0.36298
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20598,0.00876,0.36298
134,0.00000,0.48000,0.00000,0.52000,0.00000,0.14907,0.00876,0.36298
134,0.00500,0.09500,0.63500,0.00000,0.26500,0.15843,0.00876,0.36298
135,0.77500,0.00000,0.00000,0.00000,0.22500,0.06621,0.00907,0.36661
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20595,0.00907,0.36661
135,0.00000,0.48000,0.00000,0.52000,0.00000,0.14900,0.00907,0.36661
135,0.00500,0.09500,0.63500,0.00000,0.26500,0.15842,0.00907,0.36661
136,0.78500,0.00000,0.00000,0.00000,0.21500,0.06564,0.00637,0.33101
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20598,0.00637,0.33101
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14978,0.00637,0.33101
136,0.00500,0.09000,0.63500,0.00000,0.27000,0.15868,0.00637,0.33101
137,0.78500,0.00000,0.00000,0.00000,0.21500,0.06565,0.00684,0.34007
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20578,0.00684,0.34007
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14951,0.00684,0.34007
137,0.00000,0.10500,0.63500,0.00500,0.25500,0.15798,0.00684,0.34007
138,0.78500,0.00000,0.00000,0.00000,0.21500,0.06566,0.00716,0.34532
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20572,0.00716,0.34532
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14933,0.00716,0.34532
138,0.00000,0.11000,0.63500,0.00000,0.25500,0.15808,0.00716,0.34532
139,0.78000,0.00000,0.00000,0.00000,0.22000,0.06589,0.00741,0.34947
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20567,0.00741,0.34947
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14935,0.00741,0.34947
139,0.00000,0.11000,0.63500,0.00000,0.25500,0.15813,0.00741,0.34947
140,0.79000,0.00000,0.00000,0.00000,0.21000,0.06531,0.00741,0.35061
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20562,0.00741,0.35061
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14927,0.00741,0.35061
140,0.00000,0.11000,0.63500,0.00000,0.25500,0.15828,0.00741,0.35061
140,0.00000,0.00000,0.00000,0.00000,1.00000,-0.00074,0.00741,0.35061
141,0.79000,0.00000,0.00000,0.00000,0.21000,0.06527,0.00768,0.35485
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20558,0.00768,0.35485
141,0.00000,0.48000,0.00000,0.52000,0.00000,0.14923,0.00768,0.35485
141,0.00000,0.11000,0.63500,0.00000,0.25500,0.15824,0.00768,0.35485
141,0.00000,0.00000,0.00000,0.00000,1.00000,-0.00052,0.00768,0.35485
142,0.79000,0.00000,0.00000,0.00000,0.21000,0.06525,0.00782,0.35766
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20552,0.00782,0.35766
142,0.00000,0.48000,0.00000,0.52000,0.00000,0.14919,0.00782,0.35766
142,0.00000,0.11000,0.63500,0.00000,0.25500,0.15824,0.00782,0.35766
142,0.00000,0.00000,0.00000,0.00000,1.00000,-0.00034,0.00782,0.35766
143,0.79000,0.00000,0.00000,0.00000,0.21000,0.06529,0.00809,0.36219
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20545,0.00809,0.36219
143,0.00000,0.48000,0.00000,0.52000,0.00000,0.14917,0.00809,0.36219
143,0.00000,0.11000,0.63500,0.00000,0.25500,0.15815,0.00809,0.36219
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00884,0.00809,0.36219
144,0.79000,0.00000,0.00000,0.00000,0.21000,0.06529,0.00829,0.36490
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20542,0.00829,0.36490
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14945,0.00829,0.36490
144,0.00000,0.11000,0.63500,0.00000,0.25500,0.15813,0.00829,0.36490
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00901,0.00829,0.36490
145,0.78500,0.00000,0.00000,0.00000,0.21500,0.06531,0.00865,0.36977
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20537,0.00865,0.36977
145,0.00000,0.48000,0.00000,0.52000,0.00000,0.14938,0.00865,0.36977
