  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 28,0.38500,0.00000,0.61500,0.00000,0.00000,0.16294,0.00398,0.39350
 28,0.11500,0.55000,0.02000,0.03000,0.28500,0.15950,0.00398,0.39350
 29,0.39000,0.00000,0.61000,0.00000,0.00000,0.16253,0.00428,0.40760
 29,0.12000,0.55500,0.01500,0.02500,0.28500,0.15920,0.00428,0.40760
 30,0.39500,0.00000,0.60500,0.00000,0.00000,0.16249,0.00453,0.41417
 30,0.11500,0.55000,0.02500,0.02500,0.28500,0.15915,0.00453,0.41417
 31,0.39500,0.00000,0.60500,0.00000,0.00000,0.16245,0.00433,0.41260
 31,0.11500,0.55000,0.02500,0.02500,0.28500,0.15912,0.00433,0.41260
 32,0.41500,0.00000,0.58500,0.00000,0.00000,0.16157,0.00466,0.41588
 32,0.11000,0.55000,0.02500,0.03000,0.28500,0.15913,0.00466,0.41588
 33,0.41500,0.00000,0.58500,0.00000,0.00000,0.16158,0.00467,0.41575
 33,0.11000,0.55000,0.04000,0.01500,0.28500,0.16003,0.00467,0.41575
 34,0.41500,0.00000,0.58500,0.00000,0.00000,0.16162,0.00460,0.41843
 34,0.11000,0.55000,0.04000,0.01500,0.28500,0.15999,0.00460,0.41843
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16159,0.00463,0.42123
 35,0.11000,0.55000,0.04500,0.01500,0.28000,0.15993,0.00463,0.42123
 36,0.41500,0.00000,0.58500,0.00000,0.00000,0.16164,0.00459,0.42278
 36,0.10500,0.54500,0.04500,0.02000,0.28500,0.15994,0.00459,0.42278
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16151,0.00439,0.41238
 37,0.12000,0.55000,0.01500,0.05000,0.26500,0.16110,0.00439,0.41238
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16139,0.00434,0.41323
 38,0.10500,0.54500,0.04000,0.05000,0.26000,0.16140,0.00434,0.41323
 39,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00422,0.40310
 39,0.12000,0.55500,0.00000,0.06000,0.26500,0.16153,0.00422,0.40310
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16119,0.00428,0.40674
 40,0.12500,0.55500,0.00000,0.06000,0.26000,0.16118,0.00428,0.40674
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16115,0.00410,0.40529
 41,0.12000,0.55500,0.00000,0.06000,0.26500,0.16116,0.00410,0.40529
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16122,0.00410,0.40974
 42,0.12500,0.55500,0.00000,0.06000,0.26000,0.16109,0.00410,0.40974
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16114,0.00419,0.41041
 43,0.12500,0.55000,0.00000,0.06500,0.26000,0.16096,0.00419,0.41041
 44,0.41500,0.00000,0.58500,0.00000,0.00000,0.16112,0.00418,0.41386
 44,0.12500,0.55000,0.00000,0.06500,0.26000,0.16089,0.00418,0.41386
 45,0.41500,0.00000,0.58500,0.00000,0.00000,0.16113,0.00419,0.41524
 45,0.12500,0.55000,0.00000,0.06500,0.26000,0.16081,0.00419,0.41524
 46,0.42500,0.00000,0.57500,0.00000,0.00000,0.16002,0.00576,0.44171
 46,0.12500,0.55000,0.00000,0.06500,0.26000,0.16048,0.00576,0.44171
 47,0.42500,0.00000,0.57500,0.00000,0.00000,0.16001,0.00574,0.44363
 47,0.12500,0.55000,0.00000,0.06500,0.26000,0.16051,0.00574,0.44363
 48,0.42500,0.00000,0.57500,0.00000,0.00000,0.16003,0.00568,0.44290
 48,0.12500,0.55000,0.00000,0.06500,0.26000,0.16056,0.00568,0.44290
 49,0.42500,0.00000,0.57500,0.00000,0.00000,0.15997,0.00573,0.44154
 49,0.12500,0.55500,0.00000,0.05500,0.26500,0.16107,0.00573,0.44154
 50,0.42500,0.00000,0.57500,0.00000,0.00000,0.15993,0.00565,0.43868
 50,0.12500,0.55500,0.00000,0.05500,0.26500,0.16164,0.00565,0.43868
 51,0.42500,0.00000,0.57500,0.00000,0.00000,0.15991,0.00563,0.44210
 51,0.12500,0.55500,0.00000,0.05500,0.26500,0.16159,0.00563,0.44210
 52,0.42500,0.00000,0.57500,0.00000,0.00000,0.16010,0.00532,0.43801
 52,0.12500,0.55500,0.00000,0.05500,0.26500,0.16157,0.00532,0.43801
 53,0.42500,0.00000,0.57500,0.00000,0.00000,0.16019,0.00542,0.44000
 53,0.12500,0.54500,0.00000,0.06500,0.26500,0.16193,0.00542,0.44000
 54,0.42500,0.00000,0.57500,0.00000,0.00000,0.16018,0.00543,0.44411
 54,0.12500,0.54500,0.00000,0.06500,0.26500,0.16191,0.00543,0.44411
 55,0.42500,0.00000,0.57500,0.00000,0.00000,0.16039,0.00530,0.43904
 55,0.12500,0.54500,0.00000,0.06500,0.26500,0.16191,0.00530,0.43904
 56,0.42500,0.00000,0.57500,0.00000,0.00000,0.16040,0.00527,0.43878
 56,0.12500,0.54500,0.00000,0.07000,0.26000,0.16194,0.00527,0.43878
 57,0.42500,0.00000,0.57500,0.00000,0.00000,0.16043,0.00529,0.43912
 57,0.13000,0.54500,0.00000,0.07000,0.25500,0.16154,0.00529,0.43912
 58,0.40500,0.00000,0.59500,0.00000,0.00000,0.16089,0.00515,0.41695
 58,0.13000,0.54500,0.00000,0.07000,0.25500,0.16161,0.00515,0.41695
 59,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00525,0.42311
 59,0.13000,0.54500,0.00000,0.07000,0.25500,0.16156,0.00525,0.42311
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00060,0.00525,0.42311
 60,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00538,0.42966
 60,0.13000,0.54500,0.00000,0.07000,0.25500,0.16151,0.00538,0.42966
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00062,0.00538,0.42966
 61,0.41000,0.00000,0.59000,0.00000,0.00000,0.16113,0.00544,0.43360
 61,0.13000,0.54500,0.00000,0.07000,0.25500,0.16147,0.00544,0.43360
 61,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00544,0.43360
 62,0.41000,0.00000,0.59000,0.00000,0.00000,0.16111,0.00555,0.43665
 62,0.13000,0.55000,0.00000,0.06500,0.25500,0.16143,0.00555,0.43665
 62,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00555,0.43665
 63,0.41000,0.00000,0.59000,0.00000,0.00000,0.16111,0.00540,0.43238
 63,0.13000,0.55000,0.00000,0.06500,0.25500,0.16151,0.00540,0.43238
 63,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00540,0.43238
 64,0.41000,0.00000,0.59000,0.00000,0.00000,0.16101,0.00514,0.42361
 64,0.13000,0.55000,0.00000,0.06500,0.25500,0.16149,0.00514,0.42361
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00063,0.00514,0.42361
 65,0.41000,0.00000,0.59000,0.00000,0.00000,0.16103,0.00512,0.42581
 65,0.13000,0.54500,0.00000,0.06500,0.26000,0.16140,0.00512,0.42581
 66,0.41000,0.00000,0.59000,0.00000,0.00000,0.16102,0.00512,0.42501
 66,0.13000,0.55000,0.00000,0.06000,0.26000,0.16155,0.00512,0.42501
 67,0.41000,0.00000,0.59000,0.00000,0.00000,0.16102,0.00515,0.42608
 67,0.13000,0.55000,0.00000,0.06500,0.25500,0.16167,0.00515,0.42608
 68,0.41000,0.00000,0.59000,0.00000,0.00000,0.16095,0.00486,0.42125
 68,0.13000,0.55000,0.00000,0.06500,0.25500,0.16166,0.00486,0.42125
 69,0.41000,0.00000,0.59000,0.00000,0.00000,0.16092,0.00457,0.41478
 69,0.13000,0.55000,0.00000,0.06500,0.25500,0.16169,0.00457,0.41478
 70,0.41000,0.00000,0.59000,0.00000,0.00000,0.16081,0.00461,0.41887
 70,0.13000,0.55000,0.00000,0.06500,0.25500,0.16167,0.00461,0.41887
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00461,0.41887
 71,0.41000,0.00000,0.59000,0.00000,0.00000,0.16081,0.00463,0.41987
 71,0.13000,0.55000,0.00000,0.06500,0.25500,0.16165,0.00463,0.41987
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00463,0.41987
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16094,0.00462,0.42155
 72,0.13000,0.55000,0.00000,0.06500,0.25500,0.16164,0.00462,0.42155
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16094,0.00462,0.42198
 73,0.13000,0.55000,0.00000,0.06500,0.25500,0.16148,0.00462,0.42198
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16093,0.00456,0.41598
 74,0.13000,0.55500,0.00000,0.05500,0.26000,0.16204,0.00456,0.41598
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00456,0.41598
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16092,0.00460,0.41821
 75,0.13000,0.55500,0.00000,0.05500,0.26000,0.16204,0.00460,0.41821
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00460,0.41821
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16093,0.00473,0.42248
 76,0.13500,0.55500,0.00000,0.05500,0.25500,0.16232,0.00473,0.42248
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00473,0.42248
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00470,0.42161
 77,0.13000,0.55500,0.00000,0.06000,0.25500,0.16233,0.00470,0.42161
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00468,0.42060
 78,0.13000,0.55500,0.00000,0.06000,0.25500,0.16244,0.00468,0.42060
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00473,0.42230
 79,0.13000,0.55500,0.00000,0.06000,0.25500,0.16248,0.00473,0.42230
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00477,0.42354
 80,0.13000,0.55500,0.00000,0.06000,0.25500,0.16241,0.00477,0.42354
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16085,0.00461,0.42285
 81,0.13000,0.55500,0.00000,0.06000,0.25500,0.16237,0.00461,0.42285
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00461,0.42285
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16082,0.00457,0.42088
 82,0.13000,0.55500,0.00000,0.06000,0.25500,0.16235,0.00457,0.42088
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00457,0.42088
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16083,0.00460,0.42246
 83,0.13000,0.55500,0.00000,0.06000,0.25500,0.16234,0.00460,0.42246
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00460,0.42246
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16083,0.00451,0.41804
 84,0.13500,0.55000,0.00000,0.06500,0.25000,0.16267,0.00451,0.41804
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00451,0.41804
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16074,0.00454,0.42127
 85,0.13500,0.55000,0.00000,0.06500,0.25000,0.16264,0.00454,0.42127
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00454,0.42127
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16074,0.00454,0.42131
 86,0.13500,0.55000,0.00000,0.06500,0.25000,0.16265,0.00454,0.42131
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00454,0.42131
 87,0.42000,0.00000,0.58000,0.00000,0.00000,0.16111,0.00485,0.43201
 87,0.13500,0.55000,0.00000,0.06500,0.25000,0.16258,0.00485,0.43201
 88,0.42000,0.00000,0.58000,0.00000,0.00000,0.16112,0.00490,0.43154
 88,0.13500,0.55000,0.00000,0.06500,0.25000,0.16249,0.00490,0.43154
 89,0.42000,0.00000,0.58000,0.00000,0.00000,0.16112,0.00488,0.43078
 89,0.13500,0.55000,0.00000,0.06500,0.25000,0.16254,0.00488,0.43078
 90,0.42000,0.00000,0.58000,0.00000,0.00000,0.16109,0.00495,0.43441
 90,0.13500,0.55000,0.00000,0.06500,0.25000,0.16252,0.00495,0.43441
 91,0.42000,0.00000,0.58000,0.00000,0.00000,0.16109,0.00494,0.43395
 91,0.13500,0.55500,0.00000,0.06000,0.25000,0.16257,0.00494,0.43395
 92,0.42000,0.00000,0.58000,0.00000,0.00000,0.16109,0.00503,0.43729
 92,0.13500,0.55500,0.00000,0.06000,0.25000,0.16235,0.00503,0.43729
 93,0.42000,0.00000,0.58000,0.00000,0.00000,0.16111,0.00504,0.43428
 93,0.13500,0.55000,0.00000,0.07000,0.24500,0.16254,0.00504,0.43428
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00056,0.00504,0.43428
 94,0.42000,0.00000,0.58000,0.00000,0.00000,0.16109,0.00508,0.43734
 94,0.13500,0.55000,0.00000,0.06500,0.25000,0.16249,0.00508,0.43734
 95,0.42000,0.00000,0.58000,0.00000,0.00000,0.16105,0.00531,0.44265
 95,0.13000,0.55500,0.00000,0.06500,0.25000,0.16245,0.00531,0.44265
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00531,0.44265
 96,0.42000,0.00000,0.58000,0.00000,0.00000,0.16148,0.00549,0.44906
 96,0.13000,0.55500,0.00000,0.06500,0.25000,0.16241,0.00549,0.44906
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00056,0.00549,0.44906
 97,0.42000,0.00000,0.58000,0.00000,0.00000,0.16148,0.00547,0.44857
 97,0.13000,0.55000,0.00000,0.07000,0.25000,0.16242,0.00547,0.44857
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00055,0.00547,0.44857
 98,0.42000,0.00000,0.58000,0.00000,0.00000,0.16148,0.00548,0.44879
 98,0.13000,0.55000,0.00000,0.07000,0.25000,0.16242,0.00548,0.44879
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00055,0.00548,0.44879
 99,0.42000,0.00000,0.58000,0.00000,0.00000,0.16151,0.00527,0.43762
 99,0.13000,0.55500,0.00000,0.05500,0.26000,0.16290,0.00527,0.43762
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00056,0.00527,0.43762
100,0.42000,0.00000,0.58000,0.00000,0.00000,0.16150,0.00524,0.43956
100,0.13000,0.55500,0.00000,0.05500,0.26000,0.16293,0.00524,0.43956
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00524,0.43956
101,0.42000,0.00000,0.58000,0.00000,0.00000,0.16150,0.00521,0.43798
101,0.13000,0.55500,0.00000,0.05500,0.26000,0.16289,0.00521,0.43798
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00521,0.43798
102,0.42000,0.00000,0.58000,0.00000,0.00000,0.16150,0.00520,0.43747
102,0.13000,0.55500,0.00000,0.05500,0.26000,0.16292,0.00520,0.43747
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00520,0.43747
103,0.42000,0.00000,0.58000,0.00000,0.00000,0.16150,0.00520,0.43777
103,0.13000,0.55500,0.00000,0.05500,0.26000,0.16292,0.00520,0.43777
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00520,0.43777
104,0.42000,0.00000,0.58000,0.00000,0.00000,0.16152,0.00515,0.43582
104,0.13000,0.55500,0.00000,0.05500,0.26000,0.16292,0.00515,0.43582
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00515,0.43582
105,0.42000,0.00000,0.58000,0.00000,0.00000,0.16152,0.00514,0.43447
105,0.13000,0.55500,0.00000,0.05500,0.26000,0.16288,0.00514,0.43447
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00514,0.43447
106,0.42000,0.00000,0.58000,0.00000,0.00000,0.16156,0.00495,0.42514
106,0.13000,0.55500,0.00000,0.05000,0.26500,0.16316,0.00495,0.42514
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00495,0.42514
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16542,0.00503,0.41994
107,0.13000,0.55500,0.00000,0.05000,0.26500,0.16318,0.00503,0.41994
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00503,0.41994
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16533,0.00506,0.42205
108,0.13000,0.55500,0.00000,0.05000,0.26500,0.16317,0.00506,0.42205
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00506,0.42205
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16528,0.00510,0.42617
109,0.13000,0.55500,0.00000,0.05000,0.26500,0.16316,0.00510,0.42617
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00510,0.42617
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16524,0.00522,0.43148
110,0.13000,0.55500,0.00000,0.05000,0.26500,0.16312,0.00522,0.43148
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00522,0.43148
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16518,0.00538,0.43757
111,0.13000,0.55500,0.00000,0.05000,0.26500,0.16309,0.00538,0.43757
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00538,0.43757
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16463,0.00571,0.44608
112,0.13000,0.55500,0.00000,0.05000,0.26500,0.16305,0.00571,0.44608
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00571,0.44608
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16460,0.00591,0.45025
113,0.13000,0.55500,0.00000,0.05000,0.26500,0.16306,0.00591,0.45025
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00591,0.45025
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16461,0.00589,0.44931
114,0.13000,0.55500,0.00000,0.05000,0.26500,0.16306,0.00589,0.44931
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00589,0.44931
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16460,0.00589,0.44950
115,0.13000,0.55500,0.00000,0.05000,0.26500,0.16304,0.00589,0.44950
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00589,0.44950
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16461,0.00586,0.44988
116,0.13000,0.55500,0.00000,0.05500,0.26000,0.16312,0.00586,0.44988
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00586,0.44988
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16461,0.00581,0.44854
117,0.12500,0.55500,0.00000,0.05500,0.26500,0.16336,0.00581,0.44854
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00581,0.44854
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16463,0.00558,0.43964
118,0.12500,0.55500,0.00000,0.05500,0.26500,0.16332,0.00558,0.43964
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00558,0.43964
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16460,0.00616,0.45329
119,0.12500,0.56000,0.00000,0.05000,0.26500,0.16352,0.00616,0.45329
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00616,0.45329
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16398,0.00627,0.45724
120,0.12500,0.56000,0.00000,0.05000,0.26500,0.16351,0.00627,0.45724
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00627,0.45724
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00631,0.45830
121,0.12500,0.56000,0.00000,0.05000,0.26500,0.16351,0.00631,0.45830
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00631,0.45830
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00629,0.45868
122,0.12500,0.56000,0.00000,0.05000,0.26500,0.16355,0.00629,0.45868
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00629,0.45868
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00626,0.45753
123,0.12500,0.56000,0.00000,0.04500,0.27000,0.16359,0.00626,0.45753
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00626,0.45753
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00634,0.46055
124,0.12500,0.56000,0.00000,0.04500,0.27000,0.16359,0.00634,0.46055
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00634,0.46055
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00633,0.46012
125,0.12500,0.56000,0.00000,0.04500,0.27000,0.16358,0.00633,0.46012
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00633,0.46012
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00628,0.45880
126,0.12500,0.56000,0.00000,0.04500,0.27000,0.16378,0.00628,0.45880
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00628,0.45880
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00631,0.45949
127,0.12500,0.56000,0.00000,0.04500,0.27000,0.16361,0.00631,0.45949
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00631,0.45949
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00635,0.46063
128,0.12500,0.56000,0.00000,0.04500,0.27000,0.16361,0.00635,0.46063
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00635,0.46063
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16398,0.00631,0.45881
129,0.12500,0.56000,0.00000,0.04500,0.27000,0.16360,0.00631,0.45881
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00631,0.45881
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00644,0.46200
130,0.12500,0.56000,0.00000,0.05000,0.26500,0.16380,0.00644,0.46200
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00644,0.46200
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00645,0.46222
131,0.12500,0.56000,0.00000,0.05000,0.26500,0.16381,0.00645,0.46222
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00645,0.46222
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16395,0.00651,0.46472
132,0.12500,0.56000,0.00000,0.05000,0.26500,0.16383,0.00651,0.46472
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00651,0.46472
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00639,0.46085
133,0.12500,0.56000,0.00000,0.05000,0.26500,0.16392,0.00639,0.46085
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00639,0.46085
134,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00635,0.45998
134,0.12500,0.56000,0.00000,0.05000,0.26500,0.16406,0.00635,0.45998
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00635,0.45998
135,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00627,0.45790
135,0.12500,0.56000,0.00000,0.05000,0.26500,0.16431,0.00627,0.45790
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00627,0.45790
136,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00603,0.45311
136,0.12500,0.56000,0.00000,0.05000,0.26500,0.16431,0.00603,0.45311
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00603,0.45311
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16392,0.00620,0.46024
137,0.12500,0.56000,0.00000,0.05000,0.26500,0.16429,0.00620,0.46024
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00620,0.46024
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16392,0.00632,0.46306
138,0.12000,0.56500,0.00000,0.05000,0.26500,0.16442,0.00632,0.46306
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00632,0.46306
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16391,0.00633,0.46358
139,0.12000,0.56000,0.00000,0.05500,0.26500,0.16437,0.00633,0.46358
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00633,0.46358
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16390,0.00642,0.46527
140,0.12000,0.56000,0.00000,0.05500,0.26500,0.16437,0.00642,0.46527
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00642,0.46527
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00587,0.45009
141,0.12000,0.56000,0.00000,0.05500,0.26500,0.16445,0.00587,0.45009
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00587,0.45009
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16396,0.00586,0.45011
142,0.12000,0.56000,0.00000,0.05500,0.26500,0.16444,0.00586,0.45011
