  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 32,0.00000,0.09500,0.61000,0.03500,0.26000,0.15922,0.00536,0.43636
 33,0.00000,0.44500,0.00000,0.55500,0.00000,0.14587,0.00562,0.44849
 33,0.00000,0.11500,0.62500,0.00000,0.26000,0.15853,0.00562,0.44849
 34,0.00000,0.44000,0.00000,0.56000,0.00000,0.14596,0.00566,0.43443
 34,0.00000,0.13000,0.63000,0.00000,0.24000,0.15851,0.00566,0.43443
 35,0.00000,0.43500,0.00000,0.56500,0.00000,0.14585,0.00560,0.43971
 35,0.00000,0.12500,0.63000,0.00000,0.24500,0.15851,0.00560,0.43971
 36,0.00000,0.43500,0.00000,0.56500,0.00000,0.14581,0.00526,0.43299
 36,0.00000,0.12500,0.63000,0.00000,0.24500,0.15853,0.00526,0.43299
 37,0.00000,0.43500,0.00000,0.56500,0.00000,0.14576,0.00527,0.43940
 37,0.00000,0.12500,0.63000,0.00000,0.24500,0.15851,0.00527,0.43940
 38,0.00000,0.43500,0.00000,0.56500,0.00000,0.14572,0.00537,0.44525
 38,0.00000,0.11500,0.62500,0.00500,0.25500,0.15797,0.00537,0.44525
 39,0.00000,0.43500,0.00000,0.56500,0.00000,0.14572,0.00539,0.44595
 39,0.00000,0.11500,0.62500,0.00500,0.25500,0.15803,0.00539,0.44595
 40,0.00000,0.43500,0.00000,0.56500,0.00000,0.14571,0.00539,0.44636
 40,0.00000,0.11500,0.62500,0.00500,0.25500,0.15802,0.00539,0.44636
 41,0.00000,0.43500,0.00000,0.56500,0.00000,0.14563,0.00519,0.44709
 41,0.00000,0.11000,0.62000,0.01000,0.26000,0.15801,0.00519,0.44709
 42,0.00000,0.43500,0.00000,0.56500,0.00000,0.14563,0.00514,0.44572
 42,0.00000,0.11500,0.62500,0.01000,0.25000,0.15796,0.00514,0.44572
 43,0.00000,0.43500,0.00000,0.56500,0.00000,0.14563,0.00520,0.44823
 43,0.00000,0.11500,0.62500,0.00500,0.25500,0.15782,0.00520,0.44823
 44,0.00000,0.43500,0.00000,0.56500,0.00000,0.14565,0.00517,0.44592
 44,0.00000,0.12000,0.63000,0.00000,0.25000,0.15814,0.00517,0.44592
 45,0.00000,0.43500,0.00000,0.56500,0.00000,0.14563,0.00520,0.44780
 45,0.00000,0.11500,0.62500,0.00500,0.25500,0.15793,0.00520,0.44780
 46,0.00000,0.46500,0.00000,0.53500,0.00000,0.14614,0.00524,0.45510
 46,0.00000,0.11500,0.63000,0.00000,0.25500,0.15792,0.00524,0.45510
 47,0.00000,0.46500,0.00000,0.53500,0.00000,0.14614,0.00524,0.45503
 47,0.00000,0.12000,0.63000,0.00000,0.25000,0.15795,0.00524,0.45503
 48,0.00000,0.46500,0.00000,0.53500,0.00000,0.14614,0.00524,0.45515
 48,0.00000,0.12000,0.63000,0.00000,0.25000,0.15795,0.00524,0.45515
 49,0.00000,0.46500,0.00000,0.53500,0.00000,0.14614,0.00526,0.45602
 49,0.00000,0.11500,0.62500,0.00500,0.25500,0.15784,0.00526,0.45602
 50,0.00000,0.46500,0.00000,0.53500,0.00000,0.14615,0.00525,0.45489
 50,0.00000,0.12000,0.63000,0.00000,0.25000,0.15806,0.00525,0.45489
 51,0.00000,0.46500,0.00000,0.53500,0.00000,0.14615,0.00525,0.45522
 51,0.00000,0.11500,0.63000,0.00000,0.25500,0.15802,0.00525,0.45522
 52,0.00000,0.46500,0.00000,0.53500,0.00000,0.14614,0.00525,0.45532
 52,0.00000,0.11500,0.63000,0.00000,0.25500,0.15801,0.00525,0.45532
 53,0.00000,0.46500,0.00000,0.53500,0.00000,0.14615,0.00524,0.45473
 53,0.00000,0.12000,0.63000,0.00000,0.25000,0.15812,0.00524,0.45473
 54,0.00000,0.46500,0.00000,0.53500,0.00000,0.14615,0.00527,0.45628
 54,0.00000,0.11500,0.63000,0.00000,0.25500,0.15796,0.00527,0.45628
 55,0.00000,0.46500,0.00000,0.53500,0.00000,0.14615,0.00526,0.45524
 55,0.00000,0.11500,0.63000,0.00000,0.25500,0.15812,0.00526,0.45524
 56,0.00000,0.46500,0.00000,0.53500,0.00000,0.14616,0.00523,0.45393
 56,0.00000,0.12000,0.63000,0.00000,0.25000,0.15827,0.00523,0.45393
 57,0.00000,0.46500,0.00000,0.53500,0.00000,0.14618,0.00522,0.45249
 57,0.00000,0.12000,0.63000,0.00000,0.25000,0.15846,0.00522,0.45249
 58,0.00000,0.46500,0.00000,0.53500,0.00000,0.14609,0.00509,0.45525
 58,0.00000,0.12000,0.63000,0.00000,0.25000,0.15845,0.00509,0.45525
 59,0.00000,0.46500,0.00000,0.53500,0.00000,0.14610,0.00507,0.45365
 59,0.00000,0.12000,0.63000,0.00000,0.25000,0.15865,0.00507,0.45365
 60,0.00000,0.46500,0.00000,0.53500,0.00000,0.14610,0.00505,0.45239
 60,0.00000,0.12000,0.63500,0.00000,0.24500,0.15872,0.00505,0.45239
 61,0.00000,0.46500,0.00000,0.53500,0.00000,0.14611,0.00502,0.45072
 61,0.00000,0.12000,0.63500,0.00000,0.24500,0.15885,0.00502,0.45072
 62,0.00000,0.46500,0.00000,0.53500,0.00000,0.14610,0.00503,0.44998
 62,0.00000,0.12000,0.63500,0.00000,0.24500,0.15887,0.00503,0.44998
 63,0.00000,0.46500,0.00000,0.53500,0.00000,0.14611,0.00502,0.44918
 63,0.00000,0.12000,0.63500,0.00000,0.24500,0.15895,0.00502,0.44918
 64,0.00000,0.46500,0.00000,0.53500,0.00000,0.14611,0.00503,0.44947
 64,0.00000,0.12000,0.63500,0.00000,0.24500,0.15893,0.00503,0.44947
 65,0.00000,0.46000,0.00000,0.54000,0.00000,0.14594,0.00481,0.44254
 65,0.00000,0.12000,0.63500,0.00000,0.24500,0.15896,0.00481,0.44254
 66,0.00000,0.46000,0.00000,0.54000,0.00000,0.14595,0.00480,0.44116
 66,0.00000,0.12000,0.63500,0.00000,0.24500,0.15908,0.00480,0.44116
 67,0.00000,0.46000,0.00000,0.54000,0.00000,0.14596,0.00479,0.44067
 67,0.00000,0.12000,0.63500,0.00000,0.24500,0.15913,0.00479,0.44067
 68,0.00000,0.46000,0.00000,0.54000,0.00000,0.14598,0.00475,0.43815
 68,0.00000,0.12500,0.63500,0.00000,0.24000,0.15933,0.00475,0.43815
 69,0.00000,0.46000,0.00000,0.54000,0.00000,0.14597,0.00476,0.43875
 69,0.00000,0.12500,0.63500,0.00000,0.24000,0.15929,0.00476,0.43875
 70,0.00000,0.46000,0.00000,0.54000,0.00000,0.14597,0.00463,0.43435
 70,0.00000,0.12500,0.64000,0.00000,0.23500,0.15937,0.00463,0.43435
 71,0.00000,0.46000,0.00000,0.54000,0.00000,0.14597,0.00463,0.43432
 71,0.00000,0.12500,0.64000,0.00000,0.23500,0.15939,0.00463,0.43432
 72,0.00000,0.46000,0.00000,0.54000,0.00000,0.14597,0.00463,0.43413
 72,0.00000,0.12500,0.64000,0.00000,0.23500,0.15943,0.00463,0.43413
 73,0.00000,0.46000,0.00000,0.54000,0.00000,0.14596,0.00463,0.43441
 73,0.00000,0.12500,0.64000,0.00000,0.23500,0.15938,0.00463,0.43441
 74,0.00000,0.46000,0.00000,0.54000,0.00000,0.14596,0.00463,0.43507
 74,0.00000,0.12500,0.64000,0.00000,0.23500,0.15926,0.00463,0.43507
 75,0.00000,0.49000,0.00000,0.51000,0.00000,0.14849,0.00505,0.44865
 75,0.00000,0.12500,0.64000,0.00000,0.23500,0.15925,0.00505,0.44865
 76,0.00000,0.49000,0.00000,0.51000,0.00000,0.14849,0.00506,0.44900
 76,0.00000,0.12500,0.63500,0.00000,0.24000,0.15920,0.00506,0.44900
 77,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00507,0.45036
 77,0.00000,0.12500,0.63500,0.00000,0.24000,0.15897,0.00507,0.45036
 78,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00507,0.45065
 78,0.00000,0.12500,0.63500,0.00000,0.24000,0.15891,0.00507,0.45065
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00505,0.44952
 79,0.00000,0.12500,0.63500,0.00000,0.24000,0.15905,0.00505,0.44952
 80,0.00000,0.49000,0.00000,0.51000,0.00000,0.14848,0.00505,0.44906
 80,0.00000,0.12500,0.63500,0.00000,0.24000,0.15909,0.00505,0.44906
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14848,0.00505,0.44907
 81,0.00000,0.12500,0.63500,0.00000,0.24000,0.15910,0.00505,0.44907
 82,0.00000,0.49000,0.00000,0.51000,0.00000,0.14848,0.00505,0.44882
 82,0.00000,0.12500,0.63500,0.00000,0.24000,0.15916,0.00505,0.44882
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14849,0.00505,0.44848
 83,0.00000,0.12500,0.64000,0.00000,0.23500,0.15924,0.00505,0.44848
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14848,0.00505,0.44964
 84,0.00000,0.12500,0.63500,0.00000,0.24000,0.15911,0.00505,0.44964
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00505,0.44978
 85,0.00000,0.12500,0.63500,0.00000,0.24000,0.15903,0.00505,0.44978
 86,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00505,0.44950
 86,0.00000,0.12500,0.63500,0.00000,0.24000,0.15906,0.00505,0.44950
 87,0.00000,0.49000,0.00000,0.51000,0.00000,0.14851,0.00516,0.45176
 87,0.00000,0.12500,0.63500,0.00000,0.24000,0.15902,0.00516,0.45176
 88,0.00000,0.49000,0.00000,0.51000,0.00000,0.14852,0.00516,0.45090
 88,0.00000,0.12000,0.64000,0.00000,0.24000,0.15911,0.00516,0.45090
 89,0.00000,0.49000,0.00000,0.51000,0.00000,0.14852,0.00516,0.45063
 89,0.00000,0.12000,0.64000,0.00000,0.24000,0.15913,0.00516,0.45063
 90,0.00000,0.49000,0.00000,0.51000,0.00000,0.14852,0.00516,0.45087
 90,0.00000,0.12000,0.64000,0.00000,0.24000,0.15911,0.00516,0.45087
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00510,0.45363
 91,0.00000,0.12000,0.64000,0.00000,0.24000,0.15910,0.00510,0.45363
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00510,0.45374
 92,0.00000,0.12000,0.64000,0.00000,0.24000,0.15908,0.00510,0.45374
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00509,0.45291
 93,0.00000,0.12000,0.64000,0.00000,0.24000,0.15917,0.00509,0.45291
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00509,0.45280
 94,0.00000,0.12000,0.64000,0.00000,0.24000,0.15919,0.00509,0.45280
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00506,0.45188
 95,0.00000,0.12000,0.64000,0.00000,0.24000,0.15919,0.00506,0.45188
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14839,0.00474,0.44065
 96,0.00000,0.12000,0.64000,0.00000,0.24000,0.15926,0.00474,0.44065
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00277,0.00474,0.44065
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14849,0.00485,0.44250
 97,0.00000,0.12000,0.64000,0.00000,0.24000,0.15927,0.00485,0.44250
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00403,0.00485,0.44250
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14857,0.00480,0.44496
 98,0.00000,0.12000,0.64000,0.00000,0.24000,0.15927,0.00480,0.44496
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00395,0.00480,0.44496
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.14858,0.00481,0.44485
 99,0.00000,0.12000,0.64000,0.00000,0.24000,0.15935,0.00481,0.44485
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00398,0.00481,0.44485
100,0.00000,0.49000,0.00000,0.51000,0.00000,0.14858,0.00481,0.44486
100,0.00000,0.12000,0.64000,0.00000,0.24000,0.15935,0.00481,0.44486
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00399,0.00481,0.44486
101,0.00000,0.49000,0.00000,0.51000,0.00000,0.14854,0.00484,0.44752
101,0.00000,0.12000,0.64000,0.00000,0.24000,0.15936,0.00484,0.44752
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00391,0.00484,0.44752
102,0.00000,0.49000,0.00000,0.51000,0.00000,0.14854,0.00483,0.44753
102,0.00000,0.12000,0.64000,0.00000,0.24000,0.15933,0.00483,0.44753
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.00388,0.00483,0.44753
103,0.00000,0.49000,0.00000,0.51000,0.00000,0.14854,0.00483,0.44743
103,0.00000,0.12000,0.64000,0.00000,0.24000,0.15937,0.00483,0.44743
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00391,0.00483,0.44743
104,0.00000,0.49000,0.00000,0.51000,0.00000,0.14854,0.00483,0.44748
104,0.00000,0.12000,0.64000,0.00000,0.24000,0.15935,0.00483,0.44748
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00389,0.00483,0.44748
105,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00475,0.44959
105,0.00000,0.12000,0.64000,0.00000,0.24000,0.15935,0.00475,0.44959
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00375,0.00475,0.44959
106,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00476,0.44928
106,0.00000,0.11500,0.64500,0.00000,0.24000,0.15948,0.00476,0.44928
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00383,0.00476,0.44928
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00476,0.44926
107,0.00000,0.11500,0.64500,0.00000,0.24000,0.15952,0.00476,0.44926
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00385,0.00476,0.44926
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00475,0.44930
108,0.00000,0.11500,0.64500,0.00000,0.24000,0.15945,0.00475,0.44930
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.00381,0.00475,0.44930
109,0.00000,0.49000,0.00000,0.51000,0.00000,0.14849,0.00476,0.44927
109,0.00000,0.11500,0.64500,0.00000,0.24000,0.15955,0.00476,0.44927
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.00383,0.00476,0.44927
110,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00476,0.44926
110,0.00000,0.11500,0.64500,0.00000,0.24000,0.15956,0.00476,0.44926
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00384,0.00476,0.44926
111,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00478,0.44922
111,0.00000,0.11500,0.64500,0.00000,0.24000,0.15966,0.00478,0.44922
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00392,0.00478,0.44922
112,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00459,0.44573
112,0.00000,0.11500,0.64500,0.00000,0.24000,0.15965,0.00459,0.44573
113,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00459,0.44582
113,0.00000,0.11500,0.64500,0.00000,0.24000,0.15964,0.00459,0.44582
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14859,0.00458,0.44625
114,0.00000,0.11500,0.64500,0.00000,0.24000,0.15953,0.00458,0.44625
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00460,0.44623
115,0.00000,0.11500,0.64500,0.00000,0.24000,0.15960,0.00460,0.44623
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00460,0.44612
116,0.00000,0.11500,0.64500,0.00000,0.24000,0.15965,0.00460,0.44612
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44594
117,0.00000,0.11000,0.65000,0.00000,0.24000,0.15973,0.00461,0.44594
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14861,0.00461,0.44576
118,0.00000,0.11000,0.65000,0.00000,0.24000,0.15980,0.00461,0.44576
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44620
119,0.00000,0.11000,0.65000,0.00000,0.24000,0.15971,0.00461,0.44620
120,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44617
120,0.00000,0.11000,0.65000,0.00000,0.24000,0.15973,0.00461,0.44617
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44629
121,0.00000,0.11500,0.64500,0.00000,0.24000,0.15969,0.00461,0.44629
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14861,0.00462,0.44610
122,0.00000,0.11000,0.65000,0.00000,0.24000,0.15981,0.00462,0.44610
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44639
123,0.00000,0.11000,0.65000,0.00000,0.24000,0.15976,0.00461,0.44639
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44630
124,0.00000,0.11000,0.65000,0.00000,0.24000,0.15977,0.00461,0.44630
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44639
125,0.00000,0.11000,0.65000,0.00000,0.24000,0.15975,0.00461,0.44639
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44640
126,0.00000,0.11000,0.65000,0.00000,0.24000,0.15976,0.00461,0.44640
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00460,0.44619
127,0.00000,0.11500,0.64500,0.00000,0.24000,0.15969,0.00460,0.44619
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00460,0.44627
128,0.00000,0.11500,0.64500,0.00000,0.24000,0.15968,0.00460,0.44627
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00460,0.44647
129,0.00000,0.11500,0.64500,0.00000,0.24000,0.15963,0.00460,0.44647
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00460,0.44648
130,0.00000,0.11500,0.64500,0.00000,0.24000,0.15963,0.00460,0.44648
131,0.00000,0.49000,0.00000,0.51000,0.00000,0.14860,0.00461,0.44646
131,0.00000,0.11500,0.64500,0.00000,0.24000,0.15967,0.00461,0.44646
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.14861,0.00465,0.44737
132,0.00000,0.11500,0.64500,0.00000,0.24000,0.15966,0.00465,0.44737
133,0.00000,0.49000,0.00000,0.51000,0.00000,0.14861,0.00465,0.44742
133,0.00000,0.11500,0.64500,0.00000,0.24000,0.15965,0.00465,0.44742
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.14862,0.00466,0.44726
134,0.00000,0.11500,0.64500,0.00000,0.24000,0.15975,0.00466,0.44726
135,0.00000,0.49000,0.00000,0.51000,0.00000,0.14862,0.00466,0.44740
135,0.00000,0.11500,0.64500,0.00000,0.24000,0.15972,0.00466,0.44740
136,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00453,0.44680
136,0.00000,0.11500,0.64500,0.00000,0.24000,0.15970,0.00453,0.44680
137,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00453,0.44711
137,0.00000,0.11500,0.64500,0.00000,0.24000,0.15965,0.00453,0.44711
138,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00453,0.44710
138,0.00000,0.11500,0.64500,0.00000,0.24000,0.15963,0.00453,0.44710
139,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00453,0.44700
139,0.00000,0.11500,0.64500,0.00000,0.24000,0.15965,0.00453,0.44700
140,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00453,0.44700
140,0.00000,0.11500,0.64500,0.00000,0.24000,0.15967,0.00453,0.44700
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.14846,0.00451,0.44722
141,0.00000,0.11500,0.64500,0.00000,0.24000,0.15959,0.00451,0.44722
142,0.00000,0.49000,0.00000,0.51000,0.00000,0.14846,0.00451,0.44727
142,0.00000,0.11500,0.64500,0.00000,0.24000,0.15957,0.00451,0.44727
143,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00454,0.44629
143,0.00000,0.11500,0.64500,0.00000,0.24000,0.15957,0.00454,0.44629
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14847,0.00455,0.44695
144,0.00000,0.11500,0.64500,0.00000,0.24000,0.15950,0.00455,0.44695
145,0.00000,0.49000,0.00000,0.51000,0.00000,0.14846,0.00452,0.44652
145,0.00000,0.11500,0.64500,0.00000,0.24000,0.15950,0.00452,0.44652
146,0.00000,0.49000,0.00000,0.51000,0.00000,0.14844,0.00446,0.44532
146,0.00000,0.11500,0.64500,0.00000,0.24000,0.15950,0.00446,0.44532
147,0.00000,0.49000,0.00000,0.51000,0.00000,0.14844,0.00446,0.44555
147,0.00000,0.11500,0.64500,0.00000,0.24000,0.15953,0.00446,0.44555
148,0.00000,0.49000,0.00000,0.51000,0.00000,0.14842,0.00439,0.44391
148,0.00000,0.11500,0.64500,0.00000,0.24000,0.15952,0.00439,0.44391
149,0.00000,0.49000,0.00000,0.51000,0.00000,0.14843,0.00442,0.44496
149,0.00000,0.11500,0.64500,0.00000,0.24000,0.15952,0.00442,0.44496
