  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 37,0.15500,0.55000,0.00000,0.00000,0.29500,0.16390,0.00515,0.43864
 38,0.43000,0.00000,0.57000,0.00000,0.00000,0.15818,0.00499,0.43675
 38,0.15500,0.55000,0.00000,0.00000,0.29500,0.16390,0.00499,0.43675
 39,0.43000,0.00000,0.57000,0.00000,0.00000,0.15815,0.00495,0.43722
 39,0.14500,0.55500,0.00000,0.00000,0.30000,0.16334,0.00495,0.43722
 40,0.43000,0.00000,0.57000,0.00000,0.00000,0.15815,0.00494,0.43717
 40,0.14500,0.55500,0.00000,0.00000,0.30000,0.16346,0.00494,0.43717
 41,0.43000,0.00000,0.57000,0.00000,0.00000,0.15843,0.00526,0.44325
 41,0.13500,0.56500,0.00000,0.00000,0.30000,0.16342,0.00526,0.44325
 42,0.43000,0.00000,0.57000,0.00000,0.00000,0.15837,0.00528,0.44785
 42,0.13500,0.56500,0.00000,0.00000,0.30000,0.16345,0.00528,0.44785
 43,0.43000,0.00000,0.57000,0.00000,0.00000,0.15836,0.00529,0.44858
 43,0.13500,0.56500,0.00000,0.00000,0.30000,0.16358,0.00529,0.44858
 44,0.43000,0.00000,0.57000,0.00000,0.00000,0.15831,0.00537,0.45492
 44,0.13500,0.56500,0.00000,0.00000,0.30000,0.16358,0.00537,0.45492
 45,0.43000,0.00000,0.57000,0.00000,0.00000,0.15831,0.00540,0.45615
 45,0.13000,0.57000,0.00000,0.00000,0.30000,0.16391,0.00540,0.45615
 46,0.43000,0.00000,0.57000,0.00000,0.00000,0.15822,0.00531,0.45886
 46,0.13000,0.57000,0.00000,0.00000,0.30000,0.16387,0.00531,0.45886
 47,0.43000,0.00000,0.57000,0.00000,0.00000,0.15858,0.00511,0.43849
 47,0.13500,0.56500,0.00000,0.00000,0.30000,0.16382,0.00511,0.43849
 48,0.43000,0.00000,0.57000,0.00000,0.00000,0.15847,0.00509,0.44238
 48,0.13500,0.56500,0.00000,0.00000,0.30000,0.16382,0.00509,0.44238
 49,0.43000,0.00000,0.57000,0.00000,0.00000,0.15846,0.00509,0.44254
 49,0.13500,0.56500,0.00000,0.00000,0.30000,0.16383,0.00509,0.44254
 50,0.43000,0.00000,0.57000,0.00000,0.00000,0.15846,0.00475,0.43010
 50,0.13500,0.56500,0.00000,0.00000,0.30000,0.16370,0.00475,0.43010
 51,0.43000,0.00000,0.57000,0.00000,0.00000,0.15846,0.00474,0.42962
 51,0.13500,0.56500,0.00000,0.00000,0.30000,0.16394,0.00474,0.42962
 52,0.43000,0.00000,0.57000,0.00000,0.00000,0.15846,0.00474,0.43012
 52,0.13500,0.56500,0.00000,0.00000,0.30000,0.16362,0.00474,0.43012
 53,0.43000,0.00000,0.57000,0.00000,0.00000,0.15846,0.00474,0.43006
 53,0.13500,0.56500,0.00000,0.00000,0.30000,0.16366,0.00474,0.43006
 54,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00453,0.42210
 54,0.13500,0.56000,0.00000,0.00500,0.30000,0.16360,0.00453,0.42210
 55,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00457,0.42338
 55,0.14000,0.56000,0.00000,0.00000,0.30000,0.16352,0.00457,0.42338
 56,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00458,0.42339
 56,0.14000,0.56000,0.00000,0.00000,0.30000,0.16358,0.00458,0.42339
 57,0.42500,0.00000,0.57500,0.00000,0.00000,0.15852,0.00453,0.42237
 57,0.13500,0.56500,0.00000,0.00000,0.30000,0.16366,0.00453,0.42237
 58,0.42500,0.00000,0.57500,0.00000,0.00000,0.15852,0.00455,0.42309
 58,0.13500,0.56500,0.00000,0.00000,0.30000,0.16364,0.00455,0.42309
 59,0.42500,0.00000,0.57500,0.00000,0.00000,0.15854,0.00464,0.42503
 59,0.14000,0.56500,0.00000,0.00000,0.29500,0.16356,0.00464,0.42503
 60,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42513
 60,0.14000,0.56000,0.00000,0.00000,0.30000,0.16333,0.00462,0.42513
 61,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42500
 61,0.14000,0.56000,0.00000,0.00000,0.30000,0.16337,0.00462,0.42500
 62,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00463,0.42506
 62,0.14000,0.56000,0.00000,0.00000,0.30000,0.16344,0.00463,0.42506
 63,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42491
 63,0.14000,0.56000,0.00000,0.00000,0.30000,0.16349,0.00462,0.42491
 64,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42486
 64,0.14000,0.56000,0.00000,0.00000,0.30000,0.16354,0.00462,0.42486
 65,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42492
 65,0.14000,0.56000,0.00000,0.00000,0.30000,0.16353,0.00462,0.42492
 66,0.42500,0.00000,0.57500,0.00000,0.00000,0.15852,0.00461,0.42489
 66,0.14000,0.56000,0.00000,0.00000,0.30000,0.16340,0.00461,0.42489
 67,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42465
 67,0.13500,0.56500,0.00000,0.00000,0.30000,0.16359,0.00462,0.42465
 68,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42460
 68,0.13500,0.56500,0.00000,0.00000,0.30000,0.16361,0.00462,0.42460
 69,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00462,0.42471
 69,0.14000,0.56000,0.00000,0.00000,0.30000,0.16358,0.00462,0.42471
 70,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00461,0.42473
 70,0.14000,0.56000,0.00000,0.00000,0.30000,0.16356,0.00461,0.42473
 71,0.42500,0.00000,0.57500,0.00000,0.00000,0.15853,0.00460,0.42456
 71,0.14000,0.56000,0.00000,0.00000,0.30000,0.16357,0.00460,0.42456
 72,0.42500,0.00000,0.57500,0.00000,0.00000,0.15852,0.00458,0.42354
 72,0.13000,0.56500,0.00000,0.00000,0.30500,0.16379,0.00458,0.42354
 73,0.42500,0.00000,0.57500,0.00000,0.00000,0.15852,0.00458,0.42341
 73,0.13000,0.56500,0.00000,0.00000,0.30500,0.16383,0.00458,0.42341
 74,0.42500,0.00000,0.57500,0.00000,0.00000,0.15851,0.00457,0.42389
 74,0.13500,0.56500,0.00000,0.00000,0.30000,0.16370,0.00457,0.42389
 75,0.42500,0.00000,0.57500,0.00000,0.00000,0.15848,0.00466,0.42971
 75,0.13500,0.56500,0.00000,0.00000,0.30000,0.16370,0.00466,0.42971
 76,0.42500,0.00000,0.57500,0.00000,0.00000,0.15848,0.00466,0.42975
 76,0.13500,0.56500,0.00000,0.00000,0.30000,0.16370,0.00466,0.42975
 77,0.42500,0.00000,0.57500,0.00000,0.00000,0.15848,0.00464,0.42998
 77,0.13500,0.56500,0.00000,0.00000,0.30000,0.16353,0.00464,0.42998
 78,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00462,0.42973
 78,0.13500,0.56000,0.00000,0.00000,0.30500,0.16336,0.00462,0.42973
 79,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00461,0.42953
 79,0.13500,0.56000,0.00000,0.00000,0.30500,0.16337,0.00461,0.42953
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00458,0.42910
 80,0.13500,0.56000,0.00000,0.00000,0.30500,0.16337,0.00458,0.42910
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.15845,0.00458,0.42903
 81,0.13500,0.56000,0.00000,0.00500,0.30000,0.16338,0.00458,0.42903
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.15845,0.00458,0.42906
 82,0.13500,0.56000,0.00000,0.00500,0.30000,0.16338,0.00458,0.42906
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00458,0.42904
 83,0.13000,0.56000,0.00000,0.00500,0.30500,0.16340,0.00458,0.42904
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.15845,0.00456,0.42865
 84,0.13000,0.56000,0.00000,0.00500,0.30500,0.16343,0.00456,0.42865
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.15845,0.00458,0.42915
 85,0.13000,0.56000,0.00000,0.00500,0.30500,0.16341,0.00458,0.42915
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00459,0.42881
 86,0.13000,0.56000,0.00000,0.00000,0.31000,0.16356,0.00459,0.42881
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00458,0.42827
 87,0.13000,0.56000,0.00000,0.00000,0.31000,0.16365,0.00458,0.42827
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00459,0.42832
 88,0.13000,0.56000,0.00000,0.00000,0.31000,0.16366,0.00459,0.42832
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00458,0.42726
 89,0.12500,0.56000,0.00000,0.00000,0.31500,0.16383,0.00458,0.42726
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.15846,0.00458,0.42648
 90,0.12500,0.56000,0.00000,0.00000,0.31500,0.16393,0.00458,0.42648
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.15843,0.00452,0.42932
 91,0.12500,0.56000,0.00000,0.00000,0.31500,0.16392,0.00452,0.42932
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.15842,0.00452,0.43057
 92,0.13000,0.56000,0.00000,0.00000,0.31000,0.16371,0.00452,0.43057
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.15842,0.00452,0.43046
 93,0.12500,0.56000,0.00000,0.00000,0.31500,0.16375,0.00452,0.43046
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.15842,0.00452,0.43046
 94,0.12500,0.56000,0.00000,0.00000,0.31500,0.16375,0.00452,0.43046
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.15842,0.00452,0.43148
 95,0.13000,0.56000,0.00000,0.00000,0.31000,0.16360,0.00452,0.43148
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.15842,0.00452,0.43142
 96,0.13000,0.56000,0.00000,0.00000,0.31000,0.16362,0.00452,0.43142
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.15840,0.00444,0.42940
 97,0.12500,0.56000,0.00000,0.01000,0.30500,0.16366,0.00444,0.42940
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00429,0.42384
 98,0.12000,0.55500,0.00000,0.02500,0.30000,0.16403,0.00429,0.42384
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00432,0.42524
 99,0.12000,0.55500,0.00000,0.02500,0.30000,0.16394,0.00432,0.42524
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00431,0.42501
100,0.12000,0.55500,0.00000,0.02500,0.30000,0.16396,0.00431,0.42501
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00429,0.42428
101,0.12000,0.55500,0.00000,0.02500,0.30000,0.16402,0.00429,0.42428
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00428,0.42424
102,0.12000,0.55500,0.00000,0.02500,0.30000,0.16403,0.00428,0.42424
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00429,0.42458
103,0.12000,0.55500,0.00000,0.02500,0.30000,0.16401,0.00429,0.42458
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00432,0.42584
104,0.12500,0.55500,0.00000,0.02000,0.30000,0.16391,0.00432,0.42584
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00434,0.42680
105,0.12500,0.55500,0.00000,0.02000,0.30000,0.16384,0.00434,0.42680
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00430,0.42510
106,0.12000,0.55500,0.00000,0.02500,0.30000,0.16398,0.00430,0.42510
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00432,0.42618
107,0.12000,0.55500,0.00000,0.02000,0.30500,0.16389,0.00432,0.42618
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00434,0.42708
108,0.12500,0.55500,0.00000,0.02000,0.30000,0.16383,0.00434,0.42708
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00432,0.42614
109,0.12500,0.55500,0.00000,0.02000,0.30000,0.16389,0.00432,0.42614
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00429,0.42501
110,0.12000,0.55500,0.00000,0.02500,0.30000,0.16399,0.00429,0.42501
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00424,0.42262
111,0.12000,0.55000,0.00000,0.03000,0.30000,0.16419,0.00424,0.42262
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00428,0.42420
112,0.12000,0.55500,0.00000,0.02500,0.30000,0.16408,0.00428,0.42420
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00427,0.42395
113,0.12000,0.55500,0.00000,0.02500,0.30000,0.16410,0.00427,0.42395
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00429,0.42478
114,0.12000,0.55500,0.00000,0.02500,0.30000,0.16403,0.00429,0.42478
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00427,0.42389
115,0.12000,0.55500,0.00000,0.02500,0.30000,0.16411,0.00427,0.42389
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00426,0.42370
116,0.12000,0.55500,0.00000,0.02500,0.30000,0.16413,0.00426,0.42370
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00423,0.42240
117,0.12000,0.55000,0.00000,0.03000,0.30000,0.16422,0.00423,0.42240
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00424,0.42262
118,0.12000,0.55000,0.00000,0.03000,0.30000,0.16421,0.00424,0.42262
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00421,0.42118
119,0.12000,0.55000,0.00000,0.03000,0.30000,0.16432,0.00421,0.42118
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00423,0.42255
120,0.12000,0.55000,0.00000,0.03000,0.30000,0.16422,0.00423,0.42255
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.15838,0.00424,0.42293
121,0.12000,0.55500,0.00000,0.02500,0.30000,0.16419,0.00424,0.42293
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00421,0.42131
122,0.12000,0.55000,0.00000,0.03000,0.30000,0.16433,0.00421,0.42131
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00420,0.42045
123,0.11500,0.55000,0.00000,0.03500,0.30000,0.16441,0.00420,0.42045
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00422,0.42148
124,0.12000,0.55000,0.00000,0.03000,0.30000,0.16432,0.00422,0.42148
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00420,0.42095
125,0.11500,0.55000,0.00000,0.03500,0.30000,0.16436,0.00420,0.42095
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.15839,0.00420,0.42066
126,0.11500,0.55000,0.00000,0.03500,0.30000,0.16439,0.00420,0.42066
127,0.39500,0.00000,0.60500,0.00000,0.00000,0.15926,0.00438,0.42532
127,0.11500,0.55000,0.00000,0.03500,0.30000,0.16438,0.00438,0.42532
128,0.39500,0.00000,0.60500,0.00000,0.00000,0.15925,0.00437,0.42511
128,0.11500,0.55000,0.00000,0.03500,0.30000,0.16440,0.00437,0.42511
129,0.39500,0.00000,0.60500,0.00000,0.00000,0.15927,0.00442,0.42712
129,0.12000,0.55000,0.00000,0.03000,0.30000,0.16427,0.00442,0.42712
130,0.39500,0.00000,0.60500,0.00000,0.00000,0.15926,0.00442,0.42686
130,0.12000,0.55000,0.00000,0.03000,0.30000,0.16429,0.00442,0.42686
131,0.39500,0.00000,0.60500,0.00000,0.00000,0.15927,0.00443,0.42769
131,0.12000,0.55500,0.00000,0.02500,0.30000,0.16421,0.00443,0.42769
132,0.39500,0.00000,0.60500,0.00000,0.00000,0.15927,0.00444,0.42818
132,0.12000,0.55500,0.00000,0.02500,0.30000,0.16418,0.00444,0.42818
133,0.39500,0.00000,0.60500,0.00000,0.00000,0.15927,0.00446,0.42869
133,0.12000,0.55500,0.00000,0.02500,0.30000,0.16416,0.00446,0.42869
134,0.39500,0.00000,0.60500,0.00000,0.00000,0.15928,0.00448,0.42955
134,0.12000,0.55500,0.00000,0.02500,0.30000,0.16410,0.00448,0.42955
135,0.39500,0.00000,0.60500,0.00000,0.00000,0.15928,0.00448,0.42966
135,0.12000,0.55500,0.00000,0.02500,0.30000,0.16409,0.00448,0.42966
136,0.39500,0.00000,0.60500,0.00000,0.00000,0.15928,0.00448,0.42968
136,0.12000,0.55500,0.00000,0.02500,0.30000,0.16409,0.00448,0.42968
137,0.39500,0.00000,0.60500,0.00000,0.00000,0.15928,0.00449,0.42994
137,0.12000,0.55500,0.00000,0.02500,0.30000,0.16406,0.00449,0.42994
138,0.39500,0.00000,0.60500,0.00000,0.00000,0.15928,0.00448,0.42972
138,0.12000,0.55500,0.00000,0.02500,0.30000,0.16408,0.00448,0.42972
139,0.39500,0.00000,0.60500,0.00000,0.00000,0.15929,0.00451,0.43100
139,0.12000,0.55500,0.00000,0.02500,0.30000,0.16398,0.00451,0.43100
140,0.39500,0.00000,0.60500,0.00000,0.00000,0.15929,0.00452,0.43144
140,0.12000,0.55500,0.00000,0.02500,0.30000,0.16395,0.00452,0.43144
141,0.39500,0.00000,0.60500,0.00000,0.00000,0.15929,0.00453,0.43182
141,0.12500,0.55500,0.00000,0.02000,0.30000,0.16389,0.00453,0.43182
142,0.39500,0.00000,0.60500,0.00000,0.00000,0.15929,0.00451,0.43125
142,0.12000,0.55500,0.00000,0.02500,0.30000,0.16394,0.00451,0.43125
143,0.39500,0.00000,0.60500,0.00000,0.00000,0.15929,0.00452,0.43151
143,0.12500,0.55500,0.00000,0.02000,0.30000,0.16392,0.00452,0.43151
144,0.39500,0.00000,0.60500,0.00000,0.00000,0.15926,0.00443,0.42986
144,0.12000,0.55500,0.00000,0.02500,0.30000,0.16393,0.00443,0.42986
145,0.39500,0.00000,0.60500,0.00000,0.00000,0.15924,0.00438,0.42889
145,0.12000,0.55500,0.00000,0.02500,0.30000,0.16394,0.00438,0.42889
146,0.39500,0.00000,0.60500,0.00000,0.00000,0.15925,0.00440,0.42966
146,0.12000,0.55500,0.00000,0.02500,0.30000,0.16389,0.00440,0.42966
147,0.39500,0.00000,0.60500,0.00000,0.00000,0.15926,0.00444,0.43053
147,0.12000,0.55500,0.00000,0.02500,0.30000,0.16389,0.00444,0.43053
148,0.39500,0.00000,0.60500,0.00000,0.00000,0.15924,0.00438,0.42935
148,0.12000,0.55500,0.00000,0.02500,0.30000,0.16390,0.00438,0.42935
149,0.39500,0.00000,0.60500,0.00000,0.00000,0.15926,0.00443,0.43047
149,0.12000,0.55500,0.00000,0.02500,0.30000,0.16389,0.00443,0.43047
