  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 20,0.00000,0.50000,0.00000,0.50000,0.00000,0.15295,0.00718,0.25572
 21,0.18000,0.00000,0.82000,0.00000,0.00000,0.20470,0.00685,0.25677
 21,0.09500,0.18000,0.50500,0.13500,0.08500,0.15673,0.00685,0.25677
 21,0.00000,0.50000,0.00000,0.50000,0.00000,0.15292,0.00685,0.25677
 22,0.18500,0.00000,0.81500,0.00000,0.00000,0.20432,0.00703,0.25245
 22,0.08500,0.20000,0.48500,0.14500,0.08500,0.15818,0.00703,0.25245
 22,0.00000,0.50000,0.00000,0.50000,0.00000,0.15307,0.00703,0.25245
 23,0.18500,0.00000,0.81500,0.00000,0.00000,0.20412,0.00695,0.25628
 23,0.08500,0.20000,0.49000,0.15000,0.07500,0.15522,0.00695,0.25628
 23,0.00000,0.50000,0.00000,0.50000,0.00000,0.15295,0.00695,0.25628
 24,0.18500,0.00000,0.81500,0.00000,0.00000,0.20391,0.00679,0.25946
 24,0.07500,0.20500,0.49500,0.14500,0.08000,0.15402,0.00679,0.25946
 24,0.00000,0.50000,0.00000,0.50000,0.00000,0.15277,0.00679,0.25946
 25,0.18500,0.00000,0.81500,0.00000,0.00000,0.20383,0.00645,0.25781
 25,0.07500,0.20500,0.49500,0.14500,0.08000,0.15401,0.00645,0.25781
 25,0.00000,0.50000,0.00000,0.50000,0.00000,0.15283,0.00645,0.25781
 26,0.18500,0.00000,0.81500,0.00000,0.00000,0.20357,0.00634,0.26155
 26,0.07500,0.20500,0.49500,0.14500,0.08000,0.15382,0.00634,0.26155
 26,0.00000,0.49500,0.00000,0.50500,0.00000,0.14996,0.00634,0.26155
 27,0.18500,0.00000,0.81500,0.00000,0.00000,0.20339,0.00620,0.26380
 27,0.07500,0.20500,0.49000,0.15000,0.08000,0.15421,0.00620,0.26380
 27,0.00000,0.49000,0.00000,0.51000,0.00000,0.14950,0.00620,0.26380
 28,0.18500,0.00000,0.81500,0.00000,0.00000,0.20324,0.00596,0.26396
 28,0.07500,0.20500,0.49000,0.15000,0.08000,0.15410,0.00596,0.26396
 28,0.00000,0.49000,0.00000,0.51000,0.00000,0.14949,0.00596,0.26396
 29,0.18500,0.00000,0.81500,0.00000,0.00000,0.20289,0.00588,0.26891
 29,0.07000,0.21000,0.49000,0.14500,0.08500,0.15347,0.00588,0.26891
 29,0.00000,0.49000,0.00000,0.51000,0.00000,0.14952,0.00588,0.26891
 30,0.18500,0.00000,0.81500,0.00000,0.00000,0.20282,0.00560,0.26689
 30,0.07000,0.21000,0.49000,0.14500,0.08500,0.15359,0.00560,0.26689
 30,0.00000,0.49000,0.00000,0.51000,0.00000,0.14950,0.00560,0.26689
 31,0.18500,0.00000,0.81500,0.00000,0.00000,0.20272,0.00537,0.26575
 31,0.07000,0.21000,0.49000,0.14500,0.08500,0.15364,0.00537,0.26575
 31,0.00000,0.49000,0.00000,0.51000,0.00000,0.14948,0.00537,0.26575
 32,0.18500,0.00000,0.81500,0.00000,0.00000,0.20241,0.00531,0.26990
 32,0.08000,0.20500,0.48000,0.14000,0.09500,0.15296,0.00531,0.26990
 32,0.00000,0.49000,0.00000,0.51000,0.00000,0.14946,0.00531,0.26990
 33,0.18500,0.00000,0.81500,0.00000,0.00000,0.20218,0.00517,0.27149
 33,0.07500,0.20500,0.48000,0.14000,0.10000,0.15269,0.00517,0.27149
 33,0.00000,0.49000,0.00000,0.51000,0.00000,0.14947,0.00517,0.27149
 34,0.18500,0.00000,0.81500,0.00000,0.00000,0.20199,0.00508,0.27314
 34,0.08000,0.19500,0.48500,0.14500,0.09500,0.15276,0.00508,0.27314
 34,0.00000,0.49000,0.00000,0.51000,0.00000,0.14937,0.00508,0.27314
 35,0.18500,0.00000,0.81500,0.00000,0.00000,0.20197,0.00500,0.27123
 35,0.10000,0.16000,0.46000,0.15000,0.13000,0.15070,0.00500,0.27123
 35,0.00000,0.48500,0.00000,0.51500,0.00000,0.14906,0.00500,0.27123
 36,0.18500,0.00000,0.81500,0.00000,0.00000,0.20183,0.00499,0.27375
 36,0.09000,0.15500,0.46000,0.15500,0.14000,0.14959,0.00499,0.27375
 36,0.00000,0.48500,0.00000,0.51500,0.00000,0.14907,0.00499,0.27375
 37,0.18500,0.00000,0.81500,0.00000,0.00000,0.20165,0.00484,0.27420
 37,0.09000,0.15500,0.46000,0.15500,0.14000,0.14946,0.00484,0.27420
 37,0.00000,0.48500,0.00000,0.51500,0.00000,0.14906,0.00484,0.27420
 38,0.18500,0.00000,0.81500,0.00000,0.00000,0.20124,0.00483,0.27853
 38,0.08000,0.15500,0.46000,0.15500,0.15000,0.14888,0.00483,0.27853
 38,0.00000,0.48500,0.00000,0.51500,0.00000,0.14910,0.00483,0.27853
 39,0.18500,0.00000,0.81500,0.00000,0.00000,0.20108,0.00490,0.28206
 39,0.00000,0.49000,0.00000,0.51000,0.00000,0.14919,0.00490,0.28206
 39,0.02000,0.10500,0.46500,0.21500,0.19500,0.15184,0.00490,0.28206
 40,0.18500,0.00000,0.81500,0.00000,0.00000,0.20085,0.00479,0.28333
 40,0.00000,0.49000,0.00000,0.51000,0.00000,0.14918,0.00479,0.28333
 40,0.02000,0.10500,0.46500,0.21500,0.19500,0.15175,0.00479,0.28333
 41,0.18500,0.00000,0.81500,0.00000,0.00000,0.20070,0.00465,0.28319
 41,0.00000,0.49000,0.00000,0.51000,0.00000,0.14918,0.00465,0.28319
 41,0.02000,0.10500,0.46500,0.21500,0.19500,0.15172,0.00465,0.28319
 42,0.19000,0.00000,0.81000,0.00000,0.00000,0.20041,0.00459,0.28590
 42,0.00000,0.49000,0.00000,0.51000,0.00000,0.14917,0.00459,0.28590
 42,0.02000,0.10500,0.46500,0.21500,0.19500,0.15158,0.00459,0.28590
 43,0.19000,0.00000,0.81000,0.00000,0.00000,0.20029,0.00444,0.28503
 43,0.00000,0.49000,0.00000,0.51000,0.00000,0.14917,0.00444,0.28503
 43,0.02000,0.10500,0.46500,0.21500,0.19500,0.15157,0.00444,0.28503
 44,0.19000,0.00000,0.81000,0.00000,0.00000,0.20009,0.00434,0.28590
 44,0.00000,0.49000,0.00000,0.51000,0.00000,0.14920,0.00434,0.28590
 44,0.01500,0.10500,0.46500,0.21500,0.20000,0.15150,0.00434,0.28590
 45,0.19000,0.00000,0.81000,0.00000,0.00000,0.19984,0.00438,0.29050
 45,0.00000,0.48500,0.00000,0.51500,0.00000,0.14874,0.00438,0.29050
 45,0.01500,0.10500,0.46500,0.22000,0.19500,0.15209,0.00438,0.29050
 46,0.19000,0.00000,0.81000,0.00000,0.00000,0.20046,0.00425,0.27815
 46,0.08500,0.16500,0.50000,0.14000,0.11000,0.14711,0.00425,0.27815
 46,0.00000,0.48000,0.00000,0.52000,0.00000,0.14827,0.00425,0.27815
 46,0.08500,0.16500,0.50000,0.14000,0.11000,0.14711,0.00425,0.27815
 47,0.19000,0.00000,0.81000,0.00000,0.00000,0.20017,0.00423,0.28134
 47,0.08000,0.16500,0.50000,0.14000,0.11500,0.14670,0.00423,0.28134
 47,0.00000,0.48000,0.00000,0.52000,0.00000,0.14826,0.00423,0.28134
 47,0.08000,0.16500,0.50000,0.14000,0.11500,0.14670,0.00423,0.28134
 48,0.19000,0.00000,0.81000,0.00000,0.00000,0.20010,0.00459,0.28218
 48,0.00000,0.48000,0.00000,0.52000,0.00000,0.14829,0.00459,0.28218
 48,0.00000,0.07500,0.56500,0.02500,0.33500,0.14842,0.00459,0.28218
 49,0.19000,0.00000,0.81000,0.00000,0.00000,0.19981,0.00456,0.28452
 49,0.00000,0.48000,0.00000,0.52000,0.00000,0.14833,0.00456,0.28452
 49,0.00000,0.05500,0.56000,0.08000,0.30500,0.14600,0.00456,0.28452
 49,0.00000,0.03500,0.57500,0.05500,0.33500,0.14599,0.00456,0.28452
 50,0.19000,0.00000,0.81000,0.00000,0.00000,0.19940,0.00463,0.28991
 50,0.00000,0.48500,0.00000,0.51500,0.00000,0.14902,0.00463,0.28991
 50,0.00000,0.04500,0.57000,0.06000,0.32500,0.14550,0.00463,0.28991
 50,0.00000,0.04000,0.57500,0.05000,0.33500,0.14551,0.00463,0.28991
 51,0.19000,0.00000,0.81000,0.00000,0.00000,0.19911,0.00459,0.29244
 51,0.00000,0.48500,0.00000,0.51500,0.00000,0.14891,0.00459,0.29244
 51,0.00000,0.05500,0.56500,0.07000,0.31000,0.14545,0.00459,0.29244
 51,0.00000,0.04000,0.57500,0.05000,0.33500,0.14547,0.00459,0.29244
 52,0.19000,0.00000,0.81000,0.00000,0.00000,0.19916,0.00455,0.29268
 52,0.00000,0.48500,0.00000,0.51500,0.00000,0.14890,0.00455,0.29268
 52,0.00000,0.06000,0.56500,0.06500,0.31000,0.14530,0.00455,0.29268
 52,0.00000,0.03500,0.58000,0.04000,0.34500,0.14533,0.00455,0.29268
 53,0.19000,0.00000,0.81000,0.00000,0.00000,0.19900,0.00445,0.29281
 53,0.00000,0.48500,0.00000,0.51500,0.00000,0.14886,0.00445,0.29281
 53,0.00000,0.06000,0.56500,0.06500,0.31000,0.14533,0.00445,0.29281
 53,0.00000,0.04500,0.57500,0.05000,0.33000,0.14537,0.00445,0.29281
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.19862,0.00451,0.29749
 54,0.00000,0.48500,0.00000,0.51500,0.00000,0.14890,0.00451,0.29749
 54,0.00000,0.05500,0.56000,0.10000,0.28500,0.14654,0.00451,0.29749
 54,0.00000,0.05000,0.56500,0.09000,0.29500,0.14653,0.00451,0.29749
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.19817,0.00458,0.30276
 55,0.00000,0.48500,0.00000,0.51500,0.00000,0.14894,0.00458,0.30276
 55,0.00000,0.05500,0.56000,0.10500,0.28000,0.14667,0.00458,0.30276
 55,0.00000,0.05500,0.56000,0.10500,0.28000,0.14667,0.00458,0.30276
 56,0.19500,0.00000,0.80500,0.00000,0.00000,0.19789,0.00458,0.30573
 56,0.00000,0.48500,0.00000,0.51500,0.00000,0.14890,0.00458,0.30573
 56,0.00000,0.06000,0.55500,0.11500,0.27000,0.14673,0.00458,0.30573
 56,0.00000,0.05500,0.56000,0.10500,0.28000,0.14675,0.00458,0.30573
 57,0.19500,0.00000,0.80500,0.00000,0.00000,0.19736,0.00468,0.31008
 57,0.00000,0.48500,0.00000,0.51500,0.00000,0.14887,0.00468,0.31008
 57,0.00000,0.00500,0.57500,0.12500,0.29500,0.15308,0.00468,0.31008
 58,0.19500,0.00000,0.80500,0.00000,0.00000,0.19719,0.00465,0.31158
 58,0.00000,0.48500,0.00000,0.51500,0.00000,0.14873,0.00465,0.31158
 58,0.00000,0.00500,0.57500,0.12500,0.29500,0.15297,0.00465,0.31158
 59,0.19500,0.00000,0.80500,0.00000,0.00000,0.19713,0.00447,0.30936
 59,0.00000,0.48500,0.00000,0.51500,0.00000,0.14874,0.00447,0.30936
 59,0.00000,0.01000,0.57500,0.12000,0.29500,0.15301,0.00447,0.30936
 60,0.19500,0.00000,0.80500,0.00000,0.00000,0.19686,0.00445,0.31182
 60,0.00000,0.48500,0.00000,0.51500,0.00000,0.14876,0.00445,0.31182
 60,0.00000,0.01500,0.57000,0.12500,0.29000,0.15293,0.00445,0.31182
 61,0.19500,0.00000,0.80500,0.00000,0.00000,0.19667,0.00432,0.30930
 61,0.00000,0.48500,0.00000,0.51500,0.00000,0.14872,0.00432,0.30930
 61,0.00000,0.00500,0.57000,0.12500,0.30000,0.15333,0.00432,0.30930
 62,0.20000,0.00000,0.80000,0.00000,0.00000,0.19630,0.00439,0.31397
 62,0.00000,0.48500,0.00000,0.51500,0.00000,0.14867,0.00439,0.31397
 62,0.00000,0.00500,0.57000,0.12500,0.30000,0.15317,0.00439,0.31397
 63,0.19500,0.00000,0.80500,0.00000,0.00000,0.20009,0.00428,0.30045
 63,0.00000,0.49000,0.00000,0.51000,0.00000,0.14891,0.00428,0.30045
 63,0.00000,0.00000,0.57000,0.12000,0.31000,0.15394,0.00428,0.30045
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.19968,0.00423,0.30041
 64,0.00000,0.48500,0.00000,0.51500,0.00000,0.14873,0.00423,0.30041
 64,0.00000,0.00500,0.56500,0.12500,0.30500,0.15396,0.00423,0.30041
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.19967,0.00425,0.30099
 65,0.00000,0.48500,0.00000,0.51500,0.00000,0.14870,0.00425,0.30099
 65,0.00000,0.00500,0.56500,0.12500,0.30500,0.15392,0.00425,0.30099
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.19953,0.00428,0.30335
 66,0.00000,0.48500,0.00000,0.51500,0.00000,0.14867,0.00428,0.30335
 66,0.00000,0.00500,0.56500,0.12500,0.30500,0.15387,0.00428,0.30335
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.19940,0.00433,0.30572
 67,0.00000,0.49500,0.00000,0.50500,0.00000,0.14937,0.00433,0.30572
 67,0.00000,0.01000,0.56500,0.12500,0.30000,0.15372,0.00433,0.30572
 68,0.18500,0.00000,0.81500,0.00000,0.00000,0.20149,0.00421,0.29713
 68,0.00000,0.49500,0.00000,0.50500,0.00000,0.14960,0.00421,0.29713
 68,0.00000,0.00500,0.56500,0.12500,0.30500,0.15426,0.00421,0.29713
 69,0.18500,0.00000,0.81500,0.00000,0.00000,0.20141,0.00421,0.29842
 69,0.00000,0.49500,0.00000,0.50500,0.00000,0.14959,0.00421,0.29842
 69,0.00000,0.00500,0.56500,0.12500,0.30500,0.15423,0.00421,0.29842
 70,0.18500,0.00000,0.81500,0.00000,0.00000,0.20140,0.00413,0.29667
 70,0.00000,0.49500,0.00000,0.50500,0.00000,0.14935,0.00413,0.29667
 70,0.00000,0.00500,0.56500,0.12500,0.30500,0.15427,0.00413,0.29667
 71,0.18500,0.00000,0.81500,0.00000,0.00000,0.20131,0.00411,0.29807
 71,0.00000,0.49500,0.00000,0.50500,0.00000,0.14930,0.00411,0.29807
 71,0.00000,0.00500,0.56500,0.12500,0.30500,0.15419,0.00411,0.29807
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.20118,0.00414,0.30085
 72,0.00000,0.49000,0.00000,0.51000,0.00000,0.14923,0.00414,0.30085
 72,0.00000,0.00500,0.56500,0.12500,0.30500,0.15407,0.00414,0.30085
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.20108,0.00415,0.30313
 73,0.00000,0.49000,0.00000,0.51000,0.00000,0.14914,0.00415,0.30313
 73,0.00000,0.00500,0.56500,0.12500,0.30500,0.15398,0.00415,0.30313
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.20103,0.00419,0.30509
 74,0.00000,0.49000,0.00000,0.51000,0.00000,0.14911,0.00419,0.30509
 74,0.00000,0.00500,0.56500,0.12500,0.30500,0.15380,0.00419,0.30509
 75,0.19000,0.00000,0.81000,0.00000,0.00000,0.20215,0.00417,0.30166
 75,0.00000,0.49000,0.00000,0.51000,0.00000,0.14921,0.00417,0.30166
 75,0.00000,0.00500,0.56500,0.12500,0.30500,0.15405,0.00417,0.30166
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.20208,0.00422,0.30406
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.14932,0.00422,0.30406
 76,0.00000,0.00500,0.56500,0.12500,0.30500,0.15402,0.00422,0.30406
 77,0.18500,0.00000,0.81500,0.00000,0.00000,0.20209,0.00421,0.29923
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14937,0.00421,0.29923
 77,0.00000,0.13500,0.60000,0.02000,0.24500,0.15688,0.00421,0.29923
 78,0.19000,0.00000,0.81000,0.00000,0.00000,0.20201,0.00423,0.30140
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14931,0.00423,0.30140
 78,0.00000,0.13500,0.60000,0.02000,0.24500,0.15681,0.00423,0.30140
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.20190,0.00436,0.30611
 79,0.00000,0.48500,0.00000,0.51500,0.00000,0.14824,0.00436,0.30611
 79,0.00000,0.13500,0.60000,0.02000,0.24500,0.15666,0.00436,0.30611
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.20180,0.00446,0.30982
 80,0.00000,0.48500,0.00000,0.51500,0.00000,0.14850,0.00446,0.30982
 80,0.00000,0.13500,0.60000,0.02000,0.24500,0.15657,0.00446,0.30982
 81,0.18500,0.00000,0.81500,0.00000,0.00000,0.20309,0.00434,0.30357
 81,0.00000,0.48500,0.00000,0.51500,0.00000,0.14854,0.00434,0.30357
 81,0.00000,0.13500,0.60000,0.02000,0.24500,0.15677,0.00434,0.30357
 82,0.18500,0.00000,0.81500,0.00000,0.00000,0.20305,0.00439,0.30583
 82,0.00000,0.48500,0.00000,0.51500,0.00000,0.14854,0.00439,0.30583
 82,0.00000,0.14500,0.60500,0.01000,0.24000,0.15667,0.00439,0.30583
 83,0.18500,0.00000,0.81500,0.00000,0.00000,0.20302,0.00443,0.30749
 83,0.00000,0.48500,0.00000,0.51500,0.00000,0.14850,0.00443,0.30749
 83,0.00000,0.14000,0.60000,0.01500,0.24500,0.15660,0.00443,0.30749
 84,0.18500,0.00000,0.81500,0.00000,0.00000,0.20295,0.00447,0.30993
 84,0.00000,0.48500,0.00000,0.51500,0.00000,0.14855,0.00447,0.30993
 84,0.00000,0.14000,0.60000,0.01500,0.24500,0.15652,0.00447,0.30993
 85,0.18500,0.00000,0.81500,0.00000,0.00000,0.20290,0.00450,0.31169
 85,0.00000,0.48500,0.00000,0.51500,0.00000,0.14853,0.00450,0.31169
 85,0.00000,0.14000,0.60000,0.01500,0.24500,0.15647,0.00450,0.31169
 86,0.18500,0.00000,0.81500,0.00000,0.00000,0.20359,0.00442,0.30833
 86,0.00000,0.48500,0.00000,0.51500,0.00000,0.14856,0.00442,0.30833
 86,0.00000,0.14000,0.60000,0.01500,0.24500,0.15655,0.00442,0.30833
 87,0.18500,0.00000,0.81500,0.00000,0.00000,0.20356,0.00447,0.31054
 87,0.00000,0.48500,0.00000,0.51500,0.00000,0.14855,0.00447,0.31054
 87,0.00000,0.14000,0.60000,0.01500,0.24500,0.15647,0.00447,0.31054
 88,0.18500,0.00000,0.81500,0.00000,0.00000,0.20352,0.00450,0.31214
 88,0.00000,0.48500,0.00000,0.51500,0.00000,0.14854,0.00450,0.31214
 88,0.00000,0.14000,0.60000,0.01500,0.24500,0.15643,0.00450,0.31214
 89,0.18500,0.00000,0.81500,0.00000,0.00000,0.20350,0.00456,0.31406
 89,0.00000,0.48500,0.00000,0.51500,0.00000,0.14846,0.00456,0.31406
 89,0.00000,0.14000,0.60000,0.01500,0.24500,0.15628,0.00456,0.31406
 90,0.18000,0.00000,0.82000,0.00000,0.00000,0.20543,0.00444,0.30688
 90,0.00000,0.48500,0.00000,0.51500,0.00000,0.14853,0.00444,0.30688
 90,0.00000,0.15000,0.60500,0.00500,0.24000,0.15649,0.00444,0.30688
 91,0.18000,0.00000,0.82000,0.00000,0.00000,0.20520,0.00447,0.30816
 91,0.00000,0.48500,0.00000,0.51500,0.00000,0.14852,0.00447,0.30816
 91,0.00000,0.15000,0.60500,0.00500,0.24000,0.15645,0.00447,0.30816
 92,0.18000,0.00000,0.82000,0.00000,0.00000,0.20599,0.00436,0.30385
 92,0.00000,0.48500,0.00000,0.51500,0.00000,0.14855,0.00436,0.30385
 92,0.00000,0.15000,0.60500,0.00500,0.24000,0.15654,0.00436,0.30385
 93,0.18000,0.00000,0.82000,0.00000,0.00000,0.20595,0.00445,0.30696
 93,0.00000,0.48500,0.00000,0.51500,0.00000,0.14850,0.00445,0.30696
 93,0.00000,0.15000,0.60500,0.00500,0.24000,0.15648,0.00445,0.30696
 94,0.18000,0.00000,0.82000,0.00000,0.00000,0.20591,0.00434,0.30504
 94,0.00000,0.48500,0.00000,0.51500,0.00000,0.14855,0.00434,0.30504
 94,0.00000,0.11000,0.59500,0.03500,0.26000,0.15709,0.00434,0.30504
 95,0.18000,0.00000,0.82000,0.00000,0.00000,0.20588,0.00430,0.30533
 95,0.00000,0.48500,0.00000,0.51500,0.00000,0.14853,0.00430,0.30533
 95,0.00000,0.11000,0.59500,0.03500,0.26000,0.15705,0.00430,0.30533
 96,0.18000,0.00000,0.82000,0.00000,0.00000,0.20584,0.00442,0.30876
 96,0.00000,0.48500,0.00000,0.51500,0.00000,0.14851,0.00442,0.30876
 96,0.00000,0.11000,0.59500,0.03500,0.26000,0.15698,0.00442,0.30876
 97,0.17500,0.00000,0.82500,0.00000,0.00000,0.20614,0.00438,0.30734
 97,0.00000,0.48500,0.00000,0.51500,0.00000,0.14852,0.00438,0.30734
 97,0.00000,0.11000,0.59500,0.03500,0.26000,0.15702,0.00438,0.30734
 98,0.17500,0.00000,0.82500,0.00000,0.00000,0.20609,0.00448,0.31030
 98,0.00000,0.48500,0.00000,0.51500,0.00000,0.14851,0.00448,0.31030
 98,0.00000,0.11000,0.59500,0.03500,0.26000,0.15694,0.00448,0.31030
 99,0.18000,0.00000,0.82000,0.00000,0.00000,0.20604,0.00457,0.31331
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14851,0.00457,0.31331
 99,0.00000,0.11500,0.59500,0.03500,0.25500,0.15675,0.00457,0.31331
100,0.18000,0.00000,0.82000,0.00000,0.00000,0.20600,0.00474,0.31693
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00474,0.31693
100,0.00000,0.11500,0.59500,0.03500,0.25500,0.15660,0.00474,0.31693
101,0.17500,0.00000,0.82500,0.00000,0.00000,0.20601,0.00463,0.31446
101,0.00000,0.48000,0.00000,0.52000,0.00000,0.14749,0.00463,0.31446
101,0.00000,0.11000,0.59500,0.03500,0.26000,0.15678,0.00463,0.31446
102,0.17500,0.00000,0.82500,0.00000,0.00000,0.20597,0.00470,0.31683
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14749,0.00470,0.31683
102,0.00000,0.11000,0.59500,0.03500,0.26000,0.15671,0.00470,0.31683
103,0.17500,0.00000,0.82500,0.00000,0.00000,0.20598,0.00460,0.31498
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14750,0.00460,0.31498
103,0.00000,0.11500,0.60000,0.02500,0.26000,0.15711,0.00460,0.31498
104,0.17500,0.00000,0.82500,0.00000,0.00000,0.20600,0.00460,0.31493
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14750,0.00460,0.31493
104,0.00000,0.11500,0.60000,0.02500,0.26000,0.15711,0.00460,0.31493
105,0.17500,0.00000,0.82500,0.00000,0.00000,0.20596,0.00465,0.31692
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.14747,0.00465,0.31692
105,0.00000,0.11500,0.60000,0.02500,0.26000,0.15707,0.00465,0.31692
106,0.17500,0.00000,0.82500,0.00000,0.00000,0.20593,0.00467,0.31842
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14748,0.00467,0.31842
106,0.00000,0.11500,0.60000,0.02500,0.26000,0.15703,0.00467,0.31842
107,0.17500,0.00000,0.82500,0.00000,0.00000,0.20589,0.00469,0.31983
107,0.00000,0.48000,0.00000,0.52000,0.00000,0.14747,0.00469,0.31983
107,0.00000,0.11500,0.60000,0.02500,0.26000,0.15691,0.00469,0.31983
108,0.18000,0.00000,0.82000,0.00000,0.00000,0.20588,0.00469,0.31955
108,0.00000,0.48000,0.00000,0.52000,0.00000,0.14742,0.00469,0.31955
108,0.00000,0.10000,0.59500,0.05500,0.25000,0.15776,0.00469,0.31955
109,0.18000,0.00000,0.82000,0.00000,0.00000,0.20586,0.00472,0.32064
109,0.00000,0.48000,0.00000,0.52000,0.00000,0.14742,0.00472,0.32064
109,0.00000,0.10000,0.59500,0.05500,0.25000,0.15771,0.00472,0.32064
110,0.18000,0.00000,0.82000,0.00000,0.00000,0.20586,0.00479,0.32241
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.14742,0.00479,0.32241
110,0.00000,0.10000,0.59500,0.05500,0.25000,0.15766,0.00479,0.32241
111,0.18000,0.00000,0.82000,0.00000,0.00000,0.20604,0.00478,0.32172
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.14742,0.00478,0.32172
111,0.00000,0.10000,0.59500,0.05500,0.25000,0.15768,0.00478,0.32172
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20603,0.00475,0.32186
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.14740,0.00475,0.32186
