  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 58,0.00000,0.45500,0.00000,0.54500,0.00000,0.14713,0.00433,0.31586
 58,0.00000,0.06500,0.63500,0.02500,0.27500,0.15859,0.00433,0.31586
 59,0.22000,0.00000,0.78000,0.00000,0.00000,0.19778,0.00429,0.31751
 59,0.00000,0.45500,0.00000,0.54500,0.00000,0.14699,0.00429,0.31751
 59,0.00000,0.06500,0.63500,0.02500,0.27500,0.15854,0.00429,0.31751
 60,0.22000,0.00000,0.78000,0.00000,0.00000,0.19768,0.00432,0.32074
 60,0.00000,0.45500,0.00000,0.54500,0.00000,0.14695,0.00432,0.32074
 60,0.00000,0.07000,0.63500,0.02500,0.27000,0.15846,0.00432,0.32074
 61,0.21500,0.00000,0.78500,0.00000,0.00000,0.19777,0.00417,0.31538
 61,0.00000,0.45500,0.00000,0.54500,0.00000,0.14704,0.00417,0.31538
 61,0.00000,0.06500,0.63500,0.02500,0.27500,0.15850,0.00417,0.31538
 62,0.21500,0.00000,0.78500,0.00000,0.00000,0.19770,0.00413,0.31563
 62,0.00000,0.45500,0.00000,0.54500,0.00000,0.14704,0.00413,0.31563
 62,0.00000,0.06500,0.63500,0.02500,0.27500,0.15851,0.00413,0.31563
 63,0.21500,0.00000,0.78500,0.00000,0.00000,0.19766,0.00416,0.31713
 63,0.00000,0.45500,0.00000,0.54500,0.00000,0.14707,0.00416,0.31713
 63,0.00000,0.06500,0.63500,0.02500,0.27500,0.15847,0.00416,0.31713
 64,0.22000,0.00000,0.78000,0.00000,0.00000,0.19772,0.00416,0.31778
 64,0.00000,0.45500,0.00000,0.54500,0.00000,0.14767,0.00416,0.31778
 64,0.00000,0.06500,0.63500,0.02500,0.27500,0.15826,0.00416,0.31778
 65,0.22000,0.00000,0.78000,0.00000,0.00000,0.19761,0.00412,0.31915
 65,0.00000,0.45500,0.00000,0.54500,0.00000,0.14748,0.00412,0.31915
 65,0.00000,0.07000,0.63500,0.02000,0.27500,0.15821,0.00412,0.31915
 66,0.22000,0.00000,0.78000,0.00000,0.00000,0.19750,0.00414,0.32163
 66,0.00000,0.45500,0.00000,0.54500,0.00000,0.14744,0.00414,0.32163
 66,0.00000,0.07000,0.63500,0.02000,0.27500,0.15814,0.00414,0.32163
 67,0.22000,0.00000,0.78000,0.00000,0.00000,0.19737,0.00418,0.32508
 67,0.00000,0.45500,0.00000,0.54500,0.00000,0.14744,0.00418,0.32508
 67,0.00000,0.06500,0.64000,0.02000,0.27500,0.15803,0.00418,0.32508
 68,0.21500,0.00000,0.78500,0.00000,0.00000,0.19726,0.00418,0.32644
 68,0.00000,0.45500,0.00000,0.54500,0.00000,0.14761,0.00418,0.32644
 68,0.00000,0.07000,0.63500,0.02000,0.27500,0.15809,0.00418,0.32644
 69,0.21500,0.00000,0.78500,0.00000,0.00000,0.19715,0.00418,0.32850
 69,0.00000,0.45500,0.00000,0.54500,0.00000,0.14757,0.00418,0.32850
 69,0.00000,0.07000,0.63500,0.02000,0.27500,0.15804,0.00418,0.32850
 70,0.21500,0.00000,0.78500,0.00000,0.00000,0.19706,0.00414,0.32944
 70,0.00000,0.45500,0.00000,0.54500,0.00000,0.14756,0.00414,0.32944
 70,0.00000,0.07000,0.64000,0.02000,0.27000,0.15787,0.00414,0.32944
 71,0.21500,0.00000,0.78500,0.00000,0.00000,0.19696,0.00412,0.33086
 71,0.00000,0.45500,0.00000,0.54500,0.00000,0.14756,0.00412,0.33086
 71,0.00000,0.07000,0.64000,0.02000,0.27000,0.15783,0.00412,0.33086
 72,0.21500,0.00000,0.78500,0.00000,0.00000,0.19685,0.00411,0.33261
 72,0.00000,0.45500,0.00000,0.54500,0.00000,0.14747,0.00411,0.33261
 72,0.00000,0.07000,0.64000,0.02000,0.27000,0.15778,0.00411,0.33261
 73,0.21500,0.00000,0.78500,0.00000,0.00000,0.19675,0.00408,0.33361
 73,0.00000,0.45500,0.00000,0.54500,0.00000,0.14750,0.00408,0.33361
 73,0.00000,0.07000,0.64000,0.02000,0.27000,0.15775,0.00408,0.33361
 74,0.21500,0.00000,0.78500,0.00000,0.00000,0.19687,0.00418,0.33399
 74,0.00000,0.45500,0.00000,0.54500,0.00000,0.14740,0.00418,0.33399
 74,0.00000,0.07500,0.64000,0.01500,0.27000,0.15772,0.00418,0.33399
 75,0.21500,0.00000,0.78500,0.00000,0.00000,0.19675,0.00420,0.33649
 75,0.00000,0.45500,0.00000,0.54500,0.00000,0.14766,0.00420,0.33649
 75,0.00000,0.07500,0.64000,0.01500,0.27000,0.15766,0.00420,0.33649
 76,0.21500,0.00000,0.78500,0.00000,0.00000,0.19665,0.00422,0.33855
 76,0.00000,0.45500,0.00000,0.54500,0.00000,0.14760,0.00422,0.33855
 76,0.00000,0.07500,0.64000,0.01500,0.27000,0.15761,0.00422,0.33855
 77,0.21500,0.00000,0.78500,0.00000,0.00000,0.19648,0.00430,0.34242
 77,0.00000,0.45500,0.00000,0.54500,0.00000,0.14758,0.00430,0.34242
 77,0.00000,0.07500,0.64000,0.01500,0.27000,0.15758,0.00430,0.34242
 78,0.21500,0.00000,0.78500,0.00000,0.00000,0.19636,0.00436,0.34563
 78,0.00000,0.45500,0.00000,0.54500,0.00000,0.14754,0.00436,0.34563
 78,0.00000,0.07500,0.64000,0.01500,0.27000,0.15749,0.00436,0.34563
 79,0.21500,0.00000,0.78500,0.00000,0.00000,0.19626,0.00443,0.34870
 79,0.00000,0.45500,0.00000,0.54500,0.00000,0.14750,0.00443,0.34870
 79,0.00000,0.07500,0.64000,0.01500,0.27000,0.15742,0.00443,0.34870
 80,0.21500,0.00000,0.78500,0.00000,0.00000,0.19617,0.00441,0.34994
 80,0.00000,0.45500,0.00000,0.54500,0.00000,0.14744,0.00441,0.34994
 80,0.00000,0.07500,0.64000,0.01500,0.27000,0.15737,0.00441,0.34994
 81,0.21500,0.00000,0.78500,0.00000,0.00000,0.19711,0.00442,0.34891
 81,0.00000,0.45500,0.00000,0.54500,0.00000,0.14747,0.00442,0.34891
 81,0.00000,0.07500,0.64000,0.01500,0.27000,0.15742,0.00442,0.34891
 82,0.21500,0.00000,0.78500,0.00000,0.00000,0.19717,0.00442,0.34950
 82,0.00000,0.45500,0.00000,0.54500,0.00000,0.14746,0.00442,0.34950
 82,0.00000,0.07500,0.64000,0.01500,0.27000,0.15740,0.00442,0.34950
 83,0.76500,0.00000,0.00000,0.00000,0.23500,0.05982,0.00439,0.34837
 83,0.21500,0.00000,0.78500,0.00000,0.00000,0.19712,0.00439,0.34837
 83,0.00000,0.45500,0.00000,0.54500,0.00000,0.14742,0.00439,0.34837
 83,0.00000,0.07500,0.64000,0.01500,0.27000,0.15736,0.00439,0.34837
 84,0.76500,0.00000,0.00000,0.00000,0.23500,0.05979,0.00442,0.34984
 84,0.21500,0.00000,0.78500,0.00000,0.00000,0.19712,0.00442,0.34984
 84,0.00000,0.45500,0.00000,0.54500,0.00000,0.14729,0.00442,0.34984
 84,0.00000,0.07500,0.64000,0.01500,0.27000,0.15736,0.00442,0.34984
 85,0.76500,0.00000,0.00000,0.00000,0.23500,0.05986,0.00482,0.35559
 85,0.21500,0.00000,0.78500,0.00000,0.00000,0.19721,0.00482,0.35559
 85,0.00000,0.45500,0.00000,0.54500,0.00000,0.14526,0.00482,0.35559
 85,0.00000,0.07500,0.64000,0.01500,0.27000,0.15730,0.00482,0.35559
 86,0.76500,0.00000,0.00000,0.00000,0.23500,0.05982,0.00482,0.35687
 86,0.21500,0.00000,0.78500,0.00000,0.00000,0.19718,0.00482,0.35687
 86,0.00000,0.45500,0.00000,0.54500,0.00000,0.14518,0.00482,0.35687
 86,0.00000,0.07500,0.64000,0.01500,0.27000,0.15724,0.00482,0.35687
 87,0.76500,0.00000,0.00000,0.00000,0.23500,0.05984,0.00479,0.35709
 87,0.21500,0.00000,0.78500,0.00000,0.00000,0.19713,0.00479,0.35709
 87,0.00000,0.45500,0.00000,0.54500,0.00000,0.14477,0.00479,0.35709
 87,0.00000,0.07500,0.64000,0.01500,0.27000,0.15717,0.00479,0.35709
 88,0.76500,0.00000,0.00000,0.00000,0.23500,0.05975,0.00482,0.35909
 88,0.21500,0.00000,0.78500,0.00000,0.00000,0.19709,0.00482,0.35909
 88,0.00000,0.45500,0.00000,0.54500,0.00000,0.14470,0.00482,0.35909
 88,0.00000,0.07500,0.64500,0.01000,0.27000,0.15712,0.00482,0.35909
 89,0.76500,0.00000,0.00000,0.00000,0.23500,0.05974,0.00479,0.35902
 89,0.21500,0.00000,0.78500,0.00000,0.00000,0.19708,0.00479,0.35902
 89,0.00000,0.45500,0.00000,0.54500,0.00000,0.14468,0.00479,0.35902
 89,0.00000,0.07500,0.64500,0.01000,0.27000,0.15713,0.00479,0.35902
 90,0.76500,0.00000,0.00000,0.00000,0.23500,0.05971,0.00507,0.36273
 90,0.21500,0.00000,0.78500,0.00000,0.00000,0.19765,0.00507,0.36273
 90,0.00000,0.45500,0.00000,0.54500,0.00000,0.14472,0.00507,0.36273
 90,0.00000,0.08000,0.64500,0.00500,0.27000,0.15719,0.00507,0.36273
 91,0.76500,0.00000,0.00000,0.00000,0.23500,0.05970,0.00523,0.36616
 91,0.21500,0.00000,0.78500,0.00000,0.00000,0.19771,0.00523,0.36616
 91,0.00000,0.45500,0.00000,0.54500,0.00000,0.14475,0.00523,0.36616
 91,0.00000,0.08000,0.65000,0.00000,0.27000,0.15709,0.00523,0.36616
 92,0.76500,0.00000,0.00000,0.00000,0.23500,0.05968,0.00532,0.36882
 92,0.21500,0.00000,0.78500,0.00000,0.00000,0.19767,0.00532,0.36882
 92,0.00000,0.45500,0.00000,0.54500,0.00000,0.14474,0.00532,0.36882
 92,0.00000,0.08000,0.65000,0.00000,0.27000,0.15704,0.00532,0.36882
 93,0.76500,0.00000,0.00000,0.00000,0.23500,0.05986,0.00522,0.36627
 93,0.21500,0.00000,0.78500,0.00000,0.00000,0.19764,0.00522,0.36627
 93,0.00000,0.45500,0.00000,0.54500,0.00000,0.14468,0.00522,0.36627
 93,0.00000,0.08000,0.65000,0.00000,0.27000,0.15710,0.00522,0.36627
 94,0.76500,0.00000,0.00000,0.00000,0.23500,0.05983,0.00538,0.37017
 94,0.21500,0.00000,0.78500,0.00000,0.00000,0.19760,0.00538,0.37017
 94,0.00000,0.45500,0.00000,0.54500,0.00000,0.14480,0.00538,0.37017
 94,0.00000,0.08000,0.65000,0.00000,0.27000,0.15698,0.00538,0.37017
 95,0.76500,0.00000,0.00000,0.00000,0.23500,0.05984,0.00538,0.36911
 95,0.21500,0.00000,0.78500,0.00000,0.00000,0.19834,0.00538,0.36911
 95,0.00000,0.45500,0.00000,0.54500,0.00000,0.14481,0.00538,0.36911
 95,0.00000,0.08000,0.65000,0.00000,0.27000,0.15702,0.00538,0.36911
 96,0.76500,0.00000,0.00000,0.00000,0.23500,0.05982,0.00546,0.37160
 96,0.21500,0.00000,0.78500,0.00000,0.00000,0.19831,0.00546,0.37160
 96,0.00000,0.45500,0.00000,0.54500,0.00000,0.14480,0.00546,0.37160
 96,0.00000,0.08000,0.65000,0.00000,0.27000,0.15697,0.00546,0.37160
 97,0.76500,0.00000,0.00000,0.00000,0.23500,0.05983,0.00548,0.37110
 97,0.21500,0.00000,0.78500,0.00000,0.00000,0.19881,0.00548,0.37110
 97,0.00000,0.45500,0.00000,0.54500,0.00000,0.14481,0.00548,0.37110
 97,0.00000,0.08000,0.65000,0.00000,0.27000,0.15701,0.00548,0.37110
 98,0.76500,0.00000,0.00000,0.00000,0.23500,0.05982,0.00552,0.37269
 98,0.21500,0.00000,0.78500,0.00000,0.00000,0.19878,0.00552,0.37269
 98,0.00000,0.45500,0.00000,0.54500,0.00000,0.14480,0.00552,0.37269
 98,0.00000,0.08000,0.65000,0.00000,0.27000,0.15697,0.00552,0.37269
 99,0.76500,0.00000,0.00000,0.00000,0.23500,0.05985,0.00547,0.37186
 99,0.21500,0.00000,0.78500,0.00000,0.00000,0.19878,0.00547,0.37186
 99,0.00000,0.45500,0.00000,0.54500,0.00000,0.14480,0.00547,0.37186
 99,0.00000,0.09000,0.65000,0.00000,0.26000,0.15631,0.00547,0.37186
100,0.76500,0.00000,0.00000,0.00000,0.23500,0.05984,0.00553,0.37360
100,0.21500,0.00000,0.78500,0.00000,0.00000,0.19877,0.00553,0.37360
100,0.00000,0.45500,0.00000,0.54500,0.00000,0.14476,0.00553,0.37360
100,0.00000,0.09000,0.65000,0.00000,0.26000,0.15626,0.00553,0.37360
101,0.76500,0.00000,0.00000,0.00000,0.23500,0.05989,0.00598,0.37853
101,0.21000,0.00000,0.79000,0.00000,0.00000,0.20020,0.00598,0.37853
101,0.00000,0.45500,0.00000,0.54500,0.00000,0.14484,0.00598,0.37853
101,0.00000,0.09000,0.65000,0.00000,0.26000,0.15623,0.00598,0.37853
102,0.76500,0.00000,0.00000,0.00000,0.23500,0.05999,0.00594,0.37649
102,0.21000,0.00000,0.79000,0.00000,0.00000,0.20022,0.00594,0.37649
102,0.00000,0.46000,0.00000,0.54000,0.00000,0.14544,0.00594,0.37649
102,0.00000,0.09000,0.65000,0.00000,0.26000,0.15625,0.00594,0.37649
103,0.76500,0.00000,0.00000,0.00000,0.23500,0.05988,0.00592,0.37684
103,0.21000,0.00000,0.79000,0.00000,0.00000,0.20021,0.00592,0.37684
103,0.00000,0.46000,0.00000,0.54000,0.00000,0.14546,0.00592,0.37684
103,0.00000,0.09000,0.65000,0.00000,0.26000,0.15626,0.00592,0.37684
104,0.76500,0.00000,0.00000,0.00000,0.23500,0.05996,0.00625,0.38232
104,0.20500,0.00000,0.79500,0.00000,0.00000,0.19839,0.00625,0.38232
104,0.00000,0.46000,0.00000,0.54000,0.00000,0.14551,0.00625,0.38232
104,0.00000,0.09000,0.65000,0.00000,0.26000,0.15622,0.00625,0.38232
105,0.76500,0.00000,0.00000,0.00000,0.23500,0.05997,0.00630,0.38336
105,0.20500,0.00000,0.79500,0.00000,0.00000,0.19841,0.00630,0.38336
105,0.00000,0.46000,0.00000,0.54000,0.00000,0.14552,0.00630,0.38336
105,0.00000,0.09000,0.65000,0.00000,0.26000,0.15620,0.00630,0.38336
106,0.76500,0.00000,0.00000,0.00000,0.23500,0.05996,0.00637,0.38502
106,0.20500,0.00000,0.79500,0.00000,0.00000,0.19839,0.00637,0.38502
106,0.00000,0.46000,0.00000,0.54000,0.00000,0.14552,0.00637,0.38502
107,0.76500,0.00000,0.00000,0.00000,0.23500,0.06003,0.00678,0.38670
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.19989,0.00678,0.38670
107,0.00000,0.46000,0.00000,0.54000,0.00000,0.14561,0.00678,0.38670
108,0.76500,0.00000,0.00000,0.00000,0.23500,0.05999,0.00663,0.38520
108,0.20000,0.00000,0.80000,0.00000,0.00000,0.19989,0.00663,0.38520
108,0.00000,0.46000,0.00000,0.54000,0.00000,0.14581,0.00663,0.38520
109,0.76500,0.00000,0.00000,0.00000,0.23500,0.06007,0.00700,0.38496
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.20158,0.00700,0.38496
109,0.00000,0.46000,0.00000,0.54000,0.00000,0.14590,0.00700,0.38496
110,0.76500,0.00000,0.00000,0.00000,0.23500,0.06005,0.00714,0.38795
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.20153,0.00714,0.38795
110,0.00000,0.46000,0.00000,0.54000,0.00000,0.14590,0.00714,0.38795
111,0.76500,0.00000,0.00000,0.00000,0.23500,0.06004,0.00725,0.38739
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.20099,0.00725,0.38739
111,0.00000,0.46000,0.00000,0.54000,0.00000,0.14589,0.00725,0.38739
112,0.76500,0.00000,0.00000,0.00000,0.23500,0.06008,0.00743,0.39000
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.20089,0.00743,0.39000
112,0.00000,0.46000,0.00000,0.54000,0.00000,0.14587,0.00743,0.39000
113,0.76500,0.00000,0.00000,0.00000,0.23500,0.06006,0.00753,0.39225
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.20086,0.00753,0.39225
113,0.00000,0.46000,0.00000,0.54000,0.00000,0.14586,0.00753,0.39225
114,0.76500,0.00000,0.00000,0.00000,0.23500,0.06005,0.00769,0.39461
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.20084,0.00769,0.39461
114,0.00000,0.46000,0.00000,0.54000,0.00000,0.14587,0.00769,0.39461
115,0.76500,0.00000,0.00000,0.00000,0.23500,0.06010,0.00780,0.39338
115,0.19500,0.00000,0.80500,0.00000,0.00000,0.20157,0.00780,0.39338
115,0.00000,0.46000,0.00000,0.54000,0.00000,0.14590,0.00780,0.39338
116,0.76500,0.00000,0.00000,0.00000,0.23500,0.06008,0.00774,0.39316
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.20156,0.00774,0.39316
116,0.00000,0.46000,0.00000,0.54000,0.00000,0.14588,0.00774,0.39316
116,0.00000,0.09000,0.65000,0.00000,0.26000,0.15614,0.00774,0.39316
117,0.76500,0.00000,0.00000,0.00000,0.23500,0.06008,0.00773,0.39332
117,0.19500,0.00000,0.80500,0.00000,0.00000,0.20157,0.00773,0.39332
117,0.00000,0.46000,0.00000,0.54000,0.00000,0.14588,0.00773,0.39332
117,0.00000,0.09000,0.65000,0.00000,0.26000,0.15611,0.00773,0.39332
118,0.76500,0.00000,0.00000,0.00000,0.23500,0.06021,0.00794,0.39662
118,0.19500,0.00000,0.80500,0.00000,0.00000,0.20154,0.00794,0.39662
118,0.00000,0.46000,0.00000,0.54000,0.00000,0.14589,0.00794,0.39662
118,0.00000,0.09000,0.65000,0.00000,0.26000,0.15608,0.00794,0.39662
119,0.76000,0.00000,0.00000,0.00000,0.24000,0.06023,0.00758,0.39079
119,0.19500,0.00000,0.80500,0.00000,0.00000,0.20164,0.00758,0.39079
119,0.00000,0.46000,0.00000,0.54000,0.00000,0.14589,0.00758,0.39079
119,0.00000,0.09000,0.65000,0.00000,0.26000,0.15609,0.00758,0.39079
120,0.76500,0.00000,0.00000,0.00000,0.23500,0.06008,0.00756,0.39177
120,0.19500,0.00000,0.80500,0.00000,0.00000,0.20161,0.00756,0.39177
120,0.00000,0.46000,0.00000,0.54000,0.00000,0.14582,0.00756,0.39177
120,0.00000,0.09000,0.65000,0.00000,0.26000,0.15607,0.00756,0.39177
121,0.76500,0.00000,0.00000,0.00000,0.23500,0.06013,0.00770,0.39009
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20243,0.00770,0.39009
121,0.00000,0.46000,0.00000,0.54000,0.00000,0.14587,0.00770,0.39009
121,0.00000,0.09000,0.65000,0.00000,0.26000,0.15611,0.00770,0.39009
122,0.76500,0.00000,0.00000,0.00000,0.23500,0.06006,0.00763,0.38973
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20244,0.00763,0.38973
122,0.00000,0.46000,0.00000,0.54000,0.00000,0.14583,0.00763,0.38973
122,0.00000,0.09000,0.65000,0.00000,0.26000,0.15613,0.00763,0.38973
