  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 26,0.00000,0.49500,0.00000,0.50500,0.00000,0.14786,0.00491,0.40105
 27,0.20000,0.11500,0.68500,0.00000,0.00000,0.15119,0.00515,0.40986
 27,0.00000,0.49500,0.00000,0.50500,0.00000,0.14792,0.00515,0.40986
 27,0.00000,0.14000,0.70000,0.00000,0.16000,0.15147,0.00515,0.40986
 28,0.18000,0.11500,0.69000,0.00000,0.01500,0.15108,0.00533,0.40121
 28,0.00000,0.50000,0.00000,0.50000,0.00000,0.14798,0.00533,0.40121
 29,0.19500,0.11000,0.69000,0.00000,0.00500,0.15110,0.00534,0.40618
 29,0.00000,0.50000,0.00000,0.50000,0.00000,0.14787,0.00534,0.40618
 30,0.19500,0.11000,0.69500,0.00000,0.00000,0.15129,0.00553,0.41222
 30,0.00000,0.50000,0.00000,0.50000,0.00000,0.14791,0.00553,0.41222
 30,0.00000,0.16000,0.64500,0.00000,0.19500,0.15277,0.00553,0.41222
 31,0.19500,0.11000,0.69500,0.00000,0.00000,0.15117,0.00531,0.40089
 31,0.00000,0.50000,0.00000,0.50000,0.00000,0.14785,0.00531,0.40089
 31,0.00000,0.15000,0.63500,0.00000,0.21500,0.15322,0.00531,0.40089
 32,0.20000,0.10000,0.70000,0.00000,0.00000,0.15085,0.00555,0.40597
 32,0.00000,0.50000,0.00000,0.50000,0.00000,0.14782,0.00555,0.40597
 32,0.00000,0.12000,0.65500,0.00000,0.22500,0.15508,0.00555,0.40597
 32,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00555,0.40597
 33,0.20000,0.10000,0.70000,0.00000,0.00000,0.15094,0.00534,0.40484
 33,0.00000,0.50000,0.00000,0.50000,0.00000,0.14781,0.00534,0.40484
 33,0.00000,0.12000,0.65500,0.00000,0.22500,0.15503,0.00534,0.40484
 33,0.00000,0.00000,0.00000,0.00000,1.00000,0.00062,0.00534,0.40484
 34,0.20000,0.10000,0.70000,0.00000,0.00000,0.15102,0.00525,0.40175
 34,0.00000,0.50000,0.00000,0.50000,0.00000,0.14774,0.00525,0.40175
 34,0.00000,0.11500,0.65000,0.00000,0.23500,0.15537,0.00525,0.40175
 34,0.00000,0.00000,0.00000,0.00000,1.00000,0.00055,0.00525,0.40175
 35,0.20000,0.10000,0.70000,0.00000,0.00000,0.15088,0.00531,0.40747
 35,0.00000,0.49500,0.00000,0.50500,0.00000,0.14765,0.00531,0.40747
 35,0.00000,0.11500,0.65000,0.00000,0.23500,0.15533,0.00531,0.40747
 35,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00531,0.40747
 36,0.20000,0.09500,0.70500,0.00000,0.00000,0.15085,0.00538,0.41244
 36,0.00000,0.49500,0.00000,0.50500,0.00000,0.14752,0.00538,0.41244
 36,0.00000,0.11500,0.65000,0.00000,0.23500,0.15482,0.00538,0.41244
 36,0.00000,0.00000,0.00000,0.00000,1.00000,0.00064,0.00538,0.41244
 37,0.20000,0.09500,0.70500,0.00000,0.00000,0.15080,0.00538,0.41649
 37,0.00000,0.49500,0.00000,0.50500,0.00000,0.14746,0.00538,0.41649
 37,0.00000,0.11500,0.65500,0.00000,0.23000,0.15479,0.00538,0.41649
 37,0.00000,0.00000,0.00000,0.00000,1.00000,0.00063,0.00538,0.41649
 38,0.19000,0.08500,0.72500,0.00000,0.00000,0.15092,0.00535,0.41608
 38,0.00000,0.49500,0.00000,0.50500,0.00000,0.14744,0.00535,0.41608
 38,0.00000,0.11500,0.65000,0.00000,0.23500,0.15468,0.00535,0.41608
 38,0.00000,0.00000,0.00000,0.00000,1.00000,0.00064,0.00535,0.41608
 39,0.16500,0.00000,0.83500,0.00000,0.00000,0.19578,0.00510,0.32462
 39,0.00000,0.50000,0.00000,0.50000,0.00000,0.14873,0.00510,0.32462
 39,0.00000,0.14500,0.63500,0.00000,0.22000,0.15385,0.00510,0.32462
 40,0.16500,0.00000,0.83500,0.00000,0.00000,0.19568,0.00508,0.32805
 40,0.00000,0.50000,0.00000,0.50000,0.00000,0.14869,0.00508,0.32805
 40,0.00000,0.14000,0.63500,0.00000,0.22500,0.15378,0.00508,0.32805
 41,0.16500,0.00000,0.83500,0.00000,0.00000,0.19563,0.00506,0.33133
 41,0.00000,0.50000,0.00000,0.50000,0.00000,0.14865,0.00506,0.33133
 41,0.00000,0.14500,0.63000,0.00000,0.22500,0.15369,0.00506,0.33133
 42,0.16500,0.00000,0.83500,0.00000,0.00000,0.19553,0.00492,0.33113
 42,0.00000,0.50000,0.00000,0.50000,0.00000,0.14859,0.00492,0.33113
 42,0.00000,0.14000,0.63500,0.00000,0.22500,0.15371,0.00492,0.33113
 43,0.16500,0.00000,0.83500,0.00000,0.00000,0.19543,0.00476,0.33060
 43,0.00000,0.50000,0.00000,0.50000,0.00000,0.14853,0.00476,0.33060
 43,0.00000,0.14000,0.63500,0.00000,0.22500,0.15369,0.00476,0.33060
 44,0.16500,0.00000,0.83500,0.00000,0.00000,0.19528,0.00473,0.33299
 44,0.00000,0.50000,0.00000,0.50000,0.00000,0.14848,0.00473,0.33299
 44,0.00000,0.14000,0.63500,0.00000,0.22500,0.15354,0.00473,0.33299
 45,0.16500,0.00000,0.83500,0.00000,0.00000,0.19514,0.00465,0.33385
 45,0.00000,0.50000,0.00000,0.50000,0.00000,0.14822,0.00465,0.33385
 45,0.00000,0.14000,0.63500,0.00000,0.22500,0.15368,0.00465,0.33385
 46,0.16500,0.00000,0.83500,0.00000,0.00000,0.19512,0.00465,0.33592
 46,0.00000,0.50000,0.00000,0.50000,0.00000,0.14820,0.00465,0.33592
 46,0.00000,0.14000,0.63500,0.00000,0.22500,0.15358,0.00465,0.33592
 47,0.16500,0.00000,0.83500,0.00000,0.00000,0.19501,0.00474,0.34092
 47,0.00000,0.49000,0.00000,0.51000,0.00000,0.14763,0.00474,0.34092
 47,0.00000,0.14000,0.63500,0.00000,0.22500,0.15351,0.00474,0.34092
 48,0.16000,0.00000,0.84000,0.00000,0.00000,0.19492,0.00464,0.34143
 48,0.00000,0.49000,0.00000,0.51000,0.00000,0.14762,0.00464,0.34143
 48,0.00000,0.14000,0.63500,0.00000,0.22500,0.15350,0.00464,0.34143
 49,1.00000,0.00000,0.00000,0.00000,0.00000,0.01422,0.00451,0.34052
 49,0.16500,0.00000,0.83500,0.00000,0.00000,0.19483,0.00451,0.34052
 49,0.00000,0.49000,0.00000,0.51000,0.00000,0.14760,0.00451,0.34052
 49,0.00000,0.14000,0.63500,0.00000,0.22500,0.15350,0.00451,0.34052
 50,0.16000,0.00000,0.84000,0.00000,0.00000,0.19486,0.00452,0.34018
 50,0.00000,0.49000,0.00000,0.51000,0.00000,0.14759,0.00452,0.34018
 50,0.00000,0.14000,0.63500,0.00000,0.22500,0.15345,0.00452,0.34018
 51,0.16000,0.00000,0.84000,0.00000,0.00000,0.19476,0.00447,0.34178
 51,0.00000,0.49000,0.00000,0.51000,0.00000,0.14758,0.00447,0.34178
 51,0.00000,0.14000,0.63500,0.00000,0.22500,0.15344,0.00447,0.34178
 52,0.16000,0.00000,0.84000,0.00000,0.00000,0.19465,0.00455,0.34663
 52,0.00000,0.49000,0.00000,0.51000,0.00000,0.14758,0.00455,0.34663
 52,0.00000,0.14000,0.63500,0.00000,0.22500,0.15340,0.00455,0.34663
 53,0.16000,0.00000,0.84000,0.00000,0.00000,0.19455,0.00450,0.34779
 53,0.00000,0.49000,0.00000,0.51000,0.00000,0.14757,0.00450,0.34779
 53,0.00000,0.14000,0.63500,0.00000,0.22500,0.15342,0.00450,0.34779
 54,0.73500,0.00000,0.00000,0.00000,0.26500,0.05525,0.00454,0.35074
 54,0.16000,0.00000,0.84000,0.00000,0.00000,0.19456,0.00454,0.35074
 54,0.00000,0.49000,0.00000,0.51000,0.00000,0.14756,0.00454,0.35074
 54,0.00000,0.14500,0.63000,0.00000,0.22500,0.15327,0.00454,0.35074
 55,0.73500,0.00000,0.00000,0.00000,0.26500,0.05524,0.00456,0.35203
 55,0.16000,0.00000,0.84000,0.00000,0.00000,0.19449,0.00456,0.35203
 55,0.00000,0.49500,0.00000,0.50500,0.00000,0.14760,0.00456,0.35203
 55,0.00000,0.14000,0.63000,0.00000,0.23000,0.15332,0.00456,0.35203
 56,0.73500,0.00000,0.00000,0.00000,0.26500,0.05523,0.00456,0.35434
 56,0.16000,0.00000,0.84000,0.00000,0.00000,0.19437,0.00456,0.35434
 56,0.00000,0.49500,0.00000,0.50500,0.00000,0.14758,0.00456,0.35434
 56,0.00000,0.14000,0.63000,0.00000,0.23000,0.15342,0.00456,0.35434
 57,0.73500,0.00000,0.00000,0.00000,0.26500,0.05522,0.00455,0.35639
 57,0.16000,0.00000,0.84000,0.00000,0.00000,0.19426,0.00455,0.35639
 57,0.00000,0.49500,0.00000,0.50500,0.00000,0.14756,0.00455,0.35639
 57,0.00000,0.13500,0.63000,0.00000,0.23500,0.15354,0.00455,0.35639
 58,0.73500,0.00000,0.00000,0.00000,0.26500,0.05521,0.00462,0.36050
 58,0.16000,0.00000,0.84000,0.00000,0.00000,0.19415,0.00462,0.36050
 58,0.00000,0.49500,0.00000,0.50500,0.00000,0.14754,0.00462,0.36050
 58,0.00000,0.13500,0.63000,0.00000,0.23500,0.15351,0.00462,0.36050
 59,0.74000,0.00000,0.00000,0.00000,0.26000,0.05508,0.00459,0.36218
 59,0.16000,0.00000,0.84000,0.00000,0.00000,0.19406,0.00459,0.36218
 59,0.00000,0.49500,0.00000,0.50500,0.00000,0.14751,0.00459,0.36218
 59,0.00000,0.13500,0.63000,0.00000,0.23500,0.15348,0.00459,0.36218
 60,0.74000,0.00000,0.00000,0.00000,0.26000,0.05508,0.00467,0.36606
 60,0.16000,0.00000,0.84000,0.00000,0.00000,0.19401,0.00467,0.36606
 60,0.00000,0.49500,0.00000,0.50500,0.00000,0.14753,0.00467,0.36606
 60,0.00000,0.13500,0.63000,0.00000,0.23500,0.15340,0.00467,0.36606
 61,0.15500,0.00000,0.84500,0.00000,0.00000,0.19408,0.00455,0.36310
 61,0.00000,0.49500,0.00000,0.50500,0.00000,0.14751,0.00455,0.36310
 61,0.00000,0.13500,0.62500,0.00000,0.24000,0.15348,0.00455,0.36310
 62,0.15500,0.00000,0.84500,0.00000,0.00000,0.19418,0.00452,0.36272
 62,0.00000,0.49500,0.00000,0.50500,0.00000,0.14742,0.00452,0.36272
 62,0.00000,0.13500,0.63000,0.00000,0.23500,0.15356,0.00452,0.36272
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00452,0.36272
 63,0.16000,0.00000,0.84000,0.00000,0.00000,0.19414,0.00445,0.35680
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14745,0.00445,0.35680
 63,0.00000,0.13500,0.63500,0.00000,0.23000,0.15384,0.00445,0.35680
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00445,0.35680
 64,0.15500,0.00000,0.84500,0.00000,0.00000,0.19411,0.00446,0.35764
 64,0.00000,0.50000,0.00000,0.50000,0.00000,0.14738,0.00446,0.35764
 64,0.00000,0.13500,0.64000,0.00000,0.22500,0.15378,0.00446,0.35764
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00446,0.35764
 65,0.15500,0.00000,0.84500,0.00000,0.00000,0.19405,0.00467,0.36385
 65,0.00000,0.50000,0.00000,0.50000,0.00000,0.14682,0.00467,0.36385
 65,0.00000,0.13500,0.63500,0.00000,0.23000,0.15369,0.00467,0.36385
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00467,0.36385
 66,0.15500,0.00000,0.84500,0.00000,0.00000,0.19407,0.00470,0.36452
 66,0.00000,0.50000,0.00000,0.50000,0.00000,0.14686,0.00470,0.36452
 66,0.00000,0.13500,0.63500,0.00000,0.23000,0.15372,0.00470,0.36452
 67,0.15500,0.00000,0.84500,0.00000,0.00000,0.19403,0.00467,0.36522
 67,0.00000,0.50000,0.00000,0.50000,0.00000,0.14684,0.00467,0.36522
 67,0.00000,0.13500,0.63500,0.00000,0.23000,0.15375,0.00467,0.36522
 68,0.15500,0.00000,0.84500,0.00000,0.00000,0.19400,0.00458,0.36397
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14649,0.00458,0.36397
 68,0.00000,0.13000,0.64000,0.00000,0.23000,0.15384,0.00458,0.36397
 69,0.16000,0.00000,0.84000,0.00000,0.00000,0.19267,0.00444,0.36252
 69,0.00000,0.50500,0.00000,0.49500,0.00000,0.14646,0.00444,0.36252
 69,0.00000,0.13000,0.64000,0.00000,0.23000,0.15398,0.00444,0.36252
 70,0.16000,0.00000,0.84000,0.00000,0.00000,0.19272,0.00442,0.36128
 70,0.00000,0.50500,0.00000,0.49500,0.00000,0.14625,0.00442,0.36128
 70,0.00000,0.13000,0.64000,0.00000,0.23000,0.15399,0.00442,0.36128
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00442,0.36128
 71,0.16500,0.00000,0.83500,0.00000,0.00000,0.19294,0.00433,0.35775
 71,0.00000,0.50000,0.00000,0.50000,0.00000,0.14628,0.00433,0.35775
 71,0.00000,0.13500,0.64500,0.00000,0.22000,0.15407,0.00433,0.35775
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00014,0.00433,0.35775
 72,0.16000,0.00000,0.84000,0.00000,0.00000,0.19281,0.00439,0.36082
 72,0.00000,0.50000,0.00000,0.50000,0.00000,0.14626,0.00439,0.36082
 72,0.00000,0.13500,0.64500,0.00000,0.22000,0.15399,0.00439,0.36082
 73,0.16000,0.00000,0.84000,0.00000,0.00000,0.19272,0.00437,0.36228
 73,0.00000,0.50500,0.00000,0.49500,0.00000,0.14623,0.00437,0.36228
 73,0.00000,0.13500,0.64500,0.00000,0.22000,0.15395,0.00437,0.36228
 74,0.16000,0.00000,0.84000,0.00000,0.00000,0.19264,0.00437,0.36250
 74,0.00000,0.50000,0.00000,0.50000,0.00000,0.14620,0.00437,0.36250
 74,0.00000,0.13000,0.64500,0.00000,0.22500,0.15403,0.00437,0.36250
 75,0.16000,0.00000,0.84000,0.00000,0.00000,0.19255,0.00443,0.36503
 75,0.00000,0.50500,0.00000,0.49500,0.00000,0.14618,0.00443,0.36503
 75,0.00000,0.13000,0.64500,0.00000,0.22500,0.15400,0.00443,0.36503
 76,0.17000,0.00000,0.83000,0.00000,0.00000,0.19817,0.00411,0.34613
 76,0.00000,0.50000,0.00000,0.50000,0.00000,0.14631,0.00411,0.34613
 76,0.00000,0.13500,0.64000,0.00000,0.22500,0.15441,0.00411,0.34613
 77,0.17000,0.00000,0.83000,0.00000,0.00000,0.19813,0.00417,0.34863
 77,0.00000,0.50000,0.00000,0.50000,0.00000,0.14630,0.00417,0.34863
 77,0.00000,0.13500,0.64000,0.00000,0.22500,0.15440,0.00417,0.34863
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00417,0.34863
 78,0.17000,0.00000,0.83000,0.00000,0.00000,0.19808,0.00420,0.34915
 78,0.00000,0.50000,0.00000,0.50000,0.00000,0.14626,0.00420,0.34915
 78,0.00000,0.13500,0.64000,0.00000,0.22500,0.15426,0.00420,0.34915
 79,0.16500,0.00000,0.83500,0.00000,0.00000,0.19801,0.00419,0.35009
 79,0.00000,0.50000,0.00000,0.50000,0.00000,0.14627,0.00419,0.35009
 79,0.00000,0.13500,0.64000,0.00000,0.22500,0.15420,0.00419,0.35009
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00419,0.35009
 80,0.17500,0.00000,0.82500,0.00000,0.00000,0.20027,0.00479,0.34170
 80,0.00000,0.50000,0.00000,0.50000,0.00000,0.14655,0.00479,0.34170
 80,0.00000,0.13000,0.64000,0.00000,0.23000,0.15579,0.00479,0.34170
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00479,0.34170
 81,0.17500,0.00000,0.82500,0.00000,0.00000,0.20027,0.00471,0.34075
 81,0.00000,0.50000,0.00000,0.50000,0.00000,0.14654,0.00471,0.34075
 81,0.00000,0.13000,0.64000,0.00000,0.23000,0.15579,0.00471,0.34075
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00471,0.34075
 82,0.17500,0.00000,0.82500,0.00000,0.00000,0.20036,0.00496,0.34177
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14704,0.00496,0.34177
 82,0.00000,0.13000,0.64000,0.00000,0.23000,0.15580,0.00496,0.34177
 83,0.17500,0.00000,0.82500,0.00000,0.00000,0.20043,0.00495,0.34119
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.14704,0.00495,0.34119
 83,0.00000,0.13000,0.64000,0.00000,0.23000,0.15576,0.00495,0.34119
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00495,0.34119
 84,0.17500,0.00000,0.82500,0.00000,0.00000,0.20040,0.00508,0.34367
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14710,0.00508,0.34367
 84,0.00000,0.13000,0.64000,0.00000,0.23000,0.15573,0.00508,0.34367
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00508,0.34367
 85,0.17500,0.00000,0.82500,0.00000,0.00000,0.20058,0.00475,0.33535
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14710,0.00475,0.33535
 85,0.00000,0.11000,0.64000,0.00000,0.25000,0.15708,0.00475,0.33535
 86,0.17500,0.00000,0.82500,0.00000,0.00000,0.20051,0.00480,0.33684
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14716,0.00480,0.33684
 86,0.00000,0.11000,0.64000,0.00000,0.25000,0.15729,0.00480,0.33684
 87,0.17500,0.00000,0.82500,0.00000,0.00000,0.20045,0.00492,0.34014
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14722,0.00492,0.34014
 87,0.00000,0.11000,0.64000,0.00000,0.25000,0.15716,0.00492,0.34014
 88,0.17500,0.00000,0.82500,0.00000,0.00000,0.20040,0.00496,0.34202
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14723,0.00496,0.34202
 88,0.00000,0.11000,0.64000,0.00000,0.25000,0.15713,0.00496,0.34202
 89,0.17500,0.00000,0.82500,0.00000,0.00000,0.20043,0.00503,0.34302
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14718,0.00503,0.34302
 89,0.00000,0.11000,0.64000,0.00000,0.25000,0.15701,0.00503,0.34302
 90,0.17500,0.00000,0.82500,0.00000,0.00000,0.20038,0.00509,0.34524
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14716,0.00509,0.34524
 90,0.00000,0.11000,0.64000,0.00000,0.25000,0.15698,0.00509,0.34524
 91,0.17500,0.00000,0.82500,0.00000,0.00000,0.20033,0.00511,0.34609
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14706,0.00511,0.34609
 91,0.00000,0.11000,0.64000,0.00000,0.25000,0.15709,0.00511,0.34609
 92,0.17500,0.00000,0.82500,0.00000,0.00000,0.20029,0.00510,0.34640
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14699,0.00510,0.34640
 92,0.00000,0.11000,0.64000,0.00000,0.25000,0.15687,0.00510,0.34640
 93,0.17500,0.00000,0.82500,0.00000,0.00000,0.20032,0.00505,0.34428
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14704,0.00505,0.34428
 93,0.00000,0.11000,0.64000,0.00000,0.25000,0.15687,0.00505,0.34428
 94,0.17500,0.00000,0.82500,0.00000,0.00000,0.20063,0.00501,0.34340
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14704,0.00501,0.34340
 94,0.00000,0.11000,0.64000,0.00000,0.25000,0.15687,0.00501,0.34340
 95,0.17500,0.00000,0.82500,0.00000,0.00000,0.19989,0.00661,0.35433
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14727,0.00661,0.35433
 95,0.00000,0.08500,0.63500,0.00000,0.28000,0.16140,0.00661,0.35433
 96,0.17500,0.00000,0.82500,0.00000,0.00000,0.19984,0.00674,0.35675
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14727,0.00674,0.35675
 96,0.00000,0.08500,0.63500,0.00000,0.28000,0.16128,0.00674,0.35675
 97,0.17500,0.00000,0.82500,0.00000,0.00000,0.19978,0.00689,0.35948
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14727,0.00689,0.35948
 97,0.00000,0.08500,0.63500,0.00000,0.28000,0.16115,0.00689,0.35948
 98,0.17500,0.00000,0.82500,0.00000,0.00000,0.19978,0.00696,0.36050
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14729,0.00696,0.36050
 98,0.00000,0.08500,0.63500,0.00000,0.28000,0.16135,0.00696,0.36050
 98,0.00000,0.08500,0.63500,0.00000,0.28000,0.16135,0.00696,0.36050
 99,0.17500,0.00000,0.82500,0.00000,0.00000,0.19972,0.00707,0.36303
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.14729,0.00707,0.36303
 99,0.00000,0.08500,0.63500,0.00000,0.28000,0.16120,0.00707,0.36303
100,0.17500,0.00000,0.82500,0.00000,0.00000,0.19970,0.00709,0.36365
100,0.00000,0.49500,0.00000,0.50500,0.00000,0.14722,0.00709,0.36365
100,0.00000,0.08500,0.63500,0.00000,0.28000,0.16118,0.00709,0.36365
101,0.17500,0.00000,0.82500,0.00000,0.00000,0.19964,0.00722,0.36556
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14717,0.00722,0.36556
101,0.00000,0.08500,0.63500,0.00000,0.28000,0.16103,0.00722,0.36556
102,0.17500,0.00000,0.82500,0.00000,0.00000,0.19940,0.00756,0.37121
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14716,0.00756,0.37121
102,0.00000,0.09500,0.63500,0.00000,0.27000,0.15840,0.00756,0.37121
102,0.00000,0.09500,0.63500,0.00000,0.27000,0.15840,0.00756,0.37121
103,0.17500,0.00000,0.82500,0.00000,0.00000,0.19936,0.00756,0.37226
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14714,0.00756,0.37226
103,0.00000,0.09500,0.63500,0.00000,0.27000,0.15838,0.00756,0.37226
103,0.00000,0.09500,0.63500,0.00000,0.27000,0.15838,0.00756,0.37226
104,0.17500,0.00000,0.82500,0.00000,0.00000,0.19939,0.00743,0.37015
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14719,0.00743,0.37015
104,0.00000,0.09500,0.63500,0.00000,0.27000,0.15822,0.00743,0.37015
104,0.00000,0.09500,0.63500,0.00000,0.27000,0.15822,0.00743,0.37015
105,0.17500,0.00000,0.82500,0.00000,0.00000,0.19932,0.00758,0.37272
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14718,0.00758,0.37272
105,0.00000,0.09500,0.63500,0.00000,0.27000,0.15813,0.00758,0.37272
105,0.00000,0.09500,0.63500,0.00000,0.27000,0.15813,0.00758,0.37272
106,0.17500,0.00000,0.82500,0.00000,0.00000,0.19929,0.00769,0.37430
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14718,0.00769,0.37430
106,0.00000,0.09500,0.63500,0.00000,0.27000,0.15813,0.00769,0.37430
107,0.17500,0.00000,0.82500,0.00000,0.00000,0.19921,0.00769,0.37497
107,0.00000,0.49500,0.00000,0.50500,0.00000,0.14717,0.00769,0.37497
107,0.00000,0.09500,0.63500,0.00000,0.27000,0.15809,0.00769,0.37497
108,0.17500,0.00000,0.82500,0.00000,0.00000,0.19915,0.00790,0.37739
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14712,0.00790,0.37739
108,0.00000,0.09500,0.63500,0.00000,0.27000,0.15806,0.00790,0.37739
109,0.17500,0.00000,0.82500,0.00000,0.00000,0.19912,0.00795,0.37825
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14711,0.00795,0.37825
109,0.00000,0.10000,0.63500,0.00000,0.26500,0.15805,0.00795,0.37825
110,0.17500,0.00000,0.82500,0.00000,0.00000,0.19907,0.00809,0.38048
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14715,0.00809,0.38048
110,0.00000,0.10000,0.63500,0.00000,0.26500,0.15802,0.00809,0.38048
111,0.17500,0.00000,0.82500,0.00000,0.00000,0.20109,0.00779,0.37346
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14721,0.00779,0.37346
111,0.00000,0.09500,0.63500,0.00000,0.27000,0.15818,0.00779,0.37346
112,0.17500,0.00000,0.82500,0.00000,0.00000,0.20106,0.00788,0.37520
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14720,0.00788,0.37520
112,0.00000,0.09500,0.63500,0.00000,0.27000,0.15816,0.00788,0.37520
