  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 36,0.10500,0.56000,0.00000,0.05000,0.28500,0.16483,0.00375,0.39570
 37,0.50500,0.00000,0.49500,0.00000,0.00000,0.15633,0.00374,0.39361
 37,0.10500,0.56000,0.00000,0.05000,0.28500,0.16484,0.00374,0.39361
 38,0.50500,0.00000,0.49500,0.00000,0.00000,0.15639,0.00375,0.39650
 38,0.10500,0.56000,0.00000,0.05000,0.28500,0.16460,0.00375,0.39650
 39,0.50500,0.00000,0.49500,0.00000,0.00000,0.15666,0.00359,0.37952
 39,0.10500,0.56000,0.00000,0.05000,0.28500,0.16456,0.00359,0.37952
 40,0.50500,0.00000,0.49500,0.00000,0.00000,0.15684,0.00357,0.38246
 40,0.10500,0.56000,0.00000,0.05000,0.28500,0.16450,0.00357,0.38246
 41,0.50500,0.00000,0.49500,0.00000,0.00000,0.15679,0.00355,0.38587
 41,0.10500,0.56000,0.00000,0.05000,0.28500,0.16440,0.00355,0.38587
 42,0.50000,0.00000,0.50000,0.00000,0.00000,0.15698,0.00368,0.39216
 42,0.10500,0.56500,0.00000,0.04500,0.28500,0.16398,0.00368,0.39216
 43,0.50000,0.00000,0.50000,0.00000,0.00000,0.15719,0.00380,0.39760
 43,0.10500,0.56000,0.00000,0.05000,0.28500,0.16397,0.00380,0.39760
 44,0.50000,0.00000,0.50000,0.00000,0.00000,0.15696,0.00361,0.39411
 44,0.10500,0.56000,0.00000,0.05000,0.28500,0.16398,0.00361,0.39411
 45,0.50000,0.00000,0.50000,0.00000,0.00000,0.15692,0.00354,0.39552
 45,0.10500,0.56000,0.00000,0.05000,0.28500,0.16395,0.00354,0.39552
 46,0.50000,0.00000,0.50000,0.00000,0.00000,0.15695,0.00355,0.39470
 46,0.11000,0.56500,0.00000,0.04000,0.28500,0.16389,0.00355,0.39470
 47,0.50000,0.00000,0.50000,0.00000,0.00000,0.15698,0.00359,0.39625
 47,0.11000,0.56500,0.00000,0.04000,0.28500,0.16383,0.00359,0.39625
 48,0.50000,0.00000,0.50000,0.00000,0.00000,0.15701,0.00361,0.40093
 48,0.11000,0.56500,0.00000,0.04000,0.28500,0.16378,0.00361,0.40093
 49,0.49500,0.00000,0.50500,0.00000,0.00000,0.15700,0.00359,0.40372
 49,0.11000,0.56500,0.00000,0.04000,0.28500,0.16373,0.00359,0.40372
 50,0.49500,0.00000,0.50500,0.00000,0.00000,0.15709,0.00366,0.40685
 50,0.11000,0.56500,0.00000,0.04500,0.28000,0.16364,0.00366,0.40685
 51,0.49500,0.00000,0.50500,0.00000,0.00000,0.15722,0.00378,0.41394
 51,0.11500,0.56500,0.00000,0.04000,0.28000,0.16385,0.00378,0.41394
 52,0.49500,0.00000,0.50500,0.00000,0.00000,0.15723,0.00379,0.41528
 52,0.12000,0.56500,0.00000,0.03500,0.28000,0.16362,0.00379,0.41528
 53,0.49500,0.00000,0.50500,0.00000,0.00000,0.15726,0.00383,0.41965
 53,0.12000,0.56500,0.00000,0.03500,0.28000,0.16359,0.00383,0.41965
 54,0.45500,0.00000,0.54500,0.00000,0.00000,0.16386,0.00465,0.43801
 54,0.12000,0.56500,0.00000,0.03500,0.28000,0.16354,0.00465,0.43801
 55,0.45500,0.00000,0.54500,0.00000,0.00000,0.16386,0.00468,0.43930
 55,0.12000,0.56500,0.00000,0.03500,0.28000,0.16352,0.00468,0.43930
 56,0.43500,0.00000,0.56500,0.00000,0.00000,0.16544,0.00502,0.44412
 56,0.12000,0.56500,0.00000,0.03500,0.28000,0.16351,0.00502,0.44412
 57,0.43500,0.00000,0.56500,0.00000,0.00000,0.16542,0.00492,0.44399
 57,0.12000,0.56500,0.00000,0.03500,0.28000,0.16348,0.00492,0.44399
 58,0.43500,0.00000,0.56500,0.00000,0.00000,0.16543,0.00474,0.43976
 58,0.12000,0.56500,0.00000,0.03500,0.28000,0.16348,0.00474,0.43976
 58,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00474,0.43976
 59,0.43500,0.00000,0.56500,0.00000,0.00000,0.16545,0.00486,0.44441
 59,0.12000,0.56500,0.00000,0.03500,0.28000,0.16346,0.00486,0.44441
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00486,0.44441
 60,0.43500,0.00000,0.56500,0.00000,0.00000,0.16545,0.00478,0.44168
 60,0.11500,0.57000,0.00000,0.03500,0.28000,0.16344,0.00478,0.44168
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00478,0.44168
 61,0.43500,0.00000,0.56500,0.00000,0.00000,0.16543,0.00478,0.44147
 61,0.11500,0.57000,0.00000,0.03500,0.28000,0.16347,0.00478,0.44147
 61,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00478,0.44147
 62,0.43500,0.00000,0.56500,0.00000,0.00000,0.16543,0.00473,0.43895
 62,0.11500,0.57000,0.00000,0.03000,0.28500,0.16391,0.00473,0.43895
 62,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00473,0.43895
 63,0.43500,0.00000,0.56500,0.00000,0.00000,0.16543,0.00474,0.43910
 63,0.11500,0.57000,0.00000,0.03000,0.28500,0.16393,0.00474,0.43910
 63,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00474,0.43910
 64,0.43500,0.00000,0.56500,0.00000,0.00000,0.16544,0.00470,0.43613
 64,0.11500,0.57000,0.00000,0.02500,0.29000,0.16450,0.00470,0.43613
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00470,0.43613
 65,0.43500,0.00000,0.56500,0.00000,0.00000,0.16543,0.00464,0.43645
 65,0.11500,0.57000,0.00000,0.02000,0.29500,0.16448,0.00464,0.43645
 65,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00464,0.43645
 66,0.43500,0.00000,0.56500,0.00000,0.00000,0.16543,0.00463,0.43680
 66,0.11500,0.57000,0.00000,0.02000,0.29500,0.16437,0.00463,0.43680
 66,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00463,0.43680
 67,0.43500,0.00000,0.56500,0.00000,0.00000,0.16541,0.00454,0.43692
 67,0.11500,0.57000,0.00000,0.02000,0.29500,0.16436,0.00454,0.43692
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00454,0.43692
 68,0.43500,0.00000,0.56500,0.00000,0.00000,0.16542,0.00464,0.44182
 68,0.11500,0.57000,0.00000,0.02000,0.29500,0.16431,0.00464,0.44182
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00464,0.44182
 69,0.43500,0.00000,0.56500,0.00000,0.00000,0.16543,0.00463,0.44134
 69,0.11500,0.56500,0.00000,0.02500,0.29500,0.16438,0.00463,0.44134
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00463,0.44134
 70,0.43500,0.00000,0.56500,0.00000,0.00000,0.16515,0.00459,0.44070
 70,0.11500,0.56500,0.00000,0.02500,0.29500,0.16438,0.00459,0.44070
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00459,0.44070
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00465,0.44450
 71,0.11500,0.56500,0.00000,0.02500,0.29500,0.16436,0.00465,0.44450
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00465,0.44450
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00468,0.44612
 72,0.11500,0.57000,0.00000,0.02000,0.29500,0.16420,0.00468,0.44612
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00468,0.44612
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16512,0.00473,0.44705
 73,0.11500,0.57000,0.00000,0.02500,0.29000,0.16426,0.00473,0.44705
 73,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00473,0.44705
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00470,0.44801
 74,0.11500,0.57000,0.00000,0.02500,0.29000,0.16424,0.00470,0.44801
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00470,0.44801
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00470,0.44824
 75,0.11500,0.57000,0.00000,0.02500,0.29000,0.16425,0.00470,0.44824
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00470,0.44824
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00461,0.44696
 76,0.11500,0.57000,0.00000,0.02000,0.29500,0.16429,0.00461,0.44696
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00461,0.44696
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16508,0.00457,0.44752
 77,0.11500,0.57000,0.00000,0.03000,0.28500,0.16384,0.00457,0.44752
 77,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00457,0.44752
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16508,0.00453,0.44569
 78,0.11500,0.57000,0.00000,0.03500,0.28000,0.16431,0.00453,0.44569
 78,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00453,0.44569
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16508,0.00452,0.44501
 79,0.11500,0.56500,0.00000,0.04000,0.28000,0.16444,0.00452,0.44501
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00452,0.44501
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16503,0.00449,0.44535
 80,0.11500,0.56500,0.00000,0.04000,0.28000,0.16442,0.00449,0.44535
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00449,0.44535
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16502,0.00447,0.44551
 81,0.11500,0.56500,0.00000,0.04000,0.28000,0.16431,0.00447,0.44551
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00447,0.44551
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16502,0.00446,0.44516
 82,0.11500,0.56500,0.00000,0.04500,0.27500,0.16439,0.00446,0.44516
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00446,0.44516
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16502,0.00450,0.44658
 83,0.11500,0.57000,0.00000,0.04000,0.27500,0.16415,0.00450,0.44658
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00450,0.44658
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16500,0.00440,0.44494
 84,0.11500,0.57000,0.00000,0.04000,0.27500,0.16418,0.00440,0.44494
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00440,0.44494
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16500,0.00440,0.44503
 85,0.11500,0.57000,0.00000,0.04000,0.27500,0.16417,0.00440,0.44503
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00440,0.44503
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16500,0.00440,0.44528
 86,0.11500,0.57000,0.00000,0.04000,0.27500,0.16413,0.00440,0.44528
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00440,0.44528
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16502,0.00442,0.44610
 87,0.12000,0.56500,0.00000,0.04000,0.27500,0.16410,0.00442,0.44610
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00442,0.44610
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16499,0.00447,0.44902
 88,0.11500,0.56500,0.00000,0.04500,0.27500,0.16408,0.00447,0.44902
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00447,0.44902
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16498,0.00448,0.45008
 89,0.11500,0.56500,0.00000,0.04500,0.27500,0.16410,0.00448,0.45008
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00448,0.45008
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16498,0.00449,0.45060
 90,0.11500,0.56500,0.00000,0.04500,0.27500,0.16410,0.00449,0.45060
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00449,0.45060
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16497,0.00450,0.45009
 91,0.11500,0.56500,0.00000,0.04500,0.27500,0.16410,0.00450,0.45009
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00450,0.45009
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16498,0.00450,0.44905
 92,0.11500,0.56500,0.00000,0.04500,0.27500,0.16406,0.00450,0.44905
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00450,0.44905
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16497,0.00452,0.44971
 93,0.11500,0.56500,0.00000,0.04500,0.27500,0.16405,0.00452,0.44971
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00452,0.44971
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16497,0.00452,0.44949
 94,0.12000,0.56500,0.00000,0.04500,0.27000,0.16420,0.00452,0.44949
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00452,0.44949
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16497,0.00452,0.44993
 95,0.11500,0.56500,0.00000,0.04500,0.27500,0.16411,0.00452,0.44993
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00452,0.44993
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16496,0.00452,0.45032
 96,0.11500,0.56500,0.00000,0.04500,0.27500,0.16402,0.00452,0.45032
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00452,0.45032
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16496,0.00456,0.45082
 97,0.12000,0.57000,0.00000,0.04000,0.27000,0.16416,0.00456,0.45082
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00456,0.45082
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16495,0.00452,0.45035
 98,0.12000,0.57000,0.00000,0.04000,0.27000,0.16417,0.00452,0.45035
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00452,0.45035
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16481,0.00455,0.45013
 99,0.12000,0.57000,0.00000,0.04000,0.27000,0.16417,0.00455,0.45013
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00455,0.45013
100,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00460,0.44955
100,0.12000,0.57000,0.00000,0.04000,0.27000,0.16417,0.00460,0.44955
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00460,0.44955
101,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00476,0.45728
101,0.12000,0.57000,0.00000,0.04000,0.27000,0.16409,0.00476,0.45728
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00476,0.45728
102,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00476,0.45740
102,0.12000,0.57000,0.00000,0.04000,0.27000,0.16407,0.00476,0.45740
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00476,0.45740
103,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00476,0.45760
103,0.12000,0.57000,0.00000,0.04000,0.27000,0.16404,0.00476,0.45760
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00476,0.45760
104,0.43500,0.00000,0.56500,0.00000,0.00000,0.16647,0.00481,0.45926
104,0.12000,0.57000,0.00000,0.04000,0.27000,0.16403,0.00481,0.45926
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00481,0.45926
105,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00480,0.45462
105,0.12000,0.57000,0.00000,0.04000,0.27000,0.16411,0.00480,0.45462
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00480,0.45462
106,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00480,0.45474
106,0.12000,0.57000,0.00000,0.04000,0.27000,0.16405,0.00480,0.45474
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00480,0.45474
107,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00485,0.45695
107,0.12000,0.57000,0.00000,0.04000,0.27000,0.16406,0.00485,0.45695
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00485,0.45695
108,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00488,0.45737
108,0.12000,0.57000,0.00000,0.03500,0.27500,0.16422,0.00488,0.45737
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00488,0.45737
109,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00488,0.45767
109,0.12000,0.57000,0.00000,0.03500,0.27500,0.16420,0.00488,0.45767
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00488,0.45767
110,0.43500,0.00000,0.56500,0.00000,0.00000,0.16649,0.00489,0.45719
110,0.12000,0.57000,0.00000,0.03000,0.28000,0.16441,0.00489,0.45719
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00489,0.45719
111,0.43500,0.00000,0.56500,0.00000,0.00000,0.16647,0.00491,0.45972
111,0.12000,0.57000,0.00000,0.03000,0.28000,0.16440,0.00491,0.45972
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00491,0.45972
112,0.43500,0.00000,0.56500,0.00000,0.00000,0.16647,0.00490,0.45950
112,0.12000,0.57000,0.00000,0.03000,0.28000,0.16440,0.00490,0.45950
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00490,0.45950
113,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00476,0.45725
113,0.12000,0.57000,0.00000,0.03000,0.28000,0.16440,0.00476,0.45725
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00476,0.45725
114,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00475,0.45712
114,0.12000,0.57000,0.00000,0.03500,0.27500,0.16433,0.00475,0.45712
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00475,0.45712
115,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00475,0.45691
115,0.12000,0.57000,0.00000,0.03000,0.28000,0.16439,0.00475,0.45691
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00475,0.45691
116,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00477,0.45689
116,0.12000,0.57000,0.00000,0.03500,0.27500,0.16437,0.00477,0.45689
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00477,0.45689
117,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00477,0.45691
117,0.12000,0.57000,0.00000,0.03500,0.27500,0.16438,0.00477,0.45691
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00477,0.45691
118,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00479,0.45698
118,0.12000,0.57000,0.00000,0.03000,0.28000,0.16451,0.00479,0.45698
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00479,0.45698
119,0.43500,0.00000,0.56500,0.00000,0.00000,0.16646,0.00480,0.45722
119,0.12000,0.57000,0.00000,0.03000,0.28000,0.16446,0.00480,0.45722
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00480,0.45722
120,0.43500,0.00000,0.56500,0.00000,0.00000,0.16648,0.00484,0.45720
120,0.12000,0.57000,0.00000,0.02500,0.28500,0.16470,0.00484,0.45720
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00484,0.45720
121,0.43500,0.00000,0.56500,0.00000,0.00000,0.16647,0.00479,0.45631
121,0.12000,0.57000,0.00000,0.02500,0.28500,0.16473,0.00479,0.45631
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00479,0.45631
122,0.43500,0.00000,0.56500,0.00000,0.00000,0.16643,0.00489,0.45849
122,0.12000,0.57000,0.00000,0.02500,0.28500,0.16469,0.00489,0.45849
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00489,0.45849
123,0.43500,0.00000,0.56500,0.00000,0.00000,0.16644,0.00489,0.45841
123,0.12000,0.57000,0.00000,0.02500,0.28500,0.16470,0.00489,0.45841
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00489,0.45841
124,0.43500,0.00000,0.56500,0.00000,0.00000,0.16644,0.00489,0.45814
124,0.12000,0.57000,0.00000,0.02500,0.28500,0.16472,0.00489,0.45814
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00489,0.45814
125,0.43500,0.00000,0.56500,0.00000,0.00000,0.16644,0.00491,0.45867
125,0.12000,0.57000,0.00000,0.02500,0.28500,0.16465,0.00491,0.45867
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00491,0.45867
126,0.43500,0.00000,0.56500,0.00000,0.00000,0.16644,0.00491,0.45876
126,0.12000,0.57000,0.00000,0.02500,0.28500,0.16464,0.00491,0.45876
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00491,0.45876
127,0.43500,0.00000,0.56500,0.00000,0.00000,0.16644,0.00491,0.45881
127,0.12000,0.57000,0.00000,0.02500,0.28500,0.16467,0.00491,0.45881
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00491,0.45881
128,0.43500,0.00000,0.56500,0.00000,0.00000,0.16643,0.00492,0.45976
128,0.12000,0.57000,0.00000,0.02500,0.28500,0.16445,0.00492,0.45976
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00492,0.45976
129,0.43500,0.00000,0.56500,0.00000,0.00000,0.16643,0.00493,0.46005
129,0.12000,0.57000,0.00000,0.02500,0.28500,0.16442,0.00493,0.46005
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00493,0.46005
130,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00494,0.46098
130,0.12000,0.57000,0.00000,0.02500,0.28500,0.16444,0.00494,0.46098
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00494,0.46098
131,0.43500,0.00000,0.56500,0.00000,0.00000,0.16643,0.00494,0.46063
131,0.12000,0.57000,0.00000,0.02500,0.28500,0.16452,0.00494,0.46063
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00494,0.46063
132,0.43500,0.00000,0.56500,0.00000,0.00000,0.16642,0.00494,0.46096
132,0.12000,0.57000,0.00000,0.02500,0.28500,0.16454,0.00494,0.46096
