  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 24,0.39000,0.00000,0.61000,0.00000,0.00000,0.16124,0.00423,0.38805
 24,0.12000,0.56000,0.00000,0.00000,0.32000,0.16418,0.00423,0.38805
 25,0.38500,0.00000,0.61500,0.00000,0.00000,0.16164,0.00425,0.39502
 25,0.12000,0.56000,0.00000,0.00000,0.32000,0.16400,0.00425,0.39502
 26,0.46000,0.00000,0.54000,0.00000,0.00000,0.16513,0.00455,0.40052
 26,0.12000,0.56000,0.00000,0.00000,0.32000,0.16419,0.00455,0.40052
 27,0.46000,0.00000,0.54000,0.00000,0.00000,0.16509,0.00444,0.40373
 27,0.12000,0.56000,0.00000,0.00000,0.32000,0.16404,0.00444,0.40373
 28,0.46000,0.00000,0.54000,0.00000,0.00000,0.16405,0.00447,0.40734
 28,0.12000,0.56000,0.00000,0.00000,0.32000,0.16394,0.00447,0.40734
 29,0.46000,0.00000,0.54000,0.00000,0.00000,0.16391,0.00412,0.39877
 29,0.12000,0.56500,0.00000,0.00000,0.31500,0.16380,0.00412,0.39877
 30,0.47000,0.00000,0.53000,0.00000,0.00000,0.16351,0.00509,0.40037
 30,0.12000,0.56000,0.00000,0.00000,0.32000,0.16383,0.00509,0.40037
 30,0.00000,0.00000,0.00000,1.00000,0.00000,-0.02012,0.00509,0.40037
 31,0.47000,0.00000,0.53000,0.00000,0.00000,0.16352,0.00514,0.40070
 31,0.12000,0.56000,0.00000,0.00000,0.32000,0.16459,0.00514,0.40070
 31,0.00000,0.00000,0.00000,1.00000,0.00000,-0.02056,0.00514,0.40070
 32,0.46500,0.00000,0.53500,0.00000,0.00000,0.16351,0.00518,0.40199
 32,0.11500,0.56000,0.00000,0.00000,0.32500,0.16471,0.00518,0.40199
 32,0.00000,0.00000,0.00000,1.00000,0.00000,-0.02202,0.00518,0.40199
 32,0.00000,0.00000,0.00000,0.00000,1.00000,0.00050,0.00518,0.40199
 33,0.46500,0.00000,0.53500,0.00000,0.00000,0.16353,0.00532,0.41035
 33,0.11500,0.56000,0.00000,0.00000,0.32500,0.16465,0.00532,0.41035
 33,0.00000,0.00000,0.00000,0.00000,1.00000,0.00055,0.00532,0.41035
 34,0.46500,0.00000,0.53500,0.00000,0.00000,0.16351,0.00531,0.41563
 34,0.11500,0.56000,0.00000,0.00000,0.32500,0.16456,0.00531,0.41563
 34,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00531,0.41563
 35,0.46500,0.00000,0.53500,0.00000,0.00000,0.16350,0.00494,0.40854
 35,0.11500,0.56000,0.00000,0.00000,0.32500,0.16455,0.00494,0.40854
 35,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00494,0.40854
 35,0.00000,0.00000,0.00000,0.00000,1.00000,0.00053,0.00494,0.40854
 36,0.46500,0.00000,0.53500,0.00000,0.00000,0.16348,0.00514,0.41594
 36,0.11500,0.56500,0.00000,0.00000,0.32000,0.16464,0.00514,0.41594
 36,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00514,0.41594
 37,0.46500,0.00000,0.53500,0.00000,0.00000,0.16351,0.00514,0.41962
 37,0.11500,0.56500,0.00000,0.00000,0.32000,0.16456,0.00514,0.41962
 37,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00514,0.41962
 38,0.46500,0.00000,0.53500,0.00000,0.00000,0.16349,0.00525,0.42614
 38,0.11500,0.56500,0.00000,0.00000,0.32000,0.16441,0.00525,0.42614
 38,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00525,0.42614
 39,0.46500,0.00000,0.53500,0.00000,0.00000,0.16353,0.00515,0.42428
 39,0.11500,0.56500,0.00000,0.00000,0.32000,0.16436,0.00515,0.42428
 40,0.46500,0.00000,0.53500,0.00000,0.00000,0.16341,0.00518,0.42709
 40,0.12000,0.56500,0.00000,0.00000,0.31500,0.16419,0.00518,0.42709
 41,0.46500,0.00000,0.53500,0.00000,0.00000,0.16336,0.00519,0.43192
 41,0.12000,0.56500,0.00000,0.00000,0.31500,0.16410,0.00519,0.43192
 42,0.46500,0.00000,0.53500,0.00000,0.00000,0.16332,0.00537,0.43482
 42,0.12000,0.56500,0.00000,0.00000,0.31500,0.16413,0.00537,0.43482
 43,0.46500,0.00000,0.53500,0.00000,0.00000,0.16326,0.00609,0.45594
 43,0.12000,0.57000,0.00000,0.00000,0.31000,0.16342,0.00609,0.45594
 44,0.46500,0.00000,0.53500,0.00000,0.00000,0.16325,0.00587,0.45501
 44,0.12000,0.57000,0.00000,0.00000,0.31000,0.16339,0.00587,0.45501
 45,0.46500,0.00000,0.53500,0.00000,0.00000,0.16325,0.00604,0.45832
 45,0.12000,0.57500,0.00000,0.00000,0.30500,0.16421,0.00604,0.45832
 46,0.46500,0.00000,0.53500,0.00000,0.00000,0.16330,0.00594,0.44887
 46,0.11500,0.57000,0.00000,0.00000,0.31500,0.16428,0.00594,0.44887
 47,0.46500,0.00000,0.53500,0.00000,0.00000,0.16334,0.00565,0.44055
 47,0.11500,0.57000,0.00000,0.00000,0.31500,0.16416,0.00565,0.44055
 48,0.46500,0.00000,0.53500,0.00000,0.00000,0.16337,0.00537,0.42750
 48,0.12000,0.56500,0.00000,0.00500,0.31000,0.16412,0.00537,0.42750
 49,0.46500,0.00000,0.53500,0.00000,0.00000,0.16333,0.00541,0.43291
 49,0.12000,0.56500,0.00000,0.00500,0.31000,0.16399,0.00541,0.43291
 50,0.46500,0.00000,0.53500,0.00000,0.00000,0.16330,0.00536,0.43571
 50,0.12000,0.56500,0.00000,0.00500,0.31000,0.16391,0.00536,0.43571
 51,0.46500,0.00000,0.53500,0.00000,0.00000,0.16347,0.00544,0.43823
 51,0.12000,0.56000,0.00000,0.01500,0.30500,0.16383,0.00544,0.43823
 52,0.46500,0.00000,0.53500,0.00000,0.00000,0.16348,0.00540,0.43640
 52,0.12000,0.56500,0.00000,0.00500,0.31000,0.16405,0.00540,0.43640
 53,0.46500,0.00000,0.53500,0.00000,0.00000,0.16347,0.00543,0.44067
 53,0.12000,0.56500,0.00000,0.00500,0.31000,0.16397,0.00543,0.44067
 54,0.46500,0.00000,0.53500,0.00000,0.00000,0.16346,0.00520,0.43671
 54,0.12000,0.56500,0.00000,0.01000,0.30500,0.16395,0.00520,0.43671
 55,0.46500,0.00000,0.53500,0.00000,0.00000,0.16346,0.00523,0.43811
 55,0.12000,0.56500,0.00000,0.00500,0.31000,0.16391,0.00523,0.43811
 56,0.46500,0.00000,0.53500,0.00000,0.00000,0.16346,0.00532,0.44080
 56,0.12000,0.56500,0.00000,0.00000,0.31500,0.16366,0.00532,0.44080
 57,0.46500,0.00000,0.53500,0.00000,0.00000,0.16347,0.00528,0.43498
 57,0.12000,0.56500,0.00000,0.00000,0.31500,0.16348,0.00528,0.43498
 58,0.46500,0.00000,0.53500,0.00000,0.00000,0.16351,0.00533,0.43449
 58,0.12000,0.56500,0.00000,0.00000,0.31500,0.16358,0.00533,0.43449
 59,0.46500,0.00000,0.53500,0.00000,0.00000,0.16348,0.00536,0.43687
 59,0.12000,0.56500,0.00000,0.00000,0.31500,0.16355,0.00536,0.43687
 60,0.44500,0.00000,0.55500,0.00000,0.00000,0.16358,0.00551,0.43888
 60,0.12000,0.56500,0.00000,0.00000,0.31500,0.16355,0.00551,0.43888
 61,0.44500,0.00000,0.55500,0.00000,0.00000,0.16358,0.00554,0.44092
 61,0.12000,0.56500,0.00000,0.00000,0.31500,0.16351,0.00554,0.44092
 62,0.44500,0.00000,0.55500,0.00000,0.00000,0.16347,0.00566,0.44645
 62,0.12000,0.56500,0.00000,0.00000,0.31500,0.16340,0.00566,0.44645
 63,0.44500,0.00000,0.55500,0.00000,0.00000,0.16350,0.00559,0.44391
 63,0.12000,0.56500,0.00000,0.00000,0.31500,0.16347,0.00559,0.44391
 64,0.44500,0.00000,0.55500,0.00000,0.00000,0.16352,0.00596,0.44829
 64,0.12500,0.57500,0.00000,0.00000,0.30000,0.16428,0.00596,0.44829
 65,0.44500,0.00000,0.55500,0.00000,0.00000,0.16352,0.00605,0.45231
 65,0.12500,0.57500,0.00000,0.00000,0.30000,0.16422,0.00605,0.45231
 66,0.44500,0.00000,0.55500,0.00000,0.00000,0.16352,0.00608,0.45323
 66,0.12500,0.57500,0.00000,0.00000,0.30000,0.16422,0.00608,0.45323
 67,0.44500,0.00000,0.55500,0.00000,0.00000,0.16352,0.00605,0.45212
 67,0.12500,0.57500,0.00000,0.00000,0.30000,0.16435,0.00605,0.45212
 68,0.44500,0.00000,0.55500,0.00000,0.00000,0.16352,0.00606,0.45230
 68,0.12500,0.57500,0.00000,0.00000,0.30000,0.16432,0.00606,0.45230
 69,0.44500,0.00000,0.55500,0.00000,0.00000,0.16352,0.00607,0.45287
 69,0.12500,0.57500,0.00000,0.00000,0.30000,0.16440,0.00607,0.45287
 70,0.44500,0.00000,0.55500,0.00000,0.00000,0.16353,0.00623,0.45854
 70,0.13000,0.57500,0.00000,0.00000,0.29500,0.16390,0.00623,0.45854
 71,0.44500,0.00000,0.55500,0.00000,0.00000,0.16352,0.00620,0.45679
 71,0.12000,0.57500,0.00000,0.00500,0.30000,0.16364,0.00620,0.45679
 72,0.44500,0.00000,0.55500,0.00000,0.00000,0.16351,0.00613,0.45586
 72,0.12000,0.57500,0.00000,0.00000,0.30500,0.16362,0.00613,0.45586
 73,0.44500,0.00000,0.55500,0.00000,0.00000,0.16351,0.00612,0.45723
 73,0.12000,0.57500,0.00000,0.00000,0.30500,0.16361,0.00612,0.45723
 74,0.44500,0.00000,0.55500,0.00000,0.00000,0.16351,0.00617,0.45927
 74,0.12000,0.57500,0.00000,0.00000,0.30500,0.16359,0.00617,0.45927
 75,0.44500,0.00000,0.55500,0.00000,0.00000,0.16347,0.00605,0.44857
 75,0.12000,0.57500,0.00000,0.00000,0.30500,0.16352,0.00605,0.44857
 76,0.44500,0.00000,0.55500,0.00000,0.00000,0.16346,0.00602,0.44899
 76,0.12000,0.57500,0.00000,0.00000,0.30500,0.16347,0.00602,0.44899
 77,0.44500,0.00000,0.55500,0.00000,0.00000,0.16346,0.00601,0.44825
 77,0.12000,0.57500,0.00000,0.00000,0.30500,0.16350,0.00601,0.44825
 78,0.44500,0.00000,0.55500,0.00000,0.00000,0.16344,0.00577,0.44287
 78,0.12000,0.57500,0.00000,0.00000,0.30500,0.16344,0.00577,0.44287
 79,0.44500,0.00000,0.55500,0.00000,0.00000,0.16342,0.00546,0.43554
 79,0.12000,0.57500,0.00000,0.00000,0.30500,0.16340,0.00546,0.43554
 80,0.44500,0.00000,0.55500,0.00000,0.00000,0.16342,0.00547,0.43579
 80,0.12000,0.57500,0.00000,0.00000,0.30500,0.16337,0.00547,0.43579
 81,0.44500,0.00000,0.55500,0.00000,0.00000,0.16342,0.00553,0.43830
 81,0.12000,0.57500,0.00000,0.00000,0.30500,0.16336,0.00553,0.43830
 82,0.44500,0.00000,0.55500,0.00000,0.00000,0.16340,0.00554,0.44114
 82,0.12000,0.57500,0.00000,0.00000,0.30500,0.16333,0.00554,0.44114
 83,0.44500,0.00000,0.55500,0.00000,0.00000,0.16340,0.00554,0.44132
 83,0.12000,0.57500,0.00000,0.00500,0.30000,0.16336,0.00554,0.44132
 84,0.44500,0.00000,0.55500,0.00000,0.00000,0.16340,0.00551,0.44117
 84,0.12000,0.57500,0.00000,0.00500,0.30000,0.16336,0.00551,0.44117
 85,0.45000,0.00000,0.55000,0.00000,0.00000,0.16341,0.00507,0.43226
 85,0.12000,0.57500,0.00000,0.00000,0.30500,0.16340,0.00507,0.43226
 86,0.45000,0.00000,0.55000,0.00000,0.00000,0.16341,0.00490,0.42421
 86,0.12000,0.57000,0.00000,0.00000,0.31000,0.16432,0.00490,0.42421
 87,0.45000,0.00000,0.55000,0.00000,0.00000,0.16341,0.00496,0.42698
 87,0.12000,0.57000,0.00000,0.00000,0.31000,0.16403,0.00496,0.42698
 88,0.44500,0.00000,0.55500,0.00000,0.00000,0.16415,0.00483,0.40535
 88,0.12000,0.57000,0.00000,0.00000,0.31000,0.16427,0.00483,0.40535
 89,0.44500,0.00000,0.55500,0.00000,0.00000,0.16416,0.00487,0.40849
 89,0.12000,0.57000,0.00000,0.00000,0.31000,0.16424,0.00487,0.40849
 90,0.44500,0.00000,0.55500,0.00000,0.00000,0.16416,0.00489,0.40967
 90,0.12000,0.57000,0.00000,0.00000,0.31000,0.16422,0.00489,0.40967
 91,0.44500,0.00000,0.55500,0.00000,0.00000,0.16418,0.00502,0.41491
 91,0.12000,0.57000,0.00000,0.00000,0.31000,0.16423,0.00502,0.41491
 92,0.44500,0.00000,0.55500,0.00000,0.00000,0.16419,0.00506,0.41844
 92,0.12000,0.57000,0.00000,0.00000,0.31000,0.16420,0.00506,0.41844
 93,0.44500,0.00000,0.55500,0.00000,0.00000,0.16420,0.00506,0.42083
 93,0.12000,0.57000,0.00000,0.00000,0.31000,0.16419,0.00506,0.42083
 94,0.44500,0.00000,0.55500,0.00000,0.00000,0.16421,0.00507,0.41973
 94,0.12000,0.57500,0.00000,0.00000,0.30500,0.16425,0.00507,0.41973
 95,0.44500,0.00000,0.55500,0.00000,0.00000,0.16422,0.00516,0.42146
 95,0.12000,0.57500,0.00000,0.00000,0.30500,0.16419,0.00516,0.42146
 96,0.44500,0.00000,0.55500,0.00000,0.00000,0.16422,0.00517,0.42184
 96,0.12000,0.57500,0.00000,0.00000,0.30500,0.16418,0.00517,0.42184
 97,0.44500,0.00000,0.55500,0.00000,0.00000,0.16427,0.00535,0.42879
 97,0.12000,0.57500,0.00000,0.00500,0.30000,0.16401,0.00535,0.42879
 98,0.44500,0.00000,0.55500,0.00000,0.00000,0.16427,0.00536,0.42911
 98,0.12000,0.57500,0.00000,0.00500,0.30000,0.16400,0.00536,0.42911
 99,0.44500,0.00000,0.55500,0.00000,0.00000,0.16428,0.00547,0.43283
 99,0.12000,0.57500,0.00000,0.00500,0.30000,0.16399,0.00547,0.43283
100,0.44500,0.00000,0.55500,0.00000,0.00000,0.16430,0.00556,0.43694
100,0.12000,0.57500,0.00000,0.00500,0.30000,0.16397,0.00556,0.43694
101,0.44500,0.00000,0.55500,0.00000,0.00000,0.16430,0.00555,0.43647
101,0.12500,0.57500,0.00000,0.00000,0.30000,0.16391,0.00555,0.43647
102,0.44500,0.00000,0.55500,0.00000,0.00000,0.16429,0.00556,0.43646
102,0.12500,0.57500,0.00000,0.00000,0.30000,0.16390,0.00556,0.43646
103,0.44000,0.00000,0.56000,0.00000,0.00000,0.16430,0.00558,0.43824
103,0.12000,0.57500,0.00000,0.00500,0.30000,0.16359,0.00558,0.43824
104,0.44000,0.00000,0.56000,0.00000,0.00000,0.16431,0.00569,0.44197
104,0.12000,0.57500,0.00000,0.00500,0.30000,0.16357,0.00569,0.44197
105,0.44000,0.00000,0.56000,0.00000,0.00000,0.16432,0.00574,0.44381
105,0.12000,0.57500,0.00000,0.00500,0.30000,0.16356,0.00574,0.44381
106,0.44000,0.00000,0.56000,0.00000,0.00000,0.16432,0.00569,0.44068
106,0.12000,0.57000,0.00000,0.02500,0.28500,0.16371,0.00569,0.44068
107,0.44000,0.00000,0.56000,0.00000,0.00000,0.16433,0.00578,0.44411
107,0.12000,0.57000,0.00000,0.03500,0.27500,0.16344,0.00578,0.44411
108,0.44000,0.00000,0.56000,0.00000,0.00000,0.16433,0.00565,0.44210
108,0.12000,0.57000,0.00000,0.03000,0.28000,0.16350,0.00565,0.44210
109,0.44000,0.00000,0.56000,0.00000,0.00000,0.16432,0.00560,0.44031
109,0.12000,0.57000,0.00000,0.03000,0.28000,0.16347,0.00560,0.44031
110,0.44000,0.00000,0.56000,0.00000,0.00000,0.16432,0.00562,0.44024
110,0.12000,0.57000,0.00000,0.03000,0.28000,0.16345,0.00562,0.44024
111,0.44000,0.00000,0.56000,0.00000,0.00000,0.16432,0.00561,0.43972
111,0.12000,0.57000,0.00000,0.03000,0.28000,0.16348,0.00561,0.43972
112,0.44000,0.00000,0.56000,0.00000,0.00000,0.16432,0.00562,0.44063
112,0.12000,0.57000,0.00000,0.03000,0.28000,0.16338,0.00562,0.44063
113,0.44000,0.00000,0.56000,0.00000,0.00000,0.16433,0.00568,0.44266
113,0.12000,0.57000,0.00000,0.03000,0.28000,0.16337,0.00568,0.44266
114,0.44000,0.00000,0.56000,0.00000,0.00000,0.16434,0.00575,0.44615
114,0.12000,0.57000,0.00000,0.03000,0.28000,0.16338,0.00575,0.44615
115,0.44000,0.00000,0.56000,0.00000,0.00000,0.16435,0.00579,0.44681
115,0.12000,0.57000,0.00000,0.03000,0.28000,0.16337,0.00579,0.44681
116,0.44000,0.00000,0.56000,0.00000,0.00000,0.16438,0.00588,0.44982
116,0.12000,0.57000,0.00000,0.03000,0.28000,0.16337,0.00588,0.44982
117,0.44000,0.00000,0.56000,0.00000,0.00000,0.16438,0.00589,0.45017
117,0.12000,0.57000,0.00000,0.03500,0.27500,0.16357,0.00589,0.45017
118,0.44000,0.00000,0.56000,0.00000,0.00000,0.16499,0.00596,0.45120
118,0.12000,0.57000,0.00000,0.03500,0.27500,0.16357,0.00596,0.45120
119,0.44000,0.00000,0.56000,0.00000,0.00000,0.16498,0.00588,0.44947
119,0.12000,0.56500,0.00000,0.04000,0.27500,0.16360,0.00588,0.44947
120,0.44000,0.00000,0.56000,0.00000,0.00000,0.16498,0.00588,0.44952
120,0.12000,0.56500,0.00000,0.04000,0.27500,0.16369,0.00588,0.44952
121,0.44000,0.00000,0.56000,0.00000,0.00000,0.16498,0.00587,0.44943
121,0.12000,0.56500,0.00000,0.04500,0.27000,0.16396,0.00587,0.44943
122,0.44000,0.00000,0.56000,0.00000,0.00000,0.16498,0.00587,0.44951
122,0.12000,0.56500,0.00000,0.04000,0.27500,0.16381,0.00587,0.44951
123,0.44000,0.00000,0.56000,0.00000,0.00000,0.16495,0.00589,0.45017
123,0.12000,0.56500,0.00000,0.04000,0.27500,0.16381,0.00589,0.45017
124,0.44000,0.00000,0.56000,0.00000,0.00000,0.16495,0.00591,0.45120
124,0.12000,0.56500,0.00000,0.04000,0.27500,0.16376,0.00591,0.45120
125,0.44000,0.00000,0.56000,0.00000,0.00000,0.16495,0.00592,0.45166
125,0.12000,0.56500,0.00000,0.04000,0.27500,0.16376,0.00592,0.45166
126,0.44000,0.00000,0.56000,0.00000,0.00000,0.16495,0.00582,0.45010
126,0.12000,0.56500,0.00000,0.04000,0.27500,0.16379,0.00582,0.45010
127,0.44000,0.00000,0.56000,0.00000,0.00000,0.16494,0.00583,0.44974
127,0.12000,0.56500,0.00000,0.04000,0.27500,0.16377,0.00583,0.44974
128,0.44000,0.00000,0.56000,0.00000,0.00000,0.16494,0.00584,0.44994
128,0.12000,0.56500,0.00000,0.04000,0.27500,0.16377,0.00584,0.44994
129,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00599,0.45124
129,0.12000,0.56500,0.00000,0.04000,0.27500,0.16377,0.00599,0.45124
130,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00600,0.45171
130,0.12000,0.56500,0.00000,0.04000,0.27500,0.16366,0.00600,0.45171
131,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00602,0.45234
131,0.12000,0.56500,0.00000,0.04000,0.27500,0.16366,0.00602,0.45234
132,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00603,0.45278
132,0.12000,0.56500,0.00000,0.04000,0.27500,0.16365,0.00603,0.45278
133,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00600,0.45136
133,0.12000,0.56500,0.00000,0.03500,0.28000,0.16374,0.00600,0.45136
134,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00601,0.45213
134,0.12000,0.56500,0.00000,0.04000,0.27500,0.16375,0.00601,0.45213
135,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00615,0.45476
135,0.12000,0.56500,0.00000,0.04000,0.27500,0.16373,0.00615,0.45476
136,0.44000,0.00000,0.56000,0.00000,0.00000,0.16636,0.00619,0.45634
136,0.12000,0.56500,0.00000,0.04000,0.27500,0.16373,0.00619,0.45634
137,0.44000,0.00000,0.56000,0.00000,0.00000,0.16638,0.00601,0.45047
137,0.12000,0.56500,0.00000,0.04000,0.27500,0.16377,0.00601,0.45047
138,0.44000,0.00000,0.56000,0.00000,0.00000,0.16638,0.00597,0.44850
138,0.12000,0.56500,0.00000,0.03500,0.28000,0.16392,0.00597,0.44850
139,0.44000,0.00000,0.56000,0.00000,0.00000,0.16637,0.00597,0.44857
139,0.12000,0.56500,0.00000,0.03500,0.28000,0.16392,0.00597,0.44857
140,0.44000,0.00000,0.56000,0.00000,0.00000,0.16637,0.00596,0.44832
140,0.12000,0.56500,0.00000,0.03500,0.28000,0.16387,0.00596,0.44832
141,0.44000,0.00000,0.56000,0.00000,0.00000,0.16635,0.00617,0.45356
141,0.12000,0.56500,0.00000,0.03500,0.28000,0.16387,0.00617,0.45356
142,0.44000,0.00000,0.56000,0.00000,0.00000,0.16635,0.00618,0.45375
142,0.12000,0.56500,0.00000,0.03500,0.28000,0.16387,0.00618,0.45375
143,0.44000,0.00000,0.56000,0.00000,0.00000,0.16635,0.00619,0.45414
143,0.12000,0.56500,0.00000,0.03500,0.28000,0.16392,0.00619,0.45414
144,0.44000,0.00000,0.56000,0.00000,0.00000,0.16634,0.00603,0.44803
144,0.12000,0.56500,0.00000,0.03500,0.28000,0.16392,0.00603,0.44803
145,0.44000,0.00000,0.56000,0.00000,0.00000,0.16634,0.00603,0.44812
145,0.12000,0.56500,0.00000,0.03500,0.28000,0.16392,0.00603,0.44812
146,0.44000,0.00000,0.56000,0.00000,0.00000,0.16634,0.00605,0.45086
146,0.12000,0.56500,0.00000,0.03500,0.28000,0.16390,0.00605,0.45086
147,0.44000,0.00000,0.56000,0.00000,0.00000,0.16634,0.00605,0.45074
147,0.12000,0.56500,0.00000,0.03500,0.28000,0.16385,0.00605,0.45074
148,0.44000,0.00000,0.56000,0.00000,0.00000,0.16634,0.00606,0.45059
148,0.12000,0.56500,0.00000,0.03500,0.28000,0.16384,0.00606,0.45059
149,0.44000,0.00000,0.56000,0.00000,0.00000,0.16652,0.00607,0.45079
149,0.12000,0.56500,0.00000,0.03500,0.28000,0.16384,0.00607,0.45079
