  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 44,0.00000,0.09500,0.67000,0.00000,0.23500,0.15583,0.00363,0.44661
 45,0.00000,0.37500,0.00000,0.62500,0.00000,0.13778,0.00358,0.44810
 45,0.00000,0.09500,0.67000,0.00000,0.23500,0.15576,0.00358,0.44810
 46,0.00000,0.38500,0.00000,0.61500,0.00000,0.13753,0.00359,0.45097
 46,0.00000,0.09500,0.67000,0.00000,0.23500,0.15579,0.00359,0.45097
 47,0.00000,0.49000,0.00000,0.51000,0.00000,0.14823,0.00421,0.44669
 47,0.00000,0.10000,0.67000,0.00000,0.23000,0.15612,0.00421,0.44669
 48,0.00000,0.49000,0.00000,0.51000,0.00000,0.14831,0.00407,0.44061
 48,0.00000,0.10000,0.67000,0.00000,0.23000,0.15606,0.00407,0.44061
 49,0.00000,0.49000,0.00000,0.51000,0.00000,0.14850,0.00407,0.43561
 49,0.00000,0.10000,0.67000,0.00000,0.23000,0.15616,0.00407,0.43561
 50,0.00000,0.49000,0.00000,0.51000,0.00000,0.14858,0.00419,0.43763
 50,0.00000,0.10000,0.67000,0.00000,0.23000,0.15624,0.00419,0.43763
 51,0.00000,0.49000,0.00000,0.51000,0.00000,0.14834,0.00420,0.44057
 51,0.00000,0.10000,0.67000,0.00000,0.23000,0.15616,0.00420,0.44057
 52,0.00000,0.49000,0.00000,0.51000,0.00000,0.14833,0.00412,0.43865
 52,0.00000,0.10500,0.67000,0.00000,0.22500,0.15586,0.00412,0.43865
 53,0.00000,0.49000,0.00000,0.51000,0.00000,0.14822,0.00448,0.44782
 53,0.00000,0.11000,0.67000,0.00000,0.22000,0.15570,0.00448,0.44782
 54,0.00000,0.49000,0.00000,0.51000,0.00000,0.14820,0.00451,0.44960
 54,0.00000,0.11000,0.67000,0.00000,0.22000,0.15568,0.00451,0.44960
 55,0.00000,0.50000,0.00000,0.50000,0.00000,0.14784,0.00483,0.45906
 55,0.00000,0.11000,0.67000,0.00000,0.22000,0.15563,0.00483,0.45906
 56,0.00000,0.50000,0.00000,0.50000,0.00000,0.14783,0.00471,0.45452
 56,0.00000,0.11000,0.67000,0.00000,0.22000,0.15573,0.00471,0.45452
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.14784,0.00473,0.45450
 57,0.00000,0.10500,0.67000,0.00000,0.22500,0.15567,0.00473,0.45450
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.14785,0.00473,0.45348
 58,0.00000,0.10500,0.67000,0.00000,0.22500,0.15622,0.00473,0.45348
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.14791,0.00470,0.45551
 59,0.00000,0.10500,0.67000,0.00000,0.22500,0.15620,0.00470,0.45551
 60,0.00000,0.50000,0.00000,0.50000,0.00000,0.14785,0.00480,0.45712
 60,0.00000,0.11000,0.67000,0.00000,0.22000,0.15618,0.00480,0.45712
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.14786,0.00469,0.45386
 61,0.00000,0.11000,0.67000,0.00000,0.22000,0.15627,0.00469,0.45386
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14785,0.00467,0.45475
 62,0.00000,0.11000,0.66500,0.00000,0.22500,0.15621,0.00467,0.45475
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14786,0.00465,0.45376
 63,0.00000,0.11000,0.66500,0.00000,0.22500,0.15653,0.00465,0.45376
 64,0.00000,0.49500,0.00000,0.50500,0.00000,0.14748,0.00463,0.45469
 64,0.00000,0.11000,0.66500,0.00000,0.22500,0.15652,0.00463,0.45469
 65,0.00000,0.49500,0.00000,0.50500,0.00000,0.14749,0.00462,0.45415
 65,0.00000,0.11000,0.66500,0.00000,0.22500,0.15668,0.00462,0.45415
 66,0.00000,0.49500,0.00000,0.50500,0.00000,0.14748,0.00462,0.45450
 66,0.00000,0.11000,0.66500,0.00000,0.22500,0.15668,0.00462,0.45450
 67,0.21500,0.00000,0.78500,0.00000,0.00000,0.19203,0.00359,0.29735
 67,0.00000,0.49500,0.00000,0.50500,0.00000,0.14757,0.00359,0.29735
 67,0.00000,0.11000,0.64500,0.00500,0.24000,0.15856,0.00359,0.29735
 68,0.21500,0.00000,0.78500,0.00000,0.00000,0.19155,0.00360,0.30161
 68,0.00000,0.49500,0.00000,0.50500,0.00000,0.14764,0.00360,0.30161
 68,0.00000,0.11500,0.64500,0.00000,0.24000,0.15886,0.00360,0.30161
 69,0.21500,0.00000,0.78500,0.00000,0.00000,0.19148,0.00364,0.30332
 69,0.00000,0.49500,0.00000,0.50500,0.00000,0.14823,0.00364,0.30332
 69,0.00000,0.11500,0.64500,0.00000,0.24000,0.15885,0.00364,0.30332
 70,0.21500,0.00000,0.78500,0.00000,0.00000,0.19147,0.00364,0.30344
 70,0.00000,0.49500,0.00000,0.50500,0.00000,0.14822,0.00364,0.30344
 70,0.00000,0.11500,0.64500,0.00000,0.24000,0.15883,0.00364,0.30344
 71,0.21500,0.00000,0.78500,0.00000,0.00000,0.19131,0.00359,0.30426
 71,0.00000,0.49500,0.00000,0.50500,0.00000,0.14820,0.00359,0.30426
 71,0.00000,0.11500,0.64500,0.00000,0.24000,0.15881,0.00359,0.30426
 72,0.75000,0.00000,0.00000,0.00000,0.25000,0.06098,0.00355,0.30390
 72,0.21000,0.00000,0.79000,0.00000,0.00000,0.19129,0.00355,0.30390
 72,0.00000,0.49500,0.00000,0.50500,0.00000,0.14823,0.00355,0.30390
 72,0.00000,0.11500,0.64500,0.00000,0.24000,0.15876,0.00355,0.30390
 73,0.74500,0.00000,0.00000,0.00000,0.25500,0.06102,0.00352,0.30474
 73,0.21000,0.00000,0.79000,0.00000,0.00000,0.19118,0.00352,0.30474
 73,0.00000,0.49500,0.00000,0.50500,0.00000,0.14817,0.00352,0.30474
 73,0.00000,0.11500,0.64500,0.00000,0.24000,0.15874,0.00352,0.30474
 74,0.74500,0.00000,0.00000,0.00000,0.25500,0.06101,0.00352,0.30688
 74,0.21000,0.00000,0.79000,0.00000,0.00000,0.19100,0.00352,0.30688
 74,0.00000,0.49500,0.00000,0.50500,0.00000,0.14805,0.00352,0.30688
 74,0.00000,0.11500,0.64500,0.00000,0.24000,0.15871,0.00352,0.30688
 75,0.74500,0.00000,0.00000,0.00000,0.25500,0.06101,0.00353,0.30974
 75,0.21000,0.00000,0.79000,0.00000,0.00000,0.19078,0.00353,0.30974
 75,0.00000,0.49500,0.00000,0.50500,0.00000,0.14807,0.00353,0.30974
 75,0.00000,0.11500,0.64500,0.00000,0.24000,0.15868,0.00353,0.30974
 76,0.74500,0.00000,0.00000,0.00000,0.25500,0.06109,0.00364,0.30101
 76,0.20500,0.00000,0.79500,0.00000,0.00000,0.19720,0.00364,0.30101
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.14804,0.00364,0.30101
 76,0.00000,0.12000,0.64000,0.00000,0.24000,0.15902,0.00364,0.30101
 77,0.74500,0.00000,0.00000,0.00000,0.25500,0.06108,0.00358,0.30126
 77,0.20500,0.00000,0.79500,0.00000,0.00000,0.19709,0.00358,0.30126
 77,0.00000,0.50000,0.00000,0.50000,0.00000,0.14799,0.00358,0.30126
 77,0.00000,0.11500,0.64500,0.00000,0.24000,0.15878,0.00358,0.30126
 78,0.74500,0.00000,0.00000,0.00000,0.25500,0.06112,0.00353,0.30087
 78,0.20500,0.00000,0.79500,0.00000,0.00000,0.19708,0.00353,0.30087
 78,0.00000,0.50000,0.00000,0.50000,0.00000,0.14810,0.00353,0.30087
 78,0.00000,0.11500,0.64500,0.00000,0.24000,0.15874,0.00353,0.30087
 79,0.74000,0.00000,0.00000,0.00000,0.26000,0.06112,0.00354,0.30229
 79,0.20500,0.00000,0.79500,0.00000,0.00000,0.19702,0.00354,0.30229
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14818,0.00354,0.30229
 79,0.00000,0.11500,0.64500,0.00000,0.24000,0.15869,0.00354,0.30229
 80,0.74500,0.00000,0.00000,0.00000,0.25500,0.06111,0.00357,0.30471
 80,0.20500,0.00000,0.79500,0.00000,0.00000,0.19692,0.00357,0.30471
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.14820,0.00357,0.30471
 80,0.00000,0.11500,0.64500,0.00000,0.24000,0.15865,0.00357,0.30471
 81,0.74500,0.00000,0.00000,0.00000,0.25500,0.06109,0.00354,0.30560
 81,0.20500,0.00000,0.79500,0.00000,0.00000,0.19686,0.00354,0.30560
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.14824,0.00354,0.30560
 81,0.00000,0.11500,0.64500,0.00000,0.24000,0.15865,0.00354,0.30560
 82,0.75500,0.00000,0.00000,0.00000,0.24500,0.06073,0.00359,0.30788
 82,0.20500,0.00000,0.79500,0.00000,0.00000,0.19678,0.00359,0.30788
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14827,0.00359,0.30788
 82,0.00000,0.11500,0.64500,0.00000,0.24000,0.15866,0.00359,0.30788
 83,0.75500,0.00000,0.00000,0.00000,0.24500,0.06073,0.00366,0.31150
 83,0.20500,0.00000,0.79500,0.00000,0.00000,0.19667,0.00366,0.31150
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.14840,0.00366,0.31150
 83,0.00000,0.12000,0.64500,0.00000,0.23500,0.15866,0.00366,0.31150
 84,0.75500,0.00000,0.00000,0.00000,0.24500,0.06070,0.00363,0.31161
 84,0.20500,0.00000,0.79500,0.00000,0.00000,0.19666,0.00363,0.31161
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14840,0.00363,0.31161
 84,0.00000,0.12000,0.64500,0.00000,0.23500,0.15861,0.00363,0.31161
 85,0.75500,0.00000,0.00000,0.00000,0.24500,0.06070,0.00364,0.31273
 85,0.20500,0.00000,0.79500,0.00000,0.00000,0.19660,0.00364,0.31273
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14856,0.00364,0.31273
 85,0.00000,0.12000,0.64500,0.00000,0.23500,0.15865,0.00364,0.31273
 86,0.76000,0.00000,0.00000,0.00000,0.24000,0.06068,0.00363,0.31354
 86,0.20500,0.00000,0.79500,0.00000,0.00000,0.19655,0.00363,0.31354
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14856,0.00363,0.31354
 86,0.00000,0.11500,0.64500,0.00000,0.24000,0.15873,0.00363,0.31354
 87,0.75500,0.00000,0.00000,0.00000,0.24500,0.06073,0.00359,0.31388
 87,0.20500,0.00000,0.79500,0.00000,0.00000,0.19650,0.00359,0.31388
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14855,0.00359,0.31388
 87,0.00000,0.11500,0.64500,0.00000,0.24000,0.15871,0.00359,0.31388
 88,0.75500,0.00000,0.00000,0.00000,0.24500,0.06071,0.00360,0.31591
 88,0.20500,0.00000,0.79500,0.00000,0.00000,0.19642,0.00360,0.31591
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14855,0.00360,0.31591
 88,0.00000,0.12000,0.64000,0.00000,0.24000,0.15870,0.00360,0.31591
 89,0.75500,0.00000,0.00000,0.00000,0.24500,0.06070,0.00362,0.31779
 89,0.20500,0.00000,0.79500,0.00000,0.00000,0.19633,0.00362,0.31779
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14872,0.00362,0.31779
 89,0.00000,0.12000,0.64000,0.00000,0.24000,0.15866,0.00362,0.31779
 90,0.75000,0.00000,0.00000,0.00000,0.25000,0.06078,0.00362,0.31621
 90,0.20500,0.00000,0.79500,0.00000,0.00000,0.19641,0.00362,0.31621
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14864,0.00362,0.31621
 90,0.00000,0.12000,0.64000,0.00000,0.24000,0.15868,0.00362,0.31621
 91,0.75000,0.00000,0.00000,0.00000,0.25000,0.06076,0.00375,0.32118
 91,0.20500,0.00000,0.79500,0.00000,0.00000,0.19551,0.00375,0.32118
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.14864,0.00375,0.32118
 91,0.00000,0.11500,0.64500,0.00000,0.24000,0.15861,0.00375,0.32118
 92,0.75000,0.00000,0.00000,0.00000,0.25000,0.06077,0.00372,0.32200
 92,0.20500,0.00000,0.79500,0.00000,0.00000,0.19545,0.00372,0.32200
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14863,0.00372,0.32200
 92,0.00000,0.11500,0.64500,0.00000,0.24000,0.15859,0.00372,0.32200
 93,0.75000,0.00000,0.00000,0.00000,0.25000,0.06079,0.00372,0.32340
 93,0.20500,0.00000,0.79500,0.00000,0.00000,0.19539,0.00372,0.32340
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.14861,0.00372,0.32340
 93,0.00000,0.11500,0.64500,0.00000,0.24000,0.15857,0.00372,0.32340
 94,0.75000,0.00000,0.00000,0.00000,0.25000,0.06078,0.00371,0.32438
 94,0.20500,0.00000,0.79500,0.00000,0.00000,0.19531,0.00371,0.32438
 94,0.00000,0.49500,0.00000,0.50500,0.00000,0.14861,0.00371,0.32438
 94,0.00000,0.12000,0.64500,0.00000,0.23500,0.15856,0.00371,0.32438
 95,0.75000,0.00000,0.00000,0.00000,0.25000,0.06071,0.00375,0.32632
 95,0.20500,0.00000,0.79500,0.00000,0.00000,0.19526,0.00375,0.32632
 95,0.00000,0.49500,0.00000,0.50500,0.00000,0.14861,0.00375,0.32632
 95,0.00000,0.12000,0.64500,0.00000,0.23500,0.15855,0.00375,0.32632
 96,0.20500,0.00000,0.79500,0.00000,0.00000,0.19520,0.00379,0.32820
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.14859,0.00379,0.32820
 96,0.00000,0.12000,0.64500,0.00000,0.23500,0.15851,0.00379,0.32820
 97,0.75000,0.00000,0.00000,0.00000,0.25000,0.06072,0.00374,0.32693
 97,0.20500,0.00000,0.79500,0.00000,0.00000,0.19522,0.00374,0.32693
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.14858,0.00374,0.32693
 97,0.00000,0.12000,0.64500,0.00000,0.23500,0.15846,0.00374,0.32693
 98,0.75000,0.00000,0.00000,0.00000,0.25000,0.06071,0.00376,0.32870
 98,0.20500,0.00000,0.79500,0.00000,0.00000,0.19511,0.00376,0.32870
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.14864,0.00376,0.32870
 98,0.00000,0.12000,0.64500,0.00000,0.23500,0.15833,0.00376,0.32870
 99,0.75000,0.00000,0.00000,0.00000,0.25000,0.06071,0.00381,0.33024
 99,0.20500,0.00000,0.79500,0.00000,0.00000,0.19496,0.00381,0.33024
 99,0.00000,0.49500,0.00000,0.50500,0.00000,0.14868,0.00381,0.33024
 99,0.00000,0.12000,0.64500,0.00000,0.23500,0.15831,0.00381,0.33024
100,0.75000,0.00000,0.00000,0.00000,0.25000,0.06071,0.00383,0.33210
100,0.20500,0.00000,0.79500,0.00000,0.00000,0.19490,0.00383,0.33210
100,0.00000,0.49500,0.00000,0.50500,0.00000,0.14865,0.00383,0.33210
100,0.00000,0.12000,0.64500,0.00000,0.23500,0.15828,0.00383,0.33210
101,0.75000,0.00000,0.00000,0.00000,0.25000,0.06074,0.00394,0.33260
101,0.20500,0.00000,0.79500,0.00000,0.00000,0.19536,0.00394,0.33260
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14868,0.00394,0.33260
101,0.00000,0.12000,0.64500,0.00000,0.23500,0.15830,0.00394,0.33260
102,0.74500,0.00000,0.00000,0.00000,0.25500,0.06080,0.00402,0.33441
102,0.20500,0.00000,0.79500,0.00000,0.00000,0.19538,0.00402,0.33441
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14870,0.00402,0.33441
102,0.00000,0.12000,0.64500,0.00000,0.23500,0.15826,0.00402,0.33441
103,0.74500,0.00000,0.00000,0.00000,0.25500,0.06079,0.00409,0.33659
103,0.20500,0.00000,0.79500,0.00000,0.00000,0.19535,0.00409,0.33659
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14795,0.00409,0.33659
103,0.00000,0.12000,0.64500,0.00000,0.23500,0.15826,0.00409,0.33659
104,0.74500,0.00000,0.00000,0.00000,0.25500,0.06079,0.00411,0.33789
104,0.20500,0.00000,0.79500,0.00000,0.00000,0.19530,0.00411,0.33789
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14798,0.00411,0.33789
104,0.00000,0.12000,0.64500,0.00000,0.23500,0.15823,0.00411,0.33789
105,0.74500,0.00000,0.00000,0.00000,0.25500,0.06082,0.00410,0.33860
105,0.20500,0.00000,0.79500,0.00000,0.00000,0.19525,0.00410,0.33860
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14798,0.00410,0.33860
105,0.00000,0.12000,0.64500,0.00000,0.23500,0.15819,0.00410,0.33860
106,0.74500,0.00000,0.00000,0.00000,0.25500,0.06081,0.00413,0.33975
106,0.20500,0.00000,0.79500,0.00000,0.00000,0.19522,0.00413,0.33975
106,0.00000,0.50000,0.00000,0.50000,0.00000,0.14826,0.00413,0.33975
106,0.00000,0.12000,0.64500,0.00000,0.23500,0.15817,0.00413,0.33975
107,0.74500,0.00000,0.00000,0.00000,0.25500,0.06078,0.00414,0.34042
107,0.20500,0.00000,0.79500,0.00000,0.00000,0.19533,0.00414,0.34042
107,0.00000,0.50000,0.00000,0.50000,0.00000,0.14827,0.00414,0.34042
107,0.00000,0.12000,0.64500,0.00000,0.23500,0.15819,0.00414,0.34042
108,0.74500,0.00000,0.00000,0.00000,0.25500,0.06080,0.00422,0.34128
108,0.20500,0.00000,0.79500,0.00000,0.00000,0.19536,0.00422,0.34128
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14760,0.00422,0.34128
108,0.00000,0.12000,0.64500,0.00000,0.23500,0.15824,0.00422,0.34128
109,0.74500,0.00000,0.00000,0.00000,0.25500,0.06089,0.00444,0.33632
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.20092,0.00444,0.33632
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14770,0.00444,0.33632
109,0.00000,0.12000,0.64500,0.00000,0.23500,0.15845,0.00444,0.33632
110,0.74500,0.00000,0.00000,0.00000,0.25500,0.06089,0.00446,0.33767
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.20084,0.00446,0.33767
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14769,0.00446,0.33767
110,0.00000,0.12000,0.64500,0.00000,0.23500,0.15840,0.00446,0.33767
111,0.74500,0.00000,0.00000,0.00000,0.25500,0.06091,0.00455,0.33748
111,0.20000,0.00000,0.80000,0.00000,0.00000,0.20201,0.00455,0.33748
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14772,0.00455,0.33748
111,0.00000,0.12000,0.64500,0.00000,0.23500,0.15842,0.00455,0.33748
112,0.74500,0.00000,0.00000,0.00000,0.25500,0.06090,0.00461,0.33946
112,0.20000,0.00000,0.80000,0.00000,0.00000,0.20197,0.00461,0.33946
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14772,0.00461,0.33946
112,0.00000,0.12000,0.64500,0.00000,0.23500,0.15839,0.00461,0.33946
113,0.74500,0.00000,0.00000,0.00000,0.25500,0.06089,0.00466,0.34116
113,0.20000,0.00000,0.80000,0.00000,0.00000,0.20194,0.00466,0.34116
113,0.00000,0.49500,0.00000,0.50500,0.00000,0.14773,0.00466,0.34116
113,0.00000,0.12000,0.64500,0.00000,0.23500,0.15835,0.00466,0.34116
114,0.74500,0.00000,0.00000,0.00000,0.25500,0.06087,0.00467,0.34215
114,0.20000,0.00000,0.80000,0.00000,0.00000,0.20191,0.00467,0.34215
114,0.00000,0.49500,0.00000,0.50500,0.00000,0.14773,0.00467,0.34215
114,0.00000,0.12000,0.64500,0.00000,0.23500,0.15833,0.00467,0.34215
115,0.75000,0.00000,0.00000,0.00000,0.25000,0.06074,0.00487,0.34639
115,0.20000,0.00000,0.80000,0.00000,0.00000,0.20175,0.00487,0.34639
115,0.00000,0.49500,0.00000,0.50500,0.00000,0.14767,0.00487,0.34639
115,0.00000,0.12000,0.64500,0.00000,0.23500,0.15828,0.00487,0.34639
116,0.75000,0.00000,0.00000,0.00000,0.25000,0.06074,0.00478,0.34483
116,0.20000,0.00000,0.80000,0.00000,0.00000,0.20177,0.00478,0.34483
116,0.00000,0.49500,0.00000,0.50500,0.00000,0.14769,0.00478,0.34483
116,0.00000,0.12000,0.64500,0.00000,0.23500,0.15830,0.00478,0.34483
117,0.75000,0.00000,0.00000,0.00000,0.25000,0.06074,0.00484,0.34677
117,0.20000,0.00000,0.80000,0.00000,0.00000,0.20174,0.00484,0.34677
117,0.00000,0.49500,0.00000,0.50500,0.00000,0.14770,0.00484,0.34677
117,0.00000,0.12000,0.64500,0.00000,0.23500,0.15828,0.00484,0.34677
118,0.75000,0.00000,0.00000,0.00000,0.25000,0.06074,0.00488,0.34782
118,0.20000,0.00000,0.80000,0.00000,0.00000,0.20172,0.00488,0.34782
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14770,0.00488,0.34782
118,0.00000,0.12000,0.64500,0.00000,0.23500,0.15826,0.00488,0.34782
119,0.75000,0.00000,0.00000,0.00000,0.25000,0.06074,0.00496,0.34912
119,0.20000,0.00000,0.80000,0.00000,0.00000,0.20175,0.00496,0.34912
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14771,0.00496,0.34912
119,0.00000,0.12000,0.64500,0.00000,0.23500,0.15828,0.00496,0.34912
120,0.75000,0.00000,0.00000,0.00000,0.25000,0.06075,0.00504,0.34873
120,0.19500,0.00000,0.80500,0.00000,0.00000,0.20263,0.00504,0.34873
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14773,0.00504,0.34873
120,0.00000,0.12000,0.64500,0.00000,0.23500,0.15832,0.00504,0.34873
