  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 42,0.07000,0.00000,0.93000,0.00000,0.00000,0.14869,0.00563,0.34757
 42,0.00000,0.59000,0.00000,0.41000,0.00000,0.12897,0.00563,0.34757
 43,0.03500,0.11000,0.63000,0.00000,0.22500,0.15568,0.00565,0.34834
 43,0.07000,0.00000,0.93000,0.00000,0.00000,0.14870,0.00565,0.34834
 43,0.00000,0.59000,0.00000,0.41000,0.00000,0.12900,0.00565,0.34834
 44,0.03000,0.10500,0.63000,0.00000,0.23500,0.15639,0.00570,0.34986
 44,0.07000,0.00000,0.93000,0.00000,0.00000,0.14876,0.00570,0.34986
 44,0.00000,0.59000,0.00000,0.41000,0.00000,0.12909,0.00570,0.34986
 45,0.07500,0.00000,0.92500,0.00000,0.00000,0.14884,0.00579,0.35248
 45,0.00000,0.58500,0.00000,0.41500,0.00000,0.12917,0.00579,0.35248
 45,0.02000,0.10500,0.63000,0.00000,0.24500,0.15690,0.00579,0.35248
 46,0.07500,0.00000,0.92500,0.00000,0.00000,0.14873,0.00580,0.35574
 46,0.00000,0.59000,0.00000,0.41000,0.00000,0.12795,0.00580,0.35574
 46,0.02000,0.10500,0.63000,0.00000,0.24500,0.15690,0.00580,0.35574
 47,0.08000,0.00000,0.92000,0.00000,0.00000,0.14884,0.00589,0.35750
 47,0.00000,0.59000,0.00000,0.41000,0.00000,0.12800,0.00589,0.35750
 47,0.00500,0.10000,0.63500,0.00000,0.26000,0.15758,0.00589,0.35750
 48,0.08000,0.00000,0.92000,0.00000,0.00000,0.14873,0.00592,0.36037
 48,0.00000,0.59000,0.00000,0.41000,0.00000,0.12802,0.00592,0.36037
 48,0.00500,0.10000,0.63500,0.00000,0.26000,0.15754,0.00592,0.36037
 49,0.08500,0.00000,0.91500,0.00000,0.00000,0.14920,0.00605,0.36021
 49,0.00000,0.59000,0.00000,0.41000,0.00000,0.12801,0.00605,0.36021
 49,0.00000,0.09000,0.62500,0.00000,0.28500,0.15963,0.00605,0.36021
 49,0.00000,0.04000,0.00000,0.00000,0.96000,0.00821,0.00605,0.36021
 50,0.08500,0.00000,0.91500,0.00000,0.00000,0.14906,0.00596,0.36228
 50,0.00000,0.59000,0.00000,0.41000,0.00000,0.12802,0.00596,0.36228
 50,0.00000,0.09000,0.62500,0.00000,0.28500,0.15959,0.00596,0.36228
 51,0.09000,0.00000,0.91000,0.00000,0.00000,0.14916,0.00599,0.36248
 51,0.00000,0.59000,0.00000,0.41000,0.00000,0.12804,0.00599,0.36248
 51,0.00000,0.08000,0.62500,0.00000,0.29500,0.16011,0.00599,0.36248
 52,0.09000,0.00000,0.91000,0.00000,0.00000,0.14910,0.00570,0.35999
 52,0.00000,0.59000,0.00000,0.41000,0.00000,0.12791,0.00570,0.35999
 52,0.00000,0.08000,0.62500,0.00000,0.29500,0.16009,0.00570,0.35999
 53,0.09000,0.00000,0.91000,0.00000,0.00000,0.14907,0.00545,0.35759
 53,0.00000,0.59000,0.00000,0.41000,0.00000,0.12803,0.00545,0.35759
 53,0.00000,0.08500,0.62500,0.00000,0.29000,0.16006,0.00545,0.35759
 54,0.09500,0.00000,0.90500,0.00000,0.00000,0.14931,0.00541,0.35769
 54,0.00000,0.59000,0.00000,0.41000,0.00000,0.12787,0.00541,0.35769
 54,0.00000,0.08500,0.62500,0.00000,0.29000,0.16012,0.00541,0.35769
 55,0.09500,0.00000,0.90500,0.00000,0.00000,0.14925,0.00532,0.35858
 55,0.00000,0.59500,0.00000,0.40500,0.00000,0.12776,0.00532,0.35858
 55,0.00000,0.08500,0.62500,0.00000,0.29000,0.16009,0.00532,0.35858
 56,0.09000,0.00000,0.91000,0.00000,0.00000,0.14913,0.00513,0.35484
 56,0.00000,0.59500,0.00000,0.40500,0.00000,0.12775,0.00513,0.35484
 56,0.00000,0.08500,0.62500,0.00000,0.29000,0.16010,0.00513,0.35484
 57,0.09500,0.00000,0.90500,0.00000,0.00000,0.14902,0.00515,0.35847
 57,0.00000,0.59500,0.00000,0.40500,0.00000,0.12776,0.00515,0.35847
 57,0.00000,0.08500,0.62500,0.00000,0.29000,0.16009,0.00515,0.35847
 58,0.09000,0.00000,0.91000,0.00000,0.00000,0.14894,0.00514,0.35906
 58,0.00000,0.59500,0.00000,0.40500,0.00000,0.12776,0.00514,0.35906
 58,0.00000,0.08500,0.62500,0.00000,0.29000,0.15983,0.00514,0.35906
 59,0.09000,0.00000,0.91000,0.00000,0.00000,0.14893,0.00515,0.35918
 59,0.00000,0.59500,0.00000,0.40500,0.00000,0.12776,0.00515,0.35918
 59,0.00000,0.08500,0.62500,0.00000,0.29000,0.15980,0.00515,0.35918
 60,0.09000,0.00000,0.91000,0.00000,0.00000,0.14883,0.00513,0.35929
 60,0.00000,0.59500,0.00000,0.40500,0.00000,0.12776,0.00513,0.35929
 60,0.00000,0.08500,0.63000,0.00000,0.28500,0.15933,0.00513,0.35929
 61,0.09000,0.00000,0.91000,0.00000,0.00000,0.14872,0.00508,0.35844
 61,0.00000,0.59500,0.00000,0.40500,0.00000,0.12775,0.00508,0.35844
 61,0.00000,0.08500,0.63000,0.00000,0.28500,0.15878,0.00508,0.35844
 62,0.09000,0.00000,0.91000,0.00000,0.00000,0.14877,0.00508,0.35803
 62,0.00000,0.59500,0.00000,0.40500,0.00000,0.12775,0.00508,0.35803
 62,0.00000,0.08500,0.63000,0.00000,0.28500,0.15897,0.00508,0.35803
 63,0.09000,0.00000,0.91000,0.00000,0.00000,0.14868,0.00507,0.35831
 63,0.00000,0.59500,0.00000,0.40500,0.00000,0.12775,0.00507,0.35831
 63,0.00000,0.09000,0.63000,0.00000,0.28000,0.15857,0.00507,0.35831
 64,0.09000,0.00000,0.91000,0.00000,0.00000,0.14872,0.00509,0.35880
 64,0.00000,0.59500,0.00000,0.40500,0.00000,0.12774,0.00509,0.35880
 64,0.00000,0.09000,0.63000,0.00000,0.28000,0.15889,0.00509,0.35880
 65,0.09000,0.00000,0.91000,0.00000,0.00000,0.14865,0.00501,0.36014
 65,0.00000,0.59000,0.00000,0.41000,0.00000,0.12795,0.00501,0.36014
 65,0.00000,0.09000,0.63000,0.00000,0.28000,0.15889,0.00501,0.36014
 66,0.09000,0.00000,0.91000,0.00000,0.00000,0.14869,0.00503,0.36045
 66,0.00000,0.59000,0.00000,0.41000,0.00000,0.12795,0.00503,0.36045
 66,0.00000,0.09000,0.63000,0.00000,0.28000,0.15914,0.00503,0.36045
 67,0.17000,0.00000,0.83000,0.00000,0.00000,0.20267,0.00462,0.27799
 67,0.00000,0.62500,0.00000,0.37500,0.00000,0.12547,0.00462,0.27799
 67,0.00000,0.07500,0.63500,0.00000,0.29000,0.15933,0.00462,0.27799
 68,0.17000,0.00000,0.83000,0.00000,0.00000,0.20261,0.00456,0.27923
 68,0.00000,0.62000,0.00000,0.38000,0.00000,0.12555,0.00456,0.27923
 68,0.00000,0.07500,0.63500,0.00000,0.29000,0.15932,0.00456,0.27923
 69,0.17000,0.00000,0.83000,0.00000,0.00000,0.20255,0.00454,0.28135
 69,0.00000,0.62000,0.00000,0.38000,0.00000,0.12552,0.00454,0.28135
 69,0.00000,0.07500,0.63500,0.00000,0.29000,0.15933,0.00454,0.28135
 70,0.17000,0.00000,0.83000,0.00000,0.00000,0.20255,0.00456,0.28275
 70,0.00000,0.61500,0.00000,0.38500,0.00000,0.12614,0.00456,0.28275
 70,0.00000,0.07500,0.63500,0.00000,0.29000,0.15933,0.00456,0.28275
 71,0.17000,0.00000,0.83000,0.00000,0.00000,0.20249,0.00455,0.28465
 71,0.00000,0.61500,0.00000,0.38500,0.00000,0.12622,0.00455,0.28465
 71,0.00000,0.07500,0.63500,0.00000,0.29000,0.15933,0.00455,0.28465
 72,0.17000,0.00000,0.83000,0.00000,0.00000,0.20246,0.00451,0.28624
 72,0.00000,0.61500,0.00000,0.38500,0.00000,0.12620,0.00451,0.28624
 72,0.00000,0.07500,0.63500,0.00000,0.29000,0.15934,0.00451,0.28624
 73,0.17000,0.00000,0.83000,0.00000,0.00000,0.20238,0.00446,0.28703
 73,0.00000,0.61500,0.00000,0.38500,0.00000,0.12622,0.00446,0.28703
 73,0.00000,0.07500,0.63500,0.00000,0.29000,0.15933,0.00446,0.28703
 74,0.17000,0.00000,0.83000,0.00000,0.00000,0.20241,0.00445,0.28861
 74,0.00000,0.61500,0.00000,0.38500,0.00000,0.12622,0.00445,0.28861
 74,0.00000,0.07500,0.63500,0.00000,0.29000,0.15935,0.00445,0.28861
 75,0.17500,0.00000,0.82500,0.00000,0.00000,0.20235,0.00445,0.29082
 75,0.00000,0.61500,0.00000,0.38500,0.00000,0.12638,0.00445,0.29082
 75,0.00000,0.08000,0.63500,0.00000,0.28500,0.15935,0.00445,0.29082
 76,0.17500,0.00000,0.82500,0.00000,0.00000,0.20227,0.00438,0.29098
 76,0.00000,0.61500,0.00000,0.38500,0.00000,0.12592,0.00438,0.29098
 76,0.00000,0.08000,0.63500,0.00000,0.28500,0.15935,0.00438,0.29098
 77,0.17000,0.00000,0.83000,0.00000,0.00000,0.19962,0.00429,0.29128
 77,0.00000,0.61500,0.00000,0.38500,0.00000,0.12590,0.00429,0.29128
 77,0.00000,0.07500,0.63500,0.00000,0.29000,0.15931,0.00429,0.29128
 78,0.16500,0.00000,0.83500,0.00000,0.00000,0.20160,0.00426,0.28754
 78,0.00000,0.62000,0.00000,0.38000,0.00000,0.12580,0.00426,0.28754
 78,0.00000,0.07500,0.63500,0.00000,0.29000,0.15931,0.00426,0.28754
 79,0.17000,0.00000,0.83000,0.00000,0.00000,0.20290,0.00430,0.28710
 79,0.00000,0.62000,0.00000,0.38000,0.00000,0.12580,0.00430,0.28710
 79,0.00000,0.07500,0.63500,0.00000,0.29000,0.15933,0.00430,0.28710
 80,0.17000,0.00000,0.83000,0.00000,0.00000,0.20288,0.00422,0.28708
 80,0.00000,0.61500,0.00000,0.38500,0.00000,0.12612,0.00422,0.28708
 80,0.00000,0.07500,0.63500,0.00000,0.29000,0.15933,0.00422,0.28708
 81,0.17000,0.00000,0.83000,0.00000,0.00000,0.20287,0.00416,0.28748
 81,0.00000,0.61500,0.00000,0.38500,0.00000,0.12617,0.00416,0.28748
 81,0.00000,0.07500,0.63500,0.00000,0.29000,0.15932,0.00416,0.28748
 82,0.17000,0.00000,0.83000,0.00000,0.00000,0.20291,0.00441,0.28994
 82,0.00000,0.37000,0.00000,0.63000,0.00000,0.13305,0.00441,0.28994
 82,0.00000,0.07500,0.63500,0.00000,0.29000,0.15934,0.00441,0.28994
 83,0.17000,0.00000,0.83000,0.00000,0.00000,0.20290,0.00440,0.29167
 83,0.00000,0.37000,0.00000,0.63000,0.00000,0.13313,0.00440,0.29167
 83,0.00000,0.07500,0.63500,0.00000,0.29000,0.15934,0.00440,0.29167
 84,0.17500,0.00000,0.82500,0.00000,0.00000,0.20441,0.00445,0.29180
 84,0.00000,0.37000,0.00000,0.63000,0.00000,0.13315,0.00445,0.29180
 84,0.00000,0.08000,0.63500,0.00000,0.28500,0.15934,0.00445,0.29180
 85,0.17500,0.00000,0.82500,0.00000,0.00000,0.20441,0.00441,0.29278
 85,0.00000,0.37000,0.00000,0.63000,0.00000,0.13319,0.00441,0.29278
 85,0.00000,0.08000,0.63500,0.00000,0.28500,0.15934,0.00441,0.29278
 86,0.17500,0.00000,0.82500,0.00000,0.00000,0.20441,0.00441,0.29234
 86,0.00000,0.37000,0.00000,0.63000,0.00000,0.13299,0.00441,0.29234
 86,0.00000,0.08000,0.63500,0.00000,0.28500,0.15934,0.00441,0.29234
 87,0.17500,0.00000,0.82500,0.00000,0.00000,0.20442,0.00443,0.29484
 87,0.00000,0.37000,0.00000,0.63000,0.00000,0.13310,0.00443,0.29484
 87,0.00000,0.08000,0.63500,0.00000,0.28500,0.15935,0.00443,0.29484
 88,0.17500,0.00000,0.82500,0.00000,0.00000,0.20440,0.00432,0.29378
 88,0.00000,0.37000,0.00000,0.63000,0.00000,0.13302,0.00432,0.29378
 88,0.00000,0.08000,0.63500,0.00000,0.28500,0.15935,0.00432,0.29378
 89,0.17500,0.00000,0.82500,0.00000,0.00000,0.20441,0.00436,0.29620
 89,0.00000,0.38000,0.00000,0.62000,0.00000,0.13358,0.00436,0.29620
 89,0.00000,0.08000,0.63500,0.00000,0.28500,0.15935,0.00436,0.29620
 90,0.17500,0.00000,0.82500,0.00000,0.00000,0.20442,0.00443,0.29956
 90,0.00000,0.38500,0.00000,0.61500,0.00000,0.13377,0.00443,0.29956
 90,0.00000,0.08000,0.63500,0.00000,0.28500,0.15936,0.00443,0.29956
 91,0.17500,0.00000,0.82500,0.00000,0.00000,0.20465,0.00476,0.29978
 91,0.00000,0.38500,0.00000,0.61500,0.00000,0.13378,0.00476,0.29978
 91,0.00000,0.09500,0.63000,0.00000,0.27500,0.15946,0.00476,0.29978
 92,0.17500,0.00000,0.82500,0.00000,0.00000,0.20463,0.00472,0.30071
 92,0.00000,0.38000,0.00000,0.62000,0.00000,0.13370,0.00472,0.30071
 92,0.00000,0.09500,0.63000,0.00000,0.27500,0.15947,0.00472,0.30071
 93,0.18000,0.00000,0.82000,0.00000,0.00000,0.20467,0.00489,0.30378
 93,0.00000,0.51000,0.00000,0.49000,0.00000,0.14162,0.00489,0.30378
 93,0.00000,0.10000,0.63000,0.00000,0.27000,0.15952,0.00489,0.30378
 94,0.18000,0.00000,0.82000,0.00000,0.00000,0.20469,0.00468,0.29803
 94,0.00000,0.52500,0.00000,0.47500,0.00000,0.13798,0.00468,0.29803
 94,0.00000,0.09000,0.63500,0.00000,0.27500,0.15944,0.00468,0.29803
 95,0.18000,0.00000,0.82000,0.00000,0.00000,0.20475,0.00483,0.30291
 95,0.00000,0.52000,0.00000,0.48000,0.00000,0.13831,0.00483,0.30291
 95,0.00000,0.32000,0.00000,0.00000,0.68000,0.00276,0.00483,0.30291
 95,0.00000,0.09500,0.63000,0.00000,0.27500,0.15949,0.00483,0.30291
 96,0.18000,0.00000,0.82000,0.00000,0.00000,0.20477,0.00491,0.30633
 96,0.00000,0.51500,0.00000,0.48500,0.00000,0.13871,0.00491,0.30633
 96,0.00000,0.31500,0.00000,0.00000,0.68500,0.00300,0.00491,0.30633
 96,0.00000,0.10000,0.63000,0.00000,0.27000,0.15952,0.00491,0.30633
 97,0.18000,0.00000,0.82000,0.00000,0.00000,0.20482,0.00508,0.31122
 97,0.00000,0.51000,0.00000,0.49000,0.00000,0.13920,0.00508,0.31122
 97,0.00000,0.30500,0.00000,0.00000,0.69500,0.00322,0.00508,0.31122
 97,0.00000,0.10000,0.63000,0.00000,0.27000,0.15956,0.00508,0.31122
 98,0.18500,0.00000,0.81500,0.00000,0.00000,0.20492,0.00550,0.31970
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.14691,0.00550,0.31970
 98,0.00000,0.30500,0.00000,0.00000,0.69500,0.00397,0.00550,0.31970
 98,0.00000,0.10000,0.63000,0.00000,0.27000,0.15960,0.00550,0.31970
 99,0.18500,0.00000,0.81500,0.00000,0.00000,0.20488,0.00535,0.31860
 99,0.00000,0.49500,0.00000,0.50500,0.00000,0.14689,0.00535,0.31860
 99,0.00000,0.30500,0.00000,0.00000,0.69500,0.00391,0.00535,0.31860
 99,0.00000,0.10000,0.63000,0.00000,0.27000,0.15961,0.00535,0.31860
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.20492,0.00548,0.32237
100,0.00000,0.49500,0.00000,0.50500,0.00000,0.14690,0.00548,0.32237
100,0.00000,0.30500,0.00000,0.00000,0.69500,0.00428,0.00548,0.32237
100,0.00000,0.10000,0.63000,0.00000,0.27000,0.15964,0.00548,0.32237
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20493,0.00561,0.32590
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14695,0.00561,0.32590
101,0.00000,0.28500,0.00000,0.00000,0.71500,0.00458,0.00561,0.32590
101,0.00000,0.10000,0.63000,0.00000,0.27000,0.15967,0.00561,0.32590
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.20516,0.00573,0.32845
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14697,0.00573,0.32845
102,0.00000,0.28500,0.00000,0.00000,0.71500,0.00476,0.00573,0.32845
102,0.00000,0.10500,0.63000,0.00000,0.26500,0.15970,0.00573,0.32845
103,0.18500,0.00000,0.81500,0.00000,0.00000,0.20515,0.00577,0.33069
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14698,0.00577,0.33069
103,0.00000,0.28000,0.00000,0.00000,0.72000,0.00492,0.00577,0.33069
103,0.00000,0.10500,0.63000,0.00000,0.26500,0.15971,0.00577,0.33069
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.20512,0.00593,0.33440
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14696,0.00593,0.33440
104,0.00000,0.27500,0.00000,0.00000,0.72500,0.00532,0.00593,0.33440
104,0.00000,0.10000,0.63000,0.00000,0.27000,0.15972,0.00593,0.33440
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.20511,0.00599,0.33670
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14696,0.00599,0.33670
105,0.00000,0.27500,0.00000,0.00000,0.72500,0.00546,0.00599,0.33670
105,0.00000,0.10000,0.63000,0.00000,0.27000,0.15972,0.00599,0.33670
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.20525,0.00602,0.33713
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14696,0.00602,0.33713
106,0.00000,0.27500,0.00000,0.00000,0.72500,0.00548,0.00602,0.33713
106,0.00000,0.10000,0.63000,0.00000,0.27000,0.15973,0.00602,0.33713
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.20569,0.00622,0.34047
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.14699,0.00622,0.34047
107,0.00000,0.27500,0.00000,0.00000,0.72500,0.00567,0.00622,0.34047
107,0.00000,0.10500,0.63000,0.00000,0.26500,0.15976,0.00622,0.34047
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.20567,0.00616,0.34075
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14698,0.00616,0.34075
108,0.00000,0.23500,0.00000,0.00000,0.76500,0.00532,0.00616,0.34075
108,0.00000,0.10500,0.63000,0.00000,0.26500,0.15978,0.00616,0.34075
109,0.18000,0.00000,0.82000,0.00000,0.00000,0.20502,0.00546,0.32723
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14689,0.00546,0.32723
109,0.00000,0.23500,0.00000,0.00000,0.76500,0.00451,0.00546,0.32723
109,0.00000,0.10000,0.63000,0.00000,0.27000,0.15964,0.00546,0.32723
110,0.18000,0.00000,0.82000,0.00000,0.00000,0.20497,0.00562,0.33111
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14691,0.00562,0.33111
110,0.00000,0.23500,0.00000,0.00000,0.76500,0.00482,0.00562,0.33111
110,0.00000,0.10000,0.63000,0.00000,0.27000,0.15965,0.00562,0.33111
111,0.18000,0.00000,0.82000,0.00000,0.00000,0.20518,0.00559,0.32994
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14691,0.00559,0.32994
111,0.00000,0.23500,0.00000,0.00000,0.76500,0.00475,0.00559,0.32994
