  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 30,0.00000,0.03500,0.58500,0.18000,0.20000,0.14518,0.00456,0.30107
 31,0.20500,0.00000,0.79500,0.00000,0.00000,0.18549,0.00448,0.30132
 31,0.00000,0.47500,0.00000,0.52500,0.00000,0.14492,0.00448,0.30132
 31,0.00000,0.02000,0.57000,0.18500,0.22500,0.14628,0.00448,0.30132
 32,0.20500,0.00000,0.79500,0.00000,0.00000,0.18535,0.00436,0.30226
 32,0.00000,0.47500,0.00000,0.52500,0.00000,0.14491,0.00436,0.30226
 32,0.00000,0.02000,0.57000,0.18500,0.22500,0.14629,0.00436,0.30226
 33,0.20500,0.00000,0.79500,0.00000,0.00000,0.18542,0.00428,0.30091
 33,0.00000,0.47500,0.00000,0.52500,0.00000,0.14482,0.00428,0.30091
 33,0.00000,0.02500,0.58000,0.18500,0.21000,0.14587,0.00428,0.30091
 34,0.20500,0.00000,0.79500,0.00000,0.00000,0.18546,0.00435,0.30188
 34,0.00000,0.47000,0.00000,0.53000,0.00000,0.14489,0.00435,0.30188
 34,0.00000,0.10500,0.60000,0.07500,0.22000,0.15074,0.00435,0.30188
 35,0.20500,0.00000,0.79500,0.00000,0.00000,0.18533,0.00422,0.30202
 35,0.00000,0.47000,0.00000,0.53000,0.00000,0.14488,0.00422,0.30202
 35,0.00000,0.10500,0.60000,0.07500,0.22000,0.15069,0.00422,0.30202
 36,0.20500,0.00000,0.79500,0.00000,0.00000,0.18519,0.00413,0.30295
 36,0.00000,0.47500,0.00000,0.52500,0.00000,0.14461,0.00413,0.30295
 36,0.00000,0.10500,0.60000,0.07500,0.22000,0.15054,0.00413,0.30295
 37,0.20500,0.00000,0.79500,0.00000,0.00000,0.18506,0.00402,0.30338
 37,0.00000,0.47500,0.00000,0.52500,0.00000,0.14465,0.00402,0.30338
 37,0.00000,0.10500,0.60000,0.07500,0.22000,0.15044,0.00402,0.30338
 38,0.20500,0.00000,0.79500,0.00000,0.00000,0.18485,0.00400,0.30682
 38,0.00000,0.47500,0.00000,0.52500,0.00000,0.14468,0.00400,0.30682
 38,0.00000,0.11000,0.60500,0.07000,0.21500,0.15028,0.00400,0.30682
 39,0.20500,0.00000,0.79500,0.00000,0.00000,0.18471,0.00392,0.30785
 39,0.00000,0.47500,0.00000,0.52500,0.00000,0.14476,0.00392,0.30785
 39,0.00000,0.11000,0.60500,0.07000,0.21500,0.15002,0.00392,0.30785
 40,0.20500,0.00000,0.79500,0.00000,0.00000,0.18455,0.00384,0.30882
 40,0.00000,0.47500,0.00000,0.52500,0.00000,0.14475,0.00384,0.30882
 40,0.00000,0.11000,0.60500,0.07000,0.21500,0.15005,0.00384,0.30882
 41,0.20500,0.00000,0.79500,0.00000,0.00000,0.18432,0.00390,0.31375
 41,0.00000,0.47500,0.00000,0.52500,0.00000,0.14469,0.00390,0.31375
 41,0.00000,0.07000,0.58000,0.11000,0.24000,0.15109,0.00390,0.31375
 42,0.20500,0.00000,0.79500,0.00000,0.00000,0.18423,0.00384,0.31535
 42,0.00000,0.47500,0.00000,0.52500,0.00000,0.14470,0.00384,0.31535
 42,0.00000,0.07000,0.58000,0.11000,0.24000,0.15103,0.00384,0.31535
 43,0.20500,0.00000,0.79500,0.00000,0.00000,0.18405,0.00377,0.31656
 43,0.00000,0.47500,0.00000,0.52500,0.00000,0.14467,0.00377,0.31656
 43,0.00000,0.07000,0.58000,0.11000,0.24000,0.15097,0.00377,0.31656
 44,0.20500,0.00000,0.79500,0.00000,0.00000,0.18387,0.00385,0.32111
 44,0.00000,0.48000,0.00000,0.52000,0.00000,0.14451,0.00385,0.32111
 44,0.00000,0.07000,0.58500,0.11000,0.23500,0.15063,0.00385,0.32111
 45,0.20500,0.00000,0.79500,0.00000,0.00000,0.18358,0.00391,0.32394
 45,0.00000,0.48000,0.00000,0.52000,0.00000,0.14457,0.00391,0.32394
 45,0.00000,0.05500,0.58000,0.12500,0.24000,0.14951,0.00391,0.32394
 46,0.20500,0.00000,0.79500,0.00000,0.00000,0.18342,0.00388,0.32394
 46,0.00000,0.48000,0.00000,0.52000,0.00000,0.14472,0.00388,0.32394
 46,0.00000,0.05000,0.57500,0.13500,0.24000,0.14960,0.00388,0.32394
 47,0.20500,0.00000,0.79500,0.00000,0.00000,0.18341,0.00406,0.32872
 47,0.00000,0.46500,0.00000,0.53500,0.00000,0.14595,0.00406,0.32872
 47,0.00000,0.02000,0.57000,0.16000,0.25000,0.14913,0.00406,0.32872
 48,0.19000,0.00000,0.81000,0.00000,0.00000,0.19847,0.00417,0.30412
 48,0.00000,0.46500,0.00000,0.53500,0.00000,0.14593,0.00417,0.30412
 48,0.00000,0.05500,0.57000,0.12500,0.25000,0.14952,0.00417,0.30412
 49,0.19000,0.00000,0.81000,0.00000,0.00000,0.19839,0.00409,0.30458
 49,0.00000,0.46500,0.00000,0.53500,0.00000,0.14593,0.00409,0.30458
 49,0.00000,0.05000,0.57000,0.13000,0.25000,0.14950,0.00409,0.30458
 50,0.19000,0.00000,0.81000,0.00000,0.00000,0.19830,0.00408,0.30634
 50,0.00000,0.46500,0.00000,0.53500,0.00000,0.14611,0.00408,0.30634
 50,0.00000,0.05000,0.57000,0.13000,0.25000,0.14933,0.00408,0.30634
 51,0.19000,0.00000,0.81000,0.00000,0.00000,0.19818,0.00408,0.30872
 51,0.00000,0.46500,0.00000,0.53500,0.00000,0.14620,0.00408,0.30872
 51,0.00000,0.05000,0.57000,0.13000,0.25000,0.14944,0.00408,0.30872
 52,0.19000,0.00000,0.81000,0.00000,0.00000,0.19811,0.00409,0.31019
 52,0.00000,0.46500,0.00000,0.53500,0.00000,0.14617,0.00409,0.31019
 52,0.00000,0.05500,0.57000,0.12500,0.25000,0.14960,0.00409,0.31019
 53,0.19000,0.00000,0.81000,0.00000,0.00000,0.19806,0.00401,0.31008
 53,0.00000,0.46500,0.00000,0.53500,0.00000,0.14617,0.00401,0.31008
 53,0.00000,0.05500,0.57000,0.12500,0.25000,0.14961,0.00401,0.31008
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.19799,0.00403,0.31202
 54,0.00000,0.46000,0.00000,0.54000,0.00000,0.14720,0.00403,0.31202
 54,0.00000,0.05500,0.57000,0.12500,0.25000,0.14954,0.00403,0.31202
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.19807,0.00387,0.30775
 55,0.00000,0.46000,0.00000,0.54000,0.00000,0.14714,0.00387,0.30775
 55,0.00000,0.27500,0.00000,0.00000,0.72500,0.00270,0.00387,0.30775
 55,0.00000,0.05500,0.57000,0.12000,0.25500,0.14990,0.00387,0.30775
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.19805,0.00385,0.30672
 56,0.00000,0.46000,0.00000,0.54000,0.00000,0.14719,0.00385,0.30672
 56,0.00000,0.30000,0.00000,0.00000,0.70000,0.00177,0.00385,0.30672
 56,0.00000,0.05500,0.57000,0.12000,0.25500,0.14990,0.00385,0.30672
 57,0.19000,0.00000,0.81000,0.00000,0.00000,0.19799,0.00376,0.30526
 57,0.00000,0.46000,0.00000,0.54000,0.00000,0.14719,0.00376,0.30526
 57,0.00000,0.29000,0.00000,0.00000,0.71000,0.00217,0.00376,0.30526
 57,0.00000,0.05500,0.56500,0.11500,0.26500,0.15137,0.00376,0.30526
 58,0.19000,0.00000,0.81000,0.00000,0.00000,0.19790,0.00373,0.30604
 58,0.00000,0.46000,0.00000,0.54000,0.00000,0.14709,0.00373,0.30604
 58,0.00000,0.29000,0.00000,0.00000,0.71000,0.00211,0.00373,0.30604
 58,0.00000,0.05500,0.56500,0.11500,0.26500,0.15133,0.00373,0.30604
 59,0.19000,0.00000,0.81000,0.00000,0.00000,0.19784,0.00369,0.30662
 59,0.00000,0.46000,0.00000,0.54000,0.00000,0.14709,0.00369,0.30662
 59,0.00000,0.28000,0.00000,0.00000,0.72000,0.00228,0.00369,0.30662
 59,0.00000,0.05500,0.56500,0.11500,0.26500,0.15142,0.00369,0.30662
 60,0.19000,0.00000,0.81000,0.00000,0.00000,0.19786,0.00364,0.30523
 60,0.00000,0.46500,0.00000,0.53500,0.00000,0.14619,0.00364,0.30523
 60,0.00000,0.29500,0.00000,0.00000,0.70500,0.00108,0.00364,0.30523
 60,0.00000,0.05500,0.56500,0.11500,0.26500,0.15142,0.00364,0.30523
 61,0.19000,0.00000,0.81000,0.00000,0.00000,0.19780,0.00360,0.30574
 61,0.00000,0.46500,0.00000,0.53500,0.00000,0.14628,0.00360,0.30574
 61,0.00000,0.05500,0.56500,0.11500,0.26500,0.15149,0.00360,0.30574
 62,0.19000,0.00000,0.81000,0.00000,0.00000,0.19749,0.00366,0.30949
 62,0.00000,0.46500,0.00000,0.53500,0.00000,0.14625,0.00366,0.30949
 62,0.00000,0.05500,0.56500,0.11500,0.26500,0.15142,0.00366,0.30949
 63,0.19000,0.00000,0.81000,0.00000,0.00000,0.19751,0.00363,0.30873
 63,0.00000,0.46500,0.00000,0.53500,0.00000,0.14645,0.00363,0.30873
 63,0.00000,0.05500,0.56500,0.11000,0.27000,0.15181,0.00363,0.30873
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.19740,0.00366,0.31140
 64,0.00000,0.46500,0.00000,0.53500,0.00000,0.14643,0.00366,0.31140
 64,0.00000,0.05500,0.57000,0.11000,0.26500,0.15180,0.00366,0.31140
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.19731,0.00368,0.31290
 65,0.00000,0.46500,0.00000,0.53500,0.00000,0.14643,0.00368,0.31290
 65,0.00000,0.04500,0.57500,0.11500,0.26500,0.15141,0.00368,0.31290
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.19732,0.00362,0.31095
 66,0.00000,0.46500,0.00000,0.53500,0.00000,0.14645,0.00362,0.31095
 66,0.00000,0.05000,0.58000,0.10500,0.26500,0.15273,0.00362,0.31095
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.19722,0.00362,0.31059
 67,0.00000,0.46500,0.00000,0.53500,0.00000,0.14650,0.00362,0.31059
 67,0.00000,0.05000,0.58000,0.10500,0.26500,0.15283,0.00362,0.31059
 68,0.18000,0.00000,0.82000,0.00000,0.00000,0.20397,0.00348,0.29475
 68,0.00000,0.46000,0.00000,0.54000,0.00000,0.14671,0.00348,0.29475
 68,0.00000,0.05500,0.57500,0.10500,0.26500,0.15316,0.00348,0.29475
 69,0.18000,0.00000,0.82000,0.00000,0.00000,0.20394,0.00341,0.29428
 69,0.00000,0.46000,0.00000,0.54000,0.00000,0.14671,0.00341,0.29428
 69,0.00000,0.05500,0.57500,0.10500,0.26500,0.15316,0.00341,0.29428
 70,0.18000,0.00000,0.82000,0.00000,0.00000,0.20388,0.00340,0.29566
 70,0.00000,0.46000,0.00000,0.54000,0.00000,0.14669,0.00340,0.29566
 70,0.00000,0.05500,0.57500,0.10500,0.26500,0.15311,0.00340,0.29566
 71,0.18000,0.00000,0.82000,0.00000,0.00000,0.20384,0.00342,0.29777
 71,0.00000,0.46000,0.00000,0.54000,0.00000,0.14668,0.00342,0.29777
 71,0.00000,0.05500,0.58000,0.10000,0.26500,0.15366,0.00342,0.29777
 72,0.18000,0.00000,0.82000,0.00000,0.00000,0.20378,0.00353,0.30110
 72,0.00000,0.46000,0.00000,0.54000,0.00000,0.14673,0.00353,0.30110
 72,0.00000,0.05500,0.58000,0.10000,0.26500,0.15411,0.00353,0.30110
 73,0.18500,0.00000,0.81500,0.00000,0.00000,0.20373,0.00354,0.30298
 73,0.00000,0.46000,0.00000,0.54000,0.00000,0.14671,0.00354,0.30298
 73,0.00000,0.05000,0.58000,0.10000,0.27000,0.15403,0.00354,0.30298
 74,0.18000,0.00000,0.82000,0.00000,0.00000,0.20387,0.00368,0.30481
 74,0.00000,0.46000,0.00000,0.54000,0.00000,0.14663,0.00368,0.30481
 74,0.00000,0.03000,0.61000,0.07000,0.29000,0.15717,0.00368,0.30481
 75,0.18500,0.00000,0.81500,0.00000,0.00000,0.20381,0.00370,0.30673
 75,0.00000,0.46000,0.00000,0.54000,0.00000,0.14660,0.00370,0.30673
 75,0.00000,0.03000,0.61000,0.07000,0.29000,0.15704,0.00370,0.30673
 76,0.18500,0.00000,0.81500,0.00000,0.00000,0.20378,0.00371,0.30808
 76,0.00000,0.46000,0.00000,0.54000,0.00000,0.14657,0.00371,0.30808
 76,0.00000,0.02500,0.61000,0.07500,0.29000,0.15705,0.00371,0.30808
 77,0.18500,0.00000,0.81500,0.00000,0.00000,0.20375,0.00372,0.30919
 77,0.00000,0.46000,0.00000,0.54000,0.00000,0.14655,0.00372,0.30919
 77,0.00000,0.02500,0.61000,0.07500,0.29000,0.15701,0.00372,0.30919
 78,0.18500,0.00000,0.81500,0.00000,0.00000,0.20370,0.00371,0.31037
 78,0.00000,0.46500,0.00000,0.53500,0.00000,0.14650,0.00371,0.31037
 78,0.00000,0.02500,0.61000,0.07500,0.29000,0.15696,0.00371,0.31037
 79,0.18000,0.00000,0.82000,0.00000,0.00000,0.20388,0.00359,0.30525
 79,0.00000,0.46000,0.00000,0.54000,0.00000,0.14650,0.00359,0.30525
 79,0.00000,0.02500,0.61000,0.07500,0.29000,0.15727,0.00359,0.30525
 80,0.18000,0.00000,0.82000,0.00000,0.00000,0.20384,0.00360,0.30642
 80,0.00000,0.46500,0.00000,0.53500,0.00000,0.14646,0.00360,0.30642
 80,0.00000,0.02500,0.61000,0.07500,0.29000,0.15725,0.00360,0.30642
 81,0.18000,0.00000,0.82000,0.00000,0.00000,0.20377,0.00369,0.30951
 81,0.00000,0.46500,0.00000,0.53500,0.00000,0.14648,0.00369,0.30951
 81,0.00000,0.03000,0.61500,0.06500,0.29000,0.15633,0.00369,0.30951
 82,0.18000,0.00000,0.82000,0.00000,0.00000,0.20372,0.00368,0.31059
 82,0.00000,0.46500,0.00000,0.53500,0.00000,0.14647,0.00368,0.31059
 82,0.00000,0.03000,0.61500,0.07000,0.28500,0.15628,0.00368,0.31059
 83,0.18000,0.00000,0.82000,0.00000,0.00000,0.20368,0.00367,0.31131
 83,0.00000,0.46500,0.00000,0.53500,0.00000,0.14645,0.00367,0.31131
 83,0.00000,0.03000,0.61500,0.07000,0.28500,0.15620,0.00367,0.31131
 84,0.18000,0.00000,0.82000,0.00000,0.00000,0.20366,0.00370,0.31254
 84,0.00000,0.46500,0.00000,0.53500,0.00000,0.14653,0.00370,0.31254
 84,0.00000,0.03000,0.61500,0.07000,0.28500,0.15618,0.00370,0.31254
 85,0.18000,0.00000,0.82000,0.00000,0.00000,0.20361,0.00372,0.31431
 85,0.00000,0.46500,0.00000,0.53500,0.00000,0.14651,0.00372,0.31431
 85,0.00000,0.03000,0.61500,0.07000,0.28500,0.15614,0.00372,0.31431
 86,0.18000,0.00000,0.82000,0.00000,0.00000,0.20367,0.00378,0.31541
 86,0.00000,0.46500,0.00000,0.53500,0.00000,0.14653,0.00378,0.31541
 86,0.00000,0.03000,0.61500,0.07000,0.28500,0.15617,0.00378,0.31541
 87,0.18000,0.00000,0.82000,0.00000,0.00000,0.20364,0.00375,0.31570
 87,0.00000,0.46500,0.00000,0.53500,0.00000,0.14632,0.00375,0.31570
 87,0.00000,0.03000,0.61500,0.07000,0.28500,0.15591,0.00375,0.31570
 88,0.18000,0.00000,0.82000,0.00000,0.00000,0.20359,0.00379,0.31752
 88,0.00000,0.46500,0.00000,0.53500,0.00000,0.14629,0.00379,0.31752
 88,0.00000,0.02500,0.61500,0.07000,0.29000,0.15587,0.00379,0.31752
 89,0.18000,0.00000,0.82000,0.00000,0.00000,0.20354,0.00379,0.31864
 89,0.00000,0.46500,0.00000,0.53500,0.00000,0.14625,0.00379,0.31864
 89,0.00000,0.02500,0.61500,0.07000,0.29000,0.15583,0.00379,0.31864
 90,0.18000,0.00000,0.82000,0.00000,0.00000,0.20353,0.00373,0.31734
 90,0.00000,0.46500,0.00000,0.53500,0.00000,0.14620,0.00373,0.31734
 90,0.00000,0.02500,0.61500,0.07000,0.29000,0.15575,0.00373,0.31734
 91,0.18000,0.00000,0.82000,0.00000,0.00000,0.20348,0.00375,0.31786
 91,0.00000,0.46500,0.00000,0.53500,0.00000,0.14617,0.00375,0.31786
 91,0.00000,0.02500,0.61500,0.07000,0.29000,0.15563,0.00375,0.31786
 92,0.18000,0.00000,0.82000,0.00000,0.00000,0.20344,0.00379,0.31952
 92,0.00000,0.46500,0.00000,0.53500,0.00000,0.14618,0.00379,0.31952
 92,0.00000,0.02500,0.61500,0.07000,0.29000,0.15560,0.00379,0.31952
 93,0.18000,0.00000,0.82000,0.00000,0.00000,0.20338,0.00382,0.32129
 93,0.00000,0.46500,0.00000,0.53500,0.00000,0.14617,0.00382,0.32129
 93,0.00000,0.02500,0.61500,0.07000,0.29000,0.15559,0.00382,0.32129
 94,0.18000,0.00000,0.82000,0.00000,0.00000,0.20333,0.00386,0.32289
 94,0.00000,0.46500,0.00000,0.53500,0.00000,0.14615,0.00386,0.32289
 94,0.00000,0.02500,0.61500,0.07000,0.29000,0.15546,0.00386,0.32289
 95,0.18000,0.00000,0.82000,0.00000,0.00000,0.20328,0.00389,0.32450
 95,0.00000,0.47000,0.00000,0.53000,0.00000,0.14565,0.00389,0.32450
 95,0.00000,0.02500,0.61500,0.07000,0.29000,0.15542,0.00389,0.32450
 96,0.18000,0.00000,0.82000,0.00000,0.00000,0.20324,0.00395,0.32638
 96,0.00000,0.47000,0.00000,0.53000,0.00000,0.14598,0.00395,0.32638
 96,0.00000,0.02500,0.61500,0.07000,0.29000,0.15536,0.00395,0.32638
 97,0.18000,0.00000,0.82000,0.00000,0.00000,0.20460,0.00395,0.32425
 97,0.00000,0.47000,0.00000,0.53000,0.00000,0.14600,0.00395,0.32425
 97,0.00000,0.02500,0.61500,0.07000,0.29000,0.15545,0.00395,0.32425
 98,0.18000,0.00000,0.82000,0.00000,0.00000,0.20457,0.00398,0.32589
 98,0.00000,0.47000,0.00000,0.53000,0.00000,0.14598,0.00398,0.32589
 98,0.00000,0.02500,0.61500,0.07000,0.29000,0.15546,0.00398,0.32589
 99,0.18000,0.00000,0.82000,0.00000,0.00000,0.20461,0.00387,0.32293
 99,0.00000,0.47000,0.00000,0.53000,0.00000,0.14601,0.00387,0.32293
 99,0.00000,0.02500,0.61500,0.07000,0.29000,0.15546,0.00387,0.32293
100,0.18000,0.00000,0.82000,0.00000,0.00000,0.20516,0.00385,0.32174
100,0.00000,0.47000,0.00000,0.53000,0.00000,0.14601,0.00385,0.32174
100,0.00000,0.02500,0.61500,0.07000,0.29000,0.15548,0.00385,0.32174
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20417,0.00487,0.33761
101,0.00000,0.47000,0.00000,0.53000,0.00000,0.14611,0.00487,0.33761
101,0.00000,0.00500,0.61500,0.08500,0.29500,0.15528,0.00487,0.33761
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.20403,0.00490,0.33855
102,0.00000,0.47000,0.00000,0.53000,0.00000,0.14615,0.00490,0.33855
102,0.00000,0.00500,0.62000,0.08000,0.29500,0.15517,0.00490,0.33855
103,0.18500,0.00000,0.81500,0.00000,0.00000,0.20410,0.00486,0.33705
103,0.00000,0.47000,0.00000,0.53000,0.00000,0.14615,0.00486,0.33705
103,0.00000,0.01500,0.62000,0.07500,0.29000,0.15461,0.00486,0.33705
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.20412,0.00503,0.33908
104,0.00000,0.47000,0.00000,0.53000,0.00000,0.14666,0.00503,0.33908
104,0.00000,0.01000,0.62500,0.07500,0.29000,0.15458,0.00503,0.33908
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.20409,0.00508,0.34082
105,0.00000,0.47000,0.00000,0.53000,0.00000,0.14665,0.00508,0.34082
105,0.00000,0.01000,0.62500,0.07500,0.29000,0.15452,0.00508,0.34082
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.20406,0.00498,0.33975
106,0.00000,0.46500,0.00000,0.53500,0.00000,0.14667,0.00498,0.33975
106,0.00000,0.01500,0.62500,0.07000,0.29000,0.15454,0.00498,0.33975
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.20403,0.00506,0.34171
107,0.00000,0.46500,0.00000,0.53500,0.00000,0.14661,0.00506,0.34171
107,0.00000,0.01500,0.62500,0.07000,0.29000,0.15446,0.00506,0.34171
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.20417,0.00471,0.33353
108,0.00000,0.46500,0.00000,0.53500,0.00000,0.14667,0.00471,0.33353
108,0.00000,0.01000,0.62500,0.06500,0.30000,0.15599,0.00471,0.33353
109,0.72500,0.00000,0.00000,0.00000,0.27500,0.05390,0.00459,0.33058
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.20408,0.00459,0.33058
109,0.00000,0.46500,0.00000,0.53500,0.00000,0.14672,0.00459,0.33058
109,0.00000,0.01000,0.62000,0.06500,0.30500,0.15661,0.00459,0.33058
110,0.72500,0.00000,0.00000,0.00000,0.27500,0.05387,0.00458,0.33123
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.20406,0.00458,0.33123
110,0.00000,0.46500,0.00000,0.53500,0.00000,0.14665,0.00458,0.33123
110,0.00000,0.01000,0.62000,0.06500,0.30500,0.15669,0.00458,0.33123
111,0.72500,0.00000,0.00000,0.00000,0.27500,0.05386,0.00453,0.33106
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.20398,0.00453,0.33106
111,0.00000,0.46500,0.00000,0.53500,0.00000,0.14663,0.00453,0.33106
111,0.00000,0.01000,0.62500,0.06000,0.30500,0.15620,0.00453,0.33106
112,0.72500,0.00000,0.00000,0.00000,0.27500,0.05380,0.00458,0.33274
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.20392,0.00458,0.33274
112,0.00000,0.46500,0.00000,0.53500,0.00000,0.14654,0.00458,0.33274
112,0.00000,0.01500,0.62000,0.06500,0.30000,0.15616,0.00458,0.33274
113,0.72500,0.00000,0.00000,0.00000,0.27500,0.05391,0.00500,0.33877
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20392,0.00500,0.33877
