  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 24,0.00000,0.47500,0.00000,0.52500,0.00000,0.14781,0.00519,0.43114
 25,0.04500,0.09000,0.64000,0.00000,0.22500,0.15579,0.00496,0.43071
 25,0.00000,0.47500,0.00000,0.52500,0.00000,0.14774,0.00496,0.43071
 26,0.04500,0.09000,0.63500,0.00000,0.23000,0.15531,0.00504,0.43780
 26,0.00000,0.47500,0.00000,0.52500,0.00000,0.14772,0.00504,0.43780
 27,0.04500,0.09000,0.63500,0.00000,0.23000,0.15532,0.00472,0.43388
 27,0.00000,0.47500,0.00000,0.52500,0.00000,0.14767,0.00472,0.43388
 28,0.00000,0.47500,0.00000,0.52500,0.00000,0.14791,0.00460,0.41758
 28,0.00000,0.11000,0.65000,0.00000,0.24000,0.15496,0.00460,0.41758
 29,0.00000,0.47500,0.00000,0.52500,0.00000,0.14793,0.00494,0.42586
 29,0.00000,0.11000,0.65000,0.00000,0.24000,0.15517,0.00494,0.42586
 30,0.00000,0.47500,0.00000,0.52500,0.00000,0.14790,0.00481,0.42767
 30,0.00000,0.11000,0.65000,0.00000,0.24000,0.15515,0.00481,0.42767
 31,0.00000,0.47500,0.00000,0.52500,0.00000,0.14778,0.00513,0.43829
 31,0.00000,0.11500,0.65000,0.00000,0.23500,0.15523,0.00513,0.43829
 32,0.00000,0.47500,0.00000,0.52500,0.00000,0.14774,0.00504,0.44097
 32,0.00000,0.11500,0.65000,0.00000,0.23500,0.15516,0.00504,0.44097
 33,0.00000,0.47500,0.00000,0.52500,0.00000,0.14770,0.00506,0.44121
 33,0.00000,0.11500,0.65500,0.00000,0.23000,0.15506,0.00506,0.44121
 34,0.00000,0.47500,0.00000,0.52500,0.00000,0.14768,0.00515,0.44861
 34,0.00000,0.11500,0.65500,0.00000,0.23000,0.15500,0.00515,0.44861
 35,0.00000,0.47500,0.00000,0.52500,0.00000,0.14759,0.00506,0.45051
 35,0.00500,0.10000,0.64500,0.00000,0.25000,0.15319,0.00506,0.45051
 36,0.00000,0.47500,0.00000,0.52500,0.00000,0.14760,0.00427,0.42005
 36,0.01000,0.11000,0.64000,0.00000,0.24000,0.15467,0.00427,0.42005
 37,0.00000,0.47500,0.00000,0.52500,0.00000,0.14756,0.00437,0.42743
 37,0.00000,0.10500,0.64500,0.00000,0.25000,0.15438,0.00437,0.42743
 38,0.00000,0.47500,0.00000,0.52500,0.00000,0.14744,0.00407,0.40462
 38,0.00000,0.10500,0.64500,0.00000,0.25000,0.15426,0.00407,0.40462
 39,0.00000,0.47500,0.00000,0.52500,0.00000,0.14737,0.00395,0.40521
 39,0.00000,0.10500,0.64500,0.00000,0.25000,0.15424,0.00395,0.40521
 40,0.00000,0.47500,0.00000,0.52500,0.00000,0.14738,0.00401,0.41066
 40,0.00000,0.10500,0.65000,0.00000,0.24500,0.15419,0.00401,0.41066
 41,0.00000,0.47500,0.00000,0.52500,0.00000,0.14737,0.00410,0.41778
 41,0.00000,0.10500,0.65000,0.00000,0.24500,0.15417,0.00410,0.41778
 42,0.00000,0.47500,0.00000,0.52500,0.00000,0.14731,0.00440,0.43132
 42,0.00000,0.10000,0.65000,0.00000,0.25000,0.15392,0.00440,0.43132
 43,0.00000,0.47500,0.00000,0.52500,0.00000,0.14735,0.00449,0.43846
 43,0.00000,0.10500,0.65000,0.00000,0.24500,0.15385,0.00449,0.43846
 44,0.00000,0.47500,0.00000,0.52500,0.00000,0.14732,0.00455,0.44152
 44,0.00000,0.10000,0.65000,0.00000,0.25000,0.15389,0.00455,0.44152
 45,0.00000,0.47500,0.00000,0.52500,0.00000,0.14734,0.00454,0.43837
 45,0.00000,0.10000,0.65000,0.00000,0.25000,0.15540,0.00454,0.43837
 46,0.00000,0.47500,0.00000,0.52500,0.00000,0.14730,0.00448,0.43923
 46,0.00000,0.10000,0.65000,0.00000,0.25000,0.15544,0.00448,0.43923
 47,0.00000,0.47500,0.00000,0.52500,0.00000,0.14739,0.00422,0.41944
 47,0.00000,0.09500,0.64500,0.00000,0.26000,0.15530,0.00422,0.41944
 48,0.00000,0.47500,0.00000,0.52500,0.00000,0.14746,0.00397,0.41382
 48,0.00000,0.09500,0.65000,0.00000,0.25500,0.15529,0.00397,0.41382
 49,0.00000,0.47500,0.00000,0.52500,0.00000,0.14749,0.00387,0.40679
 49,0.00000,0.09000,0.64500,0.00000,0.26500,0.15569,0.00387,0.40679
 50,0.00000,0.47500,0.00000,0.52500,0.00000,0.14747,0.00393,0.41141
 50,0.00000,0.09000,0.64500,0.00000,0.26500,0.15565,0.00393,0.41141
 51,0.00000,0.47500,0.00000,0.52500,0.00000,0.14744,0.00389,0.41182
 51,0.00000,0.09000,0.64500,0.00000,0.26500,0.15565,0.00389,0.41182
 52,0.00000,0.47500,0.00000,0.52500,0.00000,0.14750,0.00385,0.41412
 52,0.00000,0.09000,0.64500,0.00000,0.26500,0.15560,0.00385,0.41412
 52,0.00000,0.00000,0.00000,0.00000,1.00000,0.00062,0.00385,0.41412
 53,0.00000,0.47500,0.00000,0.52500,0.00000,0.14753,0.00379,0.41224
 53,0.00000,0.09000,0.64500,0.00000,0.26500,0.15552,0.00379,0.41224
 53,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00379,0.41224
 54,0.00000,0.47500,0.00000,0.52500,0.00000,0.14740,0.00386,0.41455
 54,0.00000,0.09000,0.64500,0.00000,0.26500,0.15554,0.00386,0.41455
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00078,0.00386,0.41455
 55,0.00000,0.47500,0.00000,0.52500,0.00000,0.14741,0.00386,0.41425
 55,0.00000,0.08500,0.64500,0.00000,0.27000,0.15551,0.00386,0.41425
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00079,0.00386,0.41425
 56,0.00000,0.47500,0.00000,0.52500,0.00000,0.14742,0.00393,0.41781
 56,0.00000,0.07500,0.65000,0.00000,0.27500,0.15590,0.00393,0.41781
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00079,0.00393,0.41781
 57,0.00000,0.47500,0.00000,0.52500,0.00000,0.14738,0.00394,0.42062
 57,0.00000,0.07500,0.65000,0.00000,0.27500,0.15587,0.00394,0.42062
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00079,0.00394,0.42062
 58,0.00000,0.47500,0.00000,0.52500,0.00000,0.14738,0.00402,0.42513
 58,0.00000,0.07500,0.65500,0.00000,0.27000,0.15594,0.00402,0.42513
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00082,0.00402,0.42513
 59,0.00000,0.47500,0.00000,0.52500,0.00000,0.14740,0.00412,0.42965
 59,0.00000,0.07500,0.65500,0.00000,0.27000,0.15609,0.00412,0.42965
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00083,0.00412,0.42965
 60,0.00000,0.47500,0.00000,0.52500,0.00000,0.14736,0.00411,0.43258
 60,0.00000,0.07500,0.65500,0.00000,0.27000,0.15606,0.00411,0.43258
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00411,0.43258
 61,0.00000,0.47500,0.00000,0.52500,0.00000,0.14734,0.00415,0.43363
 61,0.00000,0.07500,0.65500,0.00000,0.27000,0.15588,0.00415,0.43363
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00080,0.00415,0.43363
 62,0.00000,0.47500,0.00000,0.52500,0.00000,0.14734,0.00413,0.43589
 62,0.00000,0.07500,0.65500,0.00000,0.27000,0.15585,0.00413,0.43589
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00413,0.43589
 63,0.00000,0.47500,0.00000,0.52500,0.00000,0.14739,0.00398,0.42555
 63,0.00000,0.07000,0.65500,0.00000,0.27500,0.15775,0.00398,0.42555
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00073,0.00398,0.42555
 64,0.17500,0.00000,0.82500,0.00000,0.00000,0.20597,0.00402,0.29852
 64,0.00000,0.48000,0.00000,0.52000,0.00000,0.14786,0.00402,0.29852
 64,0.00000,0.19000,0.00000,0.00000,0.81000,0.00282,0.00402,0.29852
 64,0.00000,0.08000,0.64000,0.00000,0.28000,0.15994,0.00402,0.29852
 65,0.17500,0.00000,0.82500,0.00000,0.00000,0.20588,0.00403,0.30138
 65,0.00000,0.48000,0.00000,0.52000,0.00000,0.14786,0.00403,0.30138
 65,0.00000,0.19000,0.00000,0.00000,0.81000,0.00292,0.00403,0.30138
 65,0.00000,0.08000,0.64000,0.00000,0.28000,0.15988,0.00403,0.30138
 66,0.17000,0.00000,0.83000,0.00000,0.00000,0.20586,0.00392,0.29970
 66,0.00000,0.48000,0.00000,0.52000,0.00000,0.14783,0.00392,0.29970
 66,0.00000,0.08000,0.64000,0.00000,0.28000,0.15992,0.00392,0.29970
 67,0.17000,0.00000,0.83000,0.00000,0.00000,0.20581,0.00394,0.30236
 67,0.00000,0.48000,0.00000,0.52000,0.00000,0.14782,0.00394,0.30236
 67,0.00000,0.08000,0.64000,0.00000,0.28000,0.15988,0.00394,0.30236
 68,0.17000,0.00000,0.83000,0.00000,0.00000,0.20572,0.00388,0.30287
 68,0.00000,0.48000,0.00000,0.52000,0.00000,0.14781,0.00388,0.30287
 68,0.00000,0.18000,0.00000,0.00000,0.82000,0.00364,0.00388,0.30287
 68,0.00000,0.08000,0.64000,0.00000,0.28000,0.15985,0.00388,0.30287
 69,0.17000,0.00000,0.83000,0.00000,0.00000,0.20563,0.00389,0.30535
 69,0.00000,0.48000,0.00000,0.52000,0.00000,0.14822,0.00389,0.30535
 69,0.00000,0.18000,0.00000,0.00000,0.82000,0.00370,0.00389,0.30535
 69,0.00000,0.08000,0.64000,0.00000,0.28000,0.15980,0.00389,0.30535
 70,0.17000,0.00000,0.83000,0.00000,0.00000,0.20558,0.00387,0.30638
 70,0.00000,0.48000,0.00000,0.52000,0.00000,0.14814,0.00387,0.30638
 70,0.00000,0.18000,0.00000,0.00000,0.82000,0.00370,0.00387,0.30638
 70,0.00000,0.08000,0.64000,0.00000,0.28000,0.15978,0.00387,0.30638
 71,0.17000,0.00000,0.83000,0.00000,0.00000,0.20549,0.00391,0.30964
 71,0.00000,0.48000,0.00000,0.52000,0.00000,0.14814,0.00391,0.30964
 71,0.00000,0.18000,0.00000,0.00000,0.82000,0.00381,0.00391,0.30964
 71,0.00000,0.08000,0.64000,0.00000,0.28000,0.15972,0.00391,0.30964
 72,0.17500,0.00000,0.82500,0.00000,0.00000,0.20535,0.00393,0.31178
 72,0.00000,0.48000,0.00000,0.52000,0.00000,0.14814,0.00393,0.31178
 72,0.00000,0.17500,0.00000,0.00000,0.82500,0.00410,0.00393,0.31178
 72,0.00000,0.08000,0.64000,0.00000,0.28000,0.15968,0.00393,0.31178
 73,0.17500,0.00000,0.82500,0.00000,0.00000,0.20532,0.00386,0.31098
 73,0.00000,0.48000,0.00000,0.52000,0.00000,0.14806,0.00386,0.31098
 73,0.00000,0.08000,0.64000,0.00000,0.28000,0.15966,0.00386,0.31098
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00386,0.31098
 74,0.17000,0.00000,0.83000,0.00000,0.00000,0.20526,0.00388,0.31257
 74,0.00000,0.48000,0.00000,0.52000,0.00000,0.14806,0.00388,0.31257
 74,0.00000,0.08000,0.64000,0.00000,0.28000,0.15964,0.00388,0.31257
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00388,0.31257
 75,0.17000,0.00000,0.83000,0.00000,0.00000,0.20518,0.00378,0.31150
 75,0.00000,0.48000,0.00000,0.52000,0.00000,0.14826,0.00378,0.31150
 75,0.00000,0.08000,0.64000,0.00000,0.28000,0.15938,0.00378,0.31150
 76,0.17000,0.00000,0.83000,0.00000,0.00000,0.20506,0.00385,0.31484
 76,0.00000,0.47500,0.00000,0.52500,0.00000,0.14648,0.00385,0.31484
 76,0.00000,0.08000,0.64000,0.00000,0.28000,0.15931,0.00385,0.31484
 77,0.17000,0.00000,0.83000,0.00000,0.00000,0.20499,0.00382,0.31602
 77,0.00000,0.47500,0.00000,0.52500,0.00000,0.14649,0.00382,0.31602
 77,0.00000,0.08000,0.64000,0.00000,0.28000,0.15926,0.00382,0.31602
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00382,0.31602
 78,0.17000,0.00000,0.83000,0.00000,0.00000,0.20487,0.00383,0.31825
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14653,0.00383,0.31825
 78,0.00000,0.08000,0.64000,0.00000,0.28000,0.15921,0.00383,0.31825
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00383,0.31825
 79,0.17000,0.00000,0.83000,0.00000,0.00000,0.20500,0.00392,0.31737
 79,0.00000,0.47500,0.00000,0.52500,0.00000,0.14751,0.00392,0.31737
 79,0.00000,0.47000,0.00000,0.00000,0.53000,0.00511,0.00392,0.31737
 79,0.00000,0.08000,0.64000,0.00000,0.28000,0.15919,0.00392,0.31737
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00026,0.00392,0.31737
 80,0.17000,0.00000,0.83000,0.00000,0.00000,0.20504,0.00389,0.31761
 80,0.00000,0.47500,0.00000,0.52500,0.00000,0.14748,0.00389,0.31761
 80,0.00000,0.47000,0.00000,0.00000,0.53000,0.00512,0.00389,0.31761
 80,0.00000,0.08000,0.64000,0.00000,0.28000,0.15914,0.00389,0.31761
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00389,0.31761
 81,0.17000,0.00000,0.83000,0.00000,0.00000,0.20489,0.00394,0.32063
 81,0.00000,0.47500,0.00000,0.52500,0.00000,0.14751,0.00394,0.32063
 81,0.00000,0.47000,0.00000,0.00000,0.53000,0.00536,0.00394,0.32063
 81,0.00000,0.08000,0.64500,0.00000,0.27500,0.15907,0.00394,0.32063
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00394,0.32063
 82,0.17500,0.00000,0.82500,0.00000,0.00000,0.20356,0.00388,0.32127
 82,0.00000,0.47500,0.00000,0.52500,0.00000,0.14750,0.00388,0.32127
 82,0.00000,0.47000,0.00000,0.00000,0.53000,0.00535,0.00388,0.32127
 82,0.00000,0.08000,0.64500,0.00000,0.27500,0.15903,0.00388,0.32127
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00388,0.32127
 83,0.17500,0.00000,0.82500,0.00000,0.00000,0.20350,0.00391,0.32370
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14741,0.00391,0.32370
 83,0.00000,0.47500,0.00000,0.00000,0.52500,0.00564,0.00391,0.32370
 83,0.00000,0.08000,0.64500,0.00000,0.27500,0.15898,0.00391,0.32370
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00391,0.32370
 84,0.17500,0.00000,0.82500,0.00000,0.00000,0.20457,0.00383,0.32027
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14739,0.00383,0.32027
 84,0.00000,0.47500,0.00000,0.00000,0.52500,0.00555,0.00383,0.32027
 84,0.00000,0.08000,0.64500,0.00000,0.27500,0.15903,0.00383,0.32027
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00383,0.32027
 85,0.17500,0.00000,0.82500,0.00000,0.00000,0.20455,0.00385,0.32206
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14739,0.00385,0.32206
 85,0.00000,0.47500,0.00000,0.00000,0.52500,0.00556,0.00385,0.32206
 85,0.00000,0.08000,0.64500,0.00000,0.27500,0.15899,0.00385,0.32206
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00385,0.32206
 86,0.17500,0.00000,0.82500,0.00000,0.00000,0.20453,0.00381,0.32245
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14751,0.00381,0.32245
 86,0.00000,0.47500,0.00000,0.00000,0.52500,0.00555,0.00381,0.32245
 86,0.00000,0.08000,0.64500,0.00000,0.27500,0.15898,0.00381,0.32245
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00381,0.32245
 87,0.17500,0.00000,0.82500,0.00000,0.00000,0.20449,0.00385,0.32510
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14747,0.00385,0.32510
 87,0.00000,0.47500,0.00000,0.00000,0.52500,0.00563,0.00385,0.32510
 87,0.00000,0.08000,0.64500,0.00000,0.27500,0.15893,0.00385,0.32510
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00385,0.32510
 88,0.73000,0.00000,0.00000,0.00000,0.27000,0.06383,0.00399,0.32615
 88,0.17500,0.00000,0.82500,0.00000,0.00000,0.20449,0.00399,0.32615
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14747,0.00399,0.32615
 88,0.00000,0.47500,0.00000,0.00000,0.52500,0.00565,0.00399,0.32615
 88,0.00000,0.08000,0.64500,0.00000,0.27500,0.15892,0.00399,0.32615
 89,0.73000,0.00000,0.00000,0.00000,0.27000,0.06384,0.00396,0.32484
 89,0.17500,0.00000,0.82500,0.00000,0.00000,0.20448,0.00396,0.32484
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14735,0.00396,0.32484
 89,0.00000,0.47500,0.00000,0.00000,0.52500,0.00374,0.00396,0.32484
 89,0.00000,0.08000,0.64500,0.00000,0.27500,0.15898,0.00396,0.32484
 90,0.73000,0.00000,0.00000,0.00000,0.27000,0.06391,0.00382,0.32161
 90,0.17500,0.00000,0.82500,0.00000,0.00000,0.20447,0.00382,0.32161
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.00382,0.32161
 90,0.00000,0.08000,0.64500,0.00000,0.27500,0.15903,0.00382,0.32161
 91,0.73000,0.00000,0.00000,0.00000,0.27000,0.06383,0.00386,0.32417
 91,0.17500,0.00000,0.82500,0.00000,0.00000,0.20442,0.00386,0.32417
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.00386,0.32417
 91,0.00000,0.08000,0.64500,0.00000,0.27500,0.15897,0.00386,0.32417
 92,0.73000,0.00000,0.00000,0.00000,0.27000,0.06389,0.00376,0.31987
 92,0.17500,0.00000,0.82500,0.00000,0.00000,0.20557,0.00376,0.31987
 92,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.00376,0.31987
 92,0.00000,0.08000,0.64500,0.00000,0.27500,0.15905,0.00376,0.31987
 93,0.73000,0.00000,0.00000,0.00000,0.27000,0.06384,0.00383,0.32295
 93,0.17500,0.00000,0.82500,0.00000,0.00000,0.20553,0.00383,0.32295
 93,0.00000,0.47500,0.00000,0.52500,0.00000,0.14704,0.00383,0.32295
 93,0.00000,0.08000,0.64500,0.00000,0.27500,0.15900,0.00383,0.32295
 94,0.73000,0.00000,0.00000,0.00000,0.27000,0.06386,0.00382,0.32420
 94,0.17500,0.00000,0.82500,0.00000,0.00000,0.20551,0.00382,0.32420
 94,0.00000,0.47500,0.00000,0.52500,0.00000,0.14700,0.00382,0.32420
 94,0.00000,0.08000,0.64500,0.00000,0.27500,0.15893,0.00382,0.32420
 95,0.73000,0.00000,0.00000,0.00000,0.27000,0.06388,0.00384,0.32592
 95,0.17500,0.00000,0.82500,0.00000,0.00000,0.20550,0.00384,0.32592
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14700,0.00384,0.32592
 95,0.00000,0.08000,0.64500,0.00000,0.27500,0.15889,0.00384,0.32592
 96,0.73000,0.00000,0.00000,0.00000,0.27000,0.06392,0.00379,0.32567
 96,0.17500,0.00000,0.82500,0.00000,0.00000,0.20549,0.00379,0.32567
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14700,0.00379,0.32567
 96,0.00000,0.08000,0.64500,0.00000,0.27500,0.15892,0.00379,0.32567
 97,0.73000,0.00000,0.00000,0.00000,0.27000,0.06398,0.00384,0.32830
 97,0.17500,0.00000,0.82500,0.00000,0.00000,0.20546,0.00384,0.32830
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14701,0.00384,0.32830
 97,0.00000,0.08000,0.64500,0.00000,0.27500,0.15886,0.00384,0.32830
 98,0.73000,0.00000,0.00000,0.00000,0.27000,0.06398,0.00385,0.32815
 98,0.17500,0.00000,0.82500,0.00000,0.00000,0.20546,0.00385,0.32815
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14778,0.00385,0.32815
 98,0.00000,0.08000,0.64500,0.00000,0.27500,0.15887,0.00385,0.32815
 99,0.73000,0.00000,0.00000,0.00000,0.27000,0.06425,0.00333,0.29630
 99,0.18000,0.00000,0.82000,0.00000,0.00000,0.20691,0.00333,0.29630
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14780,0.00333,0.29630
 99,0.00000,0.07500,0.64500,0.00000,0.28000,0.15939,0.00333,0.29630
100,0.73000,0.00000,0.00000,0.00000,0.27000,0.06418,0.00337,0.29828
100,0.18000,0.00000,0.82000,0.00000,0.00000,0.20688,0.00337,0.29828
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14779,0.00337,0.29828
100,0.00000,0.07500,0.64500,0.00000,0.28000,0.15937,0.00337,0.29828
101,0.73000,0.00000,0.00000,0.00000,0.27000,0.06420,0.00342,0.30038
101,0.18000,0.00000,0.82000,0.00000,0.00000,0.20686,0.00342,0.30038
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14807,0.00342,0.30038
101,0.00000,0.07500,0.65000,0.00000,0.27500,0.15934,0.00342,0.30038
102,0.73000,0.00000,0.00000,0.00000,0.27000,0.06418,0.00345,0.30225
102,0.18000,0.00000,0.82000,0.00000,0.00000,0.20684,0.00345,0.30225
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14820,0.00345,0.30225
102,0.00000,0.07500,0.65000,0.00000,0.27500,0.15930,0.00345,0.30225
103,0.73000,0.00000,0.00000,0.00000,0.27000,0.06411,0.00348,0.30407
103,0.18000,0.00000,0.82000,0.00000,0.00000,0.20682,0.00348,0.30407
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14820,0.00348,0.30407
103,0.00000,0.07500,0.65000,0.00000,0.27500,0.15927,0.00348,0.30407
104,0.73000,0.00000,0.00000,0.00000,0.27000,0.06413,0.00350,0.30556
104,0.18000,0.00000,0.82000,0.00000,0.00000,0.20680,0.00350,0.30556
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14820,0.00350,0.30556
104,0.00000,0.07500,0.65000,0.00000,0.27500,0.15914,0.00350,0.30556
105,0.73000,0.00000,0.00000,0.00000,0.27000,0.06410,0.00353,0.30688
105,0.18000,0.00000,0.82000,0.00000,0.00000,0.20678,0.00353,0.30688
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14820,0.00353,0.30688
105,0.00000,0.07500,0.65000,0.00000,0.27500,0.15913,0.00353,0.30688
106,0.73000,0.00000,0.00000,0.00000,0.27000,0.06408,0.00357,0.30857
106,0.18000,0.00000,0.82000,0.00000,0.00000,0.20676,0.00357,0.30857
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14814,0.00357,0.30857
106,0.00000,0.07500,0.65000,0.00000,0.27500,0.15911,0.00357,0.30857
107,0.73000,0.00000,0.00000,0.00000,0.27000,0.06413,0.00367,0.30619
107,0.18000,0.00000,0.82000,0.00000,0.00000,0.20642,0.00367,0.30619
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14815,0.00367,0.30619
107,0.00000,0.07500,0.65000,0.00000,0.27500,0.15918,0.00367,0.30619
108,0.73000,0.00000,0.00000,0.00000,0.27000,0.06418,0.00366,0.30689
108,0.18000,0.00000,0.82000,0.00000,0.00000,0.20640,0.00366,0.30689
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14819,0.00366,0.30689
108,0.00000,0.07500,0.65000,0.00000,0.27500,0.15912,0.00366,0.30689
109,0.72500,0.00000,0.00000,0.00000,0.27500,0.06422,0.00367,0.30787
109,0.18000,0.00000,0.82000,0.00000,0.00000,0.20637,0.00367,0.30787
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14818,0.00367,0.30787
109,0.00000,0.07500,0.65000,0.00000,0.27500,0.15910,0.00367,0.30787
110,0.73000,0.00000,0.00000,0.00000,0.27000,0.06416,0.00378,0.31153
110,0.18000,0.00000,0.82000,0.00000,0.00000,0.20629,0.00378,0.31153
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14822,0.00378,0.31153
110,0.00000,0.07500,0.65000,0.00000,0.27500,0.15916,0.00378,0.31153
111,0.72500,0.00000,0.00000,0.00000,0.27500,0.06444,0.00381,0.31105
111,0.18000,0.00000,0.82000,0.00000,0.00000,0.20633,0.00381,0.31105
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14817,0.00381,0.31105
111,0.00000,0.07500,0.65000,0.00000,0.27500,0.15924,0.00381,0.31105
112,0.72500,0.00000,0.00000,0.00000,0.27500,0.06444,0.00385,0.31286
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20629,0.00385,0.31286
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14816,0.00385,0.31286
112,0.00000,0.07500,0.65000,0.00000,0.27500,0.15921,0.00385,0.31286
113,0.72500,0.00000,0.00000,0.00000,0.27500,0.06443,0.00390,0.31528
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20620,0.00390,0.31528
