  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 51,0.41500,0.00000,0.58500,0.00000,0.00000,0.16092,0.00439,0.44711
 51,0.12000,0.57500,0.00000,0.00000,0.30500,0.16492,0.00439,0.44711
 52,0.41500,0.00000,0.58500,0.00000,0.00000,0.16092,0.00440,0.44716
 52,0.12000,0.57500,0.00000,0.00000,0.30500,0.16525,0.00440,0.44716
 53,0.41500,0.00000,0.58500,0.00000,0.00000,0.16103,0.00450,0.44983
 53,0.12000,0.57500,0.00000,0.00000,0.30500,0.16527,0.00450,0.44983
 54,0.41500,0.00000,0.58500,0.00000,0.00000,0.16103,0.00451,0.44966
 54,0.12000,0.57500,0.00000,0.00000,0.30500,0.16557,0.00451,0.44966
 55,0.41500,0.00000,0.58500,0.00000,0.00000,0.16099,0.00457,0.44525
 55,0.12000,0.57500,0.00000,0.00000,0.30500,0.16563,0.00457,0.44525
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.16096,0.00446,0.44544
 56,0.12000,0.57500,0.00000,0.00000,0.30500,0.16562,0.00446,0.44544
 57,0.41500,0.00000,0.58500,0.00000,0.00000,0.16096,0.00413,0.42664
 57,0.11500,0.57500,0.00000,0.00000,0.31000,0.16569,0.00413,0.42664
 58,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00412,0.42956
 58,0.11500,0.57500,0.00000,0.00000,0.31000,0.16567,0.00412,0.42956
 59,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00431,0.43490
 59,0.11500,0.57500,0.00000,0.00000,0.31000,0.16563,0.00431,0.43490
 60,0.41500,0.00000,0.58500,0.00000,0.00000,0.16107,0.00463,0.44459
 60,0.11500,0.57500,0.00000,0.00000,0.31000,0.16562,0.00463,0.44459
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16107,0.00464,0.44518
 61,0.11500,0.57500,0.00000,0.00000,0.31000,0.16562,0.00464,0.44518
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16106,0.00467,0.44684
 62,0.12000,0.57500,0.00000,0.00000,0.30500,0.16546,0.00467,0.44684
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16103,0.00465,0.44943
 63,0.12000,0.57500,0.00000,0.00000,0.30500,0.16544,0.00465,0.44943
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16105,0.00470,0.45092
 64,0.12000,0.57500,0.00000,0.00000,0.30500,0.16537,0.00470,0.45092
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16110,0.00475,0.45338
 65,0.12000,0.57500,0.00000,0.00000,0.30500,0.16542,0.00475,0.45338
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16107,0.00510,0.46546
 66,0.12000,0.57500,0.00000,0.00000,0.30500,0.16545,0.00510,0.46546
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16106,0.00509,0.46606
 67,0.12000,0.57500,0.00000,0.00000,0.30500,0.16512,0.00509,0.46606
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16106,0.00508,0.46623
 68,0.12000,0.57500,0.00000,0.00000,0.30500,0.16494,0.00508,0.46623
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16105,0.00508,0.46680
 69,0.12000,0.57500,0.00000,0.00000,0.30500,0.16501,0.00508,0.46680
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16105,0.00514,0.46509
 70,0.12000,0.57500,0.00000,0.00000,0.30500,0.16498,0.00514,0.46509
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16104,0.00514,0.46559
 71,0.12000,0.57500,0.00000,0.00500,0.30000,0.16509,0.00514,0.46559
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16101,0.00524,0.47041
 72,0.12000,0.57500,0.00000,0.00500,0.30000,0.16508,0.00524,0.47041
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00524,0.47059
 73,0.12000,0.57500,0.00000,0.00500,0.30000,0.16512,0.00524,0.47059
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00512,0.46694
 74,0.12000,0.57500,0.00000,0.00500,0.30000,0.16516,0.00512,0.46694
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00514,0.46728
 75,0.12000,0.57500,0.00000,0.00500,0.30000,0.16527,0.00514,0.46728
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16101,0.00529,0.47085
 76,0.12000,0.57500,0.00000,0.01000,0.29500,0.16512,0.00529,0.47085
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00537,0.47540
 77,0.12000,0.57500,0.00000,0.01000,0.29500,0.16510,0.00537,0.47540
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16095,0.00523,0.47209
 78,0.12000,0.57500,0.00000,0.01000,0.29500,0.16514,0.00523,0.47209
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16092,0.00512,0.47109
 79,0.12000,0.57500,0.00000,0.01000,0.29500,0.16514,0.00512,0.47109
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16092,0.00513,0.47175
 80,0.11500,0.57500,0.00000,0.01500,0.29500,0.16499,0.00513,0.47175
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00510,0.47176
 81,0.11500,0.57500,0.00000,0.01500,0.29500,0.16495,0.00510,0.47176
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00519,0.47409
 82,0.11500,0.57500,0.00000,0.01000,0.30000,0.16480,0.00519,0.47409
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00515,0.47364
 83,0.11500,0.58000,0.00000,0.01000,0.29500,0.16452,0.00515,0.47364
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00511,0.47278
 84,0.11500,0.57500,0.00000,0.01500,0.29500,0.16457,0.00511,0.47278
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16088,0.00508,0.46660
 85,0.12000,0.57000,0.00000,0.01500,0.29500,0.16450,0.00508,0.46660
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16088,0.00510,0.46700
 86,0.12000,0.57000,0.00000,0.01500,0.29500,0.16450,0.00510,0.46700
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16086,0.00508,0.46868
 87,0.12000,0.57000,0.00000,0.01500,0.29500,0.16450,0.00508,0.46868
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16086,0.00512,0.46935
 88,0.12000,0.57000,0.00000,0.02000,0.29000,0.16447,0.00512,0.46935
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16087,0.00523,0.47021
 89,0.12000,0.57000,0.00000,0.02000,0.29000,0.16441,0.00523,0.47021
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16087,0.00524,0.47102
 90,0.12000,0.57000,0.00000,0.02000,0.29000,0.16429,0.00524,0.47102
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00526,0.47009
 91,0.12000,0.57000,0.00000,0.01500,0.29500,0.16420,0.00526,0.47009
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00524,0.46963
 92,0.12000,0.57000,0.00000,0.02000,0.29000,0.16421,0.00524,0.46963
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00528,0.47079
 93,0.12000,0.57000,0.00000,0.01500,0.29500,0.16421,0.00528,0.47079
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.16090,0.00529,0.47123
 94,0.12000,0.57000,0.00000,0.02000,0.29000,0.16409,0.00529,0.47123
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00533,0.47162
 95,0.12000,0.57000,0.00000,0.01500,0.29500,0.16433,0.00533,0.47162
 96,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00534,0.47195
 96,0.12000,0.57000,0.00000,0.01500,0.29500,0.16432,0.00534,0.47195
 97,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00533,0.47194
 97,0.12000,0.57000,0.00000,0.01500,0.29500,0.16425,0.00533,0.47194
 98,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00533,0.47204
 98,0.12000,0.57000,0.00000,0.01500,0.29500,0.16424,0.00533,0.47204
 99,0.41500,0.00000,0.58500,0.00000,0.00000,0.16087,0.00520,0.46882
 99,0.12000,0.57000,0.00000,0.02000,0.29000,0.16401,0.00520,0.46882
100,0.41500,0.00000,0.58500,0.00000,0.00000,0.16087,0.00521,0.46893
100,0.12000,0.57000,0.00000,0.02000,0.29000,0.16400,0.00521,0.46893
101,0.41500,0.00000,0.58500,0.00000,0.00000,0.16086,0.00516,0.46740
101,0.12000,0.57000,0.00000,0.02500,0.28500,0.16402,0.00516,0.46740
102,0.41500,0.00000,0.58500,0.00000,0.00000,0.16086,0.00516,0.46737
102,0.12000,0.57000,0.00000,0.02500,0.28500,0.16409,0.00516,0.46737
103,0.41500,0.00000,0.58500,0.00000,0.00000,0.16086,0.00516,0.46696
103,0.12000,0.57000,0.00000,0.02500,0.28500,0.16408,0.00516,0.46696
104,0.41500,0.00000,0.58500,0.00000,0.00000,0.16085,0.00515,0.46640
104,0.12000,0.57000,0.00000,0.02500,0.28500,0.16426,0.00515,0.46640
105,0.41500,0.00000,0.58500,0.00000,0.00000,0.16081,0.00514,0.46821
105,0.12000,0.57000,0.00000,0.02500,0.28500,0.16425,0.00514,0.46821
106,0.41500,0.00000,0.58500,0.00000,0.00000,0.16083,0.00515,0.46789
106,0.12000,0.57000,0.00000,0.02500,0.28500,0.16427,0.00515,0.46789
107,0.42000,0.00000,0.58000,0.00000,0.00000,0.16172,0.00534,0.47087
107,0.12000,0.57000,0.00000,0.02500,0.28500,0.16426,0.00534,0.47087
108,0.42000,0.00000,0.58000,0.00000,0.00000,0.16169,0.00544,0.47531
108,0.12000,0.57000,0.00000,0.02500,0.28500,0.16425,0.00544,0.47531
109,0.42000,0.00000,0.58000,0.00000,0.00000,0.16170,0.00545,0.47451
109,0.12000,0.57000,0.00000,0.02500,0.28500,0.16426,0.00545,0.47451
110,0.42000,0.00000,0.58000,0.00000,0.00000,0.16170,0.00545,0.47412
110,0.12000,0.57000,0.00000,0.03000,0.28000,0.16426,0.00545,0.47412
111,0.42000,0.00000,0.58000,0.00000,0.00000,0.16170,0.00545,0.47422
111,0.12000,0.57000,0.00000,0.03000,0.28000,0.16425,0.00545,0.47422
112,0.42000,0.00000,0.58000,0.00000,0.00000,0.16170,0.00546,0.47439
112,0.12000,0.57000,0.00000,0.03000,0.28000,0.16425,0.00546,0.47439
113,0.42000,0.00000,0.58000,0.00000,0.00000,0.16170,0.00545,0.47468
113,0.12000,0.57000,0.00000,0.03000,0.28000,0.16426,0.00545,0.47468
114,0.42000,0.00000,0.58000,0.00000,0.00000,0.16169,0.00545,0.47432
114,0.12000,0.57000,0.00000,0.02500,0.28500,0.16433,0.00545,0.47432
115,0.42000,0.00000,0.58000,0.00000,0.00000,0.16171,0.00547,0.47484
115,0.11500,0.57000,0.00000,0.03000,0.28500,0.16439,0.00547,0.47484
116,0.42000,0.00000,0.58000,0.00000,0.00000,0.16170,0.00547,0.47507
116,0.11500,0.57000,0.00000,0.03000,0.28500,0.16439,0.00547,0.47507
117,0.42000,0.00000,0.58000,0.00000,0.00000,0.16168,0.00553,0.47689
117,0.11500,0.57000,0.00000,0.03000,0.28500,0.16438,0.00553,0.47689
118,0.42000,0.00000,0.58000,0.00000,0.00000,0.16168,0.00555,0.47767
118,0.11500,0.57000,0.00000,0.03000,0.28500,0.16438,0.00555,0.47767
119,0.42000,0.00000,0.58000,0.00000,0.00000,0.16470,0.00563,0.47584
119,0.11500,0.57000,0.00000,0.03000,0.28500,0.16438,0.00563,0.47584
120,0.42000,0.00000,0.58000,0.00000,0.00000,0.16470,0.00563,0.47590
120,0.12000,0.57000,0.00000,0.03000,0.28000,0.16447,0.00563,0.47590
121,0.42000,0.00000,0.58000,0.00000,0.00000,0.16472,0.00555,0.47339
121,0.12000,0.57000,0.00000,0.02500,0.28500,0.16452,0.00555,0.47339
122,0.42000,0.00000,0.58000,0.00000,0.00000,0.16472,0.00556,0.47347
122,0.12000,0.57000,0.00000,0.02500,0.28500,0.16465,0.00556,0.47347
123,0.42000,0.00000,0.58000,0.00000,0.00000,0.16472,0.00549,0.46987
123,0.12000,0.57000,0.00000,0.03000,0.28000,0.16461,0.00549,0.46987
124,0.42000,0.00000,0.58000,0.00000,0.00000,0.16470,0.00558,0.47297
124,0.12000,0.57000,0.00000,0.03000,0.28000,0.16460,0.00558,0.47297
125,0.42000,0.00000,0.58000,0.00000,0.00000,0.16469,0.00564,0.47594
125,0.12000,0.57000,0.00000,0.03000,0.28000,0.16460,0.00564,0.47594
126,0.42000,0.00000,0.58000,0.00000,0.00000,0.16499,0.00565,0.47586
126,0.12000,0.57000,0.00000,0.03000,0.28000,0.16460,0.00565,0.47586
127,0.42000,0.00000,0.58000,0.00000,0.00000,0.16499,0.00570,0.47689
127,0.12000,0.57000,0.00000,0.03500,0.27500,0.16470,0.00570,0.47689
128,0.42000,0.00000,0.58000,0.00000,0.00000,0.16499,0.00571,0.47702
128,0.12000,0.57000,0.00000,0.03000,0.28000,0.16466,0.00571,0.47702
129,0.42000,0.00000,0.58000,0.00000,0.00000,0.16499,0.00572,0.47725
129,0.12000,0.57000,0.00000,0.03000,0.28000,0.16469,0.00572,0.47725
130,0.42000,0.00000,0.58000,0.00000,0.00000,0.16499,0.00572,0.47640
130,0.12000,0.57000,0.00000,0.03000,0.28000,0.16479,0.00572,0.47640
131,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00564,0.47720
131,0.12000,0.57000,0.00000,0.03000,0.28000,0.16479,0.00564,0.47720
132,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00565,0.47722
132,0.12000,0.57000,0.00000,0.03000,0.28000,0.16474,0.00565,0.47722
133,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00560,0.47625
133,0.12000,0.57000,0.00000,0.02500,0.28500,0.16462,0.00560,0.47625
134,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00548,0.47119
134,0.12000,0.57000,0.00000,0.03000,0.28000,0.16459,0.00548,0.47119
135,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00552,0.47257
135,0.12000,0.57000,0.00000,0.02500,0.28500,0.16456,0.00552,0.47257
136,0.42000,0.00000,0.58000,0.00000,0.00000,0.16337,0.00546,0.46974
136,0.11500,0.57000,0.00000,0.03000,0.28500,0.16438,0.00546,0.46974
137,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00540,0.46588
137,0.11500,0.57500,0.00000,0.02500,0.28500,0.16460,0.00540,0.46588
138,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00549,0.46966
138,0.11500,0.57500,0.00000,0.02500,0.28500,0.16460,0.00549,0.46966
139,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00555,0.47159
139,0.11500,0.57500,0.00000,0.02500,0.28500,0.16460,0.00555,0.47159
140,0.42000,0.00000,0.58000,0.00000,0.00000,0.16337,0.00532,0.46404
140,0.11500,0.57500,0.00000,0.02500,0.28500,0.16467,0.00532,0.46404
141,0.42000,0.00000,0.58000,0.00000,0.00000,0.16337,0.00528,0.46138
141,0.11500,0.57500,0.00000,0.02000,0.29000,0.16483,0.00528,0.46138
142,0.42000,0.00000,0.58000,0.00000,0.00000,0.16337,0.00526,0.46053
142,0.11500,0.57500,0.00000,0.02000,0.29000,0.16484,0.00526,0.46053
143,0.42000,0.00000,0.58000,0.00000,0.00000,0.16337,0.00526,0.46049
143,0.11500,0.57500,0.00000,0.02000,0.29000,0.16486,0.00526,0.46049
144,0.42000,0.00000,0.58000,0.00000,0.00000,0.16338,0.00515,0.45641
144,0.11500,0.57500,0.00000,0.02000,0.29000,0.16484,0.00515,0.45641
145,0.42000,0.00000,0.58000,0.00000,0.00000,0.16444,0.00513,0.45451
145,0.11500,0.57500,0.00000,0.02000,0.29000,0.16485,0.00513,0.45451
146,0.42000,0.00000,0.58000,0.00000,0.00000,0.16509,0.00509,0.45297
146,0.11500,0.57500,0.00000,0.02000,0.29000,0.16485,0.00509,0.45297
147,0.42000,0.00000,0.58000,0.00000,0.00000,0.16505,0.00509,0.45481
147,0.11500,0.57500,0.00000,0.02000,0.29000,0.16484,0.00509,0.45481
148,0.42000,0.00000,0.58000,0.00000,0.00000,0.16504,0.00518,0.45754
148,0.11500,0.57500,0.00000,0.02000,0.29000,0.16482,0.00518,0.45754
149,0.42000,0.00000,0.58000,0.00000,0.00000,0.16505,0.00533,0.46106
149,0.11500,0.57500,0.00000,0.02500,0.28500,0.16489,0.00533,0.46106
