  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 73,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00407,0.44821
 73,0.00000,0.09000,0.66500,0.00000,0.24500,0.15960,0.00407,0.44821
 74,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00406,0.44818
 74,0.00000,0.09000,0.66500,0.00000,0.24500,0.15954,0.00406,0.44818
 75,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00406,0.44820
 75,0.00000,0.09000,0.66500,0.00000,0.24500,0.15953,0.00406,0.44820
 76,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00405,0.44823
 76,0.00000,0.09000,0.66500,0.00000,0.24500,0.15946,0.00405,0.44823
 77,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00405,0.44817
 77,0.00000,0.09000,0.66500,0.00000,0.24500,0.15940,0.00405,0.44817
 78,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00407,0.44866
 78,0.00000,0.09000,0.66500,0.00000,0.24500,0.15951,0.00407,0.44866
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00405,0.44845
 79,0.00000,0.09000,0.66500,0.00000,0.24500,0.15942,0.00405,0.44845
 80,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00405,0.44836
 80,0.00000,0.09000,0.66500,0.00000,0.24500,0.15936,0.00405,0.44836
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00404,0.44832
 81,0.00000,0.09000,0.66500,0.00000,0.24500,0.15934,0.00404,0.44832
 82,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00405,0.44838
 82,0.00000,0.09000,0.66500,0.00000,0.24500,0.15941,0.00405,0.44838
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00405,0.44849
 83,0.00000,0.09000,0.66500,0.00000,0.24500,0.15943,0.00405,0.44849
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00407,0.44886
 84,0.00000,0.09000,0.66500,0.00000,0.24500,0.15949,0.00407,0.44886
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44911
 85,0.00000,0.09000,0.66500,0.00000,0.24500,0.15957,0.00408,0.44911
 86,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00409,0.44922
 86,0.00000,0.09000,0.66500,0.00000,0.24500,0.15966,0.00409,0.44922
 87,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00412,0.44962
 87,0.00000,0.09000,0.67000,0.00000,0.24000,0.15976,0.00412,0.44962
 88,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00412,0.44969
 88,0.00000,0.09000,0.67000,0.00000,0.24000,0.15977,0.00412,0.44969
 89,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00411,0.44969
 89,0.00000,0.09000,0.66500,0.00000,0.24500,0.15969,0.00411,0.44969
 90,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00409,0.44941
 90,0.00000,0.09000,0.66500,0.00000,0.24500,0.15964,0.00409,0.44941
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00409,0.44944
 91,0.00000,0.09000,0.66500,0.00000,0.24500,0.15962,0.00409,0.44944
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44912
 92,0.00000,0.09000,0.66500,0.00000,0.24500,0.15956,0.00408,0.44912
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44912
 93,0.00000,0.09000,0.66500,0.00000,0.24500,0.15958,0.00408,0.44912
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00407,0.44926
 94,0.00000,0.09000,0.66500,0.00000,0.24500,0.15941,0.00407,0.44926
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00407,0.44926
 95,0.00000,0.09000,0.66500,0.00000,0.24500,0.15941,0.00407,0.44926
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44948
 96,0.00000,0.09000,0.66500,0.00000,0.24500,0.15946,0.00408,0.44948
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44953
 97,0.00000,0.09000,0.66500,0.00000,0.24500,0.15944,0.00408,0.44953
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00409,0.44949
 98,0.00000,0.09000,0.66500,0.00000,0.24500,0.15936,0.00409,0.44949
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44954
 99,0.00000,0.09000,0.66500,0.00000,0.24500,0.15932,0.00408,0.44954
100,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44941
100,0.00000,0.09000,0.66500,0.00000,0.24500,0.15934,0.00408,0.44941
101,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00407,0.44917
101,0.00000,0.09000,0.66500,0.00000,0.24500,0.15926,0.00407,0.44917
102,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00407,0.44916
102,0.00000,0.09000,0.66500,0.00000,0.24500,0.15927,0.00407,0.44916
103,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44908
103,0.00000,0.09000,0.66500,0.00000,0.24500,0.15934,0.00408,0.44908
104,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44916
104,0.00000,0.09000,0.66500,0.00000,0.24500,0.15937,0.00408,0.44916
105,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44916
105,0.00000,0.09000,0.66500,0.00000,0.24500,0.15938,0.00408,0.44916
106,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00409,0.44913
106,0.00000,0.08500,0.66500,0.00000,0.25000,0.15940,0.00409,0.44913
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00410,0.44908
107,0.00000,0.08500,0.66500,0.00000,0.25000,0.15947,0.00410,0.44908
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00411,0.44899
108,0.00000,0.08500,0.66500,0.00000,0.25000,0.15955,0.00411,0.44899
109,0.00000,0.49000,0.00000,0.51000,0.00000,0.14634,0.00413,0.44852
109,0.00000,0.07500,0.67000,0.00000,0.25500,0.15970,0.00413,0.44852
110,0.00000,0.49000,0.00000,0.51000,0.00000,0.14634,0.00414,0.44860
110,0.00000,0.07500,0.67000,0.00000,0.25500,0.15975,0.00414,0.44860
111,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00410,0.44879
111,0.00000,0.08500,0.66500,0.00000,0.25000,0.15958,0.00410,0.44879
112,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44871
112,0.00000,0.08500,0.66500,0.00000,0.25000,0.15951,0.00409,0.44871
113,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44832
113,0.00000,0.08000,0.66500,0.00000,0.25500,0.15958,0.00409,0.44832
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44829
114,0.00000,0.08000,0.66500,0.00000,0.25500,0.15960,0.00409,0.44829
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14634,0.00410,0.44784
115,0.00000,0.07500,0.67000,0.00000,0.25500,0.15968,0.00410,0.44784
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44793
116,0.00000,0.08000,0.66500,0.00000,0.25500,0.15960,0.00408,0.44793
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44794
117,0.00000,0.08000,0.66500,0.00000,0.25500,0.15963,0.00409,0.44794
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14634,0.00409,0.44772
118,0.00000,0.07500,0.67000,0.00000,0.25500,0.15970,0.00409,0.44772
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44793
119,0.00000,0.08000,0.66500,0.00000,0.25500,0.15966,0.00409,0.44793
120,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44839
120,0.00000,0.08000,0.66500,0.00000,0.25500,0.15961,0.00409,0.44839
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44832
121,0.00000,0.08000,0.66500,0.00000,0.25500,0.15962,0.00409,0.44832
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44851
122,0.00000,0.08500,0.66500,0.00000,0.25000,0.15952,0.00408,0.44851
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44843
123,0.00000,0.08500,0.66500,0.00000,0.25000,0.15954,0.00408,0.44843
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44859
124,0.00000,0.08000,0.66500,0.00000,0.25500,0.15959,0.00409,0.44859
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00409,0.44891
125,0.00000,0.08500,0.66500,0.00000,0.25000,0.15952,0.00409,0.44891
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14632,0.00408,0.44886
126,0.00000,0.08500,0.66500,0.00000,0.25000,0.15948,0.00408,0.44886
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44888
127,0.00000,0.08500,0.66500,0.00000,0.25000,0.15950,0.00408,0.44888
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44857
128,0.00000,0.08500,0.66500,0.00000,0.25000,0.15953,0.00408,0.44857
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44859
129,0.00000,0.08500,0.66500,0.00000,0.25000,0.15952,0.00408,0.44859
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44868
130,0.00000,0.08500,0.66500,0.00000,0.25000,0.15950,0.00408,0.44868
131,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44876
131,0.00000,0.08500,0.66500,0.00000,0.25000,0.15950,0.00408,0.44876
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00407,0.44836
132,0.00000,0.08500,0.66500,0.00000,0.25000,0.15954,0.00407,0.44836
133,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00407,0.44851
133,0.00000,0.08500,0.66500,0.00000,0.25000,0.15949,0.00407,0.44851
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00407,0.44842
134,0.00000,0.08500,0.66500,0.00000,0.25000,0.15950,0.00407,0.44842
135,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44858
135,0.00000,0.08500,0.66500,0.00000,0.25000,0.15953,0.00408,0.44858
136,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00408,0.44852
136,0.00000,0.08500,0.66500,0.00000,0.25000,0.15953,0.00408,0.44852
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00400,0.44706
137,0.00000,0.08500,0.66500,0.00000,0.25000,0.15954,0.00400,0.44706
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00400,0.44722
138,0.00000,0.08500,0.66500,0.00000,0.25000,0.15951,0.00400,0.44722
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00400,0.44727
139,0.00000,0.08500,0.66500,0.00000,0.25000,0.15954,0.00400,0.44727
140,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00402,0.44800
140,0.00000,0.08500,0.66500,0.00000,0.25000,0.15950,0.00402,0.44800
141,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00402,0.44800
141,0.00000,0.08500,0.66500,0.00000,0.25000,0.15950,0.00402,0.44800
142,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00403,0.44819
142,0.00000,0.08500,0.66500,0.00000,0.25000,0.15949,0.00403,0.44819
143,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00403,0.44819
143,0.00000,0.08500,0.66500,0.00000,0.25000,0.15949,0.00403,0.44819
144,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00402,0.44821
144,0.00000,0.08500,0.66500,0.00000,0.25000,0.15947,0.00402,0.44821
145,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00403,0.44823
145,0.00000,0.08500,0.66500,0.00000,0.25000,0.15952,0.00403,0.44823
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00403,0.44832
146,0.00000,0.08500,0.66500,0.00000,0.25000,0.15952,0.00403,0.44832
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00403,0.44834
147,0.00000,0.08500,0.66500,0.00000,0.25000,0.15952,0.00403,0.44834
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00403,0.44828
148,0.00000,0.08500,0.66500,0.00000,0.25000,0.15948,0.00403,0.44828
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00403,0.44819
149,0.00000,0.08500,0.66500,0.00000,0.25000,0.15946,0.00403,0.44819
