  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 52,0.00000,0.50500,0.00000,0.49500,0.00000,0.14654,0.00489,0.44193
 52,0.00000,0.07500,0.67000,0.00000,0.25500,0.15702,0.00489,0.44193
 53,0.68500,0.00000,0.00000,0.00000,0.31500,0.04819,0.00478,0.44176
 53,0.00000,0.50500,0.00000,0.49500,0.00000,0.14646,0.00478,0.44176
 53,0.00000,0.07500,0.67000,0.00000,0.25500,0.15702,0.00478,0.44176
 54,0.68000,0.00000,0.00000,0.00000,0.32000,0.04806,0.00427,0.42602
 54,0.00000,0.50500,0.00000,0.49500,0.00000,0.14611,0.00427,0.42602
 54,0.00000,0.07500,0.66500,0.00000,0.26000,0.15808,0.00427,0.42602
 55,0.00000,0.52000,0.00000,0.48000,0.00000,0.14488,0.00377,0.37225
 55,0.00500,0.07500,0.67000,0.00000,0.25000,0.15854,0.00377,0.37225
 56,0.19500,0.10500,0.70000,0.00000,0.00000,0.15259,0.00395,0.37733
 56,0.00000,0.51500,0.00000,0.48500,0.00000,0.14536,0.00395,0.37733
 56,0.00000,0.07000,0.66500,0.00000,0.26500,0.15816,0.00395,0.37733
 57,0.19000,0.11000,0.70000,0.00000,0.00000,0.15261,0.00401,0.38082
 57,0.00000,0.51500,0.00000,0.48500,0.00000,0.14536,0.00401,0.38082
 57,0.00000,0.07000,0.66500,0.00000,0.26500,0.15810,0.00401,0.38082
 58,0.19000,0.11000,0.70000,0.00000,0.00000,0.15248,0.00410,0.38530
 58,0.00000,0.51500,0.00000,0.48500,0.00000,0.14528,0.00410,0.38530
 58,0.00000,0.07000,0.66500,0.00000,0.26500,0.15812,0.00410,0.38530
 59,0.19000,0.11000,0.70000,0.00000,0.00000,0.15236,0.00410,0.38674
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.14817,0.00410,0.38674
 59,0.00000,0.07000,0.66500,0.00000,0.26500,0.15807,0.00410,0.38674
 60,0.19000,0.11000,0.70000,0.00000,0.00000,0.15261,0.00402,0.38077
 60,0.00000,0.50000,0.00000,0.50000,0.00000,0.14830,0.00402,0.38077
 60,0.00000,0.07000,0.66500,0.00000,0.26500,0.15809,0.00402,0.38077
 61,0.19000,0.11000,0.70000,0.00000,0.00000,0.15173,0.00408,0.38438
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.14821,0.00408,0.38438
 61,0.00000,0.07000,0.66500,0.00000,0.26500,0.15811,0.00408,0.38438
 62,0.19000,0.11000,0.70000,0.00000,0.00000,0.15171,0.00410,0.38521
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14820,0.00410,0.38521
 62,0.00000,0.07000,0.66500,0.00000,0.26500,0.15810,0.00410,0.38521
 63,0.18500,0.10500,0.71000,0.00000,0.00000,0.15144,0.00411,0.38595
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14803,0.00411,0.38595
 63,0.00000,0.07000,0.66500,0.00000,0.26500,0.15828,0.00411,0.38595
 64,0.19000,0.10000,0.71000,0.00000,0.00000,0.15119,0.00421,0.38792
 64,0.00000,0.50000,0.00000,0.50000,0.00000,0.14898,0.00421,0.38792
 64,0.00000,0.07000,0.66500,0.00000,0.26500,0.15819,0.00421,0.38792
 65,0.21500,0.00000,0.78500,0.00000,0.00000,0.19334,0.00433,0.32215
 65,0.00000,0.51000,0.00000,0.49000,0.00000,0.14867,0.00433,0.32215
 65,0.00000,0.07000,0.65500,0.00000,0.27500,0.15895,0.00433,0.32215
 66,0.21500,0.00000,0.78500,0.00000,0.00000,0.19321,0.00435,0.32479
 66,0.00000,0.51000,0.00000,0.49000,0.00000,0.14870,0.00435,0.32479
 66,0.00000,0.07000,0.65500,0.00000,0.27500,0.15886,0.00435,0.32479
 67,0.21500,0.00000,0.78500,0.00000,0.00000,0.19311,0.00434,0.32635
 67,0.00000,0.51000,0.00000,0.49000,0.00000,0.14856,0.00434,0.32635
 67,0.00000,0.07000,0.65500,0.00000,0.27500,0.15879,0.00434,0.32635
 68,0.21500,0.00000,0.78500,0.00000,0.00000,0.19307,0.00421,0.32456
 68,0.00000,0.51000,0.00000,0.49000,0.00000,0.14846,0.00421,0.32456
 68,0.00000,0.07000,0.65500,0.00000,0.27500,0.15886,0.00421,0.32456
 69,0.21500,0.00000,0.78500,0.00000,0.00000,0.19295,0.00420,0.32626
 69,0.00000,0.51000,0.00000,0.49000,0.00000,0.14847,0.00420,0.32626
 69,0.00000,0.07000,0.65500,0.00000,0.27500,0.15883,0.00420,0.32626
 70,0.21500,0.00000,0.78500,0.00000,0.00000,0.19281,0.00426,0.32957
 70,0.00000,0.50500,0.00000,0.49500,0.00000,0.14914,0.00426,0.32957
 70,0.00000,0.07000,0.65500,0.00000,0.27500,0.15875,0.00426,0.32957
 71,0.21500,0.00000,0.78500,0.00000,0.00000,0.19322,0.00439,0.32479
 71,0.00000,0.50000,0.00000,0.50000,0.00000,0.14968,0.00439,0.32479
 71,0.00000,0.07000,0.65500,0.00000,0.27500,0.15886,0.00439,0.32479
 72,0.21000,0.00000,0.79000,0.00000,0.00000,0.19640,0.00447,0.32201
 72,0.00000,0.50000,0.00000,0.50000,0.00000,0.14972,0.00447,0.32201
 72,0.00000,0.07000,0.65500,0.00000,0.27500,0.15891,0.00447,0.32201
 73,0.21000,0.00000,0.79000,0.00000,0.00000,0.19635,0.00445,0.32352
 73,0.00000,0.50000,0.00000,0.50000,0.00000,0.14967,0.00445,0.32352
 73,0.00000,0.07000,0.65500,0.00000,0.27500,0.15886,0.00445,0.32352
 74,0.21000,0.00000,0.79000,0.00000,0.00000,0.19630,0.00440,0.32419
 74,0.00000,0.50000,0.00000,0.50000,0.00000,0.14964,0.00440,0.32419
 74,0.00000,0.07000,0.65500,0.00000,0.27500,0.15882,0.00440,0.32419
 75,0.21000,0.00000,0.79000,0.00000,0.00000,0.19626,0.00448,0.32685
 75,0.00000,0.49500,0.00000,0.50500,0.00000,0.15021,0.00448,0.32685
 75,0.00000,0.07000,0.65500,0.00000,0.27500,0.15879,0.00448,0.32685
 76,0.21000,0.00000,0.79000,0.00000,0.00000,0.19619,0.00457,0.33058
 76,0.00000,0.50000,0.00000,0.50000,0.00000,0.15008,0.00457,0.33058
 76,0.00000,0.07000,0.65500,0.00000,0.27500,0.15874,0.00457,0.33058
 77,0.21000,0.00000,0.79000,0.00000,0.00000,0.19615,0.00452,0.33022
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14984,0.00452,0.33022
 77,0.00000,0.07000,0.65500,0.00000,0.27500,0.15872,0.00452,0.33022
 78,0.21500,0.00000,0.78500,0.00000,0.00000,0.19624,0.00436,0.32432
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14982,0.00436,0.32432
 78,0.00000,0.07500,0.65500,0.00000,0.27000,0.15826,0.00436,0.32432
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00436,0.32432
 79,0.21500,0.00000,0.78500,0.00000,0.00000,0.19619,0.00437,0.32614
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14973,0.00437,0.32614
 79,0.00000,0.07500,0.65500,0.00000,0.27000,0.15822,0.00437,0.32614
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00437,0.32614
 80,0.21000,0.00000,0.79000,0.00000,0.00000,0.19610,0.00439,0.32836
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.14968,0.00439,0.32836
 80,0.00000,0.07500,0.65500,0.00000,0.27000,0.15815,0.00439,0.32836
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00439,0.32836
 81,0.21000,0.00000,0.79000,0.00000,0.00000,0.19606,0.00438,0.32929
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.14962,0.00438,0.32929
 81,0.00000,0.07500,0.65500,0.00000,0.27000,0.15816,0.00438,0.32929
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00438,0.32929
 82,0.21000,0.00000,0.79000,0.00000,0.00000,0.19600,0.00442,0.33180
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14957,0.00442,0.33180
 82,0.00000,0.07500,0.65500,0.00000,0.27000,0.15810,0.00442,0.33180
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00442,0.33180
 83,0.73000,0.00000,0.04500,0.00000,0.22500,0.06948,0.00457,0.33441
 83,0.21000,0.00000,0.79000,0.00000,0.00000,0.19601,0.00457,0.33441
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.14961,0.00457,0.33441
 83,0.00000,0.07500,0.65500,0.00000,0.27000,0.15811,0.00457,0.33441
 84,0.73000,0.00000,0.04500,0.00000,0.22500,0.06945,0.00461,0.33635
 84,0.21000,0.00000,0.79000,0.00000,0.00000,0.19596,0.00461,0.33635
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14962,0.00461,0.33635
 84,0.00000,0.07500,0.65500,0.00000,0.27000,0.15808,0.00461,0.33635
 85,0.73000,0.00000,0.04500,0.00000,0.22500,0.06939,0.00466,0.33880
 85,0.21000,0.00000,0.79000,0.00000,0.00000,0.19590,0.00466,0.33880
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14957,0.00466,0.33880
 85,0.00000,0.07500,0.65500,0.00000,0.27000,0.15803,0.00466,0.33880
 86,0.77000,0.00000,0.00000,0.00000,0.23000,0.06884,0.00463,0.33893
 86,0.21000,0.00000,0.79000,0.00000,0.00000,0.19586,0.00463,0.33893
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14951,0.00463,0.33893
 86,0.00000,0.07500,0.65500,0.00000,0.27000,0.15800,0.00463,0.33893
 87,0.77000,0.00000,0.00000,0.00000,0.23000,0.06881,0.00471,0.34163
 87,0.21000,0.00000,0.79000,0.00000,0.00000,0.19580,0.00471,0.34163
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14929,0.00471,0.34163
 87,0.00000,0.07500,0.65500,0.00000,0.27000,0.15797,0.00471,0.34163
 88,0.77000,0.00000,0.00000,0.00000,0.23000,0.06882,0.00499,0.34645
 88,0.21000,0.00000,0.79000,0.00000,0.00000,0.19552,0.00499,0.34645
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14915,0.00499,0.34645
 88,0.00000,0.08000,0.65500,0.00000,0.26500,0.15819,0.00499,0.34645
 89,0.77000,0.00000,0.00000,0.00000,0.23000,0.06886,0.00495,0.34705
 89,0.21000,0.00000,0.79000,0.00000,0.00000,0.19548,0.00495,0.34705
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14915,0.00495,0.34705
 89,0.00000,0.07500,0.65500,0.00000,0.27000,0.15820,0.00495,0.34705
 90,0.77000,0.00000,0.00000,0.00000,0.23000,0.06885,0.00500,0.34873
 90,0.21000,0.00000,0.79000,0.00000,0.00000,0.19543,0.00500,0.34873
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14901,0.00500,0.34873
 90,0.00000,0.07500,0.65500,0.00000,0.27000,0.15815,0.00500,0.34873
 91,0.77000,0.00000,0.00000,0.00000,0.23000,0.06883,0.00506,0.35123
 91,0.21000,0.00000,0.79000,0.00000,0.00000,0.19537,0.00506,0.35123
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.14905,0.00506,0.35123
 91,0.00000,0.07500,0.65500,0.00000,0.27000,0.15811,0.00506,0.35123
 92,0.76500,0.00000,0.00000,0.00000,0.23500,0.06902,0.00499,0.35032
 92,0.21000,0.00000,0.79000,0.00000,0.00000,0.19535,0.00499,0.35032
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14897,0.00499,0.35032
 92,0.00000,0.08000,0.65500,0.00000,0.26500,0.15814,0.00499,0.35032
 93,0.76500,0.00000,0.00000,0.00000,0.23500,0.06913,0.00516,0.34952
 93,0.20500,0.00000,0.79500,0.00000,0.00000,0.19821,0.00516,0.34952
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.14906,0.00516,0.34952
 93,0.00000,0.07500,0.65500,0.00000,0.27000,0.15816,0.00516,0.34952
 94,0.76500,0.00000,0.00000,0.00000,0.23500,0.06923,0.00536,0.34789
 94,0.20500,0.00000,0.79500,0.00000,0.00000,0.20108,0.00536,0.34789
 94,0.00000,0.49500,0.00000,0.50500,0.00000,0.14917,0.00536,0.34789
 94,0.00000,0.08000,0.65000,0.00000,0.27000,0.15825,0.00536,0.34789
 95,0.76500,0.00000,0.00000,0.00000,0.23500,0.06938,0.00539,0.34944
 95,0.20000,0.00000,0.80000,0.00000,0.00000,0.20105,0.00539,0.34944
 95,0.00000,0.49500,0.00000,0.50500,0.00000,0.14915,0.00539,0.34944
 95,0.00000,0.08000,0.65000,0.00000,0.27000,0.15820,0.00539,0.34944
 96,0.76500,0.00000,0.00000,0.00000,0.23500,0.06935,0.00546,0.35181
 96,0.20000,0.00000,0.80000,0.00000,0.00000,0.20102,0.00546,0.35181
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.14911,0.00546,0.35181
 96,0.00000,0.08000,0.65000,0.00000,0.27000,0.15815,0.00546,0.35181
 97,0.76500,0.00000,0.00000,0.00000,0.23500,0.06927,0.00607,0.36305
 97,0.20000,0.00000,0.80000,0.00000,0.00000,0.19990,0.00607,0.36305
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.14912,0.00607,0.36305
 97,0.00000,0.07500,0.65500,0.00000,0.27000,0.15815,0.00607,0.36305
 98,0.76500,0.00000,0.00000,0.00000,0.23500,0.06923,0.00617,0.36552
 98,0.20000,0.00000,0.80000,0.00000,0.00000,0.19986,0.00617,0.36552
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.14877,0.00617,0.36552
 98,0.00000,0.07500,0.65500,0.00000,0.27000,0.15819,0.00617,0.36552
 99,0.77000,0.00000,0.00000,0.00000,0.23000,0.06889,0.00620,0.36547
 99,0.20000,0.00000,0.80000,0.00000,0.00000,0.19986,0.00620,0.36547
 99,0.00000,0.49500,0.00000,0.50500,0.00000,0.14887,0.00620,0.36547
 99,0.00000,0.07500,0.65500,0.00000,0.27000,0.15817,0.00620,0.36547
100,0.77000,0.00000,0.00000,0.00000,0.23000,0.06886,0.00630,0.36788
100,0.20000,0.00000,0.80000,0.00000,0.00000,0.19984,0.00630,0.36788
100,0.00000,0.49500,0.00000,0.50500,0.00000,0.14885,0.00630,0.36788
100,0.00000,0.07500,0.65500,0.00000,0.27000,0.15813,0.00630,0.36788
101,0.77000,0.00000,0.00000,0.00000,0.23000,0.06882,0.00642,0.37025
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.19983,0.00642,0.37025
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14883,0.00642,0.37025
101,0.00000,0.07500,0.65500,0.00000,0.27000,0.15809,0.00642,0.37025
102,0.77000,0.00000,0.00000,0.00000,0.23000,0.06888,0.00694,0.37346
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.20161,0.00694,0.37346
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14891,0.00694,0.37346
102,0.00000,0.07500,0.65500,0.00000,0.27000,0.15805,0.00694,0.37346
103,0.77000,0.00000,0.00000,0.00000,0.23000,0.06883,0.00712,0.37640
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.20158,0.00712,0.37640
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14883,0.00712,0.37640
103,0.00000,0.07500,0.65500,0.00000,0.27000,0.15798,0.00712,0.37640
104,0.77000,0.00000,0.00000,0.00000,0.23000,0.06881,0.00723,0.37875
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.20155,0.00723,0.37875
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14879,0.00723,0.37875
104,0.02500,0.52500,0.00000,0.00000,0.45000,0.00120,0.00723,0.37875
104,0.00000,0.07500,0.65500,0.00000,0.27000,0.15792,0.00723,0.37875
105,0.77000,0.00000,0.00000,0.00000,0.23000,0.06880,0.00733,0.38046
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.20155,0.00733,0.38046
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14880,0.00733,0.38046
105,0.02000,0.52500,0.00000,0.00000,0.45500,0.00112,0.00733,0.38046
105,0.00000,0.07500,0.65500,0.00000,0.27000,0.15791,0.00733,0.38046
106,0.77500,0.00000,0.00000,0.00000,0.22500,0.06846,0.00736,0.38156
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.20153,0.00736,0.38156
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14874,0.00736,0.38156
106,0.00000,0.54000,0.00000,0.00000,0.46000,0.00086,0.00736,0.38156
106,0.00000,0.07500,0.65500,0.00000,0.27000,0.15787,0.00736,0.38156
106,0.00000,0.14000,0.00000,0.00000,0.86000,0.00469,0.00736,0.38156
107,0.77500,0.00000,0.00000,0.00000,0.22500,0.06844,0.00739,0.38277
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.20151,0.00739,0.38277
107,0.00000,0.49500,0.00000,0.50500,0.00000,0.14902,0.00739,0.38277
107,0.00000,0.54000,0.00000,0.00000,0.46000,0.00075,0.00739,0.38277
107,0.00000,0.07500,0.65500,0.00000,0.27000,0.15784,0.00739,0.38277
107,0.00000,0.14000,0.00000,0.00000,0.86000,0.00476,0.00739,0.38277
108,0.77500,0.00000,0.00000,0.00000,0.22500,0.06842,0.00745,0.38415
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.20149,0.00745,0.38415
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14889,0.00745,0.38415
108,0.00000,0.54000,0.00000,0.00000,0.46000,0.00070,0.00745,0.38415
108,0.00000,0.07500,0.65500,0.00000,0.27000,0.15781,0.00745,0.38415
108,0.00000,0.14000,0.00000,0.00000,0.86000,0.00484,0.00745,0.38415
109,0.77000,0.00000,0.00000,0.00000,0.23000,0.06892,0.00675,0.37281
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.20158,0.00675,0.37281
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14894,0.00675,0.37281
109,0.00000,0.53000,0.00000,0.00000,0.47000,0.00109,0.00675,0.37281
109,0.00000,0.07500,0.65500,0.00000,0.27000,0.15807,0.00675,0.37281
109,0.00000,0.13500,0.00000,0.00000,0.86500,0.00387,0.00675,0.37281
110,0.77000,0.00000,0.00000,0.00000,0.23000,0.06890,0.00683,0.37457
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.20156,0.00683,0.37457
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14889,0.00683,0.37457
110,0.00000,0.52500,0.00000,0.00000,0.47500,0.00164,0.00683,0.37457
