  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 25,0.23000,0.04500,0.63500,0.09000,0.00000,0.14355,0.00314,0.40031
 25,0.00000,0.00000,0.59500,0.13000,0.27500,0.15241,0.00314,0.40031
 26,0.23000,0.04500,0.63500,0.09000,0.00000,0.14365,0.00310,0.39876
 26,0.00000,0.00000,0.59500,0.13500,0.27000,0.15183,0.00310,0.39876
 27,0.23000,0.04500,0.63500,0.09000,0.00000,0.14355,0.00291,0.39855
 27,0.00000,0.00000,0.59000,0.13500,0.27500,0.15181,0.00291,0.39855
 28,0.23000,0.05000,0.63000,0.09000,0.00000,0.14351,0.00292,0.39713
 28,0.00000,0.00000,0.59000,0.13500,0.27500,0.15237,0.00292,0.39713
 29,0.23000,0.05000,0.63000,0.09000,0.00000,0.14352,0.00295,0.39625
 29,0.00000,0.00000,0.59500,0.13000,0.27500,0.15290,0.00295,0.39625
 30,0.23000,0.05000,0.63000,0.09000,0.00000,0.14352,0.00292,0.39695
 30,0.00000,0.00000,0.59000,0.13500,0.27500,0.15246,0.00292,0.39695
 31,0.23000,0.05000,0.63000,0.09000,0.00000,0.14351,0.00293,0.39699
 31,0.00000,0.00000,0.59000,0.13500,0.27500,0.15256,0.00293,0.39699
 32,0.23000,0.04500,0.63500,0.09000,0.00000,0.14359,0.00295,0.39659
 32,0.00000,0.00000,0.60000,0.13500,0.26500,0.15218,0.00295,0.39659
 33,0.23000,0.05000,0.63000,0.09000,0.00000,0.14259,0.00302,0.40399
 33,0.00000,0.00000,0.60000,0.13500,0.26500,0.15227,0.00302,0.40399
 34,0.00000,0.00000,0.59500,0.13500,0.27000,0.15221,0.00296,0.40570
 35,0.00000,0.00000,0.59500,0.13500,0.27000,0.15207,0.00296,0.40743
 36,0.00000,0.42500,0.00000,0.57500,0.00000,0.14107,0.00409,0.40188
 36,0.00000,0.00000,0.59000,0.14000,0.27000,0.15219,0.00409,0.40188
 37,0.00000,0.51000,0.00000,0.49000,0.00000,0.14995,0.00424,0.40754
 37,0.00000,0.00000,0.59000,0.14000,0.27000,0.15220,0.00424,0.40754
 38,0.23000,0.01000,0.66000,0.10000,0.00000,0.14374,0.00524,0.39039
 38,0.00000,0.51500,0.00000,0.48500,0.00000,0.14895,0.00524,0.39039
 38,0.00000,0.00000,0.59500,0.14000,0.26500,0.15223,0.00524,0.39039
 39,0.23000,0.00000,0.67000,0.10000,0.00000,0.14452,0.00514,0.35907
 39,0.00000,0.51500,0.00000,0.48500,0.00000,0.14888,0.00514,0.35907
 39,0.00000,0.00000,0.60000,0.14000,0.26000,0.15237,0.00514,0.35907
 39,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00514,0.35907
 40,0.23000,0.00000,0.67000,0.10000,0.00000,0.14439,0.00496,0.35968
 40,0.00000,0.51500,0.00000,0.48500,0.00000,0.14849,0.00496,0.35968
 40,0.00000,0.00000,0.60000,0.14000,0.26000,0.15235,0.00496,0.35968
 40,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00496,0.35968
 41,0.22500,0.00000,0.67500,0.10000,0.00000,0.14430,0.00504,0.36344
 41,0.00000,0.51500,0.00000,0.48500,0.00000,0.14846,0.00504,0.36344
 41,0.00000,0.00000,0.61000,0.13500,0.25500,0.15251,0.00504,0.36344
 41,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00504,0.36344
 42,0.22500,0.00000,0.67500,0.10000,0.00000,0.14423,0.00506,0.36493
 42,0.00000,0.51500,0.00000,0.48500,0.00000,0.14844,0.00506,0.36493
 42,0.00000,0.00000,0.60500,0.13500,0.26000,0.15235,0.00506,0.36493
 42,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00506,0.36493
 43,0.22500,0.00000,0.68000,0.09500,0.00000,0.14449,0.00497,0.36170
 43,0.00000,0.52000,0.00000,0.48000,0.00000,0.14824,0.00497,0.36170
 43,0.00000,0.00000,0.61000,0.13000,0.26000,0.15231,0.00497,0.36170
 43,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00497,0.36170
 44,0.22500,0.00000,0.68000,0.09500,0.00000,0.14454,0.00476,0.35874
 44,0.00000,0.52000,0.00000,0.48000,0.00000,0.14824,0.00476,0.35874
 44,0.00000,0.00000,0.61000,0.13000,0.26000,0.15232,0.00476,0.35874
 45,0.22500,0.00000,0.68500,0.09000,0.00000,0.14506,0.00467,0.34638
 45,0.00000,0.53000,0.00000,0.47000,0.00000,0.14885,0.00467,0.34638
 45,0.00000,0.00000,0.61000,0.13000,0.26000,0.15235,0.00467,0.34638
 46,0.23000,0.00000,0.68500,0.08500,0.00000,0.14536,0.00472,0.35183
 46,0.00000,0.53000,0.00000,0.47000,0.00000,0.14872,0.00472,0.35183
 46,0.00000,0.00000,0.61000,0.13000,0.26000,0.15233,0.00472,0.35183
 47,0.23000,0.00000,0.68500,0.08500,0.00000,0.14531,0.00473,0.35351
 47,0.00000,0.53000,0.00000,0.47000,0.00000,0.14869,0.00473,0.35351
 47,0.00000,0.00000,0.61000,0.13000,0.26000,0.15233,0.00473,0.35351
 48,0.23000,0.00000,0.68500,0.08500,0.00000,0.14554,0.00470,0.35236
 48,0.00000,0.53000,0.00000,0.47000,0.00000,0.14870,0.00470,0.35236
 48,0.00000,0.00000,0.61500,0.13000,0.25500,0.15238,0.00470,0.35236
 49,0.23500,0.00000,0.68500,0.08000,0.00000,0.14573,0.00467,0.35121
 49,0.00000,0.53000,0.00000,0.47000,0.00000,0.14871,0.00467,0.35121
 49,0.00000,0.01000,0.61000,0.12500,0.25500,0.15249,0.00467,0.35121
 50,0.23500,0.00000,0.68500,0.08000,0.00000,0.14600,0.00465,0.34950
 50,0.00000,0.53000,0.00000,0.47000,0.00000,0.14873,0.00465,0.34950
 50,0.00000,0.02000,0.61000,0.12000,0.25000,0.15279,0.00465,0.34950
 51,0.23500,0.00000,0.68500,0.08000,0.00000,0.14591,0.00465,0.35013
 51,0.00000,0.53000,0.00000,0.47000,0.00000,0.14872,0.00465,0.35013
 51,0.00000,0.02000,0.61000,0.12000,0.25000,0.15271,0.00465,0.35013
 52,0.23500,0.00000,0.68500,0.08000,0.00000,0.14572,0.00466,0.35473
 52,0.00000,0.53000,0.00000,0.47000,0.00000,0.14861,0.00466,0.35473
 52,0.00000,0.02000,0.60500,0.12000,0.25500,0.15263,0.00466,0.35473
 53,0.23500,0.00000,0.68500,0.08000,0.00000,0.14590,0.00463,0.35256
 53,0.00000,0.53000,0.00000,0.47000,0.00000,0.14864,0.00463,0.35256
 53,0.00000,0.03500,0.60500,0.11000,0.25000,0.15320,0.00463,0.35256
 54,0.23500,0.00000,0.68500,0.08000,0.00000,0.14575,0.00463,0.35385
 54,0.00000,0.53000,0.00000,0.47000,0.00000,0.14861,0.00463,0.35385
 54,0.00000,0.03000,0.60000,0.11500,0.25500,0.15290,0.00463,0.35385
 55,0.00000,0.53000,0.00000,0.47000,0.00000,0.14894,0.00492,0.34132
 55,0.00000,0.11500,0.66000,0.00000,0.22500,0.16093,0.00492,0.34132
 56,0.00000,0.53000,0.00000,0.47000,0.00000,0.14887,0.00492,0.34520
 56,0.00000,0.10500,0.66000,0.00000,0.23500,0.16009,0.00492,0.34520
 57,0.00000,0.53000,0.00000,0.47000,0.00000,0.14885,0.00485,0.34715
 57,0.00000,0.10500,0.66000,0.00000,0.23500,0.16006,0.00485,0.34715
 58,0.23000,0.00000,0.77000,0.00000,0.00000,0.18667,0.00559,0.32923
 58,0.00000,0.53000,0.00000,0.47000,0.00000,0.14957,0.00559,0.32923
 59,0.23000,0.00000,0.77000,0.00000,0.00000,0.18662,0.00534,0.32679
 59,0.00000,0.53000,0.00000,0.47000,0.00000,0.14955,0.00534,0.32679
 60,0.23000,0.00000,0.77000,0.00000,0.00000,0.18648,0.00535,0.33022
 60,0.00000,0.53000,0.00000,0.47000,0.00000,0.14950,0.00535,0.33022
 60,0.00000,0.10500,0.66500,0.00000,0.23000,0.16056,0.00535,0.33022
 61,0.23000,0.00000,0.77000,0.00000,0.00000,0.18742,0.00537,0.32983
 61,0.00000,0.53000,0.00000,0.47000,0.00000,0.14951,0.00537,0.32983
 61,0.00000,0.10500,0.66500,0.00000,0.23000,0.16058,0.00537,0.32983
 62,0.23000,0.00000,0.77000,0.00000,0.00000,0.18739,0.00525,0.33002
 62,0.00000,0.53000,0.00000,0.47000,0.00000,0.14947,0.00525,0.33002
 62,0.00000,0.10500,0.66500,0.00000,0.23000,0.16057,0.00525,0.33002
 63,0.23000,0.00000,0.77000,0.00000,0.00000,0.18736,0.00511,0.32965
 63,0.00000,0.53000,0.00000,0.47000,0.00000,0.14942,0.00511,0.32965
 63,0.00000,0.10500,0.66500,0.00000,0.23000,0.16055,0.00511,0.32965
 64,0.23000,0.00000,0.77000,0.00000,0.00000,0.18734,0.00508,0.33223
 64,0.00000,0.53000,0.00000,0.47000,0.00000,0.14943,0.00508,0.33223
 64,0.00000,0.10500,0.66500,0.00000,0.23000,0.16052,0.00508,0.33223
 65,0.64500,0.00000,0.00000,0.00000,0.35500,0.03705,0.00495,0.33140
 65,0.23000,0.00000,0.77000,0.00000,0.00000,0.18733,0.00495,0.33140
 65,0.00000,0.53000,0.00000,0.47000,0.00000,0.14939,0.00495,0.33140
 65,0.00000,0.10000,0.67000,0.00000,0.23000,0.16049,0.00495,0.33140
 66,0.64500,0.00000,0.00000,0.00000,0.35500,0.03691,0.00487,0.33231
 66,0.23000,0.00000,0.77000,0.00000,0.00000,0.18730,0.00487,0.33231
 66,0.00000,0.53000,0.00000,0.47000,0.00000,0.14934,0.00487,0.33231
 66,0.00000,0.10000,0.67000,0.00000,0.23000,0.16047,0.00487,0.33231
 67,0.64500,0.00000,0.00000,0.00000,0.35500,0.03694,0.00489,0.33558
 67,0.23000,0.00000,0.77000,0.00000,0.00000,0.18729,0.00489,0.33558
 67,0.00000,0.53000,0.00000,0.47000,0.00000,0.14928,0.00489,0.33558
 67,0.00000,0.10000,0.67000,0.00000,0.23000,0.16045,0.00489,0.33558
 68,0.64500,0.00000,0.00000,0.00000,0.35500,0.03694,0.00475,0.33496
 68,0.23000,0.00000,0.77000,0.00000,0.00000,0.18726,0.00475,0.33496
 68,0.00000,0.53000,0.00000,0.47000,0.00000,0.14921,0.00475,0.33496
 68,0.00000,0.10000,0.67000,0.00000,0.23000,0.16043,0.00475,0.33496
 69,0.65000,0.00000,0.00000,0.00000,0.35000,0.03707,0.00478,0.33838
 69,0.23000,0.00000,0.77000,0.00000,0.00000,0.18724,0.00478,0.33838
 69,0.00000,0.53000,0.00000,0.47000,0.00000,0.14917,0.00478,0.33838
 69,0.00000,0.10000,0.67000,0.00000,0.23000,0.16043,0.00478,0.33838
 70,0.64500,0.00000,0.00000,0.00000,0.35500,0.03698,0.00471,0.33917
 70,0.23000,0.00000,0.77000,0.00000,0.00000,0.18721,0.00471,0.33917
 70,0.00000,0.53000,0.00000,0.47000,0.00000,0.14913,0.00471,0.33917
 70,0.00000,0.10000,0.67000,0.00000,0.23000,0.16041,0.00471,0.33917
 71,0.64500,0.00000,0.00000,0.00000,0.35500,0.03683,0.00478,0.34258
 71,0.23000,0.00000,0.77000,0.00000,0.00000,0.18722,0.00478,0.34258
 71,0.00000,0.53000,0.00000,0.47000,0.00000,0.14903,0.00478,0.34258
 71,0.00000,0.11000,0.66500,0.00000,0.22500,0.16005,0.00478,0.34258
 72,0.64500,0.00000,0.00000,0.00000,0.35500,0.03685,0.00476,0.34473
 72,0.23000,0.00000,0.77000,0.00000,0.00000,0.18719,0.00476,0.34473
 72,0.00000,0.53000,0.00000,0.47000,0.00000,0.14900,0.00476,0.34473
 72,0.00000,0.11000,0.66500,0.00000,0.22500,0.16003,0.00476,0.34473
 73,0.64500,0.00000,0.00000,0.00000,0.35500,0.03685,0.00483,0.34780
 73,0.23000,0.00000,0.77000,0.00000,0.00000,0.18714,0.00483,0.34780
 73,0.00000,0.53000,0.00000,0.47000,0.00000,0.14888,0.00483,0.34780
 73,0.00000,0.11500,0.67000,0.00000,0.21500,0.15989,0.00483,0.34780
 74,0.67500,0.04500,0.00000,0.00000,0.28000,0.04259,0.00484,0.35011
 74,0.23000,0.00000,0.77000,0.00000,0.00000,0.18711,0.00484,0.35011
 74,0.00000,0.53000,0.00000,0.47000,0.00000,0.14882,0.00484,0.35011
 74,0.00000,0.11500,0.67000,0.00000,0.21500,0.15988,0.00484,0.35011
 75,0.23000,0.00000,0.77000,0.00000,0.00000,0.18715,0.00456,0.34054
 75,0.00000,0.53000,0.00000,0.47000,0.00000,0.14883,0.00456,0.34054
 75,0.00000,0.11500,0.67000,0.00000,0.21500,0.15985,0.00456,0.34054
 76,0.23000,0.00000,0.77000,0.00000,0.00000,0.18720,0.00454,0.34144
 76,0.00000,0.53000,0.00000,0.47000,0.00000,0.14878,0.00454,0.34144
 76,0.00000,0.11500,0.67000,0.00000,0.21500,0.15972,0.00454,0.34144
 77,0.23000,0.00000,0.77000,0.00000,0.00000,0.18717,0.00459,0.34475
 77,0.00000,0.53000,0.00000,0.47000,0.00000,0.14873,0.00459,0.34475
 77,0.00000,0.11500,0.67000,0.00000,0.21500,0.15969,0.00459,0.34475
 78,0.23000,0.00000,0.77000,0.00000,0.00000,0.18715,0.00456,0.34600
 78,0.00000,0.53500,0.00000,0.46500,0.00000,0.14828,0.00456,0.34600
 78,0.00000,0.11500,0.67000,0.00000,0.21500,0.15969,0.00456,0.34600
 79,0.23000,0.00000,0.77000,0.00000,0.00000,0.18716,0.00453,0.34591
 79,0.00000,0.53500,0.00000,0.46500,0.00000,0.14827,0.00453,0.34591
 79,0.00000,0.11500,0.67000,0.00000,0.21500,0.15967,0.00453,0.34591
 80,0.23000,0.00000,0.77000,0.00000,0.00000,0.18714,0.00453,0.34789
 80,0.00000,0.54000,0.00000,0.46000,0.00000,0.14820,0.00453,0.34789
 80,0.00000,0.11500,0.67000,0.00000,0.21500,0.15964,0.00453,0.34789
 81,0.23000,0.00000,0.77000,0.00000,0.00000,0.18860,0.00454,0.34632
 81,0.00000,0.54000,0.00000,0.46000,0.00000,0.14824,0.00454,0.34632
 81,0.00000,0.11500,0.67000,0.00000,0.21500,0.15968,0.00454,0.34632
 82,0.23000,0.00000,0.77000,0.00000,0.00000,0.18858,0.00446,0.34632
 82,0.00000,0.52500,0.00000,0.47500,0.00000,0.14831,0.00446,0.34632
 82,0.00000,0.11500,0.67000,0.00000,0.21500,0.15966,0.00446,0.34632
 83,0.23000,0.00000,0.77000,0.00000,0.00000,0.18855,0.00445,0.34761
 83,0.00000,0.52500,0.00000,0.47500,0.00000,0.14826,0.00445,0.34761
 83,0.00000,0.11500,0.67000,0.00000,0.21500,0.15962,0.00445,0.34761
 84,0.23000,0.00000,0.77000,0.00000,0.00000,0.18854,0.00446,0.34876
 84,0.00000,0.52500,0.00000,0.47500,0.00000,0.14822,0.00446,0.34876
 84,0.00000,0.11000,0.67000,0.00000,0.22000,0.15962,0.00446,0.34876
 85,0.23000,0.00000,0.77000,0.00000,0.00000,0.18853,0.00449,0.35126
 85,0.00000,0.52500,0.00000,0.47500,0.00000,0.14815,0.00449,0.35126
 85,0.00000,0.11000,0.67000,0.00000,0.22000,0.15960,0.00449,0.35126
 86,0.23000,0.00000,0.77000,0.00000,0.00000,0.18852,0.00447,0.35246
 86,0.00000,0.52500,0.00000,0.47500,0.00000,0.14792,0.00447,0.35246
 86,0.00000,0.11000,0.67000,0.00000,0.22000,0.15957,0.00447,0.35246
 87,0.23000,0.00000,0.77000,0.00000,0.00000,0.18851,0.00452,0.35526
 87,0.00000,0.52500,0.00000,0.47500,0.00000,0.14788,0.00452,0.35526
 87,0.00000,0.11500,0.66500,0.00000,0.22000,0.15955,0.00452,0.35526
 88,0.22500,0.00000,0.77500,0.00000,0.00000,0.18840,0.00450,0.35504
 88,0.00000,0.52500,0.00000,0.47500,0.00000,0.14788,0.00450,0.35504
 88,0.00000,0.09500,0.68000,0.00000,0.22500,0.15958,0.00450,0.35504
 89,0.22500,0.00000,0.77500,0.00000,0.00000,0.19031,0.00452,0.35305
 89,0.00000,0.52500,0.00000,0.47500,0.00000,0.14795,0.00452,0.35305
 89,0.00000,0.09500,0.68000,0.00000,0.22500,0.15966,0.00452,0.35305
 90,0.21500,0.00000,0.78500,0.00000,0.00000,0.19268,0.00449,0.34850
 90,0.00000,0.52500,0.00000,0.47500,0.00000,0.14807,0.00449,0.34850
 91,0.21000,0.00000,0.79000,0.00000,0.00000,0.19432,0.00446,0.34467
 91,0.00000,0.52500,0.00000,0.47500,0.00000,0.14816,0.00446,0.34467
 92,0.21000,0.00000,0.79000,0.00000,0.00000,0.19427,0.00438,0.34174
 92,0.00000,0.53000,0.00000,0.47000,0.00000,0.14802,0.00438,0.34174
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00438,0.34174
 93,0.21000,0.00000,0.79000,0.00000,0.00000,0.19428,0.00436,0.34161
 93,0.00000,0.53000,0.00000,0.47000,0.00000,0.14797,0.00436,0.34161
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00436,0.34161
 94,0.21000,0.00000,0.79000,0.00000,0.00000,0.19425,0.00444,0.34513
 94,0.00000,0.52500,0.00000,0.47500,0.00000,0.14788,0.00444,0.34513
 95,0.21000,0.00000,0.79000,0.00000,0.00000,0.19431,0.00460,0.34820
 95,0.00000,0.52500,0.00000,0.47500,0.00000,0.14787,0.00460,0.34820
 96,0.21000,0.00000,0.79000,0.00000,0.00000,0.19430,0.00462,0.35006
 96,0.00000,0.52500,0.00000,0.47500,0.00000,0.14769,0.00462,0.35006
 97,0.21000,0.00000,0.79000,0.00000,0.00000,0.19442,0.00475,0.35332
 97,0.00000,0.52500,0.00000,0.47500,0.00000,0.14766,0.00475,0.35332
 98,0.21000,0.00000,0.79000,0.00000,0.00000,0.19441,0.00480,0.35603
 98,0.00000,0.52500,0.00000,0.47500,0.00000,0.14760,0.00480,0.35603
 99,0.20500,0.00000,0.79500,0.00000,0.00000,0.19533,0.00479,0.35391
 99,0.00000,0.52500,0.00000,0.47500,0.00000,0.14766,0.00479,0.35391
100,0.20500,0.00000,0.79500,0.00000,0.00000,0.19531,0.00483,0.35634
100,0.00000,0.52500,0.00000,0.47500,0.00000,0.14759,0.00483,0.35634
101,0.20500,0.00000,0.79500,0.00000,0.00000,0.19535,0.00470,0.35411
101,0.00000,0.52500,0.00000,0.47500,0.00000,0.14761,0.00470,0.35411
102,0.20500,0.00000,0.79500,0.00000,0.00000,0.19553,0.00449,0.34418
102,0.00000,0.53000,0.00000,0.47000,0.00000,0.14771,0.00449,0.34418
102,0.01000,0.09000,0.65000,0.00000,0.25000,0.16135,0.00449,0.34418
103,0.20500,0.00000,0.79500,0.00000,0.00000,0.19552,0.00459,0.34766
103,0.00000,0.53000,0.00000,0.47000,0.00000,0.14771,0.00459,0.34766
103,0.01000,0.09000,0.65000,0.00000,0.25000,0.16134,0.00459,0.34766
104,0.20000,0.00000,0.80000,0.00000,0.00000,0.19560,0.00449,0.34359
104,0.00000,0.53000,0.00000,0.47000,0.00000,0.14761,0.00449,0.34359
104,0.01000,0.09000,0.65000,0.00000,0.25000,0.16134,0.00449,0.34359
105,0.20500,0.00000,0.79500,0.00000,0.00000,0.19551,0.00452,0.34435
105,0.00000,0.53000,0.00000,0.47000,0.00000,0.14775,0.00452,0.34435
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.19808,0.00450,0.33812
106,0.00000,0.53000,0.00000,0.47000,0.00000,0.14798,0.00450,0.33812
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.19808,0.00450,0.33892
107,0.00000,0.53000,0.00000,0.47000,0.00000,0.14798,0.00450,0.33892
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19799,0.00464,0.34286
108,0.00000,0.53000,0.00000,0.47000,0.00000,0.14791,0.00464,0.34286
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.19816,0.00450,0.33609
109,0.00000,0.52500,0.00000,0.47500,0.00000,0.14875,0.00450,0.33609
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.19878,0.00446,0.33404
110,0.00000,0.52500,0.00000,0.47500,0.00000,0.14880,0.00446,0.33404
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.19874,0.00452,0.33651
111,0.00000,0.52500,0.00000,0.47500,0.00000,0.14874,0.00452,0.33651
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.19871,0.00458,0.33889
112,0.00000,0.52500,0.00000,0.47500,0.00000,0.14869,0.00458,0.33889
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.19868,0.00461,0.34089
113,0.00000,0.52000,0.00000,0.48000,0.00000,0.14865,0.00461,0.34089
114,0.19000,0.00000,0.81000,0.00000,0.00000,0.19865,0.00466,0.34291
114,0.00000,0.52000,0.00000,0.48000,0.00000,0.14859,0.00466,0.34291
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.19943,0.00469,0.34160
115,0.00000,0.52000,0.00000,0.48000,0.00000,0.14864,0.00469,0.34160
116,0.19000,0.00000,0.81000,0.00000,0.00000,0.19954,0.00469,0.34139
116,0.00000,0.52000,0.00000,0.48000,0.00000,0.14865,0.00469,0.34139
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.19955,0.00471,0.34249
117,0.00000,0.52000,0.00000,0.48000,0.00000,0.14857,0.00471,0.34249
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20092,0.00470,0.33901
118,0.00000,0.52000,0.00000,0.48000,0.00000,0.14869,0.00470,0.33901
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20130,0.00412,0.32201
119,0.00000,0.52500,0.00000,0.47500,0.00000,0.14892,0.00412,0.32201
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20126,0.00412,0.32319
120,0.00000,0.52500,0.00000,0.47500,0.00000,0.14882,0.00412,0.32319
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20036,0.00492,0.33250
121,0.00000,0.52500,0.00000,0.47500,0.00000,0.14894,0.00492,0.33250
121,0.00000,0.09000,0.64500,0.00000,0.26500,0.16142,0.00492,0.33250
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20148,0.00493,0.32888
122,0.00000,0.52500,0.00000,0.47500,0.00000,0.14906,0.00493,0.32888
122,0.00000,0.09000,0.64500,0.00000,0.26500,0.16151,0.00493,0.32888
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20139,0.00508,0.33323
123,0.00000,0.52500,0.00000,0.47500,0.00000,0.14889,0.00508,0.33323
123,0.00000,0.09000,0.64500,0.00000,0.26500,0.16155,0.00508,0.33323
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20130,0.00517,0.33539
124,0.00000,0.52500,0.00000,0.47500,0.00000,0.14881,0.00517,0.33539
124,0.00000,0.09000,0.64000,0.00000,0.27000,0.16147,0.00517,0.33539
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20127,0.00518,0.33653
125,0.00000,0.52500,0.00000,0.47500,0.00000,0.14877,0.00518,0.33653
125,0.00000,0.09000,0.64500,0.00000,0.26500,0.16125,0.00518,0.33653
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20123,0.00526,0.33891
126,0.00000,0.52500,0.00000,0.47500,0.00000,0.14873,0.00526,0.33891
126,0.00000,0.09000,0.64500,0.00000,0.26500,0.16121,0.00526,0.33891
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20119,0.00535,0.34129
127,0.00000,0.52500,0.00000,0.47500,0.00000,0.14868,0.00535,0.34129
127,0.00000,0.09000,0.64500,0.00000,0.26500,0.16112,0.00535,0.34129
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20115,0.00552,0.34513
128,0.00000,0.52000,0.00000,0.48000,0.00000,0.14861,0.00552,0.34513
128,0.00000,0.09000,0.64500,0.00000,0.26500,0.16109,0.00552,0.34513
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20119,0.00572,0.34702
129,0.00000,0.52000,0.00000,0.48000,0.00000,0.14860,0.00572,0.34702
129,0.00000,0.09000,0.64000,0.00000,0.27000,0.16112,0.00572,0.34702
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20149,0.00573,0.34602
130,0.00000,0.52500,0.00000,0.47500,0.00000,0.14864,0.00573,0.34602
130,0.00000,0.09000,0.64000,0.00000,0.27000,0.16115,0.00573,0.34602
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20124,0.00586,0.35082
131,0.00000,0.52000,0.00000,0.48000,0.00000,0.14850,0.00586,0.35082
131,0.00000,0.09500,0.64500,0.00000,0.26000,0.16053,0.00586,0.35082
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20126,0.00599,0.35275
132,0.00000,0.52000,0.00000,0.48000,0.00000,0.14848,0.00599,0.35275
132,0.00000,0.09500,0.63500,0.00000,0.27000,0.16059,0.00599,0.35275
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20180,0.00589,0.34954
133,0.00000,0.52000,0.00000,0.48000,0.00000,0.14855,0.00589,0.34954
133,0.00000,0.09500,0.63500,0.00000,0.27000,0.16057,0.00589,0.34954
