  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
100,0.00000,0.10500,0.65000,0.00000,0.24500,0.15910,0.00298,0.54625
101,0.00000,0.10500,0.65000,0.00000,0.24500,0.15911,0.00298,0.54631
102,0.00000,0.10500,0.65000,0.00000,0.24500,0.15909,0.00297,0.54597
103,0.00000,0.10500,0.65500,0.00000,0.24000,0.15902,0.00297,0.54524
104,0.00000,0.10500,0.65500,0.00000,0.24000,0.15905,0.00297,0.54511
105,0.00000,0.10500,0.65500,0.00000,0.24000,0.15905,0.00297,0.54515
106,0.00000,0.10500,0.65000,0.00000,0.24500,0.15899,0.00297,0.54692
107,0.00000,0.10500,0.65000,0.00000,0.24500,0.15898,0.00297,0.54738
108,0.00000,0.10500,0.65000,0.00000,0.24500,0.15905,0.00296,0.54619
109,0.00000,0.10500,0.65000,0.00000,0.24500,0.15902,0.00296,0.54601
110,0.00000,0.11000,0.64500,0.00000,0.24500,0.15910,0.00295,0.54462
111,0.00000,0.11000,0.64500,0.00000,0.24500,0.15913,0.00295,0.54476
112,0.00000,0.10500,0.65000,0.00000,0.24500,0.15903,0.00293,0.54238
113,0.00000,0.10500,0.65000,0.00000,0.24500,0.15902,0.00293,0.54231
114,0.00000,0.10500,0.65000,0.00000,0.24500,0.15900,0.00294,0.54291
115,0.00000,0.10500,0.65000,0.00000,0.24500,0.15900,0.00294,0.54296
116,0.00000,0.10500,0.65000,0.00000,0.24500,0.15897,0.00295,0.54480
117,0.00000,0.10500,0.65000,0.00000,0.24500,0.15903,0.00294,0.54405
118,0.00000,0.10500,0.65000,0.00000,0.24500,0.15898,0.00295,0.54452
119,0.00000,0.10500,0.65000,0.00000,0.24500,0.15899,0.00295,0.54445
120,0.00000,0.10500,0.65000,0.00000,0.24500,0.15897,0.00294,0.54423
121,0.00000,0.10500,0.64500,0.00000,0.25000,0.15898,0.00269,0.50301
122,0.00000,0.10500,0.64500,0.00000,0.25000,0.15898,0.00271,0.51431
123,0.00000,0.10500,0.64500,0.00000,0.25000,0.15897,0.00251,0.50505
124,0.00000,0.10500,0.64500,0.00000,0.25000,0.15896,0.00238,0.50335
125,0.00000,0.10500,0.64500,0.00000,0.25000,0.15893,0.00238,0.50343
126,0.00000,0.10500,0.65000,0.00000,0.24500,0.15887,0.00239,0.50384
127,0.00000,0.10500,0.65000,0.00000,0.24500,0.15881,0.00239,0.50440
128,0.00000,0.10500,0.65000,0.00000,0.24500,0.15881,0.00239,0.50443
129,0.00000,0.10500,0.65000,0.00000,0.24500,0.15879,0.00239,0.50451
130,0.00000,0.10000,0.65000,0.00000,0.25000,0.15871,0.00240,0.50550
131,0.00000,0.10000,0.65000,0.00000,0.25000,0.15871,0.00240,0.50549
132,0.00000,0.10000,0.65000,0.00000,0.25000,0.15871,0.00240,0.50549
133,0.00000,0.10000,0.65000,0.00000,0.25000,0.15870,0.00241,0.50620
134,0.00000,0.10000,0.65000,0.00000,0.25000,0.15870,0.00241,0.50620
135,0.00000,0.10000,0.65000,0.00000,0.25000,0.15879,0.00242,0.50659
136,0.00000,0.10000,0.65000,0.00000,0.25000,0.15879,0.00247,0.51174
137,0.00000,0.10000,0.65000,0.00000,0.25000,0.15878,0.00247,0.51167
138,0.00000,0.10000,0.65000,0.00000,0.25000,0.15882,0.00247,0.51252
139,0.00000,0.10000,0.65000,0.00000,0.25000,0.15882,0.00247,0.51251
140,0.00000,0.10000,0.65000,0.00000,0.25000,0.15880,0.00247,0.51235
141,0.00000,0.10000,0.65000,0.00000,0.25000,0.15879,0.00247,0.51234
142,0.00000,0.10000,0.65000,0.00000,0.25000,0.15879,0.00239,0.51507
143,0.00000,0.10500,0.64500,0.00000,0.25000,0.15881,0.00239,0.51540
144,0.00000,0.10500,0.64500,0.00000,0.25000,0.15886,0.00240,0.51576
145,0.00000,0.10500,0.64500,0.00000,0.25000,0.15886,0.00240,0.51582
146,0.00000,0.10000,0.65000,0.00000,0.25000,0.15881,0.00240,0.51503
147,0.00000,0.10500,0.64500,0.00000,0.25000,0.15883,0.00239,0.51503
148,0.00000,0.10500,0.64500,0.00000,0.25000,0.15885,0.00239,0.51513
149,0.00000,0.10500,0.64500,0.00000,0.25000,0.15887,0.00240,0.51532
