  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 50,0.00000,0.10000,0.65000,0.00000,0.25000,0.15918,0.00273,0.45161
 51,0.00000,0.10000,0.65000,0.00000,0.25000,0.15910,0.00276,0.45441
 52,0.00000,0.10000,0.65000,0.00000,0.25000,0.15904,0.00276,0.45483
 53,0.00000,0.10000,0.65000,0.00000,0.25000,0.15904,0.00276,0.45488
 54,0.00000,0.10000,0.65000,0.00000,0.25000,0.15904,0.00276,0.45487
 55,0.00000,0.10000,0.65000,0.00000,0.25000,0.15905,0.00276,0.45482
 56,0.00000,0.10000,0.65000,0.00000,0.25000,0.15908,0.00276,0.45477
 57,0.00000,0.10000,0.65000,0.00000,0.25000,0.15903,0.00276,0.45504
 58,0.00000,0.10000,0.65000,0.00000,0.25000,0.15908,0.00277,0.45480
 59,0.00000,0.10500,0.65000,0.00000,0.24500,0.15891,0.00277,0.45627
 60,0.00000,0.10500,0.65000,0.00000,0.24500,0.15881,0.00277,0.45741
 61,0.00000,0.10500,0.65000,0.00000,0.24500,0.15905,0.00278,0.45602
 62,0.00000,0.10500,0.65000,0.00000,0.24500,0.15897,0.00277,0.45630
 63,0.00000,0.10500,0.65000,0.00000,0.24500,0.15901,0.00277,0.45594
 64,0.00000,0.10500,0.65000,0.00000,0.24500,0.15907,0.00278,0.45575
 65,0.00000,0.10500,0.65000,0.00000,0.24500,0.15908,0.00278,0.45568
 66,0.00000,0.10000,0.65500,0.00000,0.24500,0.15918,0.00278,0.45508
 67,0.00000,0.10500,0.65000,0.00000,0.24500,0.15910,0.00278,0.45558
 68,0.00000,0.10500,0.65000,0.00000,0.24500,0.15907,0.00277,0.45557
 69,0.00000,0.10500,0.65000,0.00000,0.24500,0.15913,0.00278,0.45544
 70,0.00000,0.10500,0.65000,0.00000,0.24500,0.15901,0.00278,0.45625
 71,0.00000,0.10500,0.65000,0.00000,0.24500,0.15903,0.00274,0.45466
 72,0.00000,0.10500,0.65000,0.00000,0.24500,0.15900,0.00280,0.45770
 73,0.00000,0.10500,0.65000,0.00000,0.24500,0.15906,0.00278,0.45632
 74,0.00000,0.10500,0.65000,0.00000,0.24500,0.15901,0.00279,0.45771
 75,0.00000,0.10500,0.65000,0.00000,0.24500,0.15905,0.00279,0.45730
 76,0.00000,0.10500,0.65000,0.00000,0.24500,0.15910,0.00279,0.45681
 77,0.00000,0.10500,0.65000,0.00000,0.24500,0.15912,0.00279,0.45650
 78,0.00000,0.10500,0.65000,0.00000,0.24500,0.15911,0.00279,0.45677
 79,0.00000,0.10500,0.65000,0.00000,0.24500,0.15915,0.00278,0.45578
 80,0.00000,0.10500,0.64500,0.00000,0.25000,0.15919,0.00278,0.45519
 81,0.00000,0.10500,0.64500,0.00000,0.25000,0.15927,0.00276,0.45339
 82,0.00000,0.10500,0.64500,0.00000,0.25000,0.15922,0.00276,0.45381
 83,0.00000,0.10500,0.64500,0.00000,0.25000,0.15923,0.00276,0.45353
 84,0.00000,0.10500,0.64500,0.00000,0.25000,0.15927,0.00275,0.45274
 85,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00275,0.45182
 86,0.00000,0.10500,0.64000,0.00000,0.25500,0.15940,0.00274,0.45007
 87,0.00000,0.10500,0.64500,0.00000,0.25000,0.15930,0.00275,0.45287
 88,0.00000,0.10500,0.64500,0.00000,0.25000,0.15930,0.00273,0.45967
 89,0.00000,0.10500,0.64500,0.00000,0.25000,0.15937,0.00272,0.45820
 90,0.00000,0.10500,0.64000,0.00000,0.25500,0.15942,0.00271,0.45719
 91,0.00000,0.10500,0.64000,0.00000,0.25500,0.15942,0.00271,0.45723
 92,0.00000,0.10500,0.64500,0.00000,0.25000,0.15938,0.00272,0.45847
 93,0.00000,0.10500,0.64500,0.00000,0.25000,0.15944,0.00272,0.45776
 94,0.00000,0.10500,0.64500,0.00000,0.25000,0.15936,0.00273,0.45958
 95,0.00000,0.10500,0.64500,0.00000,0.25000,0.15930,0.00273,0.45998
 96,0.00000,0.10500,0.64500,0.00000,0.25000,0.15935,0.00272,0.45925
 97,0.00000,0.10500,0.64500,0.00000,0.25000,0.15934,0.00272,0.45933
 98,0.00000,0.10500,0.64500,0.00000,0.25000,0.15931,0.00272,0.45958
 99,0.00000,0.10500,0.64500,0.00000,0.25000,0.15929,0.00272,0.45977
100,0.00000,0.10500,0.64000,0.00000,0.25500,0.15939,0.00269,0.45679
101,0.00000,0.10500,0.64000,0.00000,0.25500,0.15943,0.00268,0.45562
102,0.00000,0.10500,0.64000,0.00000,0.25500,0.15941,0.00269,0.45631
103,0.00000,0.10500,0.64000,0.00000,0.25500,0.15936,0.00269,0.45733
104,0.00000,0.10500,0.64500,0.00000,0.25000,0.15935,0.00270,0.45781
105,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.45953
106,0.00000,0.10500,0.64500,0.00000,0.25000,0.15926,0.00271,0.45995
107,0.00000,0.10500,0.64500,0.00000,0.25000,0.15925,0.00271,0.46001
108,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.45982
109,0.00000,0.10500,0.64500,0.00000,0.25000,0.15929,0.00271,0.45971
110,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.45974
111,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.45968
112,0.00000,0.10500,0.64500,0.00000,0.25000,0.15931,0.00271,0.45924
113,0.00000,0.10500,0.64500,0.00000,0.25000,0.15927,0.00271,0.45980
114,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00272,0.45986
115,0.00000,0.10500,0.64500,0.00000,0.25000,0.15934,0.00273,0.45987
116,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00273,0.46003
117,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00273,0.46002
118,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00272,0.46005
119,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.45992
120,0.00000,0.10500,0.64500,0.00000,0.25000,0.15930,0.00271,0.45948
121,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00271,0.45912
122,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00270,0.45903
123,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00270,0.45888
124,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00270,0.45901
125,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00270,0.45924
126,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00271,0.45936
127,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.46003
128,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.46004
129,0.00000,0.10500,0.64500,0.00000,0.25000,0.15929,0.00271,0.46002
130,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00271,0.46002
131,0.00000,0.10500,0.64500,0.00000,0.25000,0.15931,0.00271,0.46015
132,0.00000,0.10500,0.64500,0.00000,0.25000,0.15934,0.00272,0.46037
133,0.00000,0.10500,0.64500,0.00000,0.25000,0.15936,0.00273,0.46040
134,0.00000,0.10500,0.64500,0.00000,0.25000,0.15934,0.00272,0.46028
135,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00272,0.46025
136,0.00000,0.10500,0.64500,0.00000,0.25000,0.15940,0.00274,0.46062
137,0.00000,0.10500,0.64500,0.00000,0.25000,0.15940,0.00274,0.46064
138,0.00000,0.10500,0.64500,0.00000,0.25000,0.15940,0.00274,0.46065
139,0.00000,0.10500,0.64500,0.00000,0.25000,0.15936,0.00273,0.46035
140,0.00000,0.10500,0.64500,0.00000,0.25000,0.15938,0.00273,0.46030
141,0.00000,0.10500,0.64500,0.00000,0.25000,0.15937,0.00273,0.46027
142,0.00000,0.10500,0.64500,0.00000,0.25000,0.15938,0.00273,0.46032
143,0.00000,0.10500,0.64500,0.00000,0.25000,0.15937,0.00273,0.46037
144,0.00000,0.10500,0.64500,0.00000,0.25000,0.15935,0.00272,0.46035
145,0.00000,0.10500,0.64500,0.00000,0.25000,0.15935,0.00269,0.45904
146,0.00000,0.10500,0.64500,0.00000,0.25000,0.15938,0.00268,0.45839
147,0.00000,0.10500,0.64500,0.00000,0.25000,0.15936,0.00269,0.45903
148,0.00000,0.10500,0.64500,0.00000,0.25000,0.15935,0.00269,0.45924
149,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00269,0.45938
