  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14352,0.00430,0.43129
100,0.00000,0.07500,0.68000,0.00000,0.24500,0.15801,0.00430,0.43129
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14352,0.00428,0.43086
101,0.00000,0.07500,0.68000,0.00000,0.24500,0.15793,0.00428,0.43086
102,0.00000,0.48500,0.00000,0.51500,0.00000,0.14352,0.00428,0.43087
102,0.00000,0.07500,0.68000,0.00000,0.24500,0.15793,0.00428,0.43087
103,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00434,0.43316
103,0.00000,0.07500,0.68000,0.00000,0.24500,0.15793,0.00434,0.43316
104,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00434,0.43316
104,0.00000,0.07500,0.68000,0.00000,0.24500,0.15796,0.00434,0.43316
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00434,0.43325
105,0.00000,0.07500,0.68000,0.00000,0.24500,0.15798,0.00434,0.43325
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00434,0.43327
106,0.00000,0.07500,0.68000,0.00000,0.24500,0.15799,0.00434,0.43327
107,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00435,0.43331
107,0.00000,0.07500,0.68000,0.00000,0.24500,0.15799,0.00435,0.43331
108,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00435,0.43342
108,0.00000,0.07500,0.68000,0.00000,0.24500,0.15802,0.00435,0.43342
109,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00435,0.43342
109,0.00000,0.07500,0.68000,0.00000,0.24500,0.15801,0.00435,0.43342
110,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00435,0.43354
110,0.00000,0.07500,0.68000,0.00000,0.24500,0.15805,0.00435,0.43354
111,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00435,0.43345
111,0.00000,0.07500,0.68000,0.00000,0.24500,0.15801,0.00435,0.43345
112,0.00000,0.48500,0.00000,0.51500,0.00000,0.14351,0.00435,0.43350
112,0.00000,0.07500,0.68000,0.00000,0.24500,0.15800,0.00435,0.43350
113,0.00000,0.49000,0.00000,0.51000,0.00000,0.14297,0.00475,0.43107
113,0.00000,0.07000,0.68500,0.00000,0.24500,0.15801,0.00475,0.43107
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14298,0.00476,0.43118
114,0.00000,0.07000,0.68500,0.00000,0.24500,0.15806,0.00476,0.43118
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14293,0.00459,0.43056
115,0.00000,0.07000,0.68500,0.00000,0.24500,0.15805,0.00459,0.43056
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14292,0.00458,0.43067
116,0.00000,0.07000,0.68500,0.00000,0.24500,0.15800,0.00458,0.43067
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14292,0.00458,0.43070
117,0.00000,0.07000,0.68500,0.00000,0.24500,0.15799,0.00458,0.43070
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14292,0.00458,0.43074
118,0.00000,0.07000,0.68500,0.00000,0.24500,0.15800,0.00458,0.43074
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14292,0.00458,0.43066
119,0.00000,0.07000,0.68500,0.00000,0.24500,0.15797,0.00458,0.43066
120,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00453,0.43256
120,0.00000,0.07000,0.68500,0.00000,0.24500,0.15797,0.00453,0.43256
120,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00453,0.43256
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00454,0.43264
121,0.00000,0.07000,0.68500,0.00000,0.24500,0.15802,0.00454,0.43264
121,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00454,0.43264
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00456,0.43269
122,0.00000,0.06500,0.68500,0.00000,0.25000,0.15810,0.00456,0.43269
122,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00456,0.43269
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00456,0.43272
123,0.00000,0.06500,0.68500,0.00000,0.25000,0.15811,0.00456,0.43272
123,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00456,0.43272
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00454,0.43244
124,0.00000,0.06500,0.68500,0.00000,0.25000,0.15804,0.00454,0.43244
124,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00454,0.43244
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00452,0.43234
125,0.00000,0.07000,0.68500,0.00000,0.24500,0.15798,0.00452,0.43234
125,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00452,0.43234
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00452,0.43235
126,0.00000,0.07000,0.68500,0.00000,0.24500,0.15797,0.00452,0.43235
126,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00452,0.43235
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00452,0.43251
127,0.00000,0.07000,0.68500,0.00000,0.24500,0.15792,0.00452,0.43251
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00452,0.43251
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14268,0.00452,0.43246
128,0.00000,0.07000,0.68500,0.00000,0.24500,0.15789,0.00452,0.43246
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00452,0.43246
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14267,0.00451,0.43555
129,0.00000,0.07000,0.68500,0.00000,0.24500,0.15790,0.00451,0.43555
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00043,0.00451,0.43555
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14267,0.00453,0.43595
130,0.00000,0.07000,0.68500,0.00000,0.24500,0.15796,0.00453,0.43595
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00043,0.00453,0.43595
131,0.00000,0.49000,0.00000,0.51000,0.00000,0.14267,0.00452,0.43588
131,0.00000,0.07000,0.68500,0.00000,0.24500,0.15792,0.00452,0.43588
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00452,0.43588
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.14267,0.00452,0.43586
132,0.00000,0.07000,0.68500,0.00000,0.24500,0.15786,0.00452,0.43586
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00452,0.43586
133,0.00000,0.49000,0.00000,0.51000,0.00000,0.14267,0.00452,0.43599
133,0.00000,0.07000,0.68500,0.00000,0.24500,0.15778,0.00452,0.43599
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00452,0.43599
134,0.30000,0.00000,0.70000,0.00000,0.00000,0.16316,0.00474,0.39575
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14340,0.00474,0.39575
134,0.00000,0.07000,0.67500,0.00000,0.25500,0.15789,0.00474,0.39575
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00474,0.39575
135,0.30000,0.00000,0.70000,0.00000,0.00000,0.16245,0.00473,0.39676
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14338,0.00473,0.39676
135,0.00000,0.07000,0.67500,0.00000,0.25500,0.15789,0.00473,0.39676
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00473,0.39676
136,0.29000,0.00000,0.71000,0.00000,0.00000,0.16531,0.00476,0.39387
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14340,0.00476,0.39387
136,0.00000,0.07000,0.67500,0.00000,0.25500,0.15790,0.00476,0.39387
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00476,0.39387
137,0.29500,0.00000,0.70500,0.00000,0.00000,0.16514,0.00477,0.39596
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14328,0.00477,0.39596
137,0.00000,0.07000,0.67500,0.00000,0.25500,0.15796,0.00477,0.39596
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00079,0.00477,0.39596
138,0.25000,0.00000,0.75000,0.00000,0.00000,0.17130,0.00480,0.38436
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14336,0.00480,0.38436
138,0.00000,0.06500,0.68000,0.00000,0.25500,0.15794,0.00480,0.38436
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00082,0.00480,0.38436
139,0.16000,0.00000,0.84000,0.00000,0.00000,0.20173,0.00467,0.32898
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14395,0.00467,0.32898
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00069,0.00467,0.32898
140,0.16000,0.00000,0.84000,0.00000,0.00000,0.20148,0.00456,0.32830
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14432,0.00456,0.32830
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00069,0.00456,0.32830
141,0.16000,0.00000,0.84000,0.00000,0.00000,0.20142,0.00449,0.33004
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14425,0.00449,0.33004
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00069,0.00449,0.33004
142,0.16000,0.00000,0.84000,0.00000,0.00000,0.20122,0.00444,0.33153
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14423,0.00444,0.33153
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00070,0.00444,0.33153
143,0.16000,0.00000,0.84000,0.00000,0.00000,0.20107,0.00445,0.33529
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.14418,0.00445,0.33529
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00445,0.33529
144,0.16000,0.00000,0.84000,0.00000,0.00000,0.20088,0.00446,0.33869
144,0.00000,0.48500,0.00000,0.51500,0.00000,0.14414,0.00446,0.33869
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00446,0.33869
145,0.16000,0.00000,0.84000,0.00000,0.00000,0.20070,0.00443,0.33954
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.14405,0.00443,0.33954
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00065,0.00443,0.33954
146,0.15500,0.00000,0.84500,0.00000,0.00000,0.20152,0.00446,0.34069
146,0.00000,0.48500,0.00000,0.51500,0.00000,0.14404,0.00446,0.34069
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00066,0.00446,0.34069
147,0.15500,0.00000,0.84500,0.00000,0.00000,0.20148,0.00438,0.34137
147,0.00000,0.48500,0.00000,0.51500,0.00000,0.14404,0.00438,0.34137
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00438,0.34137
148,0.15500,0.00000,0.84500,0.00000,0.00000,0.20146,0.00435,0.34321
148,0.00000,0.48500,0.00000,0.51500,0.00000,0.14398,0.00435,0.34321
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00435,0.34321
149,0.15500,0.00000,0.84500,0.00000,0.00000,0.20146,0.00432,0.34417
149,0.00000,0.48500,0.00000,0.51500,0.00000,0.14392,0.00432,0.34417
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00432,0.34417
