  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 19,1.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.00265,0.40610
 19,0.10500,0.54000,0.02500,0.04000,0.29000,0.16361,0.00265,0.40610
 20,1.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.00255,0.40516
 20,0.10500,0.54500,0.02500,0.03500,0.29000,0.16366,0.00255,0.40516
 21,1.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.00254,0.40766
 21,0.10500,0.54500,0.02500,0.03500,0.29000,0.16370,0.00254,0.40766
 22,1.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00247,0.41110
 22,0.10500,0.54500,0.02500,0.03500,0.29000,0.16358,0.00247,0.41110
 23,0.36000,0.00000,0.64000,0.00000,0.00000,0.15901,0.00365,0.39461
 23,0.10500,0.54500,0.02500,0.04000,0.28500,0.16427,0.00365,0.39461
 24,0.41500,0.00000,0.58500,0.00000,0.00000,0.16250,0.00372,0.39724
 24,0.10500,0.54500,0.02500,0.04000,0.28500,0.16418,0.00372,0.39724
 25,0.42000,0.00000,0.58000,0.00000,0.00000,0.16249,0.00433,0.40894
 25,0.10500,0.54500,0.02500,0.03500,0.29000,0.16394,0.00433,0.40894
 26,0.42000,0.00000,0.58000,0.00000,0.00000,0.16236,0.00425,0.41202
 26,0.11000,0.54500,0.02000,0.03500,0.29000,0.16369,0.00425,0.41202
 27,0.42000,0.00000,0.58000,0.00000,0.00000,0.16227,0.00402,0.40884
 27,0.11000,0.54500,0.02000,0.03500,0.29000,0.16371,0.00402,0.40884
 28,0.41500,0.00000,0.58500,0.00000,0.00000,0.16226,0.00413,0.41575
 28,0.11000,0.54500,0.02000,0.03500,0.29000,0.16352,0.00413,0.41575
 29,0.41500,0.00000,0.58500,0.00000,0.00000,0.16153,0.00541,0.43375
 29,0.12000,0.55000,0.01000,0.03000,0.29000,0.16268,0.00541,0.43375
 30,0.41500,0.00000,0.58500,0.00000,0.00000,0.16138,0.00532,0.43137
 30,0.11500,0.55000,0.02000,0.02500,0.29000,0.16298,0.00532,0.43137
 31,0.41500,0.00000,0.58500,0.00000,0.00000,0.16137,0.00554,0.43706
 31,0.14000,0.55000,0.01500,0.00500,0.29000,0.16317,0.00554,0.43706
 32,0.41500,0.00000,0.58500,0.00000,0.00000,0.16137,0.00523,0.42921
 32,0.12500,0.54500,0.03000,0.01500,0.28500,0.16365,0.00523,0.42921
 33,0.41500,0.00000,0.58500,0.00000,0.00000,0.16129,0.00505,0.42908
 33,0.12500,0.54500,0.03000,0.01500,0.28500,0.16363,0.00505,0.42908
 34,0.41500,0.00000,0.58500,0.00000,0.00000,0.16137,0.00514,0.43492
 34,0.13500,0.55000,0.02500,0.00500,0.28500,0.16350,0.00514,0.43492
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16131,0.00503,0.43689
 35,0.13500,0.55000,0.02500,0.00500,0.28500,0.16349,0.00503,0.43689
 36,0.41000,0.00000,0.59000,0.00000,0.00000,0.16120,0.00513,0.43874
 36,0.13000,0.55000,0.02500,0.01000,0.28500,0.16342,0.00513,0.43874
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16101,0.00520,0.44484
 37,0.13000,0.55000,0.02500,0.01000,0.28500,0.16338,0.00520,0.44484
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16099,0.00527,0.44833
 38,0.13000,0.55000,0.02500,0.01000,0.28500,0.16336,0.00527,0.44833
 39,0.41500,0.00000,0.58500,0.00000,0.00000,0.16106,0.00518,0.44562
 39,0.12500,0.55000,0.02500,0.01500,0.28500,0.16306,0.00518,0.44562
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16105,0.00531,0.45003
 40,0.13000,0.55000,0.02000,0.01500,0.28500,0.16281,0.00531,0.45003
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16105,0.00537,0.45171
 41,0.13000,0.55000,0.02000,0.01000,0.29000,0.16258,0.00537,0.45171
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16103,0.00536,0.45174
 42,0.13000,0.55000,0.02000,0.01500,0.28500,0.16262,0.00536,0.45174
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16107,0.00514,0.44723
 43,0.12500,0.54500,0.02000,0.02500,0.28500,0.16267,0.00514,0.44723
 44,0.41500,0.00000,0.58500,0.00000,0.00000,0.16105,0.00517,0.45004
 44,0.12500,0.54500,0.02000,0.02500,0.28500,0.16267,0.00517,0.45004
 45,0.41500,0.00000,0.58500,0.00000,0.00000,0.16104,0.00525,0.45250
 45,0.13000,0.54500,0.01000,0.03000,0.28500,0.16250,0.00525,0.45250
 46,0.41500,0.00000,0.58500,0.00000,0.00000,0.16104,0.00528,0.45377
 46,0.13500,0.55000,0.00500,0.02500,0.28500,0.16262,0.00528,0.45377
 47,0.41500,0.00000,0.58500,0.00000,0.00000,0.16100,0.00518,0.45288
 47,0.13000,0.54500,0.00000,0.04000,0.28500,0.16362,0.00518,0.45288
 48,0.41500,0.00000,0.58500,0.00000,0.00000,0.16098,0.00544,0.46094
 48,0.13000,0.54500,0.00000,0.04000,0.28500,0.16361,0.00544,0.46094
 49,0.41500,0.00000,0.58500,0.00000,0.00000,0.16097,0.00546,0.46175
 49,0.13000,0.54500,0.00000,0.04000,0.28500,0.16357,0.00546,0.46175
 50,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00549,0.46567
 50,0.13000,0.54500,0.00000,0.04000,0.28500,0.16356,0.00549,0.46567
 51,0.41500,0.00000,0.58500,0.00000,0.00000,0.16091,0.00552,0.46721
 51,0.13000,0.54500,0.00000,0.04000,0.28500,0.16358,0.00552,0.46721
 52,0.41500,0.00000,0.58500,0.00000,0.00000,0.16089,0.00552,0.46767
 52,0.13000,0.54500,0.00000,0.04000,0.28500,0.16363,0.00552,0.46767
 53,0.41500,0.00000,0.58500,0.00000,0.00000,0.16099,0.00512,0.45959
 53,0.13000,0.55000,0.00000,0.04000,0.28000,0.16373,0.00512,0.45959
 54,0.41500,0.00000,0.58500,0.00000,0.00000,0.16068,0.00529,0.46550
 54,0.13000,0.55000,0.00000,0.04000,0.28000,0.16374,0.00529,0.46550
 55,0.41500,0.00000,0.58500,0.00000,0.00000,0.16071,0.00494,0.45706
 55,0.12500,0.55000,0.00000,0.04000,0.28500,0.16381,0.00494,0.45706
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.16069,0.00493,0.45965
 56,0.12500,0.55000,0.00000,0.04000,0.28500,0.16382,0.00493,0.45965
 57,0.41500,0.00000,0.58500,0.00000,0.00000,0.16068,0.00500,0.46247
 57,0.12500,0.55000,0.00000,0.04500,0.28000,0.16420,0.00500,0.46247
 58,0.41500,0.00000,0.58500,0.00000,0.00000,0.16069,0.00510,0.46519
 58,0.12500,0.55500,0.00000,0.04000,0.28000,0.16438,0.00510,0.46519
 59,0.41500,0.00000,0.58500,0.00000,0.00000,0.16061,0.00496,0.46450
 59,0.13000,0.55000,0.00000,0.04000,0.28000,0.16436,0.00496,0.46450
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00496,0.46450
 60,0.41500,0.00000,0.58500,0.00000,0.00000,0.16063,0.00515,0.46994
 60,0.13000,0.55500,0.00000,0.03500,0.28000,0.16434,0.00515,0.46994
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00515,0.46994
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16059,0.00500,0.46849
 61,0.12500,0.55500,0.00000,0.04000,0.28000,0.16433,0.00500,0.46849
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16059,0.00496,0.46750
 62,0.12500,0.55000,0.00000,0.04000,0.28500,0.16419,0.00496,0.46750
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16065,0.00489,0.46713
 63,0.12500,0.55000,0.00000,0.04000,0.28500,0.16420,0.00489,0.46713
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16060,0.00479,0.46485
 64,0.12000,0.55000,0.00000,0.04500,0.28500,0.16415,0.00479,0.46485
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16059,0.00475,0.46420
 65,0.12000,0.55000,0.00000,0.04500,0.28500,0.16417,0.00475,0.46420
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16060,0.00466,0.46051
 66,0.12500,0.55000,0.00000,0.03500,0.29000,0.16358,0.00466,0.46051
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16059,0.00464,0.45903
 67,0.12500,0.55000,0.00000,0.03500,0.29000,0.16383,0.00464,0.45903
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16056,0.00465,0.45513
 68,0.12500,0.55000,0.00000,0.03500,0.29000,0.16381,0.00465,0.45513
 69,0.42000,0.00000,0.58000,0.00000,0.00000,0.16078,0.00456,0.44870
 69,0.12500,0.55000,0.00000,0.03500,0.29000,0.16383,0.00456,0.44870
 70,0.42000,0.00000,0.58000,0.00000,0.00000,0.16079,0.00462,0.45065
 70,0.12500,0.55000,0.00000,0.03500,0.29000,0.16380,0.00462,0.45065
 71,0.42000,0.00000,0.58000,0.00000,0.00000,0.16080,0.00471,0.45370
 71,0.12500,0.55500,0.00000,0.03000,0.29000,0.16351,0.00471,0.45370
 72,0.42000,0.00000,0.58000,0.00000,0.00000,0.16081,0.00478,0.45505
 72,0.12000,0.55500,0.00000,0.03500,0.29000,0.16346,0.00478,0.45505
 73,0.42000,0.00000,0.58000,0.00000,0.00000,0.16082,0.00500,0.46253
 73,0.12000,0.55500,0.00000,0.04000,0.28500,0.16379,0.00500,0.46253
 74,0.42000,0.00000,0.58000,0.00000,0.00000,0.16081,0.00498,0.46180
 74,0.12000,0.55500,0.00000,0.04000,0.28500,0.16374,0.00498,0.46180
 75,0.42000,0.00000,0.58000,0.00000,0.00000,0.16082,0.00502,0.46263
 75,0.12000,0.55500,0.00000,0.04000,0.28500,0.16374,0.00502,0.46263
 76,0.42000,0.00000,0.58000,0.00000,0.00000,0.16082,0.00502,0.46235
 76,0.12000,0.55500,0.00000,0.04000,0.28500,0.16373,0.00502,0.46235
 77,0.42500,0.00000,0.57500,0.00000,0.00000,0.16366,0.00532,0.46604
 77,0.12000,0.55500,0.00000,0.04000,0.28500,0.16372,0.00532,0.46604
 78,0.42500,0.00000,0.57500,0.00000,0.00000,0.16366,0.00533,0.46665
 78,0.12000,0.55500,0.00000,0.04000,0.28500,0.16372,0.00533,0.46665
 79,0.42500,0.00000,0.57500,0.00000,0.00000,0.16366,0.00531,0.46652
 79,0.12000,0.55500,0.00000,0.04000,0.28500,0.16379,0.00531,0.46652
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.16366,0.00541,0.46859
 80,0.12000,0.55500,0.00000,0.04500,0.28000,0.16380,0.00541,0.46859
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.16329,0.00506,0.45958
 81,0.12000,0.55500,0.00000,0.04500,0.28000,0.16383,0.00506,0.45958
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00506,0.45958
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16328,0.00505,0.45833
 82,0.12000,0.55500,0.00000,0.04000,0.28500,0.16377,0.00505,0.45833
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00505,0.45833
 83,0.40000,0.00000,0.60000,0.00000,0.00000,0.16399,0.00569,0.46244
 83,0.12000,0.55500,0.00000,0.04000,0.28500,0.16376,0.00569,0.46244
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00569,0.46244
 84,0.40000,0.00000,0.60000,0.00000,0.00000,0.16400,0.00576,0.46322
 84,0.12000,0.56000,0.00000,0.03500,0.28500,0.16401,0.00576,0.46322
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00576,0.46322
 85,0.40000,0.00000,0.60000,0.00000,0.00000,0.16399,0.00576,0.46336
 85,0.12000,0.56000,0.00000,0.03500,0.28500,0.16401,0.00576,0.46336
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00576,0.46336
 86,0.40000,0.00000,0.60000,0.00000,0.00000,0.16403,0.00570,0.46056
 86,0.12000,0.56000,0.00000,0.03500,0.28500,0.16406,0.00570,0.46056
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00570,0.46056
 87,0.40000,0.00000,0.60000,0.00000,0.00000,0.16407,0.00590,0.46386
 87,0.12000,0.56000,0.00000,0.03500,0.28500,0.16404,0.00590,0.46386
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00590,0.46386
 88,0.40000,0.00000,0.60000,0.00000,0.00000,0.16402,0.00596,0.46579
 88,0.12000,0.56000,0.00000,0.03500,0.28500,0.16403,0.00596,0.46579
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00596,0.46579
 89,0.40000,0.00000,0.60000,0.00000,0.00000,0.16403,0.00592,0.46307
 89,0.12000,0.56000,0.00000,0.03000,0.29000,0.16444,0.00592,0.46307
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00592,0.46307
 90,0.40000,0.00000,0.60000,0.00000,0.00000,0.16403,0.00590,0.46168
 90,0.12000,0.56000,0.00000,0.02500,0.29500,0.16460,0.00590,0.46168
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00590,0.46168
 91,0.40000,0.00000,0.60000,0.00000,0.00000,0.16400,0.00590,0.46427
 91,0.12000,0.56000,0.00000,0.02500,0.29500,0.16460,0.00590,0.46427
 92,0.40000,0.00000,0.60000,0.00000,0.00000,0.16400,0.00590,0.46437
 92,0.12000,0.56000,0.00000,0.02500,0.29500,0.16460,0.00590,0.46437
 93,0.40000,0.00000,0.60000,0.00000,0.00000,0.16403,0.00597,0.46704
 93,0.12000,0.56000,0.00000,0.02500,0.29500,0.16465,0.00597,0.46704
 94,0.40000,0.00000,0.60000,0.00000,0.00000,0.16402,0.00601,0.46681
 94,0.12000,0.56000,0.00000,0.02500,0.29500,0.16455,0.00601,0.46681
 95,0.39500,0.00000,0.60500,0.00000,0.00000,0.16402,0.00611,0.47111
 95,0.12000,0.56000,0.00000,0.02500,0.29500,0.16455,0.00611,0.47111
 96,0.39500,0.00000,0.60500,0.00000,0.00000,0.16403,0.00620,0.47238
 96,0.12000,0.56000,0.00000,0.02500,0.29500,0.16482,0.00620,0.47238
 97,0.39500,0.00000,0.60500,0.00000,0.00000,0.16403,0.00623,0.47279
 97,0.12000,0.56000,0.00000,0.02500,0.29500,0.16488,0.00623,0.47279
 98,0.39500,0.00000,0.60500,0.00000,0.00000,0.16403,0.00629,0.47408
 98,0.12000,0.56000,0.00000,0.02500,0.29500,0.16497,0.00629,0.47408
 99,0.39500,0.00000,0.60500,0.00000,0.00000,0.16403,0.00630,0.47428
 99,0.12000,0.56000,0.00000,0.02500,0.29500,0.16501,0.00630,0.47428
100,0.39500,0.00000,0.60500,0.00000,0.00000,0.16403,0.00636,0.47511
100,0.12000,0.56500,0.00000,0.02000,0.29500,0.16512,0.00636,0.47511
101,0.39500,0.00000,0.60500,0.00000,0.00000,0.16402,0.00638,0.47590
101,0.12000,0.56500,0.00000,0.02000,0.29500,0.16512,0.00638,0.47590
102,0.39500,0.00000,0.60500,0.00000,0.00000,0.16402,0.00639,0.47625
102,0.12000,0.56000,0.00000,0.02500,0.29500,0.16512,0.00639,0.47625
103,0.40000,0.00000,0.60000,0.00000,0.00000,0.16389,0.00636,0.47514
103,0.12000,0.56000,0.00000,0.02500,0.29500,0.16514,0.00636,0.47514
104,0.40000,0.00000,0.60000,0.00000,0.00000,0.16389,0.00622,0.47104
104,0.12500,0.56500,0.00000,0.01500,0.29500,0.16513,0.00622,0.47104
105,0.40000,0.00000,0.60000,0.00000,0.00000,0.16390,0.00622,0.47109
105,0.12500,0.56500,0.00000,0.01500,0.29500,0.16515,0.00622,0.47109
106,0.40000,0.00000,0.60000,0.00000,0.00000,0.16390,0.00620,0.47003
106,0.12500,0.56500,0.00000,0.01500,0.29500,0.16531,0.00620,0.47003
107,0.40000,0.00000,0.60000,0.00000,0.00000,0.16388,0.00628,0.47281
107,0.12500,0.56500,0.00000,0.01500,0.29500,0.16531,0.00628,0.47281
108,0.40000,0.00000,0.60000,0.00000,0.00000,0.16388,0.00630,0.47353
108,0.12500,0.56500,0.00000,0.01500,0.29500,0.16523,0.00630,0.47353
109,0.40000,0.00000,0.60000,0.00000,0.00000,0.16385,0.00627,0.47526
109,0.12500,0.56500,0.00000,0.01500,0.29500,0.16522,0.00627,0.47526
110,0.40000,0.00000,0.60000,0.00000,0.00000,0.16385,0.00630,0.47619
110,0.12500,0.56500,0.00000,0.01500,0.29500,0.16529,0.00630,0.47619
111,0.40000,0.00000,0.60000,0.00000,0.00000,0.16386,0.00634,0.47634
111,0.12500,0.56500,0.00000,0.01500,0.29500,0.16514,0.00634,0.47634
112,0.39500,0.00000,0.60500,0.00000,0.00000,0.16384,0.00652,0.48125
112,0.12500,0.56500,0.00000,0.01500,0.29500,0.16514,0.00652,0.48125
113,0.39500,0.00000,0.60500,0.00000,0.00000,0.16384,0.00659,0.48242
113,0.12500,0.56500,0.00000,0.01500,0.29500,0.16531,0.00659,0.48242
114,0.39500,0.00000,0.60500,0.00000,0.00000,0.16374,0.00669,0.48420
114,0.12500,0.56500,0.00000,0.01500,0.29500,0.16532,0.00669,0.48420
115,0.39500,0.00000,0.60500,0.00000,0.00000,0.16375,0.00678,0.48582
115,0.12500,0.57000,0.00000,0.01000,0.29500,0.16550,0.00678,0.48582
116,0.39500,0.00000,0.60500,0.00000,0.00000,0.16376,0.00681,0.48572
116,0.12500,0.57000,0.00000,0.00500,0.30000,0.16543,0.00681,0.48572
117,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00701,0.49055
117,0.12500,0.57000,0.00000,0.00500,0.30000,0.16543,0.00701,0.49055
118,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00709,0.49163
118,0.12500,0.57000,0.00000,0.00500,0.30000,0.16541,0.00709,0.49163
119,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00707,0.49150
119,0.12500,0.57000,0.00000,0.00500,0.30000,0.16537,0.00707,0.49150
120,0.40000,0.00000,0.60000,0.00000,0.00000,0.16372,0.00691,0.48463
120,0.13000,0.57000,0.00000,0.00500,0.29500,0.16519,0.00691,0.48463
121,0.40000,0.00000,0.60000,0.00000,0.00000,0.16372,0.00690,0.48415
121,0.13000,0.56500,0.00000,0.01000,0.29500,0.16524,0.00690,0.48415
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16301,0.00661,0.48009
122,0.13000,0.56500,0.00000,0.01000,0.29500,0.16524,0.00661,0.48009
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16304,0.00571,0.46130
123,0.13000,0.56500,0.00000,0.01000,0.29500,0.16523,0.00571,0.46130
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16301,0.00562,0.46082
124,0.13000,0.56500,0.00000,0.01000,0.29500,0.16524,0.00562,0.46082
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16289,0.00557,0.46168
125,0.13000,0.56500,0.00000,0.01000,0.29500,0.16524,0.00557,0.46168
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16289,0.00557,0.46186
126,0.12500,0.56500,0.00000,0.01000,0.30000,0.16516,0.00557,0.46186
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16289,0.00557,0.46191
127,0.12500,0.56500,0.00000,0.01500,0.29500,0.16516,0.00557,0.46191
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16290,0.00559,0.46150
128,0.12500,0.56500,0.00000,0.01000,0.30000,0.16515,0.00559,0.46150
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16290,0.00557,0.46159
129,0.12500,0.56500,0.00000,0.01000,0.30000,0.16507,0.00557,0.46159
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.16287,0.00562,0.46395
130,0.12500,0.56500,0.00000,0.01000,0.30000,0.16507,0.00562,0.46395
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.16287,0.00562,0.46408
131,0.12500,0.56500,0.00000,0.01000,0.30000,0.16507,0.00562,0.46408
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.16285,0.00570,0.46623
132,0.12500,0.56500,0.00000,0.01000,0.30000,0.16506,0.00570,0.46623
133,0.41000,0.00000,0.59000,0.00000,0.00000,0.16285,0.00575,0.46693
133,0.12500,0.56500,0.00000,0.01000,0.30000,0.16502,0.00575,0.46693
134,0.41000,0.00000,0.59000,0.00000,0.00000,0.16287,0.00579,0.46625
134,0.12500,0.56500,0.00000,0.01000,0.30000,0.16500,0.00579,0.46625
135,0.41000,0.00000,0.59000,0.00000,0.00000,0.16287,0.00589,0.46726
135,0.12500,0.56500,0.00000,0.01000,0.30000,0.16495,0.00589,0.46726
136,0.41000,0.00000,0.59000,0.00000,0.00000,0.16286,0.00584,0.46764
136,0.12500,0.56500,0.00000,0.01500,0.29500,0.16474,0.00584,0.46764
137,0.41000,0.00000,0.59000,0.00000,0.00000,0.16326,0.00585,0.46703
137,0.12500,0.56500,0.00000,0.01500,0.29500,0.16474,0.00585,0.46703
138,0.41000,0.00000,0.59000,0.00000,0.00000,0.16330,0.00577,0.46406
138,0.12500,0.56500,0.00000,0.01500,0.29500,0.16477,0.00577,0.46406
139,0.41000,0.00000,0.59000,0.00000,0.00000,0.16330,0.00577,0.46403
139,0.12500,0.56500,0.00000,0.01500,0.29500,0.16479,0.00577,0.46403
140,0.41000,0.00000,0.59000,0.00000,0.00000,0.16329,0.00578,0.46467
140,0.12500,0.56500,0.00000,0.01500,0.29500,0.16485,0.00578,0.46467
141,0.41000,0.00000,0.59000,0.00000,0.00000,0.16329,0.00579,0.46506
141,0.12500,0.56500,0.00000,0.02000,0.29000,0.16489,0.00579,0.46506
142,0.41000,0.00000,0.59000,0.00000,0.00000,0.16329,0.00580,0.46532
142,0.12500,0.56500,0.00000,0.02000,0.29000,0.16489,0.00580,0.46532
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16328,0.00580,0.46541
143,0.12500,0.56500,0.00000,0.02000,0.29000,0.16489,0.00580,0.46541
144,0.41000,0.00000,0.59000,0.00000,0.00000,0.16329,0.00574,0.46417
144,0.12000,0.56500,0.00000,0.02000,0.29500,0.16483,0.00574,0.46417
145,0.41000,0.00000,0.59000,0.00000,0.00000,0.16328,0.00574,0.46458
145,0.12000,0.56500,0.00000,0.02500,0.29000,0.16488,0.00574,0.46458
146,0.41000,0.00000,0.59000,0.00000,0.00000,0.16327,0.00576,0.46519
146,0.12000,0.56500,0.00000,0.02500,0.29000,0.16488,0.00576,0.46519
147,0.41000,0.00000,0.59000,0.00000,0.00000,0.16327,0.00576,0.46531
147,0.12000,0.56500,0.00000,0.02500,0.29000,0.16490,0.00576,0.46531
148,0.41000,0.00000,0.59000,0.00000,0.00000,0.16327,0.00577,0.46540
148,0.12000,0.56500,0.00000,0.02500,0.29000,0.16491,0.00577,0.46540
149,0.41000,0.00000,0.59000,0.00000,0.00000,0.16328,0.00575,0.46494
149,0.12000,0.56500,0.00000,0.02500,0.29000,0.16492,0.00575,0.46494
