  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 20,0.00500,0.19000,0.23000,0.57000,0.00500,0.10342,0.00461,0.31077
 21,0.18500,0.00000,0.81500,0.00000,0.00000,0.20084,0.00452,0.31486
 21,0.18500,0.00000,0.81500,0.00000,0.00000,0.20084,0.00452,0.31486
 22,0.19000,0.00000,0.81000,0.00000,0.00000,0.19993,0.00434,0.29942
 22,0.19000,0.00000,0.81000,0.00000,0.00000,0.19993,0.00434,0.29942
 23,0.18500,0.00000,0.81500,0.00000,0.00000,0.20011,0.00425,0.30524
 23,0.18500,0.00000,0.81500,0.00000,0.00000,0.20011,0.00425,0.30524
 24,0.19000,0.00000,0.81000,0.00000,0.00000,0.19987,0.00403,0.30333
 24,0.19000,0.00000,0.81000,0.00000,0.00000,0.19987,0.00403,0.30333
 25,0.18500,0.00000,0.81500,0.00000,0.00000,0.20045,0.00399,0.30915
 25,0.18500,0.00000,0.81500,0.00000,0.00000,0.20045,0.00399,0.30915
 26,0.18500,0.00000,0.81500,0.00000,0.00000,0.20028,0.00387,0.31060
 27,0.18500,0.00000,0.81500,0.00000,0.00000,0.20033,0.00380,0.31498
 28,0.18500,0.00000,0.81500,0.00000,0.00000,0.20015,0.00365,0.31476
 29,0.18500,0.00000,0.81500,0.00000,0.00000,0.20074,0.00422,0.31634
 29,0.00000,0.58000,0.00000,0.42000,0.00000,0.13284,0.00422,0.31634
 30,0.18500,0.00000,0.81500,0.00000,0.00000,0.20066,0.00408,0.31678
 30,0.00000,0.58000,0.00000,0.42000,0.00000,0.13281,0.00408,0.31678
 31,0.18000,0.00000,0.82000,0.00000,0.00000,0.20110,0.00421,0.32196
 31,0.00000,0.54500,0.00000,0.45500,0.00000,0.13764,0.00421,0.32196
 32,0.18000,0.00000,0.82000,0.00000,0.00000,0.20102,0.00414,0.32037
 32,0.00000,0.56500,0.00000,0.43500,0.00000,0.13519,0.00414,0.32037
 33,0.18000,0.00000,0.82000,0.00000,0.00000,0.20105,0.00407,0.32318
 33,0.00000,0.56500,0.00000,0.43500,0.00000,0.13520,0.00407,0.32318
 34,0.18000,0.00000,0.82000,0.00000,0.00000,0.20099,0.00400,0.32520
 34,0.00000,0.56500,0.00000,0.43500,0.00000,0.13531,0.00400,0.32520
 35,0.18000,0.00000,0.82000,0.00000,0.00000,0.20086,0.00390,0.32581
 35,0.00000,0.56500,0.00000,0.43500,0.00000,0.13535,0.00390,0.32581
 36,0.18000,0.00000,0.82000,0.00000,0.00000,0.20115,0.00404,0.33608
 36,0.00000,0.56000,0.00000,0.44000,0.00000,0.13555,0.00404,0.33608
 37,0.18000,0.00000,0.82000,0.00000,0.00000,0.20101,0.00396,0.33739
 37,0.00000,0.56000,0.00000,0.44000,0.00000,0.13549,0.00396,0.33739
 38,0.17500,0.00000,0.82500,0.00000,0.00000,0.20189,0.00401,0.34056
 38,0.00000,0.56500,0.00000,0.43500,0.00000,0.13500,0.00401,0.34056
 39,0.16000,0.00000,0.84000,0.00000,0.00000,0.20615,0.00426,0.34861
 39,0.00000,0.56500,0.00000,0.43500,0.00000,0.13512,0.00426,0.34861
 40,0.16500,0.00000,0.83500,0.00000,0.00000,0.20614,0.00415,0.34468
 40,0.00000,0.57000,0.00000,0.43000,0.00000,0.13472,0.00415,0.34468
 41,0.16000,0.00000,0.84000,0.00000,0.00000,0.20617,0.00416,0.34787
 41,0.00000,0.57000,0.00000,0.43000,0.00000,0.13439,0.00416,0.34787
 42,0.16500,0.00000,0.83500,0.00000,0.00000,0.20620,0.00407,0.34401
 42,0.00000,0.54500,0.00000,0.45500,0.00000,0.13757,0.00407,0.34401
 43,0.16500,0.00000,0.83500,0.00000,0.00000,0.20619,0.00404,0.34641
 43,0.00000,0.54500,0.00000,0.45500,0.00000,0.13763,0.00404,0.34641
 44,0.16000,0.00000,0.84000,0.00000,0.00000,0.20624,0.00412,0.35231
 44,0.00000,0.54500,0.00000,0.45500,0.00000,0.13778,0.00412,0.35231
 45,0.16000,0.00000,0.84000,0.00000,0.00000,0.20625,0.00405,0.35051
 45,0.00000,0.54000,0.00000,0.46000,0.00000,0.13814,0.00405,0.35051
 45,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00405,0.35051
 46,0.16500,0.00000,0.83500,0.00000,0.00000,0.20612,0.00373,0.33709
 46,0.00000,0.54500,0.00000,0.45500,0.00000,0.13785,0.00373,0.33709
 46,0.00000,0.16500,0.00000,0.00000,0.83500,0.00573,0.00373,0.33709
 47,0.19000,0.00000,0.81000,0.00000,0.00000,0.20447,0.00327,0.30715
 47,0.00000,0.56000,0.00000,0.44000,0.00000,0.13655,0.00327,0.30715
 47,0.00000,0.17000,0.00000,0.00000,0.83000,0.00459,0.00327,0.30715
 48,0.19000,0.00000,0.81000,0.00000,0.00000,0.20437,0.00327,0.31011
 48,0.00000,0.56000,0.00000,0.44000,0.00000,0.13638,0.00327,0.31011
 48,0.00000,0.17000,0.00000,0.00000,0.83000,0.00473,0.00327,0.31011
 49,0.19000,0.00000,0.81000,0.00000,0.00000,0.20428,0.00340,0.31546
 49,0.00000,0.50500,0.00000,0.49500,0.00000,0.14770,0.00340,0.31546
 49,0.00000,0.17000,0.00000,0.00000,0.83000,0.00448,0.00340,0.31546
 50,0.19000,0.00000,0.81000,0.00000,0.00000,0.20420,0.00340,0.31728
 50,0.00000,0.50500,0.00000,0.49500,0.00000,0.14801,0.00340,0.31728
 50,0.00000,0.17000,0.00000,0.00000,0.83000,0.00443,0.00340,0.31728
 51,0.19000,0.00000,0.81000,0.00000,0.00000,0.20419,0.00341,0.31862
 51,0.00000,0.50500,0.00000,0.49500,0.00000,0.14807,0.00341,0.31862
 51,0.00000,0.17000,0.00000,0.00000,0.83000,0.00463,0.00341,0.31862
 52,0.19000,0.00000,0.81000,0.00000,0.00000,0.20431,0.00345,0.31477
 52,0.00000,0.51000,0.00000,0.49000,0.00000,0.14835,0.00345,0.31477
 52,0.00000,0.17000,0.00000,0.00000,0.83000,0.00364,0.00345,0.31477
 53,0.19000,0.00000,0.81000,0.00000,0.00000,0.20179,0.00371,0.32300
 53,0.00000,0.50500,0.00000,0.49500,0.00000,0.14829,0.00371,0.32300
 53,0.04000,0.00000,0.53500,0.23000,0.19500,0.14220,0.00371,0.32300
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.20158,0.00375,0.32718
 54,0.00000,0.50500,0.00000,0.49500,0.00000,0.14823,0.00375,0.32718
 54,0.00000,0.17000,0.00000,0.00000,0.83000,0.00388,0.00375,0.32718
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.20083,0.00376,0.33021
 55,0.00000,0.50500,0.00000,0.49500,0.00000,0.14815,0.00376,0.33021
 55,0.00000,0.17000,0.00000,0.00000,0.83000,0.00400,0.00376,0.33021
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.20079,0.00378,0.33278
 56,0.00000,0.50500,0.00000,0.49500,0.00000,0.14812,0.00378,0.33278
 56,0.00000,0.16500,0.00000,0.00000,0.83500,0.00410,0.00378,0.33278
 56,0.03500,0.00000,0.54000,0.22000,0.20500,0.14146,0.00378,0.33278
 57,0.19000,0.00000,0.81000,0.00000,0.00000,0.20082,0.00371,0.33045
 57,0.00000,0.51000,0.00000,0.49000,0.00000,0.14854,0.00371,0.33045
 57,0.00000,0.41000,0.00000,0.00000,0.59000,0.00430,0.00371,0.33045
 57,0.04000,0.00000,0.54000,0.22000,0.20000,0.14164,0.00371,0.33045
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00371,0.33045
 58,0.19000,0.00000,0.81000,0.00000,0.00000,0.20054,0.00362,0.32663
 58,0.00000,0.51000,0.00000,0.49000,0.00000,0.14856,0.00362,0.32663
 58,0.00000,0.41500,0.00000,0.00000,0.58500,0.00427,0.00362,0.32663
 58,0.00000,0.00500,0.58500,0.17000,0.24000,0.14192,0.00362,0.32663
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00362,0.32663
 59,0.19000,0.00000,0.81000,0.00000,0.00000,0.20050,0.00354,0.32381
 59,0.00000,0.51000,0.00000,0.49000,0.00000,0.14855,0.00354,0.32381
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00354,0.32381
 60,0.19000,0.00000,0.81000,0.00000,0.00000,0.19954,0.00381,0.31942
 60,0.00000,0.51000,0.00000,0.49000,0.00000,0.14845,0.00381,0.31942
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00043,0.00381,0.31942
 61,0.19000,0.00000,0.81000,0.00000,0.00000,0.19940,0.00378,0.32168
 61,0.00000,0.51000,0.00000,0.49000,0.00000,0.14836,0.00378,0.32168
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00043,0.00378,0.32168
 62,0.18500,0.00000,0.81500,0.00000,0.00000,0.20001,0.00382,0.31336
 62,0.00000,0.51000,0.00000,0.49000,0.00000,0.14871,0.00382,0.31336
 62,0.00000,0.10000,0.60000,0.04000,0.26000,0.15433,0.00382,0.31336
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00382,0.31336
 63,0.18500,0.00000,0.81500,0.00000,0.00000,0.19987,0.00381,0.31604
 63,0.00000,0.51000,0.00000,0.49000,0.00000,0.14863,0.00381,0.31604
 63,0.00000,0.10000,0.60000,0.04000,0.26000,0.15422,0.00381,0.31604
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00381,0.31604
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.19967,0.00382,0.31978
 64,0.00000,0.51000,0.00000,0.49000,0.00000,0.14854,0.00382,0.31978
 64,0.00000,0.09500,0.60500,0.04000,0.26000,0.15403,0.00382,0.31978
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00382,0.31978
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.19950,0.00387,0.32381
 65,0.00000,0.51000,0.00000,0.49000,0.00000,0.14845,0.00387,0.32381
 65,0.00000,0.09500,0.60000,0.04500,0.26000,0.15400,0.00387,0.32381
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00387,0.32381
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.19937,0.00387,0.32666
 66,0.00000,0.50500,0.00000,0.49500,0.00000,0.14829,0.00387,0.32666
 66,0.00000,0.41000,0.00000,0.00000,0.59000,0.00410,0.00387,0.32666
 66,0.00000,0.09500,0.60500,0.04000,0.26000,0.15386,0.00387,0.32666
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00387,0.32666
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.19925,0.00386,0.32889
 67,0.00000,0.50500,0.00000,0.49500,0.00000,0.14827,0.00386,0.32889
 67,0.00000,0.41000,0.00000,0.00000,0.59000,0.00407,0.00386,0.32889
 67,0.00000,0.09500,0.60500,0.04000,0.26000,0.15376,0.00386,0.32889
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00386,0.32889
 68,0.19000,0.00000,0.81000,0.00000,0.00000,0.19978,0.00385,0.32162
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14825,0.00385,0.32162
 68,0.00000,0.41000,0.00000,0.00000,0.59000,0.00476,0.00385,0.32162
 68,0.00000,0.15000,0.62000,0.01500,0.21500,0.15661,0.00385,0.32162
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00385,0.32162
 69,0.19000,0.00000,0.81000,0.00000,0.00000,0.19965,0.00387,0.32447
 69,0.00000,0.50500,0.00000,0.49500,0.00000,0.14805,0.00387,0.32447
 69,0.00000,0.41000,0.00000,0.00000,0.59000,0.00479,0.00387,0.32447
 69,0.00000,0.15000,0.62500,0.01000,0.21500,0.15652,0.00387,0.32447
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00387,0.32447
 70,0.19000,0.00000,0.81000,0.00000,0.00000,0.19967,0.00375,0.32091
 70,0.00000,0.50500,0.00000,0.49500,0.00000,0.14810,0.00375,0.32091
 70,0.00000,0.41000,0.00000,0.00000,0.59000,0.00477,0.00375,0.32091
 70,0.00000,0.13000,0.61500,0.04000,0.21500,0.15731,0.00375,0.32091
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00375,0.32091
 71,0.19000,0.00000,0.81000,0.00000,0.00000,0.19962,0.00373,0.32133
 71,0.00000,0.50500,0.00000,0.49500,0.00000,0.14804,0.00373,0.32133
 71,0.00000,0.41000,0.00000,0.00000,0.59000,0.00474,0.00373,0.32133
 71,0.00000,0.13000,0.61500,0.04000,0.21500,0.15730,0.00373,0.32133
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00373,0.32133
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.19965,0.00375,0.32137
 72,0.00000,0.50500,0.00000,0.49500,0.00000,0.14805,0.00375,0.32137
 72,0.00000,0.41000,0.00000,0.00000,0.59000,0.00458,0.00375,0.32137
 72,0.00000,0.13000,0.61500,0.04000,0.21500,0.15732,0.00375,0.32137
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00375,0.32137
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.19941,0.00389,0.32687
 73,0.00000,0.50500,0.00000,0.49500,0.00000,0.14792,0.00389,0.32687
 73,0.00000,0.41000,0.00000,0.00000,0.59000,0.00419,0.00389,0.32687
 73,0.00000,0.14000,0.63000,0.00000,0.23000,0.15493,0.00389,0.32687
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00389,0.32687
 74,0.18500,0.00000,0.81500,0.00000,0.00000,0.19928,0.00387,0.32757
 74,0.00000,0.50500,0.00000,0.49500,0.00000,0.14798,0.00387,0.32757
 74,0.00000,0.14000,0.63000,0.00000,0.23000,0.15459,0.00387,0.32757
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00387,0.32757
 75,0.18500,0.00000,0.81500,0.00000,0.00000,0.19915,0.00390,0.33055
 75,0.00000,0.50500,0.00000,0.49500,0.00000,0.14791,0.00390,0.33055
 75,0.00000,0.14000,0.63000,0.00000,0.23000,0.15457,0.00390,0.33055
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00390,0.33055
 76,0.18500,0.00000,0.81500,0.00000,0.00000,0.19903,0.00393,0.33360
 76,0.00000,0.50500,0.00000,0.49500,0.00000,0.14785,0.00393,0.33360
 76,0.00000,0.41000,0.00000,0.00000,0.59000,0.00373,0.00393,0.33360
 76,0.00000,0.14000,0.63000,0.00000,0.23000,0.15452,0.00393,0.33360
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00393,0.33360
 77,0.18500,0.00000,0.81500,0.00000,0.00000,0.19894,0.00398,0.33641
 77,0.00000,0.50500,0.00000,0.49500,0.00000,0.14780,0.00398,0.33641
 77,0.00000,0.41000,0.00000,0.00000,0.59000,0.00376,0.00398,0.33641
 77,0.00000,0.14000,0.63000,0.00000,0.23000,0.15451,0.00398,0.33641
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00398,0.33641
 78,0.18500,0.00000,0.81500,0.00000,0.00000,0.19891,0.00403,0.33893
 78,0.00000,0.50500,0.00000,0.49500,0.00000,0.14776,0.00403,0.33893
 78,0.00000,0.41000,0.00000,0.00000,0.59000,0.00376,0.00403,0.33893
 78,0.00000,0.14000,0.63000,0.00000,0.23000,0.15453,0.00403,0.33893
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00403,0.33893
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.19892,0.00416,0.34230
 79,0.00000,0.50500,0.00000,0.49500,0.00000,0.14775,0.00416,0.34230
 79,0.00000,0.14000,0.63000,0.00000,0.23000,0.15449,0.00416,0.34230
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00416,0.34230
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.19884,0.00418,0.34470
 80,0.00000,0.50500,0.00000,0.49500,0.00000,0.14772,0.00418,0.34470
 80,0.00000,0.41000,0.00000,0.00000,0.59000,0.00352,0.00418,0.34470
 80,0.00000,0.14000,0.63000,0.00000,0.23000,0.15446,0.00418,0.34470
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00418,0.34470
 81,0.19000,0.00000,0.81000,0.00000,0.00000,0.19872,0.00428,0.34873
 81,0.00000,0.50500,0.00000,0.49500,0.00000,0.14763,0.00428,0.34873
 81,0.00000,0.41000,0.00000,0.00000,0.59000,0.00353,0.00428,0.34873
 81,0.00000,0.14000,0.63000,0.00000,0.23000,0.15446,0.00428,0.34873
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00428,0.34873
 82,0.19000,0.00000,0.81000,0.00000,0.00000,0.19870,0.00423,0.34853
 82,0.00000,0.50500,0.00000,0.49500,0.00000,0.14780,0.00423,0.34853
 82,0.00000,0.41500,0.00000,0.00000,0.58500,0.00243,0.00423,0.34853
 82,0.00000,0.14000,0.63500,0.00000,0.22500,0.15429,0.00423,0.34853
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00423,0.34853
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.19875,0.00445,0.35015
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.14554,0.00445,0.35015
 83,0.00000,0.41500,0.00000,0.00000,0.58500,0.00370,0.00445,0.35015
 83,0.00000,0.13500,0.63500,0.00000,0.23000,0.15424,0.00445,0.35015
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00445,0.35015
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.19961,0.00436,0.34568
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14559,0.00436,0.34568
 84,0.00000,0.41500,0.00000,0.00000,0.58500,0.00373,0.00436,0.34568
 84,0.00000,0.13500,0.63500,0.00000,0.23000,0.15427,0.00436,0.34568
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00436,0.34568
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.19954,0.00444,0.34899
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14553,0.00444,0.34899
 85,0.00000,0.41000,0.00000,0.00000,0.59000,0.00367,0.00444,0.34899
 85,0.00000,0.13500,0.63500,0.00000,0.23000,0.15428,0.00444,0.34899
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00444,0.34899
 86,0.19000,0.00000,0.81000,0.00000,0.00000,0.19948,0.00456,0.35253
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14550,0.00456,0.35253
 86,0.00000,0.41000,0.00000,0.00000,0.59000,0.00370,0.00456,0.35253
 86,0.00000,0.13500,0.63500,0.00000,0.23000,0.15424,0.00456,0.35253
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.19952,0.00456,0.35240
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14548,0.00456,0.35240
 87,0.00000,0.41000,0.00000,0.00000,0.59000,0.00369,0.00456,0.35240
 87,0.00000,0.13000,0.63500,0.00000,0.23500,0.15412,0.00456,0.35240
 88,0.19000,0.00000,0.81000,0.00000,0.00000,0.19946,0.00464,0.35520
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14545,0.00464,0.35520
 88,0.00000,0.41000,0.00000,0.00000,0.59000,0.00371,0.00464,0.35520
 88,0.00000,0.13000,0.63500,0.00000,0.23500,0.15408,0.00464,0.35520
 89,0.19000,0.00000,0.81000,0.00000,0.00000,0.19944,0.00464,0.35577
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14550,0.00464,0.35577
 89,0.00000,0.41000,0.00000,0.00000,0.59000,0.00265,0.00464,0.35577
 89,0.00000,0.13000,0.63500,0.00000,0.23500,0.15412,0.00464,0.35577
 90,0.19000,0.00000,0.81000,0.00000,0.00000,0.19944,0.00460,0.35532
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14552,0.00460,0.35532
 90,0.00000,0.41000,0.00000,0.00000,0.59000,0.00272,0.00460,0.35532
 90,0.00000,0.13000,0.63500,0.00000,0.23500,0.15414,0.00460,0.35532
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.19935,0.00469,0.35831
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.14531,0.00469,0.35831
 91,0.00000,0.41500,0.00000,0.00000,0.58500,0.00275,0.00469,0.35831
 91,0.00000,0.13000,0.63500,0.00000,0.23500,0.15416,0.00469,0.35831
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.19927,0.00478,0.36155
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14529,0.00478,0.36155
 92,0.00000,0.41500,0.00000,0.00000,0.58500,0.00302,0.00478,0.36155
 92,0.00000,0.13000,0.63500,0.00000,0.23500,0.15412,0.00478,0.36155
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.19959,0.00450,0.35182
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.14538,0.00450,0.35182
 93,0.00000,0.41500,0.00000,0.00000,0.58500,0.00336,0.00450,0.35182
 93,0.00000,0.12500,0.63000,0.00000,0.24500,0.15389,0.00450,0.35182
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.19957,0.00478,0.35673
 94,0.00000,0.48500,0.00000,0.51500,0.00000,0.14446,0.00478,0.35673
 94,0.00000,0.12500,0.63000,0.00000,0.24500,0.15377,0.00478,0.35673
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.19944,0.00475,0.35819
 95,0.00000,0.48500,0.00000,0.51500,0.00000,0.14445,0.00475,0.35819
 95,0.00000,0.13000,0.63000,0.00000,0.24000,0.15403,0.00475,0.35819
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.20012,0.00471,0.35564
 96,0.00000,0.48500,0.00000,0.51500,0.00000,0.14447,0.00471,0.35564
 96,0.00000,0.13000,0.63000,0.00000,0.24000,0.15404,0.00471,0.35564
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.19911,0.00647,0.36181
 97,0.00000,0.48500,0.00000,0.51500,0.00000,0.14468,0.00647,0.36181
 97,0.00000,0.08000,0.64000,0.00000,0.28000,0.15608,0.00647,0.36181
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.19903,0.00657,0.36480
 98,0.00000,0.48500,0.00000,0.51500,0.00000,0.14466,0.00657,0.36480
 98,0.00000,0.08000,0.64000,0.00000,0.28000,0.15600,0.00657,0.36480
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.19873,0.00662,0.36678
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14456,0.00662,0.36678
 99,0.00000,0.09500,0.64000,0.00000,0.26500,0.15635,0.00662,0.36678
100,0.19000,0.00000,0.81000,0.00000,0.00000,0.19872,0.00649,0.36502
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14454,0.00649,0.36502
100,0.00000,0.09500,0.64000,0.00000,0.26500,0.15625,0.00649,0.36502
101,0.19000,0.00000,0.81000,0.00000,0.00000,0.19864,0.00652,0.36714
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14452,0.00652,0.36714
101,0.00000,0.09500,0.64000,0.00000,0.26500,0.15617,0.00652,0.36714
102,0.19000,0.00000,0.81000,0.00000,0.00000,0.19857,0.00664,0.37000
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14437,0.00664,0.37000
102,0.00000,0.09500,0.64000,0.00000,0.26500,0.15609,0.00664,0.37000
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.19843,0.00690,0.37483
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14435,0.00690,0.37483
103,0.00000,0.09500,0.64000,0.00000,0.26500,0.15600,0.00690,0.37483
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.19854,0.00665,0.37059
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14432,0.00665,0.37059
104,0.00000,0.09500,0.64000,0.00000,0.26500,0.15612,0.00665,0.37059
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.19852,0.00702,0.37409
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.14484,0.00702,0.37409
105,0.00000,0.09500,0.64000,0.00000,0.26500,0.15622,0.00702,0.37409
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.19844,0.00704,0.37542
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14483,0.00704,0.37542
106,0.00000,0.09500,0.64000,0.00000,0.26500,0.15619,0.00704,0.37542
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.19850,0.00710,0.37569
107,0.00000,0.48000,0.00000,0.52000,0.00000,0.14483,0.00710,0.37569
107,0.00000,0.09000,0.64000,0.00000,0.27000,0.15655,0.00710,0.37569
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.19835,0.00686,0.37367
