  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 53,0.10000,0.54500,0.00000,0.09500,0.26000,0.16282,0.00272,0.44665
 54,0.10000,0.54500,0.00000,0.09500,0.26000,0.16299,0.00275,0.44661
 55,0.10000,0.54500,0.00000,0.09500,0.26000,0.16301,0.00275,0.44676
 56,0.10000,0.54500,0.00000,0.09500,0.26000,0.16288,0.00273,0.44706
 57,0.10000,0.54500,0.00000,0.09500,0.26000,0.16290,0.00274,0.44719
 58,0.10000,0.54000,0.00000,0.10000,0.26000,0.16305,0.00276,0.44702
 59,0.10000,0.54500,0.00000,0.09500,0.26000,0.16292,0.00274,0.44788
 60,0.10000,0.54500,0.00000,0.09000,0.26500,0.16300,0.00274,0.44871
 61,0.10000,0.54500,0.00000,0.09000,0.26500,0.16305,0.00275,0.44929
 62,0.10000,0.55000,0.00000,0.08500,0.26500,0.16326,0.00278,0.45121
 63,0.10000,0.56000,0.00000,0.07500,0.26500,0.16371,0.00282,0.45254
 64,0.10500,0.56500,0.00000,0.06000,0.27000,0.16425,0.00289,0.45511
 65,0.10000,0.56000,0.00000,0.07000,0.27000,0.16391,0.00283,0.45354
 66,0.10500,0.55500,0.00000,0.07500,0.26500,0.16364,0.00279,0.45237
 67,0.10500,0.55500,0.00000,0.07500,0.26500,0.16361,0.00279,0.45242
 68,0.10000,0.55500,0.00000,0.08000,0.26500,0.16347,0.00278,0.45215
 69,0.10500,0.55500,0.00000,0.07500,0.26500,0.16357,0.00279,0.45248
 70,0.10000,0.55500,0.00000,0.08000,0.26500,0.16351,0.00279,0.45269
 71,0.10000,0.55500,0.00000,0.08000,0.26500,0.16353,0.00270,0.45678
 72,0.10000,0.55500,0.00000,0.08000,0.26500,0.16333,0.00269,0.45673
 73,0.10000,0.55500,0.00000,0.08000,0.26500,0.16332,0.00269,0.45682
 74,0.10000,0.55500,0.00000,0.08000,0.26500,0.16344,0.00269,0.45592
 75,0.10500,0.55500,0.00000,0.08000,0.26000,0.16365,0.00270,0.45423
 76,0.10500,0.55500,0.00000,0.08000,0.26000,0.16359,0.00269,0.45468
 77,0.10500,0.56000,0.00000,0.08000,0.25500,0.16372,0.00271,0.45469
 78,0.11000,0.56000,0.00000,0.07500,0.25500,0.16397,0.00274,0.45328
 79,0.11500,0.56000,0.00000,0.07500,0.25000,0.16406,0.00275,0.45349
 80,0.11500,0.56000,0.00000,0.07500,0.25000,0.16406,0.00275,0.45384
 81,0.11500,0.56000,0.00000,0.07500,0.25000,0.16400,0.00274,0.45423
 82,0.11000,0.56000,0.00000,0.07500,0.25500,0.16384,0.00271,0.45484
 83,0.11000,0.56000,0.00000,0.07500,0.25500,0.16386,0.00271,0.45488
 84,0.11000,0.56000,0.00000,0.07500,0.25500,0.16385,0.00255,0.45443
 85,0.10500,0.56000,0.00000,0.07500,0.26000,0.16367,0.00252,0.45429
 86,0.10500,0.56000,0.00000,0.07500,0.26000,0.16387,0.00255,0.45470
 87,0.10500,0.56000,0.00000,0.07500,0.26000,0.16385,0.00254,0.45468
 88,0.10500,0.56000,0.00000,0.07500,0.26000,0.16380,0.00254,0.45496
 89,0.10500,0.56000,0.00000,0.07500,0.26000,0.16383,0.00255,0.45497
 90,0.10500,0.56000,0.00000,0.07500,0.26000,0.16377,0.00254,0.45505
 91,0.10500,0.55500,0.00000,0.08000,0.26000,0.16368,0.00254,0.45578
 92,0.10500,0.55500,0.00000,0.08000,0.26000,0.16368,0.00254,0.45575
 93,0.10500,0.55500,0.00000,0.08000,0.26000,0.16360,0.00252,0.45537
 94,0.11000,0.55500,0.00000,0.07500,0.26000,0.16368,0.00253,0.45468
 95,0.11000,0.55500,0.00000,0.07500,0.26000,0.16371,0.00253,0.45438
 96,0.11500,0.55500,0.00000,0.07500,0.25500,0.16378,0.00253,0.45367
 97,0.11000,0.55500,0.00000,0.07500,0.26000,0.16374,0.00253,0.45427
 98,0.11000,0.55500,0.00000,0.08000,0.25500,0.16371,0.00253,0.45443
 99,0.11000,0.55500,0.00000,0.08000,0.25500,0.16372,0.00253,0.45438
100,0.11000,0.55500,0.00000,0.08000,0.25500,0.16371,0.00253,0.45454
101,0.11000,0.55500,0.00000,0.08000,0.25500,0.16370,0.00253,0.45473
102,0.11000,0.55500,0.00000,0.07500,0.26000,0.16373,0.00253,0.45454
103,0.11000,0.55500,0.00000,0.08000,0.25500,0.16370,0.00253,0.45474
104,0.11000,0.55500,0.00000,0.08000,0.25500,0.16367,0.00253,0.45490
105,0.11000,0.55500,0.00000,0.07500,0.26000,0.16370,0.00253,0.45489
106,0.11000,0.55500,0.00000,0.07500,0.26000,0.16372,0.00253,0.45494
107,0.10500,0.55500,0.00000,0.08000,0.26000,0.16368,0.00254,0.45550
108,0.10500,0.55500,0.00000,0.08000,0.26000,0.16369,0.00254,0.45548
109,0.10500,0.55500,0.00000,0.08000,0.26000,0.16369,0.00254,0.45546
110,0.10500,0.55500,0.00000,0.08000,0.26000,0.16371,0.00254,0.45520
111,0.10500,0.56000,0.00000,0.07500,0.26000,0.16376,0.00254,0.45535
112,0.10500,0.56000,0.00000,0.07500,0.26000,0.16375,0.00254,0.45539
113,0.10500,0.56000,0.00000,0.08000,0.25500,0.16379,0.00255,0.45526
114,0.10500,0.56000,0.00000,0.08000,0.25500,0.16374,0.00254,0.45514
115,0.10500,0.55500,0.00000,0.08000,0.26000,0.16368,0.00254,0.45648
116,0.10500,0.56000,0.00000,0.07500,0.26000,0.16373,0.00254,0.45678
117,0.10500,0.56000,0.00000,0.07500,0.26000,0.16373,0.00254,0.45683
118,0.10500,0.56000,0.00000,0.07500,0.26000,0.16376,0.00254,0.45705
119,0.10500,0.55500,0.00000,0.08000,0.26000,0.16369,0.00255,0.45693
120,0.10500,0.55500,0.00000,0.08000,0.26000,0.16372,0.00255,0.45719
121,0.10000,0.56000,0.00000,0.08000,0.26000,0.16382,0.00256,0.45749
122,0.10500,0.56000,0.00000,0.07500,0.26000,0.16375,0.00254,0.45591
123,0.10500,0.56000,0.00000,0.07500,0.26000,0.16374,0.00254,0.45594
124,0.10500,0.55500,0.00000,0.08000,0.26000,0.16373,0.00253,0.45583
125,0.10500,0.56000,0.00000,0.07500,0.26000,0.16374,0.00253,0.45579
126,0.10500,0.56000,0.00000,0.07500,0.26000,0.16379,0.00254,0.45619
127,0.10000,0.56000,0.00000,0.08000,0.26000,0.16381,0.00255,0.45654
128,0.10000,0.56000,0.00000,0.08000,0.26000,0.16387,0.00256,0.45682
129,0.10500,0.55500,0.00000,0.08000,0.26000,0.16376,0.00253,0.45478
130,0.10500,0.55500,0.00000,0.08000,0.26000,0.16371,0.00252,0.45551
131,0.10500,0.55500,0.00000,0.08000,0.26000,0.16370,0.00252,0.45568
132,0.10500,0.55500,0.00000,0.08000,0.26000,0.16367,0.00252,0.45564
133,0.10500,0.55500,0.00000,0.08000,0.26000,0.16369,0.00252,0.45568
134,0.10500,0.55500,0.00000,0.08000,0.26000,0.16371,0.00252,0.45562
135,0.10500,0.55500,0.00000,0.08000,0.26000,0.16369,0.00253,0.45590
136,0.10500,0.55500,0.00000,0.08000,0.26000,0.16370,0.00252,0.45545
137,0.10500,0.55500,0.00000,0.08000,0.26000,0.16368,0.00253,0.45570
138,0.10500,0.55500,0.00000,0.08000,0.26000,0.16373,0.00254,0.45564
139,0.10500,0.55500,0.00000,0.08000,0.26000,0.16370,0.00252,0.45547
140,0.10500,0.55500,0.00000,0.08000,0.26000,0.16367,0.00252,0.45577
141,0.10500,0.55500,0.00000,0.08000,0.26000,0.16365,0.00252,0.45591
142,0.10500,0.55500,0.00000,0.08000,0.26000,0.16366,0.00252,0.45554
143,0.10500,0.55500,0.00000,0.08000,0.26000,0.16364,0.00253,0.45617
144,0.10500,0.55500,0.00000,0.08000,0.26000,0.16364,0.00253,0.45620
145,0.10500,0.55500,0.00000,0.08000,0.26000,0.16361,0.00252,0.45638
146,0.10500,0.55500,0.00000,0.08000,0.26000,0.16363,0.00252,0.45628
147,0.10500,0.55500,0.00000,0.08000,0.26000,0.16366,0.00253,0.45662
148,0.10500,0.55500,0.00000,0.07500,0.26500,0.16371,0.00251,0.45629
149,0.10500,0.55500,0.00000,0.07500,0.26500,0.16376,0.00252,0.45674
