  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 77,0.23000,0.00000,0.75500,0.01500,0.00000,0.15191,0.00450,0.37756
 77,0.00000,0.39500,0.00000,0.60500,0.00000,0.13873,0.00450,0.37756
 77,0.00000,0.09000,0.64000,0.00000,0.27000,0.15897,0.00450,0.37756
 78,0.61500,0.01000,0.00000,0.01500,0.36000,0.04164,0.00436,0.37772
 78,0.23000,0.00000,0.75500,0.01500,0.00000,0.15172,0.00436,0.37772
 78,0.00000,0.39500,0.00000,0.60500,0.00000,0.13865,0.00436,0.37772
 78,0.00000,0.09000,0.64000,0.00000,0.27000,0.15895,0.00436,0.37772
 79,0.61500,0.01000,0.00000,0.01000,0.36500,0.04155,0.00429,0.37821
 79,0.23000,0.00000,0.75500,0.01500,0.00000,0.15176,0.00429,0.37821
 79,0.00000,0.39500,0.00000,0.60500,0.00000,0.13860,0.00429,0.37821
 79,0.00000,0.09000,0.64000,0.00000,0.27000,0.15893,0.00429,0.37821
 80,0.61500,0.01000,0.00000,0.01000,0.36500,0.04154,0.00429,0.37826
 80,0.23000,0.00000,0.75500,0.01500,0.00000,0.15176,0.00429,0.37826
 80,0.00000,0.39500,0.00000,0.60500,0.00000,0.13859,0.00429,0.37826
 80,0.00000,0.09000,0.64000,0.00000,0.27000,0.15891,0.00429,0.37826
 81,0.61500,0.00000,0.00000,0.01500,0.37000,0.04150,0.00419,0.37933
 81,0.23000,0.00000,0.75500,0.01500,0.00000,0.15148,0.00419,0.37933
 81,0.00000,0.39500,0.00000,0.60500,0.00000,0.13855,0.00419,0.37933
 81,0.00000,0.09000,0.64000,0.00000,0.27000,0.15890,0.00419,0.37933
 82,0.61000,0.00000,0.00000,0.02000,0.37000,0.04150,0.00421,0.37941
 82,0.23000,0.00000,0.75500,0.01500,0.00000,0.15143,0.00421,0.37941
 82,0.00000,0.39500,0.00000,0.60500,0.00000,0.13861,0.00421,0.37941
 82,0.00000,0.09500,0.64000,0.00000,0.26500,0.15910,0.00421,0.37941
 83,0.61500,0.00500,0.00000,0.01000,0.37000,0.04149,0.00418,0.37911
 83,0.23000,0.00000,0.75500,0.01500,0.00000,0.15150,0.00418,0.37911
 83,0.00000,0.39500,0.00000,0.60500,0.00000,0.13853,0.00418,0.37911
 83,0.00000,0.08500,0.64500,0.00000,0.27000,0.15888,0.00418,0.37911
 84,0.61500,0.00500,0.00000,0.01000,0.37000,0.04149,0.00418,0.37911
 84,0.23000,0.00000,0.75500,0.01500,0.00000,0.15151,0.00418,0.37911
 84,0.00000,0.39500,0.00000,0.60500,0.00000,0.13852,0.00418,0.37911
 84,0.00000,0.08500,0.64500,0.00000,0.27000,0.15891,0.00418,0.37911
 85,0.62000,0.00000,0.00000,0.00500,0.37500,0.04151,0.00410,0.37716
 85,0.23000,0.00000,0.75000,0.02000,0.00000,0.15151,0.00410,0.37716
 85,0.00000,0.39500,0.00000,0.60500,0.00000,0.13856,0.00410,0.37716
 85,0.00000,0.09000,0.64500,0.00000,0.26500,0.15895,0.00410,0.37716
 86,0.61500,0.00000,0.00000,0.01000,0.37500,0.04150,0.00415,0.37922
 86,0.23000,0.00000,0.75500,0.01500,0.00000,0.15145,0.00415,0.37922
 86,0.00000,0.39500,0.00000,0.60500,0.00000,0.13852,0.00415,0.37922
 86,0.00000,0.08500,0.64500,0.00000,0.27000,0.15894,0.00415,0.37922
 87,0.61500,0.00000,0.00000,0.01000,0.37500,0.04149,0.00415,0.37936
 87,0.23000,0.00000,0.75000,0.02000,0.00000,0.15142,0.00415,0.37936
 87,0.00000,0.39500,0.00000,0.60500,0.00000,0.13853,0.00415,0.37936
 87,0.00000,0.08500,0.64500,0.00000,0.27000,0.15886,0.00415,0.37936
 88,0.61500,0.00000,0.00000,0.01000,0.37500,0.04150,0.00415,0.37932
 88,0.23000,0.00000,0.75000,0.02000,0.00000,0.15142,0.00415,0.37932
 88,0.00000,0.39500,0.00000,0.60500,0.00000,0.13853,0.00415,0.37932
 88,0.00000,0.08500,0.64500,0.00000,0.27000,0.15890,0.00415,0.37932
 89,0.61500,0.00500,0.00000,0.01000,0.37000,0.04150,0.00415,0.37908
 89,0.23000,0.00000,0.75500,0.01500,0.00000,0.15146,0.00415,0.37908
 89,0.00000,0.39500,0.00000,0.60500,0.00000,0.13851,0.00415,0.37908
 89,0.00000,0.08500,0.64500,0.00000,0.27000,0.15900,0.00415,0.37908
 90,0.61500,0.00000,0.00000,0.01000,0.37500,0.04149,0.00416,0.37977
 90,0.23000,0.00000,0.75000,0.02000,0.00000,0.15131,0.00416,0.37977
 90,0.00000,0.39500,0.00000,0.60500,0.00000,0.13857,0.00416,0.37977
 90,0.00000,0.09000,0.64000,0.00000,0.27000,0.15878,0.00416,0.37977
 91,0.61500,0.00000,0.00000,0.01000,0.37500,0.04150,0.00414,0.37976
 91,0.23000,0.00000,0.75000,0.02000,0.00000,0.15137,0.00414,0.37976
 91,0.00000,0.39500,0.00000,0.60500,0.00000,0.13853,0.00414,0.37976
 91,0.00000,0.08500,0.64500,0.00000,0.27000,0.15867,0.00414,0.37976
 92,0.61500,0.00000,0.00000,0.01000,0.37500,0.04150,0.00415,0.38007
 92,0.23000,0.00000,0.75000,0.02000,0.00000,0.15132,0.00415,0.38007
 92,0.00000,0.39500,0.00000,0.60500,0.00000,0.13855,0.00415,0.38007
 92,0.00000,0.08500,0.64500,0.00000,0.27000,0.15864,0.00415,0.38007
 93,0.61500,0.00000,0.00000,0.01000,0.37500,0.04150,0.00415,0.38015
 93,0.23000,0.00000,0.75000,0.02000,0.00000,0.15131,0.00415,0.38015
 93,0.00000,0.39500,0.00000,0.60500,0.00000,0.13855,0.00415,0.38015
 93,0.00000,0.08500,0.64500,0.00000,0.27000,0.15862,0.00415,0.38015
 94,0.62000,0.00000,0.00000,0.00500,0.37500,0.04151,0.00413,0.37974
 94,0.23000,0.00000,0.75000,0.02000,0.00000,0.15130,0.00413,0.37974
 94,0.00000,0.39500,0.00000,0.60500,0.00000,0.13856,0.00413,0.37974
 94,0.00000,0.08500,0.64500,0.00000,0.27000,0.15863,0.00413,0.37974
 95,0.62000,0.00000,0.00000,0.00500,0.37500,0.04150,0.00413,0.37984
 95,0.23000,0.00000,0.75000,0.02000,0.00000,0.15130,0.00413,0.37984
 95,0.00000,0.39500,0.00000,0.60500,0.00000,0.13856,0.00413,0.37984
 95,0.00000,0.09000,0.64000,0.00000,0.27000,0.15859,0.00413,0.37984
 96,0.62000,0.00000,0.00000,0.00500,0.37500,0.04150,0.00413,0.37973
 96,0.23000,0.00000,0.75000,0.02000,0.00000,0.15131,0.00413,0.37973
 96,0.00000,0.39500,0.00000,0.60500,0.00000,0.13855,0.00413,0.37973
 96,0.00000,0.08500,0.64500,0.00000,0.27000,0.15855,0.00413,0.37973
 97,0.62000,0.00000,0.00000,0.00500,0.37500,0.04151,0.00413,0.38010
 97,0.23000,0.00000,0.75000,0.02000,0.00000,0.15129,0.00413,0.38010
 97,0.00000,0.39500,0.00000,0.60500,0.00000,0.13858,0.00413,0.38010
 97,0.00000,0.09000,0.64500,0.00000,0.26500,0.15844,0.00413,0.38010
 98,0.62000,0.00000,0.00000,0.01000,0.37000,0.04151,0.00414,0.38026
 98,0.23000,0.00000,0.75000,0.02000,0.00000,0.15129,0.00414,0.38026
 98,0.00000,0.39500,0.00000,0.60500,0.00000,0.13860,0.00414,0.38026
 98,0.00000,0.09500,0.64500,0.00000,0.26000,0.15867,0.00414,0.38026
 99,0.61500,0.00000,0.00000,0.01500,0.37000,0.04152,0.00415,0.38026
 99,0.23000,0.00000,0.75000,0.02000,0.00000,0.15128,0.00415,0.38026
 99,0.00000,0.39500,0.00000,0.60500,0.00000,0.13862,0.00415,0.38026
 99,0.00000,0.09500,0.64500,0.00000,0.26000,0.15879,0.00415,0.38026
100,0.65000,0.01000,0.00000,0.00500,0.33500,0.04277,0.00405,0.38098
100,0.23000,0.00000,0.75000,0.02000,0.00000,0.15101,0.00405,0.38098
100,0.00000,0.39500,0.00000,0.60500,0.00000,0.13855,0.00405,0.38098
100,0.00000,0.09500,0.64500,0.00000,0.26000,0.15878,0.00405,0.38098
101,0.65000,0.01000,0.00000,0.00500,0.33500,0.04277,0.00405,0.38121
101,0.23000,0.00000,0.75000,0.02000,0.00000,0.15102,0.00405,0.38121
101,0.00000,0.39500,0.00000,0.60500,0.00000,0.13854,0.00405,0.38121
101,0.00000,0.09500,0.64500,0.00000,0.26000,0.15874,0.00405,0.38121
102,0.65000,0.01000,0.00000,0.00500,0.33500,0.04277,0.00406,0.38121
102,0.23000,0.00000,0.75000,0.02000,0.00000,0.15101,0.00406,0.38121
102,0.00000,0.39500,0.00000,0.60500,0.00000,0.13855,0.00406,0.38121
102,0.00000,0.09500,0.64500,0.00000,0.26000,0.15878,0.00406,0.38121
103,0.65000,0.01000,0.00000,0.00500,0.33500,0.04276,0.00405,0.38129
103,0.23000,0.00000,0.75000,0.02000,0.00000,0.15101,0.00405,0.38129
103,0.00000,0.39500,0.00000,0.60500,0.00000,0.13854,0.00405,0.38129
103,0.00000,0.09500,0.64500,0.00000,0.26000,0.15869,0.00405,0.38129
104,0.21500,0.00000,0.78500,0.00000,0.00000,0.18745,0.00445,0.33538
104,0.00000,0.38500,0.00000,0.61500,0.00000,0.13862,0.00445,0.33538
104,0.00000,0.09000,0.65000,0.00000,0.26000,0.15868,0.00445,0.33538
105,0.21500,0.00000,0.78500,0.00000,0.00000,0.18735,0.00447,0.33830
105,0.00000,0.38500,0.00000,0.61500,0.00000,0.13863,0.00447,0.33830
105,0.00000,0.09000,0.65000,0.00000,0.26000,0.15869,0.00447,0.33830
106,0.64500,0.00000,0.00000,0.00500,0.35000,0.04250,0.00441,0.33947
106,0.21500,0.00000,0.78500,0.00000,0.00000,0.18726,0.00441,0.33947
106,0.00000,0.38500,0.00000,0.61500,0.00000,0.13859,0.00441,0.33947
106,0.00000,0.09000,0.65000,0.00000,0.26000,0.15868,0.00441,0.33947
107,0.64500,0.00000,0.00000,0.00500,0.35000,0.04253,0.00424,0.33725
107,0.21500,0.00000,0.78500,0.00000,0.00000,0.18721,0.00424,0.33725
107,0.00000,0.38500,0.00000,0.61500,0.00000,0.13850,0.00424,0.33725
107,0.00000,0.09000,0.65000,0.00000,0.26000,0.15869,0.00424,0.33725
108,0.64000,0.00000,0.00000,0.01000,0.35000,0.04250,0.00423,0.33967
108,0.21500,0.00000,0.78500,0.00000,0.00000,0.18711,0.00423,0.33967
108,0.00000,0.38500,0.00000,0.61500,0.00000,0.13850,0.00423,0.33967
108,0.00000,0.09000,0.65000,0.00000,0.26000,0.15869,0.00423,0.33967
109,0.63000,0.00000,0.00000,0.02000,0.35000,0.04242,0.00426,0.34116
109,0.21500,0.00000,0.78500,0.00000,0.00000,0.18708,0.00426,0.34116
109,0.00000,0.38500,0.00000,0.61500,0.00000,0.13874,0.00426,0.34116
109,0.00000,0.09000,0.65000,0.00000,0.26000,0.15869,0.00426,0.34116
110,0.21500,0.00000,0.78500,0.00000,0.00000,0.18702,0.00421,0.34158
110,0.00000,0.39000,0.00000,0.61000,0.00000,0.13888,0.00421,0.34158
110,0.00000,0.09000,0.65000,0.00000,0.26000,0.15868,0.00421,0.34158
111,0.64500,0.00000,0.00000,0.00000,0.35500,0.04256,0.00414,0.34128
111,0.21500,0.00000,0.78500,0.00000,0.00000,0.18699,0.00414,0.34128
111,0.00000,0.39000,0.00000,0.61000,0.00000,0.13882,0.00414,0.34128
111,0.00000,0.09000,0.65000,0.00000,0.26000,0.15868,0.00414,0.34128
112,0.64500,0.00000,0.00000,0.00000,0.35500,0.04247,0.00412,0.34045
112,0.21500,0.00000,0.78500,0.00000,0.00000,0.18689,0.00412,0.34045
112,0.00000,0.39000,0.00000,0.61000,0.00000,0.13889,0.00412,0.34045
112,0.00000,0.09000,0.65000,0.00000,0.26000,0.15875,0.00412,0.34045
113,0.65500,0.00000,0.02000,0.00000,0.32500,0.04326,0.00396,0.33384
113,0.21000,0.00000,0.79000,0.00000,0.00000,0.18703,0.00396,0.33384
113,0.00000,0.39500,0.00000,0.60500,0.00000,0.13918,0.00396,0.33384
113,0.00000,0.09000,0.65000,0.00000,0.26000,0.15872,0.00396,0.33384
114,0.65500,0.00000,0.00000,0.00000,0.34500,0.04281,0.00393,0.33527
114,0.21500,0.00000,0.78500,0.00000,0.00000,0.18687,0.00393,0.33527
114,0.00000,0.39500,0.00000,0.60500,0.00000,0.13917,0.00393,0.33527
114,0.00000,0.09000,0.65000,0.00000,0.26000,0.15872,0.00393,0.33527
115,0.21000,0.00000,0.79000,0.00000,0.00000,0.18699,0.00389,0.33123
115,0.00000,0.39500,0.00000,0.60500,0.00000,0.13923,0.00389,0.33123
115,0.00000,0.09000,0.65000,0.00000,0.26000,0.15860,0.00389,0.33123
116,0.21000,0.00000,0.79000,0.00000,0.00000,0.18724,0.00375,0.32488
116,0.00000,0.39000,0.00000,0.61000,0.00000,0.13882,0.00375,0.32488
116,0.00000,0.09000,0.64500,0.00000,0.26500,0.15857,0.00375,0.32488
117,0.21000,0.00000,0.79000,0.00000,0.00000,0.18717,0.00376,0.32633
117,0.00000,0.39000,0.00000,0.61000,0.00000,0.13890,0.00376,0.32633
