  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 45,0.00000,0.50500,0.00000,0.49500,0.00000,0.14173,0.00416,0.33991
 46,0.17000,0.00000,0.83000,0.00000,0.00000,0.20079,0.00421,0.33879
 46,0.00000,0.50000,0.00000,0.50000,0.00000,0.14171,0.00421,0.33879
 46,0.04000,0.00000,0.53500,0.17000,0.25500,0.15062,0.00421,0.33879
 47,0.17000,0.00000,0.83000,0.00000,0.00000,0.20073,0.00415,0.33909
 47,0.00000,0.49500,0.00000,0.50500,0.00000,0.14156,0.00415,0.33909
 47,0.04000,0.00000,0.54000,0.16500,0.25500,0.15060,0.00415,0.33909
 48,0.17500,0.00000,0.82500,0.00000,0.00000,0.20182,0.00428,0.33409
 48,0.00000,0.50000,0.00000,0.50000,0.00000,0.14159,0.00428,0.33409
 48,0.04000,0.00000,0.54000,0.16000,0.26000,0.14984,0.00428,0.33409
 49,0.17500,0.00000,0.82500,0.00000,0.00000,0.20163,0.00430,0.33759
 49,0.00000,0.50000,0.00000,0.50000,0.00000,0.14165,0.00430,0.33759
 49,0.04000,0.00000,0.54000,0.16000,0.26000,0.14979,0.00430,0.33759
 50,0.17500,0.00000,0.82500,0.00000,0.00000,0.20152,0.00423,0.33841
 50,0.00000,0.50000,0.00000,0.50000,0.00000,0.14164,0.00423,0.33841
 50,0.04000,0.00000,0.54000,0.16000,0.26000,0.14977,0.00423,0.33841
 51,0.17500,0.00000,0.82500,0.00000,0.00000,0.20101,0.00426,0.34074
 51,0.00000,0.50000,0.00000,0.50000,0.00000,0.14176,0.00426,0.34074
 51,0.04000,0.00000,0.54000,0.16500,0.25500,0.14980,0.00426,0.34074
 52,0.17500,0.00000,0.82500,0.00000,0.00000,0.20090,0.00431,0.34390
 52,0.00000,0.50000,0.00000,0.50000,0.00000,0.14182,0.00431,0.34390
 52,0.03500,0.00000,0.54000,0.16500,0.26000,0.14942,0.00431,0.34390
 53,0.17500,0.00000,0.82500,0.00000,0.00000,0.20073,0.00431,0.34595
 53,0.00000,0.50000,0.00000,0.50000,0.00000,0.14182,0.00431,0.34595
 53,0.04000,0.00000,0.54500,0.16000,0.25500,0.14951,0.00431,0.34595
 54,0.17500,0.00000,0.82500,0.00000,0.00000,0.20285,0.00423,0.33984
 54,0.00000,0.50000,0.00000,0.50000,0.00000,0.14174,0.00423,0.33984
 54,0.04500,0.00000,0.54500,0.15500,0.25500,0.14964,0.00423,0.33984
 55,0.17500,0.00000,0.82500,0.00000,0.00000,0.20281,0.00430,0.34362
 55,0.00000,0.50500,0.00000,0.49500,0.00000,0.14180,0.00430,0.34362
 55,0.04500,0.00000,0.54500,0.15500,0.25500,0.14937,0.00430,0.34362
 56,0.17500,0.00000,0.82500,0.00000,0.00000,0.20277,0.00424,0.34395
 56,0.00000,0.50000,0.00000,0.50000,0.00000,0.14179,0.00424,0.34395
 56,0.00000,0.18500,0.00000,0.00000,0.81500,0.00443,0.00424,0.34395
 56,0.04500,0.00000,0.54500,0.15500,0.25500,0.14960,0.00424,0.34395
 57,0.17500,0.00000,0.82500,0.00000,0.00000,0.20269,0.00423,0.34594
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.14178,0.00423,0.34594
 57,0.00000,0.18000,0.00000,0.00000,0.82000,0.00451,0.00423,0.34594
 57,0.04500,0.00000,0.54500,0.15500,0.25500,0.14956,0.00423,0.34594
 58,0.17500,0.00000,0.82500,0.00000,0.00000,0.20272,0.00422,0.34638
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.14174,0.00422,0.34638
 58,0.00000,0.18500,0.00000,0.00000,0.81500,0.00424,0.00422,0.34638
 58,0.04000,0.00000,0.54500,0.16000,0.25500,0.14932,0.00422,0.34638
 59,0.18000,0.00000,0.82000,0.00000,0.00000,0.20369,0.00433,0.34331
 59,0.06000,0.00000,0.53500,0.14500,0.26000,0.14920,0.00433,0.34331
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.14175,0.00433,0.34331
 59,0.00000,0.19000,0.00000,0.00000,0.81000,0.00416,0.00433,0.34331
 59,0.06000,0.00000,0.53500,0.14500,0.26000,0.14920,0.00433,0.34331
 60,0.18000,0.00000,0.82000,0.00000,0.00000,0.20363,0.00430,0.34301
 60,0.05500,0.00000,0.53500,0.15000,0.26000,0.14894,0.00430,0.34301
 60,0.00000,0.50000,0.00000,0.50000,0.00000,0.14180,0.00430,0.34301
 60,0.00000,0.19500,0.00000,0.00000,0.80500,0.00349,0.00430,0.34301
 60,0.05500,0.00000,0.53500,0.15000,0.26000,0.14894,0.00430,0.34301
 61,0.18000,0.00000,0.82000,0.00000,0.00000,0.20371,0.00430,0.34217
 61,0.18000,0.00000,0.82000,0.00000,0.00000,0.20371,0.00430,0.34217
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.14192,0.00430,0.34217
 61,0.06500,0.04500,0.55500,0.09500,0.24000,0.14730,0.00430,0.34217
 62,0.18000,0.00000,0.82000,0.00000,0.00000,0.20369,0.00435,0.34449
 62,0.06000,0.05000,0.55000,0.09500,0.24500,0.14740,0.00435,0.34449
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14194,0.00435,0.34449
 62,0.00000,0.19000,0.00000,0.00000,0.81000,0.00351,0.00435,0.34449
 62,0.06000,0.04000,0.55000,0.10000,0.25000,0.14740,0.00435,0.34449
 63,0.18000,0.00000,0.82000,0.00000,0.00000,0.20367,0.00438,0.34669
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14197,0.00438,0.34669
 63,0.00000,0.19000,0.00000,0.00000,0.81000,0.00351,0.00438,0.34669
 63,0.06000,0.04000,0.55000,0.10000,0.25000,0.14728,0.00438,0.34669
 64,0.18000,0.00000,0.82000,0.00000,0.00000,0.20362,0.00437,0.34826
 64,0.00000,0.50000,0.00000,0.50000,0.00000,0.14194,0.00437,0.34826
 64,0.00000,0.19000,0.00000,0.00000,0.81000,0.00349,0.00437,0.34826
 64,0.06000,0.04000,0.55000,0.10000,0.25000,0.14721,0.00437,0.34826
 65,0.18000,0.00000,0.82000,0.00000,0.00000,0.20357,0.00443,0.35098
 65,0.00000,0.50000,0.00000,0.50000,0.00000,0.14197,0.00443,0.35098
 65,0.00000,0.19000,0.00000,0.00000,0.81000,0.00348,0.00443,0.35098
 65,0.06000,0.05000,0.55500,0.09000,0.24500,0.14718,0.00443,0.35098
 66,0.18000,0.00000,0.82000,0.00000,0.00000,0.20347,0.00457,0.35551
 66,0.00000,0.50000,0.00000,0.50000,0.00000,0.14202,0.00457,0.35551
 66,0.00000,0.19000,0.00000,0.00000,0.81000,0.00350,0.00457,0.35551
 66,0.05500,0.02000,0.55000,0.11500,0.26000,0.14682,0.00457,0.35551
 67,0.18000,0.00000,0.82000,0.00000,0.00000,0.20343,0.00450,0.35570
 67,0.00000,0.50000,0.00000,0.50000,0.00000,0.14196,0.00450,0.35570
 67,0.00000,0.19000,0.00000,0.00000,0.81000,0.00357,0.00450,0.35570
 67,0.05500,0.01500,0.55000,0.12000,0.26000,0.14678,0.00450,0.35570
 68,0.18000,0.00000,0.82000,0.00000,0.00000,0.20342,0.00445,0.35546
 68,0.18000,0.00000,0.82000,0.00000,0.00000,0.20342,0.00445,0.35546
 68,0.00000,0.50000,0.00000,0.50000,0.00000,0.14210,0.00445,0.35546
 68,0.06000,0.00000,0.55000,0.13000,0.26000,0.14703,0.00445,0.35546
 69,0.18000,0.00000,0.82000,0.00000,0.00000,0.20362,0.00457,0.35262
 69,0.00000,0.50000,0.00000,0.50000,0.00000,0.14216,0.00457,0.35262
 69,0.00000,0.45000,0.00000,0.00000,0.55000,0.00402,0.00457,0.35262
 69,0.05500,0.06500,0.60000,0.00000,0.28000,0.14963,0.00457,0.35262
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00048,0.00457,0.35262
 70,0.18000,0.00000,0.82000,0.00000,0.00000,0.20357,0.00455,0.35344
 70,0.00000,0.50000,0.00000,0.50000,0.00000,0.14208,0.00455,0.35344
 70,0.00000,0.45500,0.00000,0.00000,0.54500,0.00421,0.00455,0.35344
 70,0.05000,0.06500,0.60000,0.00000,0.28500,0.14957,0.00455,0.35344
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00455,0.35344
 71,0.18000,0.00000,0.82000,0.00000,0.00000,0.20353,0.00460,0.35576
 71,0.00000,0.50000,0.00000,0.50000,0.00000,0.14211,0.00460,0.35576
 71,0.00000,0.45500,0.00000,0.00000,0.54500,0.00431,0.00460,0.35576
 71,0.05000,0.07000,0.60000,0.00000,0.28000,0.14954,0.00460,0.35576
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00050,0.00460,0.35576
 72,0.18000,0.00000,0.82000,0.00000,0.00000,0.20354,0.00468,0.35725
 72,0.00000,0.50000,0.00000,0.50000,0.00000,0.14216,0.00468,0.35725
 72,0.00000,0.44500,0.00000,0.00000,0.55500,0.00336,0.00468,0.35725
 72,0.04500,0.07500,0.60000,0.00000,0.28000,0.14933,0.00468,0.35725
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00468,0.35725
 73,0.18000,0.00000,0.82000,0.00000,0.00000,0.20352,0.00466,0.35737
 73,0.00000,0.49500,0.00000,0.50500,0.00000,0.14247,0.00466,0.35737
 73,0.00000,0.43500,0.00000,0.00000,0.56500,0.00369,0.00466,0.35737
 73,0.04500,0.07500,0.60000,0.00000,0.28000,0.14930,0.00466,0.35737
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00053,0.00466,0.35737
 74,0.18000,0.00000,0.82000,0.00000,0.00000,0.20356,0.00465,0.35479
 74,0.00000,0.49500,0.00000,0.50500,0.00000,0.14239,0.00465,0.35479
 74,0.00000,0.43000,0.00000,0.00000,0.57000,0.00325,0.00465,0.35479
 74,0.05000,0.07000,0.60000,0.00000,0.28000,0.14950,0.00465,0.35479
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00465,0.35479
 75,0.18000,0.00000,0.82000,0.00000,0.00000,0.20381,0.00488,0.35698
 75,0.00000,0.49500,0.00000,0.50500,0.00000,0.14239,0.00488,0.35698
 75,0.06500,0.05000,0.61500,0.00000,0.27000,0.14954,0.00488,0.35698
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00488,0.35698
 76,0.18000,0.00000,0.82000,0.00000,0.00000,0.20383,0.00468,0.35372
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.14236,0.00468,0.35372
 76,0.07000,0.04500,0.62000,0.00000,0.26500,0.14996,0.00468,0.35372
 77,0.18000,0.00000,0.82000,0.00000,0.00000,0.20362,0.00470,0.35431
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14236,0.00470,0.35431
 77,0.07000,0.04500,0.62000,0.00000,0.26500,0.14992,0.00470,0.35431
 78,0.18000,0.00000,0.82000,0.00000,0.00000,0.20383,0.00468,0.35389
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14236,0.00468,0.35389
 78,0.07000,0.04500,0.62000,0.00000,0.26500,0.14996,0.00468,0.35389
 79,0.18000,0.00000,0.82000,0.00000,0.00000,0.20381,0.00472,0.35593
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14238,0.00472,0.35593
 79,0.07500,0.04000,0.62500,0.00000,0.26000,0.14995,0.00472,0.35593
 80,0.18000,0.00000,0.82000,0.00000,0.00000,0.20379,0.00459,0.35357
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.14234,0.00459,0.35357
 80,0.06000,0.06000,0.61500,0.00000,0.26500,0.14975,0.00459,0.35357
 81,0.18000,0.00000,0.82000,0.00000,0.00000,0.20379,0.00461,0.35469
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.14232,0.00461,0.35469
 81,0.06000,0.06000,0.61500,0.00000,0.26500,0.14982,0.00461,0.35469
 82,0.18000,0.00000,0.82000,0.00000,0.00000,0.20372,0.00469,0.35636
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14234,0.00469,0.35636
 82,0.05500,0.07000,0.61000,0.00000,0.26500,0.14971,0.00469,0.35636
 83,0.17500,0.00000,0.82500,0.00000,0.00000,0.20355,0.00435,0.34710
 83,0.00000,0.49500,0.00000,0.50500,0.00000,0.14220,0.00435,0.34710
 83,0.05000,0.07500,0.60500,0.00000,0.27000,0.14980,0.00435,0.34710
 83,0.05000,0.07500,0.60500,0.00000,0.27000,0.14980,0.00435,0.34710
 84,0.17500,0.00000,0.82500,0.00000,0.00000,0.20250,0.00443,0.35009
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14224,0.00443,0.35009
 84,0.04500,0.08000,0.60500,0.00000,0.27000,0.14968,0.00443,0.35009
 84,0.04500,0.08000,0.60500,0.00000,0.27000,0.14968,0.00443,0.35009
 85,0.17500,0.00000,0.82500,0.00000,0.00000,0.20249,0.00443,0.35083
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14226,0.00443,0.35083
 85,0.04500,0.08000,0.60500,0.00000,0.27000,0.14976,0.00443,0.35083
 85,0.04500,0.08000,0.60500,0.00000,0.27000,0.14976,0.00443,0.35083
 86,0.17500,0.00000,0.82500,0.00000,0.00000,0.20247,0.00464,0.35535
 86,0.00000,0.49000,0.00000,0.51000,0.00000,0.14246,0.00464,0.35535
 86,0.04500,0.08000,0.60500,0.00000,0.27000,0.14962,0.00464,0.35535
 86,0.04500,0.08000,0.60500,0.00000,0.27000,0.14962,0.00464,0.35535
 87,0.17500,0.00000,0.82500,0.00000,0.00000,0.20245,0.00464,0.35619
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14249,0.00464,0.35619
 87,0.04500,0.08500,0.60500,0.00000,0.26500,0.14959,0.00464,0.35619
 87,0.04500,0.08500,0.60500,0.00000,0.26500,0.14959,0.00464,0.35619
 88,0.17500,0.00000,0.82500,0.00000,0.00000,0.20248,0.00466,0.35391
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14252,0.00466,0.35391
 88,0.00000,0.12000,0.60500,0.00000,0.27500,0.15682,0.00466,0.35391
 88,0.00000,0.12000,0.60500,0.00000,0.27500,0.15682,0.00466,0.35391
 89,0.18000,0.00000,0.82000,0.00000,0.00000,0.20498,0.00464,0.34966
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14248,0.00464,0.34966
 89,0.00000,0.12000,0.60500,0.00000,0.27500,0.15694,0.00464,0.34966
 89,0.00000,0.12000,0.60500,0.00000,0.27500,0.15694,0.00464,0.34966
 90,0.18000,0.00000,0.82000,0.00000,0.00000,0.20496,0.00465,0.35094
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14249,0.00465,0.35094
 90,0.00000,0.12000,0.60500,0.00000,0.27500,0.15690,0.00465,0.35094
 90,0.00000,0.12000,0.60500,0.00000,0.27500,0.15690,0.00465,0.35094
 91,0.18000,0.00000,0.82000,0.00000,0.00000,0.20511,0.00464,0.35067
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.14248,0.00464,0.35067
 91,0.00000,0.12000,0.60500,0.00000,0.27500,0.15691,0.00464,0.35067
 91,0.00000,0.12000,0.60500,0.00000,0.27500,0.15691,0.00464,0.35067
 92,0.79500,0.00000,0.00000,0.00000,0.20500,0.06678,0.00488,0.35188
 92,0.18000,0.00000,0.82000,0.00000,0.00000,0.20513,0.00488,0.35188
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14256,0.00488,0.35188
 92,0.00000,0.12000,0.60500,0.00000,0.27500,0.15695,0.00488,0.35188
 92,0.00000,0.12000,0.60500,0.00000,0.27500,0.15695,0.00488,0.35188
 93,0.79000,0.00000,0.00000,0.00000,0.21000,0.06687,0.00478,0.34869
 93,0.18000,0.00000,0.82000,0.00000,0.00000,0.20515,0.00478,0.34869
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.14226,0.00478,0.34869
 93,0.00000,0.11500,0.60500,0.00000,0.28000,0.15673,0.00478,0.34869
 93,0.00000,0.11500,0.60500,0.00000,0.28000,0.15673,0.00478,0.34869
 94,0.79000,0.00000,0.00000,0.00000,0.21000,0.06685,0.00473,0.34633
 94,0.17500,0.00000,0.82500,0.00000,0.00000,0.20508,0.00473,0.34633
 94,0.00000,0.50000,0.00000,0.50000,0.00000,0.14230,0.00473,0.34633
 94,0.00000,0.11500,0.60500,0.00000,0.28000,0.15687,0.00473,0.34633
 94,0.00000,0.11500,0.60500,0.00000,0.28000,0.15687,0.00473,0.34633
 95,0.79000,0.00000,0.00000,0.00000,0.21000,0.06686,0.00473,0.34605
 95,0.17500,0.00000,0.82500,0.00000,0.00000,0.20527,0.00473,0.34605
 95,0.00000,0.50000,0.00000,0.50000,0.00000,0.14230,0.00473,0.34605
 95,0.00000,0.11500,0.60500,0.00000,0.28000,0.15688,0.00473,0.34605
 95,0.00000,0.11500,0.60500,0.00000,0.28000,0.15688,0.00473,0.34605
 96,0.79000,0.00000,0.00000,0.00000,0.21000,0.06686,0.00472,0.34592
 96,0.17500,0.00000,0.82500,0.00000,0.00000,0.20533,0.00472,0.34592
 96,0.00000,0.50000,0.00000,0.50000,0.00000,0.14230,0.00472,0.34592
 96,0.00000,0.11500,0.60500,0.00000,0.28000,0.15688,0.00472,0.34592
 96,0.00000,0.11500,0.60500,0.00000,0.28000,0.15688,0.00472,0.34592
 97,0.79000,0.00000,0.00000,0.00000,0.21000,0.06682,0.00481,0.34824
 97,0.17500,0.00000,0.82500,0.00000,0.00000,0.20533,0.00481,0.34824
 97,0.00000,0.50000,0.00000,0.50000,0.00000,0.14234,0.00481,0.34824
 97,0.00000,0.11500,0.60500,0.00000,0.28000,0.15683,0.00481,0.34824
 97,0.00000,0.11500,0.60500,0.00000,0.28000,0.15683,0.00481,0.34824
 98,0.79000,0.00000,0.00000,0.00000,0.21000,0.06680,0.00481,0.34924
 98,0.17500,0.00000,0.82500,0.00000,0.00000,0.20532,0.00481,0.34924
 98,0.00000,0.50500,0.00000,0.49500,0.00000,0.14284,0.00481,0.34924
 98,0.00000,0.11500,0.60500,0.00000,0.28000,0.15679,0.00481,0.34924
 98,0.00000,0.11500,0.60500,0.00000,0.28000,0.15679,0.00481,0.34924
 99,0.79000,0.00000,0.00000,0.00000,0.21000,0.06679,0.00485,0.35088
 99,0.17500,0.00000,0.82500,0.00000,0.00000,0.20531,0.00485,0.35088
 99,0.00000,0.50500,0.00000,0.49500,0.00000,0.14286,0.00485,0.35088
 99,0.00000,0.11500,0.60500,0.00000,0.28000,0.15673,0.00485,0.35088
 99,0.00000,0.11500,0.60500,0.00000,0.28000,0.15673,0.00485,0.35088
100,0.79000,0.00000,0.00000,0.00000,0.21000,0.06678,0.00487,0.35207
100,0.17500,0.00000,0.82500,0.00000,0.00000,0.20530,0.00487,0.35207
100,0.00000,0.50500,0.00000,0.49500,0.00000,0.14288,0.00487,0.35207
100,0.00000,0.11500,0.60500,0.00000,0.28000,0.15668,0.00487,0.35207
100,0.00000,0.11500,0.60500,0.00000,0.28000,0.15668,0.00487,0.35207
101,0.79000,0.00000,0.00000,0.00000,0.21000,0.06677,0.00511,0.35711
101,0.17500,0.00000,0.82500,0.00000,0.00000,0.20528,0.00511,0.35711
101,0.00000,0.50500,0.00000,0.49500,0.00000,0.14301,0.00511,0.35711
101,0.00000,0.12500,0.61000,0.00000,0.26500,0.15457,0.00511,0.35711
101,0.00000,0.12500,0.61000,0.00000,0.26500,0.15457,0.00511,0.35711
