  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
116,0.00000,0.10000,0.63500,0.00000,0.26500,0.15707,0.00477,0.34511
117,0.17000,0.00000,0.83000,0.00000,0.00000,0.20129,0.00482,0.34736
117,0.00000,0.46500,0.00000,0.53500,0.00000,0.15124,0.00482,0.34736
117,0.00000,0.10000,0.63500,0.00000,0.26500,0.15702,0.00482,0.34736
118,0.17000,0.00000,0.83000,0.00000,0.00000,0.20076,0.00489,0.34992
118,0.00000,0.46500,0.00000,0.53500,0.00000,0.15125,0.00489,0.34992
118,0.00000,0.10000,0.63500,0.00000,0.26500,0.15702,0.00489,0.34992
119,0.17000,0.00000,0.83000,0.00000,0.00000,0.20153,0.00486,0.34724
119,0.00000,0.46500,0.00000,0.53500,0.00000,0.15124,0.00486,0.34724
119,0.00000,0.10000,0.63500,0.00000,0.26500,0.15709,0.00486,0.34724
120,0.17000,0.00000,0.83000,0.00000,0.00000,0.20152,0.00486,0.34749
120,0.00000,0.46500,0.00000,0.53500,0.00000,0.15124,0.00486,0.34749
120,0.00000,0.10000,0.63500,0.00000,0.26500,0.15710,0.00486,0.34749
121,0.17000,0.00000,0.83000,0.00000,0.00000,0.20245,0.00481,0.34408
121,0.00000,0.46500,0.00000,0.53500,0.00000,0.15123,0.00481,0.34408
121,0.00000,0.10000,0.63500,0.00000,0.26500,0.15715,0.00481,0.34408
122,0.17000,0.00000,0.83000,0.00000,0.00000,0.20337,0.00477,0.34066
122,0.00000,0.46500,0.00000,0.53500,0.00000,0.15121,0.00477,0.34066
122,0.00000,0.10000,0.63500,0.00000,0.26500,0.15715,0.00477,0.34066
123,0.17000,0.00000,0.83000,0.00000,0.00000,0.20336,0.00478,0.34178
123,0.00000,0.46500,0.00000,0.53500,0.00000,0.15118,0.00478,0.34178
123,0.00000,0.10000,0.63500,0.00000,0.26500,0.15718,0.00478,0.34178
124,0.17000,0.00000,0.83000,0.00000,0.00000,0.20291,0.00479,0.34322
124,0.00000,0.46500,0.00000,0.53500,0.00000,0.15118,0.00479,0.34322
124,0.00000,0.10000,0.63500,0.00000,0.26500,0.15716,0.00479,0.34322
125,0.17000,0.00000,0.83000,0.00000,0.00000,0.20287,0.00511,0.34715
125,0.00000,0.47000,0.00000,0.53000,0.00000,0.15136,0.00511,0.34715
125,0.00000,0.10000,0.63500,0.00000,0.26500,0.15736,0.00511,0.34715
126,0.17000,0.00000,0.83000,0.00000,0.00000,0.20330,0.00507,0.34531
126,0.00000,0.47000,0.00000,0.53000,0.00000,0.15136,0.00507,0.34531
126,0.00000,0.10000,0.63500,0.00000,0.26500,0.15735,0.00507,0.34531
127,0.77000,0.00000,0.00000,0.00000,0.23000,0.06318,0.00525,0.34750
127,0.17000,0.00000,0.83000,0.00000,0.00000,0.20330,0.00525,0.34750
127,0.00000,0.47000,0.00000,0.53000,0.00000,0.15138,0.00525,0.34750
127,0.00000,0.10000,0.63500,0.00000,0.26500,0.15742,0.00525,0.34750
128,0.77000,0.00000,0.00000,0.00000,0.23000,0.06323,0.00517,0.34562
128,0.17000,0.00000,0.83000,0.00000,0.00000,0.20333,0.00517,0.34562
128,0.00000,0.47000,0.00000,0.53000,0.00000,0.15122,0.00517,0.34562
128,0.00000,0.10000,0.63500,0.00000,0.26500,0.15743,0.00517,0.34562
129,0.77000,0.00000,0.00000,0.00000,0.23000,0.06322,0.00523,0.34699
129,0.17000,0.00000,0.83000,0.00000,0.00000,0.20332,0.00523,0.34699
129,0.00000,0.47000,0.00000,0.53000,0.00000,0.15122,0.00523,0.34699
129,0.00000,0.10000,0.63500,0.00000,0.26500,0.15742,0.00523,0.34699
130,0.77000,0.00000,0.00000,0.00000,0.23000,0.06313,0.00540,0.34994
130,0.17000,0.00000,0.83000,0.00000,0.00000,0.20331,0.00540,0.34994
130,0.00000,0.47000,0.00000,0.53000,0.00000,0.15112,0.00540,0.34994
130,0.00000,0.10000,0.63500,0.00000,0.26500,0.15738,0.00540,0.34994
131,0.77000,0.00000,0.00000,0.00000,0.23000,0.06320,0.00550,0.35139
131,0.17000,0.00000,0.83000,0.00000,0.00000,0.20332,0.00550,0.35139
131,0.00000,0.47000,0.00000,0.53000,0.00000,0.15108,0.00550,0.35139
131,0.00000,0.10000,0.63500,0.00000,0.26500,0.15753,0.00550,0.35139
132,0.77000,0.00000,0.00000,0.00000,0.23000,0.06316,0.00542,0.35124
132,0.17000,0.00000,0.83000,0.00000,0.00000,0.20330,0.00542,0.35124
132,0.00000,0.47000,0.00000,0.53000,0.00000,0.15106,0.00542,0.35124
132,0.00000,0.09500,0.64000,0.00000,0.26500,0.15753,0.00542,0.35124
133,0.77000,0.00000,0.00000,0.00000,0.23000,0.06316,0.00542,0.35105
133,0.17000,0.00000,0.83000,0.00000,0.00000,0.20334,0.00542,0.35105
133,0.00000,0.47000,0.00000,0.53000,0.00000,0.15106,0.00542,0.35105
133,0.00000,0.10000,0.63500,0.00000,0.26500,0.15752,0.00542,0.35105
134,0.77000,0.00000,0.00000,0.00000,0.23000,0.06317,0.00545,0.35053
134,0.17000,0.00000,0.83000,0.00000,0.00000,0.20370,0.00545,0.35053
134,0.00000,0.47000,0.00000,0.53000,0.00000,0.15108,0.00545,0.35053
134,0.00000,0.09500,0.64000,0.00000,0.26500,0.15760,0.00545,0.35053
135,0.77000,0.00000,0.00000,0.00000,0.23000,0.06316,0.00541,0.35088
135,0.17000,0.00000,0.83000,0.00000,0.00000,0.20368,0.00541,0.35088
135,0.00000,0.47000,0.00000,0.53000,0.00000,0.15106,0.00541,0.35088
135,0.00000,0.09500,0.64000,0.00000,0.26500,0.15757,0.00541,0.35088
136,0.77000,0.00000,0.00000,0.00000,0.23000,0.06315,0.00541,0.35098
136,0.17000,0.00000,0.83000,0.00000,0.00000,0.20366,0.00541,0.35098
136,0.00000,0.47000,0.00000,0.53000,0.00000,0.15106,0.00541,0.35098
136,0.00000,0.09500,0.64000,0.00000,0.26500,0.15757,0.00541,0.35098
137,0.77000,0.00000,0.00000,0.00000,0.23000,0.06314,0.00543,0.35234
137,0.17000,0.00000,0.83000,0.00000,0.00000,0.20364,0.00543,0.35234
137,0.00000,0.47000,0.00000,0.53000,0.00000,0.15105,0.00543,0.35234
137,0.00000,0.09500,0.64000,0.00000,0.26500,0.15755,0.00543,0.35234
138,0.77000,0.00000,0.00000,0.00000,0.23000,0.06315,0.00547,0.35147
138,0.17000,0.00000,0.83000,0.00000,0.00000,0.20419,0.00547,0.35147
138,0.00000,0.47000,0.00000,0.53000,0.00000,0.15107,0.00547,0.35147
138,0.00000,0.09500,0.64000,0.00000,0.26500,0.15764,0.00547,0.35147
139,0.77000,0.00000,0.00000,0.00000,0.23000,0.06317,0.00548,0.35068
139,0.17000,0.00000,0.83000,0.00000,0.00000,0.20451,0.00548,0.35068
139,0.00000,0.47000,0.00000,0.53000,0.00000,0.15108,0.00548,0.35068
139,0.00000,0.09500,0.64000,0.00000,0.26500,0.15767,0.00548,0.35068
140,0.77000,0.00000,0.00000,0.00000,0.23000,0.06318,0.00547,0.34981
140,0.17000,0.00000,0.83000,0.00000,0.00000,0.20479,0.00547,0.34981
140,0.00000,0.47000,0.00000,0.53000,0.00000,0.15109,0.00547,0.34981
140,0.00000,0.09500,0.64000,0.00000,0.26500,0.15770,0.00547,0.34981
141,0.77000,0.00000,0.00000,0.00000,0.23000,0.06315,0.00539,0.34885
141,0.17000,0.00000,0.83000,0.00000,0.00000,0.20479,0.00539,0.34885
141,0.00000,0.47000,0.00000,0.53000,0.00000,0.15108,0.00539,0.34885
141,0.00000,0.09500,0.64000,0.00000,0.26500,0.15772,0.00539,0.34885
142,0.77000,0.00000,0.00000,0.00000,0.23000,0.06321,0.00545,0.35024
142,0.17000,0.00000,0.83000,0.00000,0.00000,0.20478,0.00545,0.35024
142,0.00000,0.47000,0.00000,0.53000,0.00000,0.15107,0.00545,0.35024
142,0.00000,0.09500,0.64000,0.00000,0.26500,0.15769,0.00545,0.35024
143,0.77000,0.00000,0.00000,0.00000,0.23000,0.06323,0.00552,0.35214
143,0.17000,0.00000,0.83000,0.00000,0.00000,0.20478,0.00552,0.35214
143,0.00000,0.47000,0.00000,0.53000,0.00000,0.15107,0.00552,0.35214
143,0.00000,0.09500,0.64000,0.00000,0.26500,0.15771,0.00552,0.35214
144,0.77000,0.00000,0.00000,0.00000,0.23000,0.06323,0.00559,0.35313
144,0.17000,0.00000,0.83000,0.00000,0.00000,0.20479,0.00559,0.35313
144,0.00000,0.47000,0.00000,0.53000,0.00000,0.15107,0.00559,0.35313
144,0.00000,0.09500,0.64000,0.00000,0.26500,0.15808,0.00559,0.35313
145,0.77000,0.00000,0.00000,0.00000,0.23000,0.06322,0.00559,0.35329
145,0.17000,0.00000,0.83000,0.00000,0.00000,0.20475,0.00559,0.35329
145,0.00000,0.47000,0.00000,0.53000,0.00000,0.15107,0.00559,0.35329
145,0.00000,0.09500,0.64000,0.00000,0.26500,0.15808,0.00559,0.35329
146,0.77000,0.00000,0.00000,0.00000,0.23000,0.06317,0.00560,0.35331
146,0.17000,0.00000,0.83000,0.00000,0.00000,0.20472,0.00560,0.35331
146,0.00000,0.47000,0.00000,0.53000,0.00000,0.15087,0.00560,0.35331
146,0.00000,0.09000,0.64000,0.00000,0.27000,0.15802,0.00560,0.35331
147,0.77000,0.00000,0.00000,0.00000,0.23000,0.06317,0.00560,0.35330
147,0.17000,0.00000,0.83000,0.00000,0.00000,0.20472,0.00560,0.35330
147,0.00000,0.47000,0.00000,0.53000,0.00000,0.15087,0.00560,0.35330
147,0.00000,0.09000,0.64000,0.00000,0.27000,0.15802,0.00560,0.35330
148,0.77000,0.00000,0.00000,0.00000,0.23000,0.06317,0.00562,0.35372
148,0.17000,0.00000,0.83000,0.00000,0.00000,0.20465,0.00562,0.35372
148,0.00000,0.47000,0.00000,0.53000,0.00000,0.15087,0.00562,0.35372
148,0.00000,0.09000,0.64000,0.00000,0.27000,0.15802,0.00562,0.35372
149,0.77000,0.00000,0.00000,0.00000,0.23000,0.06313,0.00549,0.35121
149,0.17000,0.00000,0.83000,0.00000,0.00000,0.20468,0.00549,0.35121
149,0.00000,0.47000,0.00000,0.53000,0.00000,0.15087,0.00549,0.35121
149,0.00000,0.09000,0.64000,0.00000,0.27000,0.15806,0.00549,0.35121
