  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 23,0.00000,0.08500,0.66500,0.00000,0.25000,0.15943,0.00378,0.44656
 23,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00378,0.44656
 24,0.00000,0.50500,0.00000,0.49500,0.00000,0.14781,0.00444,0.42822
 24,0.00000,0.08500,0.66500,0.00000,0.25000,0.15923,0.00444,0.42822
 25,0.00000,0.50500,0.00000,0.49500,0.00000,0.14779,0.00418,0.42403
 25,0.00000,0.08500,0.66000,0.00000,0.25500,0.15923,0.00418,0.42403
 25,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00418,0.42403
 26,0.00000,0.50500,0.00000,0.49500,0.00000,0.14766,0.00417,0.43037
 26,0.00000,0.08500,0.66500,0.00000,0.25000,0.15912,0.00417,0.43037
 26,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00417,0.43037
 27,0.00000,0.50500,0.00000,0.49500,0.00000,0.14784,0.00411,0.41439
 27,0.00000,0.08500,0.66000,0.00000,0.25500,0.15908,0.00411,0.41439
 28,0.00000,0.50500,0.00000,0.49500,0.00000,0.14797,0.00405,0.39794
 28,0.00000,0.09000,0.66000,0.00000,0.25000,0.15881,0.00405,0.39794
 29,0.00000,0.50500,0.00000,0.49500,0.00000,0.14798,0.00407,0.40386
 29,0.00000,0.09000,0.66000,0.00000,0.25000,0.15873,0.00407,0.40386
 30,0.00000,0.50500,0.00000,0.49500,0.00000,0.14794,0.00407,0.40873
 30,0.00000,0.09000,0.66000,0.00000,0.25000,0.15872,0.00407,0.40873
 31,0.00000,0.50500,0.00000,0.49500,0.00000,0.14789,0.00410,0.41506
 31,0.00000,0.09000,0.66000,0.00000,0.25000,0.15872,0.00410,0.41506
 32,0.00000,0.50500,0.00000,0.49500,0.00000,0.14810,0.00452,0.42515
 32,0.00000,0.08500,0.66000,0.00000,0.25500,0.15826,0.00452,0.42515
 32,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00452,0.42515
 33,0.00000,0.50500,0.00000,0.49500,0.00000,0.14816,0.00448,0.42887
 33,0.00000,0.08500,0.66000,0.00000,0.25500,0.15826,0.00448,0.42887
 33,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00448,0.42887
 34,0.00000,0.50500,0.00000,0.49500,0.00000,0.14808,0.00446,0.43329
 34,0.00000,0.08500,0.66000,0.00000,0.25500,0.15823,0.00446,0.43329
 34,0.00000,0.00000,0.00000,0.00000,1.00000,0.00048,0.00446,0.43329
 35,0.00000,0.50500,0.00000,0.49500,0.00000,0.14795,0.00439,0.43554
 35,0.00000,0.08500,0.66000,0.00000,0.25500,0.15824,0.00439,0.43554
 35,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00439,0.43554
 36,0.00000,0.50500,0.00000,0.49500,0.00000,0.14793,0.00431,0.42928
 36,0.00000,0.08500,0.66000,0.00000,0.25500,0.15835,0.00431,0.42928
 36,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00431,0.42928
 37,0.00000,0.51000,0.00000,0.49000,0.00000,0.14697,0.00475,0.42839
 37,0.00000,0.08000,0.66000,0.00000,0.26000,0.15833,0.00475,0.42839
 37,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00475,0.42839
 38,0.00000,0.51000,0.00000,0.49000,0.00000,0.14695,0.00482,0.43402
 38,0.00000,0.08000,0.66000,0.00000,0.26000,0.15824,0.00482,0.43402
 38,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00482,0.43402
 39,0.00000,0.51000,0.00000,0.49000,0.00000,0.14690,0.00492,0.44046
 39,0.00000,0.08000,0.66000,0.00000,0.26000,0.15822,0.00492,0.44046
 39,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00492,0.44046
 40,0.00000,0.51000,0.00000,0.49000,0.00000,0.14684,0.00485,0.44266
 40,0.00000,0.08500,0.66000,0.00000,0.25500,0.15821,0.00485,0.44266
 40,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00485,0.44266
 41,0.00000,0.51000,0.00000,0.49000,0.00000,0.14680,0.00506,0.45101
 41,0.00000,0.08500,0.66500,0.00000,0.25000,0.15810,0.00506,0.45101
 41,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00506,0.45101
 42,0.00000,0.51000,0.00000,0.49000,0.00000,0.14677,0.00511,0.45414
 42,0.00000,0.08500,0.66500,0.00000,0.25000,0.15810,0.00511,0.45414
 42,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00511,0.45414
 43,0.26500,0.00000,0.73500,0.00000,0.00000,0.17420,0.00489,0.37523
 43,0.00000,0.51000,0.00000,0.49000,0.00000,0.14793,0.00489,0.37523
 43,0.00000,0.08500,0.66500,0.00000,0.25000,0.15794,0.00489,0.37523
 44,0.26500,0.00000,0.73500,0.00000,0.00000,0.17410,0.00485,0.37783
 44,0.00000,0.51000,0.00000,0.49000,0.00000,0.14787,0.00485,0.37783
 44,0.00000,0.08500,0.66500,0.00000,0.25000,0.15785,0.00485,0.37783
 45,0.26500,0.00000,0.73500,0.00000,0.00000,0.17400,0.00486,0.38166
 45,0.00000,0.51000,0.00000,0.49000,0.00000,0.14785,0.00486,0.38166
 45,0.00000,0.08500,0.66500,0.00000,0.25000,0.15782,0.00486,0.38166
 46,0.26500,0.00000,0.73500,0.00000,0.00000,0.17400,0.00477,0.37984
 46,0.00000,0.51000,0.00000,0.49000,0.00000,0.14765,0.00477,0.37984
 46,0.00000,0.08500,0.66500,0.00000,0.25000,0.15779,0.00477,0.37984
 47,0.26500,0.00000,0.73500,0.00000,0.00000,0.17392,0.00477,0.38175
 47,0.00000,0.51000,0.00000,0.49000,0.00000,0.14766,0.00477,0.38175
 47,0.00000,0.08500,0.66500,0.00000,0.25000,0.15778,0.00477,0.38175
 48,0.26500,0.00000,0.73500,0.00000,0.00000,0.17397,0.00457,0.37415
 48,0.00000,0.51000,0.00000,0.49000,0.00000,0.14760,0.00457,0.37415
 48,0.00000,0.08000,0.67000,0.00000,0.25000,0.15797,0.00457,0.37415
 49,0.76500,0.23500,0.00000,0.00000,0.00000,0.03273,0.00459,0.37781
 49,0.26500,0.00000,0.73500,0.00000,0.00000,0.17386,0.00459,0.37781
 49,0.00000,0.51000,0.00000,0.49000,0.00000,0.14739,0.00459,0.37781
 49,0.00000,0.08000,0.67000,0.00000,0.25000,0.15791,0.00459,0.37781
 50,0.76500,0.23500,0.00000,0.00000,0.00000,0.03276,0.00459,0.37826
 50,0.26500,0.00000,0.73500,0.00000,0.00000,0.17387,0.00459,0.37826
 50,0.00000,0.51000,0.00000,0.49000,0.00000,0.14737,0.00459,0.37826
 50,0.00000,0.08500,0.66500,0.00000,0.25000,0.15785,0.00459,0.37826
 51,0.77500,0.22500,0.00000,0.00000,0.00000,0.03283,0.00452,0.37329
 51,0.26500,0.00000,0.73500,0.00000,0.00000,0.17394,0.00452,0.37329
 51,0.00000,0.50500,0.00000,0.49500,0.00000,0.14839,0.00452,0.37329
 51,0.00000,0.07500,0.67000,0.00000,0.25500,0.15774,0.00452,0.37329
 52,0.77500,0.22500,0.00000,0.00000,0.00000,0.03286,0.00458,0.37710
 52,0.26000,0.00000,0.74000,0.00000,0.00000,0.17382,0.00458,0.37710
 52,0.00000,0.50500,0.00000,0.49500,0.00000,0.14840,0.00458,0.37710
 52,0.00000,0.07500,0.67000,0.00000,0.25500,0.15771,0.00458,0.37710
 53,0.20000,0.00000,0.80000,0.00000,0.00000,0.19504,0.00436,0.33199
 53,0.00000,0.50500,0.00000,0.49500,0.00000,0.14908,0.00436,0.33199
 53,0.00000,0.05500,0.68500,0.00000,0.26000,0.15811,0.00436,0.33199
 54,0.20000,0.00000,0.80000,0.00000,0.00000,0.19607,0.00413,0.31825
 54,0.00000,0.50500,0.00000,0.49500,0.00000,0.14859,0.00413,0.31825
 55,0.20000,0.00000,0.80000,0.00000,0.00000,0.19576,0.00412,0.32108
 55,0.00000,0.50500,0.00000,0.49500,0.00000,0.14854,0.00412,0.32108
 56,0.20000,0.00000,0.80000,0.00000,0.00000,0.19544,0.00415,0.32444
 56,0.00000,0.51000,0.00000,0.49000,0.00000,0.14724,0.00415,0.32444
 57,0.20000,0.00000,0.80000,0.00000,0.00000,0.19516,0.00421,0.32868
 57,0.00000,0.51000,0.00000,0.49000,0.00000,0.14722,0.00421,0.32868
 58,0.20000,0.00000,0.80000,0.00000,0.00000,0.19476,0.00427,0.33319
 58,0.00000,0.51000,0.00000,0.49000,0.00000,0.14717,0.00427,0.33319
 59,0.20000,0.00000,0.80000,0.00000,0.00000,0.19445,0.00426,0.33582
 59,0.00000,0.51000,0.00000,0.49000,0.00000,0.14712,0.00426,0.33582
 60,0.19000,0.00000,0.81000,0.00000,0.00000,0.20108,0.00412,0.31824
 60,0.00000,0.51000,0.00000,0.49000,0.00000,0.14734,0.00412,0.31824
 61,0.19000,0.00000,0.81000,0.00000,0.00000,0.20100,0.00410,0.31967
 61,0.00000,0.51500,0.00000,0.48500,0.00000,0.14719,0.00410,0.31967
 62,0.19000,0.00000,0.81000,0.00000,0.00000,0.20092,0.00407,0.32102
 62,0.00000,0.51500,0.00000,0.48500,0.00000,0.14713,0.00407,0.32102
 63,0.19000,0.00000,0.81000,0.00000,0.00000,0.20082,0.00408,0.32345
 63,0.00000,0.51000,0.00000,0.49000,0.00000,0.14711,0.00408,0.32345
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.20070,0.00417,0.32753
 64,0.00000,0.51500,0.00000,0.48500,0.00000,0.14629,0.00417,0.32753
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.20057,0.00418,0.32983
 65,0.00000,0.51500,0.00000,0.48500,0.00000,0.14629,0.00418,0.32983
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.20047,0.00418,0.33186
 66,0.00000,0.51500,0.00000,0.48500,0.00000,0.14629,0.00418,0.33186
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.20036,0.00422,0.33488
 67,0.00000,0.51500,0.00000,0.48500,0.00000,0.14629,0.00422,0.33488
 68,0.18500,0.00000,0.81500,0.00000,0.00000,0.20285,0.00418,0.32847
 68,0.00000,0.51500,0.00000,0.48500,0.00000,0.14628,0.00418,0.32847
 69,0.18500,0.00000,0.81500,0.00000,0.00000,0.20271,0.00427,0.33216
 69,0.00000,0.51500,0.00000,0.48500,0.00000,0.14627,0.00427,0.33216
 70,0.18500,0.00000,0.81500,0.00000,0.00000,0.20266,0.00426,0.33346
 70,0.00000,0.51500,0.00000,0.48500,0.00000,0.14613,0.00426,0.33346
 71,0.18500,0.00000,0.81500,0.00000,0.00000,0.20264,0.00417,0.33219
 71,0.00000,0.51500,0.00000,0.48500,0.00000,0.14607,0.00417,0.33219
 72,0.18500,0.00000,0.81500,0.00000,0.00000,0.20259,0.00423,0.33522
 72,0.00000,0.51500,0.00000,0.48500,0.00000,0.14608,0.00423,0.33522
 73,0.18500,0.00000,0.81500,0.00000,0.00000,0.20251,0.00429,0.33775
 73,0.00000,0.52000,0.00000,0.48000,0.00000,0.14605,0.00429,0.33775
 74,0.18500,0.00000,0.81500,0.00000,0.00000,0.20247,0.00424,0.33809
 74,0.00000,0.52000,0.00000,0.48000,0.00000,0.14604,0.00424,0.33809
 75,0.18500,0.00000,0.81500,0.00000,0.00000,0.20249,0.00419,0.33648
 75,0.00000,0.52000,0.00000,0.48000,0.00000,0.14603,0.00419,0.33648
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00419,0.33648
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.20294,0.00426,0.28543
 76,0.00000,0.52500,0.00000,0.47500,0.00000,0.14580,0.00426,0.28543
 76,0.00000,0.08500,0.63000,0.00000,0.28500,0.16117,0.00426,0.28543
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00426,0.28543
 77,0.19000,0.00000,0.81000,0.00000,0.00000,0.20275,0.00428,0.28883
 77,0.00000,0.52500,0.00000,0.47500,0.00000,0.14585,0.00428,0.28883
 77,0.00000,0.08500,0.62500,0.00000,0.29000,0.16108,0.00428,0.28883
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00428,0.28883
 78,0.19000,0.00000,0.81000,0.00000,0.00000,0.20283,0.00434,0.28845
 78,0.00000,0.52000,0.00000,0.48000,0.00000,0.14678,0.00434,0.28845
 78,0.00000,0.08500,0.63000,0.00000,0.28500,0.16110,0.00434,0.28845
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00434,0.28845
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.20260,0.00442,0.29338
 79,0.00000,0.52000,0.00000,0.48000,0.00000,0.14680,0.00442,0.29338
 79,0.00000,0.08500,0.62500,0.00000,0.29000,0.16093,0.00442,0.29338
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00051,0.00442,0.29338
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.20241,0.00450,0.29736
 80,0.00000,0.51500,0.00000,0.48500,0.00000,0.14713,0.00450,0.29736
 80,0.00000,0.08500,0.62500,0.00000,0.29000,0.16085,0.00450,0.29736
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00052,0.00450,0.29736
 81,0.19000,0.00000,0.81000,0.00000,0.00000,0.20252,0.00461,0.29944
 81,0.00000,0.51500,0.00000,0.48500,0.00000,0.14715,0.00461,0.29944
 81,0.00000,0.08500,0.62500,0.00000,0.29000,0.16086,0.00461,0.29944
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00053,0.00461,0.29944
 82,0.19000,0.00000,0.81000,0.00000,0.00000,0.20201,0.00489,0.30980
 82,0.00000,0.51500,0.00000,0.48500,0.00000,0.14719,0.00489,0.30980
 82,0.00000,0.08500,0.62500,0.00000,0.29000,0.16059,0.00489,0.30980
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00052,0.00489,0.30980
 83,0.76500,0.00000,0.00000,0.00000,0.23500,0.06644,0.00492,0.30949
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.20202,0.00492,0.30949
 83,0.00000,0.51500,0.00000,0.48500,0.00000,0.14720,0.00492,0.30949
 83,0.00000,0.08500,0.62500,0.00000,0.29000,0.16058,0.00492,0.30949
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00043,0.00492,0.30949
 84,0.76500,0.00000,0.00000,0.00000,0.23500,0.06646,0.00523,0.31846
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.20167,0.00523,0.31846
 84,0.00000,0.51500,0.00000,0.48500,0.00000,0.14730,0.00523,0.31846
 84,0.00000,0.08500,0.62500,0.00000,0.29000,0.16044,0.00523,0.31846
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00523,0.31846
 85,0.77000,0.00000,0.00000,0.00000,0.23000,0.06637,0.00546,0.32521
 85,0.19500,0.00000,0.80500,0.00000,0.00000,0.20141,0.00546,0.32521
 85,0.00000,0.51500,0.00000,0.48500,0.00000,0.14733,0.00546,0.32521
 85,0.00000,0.08500,0.62500,0.00000,0.29000,0.16035,0.00546,0.32521
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00546,0.32521
 86,0.76500,0.00000,0.00000,0.00000,0.23500,0.06637,0.00549,0.32795
 86,0.19500,0.00000,0.80500,0.00000,0.00000,0.20126,0.00549,0.32795
 86,0.00000,0.51500,0.00000,0.48500,0.00000,0.14734,0.00549,0.32795
 86,0.00000,0.08500,0.62500,0.00000,0.29000,0.16030,0.00549,0.32795
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00549,0.32795
 87,0.77000,0.00000,0.00000,0.00000,0.23000,0.06621,0.00460,0.29412
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.20208,0.00460,0.29412
 87,0.00000,0.51500,0.00000,0.48500,0.00000,0.14704,0.00460,0.29412
 87,0.00000,0.08500,0.63000,0.00000,0.28500,0.16090,0.00460,0.29412
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00460,0.29412
 88,0.77000,0.00000,0.00000,0.00000,0.23000,0.06626,0.00516,0.31267
 88,0.19500,0.00000,0.80500,0.00000,0.00000,0.20107,0.00516,0.31267
 88,0.00000,0.51500,0.00000,0.48500,0.00000,0.14720,0.00516,0.31267
 88,0.00000,0.08500,0.62500,0.00000,0.29000,0.16040,0.00516,0.31267
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00516,0.31267
 89,0.76500,0.00000,0.00000,0.00000,0.23500,0.06641,0.00513,0.31226
 89,0.19500,0.00000,0.80500,0.00000,0.00000,0.20106,0.00513,0.31226
 89,0.00000,0.51500,0.00000,0.48500,0.00000,0.14719,0.00513,0.31226
 89,0.00000,0.08500,0.62500,0.00000,0.29000,0.16042,0.00513,0.31226
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00513,0.31226
 90,0.76500,0.00000,0.00000,0.00000,0.23500,0.06643,0.00568,0.32765
 90,0.19500,0.00000,0.80500,0.00000,0.00000,0.20026,0.00568,0.32765
 90,0.00000,0.51500,0.00000,0.48500,0.00000,0.14729,0.00568,0.32765
 90,0.00000,0.09000,0.62500,0.00000,0.28500,0.16005,0.00568,0.32765
 90,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00568,0.32765
 91,0.77000,0.00000,0.00000,0.00000,0.23000,0.06643,0.00632,0.34144
 91,0.19500,0.00000,0.80500,0.00000,0.00000,0.19964,0.00632,0.34144
 91,0.00000,0.51000,0.00000,0.49000,0.00000,0.14734,0.00632,0.34144
 91,0.00000,0.09000,0.62500,0.00000,0.28500,0.15980,0.00632,0.34144
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00632,0.34144
 92,0.77000,0.00000,0.00000,0.00000,0.23000,0.06643,0.00654,0.34702
 92,0.19500,0.00000,0.80500,0.00000,0.00000,0.19940,0.00654,0.34702
 92,0.00000,0.51000,0.00000,0.49000,0.00000,0.14744,0.00654,0.34702
 92,0.00000,0.09000,0.62500,0.00000,0.28500,0.15968,0.00654,0.34702
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00654,0.34702
 93,0.77000,0.00000,0.00000,0.00000,0.23000,0.06645,0.00698,0.35573
 93,0.20000,0.00000,0.80000,0.00000,0.00000,0.19911,0.00698,0.35573
 93,0.00000,0.51000,0.00000,0.49000,0.00000,0.14747,0.00698,0.35573
 93,0.00000,0.09000,0.62500,0.00000,0.28500,0.15954,0.00698,0.35573
 94,0.76500,0.00000,0.00000,0.00000,0.23500,0.06646,0.00698,0.35557
 94,0.20000,0.00000,0.80000,0.00000,0.00000,0.19910,0.00698,0.35557
 94,0.00000,0.51000,0.00000,0.49000,0.00000,0.14747,0.00698,0.35557
 94,0.00000,0.09000,0.62500,0.00000,0.28500,0.15933,0.00698,0.35557
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00008,0.00698,0.35557
 95,0.76500,0.00000,0.00000,0.00000,0.23500,0.06647,0.00713,0.35938
 95,0.20000,0.00000,0.80000,0.00000,0.00000,0.19895,0.00713,0.35938
 95,0.00000,0.51000,0.00000,0.49000,0.00000,0.14749,0.00713,0.35938
 95,0.00000,0.09000,0.62500,0.00000,0.28500,0.15922,0.00713,0.35938
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00007,0.00713,0.35938
 96,0.76500,0.00000,0.00000,0.00000,0.23500,0.06644,0.00727,0.36275
 96,0.20000,0.00000,0.80000,0.00000,0.00000,0.19883,0.00727,0.36275
 96,0.00000,0.51000,0.00000,0.49000,0.00000,0.14728,0.00727,0.36275
 96,0.00000,0.09000,0.62500,0.00000,0.28500,0.15913,0.00727,0.36275
 97,0.77000,0.00000,0.00000,0.00000,0.23000,0.06644,0.00699,0.35492
 97,0.19500,0.00000,0.80500,0.00000,0.00000,0.19994,0.00699,0.35492
 97,0.00000,0.51000,0.00000,0.49000,0.00000,0.14728,0.00699,0.35492
 97,0.00000,0.09000,0.62500,0.00000,0.28500,0.15936,0.00699,0.35492
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00699,0.35492
 98,0.76500,0.00000,0.00000,0.00000,0.23500,0.06644,0.00713,0.35787
 98,0.19500,0.00000,0.80500,0.00000,0.00000,0.19986,0.00713,0.35787
 98,0.00000,0.51000,0.00000,0.49000,0.00000,0.14729,0.00713,0.35787
 98,0.00000,0.09000,0.62500,0.00000,0.28500,0.15933,0.00713,0.35787
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00713,0.35787
 99,0.77000,0.00000,0.00000,0.00000,0.23000,0.06637,0.00614,0.33135
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.20294,0.00614,0.33135
 99,0.00000,0.51500,0.00000,0.48500,0.00000,0.14726,0.00614,0.33135
 99,0.00000,0.08500,0.62500,0.00000,0.29000,0.16014,0.00614,0.33135
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00614,0.33135
100,0.76500,0.00000,0.00000,0.00000,0.23500,0.06684,0.00659,0.34038
100,0.19500,0.00000,0.80500,0.00000,0.00000,0.20266,0.00659,0.34038
100,0.00000,0.51000,0.00000,0.49000,0.00000,0.14728,0.00659,0.34038
100,0.00000,0.08500,0.62500,0.00000,0.29000,0.15992,0.00659,0.34038
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00016,0.00659,0.34038
101,0.76500,0.00000,0.00000,0.00000,0.23500,0.06692,0.00706,0.34815
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.20248,0.00706,0.34815
101,0.00000,0.51000,0.00000,0.49000,0.00000,0.14716,0.00706,0.34815
101,0.00000,0.08500,0.62500,0.00000,0.29000,0.15977,0.00706,0.34815
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00706,0.34815
102,0.76500,0.00000,0.00000,0.00000,0.23500,0.06687,0.00716,0.35067
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.20241,0.00716,0.35067
102,0.00000,0.51000,0.00000,0.49000,0.00000,0.14716,0.00716,0.35067
102,0.00000,0.08500,0.62500,0.00000,0.29000,0.15972,0.00716,0.35067
103,0.76500,0.00000,0.00000,0.00000,0.23500,0.06677,0.00751,0.35605
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.20205,0.00751,0.35605
103,0.00000,0.51000,0.00000,0.49000,0.00000,0.14720,0.00751,0.35605
103,0.00000,0.09000,0.62500,0.00000,0.28500,0.15972,0.00751,0.35605
104,0.76500,0.00000,0.00000,0.00000,0.23500,0.06677,0.00776,0.36007
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.20198,0.00776,0.36007
104,0.00000,0.51000,0.00000,0.49000,0.00000,0.14720,0.00776,0.36007
104,0.00000,0.09000,0.62500,0.00000,0.28500,0.15965,0.00776,0.36007
105,0.76500,0.00000,0.00000,0.00000,0.23500,0.06677,0.00803,0.36487
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.20186,0.00803,0.36487
105,0.00000,0.51000,0.00000,0.49000,0.00000,0.14721,0.00803,0.36487
105,0.00000,0.09000,0.62500,0.00000,0.28500,0.15956,0.00803,0.36487
106,0.76500,0.00000,0.00000,0.00000,0.23500,0.06677,0.00762,0.35831
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.20141,0.00762,0.35831
106,0.00000,0.51000,0.00000,0.49000,0.00000,0.14720,0.00762,0.35831
106,0.00000,0.09000,0.62500,0.00000,0.28500,0.15968,0.00762,0.35831
107,0.76500,0.00000,0.00000,0.00000,0.23500,0.06678,0.00828,0.36783
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.20108,0.00828,0.36783
107,0.00000,0.51000,0.00000,0.49000,0.00000,0.14720,0.00828,0.36783
107,0.00000,0.09000,0.62500,0.00000,0.28500,0.15952,0.00828,0.36783
108,0.76500,0.00000,0.00000,0.00000,0.23500,0.06662,0.00852,0.37116
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.20099,0.00852,0.37116
108,0.00000,0.51000,0.00000,0.49000,0.00000,0.14722,0.00852,0.37116
108,0.00000,0.09000,0.62500,0.00000,0.28500,0.15943,0.00852,0.37116
109,0.76500,0.00000,0.00000,0.00000,0.23500,0.06661,0.00890,0.37662
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.20088,0.00890,0.37662
109,0.00000,0.51000,0.00000,0.49000,0.00000,0.14723,0.00890,0.37662
109,0.00000,0.09000,0.62500,0.00000,0.28500,0.15934,0.00890,0.37662
110,0.76500,0.00000,0.00000,0.00000,0.23500,0.06661,0.00926,0.38077
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.20080,0.00926,0.38077
110,0.00000,0.51000,0.00000,0.49000,0.00000,0.14720,0.00926,0.38077
110,0.00000,0.09000,0.62500,0.00000,0.28500,0.15927,0.00926,0.38077
111,0.76500,0.00000,0.00000,0.00000,0.23500,0.06662,0.00882,0.37469
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.20059,0.00882,0.37469
