  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 69,0.00000,0.11500,0.64500,0.00000,0.24000,0.15890,0.00571,0.44621
 70,0.00000,0.47000,0.00000,0.53000,0.00000,0.14954,0.00571,0.44673
 70,0.00000,0.11500,0.64500,0.00000,0.24000,0.15890,0.00571,0.44673
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14971,0.00582,0.44693
 71,0.00000,0.11500,0.64500,0.00000,0.24000,0.15881,0.00582,0.44693
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14971,0.00589,0.44860
 72,0.00000,0.11500,0.64500,0.00000,0.24000,0.15880,0.00589,0.44860
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14969,0.00617,0.45580
 73,0.00000,0.11500,0.64000,0.00000,0.24500,0.15877,0.00617,0.45580
 74,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00612,0.45400
 74,0.00000,0.11000,0.64000,0.00000,0.25000,0.15868,0.00612,0.45400
 75,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00616,0.45437
 75,0.00000,0.11000,0.64000,0.00000,0.25000,0.15879,0.00616,0.45437
 76,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00617,0.45454
 76,0.00000,0.11000,0.63500,0.00000,0.25500,0.15884,0.00617,0.45454
 77,0.00000,0.47500,0.00000,0.52500,0.00000,0.14969,0.00621,0.45462
 77,0.00000,0.11000,0.63500,0.00000,0.25500,0.15901,0.00621,0.45462
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14969,0.00623,0.45466
 78,0.00000,0.11000,0.63000,0.00000,0.26000,0.15910,0.00623,0.45466
 79,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00617,0.45480
 79,0.00000,0.11000,0.64000,0.00000,0.25000,0.15879,0.00617,0.45480
 80,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00617,0.45478
 80,0.00000,0.11000,0.64000,0.00000,0.25000,0.15882,0.00617,0.45478
 81,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00619,0.45547
 81,0.00000,0.11000,0.64000,0.00000,0.25000,0.15882,0.00619,0.45547
 82,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00619,0.45533
 82,0.00000,0.11000,0.64000,0.00000,0.25000,0.15885,0.00619,0.45533
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00619,0.45535
 83,0.00000,0.11000,0.64000,0.00000,0.25000,0.15885,0.00619,0.45535
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00619,0.45485
 84,0.00000,0.11000,0.64000,0.00000,0.25000,0.15893,0.00619,0.45485
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00618,0.45488
 85,0.00000,0.11000,0.64000,0.00000,0.25000,0.15891,0.00618,0.45488
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00617,0.45424
 86,0.00000,0.11000,0.63500,0.00000,0.25500,0.15898,0.00617,0.45424
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00617,0.45446
 87,0.00000,0.11000,0.64000,0.00000,0.25000,0.15897,0.00617,0.45446
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00617,0.45461
 88,0.00000,0.11000,0.64000,0.00000,0.25000,0.15895,0.00617,0.45461
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00618,0.45466
 89,0.00000,0.11000,0.64000,0.00000,0.25000,0.15896,0.00618,0.45466
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00617,0.45461
 90,0.00000,0.11000,0.64000,0.00000,0.25000,0.15894,0.00617,0.45461
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00618,0.45444
 91,0.00000,0.11000,0.64000,0.00000,0.25000,0.15899,0.00618,0.45444
 92,0.00000,0.47500,0.00000,0.52500,0.00000,0.14969,0.00618,0.45440
 92,0.00000,0.11000,0.63500,0.00000,0.25500,0.15903,0.00618,0.45440
 93,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00619,0.45473
 93,0.00000,0.11000,0.64000,0.00000,0.25000,0.15899,0.00619,0.45473
 94,0.00000,0.47500,0.00000,0.52500,0.00000,0.14969,0.00621,0.45501
 94,0.00000,0.10500,0.64000,0.00000,0.25500,0.15904,0.00621,0.45501
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00621,0.45562
 95,0.00000,0.11000,0.64000,0.00000,0.25000,0.15897,0.00621,0.45562
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00617,0.45503
 96,0.00000,0.11000,0.64000,0.00000,0.25000,0.15897,0.00617,0.45503
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00618,0.45522
 97,0.00000,0.11000,0.64000,0.00000,0.25000,0.15900,0.00618,0.45522
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00622,0.45600
 98,0.00000,0.11000,0.63500,0.00000,0.25500,0.15906,0.00622,0.45600
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00615,0.45451
 99,0.00000,0.11000,0.64000,0.00000,0.25000,0.15895,0.00615,0.45451
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00624,0.45622
100,0.00000,0.11000,0.64000,0.00000,0.25000,0.15895,0.00624,0.45622
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00622,0.45628
101,0.00000,0.11000,0.64000,0.00000,0.25000,0.15888,0.00622,0.45628
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00622,0.45598
102,0.00000,0.11000,0.64000,0.00000,0.25000,0.15892,0.00622,0.45598
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00621,0.45616
103,0.00000,0.11000,0.64000,0.00000,0.25000,0.15889,0.00621,0.45616
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14968,0.00622,0.45633
104,0.00000,0.11000,0.64000,0.00000,0.25000,0.15888,0.00622,0.45633
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00620,0.45610
105,0.00000,0.11000,0.64000,0.00000,0.25000,0.15882,0.00620,0.45610
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14967,0.00620,0.45631
106,0.00000,0.11000,0.64000,0.00000,0.25000,0.15880,0.00620,0.45631
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14966,0.00618,0.45636
107,0.00000,0.11000,0.64000,0.00000,0.25000,0.15868,0.00618,0.45636
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14966,0.00615,0.45591
108,0.00000,0.11000,0.64000,0.00000,0.25000,0.15868,0.00615,0.45591
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14965,0.00630,0.45950
109,0.00000,0.11000,0.64000,0.00000,0.25000,0.15868,0.00630,0.45950
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14965,0.00632,0.45993
110,0.00000,0.11000,0.64000,0.00000,0.25000,0.15870,0.00632,0.45993
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14965,0.00629,0.45880
111,0.00000,0.11000,0.64000,0.00000,0.25000,0.15865,0.00629,0.45880
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14965,0.00626,0.45804
112,0.00000,0.11000,0.64000,0.00000,0.25000,0.15865,0.00626,0.45804
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14965,0.00626,0.45804
113,0.00000,0.11000,0.64000,0.00000,0.25000,0.15866,0.00626,0.45804
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14965,0.00626,0.45827
114,0.00000,0.11000,0.64000,0.00000,0.25000,0.15866,0.00626,0.45827
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.00626,0.45840
115,0.00000,0.11000,0.64000,0.00000,0.25000,0.15864,0.00626,0.45840
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.00628,0.45889
116,0.00000,0.11000,0.64000,0.00000,0.25000,0.15864,0.00628,0.45889
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.00627,0.45893
117,0.00000,0.11000,0.64000,0.00000,0.25000,0.15861,0.00627,0.45893
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.00627,0.45860
118,0.00000,0.11000,0.64000,0.00000,0.25000,0.15864,0.00627,0.45860
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.00627,0.45866
119,0.00000,0.11000,0.64000,0.00000,0.25000,0.15863,0.00627,0.45866
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.00627,0.45882
120,0.00000,0.11000,0.64000,0.00000,0.25000,0.15861,0.00627,0.45882
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.00627,0.45879
121,0.00000,0.11000,0.64000,0.00000,0.25000,0.15862,0.00627,0.45879
122,0.00000,0.47000,0.00000,0.53000,0.00000,0.14953,0.00623,0.46214
122,0.00000,0.11000,0.64000,0.00000,0.25000,0.15861,0.00623,0.46214
123,0.00000,0.47000,0.00000,0.53000,0.00000,0.14953,0.00634,0.46437
123,0.00000,0.11000,0.64000,0.00000,0.25000,0.15860,0.00634,0.46437
124,0.00000,0.47000,0.00000,0.53000,0.00000,0.14952,0.00632,0.46416
124,0.00000,0.11000,0.64000,0.00000,0.25000,0.15855,0.00632,0.46416
125,0.00000,0.47000,0.00000,0.53000,0.00000,0.14952,0.00633,0.46437
125,0.00000,0.11000,0.64000,0.00000,0.25000,0.15854,0.00633,0.46437
126,0.00000,0.47000,0.00000,0.53000,0.00000,0.14952,0.00632,0.46441
126,0.00000,0.11000,0.64000,0.00000,0.25000,0.15849,0.00632,0.46441
127,0.00000,0.47000,0.00000,0.53000,0.00000,0.14952,0.00631,0.46391
127,0.00000,0.11000,0.64000,0.00000,0.25000,0.15853,0.00631,0.46391
128,0.00000,0.47000,0.00000,0.53000,0.00000,0.14952,0.00626,0.46224
128,0.00000,0.11000,0.64000,0.00000,0.25000,0.15859,0.00626,0.46224
129,0.00000,0.47000,0.00000,0.53000,0.00000,0.14943,0.00613,0.46460
129,0.00000,0.11000,0.64000,0.00000,0.25000,0.15859,0.00613,0.46460
130,0.00000,0.47000,0.00000,0.53000,0.00000,0.14943,0.00612,0.46369
130,0.00000,0.10500,0.64500,0.00000,0.25000,0.15866,0.00612,0.46369
131,0.00000,0.47000,0.00000,0.53000,0.00000,0.14943,0.00612,0.46378
131,0.00000,0.10500,0.64500,0.00000,0.25000,0.15865,0.00612,0.46378
132,0.00000,0.47000,0.00000,0.53000,0.00000,0.14943,0.00616,0.46537
132,0.00000,0.11000,0.64000,0.00000,0.25000,0.15859,0.00616,0.46537
133,0.00000,0.47000,0.00000,0.53000,0.00000,0.14943,0.00615,0.46492
133,0.00000,0.11000,0.64000,0.00000,0.25000,0.15863,0.00615,0.46492
134,0.00000,0.47000,0.00000,0.53000,0.00000,0.14943,0.00616,0.46519
134,0.00000,0.11000,0.64000,0.00000,0.25000,0.15862,0.00616,0.46519
135,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00605,0.46760
135,0.00000,0.11000,0.64000,0.00000,0.25000,0.15862,0.00605,0.46760
136,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00602,0.46650
136,0.00000,0.10500,0.64500,0.00000,0.25000,0.15869,0.00602,0.46650
137,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00603,0.46677
137,0.00000,0.10500,0.64500,0.00000,0.25000,0.15867,0.00603,0.46677
138,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00607,0.46838
138,0.00000,0.11000,0.64000,0.00000,0.25000,0.15862,0.00607,0.46838
139,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00608,0.46885
139,0.00000,0.11000,0.64000,0.00000,0.25000,0.15864,0.00608,0.46885
140,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00608,0.46887
140,0.00000,0.11000,0.64000,0.00000,0.25000,0.15860,0.00608,0.46887
141,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00610,0.46923
141,0.00000,0.11000,0.64000,0.00000,0.25000,0.15869,0.00610,0.46923
142,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00610,0.46938
142,0.00000,0.11000,0.64000,0.00000,0.25000,0.15870,0.00610,0.46938
143,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00609,0.46912
143,0.00000,0.11000,0.64000,0.00000,0.25000,0.15861,0.00609,0.46912
144,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00609,0.46915
144,0.00000,0.11000,0.64000,0.00000,0.25000,0.15863,0.00609,0.46915
145,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00609,0.46915
145,0.00000,0.11000,0.64000,0.00000,0.25000,0.15864,0.00609,0.46915
146,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00613,0.46994
146,0.00000,0.11000,0.64000,0.00000,0.25000,0.15870,0.00613,0.46994
147,0.00000,0.47000,0.00000,0.53000,0.00000,0.14937,0.00615,0.47071
147,0.00000,0.11500,0.64000,0.00000,0.24500,0.15877,0.00615,0.47071
148,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00614,0.47026
148,0.00000,0.11000,0.64000,0.00000,0.25000,0.15874,0.00614,0.47026
149,0.00000,0.47000,0.00000,0.53000,0.00000,0.14936,0.00614,0.47031
149,0.00000,0.11000,0.64000,0.00000,0.25000,0.15874,0.00614,0.47031
