  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 21,0.44000,0.00000,0.56000,0.00000,0.00000,0.16580,0.00454,0.45834
 21,0.09500,0.58000,0.03000,0.00000,0.29500,0.15947,0.00454,0.45834
 22,0.42500,0.00000,0.57500,0.00000,0.00000,0.16508,0.00559,0.41019
 22,0.09000,0.58500,0.03000,0.00000,0.29500,0.16123,0.00559,0.41019
 23,0.43500,0.00000,0.56500,0.00000,0.00000,0.16545,0.00523,0.39878
 23,0.09000,0.58000,0.03500,0.00000,0.29500,0.16134,0.00523,0.39878
 24,0.43000,0.00000,0.57000,0.00000,0.00000,0.16542,0.00533,0.40426
 24,0.09500,0.58000,0.03000,0.00000,0.29500,0.16113,0.00533,0.40426
 25,0.43000,0.00000,0.57000,0.00000,0.00000,0.16541,0.00525,0.40719
 25,0.09500,0.58000,0.02500,0.00000,0.30000,0.16100,0.00525,0.40719
 26,0.43000,0.00000,0.57000,0.00000,0.00000,0.16537,0.00508,0.40596
 26,0.09500,0.58000,0.02500,0.00000,0.30000,0.16103,0.00508,0.40596
 26,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00508,0.40596
 27,0.43000,0.00000,0.57000,0.00000,0.00000,0.16528,0.00492,0.40741
 27,0.09500,0.58000,0.02500,0.00000,0.30000,0.16098,0.00492,0.40741
 27,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00492,0.40741
 28,0.43000,0.00000,0.57000,0.00000,0.00000,0.16518,0.00500,0.41527
 28,0.09500,0.58000,0.02500,0.00000,0.30000,0.16077,0.00500,0.41527
 28,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00500,0.41527
 29,0.43500,0.00000,0.56500,0.00000,0.00000,0.16540,0.00474,0.41023
 29,0.09500,0.58000,0.02500,0.00000,0.30000,0.16069,0.00474,0.41023
 29,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00474,0.41023
 30,0.43500,0.00000,0.56500,0.00000,0.00000,0.16537,0.00451,0.40802
 30,0.09500,0.58000,0.02500,0.00000,0.30000,0.16070,0.00451,0.40802
 30,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00451,0.40802
 31,0.43500,0.00000,0.56500,0.00000,0.00000,0.16521,0.00456,0.41371
 31,0.09500,0.58000,0.02500,0.00000,0.30000,0.16056,0.00456,0.41371
 31,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00456,0.41371
 32,0.43500,0.00000,0.56500,0.00000,0.00000,0.16519,0.00436,0.40699
 32,0.09500,0.57000,0.02000,0.01500,0.30000,0.16164,0.00436,0.40699
 32,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00436,0.40699
 33,0.43500,0.00000,0.56500,0.00000,0.00000,0.16519,0.00458,0.41615
 33,0.10500,0.57000,0.00000,0.02500,0.30000,0.16122,0.00458,0.41615
 33,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00458,0.41615
 34,0.43500,0.00000,0.56500,0.00000,0.00000,0.16517,0.00459,0.41864
 34,0.11000,0.57500,0.00000,0.02000,0.29500,0.16155,0.00459,0.41864
 34,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00459,0.41864
 35,0.43500,0.00000,0.56500,0.00000,0.00000,0.16522,0.00452,0.42033
 35,0.11000,0.57500,0.00000,0.02000,0.29500,0.16152,0.00452,0.42033
 36,0.43500,0.00000,0.56500,0.00000,0.00000,0.16528,0.00433,0.41431
 36,0.10500,0.56500,0.01000,0.03500,0.28500,0.16158,0.00433,0.41431
 37,0.43500,0.00000,0.56500,0.00000,0.00000,0.16525,0.00427,0.41343
 37,0.10000,0.56500,0.01500,0.03000,0.29000,0.16188,0.00427,0.41343
 38,0.43500,0.00000,0.56500,0.00000,0.00000,0.16518,0.00426,0.41743
 38,0.10000,0.56500,0.01500,0.03000,0.29000,0.16184,0.00426,0.41743
 39,0.44000,0.00000,0.56000,0.00000,0.00000,0.16625,0.00432,0.41536
 39,0.10000,0.56500,0.01500,0.03000,0.29000,0.16191,0.00432,0.41536
 40,0.44000,0.00000,0.56000,0.00000,0.00000,0.16622,0.00425,0.41457
 40,0.10000,0.56500,0.01000,0.03000,0.29500,0.16219,0.00425,0.41457
 41,0.44000,0.00000,0.56000,0.00000,0.00000,0.16614,0.00406,0.40411
 41,0.09500,0.56000,0.02500,0.03500,0.28500,0.16252,0.00406,0.40411
 42,0.44000,0.00000,0.56000,0.00000,0.00000,0.16610,0.00398,0.40528
 42,0.09500,0.56000,0.02500,0.03500,0.28500,0.16250,0.00398,0.40528
 43,0.44000,0.00000,0.56000,0.00000,0.00000,0.16609,0.00396,0.40543
 43,0.10000,0.56000,0.02000,0.04000,0.28000,0.16281,0.00396,0.40543
 44,0.44000,0.00000,0.56000,0.00000,0.00000,0.16609,0.00398,0.40629
 44,0.10000,0.56000,0.01500,0.04000,0.28500,0.16301,0.00398,0.40629
 45,0.44000,0.00000,0.56000,0.00000,0.00000,0.16609,0.00413,0.41216
 45,0.10500,0.57000,0.01000,0.03000,0.28500,0.16272,0.00413,0.41216
 46,0.44000,0.00000,0.56000,0.00000,0.00000,0.16606,0.00416,0.41680
 46,0.10500,0.57000,0.00500,0.03500,0.28500,0.16268,0.00416,0.41680
 47,0.44000,0.00000,0.56000,0.00000,0.00000,0.16617,0.00407,0.41379
 47,0.10500,0.57000,0.00500,0.03500,0.28500,0.16270,0.00407,0.41379
 48,0.44000,0.00000,0.56000,0.00000,0.00000,0.16619,0.00397,0.40974
 48,0.10500,0.57000,0.01000,0.03500,0.28000,0.16275,0.00397,0.40974
 49,0.44000,0.00000,0.56000,0.00000,0.00000,0.16618,0.00394,0.41146
 49,0.10500,0.57000,0.01000,0.03500,0.28000,0.16279,0.00394,0.41146
 50,0.44000,0.00000,0.56000,0.00000,0.00000,0.16615,0.00396,0.41399
 50,0.10500,0.57000,0.01000,0.03500,0.28000,0.16276,0.00396,0.41399
 51,0.44000,0.00000,0.56000,0.00000,0.00000,0.16612,0.00392,0.41604
 51,0.10500,0.57000,0.01000,0.03500,0.28000,0.16274,0.00392,0.41604
 52,0.44000,0.00000,0.56000,0.00000,0.00000,0.16612,0.00389,0.41440
 52,0.11000,0.57000,0.00500,0.04000,0.27500,0.16313,0.00389,0.41440
 53,0.44000,0.00000,0.56000,0.00000,0.00000,0.16613,0.00403,0.42053
 53,0.11000,0.57000,0.00000,0.04000,0.28000,0.16298,0.00403,0.42053
 54,0.44000,0.00000,0.56000,0.00000,0.00000,0.16588,0.00414,0.42200
 54,0.10500,0.57000,0.00000,0.04000,0.28500,0.16324,0.00414,0.42200
 55,0.44000,0.00000,0.56000,0.00000,0.00000,0.16580,0.00415,0.42577
 55,0.10500,0.57000,0.00000,0.04000,0.28500,0.16320,0.00415,0.42577
 56,0.44000,0.00000,0.56000,0.00000,0.00000,0.16559,0.00431,0.43147
 56,0.10500,0.57000,0.00000,0.04000,0.28500,0.16311,0.00431,0.43147
 57,0.44000,0.00000,0.56000,0.00000,0.00000,0.16558,0.00432,0.43253
 57,0.10500,0.57000,0.00000,0.04000,0.28500,0.16310,0.00432,0.43253
 58,0.44000,0.00000,0.56000,0.00000,0.00000,0.16555,0.00432,0.43355
 58,0.11000,0.57000,0.00000,0.04500,0.27500,0.16296,0.00432,0.43355
 59,0.44000,0.00000,0.56000,0.00000,0.00000,0.16558,0.00434,0.43663
 59,0.11000,0.57000,0.00000,0.04500,0.27500,0.16292,0.00434,0.43663
 60,0.43500,0.00000,0.56500,0.00000,0.00000,0.16539,0.00431,0.43945
 60,0.11000,0.57000,0.00000,0.04500,0.27500,0.16267,0.00431,0.43945
 61,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00433,0.44099
 61,0.11000,0.57000,0.00000,0.04500,0.27500,0.16240,0.00433,0.44099
 62,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00430,0.43958
 62,0.11000,0.56500,0.00000,0.05000,0.27500,0.16267,0.00430,0.43958
 63,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00428,0.43841
 63,0.11000,0.56500,0.00000,0.05500,0.27000,0.16291,0.00428,0.43841
 64,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00429,0.43888
 64,0.11000,0.56500,0.00000,0.05500,0.27000,0.16285,0.00429,0.43888
 65,0.43500,0.00000,0.56500,0.00000,0.00000,0.16537,0.00431,0.44002
 65,0.11000,0.56500,0.00000,0.05500,0.27000,0.16281,0.00431,0.44002
 66,0.44000,0.00000,0.56000,0.00000,0.00000,0.16535,0.00430,0.43709
 66,0.10500,0.56500,0.00500,0.05500,0.27000,0.16278,0.00430,0.43709
 67,0.44000,0.00000,0.56000,0.00000,0.00000,0.16610,0.00432,0.43696
 67,0.10500,0.56500,0.00500,0.05500,0.27000,0.16278,0.00432,0.43696
 68,0.44000,0.00000,0.56000,0.00000,0.00000,0.16622,0.00460,0.44167
 68,0.10500,0.56500,0.00000,0.05500,0.27500,0.16284,0.00460,0.44167
 69,0.43500,0.00000,0.56500,0.00000,0.00000,0.16619,0.00465,0.44571
 69,0.10500,0.56500,0.00000,0.05500,0.27500,0.16282,0.00465,0.44571
 70,0.44000,0.00000,0.56000,0.00000,0.00000,0.16622,0.00460,0.43612
 70,0.10500,0.56500,0.00000,0.05500,0.27500,0.16289,0.00460,0.43612
 71,0.44000,0.00000,0.56000,0.00000,0.00000,0.16625,0.00453,0.43464
 71,0.10500,0.56500,0.00000,0.05500,0.27500,0.16288,0.00453,0.43464
 72,0.44000,0.00000,0.56000,0.00000,0.00000,0.16625,0.00456,0.43492
 72,0.11000,0.56500,0.00000,0.05500,0.27000,0.16288,0.00456,0.43492
 73,0.44000,0.00000,0.56000,0.00000,0.00000,0.16625,0.00456,0.43490
 73,0.11000,0.56500,0.00000,0.05500,0.27000,0.16296,0.00456,0.43490
 74,0.44000,0.00000,0.56000,0.00000,0.00000,0.16625,0.00458,0.43553
 74,0.11000,0.56500,0.00000,0.05500,0.27000,0.16294,0.00458,0.43553
 75,0.44000,0.00000,0.56000,0.00000,0.00000,0.16628,0.00479,0.44494
 75,0.11000,0.56500,0.00000,0.05500,0.27000,0.16274,0.00479,0.44494
 76,0.44000,0.00000,0.56000,0.00000,0.00000,0.16627,0.00479,0.44513
 76,0.11000,0.56500,0.00000,0.05500,0.27000,0.16275,0.00479,0.44513
 77,0.44000,0.00000,0.56000,0.00000,0.00000,0.16627,0.00478,0.44519
 77,0.11000,0.56500,0.00000,0.05500,0.27000,0.16268,0.00478,0.44519
 78,0.43500,0.00000,0.56500,0.00000,0.00000,0.16626,0.00482,0.44739
 78,0.11000,0.56500,0.00000,0.05500,0.27000,0.16267,0.00482,0.44739
 79,0.43500,0.00000,0.56500,0.00000,0.00000,0.16627,0.00482,0.44916
 79,0.11000,0.56500,0.00000,0.05500,0.27000,0.16267,0.00482,0.44916
 80,0.43500,0.00000,0.56500,0.00000,0.00000,0.16628,0.00481,0.44867
 80,0.11000,0.56500,0.00000,0.05500,0.27000,0.16289,0.00481,0.44867
 81,0.43500,0.00000,0.56500,0.00000,0.00000,0.16530,0.00482,0.45013
 81,0.11000,0.56500,0.00000,0.05500,0.27000,0.16288,0.00482,0.45013
 82,0.43500,0.00000,0.56500,0.00000,0.00000,0.16530,0.00482,0.45038
 82,0.11000,0.56500,0.00000,0.05500,0.27000,0.16286,0.00482,0.45038
 83,0.43500,0.00000,0.56500,0.00000,0.00000,0.16530,0.00486,0.45080
 83,0.11000,0.56500,0.00000,0.05500,0.27000,0.16276,0.00486,0.45080
 84,0.43500,0.00000,0.56500,0.00000,0.00000,0.16530,0.00486,0.45109
 84,0.11000,0.56500,0.00000,0.05500,0.27000,0.16278,0.00486,0.45109
 85,0.43500,0.00000,0.56500,0.00000,0.00000,0.16600,0.00488,0.45083
 85,0.11000,0.56500,0.00000,0.05500,0.27000,0.16278,0.00488,0.45083
 86,0.43500,0.00000,0.56500,0.00000,0.00000,0.16600,0.00491,0.45161
 86,0.11000,0.56500,0.00000,0.05500,0.27000,0.16276,0.00491,0.45161
 87,0.43500,0.00000,0.56500,0.00000,0.00000,0.16602,0.00480,0.45047
 87,0.11000,0.56500,0.00000,0.05500,0.27000,0.16277,0.00480,0.45047
 88,0.43500,0.00000,0.56500,0.00000,0.00000,0.16601,0.00479,0.45035
 88,0.11000,0.56500,0.00000,0.06000,0.26500,0.16287,0.00479,0.45035
 89,0.43500,0.00000,0.56500,0.00000,0.00000,0.16601,0.00481,0.45182
 89,0.11000,0.56500,0.00000,0.06000,0.26500,0.16282,0.00481,0.45182
 90,0.43500,0.00000,0.56500,0.00000,0.00000,0.16602,0.00478,0.44879
 90,0.11000,0.56000,0.00000,0.07000,0.26000,0.16313,0.00478,0.44879
 91,0.43500,0.00000,0.56500,0.00000,0.00000,0.16602,0.00479,0.44943
 91,0.11000,0.56000,0.00000,0.07000,0.26000,0.16312,0.00479,0.44943
 92,0.43500,0.00000,0.56500,0.00000,0.00000,0.16602,0.00480,0.44859
 92,0.11000,0.56000,0.00000,0.06500,0.26500,0.16335,0.00480,0.44859
 93,0.43500,0.00000,0.56500,0.00000,0.00000,0.16603,0.00488,0.45057
 93,0.11000,0.56500,0.00000,0.06500,0.26000,0.16355,0.00488,0.45057
 94,0.43500,0.00000,0.56500,0.00000,0.00000,0.16602,0.00490,0.45138
 94,0.11000,0.56500,0.00000,0.06500,0.26000,0.16355,0.00490,0.45138
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16612,0.00496,0.45304
 95,0.11000,0.56500,0.00000,0.06500,0.26000,0.16355,0.00496,0.45304
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16611,0.00505,0.45583
 96,0.11000,0.56500,0.00000,0.06000,0.26500,0.16351,0.00505,0.45583
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16612,0.00495,0.45028
 97,0.11000,0.56000,0.00000,0.06500,0.26500,0.16355,0.00495,0.45028
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16610,0.00504,0.45462
 98,0.11000,0.56000,0.00000,0.06500,0.26500,0.16353,0.00504,0.45462
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16616,0.00507,0.45621
 99,0.11000,0.56000,0.00000,0.06500,0.26500,0.16353,0.00507,0.45621
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16617,0.00505,0.45402
100,0.11000,0.56000,0.00000,0.06500,0.26500,0.16354,0.00505,0.45402
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00501,0.45415
101,0.11000,0.56000,0.00000,0.06500,0.26500,0.16355,0.00501,0.45415
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00502,0.45465
102,0.11000,0.56000,0.00000,0.06500,0.26500,0.16342,0.00502,0.45465
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00499,0.45361
103,0.11000,0.56000,0.00000,0.06500,0.26500,0.16338,0.00499,0.45361
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00497,0.45313
104,0.11000,0.56000,0.00000,0.06500,0.26500,0.16364,0.00497,0.45313
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00499,0.45422
105,0.11000,0.56000,0.00000,0.06500,0.26500,0.16363,0.00499,0.45422
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00498,0.45392
106,0.11000,0.56000,0.00000,0.06500,0.26500,0.16364,0.00498,0.45392
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00497,0.45249
107,0.10500,0.56000,0.00000,0.06500,0.27000,0.16383,0.00497,0.45249
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00498,0.45286
108,0.10500,0.56000,0.00000,0.06500,0.27000,0.16370,0.00498,0.45286
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00493,0.45227
109,0.11000,0.56000,0.00000,0.06000,0.27000,0.16370,0.00493,0.45227
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00494,0.45241
110,0.10500,0.56000,0.00000,0.06500,0.27000,0.16369,0.00494,0.45241
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00489,0.45172
111,0.11000,0.56000,0.00000,0.06000,0.27000,0.16372,0.00489,0.45172
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00489,0.45101
112,0.11000,0.56000,0.00000,0.06000,0.27000,0.16381,0.00489,0.45101
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00488,0.45104
113,0.11000,0.56000,0.00000,0.06000,0.27000,0.16381,0.00488,0.45104
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16579,0.00493,0.44853
114,0.11000,0.56000,0.00000,0.06000,0.27000,0.16355,0.00493,0.44853
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16579,0.00490,0.44662
115,0.11000,0.56000,0.00000,0.06000,0.27000,0.16351,0.00490,0.44662
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16579,0.00496,0.44968
116,0.11000,0.56000,0.00000,0.06000,0.27000,0.16351,0.00496,0.44968
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16579,0.00490,0.44700
117,0.11000,0.56000,0.00000,0.05500,0.27500,0.16351,0.00490,0.44700
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16579,0.00491,0.44744
118,0.11000,0.56000,0.00000,0.05500,0.27500,0.16351,0.00491,0.44744
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16579,0.00494,0.44886
119,0.11000,0.56000,0.00000,0.05500,0.27500,0.16348,0.00494,0.44886
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00494,0.45036
120,0.11000,0.56000,0.00000,0.05500,0.27500,0.16348,0.00494,0.45036
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00496,0.45065
121,0.11000,0.56000,0.00000,0.05500,0.27500,0.16332,0.00496,0.45065
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16582,0.00502,0.45251
122,0.11000,0.56000,0.00000,0.05500,0.27500,0.16333,0.00502,0.45251
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16585,0.00487,0.44923
123,0.11000,0.56000,0.00000,0.05500,0.27500,0.16334,0.00487,0.44923
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16585,0.00487,0.44978
124,0.11000,0.56000,0.00000,0.05500,0.27500,0.16328,0.00487,0.44978
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16585,0.00493,0.45155
125,0.11000,0.56000,0.00000,0.05500,0.27500,0.16327,0.00493,0.45155
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16584,0.00493,0.45144
126,0.11000,0.56000,0.00000,0.05500,0.27500,0.16326,0.00493,0.45144
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00484,0.44805
127,0.11000,0.56000,0.00000,0.05500,0.27500,0.16329,0.00484,0.44805
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00485,0.44863
128,0.11000,0.56000,0.00000,0.05500,0.27500,0.16330,0.00485,0.44863
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16586,0.00484,0.44868
129,0.11000,0.56000,0.00000,0.05500,0.27500,0.16336,0.00484,0.44868
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16586,0.00485,0.44885
130,0.11000,0.56000,0.00000,0.05500,0.27500,0.16336,0.00485,0.44885
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00484,0.44615
131,0.11000,0.56000,0.00000,0.05000,0.28000,0.16367,0.00484,0.44615
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16588,0.00491,0.44761
132,0.11000,0.56000,0.00000,0.05000,0.28000,0.16363,0.00491,0.44761
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16588,0.00499,0.45047
133,0.11000,0.56000,0.00000,0.05000,0.28000,0.16363,0.00499,0.45047
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00501,0.45249
134,0.11500,0.56000,0.00000,0.04500,0.28000,0.16363,0.00501,0.45249
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00500,0.45180
135,0.11500,0.56000,0.00000,0.04500,0.28000,0.16372,0.00500,0.45180
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00500,0.45172
136,0.11500,0.56000,0.00000,0.04500,0.28000,0.16376,0.00500,0.45172
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16587,0.00503,0.45330
137,0.11500,0.56000,0.00000,0.04500,0.28000,0.16376,0.00503,0.45330
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16611,0.00493,0.44921
138,0.11500,0.56000,0.00000,0.04500,0.28000,0.16378,0.00493,0.44921
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16691,0.00496,0.44906
139,0.11000,0.56500,0.00000,0.04500,0.28000,0.16378,0.00496,0.44906
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16690,0.00516,0.45455
140,0.11000,0.56500,0.00000,0.04500,0.28000,0.16378,0.00516,0.45455
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16690,0.00516,0.45483
141,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00516,0.45483
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00528,0.45696
142,0.11000,0.56500,0.00000,0.04500,0.28000,0.16376,0.00528,0.45696
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00528,0.45695
143,0.11000,0.56500,0.00000,0.04500,0.28000,0.16376,0.00528,0.45695
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00530,0.45688
144,0.11000,0.56500,0.00000,0.04500,0.28000,0.16375,0.00530,0.45688
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00530,0.45685
145,0.11000,0.56500,0.00000,0.04500,0.28000,0.16374,0.00530,0.45685
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00529,0.45640
146,0.11000,0.56500,0.00000,0.04000,0.28500,0.16379,0.00529,0.45640
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00532,0.45760
147,0.11000,0.56500,0.00000,0.04000,0.28500,0.16379,0.00532,0.45760
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00530,0.45675
148,0.11000,0.56500,0.00000,0.04000,0.28500,0.16387,0.00530,0.45675
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16689,0.00529,0.45668
149,0.11000,0.56500,0.00000,0.04000,0.28500,0.16397,0.00529,0.45668
