  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 38,0.10500,0.54000,0.02000,0.05500,0.28000,0.16141,0.00438,0.39368
 39,0.43500,0.00000,0.56500,0.00000,0.00000,0.16906,0.00440,0.39878
 39,0.11000,0.54000,0.01500,0.05500,0.28000,0.16154,0.00440,0.39878
 40,0.43500,0.00000,0.56500,0.00000,0.00000,0.16813,0.00440,0.40161
 40,0.11000,0.54000,0.01500,0.05500,0.28000,0.16152,0.00440,0.40161
 41,0.43500,0.00000,0.56500,0.00000,0.00000,0.16808,0.00436,0.40504
 41,0.11000,0.54000,0.01500,0.05500,0.28000,0.16149,0.00436,0.40504
 42,0.43500,0.00000,0.56500,0.00000,0.00000,0.16804,0.00446,0.41076
 42,0.11000,0.54000,0.01500,0.05500,0.28000,0.16135,0.00446,0.41076
 43,0.43500,0.00000,0.56500,0.00000,0.00000,0.16801,0.00465,0.41505
 43,0.12000,0.55500,0.00000,0.03500,0.29000,0.16398,0.00465,0.41505
 44,0.43500,0.00000,0.56500,0.00000,0.00000,0.16768,0.00481,0.42342
 44,0.12000,0.55500,0.00000,0.03500,0.29000,0.16373,0.00481,0.42342
 45,0.43500,0.00000,0.56500,0.00000,0.00000,0.16765,0.00490,0.42700
 45,0.12000,0.55500,0.00000,0.03500,0.29000,0.16358,0.00490,0.42700
 46,0.43500,0.00000,0.56500,0.00000,0.00000,0.16759,0.00478,0.42761
 46,0.12000,0.55500,0.00000,0.03500,0.29000,0.16355,0.00478,0.42761
 47,0.43500,0.00000,0.56500,0.00000,0.00000,0.16754,0.00464,0.42773
 47,0.12000,0.55500,0.00000,0.03500,0.29000,0.16356,0.00464,0.42773
 48,0.43500,0.00000,0.56500,0.00000,0.00000,0.16749,0.00457,0.42924
 48,0.12000,0.55500,0.00000,0.04000,0.28500,0.16357,0.00457,0.42924
 49,0.43500,0.00000,0.56500,0.00000,0.00000,0.16749,0.00457,0.42944
 49,0.12000,0.55500,0.00000,0.04000,0.28500,0.16366,0.00457,0.42944
 50,0.43500,0.00000,0.56500,0.00000,0.00000,0.16742,0.00460,0.43423
 50,0.12000,0.55500,0.00000,0.04000,0.28500,0.16362,0.00460,0.43423
 51,0.43500,0.00000,0.56500,0.00000,0.00000,0.16744,0.00466,0.43265
 51,0.12500,0.55500,0.00000,0.01500,0.30500,0.16497,0.00466,0.43265
 52,0.43500,0.00000,0.56500,0.00000,0.00000,0.16742,0.00479,0.43545
 52,0.12500,0.55500,0.00000,0.01500,0.30500,0.16489,0.00479,0.43545
 53,0.43500,0.00000,0.56500,0.00000,0.00000,0.16737,0.00479,0.43965
 53,0.12000,0.55500,0.00000,0.03500,0.29000,0.16385,0.00479,0.43965
 54,0.43500,0.00000,0.56500,0.00000,0.00000,0.16743,0.00467,0.42691
 54,0.12000,0.55500,0.00000,0.03500,0.29000,0.16380,0.00467,0.42691
 55,0.43500,0.00000,0.56500,0.00000,0.00000,0.16741,0.00454,0.42352
 55,0.12000,0.55500,0.00000,0.03500,0.29000,0.16380,0.00454,0.42352
 56,0.43500,0.00000,0.56500,0.00000,0.00000,0.16736,0.00437,0.42144
 56,0.12000,0.55500,0.00000,0.03500,0.29000,0.16381,0.00437,0.42144
 57,0.43500,0.00000,0.56500,0.00000,0.00000,0.16738,0.00429,0.42030
 57,0.12000,0.55500,0.00000,0.03500,0.29000,0.16384,0.00429,0.42030
 58,0.43500,0.00000,0.56500,0.00000,0.00000,0.16738,0.00429,0.42041
 58,0.12000,0.55500,0.00000,0.03500,0.29000,0.16385,0.00429,0.42041
 59,0.43500,0.00000,0.56500,0.00000,0.00000,0.16756,0.00389,0.39668
 59,0.12000,0.56000,0.00000,0.04000,0.28000,0.16437,0.00389,0.39668
 60,0.43500,0.00000,0.56500,0.00000,0.00000,0.16754,0.00387,0.39656
 60,0.11500,0.56000,0.00000,0.04500,0.28000,0.16447,0.00387,0.39656
 61,0.43500,0.00000,0.56500,0.00000,0.00000,0.16754,0.00401,0.39971
 61,0.12000,0.57000,0.00000,0.03000,0.28000,0.16531,0.00401,0.39971
 62,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00413,0.40630
 62,0.12000,0.57000,0.00000,0.03000,0.28000,0.16523,0.00413,0.40630
 63,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00410,0.40534
 63,0.12000,0.57000,0.00000,0.03500,0.27500,0.16553,0.00410,0.40534
 64,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00410,0.40523
 64,0.12000,0.57000,0.00000,0.03500,0.27500,0.16559,0.00410,0.40523
 65,0.43000,0.00000,0.57000,0.00000,0.00000,0.16632,0.00423,0.41074
 65,0.12000,0.57000,0.00000,0.03500,0.27500,0.16552,0.00423,0.41074
 66,0.43500,0.00000,0.56500,0.00000,0.00000,0.16633,0.00417,0.41009
 66,0.12000,0.57000,0.00000,0.03500,0.27500,0.16550,0.00417,0.41009
 67,0.43500,0.00000,0.56500,0.00000,0.00000,0.16627,0.00418,0.41122
 67,0.12000,0.57000,0.00000,0.04000,0.27000,0.16552,0.00418,0.41122
 68,0.43500,0.00000,0.56500,0.00000,0.00000,0.16627,0.00419,0.41142
 68,0.12000,0.57000,0.00000,0.04000,0.27000,0.16550,0.00419,0.41142
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16627,0.00419,0.41170
 69,0.12000,0.57000,0.00000,0.04000,0.27000,0.16547,0.00419,0.41170
 70,0.43500,0.00000,0.56500,0.00000,0.00000,0.16629,0.00417,0.40986
 70,0.11500,0.57000,0.00000,0.04500,0.27000,0.16545,0.00417,0.40986
 71,0.43500,0.00000,0.56500,0.00000,0.00000,0.16630,0.00415,0.40948
 71,0.12000,0.56500,0.00000,0.04500,0.27000,0.16556,0.00415,0.40948
 72,0.43500,0.00000,0.56500,0.00000,0.00000,0.16629,0.00417,0.41020
 72,0.11500,0.56500,0.00000,0.05000,0.27000,0.16567,0.00417,0.41020
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16627,0.00421,0.41183
 73,0.11500,0.57000,0.00000,0.04500,0.27000,0.16563,0.00421,0.41183
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16626,0.00425,0.41380
 74,0.12000,0.57000,0.00000,0.04500,0.26500,0.16539,0.00425,0.41380
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16625,0.00425,0.41426
 75,0.12000,0.57000,0.00000,0.04500,0.26500,0.16541,0.00425,0.41426
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16625,0.00425,0.41434
 76,0.12000,0.57000,0.00000,0.04500,0.26500,0.16545,0.00425,0.41434
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16619,0.00431,0.41897
 77,0.12000,0.57000,0.00000,0.04500,0.26500,0.16543,0.00431,0.41897
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16621,0.00428,0.41692
 78,0.12000,0.57000,0.00000,0.04500,0.26500,0.16544,0.00428,0.41692
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16621,0.00426,0.41610
 79,0.12000,0.57000,0.00000,0.04500,0.26500,0.16560,0.00426,0.41610
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16618,0.00431,0.41986
 80,0.12000,0.57000,0.00000,0.04500,0.26500,0.16558,0.00431,0.41986
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16615,0.00428,0.42058
 81,0.11500,0.56500,0.00000,0.05000,0.27000,0.16556,0.00428,0.42058
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16617,0.00428,0.41938
 82,0.11500,0.56500,0.00000,0.05000,0.27000,0.16559,0.00428,0.41938
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16613,0.00428,0.42175
 83,0.11500,0.56500,0.00000,0.05000,0.27000,0.16557,0.00428,0.42175
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16613,0.00429,0.42212
 84,0.11500,0.56500,0.00000,0.05000,0.27000,0.16554,0.00429,0.42212
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16613,0.00428,0.42223
 85,0.11500,0.56500,0.00000,0.05000,0.27000,0.16555,0.00428,0.42223
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16614,0.00421,0.41903
 86,0.11500,0.56500,0.00000,0.05000,0.27000,0.16622,0.00421,0.41903
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16614,0.00420,0.41891
 87,0.11500,0.56500,0.00000,0.05000,0.27000,0.16614,0.00420,0.41891
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16614,0.00422,0.41954
 88,0.11500,0.56500,0.00000,0.05000,0.27000,0.16612,0.00422,0.41954
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16607,0.00428,0.42351
 89,0.11500,0.56500,0.00000,0.05000,0.27000,0.16610,0.00428,0.42351
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16605,0.00434,0.42489
 90,0.11500,0.56500,0.00000,0.04500,0.27500,0.16601,0.00434,0.42489
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16606,0.00433,0.42390
 91,0.11500,0.56500,0.00000,0.04500,0.27500,0.16613,0.00433,0.42390
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16596,0.00437,0.42734
 92,0.11500,0.56500,0.00000,0.04500,0.27500,0.16608,0.00437,0.42734
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16596,0.00437,0.42746
 93,0.11500,0.56500,0.00000,0.04500,0.27500,0.16607,0.00437,0.42746
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16597,0.00450,0.43149
 94,0.11500,0.56500,0.00000,0.04500,0.27500,0.16605,0.00450,0.43149
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16597,0.00448,0.43129
 95,0.11500,0.56500,0.00000,0.04500,0.27500,0.16608,0.00448,0.43129
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16596,0.00448,0.43148
 96,0.11500,0.56500,0.00000,0.04500,0.27500,0.16608,0.00448,0.43148
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16595,0.00450,0.43324
 97,0.11500,0.56500,0.00000,0.04500,0.27500,0.16587,0.00450,0.43324
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16595,0.00451,0.43359
 98,0.11500,0.56500,0.00000,0.04500,0.27500,0.16583,0.00451,0.43359
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16592,0.00456,0.43514
 99,0.11500,0.56500,0.00000,0.04500,0.27500,0.16579,0.00456,0.43514
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16591,0.00461,0.43731
100,0.11500,0.56500,0.00000,0.04500,0.27500,0.16549,0.00461,0.43731
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16591,0.00460,0.43746
101,0.11500,0.56500,0.00000,0.04500,0.27500,0.16540,0.00460,0.43746
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16591,0.00463,0.43796
102,0.11500,0.56500,0.00000,0.04500,0.27500,0.16543,0.00463,0.43796
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16588,0.00461,0.43934
103,0.11500,0.56500,0.00000,0.05000,0.27000,0.16543,0.00461,0.43934
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00461,0.43960
104,0.11500,0.56500,0.00000,0.05000,0.27000,0.16543,0.00461,0.43960
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00456,0.43569
105,0.11500,0.56500,0.00000,0.05000,0.27000,0.16544,0.00456,0.43569
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00459,0.43608
106,0.11500,0.56500,0.00000,0.05000,0.27000,0.16543,0.00459,0.43608
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16584,0.00456,0.43492
107,0.11500,0.56500,0.00000,0.05000,0.27000,0.16544,0.00456,0.43492
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16584,0.00462,0.43662
108,0.11500,0.56500,0.00000,0.05000,0.27000,0.16541,0.00462,0.43662
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00465,0.43726
109,0.11500,0.56500,0.00000,0.05000,0.27000,0.16538,0.00465,0.43726
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16581,0.00471,0.44018
110,0.11500,0.56500,0.00000,0.05000,0.27000,0.16537,0.00471,0.44018
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00477,0.44268
111,0.11500,0.56500,0.00000,0.05000,0.27000,0.16537,0.00477,0.44268
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00477,0.44261
112,0.11500,0.56500,0.00000,0.05000,0.27000,0.16538,0.00477,0.44261
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00476,0.44240
113,0.11500,0.56500,0.00000,0.05000,0.27000,0.16542,0.00476,0.44240
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00477,0.44256
114,0.11500,0.56500,0.00000,0.05000,0.27000,0.16541,0.00477,0.44256
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00476,0.44228
115,0.11500,0.56500,0.00000,0.05000,0.27000,0.16544,0.00476,0.44228
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16576,0.00478,0.44405
116,0.11500,0.56500,0.00000,0.05000,0.27000,0.16541,0.00478,0.44405
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16576,0.00478,0.44281
117,0.11500,0.56500,0.00000,0.04500,0.27500,0.16554,0.00478,0.44281
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16576,0.00478,0.44298
118,0.11500,0.56500,0.00000,0.04500,0.27500,0.16556,0.00478,0.44298
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00480,0.44283
119,0.11500,0.56500,0.00000,0.04500,0.27500,0.16546,0.00480,0.44283
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00482,0.44358
120,0.11500,0.56500,0.00000,0.04500,0.27500,0.16537,0.00482,0.44358
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00486,0.44424
121,0.11500,0.56500,0.00000,0.04500,0.27500,0.16534,0.00486,0.44424
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16581,0.00487,0.44515
122,0.11500,0.56500,0.00000,0.04500,0.27500,0.16533,0.00487,0.44515
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16581,0.00488,0.44526
123,0.11500,0.56500,0.00000,0.04500,0.27500,0.16533,0.00488,0.44526
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00491,0.44607
124,0.11500,0.56500,0.00000,0.04500,0.27500,0.16531,0.00491,0.44607
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00492,0.44588
125,0.11500,0.56500,0.00000,0.04500,0.27500,0.16531,0.00492,0.44588
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00492,0.44649
126,0.11500,0.56500,0.00000,0.04500,0.27500,0.16524,0.00492,0.44649
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00492,0.44627
127,0.11500,0.56500,0.00000,0.04500,0.27500,0.16527,0.00492,0.44627
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00493,0.44728
128,0.11500,0.56500,0.00000,0.04500,0.27500,0.16517,0.00493,0.44728
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16580,0.00493,0.44728
129,0.11500,0.56500,0.00000,0.04500,0.27500,0.16518,0.00493,0.44728
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00479,0.44557
130,0.11500,0.56500,0.00000,0.04500,0.27500,0.16514,0.00479,0.44557
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00479,0.44598
131,0.11500,0.56500,0.00000,0.04500,0.27500,0.16513,0.00479,0.44598
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16584,0.00481,0.44616
132,0.12000,0.56500,0.00000,0.04000,0.27500,0.16514,0.00481,0.44616
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00479,0.44597
133,0.11500,0.56500,0.00000,0.04500,0.27500,0.16510,0.00479,0.44597
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00484,0.44694
134,0.11500,0.56500,0.00000,0.04500,0.27500,0.16508,0.00484,0.44694
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16582,0.00476,0.44517
135,0.12000,0.56500,0.00000,0.04500,0.27000,0.16512,0.00476,0.44517
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16582,0.00477,0.44535
136,0.12000,0.56500,0.00000,0.04500,0.27000,0.16515,0.00477,0.44535
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00473,0.44466
137,0.12000,0.56500,0.00000,0.04500,0.27000,0.16519,0.00473,0.44466
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16583,0.00472,0.44465
138,0.12000,0.56500,0.00000,0.04500,0.27000,0.16518,0.00472,0.44465
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16581,0.00481,0.44595
139,0.12000,0.56500,0.00000,0.04500,0.27000,0.16511,0.00481,0.44595
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16581,0.00481,0.44605
140,0.12000,0.56500,0.00000,0.04500,0.27000,0.16510,0.00481,0.44605
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16581,0.00481,0.44614
141,0.12000,0.56500,0.00000,0.04500,0.27000,0.16510,0.00481,0.44614
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16624,0.00484,0.44602
142,0.12000,0.56500,0.00000,0.04500,0.27000,0.16510,0.00484,0.44602
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16621,0.00487,0.44838
143,0.12000,0.56500,0.00000,0.04500,0.27000,0.16510,0.00487,0.44838
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16622,0.00487,0.44826
144,0.12000,0.56500,0.00000,0.04000,0.27500,0.16506,0.00487,0.44826
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16618,0.00492,0.45120
145,0.12000,0.56500,0.00000,0.04500,0.27000,0.16502,0.00492,0.45120
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16618,0.00494,0.45151
146,0.12000,0.56500,0.00000,0.04500,0.27000,0.16505,0.00494,0.45151
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16618,0.00498,0.45213
147,0.12000,0.56500,0.00000,0.04500,0.27000,0.16512,0.00498,0.45213
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16618,0.00498,0.45140
148,0.12000,0.56500,0.00000,0.04000,0.27500,0.16523,0.00498,0.45140
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16620,0.00503,0.45227
149,0.12000,0.56500,0.00000,0.04000,0.27500,0.16522,0.00503,0.45227
