  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 29,0.12500,0.55500,0.00000,0.02500,0.29500,0.16552,0.00392,0.50024
 30,0.12000,0.55500,0.00000,0.03500,0.29000,0.16527,0.00377,0.49535
 31,0.12000,0.55500,0.00000,0.03500,0.29000,0.16516,0.00377,0.49580
 32,0.12000,0.55500,0.00000,0.03500,0.29000,0.16502,0.00379,0.49691
 33,0.12000,0.55500,0.00000,0.03500,0.29000,0.16493,0.00379,0.49706
 34,0.12000,0.55500,0.00000,0.03500,0.29000,0.16484,0.00378,0.49710
 35,0.11500,0.55500,0.00000,0.04000,0.29000,0.16482,0.00384,0.50063
 36,0.12000,0.55500,0.00000,0.03500,0.29000,0.16458,0.00384,0.50166
 37,0.12000,0.55500,0.00000,0.03500,0.29000,0.16448,0.00385,0.50186
 38,0.11500,0.55500,0.00000,0.04000,0.29000,0.16458,0.00385,0.50177
 39,0.11500,0.55500,0.00000,0.04000,0.29000,0.16465,0.00385,0.50152
 40,0.12000,0.55500,0.00000,0.03500,0.29000,0.16458,0.00386,0.50269
 41,0.12000,0.55500,0.00000,0.03500,0.29000,0.16454,0.00386,0.50271
 42,0.12000,0.55500,0.00000,0.03500,0.29000,0.16466,0.00385,0.50220
 43,0.12000,0.55500,0.00000,0.03500,0.29000,0.16467,0.00384,0.50228
 44,0.12000,0.55500,0.00000,0.03500,0.29000,0.16454,0.00383,0.50155
 45,0.12000,0.55500,0.00000,0.03500,0.29000,0.16458,0.00381,0.50137
 46,0.11500,0.55500,0.00000,0.04000,0.29000,0.16460,0.00381,0.50129
 47,0.11500,0.55500,0.00000,0.04000,0.29000,0.16458,0.00381,0.50133
 48,0.11500,0.55500,0.00000,0.04000,0.29000,0.16459,0.00381,0.50136
 49,0.12000,0.55500,0.00000,0.03500,0.29000,0.16460,0.00381,0.50154
 50,0.12000,0.55500,0.00000,0.03500,0.29000,0.16453,0.00384,0.50225
 51,0.12500,0.55000,0.00000,0.03000,0.29500,0.16467,0.00394,0.50487
 52,0.11500,0.55500,0.00000,0.04000,0.29000,0.16450,0.00373,0.49882
 53,0.11500,0.56000,0.00000,0.04000,0.28500,0.16453,0.00371,0.49845
 54,0.11500,0.56000,0.00000,0.04000,0.28500,0.16453,0.00371,0.49844
 55,0.11500,0.55500,0.00000,0.04000,0.29000,0.16438,0.00374,0.49931
 56,0.11500,0.55500,0.00000,0.04000,0.29000,0.16437,0.00381,0.50340
 57,0.11500,0.55500,0.00000,0.04000,0.29000,0.16435,0.00381,0.50378
 58,0.11500,0.55500,0.00000,0.04000,0.29000,0.16442,0.00378,0.50211
 59,0.11500,0.55500,0.00000,0.04000,0.29000,0.16445,0.00377,0.50188
 60,0.11500,0.55500,0.00000,0.04000,0.29000,0.16444,0.00343,0.49798
 61,0.11500,0.55500,0.00000,0.04000,0.29000,0.16440,0.00345,0.49912
 62,0.11500,0.55500,0.00000,0.04000,0.29000,0.16433,0.00346,0.49910
 63,0.11500,0.55500,0.00000,0.04000,0.29000,0.16436,0.00354,0.49061
 64,0.11500,0.55500,0.00000,0.04000,0.29000,0.16434,0.00355,0.49096
 65,0.11500,0.55500,0.00000,0.04000,0.29000,0.16427,0.00359,0.49146
 66,0.11500,0.55500,0.00000,0.04000,0.29000,0.16418,0.00357,0.49168
 67,0.11500,0.55500,0.00000,0.04000,0.29000,0.16418,0.00357,0.49167
 68,0.11500,0.55500,0.00000,0.04000,0.29000,0.16418,0.00351,0.48870
 69,0.11500,0.55500,0.00000,0.04000,0.29000,0.16411,0.00351,0.48777
 70,0.11500,0.55500,0.00000,0.04000,0.29000,0.16411,0.00351,0.48815
 71,0.11500,0.55500,0.00000,0.04000,0.29000,0.16408,0.00351,0.48847
 72,0.11500,0.55500,0.00000,0.04000,0.29000,0.16408,0.00351,0.48897
 73,0.11500,0.55500,0.00000,0.04000,0.29000,0.16410,0.00351,0.48915
 74,0.11500,0.55500,0.00000,0.04000,0.29000,0.16410,0.00351,0.48916
 75,0.11500,0.55500,0.00000,0.04000,0.29000,0.16411,0.00351,0.48924
 76,0.11500,0.55500,0.00000,0.04000,0.29000,0.16418,0.00348,0.48811
 77,0.11500,0.55500,0.00000,0.04000,0.29000,0.16417,0.00349,0.48833
 78,0.11500,0.55500,0.00000,0.04000,0.29000,0.16416,0.00346,0.49248
 79,0.11500,0.55500,0.00000,0.04000,0.29000,0.16414,0.00335,0.48090
 80,0.11500,0.55500,0.00000,0.04000,0.29000,0.16413,0.00335,0.48100
 81,0.11500,0.55500,0.00000,0.04000,0.29000,0.16412,0.00335,0.48106
 82,0.11500,0.55500,0.00000,0.04000,0.29000,0.16421,0.00335,0.48114
 83,0.11500,0.55500,0.00000,0.04000,0.29000,0.16425,0.00335,0.48114
 84,0.11500,0.55500,0.00000,0.04000,0.29000,0.16429,0.00335,0.48107
 85,0.11500,0.55500,0.00000,0.04000,0.29000,0.16428,0.00335,0.48138
 86,0.11000,0.55500,0.00000,0.04500,0.29000,0.16440,0.00334,0.48032
 87,0.11000,0.55500,0.00000,0.04500,0.29000,0.16437,0.00335,0.48086
 88,0.11000,0.55500,0.00000,0.04500,0.29000,0.16441,0.00335,0.48071
 89,0.11500,0.55500,0.00000,0.04000,0.29000,0.16432,0.00334,0.48107
 90,0.11500,0.55500,0.00000,0.04000,0.29000,0.16422,0.00336,0.48187
 91,0.11500,0.55500,0.00000,0.04000,0.29000,0.16420,0.00336,0.48142
 92,0.11500,0.55500,0.00000,0.04000,0.29000,0.16415,0.00334,0.48104
 93,0.11500,0.55500,0.00000,0.04000,0.29000,0.16411,0.00335,0.48112
 94,0.11500,0.55500,0.00000,0.04000,0.29000,0.16416,0.00334,0.48055
 95,0.11500,0.55500,0.00000,0.04000,0.29000,0.16416,0.00334,0.48054
 96,0.11000,0.55500,0.00000,0.04500,0.29000,0.16425,0.00329,0.47832
 97,0.11000,0.55500,0.00000,0.04500,0.29000,0.16430,0.00327,0.47724
 98,0.11000,0.55500,0.00000,0.04500,0.29000,0.16430,0.00326,0.47714
 99,0.11000,0.55500,0.00000,0.05000,0.28500,0.16436,0.00324,0.47614
100,0.11000,0.55500,0.00000,0.04500,0.29000,0.16429,0.00327,0.47777
101,0.11000,0.55500,0.00000,0.04500,0.29000,0.16432,0.00327,0.47778
102,0.11000,0.55500,0.00000,0.04500,0.29000,0.16423,0.00328,0.47778
103,0.11000,0.55500,0.00000,0.04500,0.29000,0.16421,0.00329,0.47807
104,0.11000,0.55500,0.00000,0.04500,0.29000,0.16424,0.00328,0.47769
105,0.11000,0.55500,0.00000,0.04500,0.29000,0.16428,0.00328,0.47739
106,0.11000,0.55500,0.00000,0.04500,0.29000,0.16427,0.00328,0.47746
107,0.11000,0.55500,0.00000,0.04500,0.29000,0.16427,0.00328,0.47740
108,0.11000,0.55500,0.00000,0.04500,0.29000,0.16426,0.00328,0.47764
109,0.11500,0.55500,0.00000,0.04000,0.29000,0.16418,0.00330,0.47875
110,0.11500,0.55500,0.00000,0.04000,0.29000,0.16417,0.00348,0.48764
111,0.11500,0.55500,0.00000,0.04000,0.29000,0.16415,0.00347,0.48738
112,0.11500,0.55500,0.00000,0.03500,0.29500,0.16420,0.00350,0.48797
113,0.11500,0.55500,0.00000,0.04000,0.29000,0.16416,0.00347,0.48730
114,0.11500,0.55500,0.00000,0.04000,0.29000,0.16412,0.00344,0.48682
115,0.11500,0.55500,0.00000,0.04000,0.29000,0.16407,0.00344,0.48548
116,0.11500,0.55500,0.00000,0.04000,0.29000,0.16405,0.00343,0.48568
117,0.11500,0.55000,0.00000,0.04500,0.29000,0.16409,0.00344,0.48559
118,0.11500,0.55500,0.00000,0.04000,0.29000,0.16405,0.00342,0.48570
119,0.11500,0.55500,0.00000,0.04000,0.29000,0.16402,0.00342,0.48563
120,0.11500,0.55500,0.00000,0.04000,0.29000,0.16401,0.00342,0.48560
121,0.11500,0.55500,0.00000,0.04000,0.29000,0.16397,0.00341,0.48524
122,0.11500,0.55500,0.00000,0.04000,0.29000,0.16398,0.00341,0.48526
123,0.11500,0.55500,0.00000,0.04000,0.29000,0.16398,0.00341,0.48530
124,0.11500,0.55500,0.00000,0.04000,0.29000,0.16396,0.00342,0.48515
125,0.11500,0.55500,0.00000,0.04000,0.29000,0.16390,0.00339,0.48447
126,0.11500,0.55500,0.00000,0.04000,0.29000,0.16393,0.00339,0.48497
127,0.11500,0.55500,0.00000,0.04000,0.29000,0.16394,0.00339,0.48505
128,0.11500,0.55500,0.00000,0.04000,0.29000,0.16391,0.00341,0.48482
129,0.11500,0.55000,0.00000,0.04500,0.29000,0.16404,0.00338,0.48261
130,0.11500,0.55000,0.00000,0.04500,0.29000,0.16401,0.00339,0.48330
131,0.11500,0.55000,0.00000,0.04500,0.29000,0.16406,0.00337,0.48237
132,0.11000,0.55000,0.00000,0.05000,0.29000,0.16413,0.00338,0.48207
133,0.11500,0.55000,0.00000,0.04500,0.29000,0.16408,0.00339,0.48322
134,0.11500,0.55000,0.00000,0.04500,0.29000,0.16406,0.00339,0.48340
135,0.11500,0.55000,0.00000,0.04500,0.29000,0.16406,0.00339,0.48341
136,0.11500,0.55000,0.00000,0.04500,0.29000,0.16406,0.00339,0.48343
137,0.11500,0.55000,0.00000,0.04500,0.29000,0.16408,0.00338,0.48286
138,0.11000,0.54500,0.00000,0.05000,0.29500,0.16419,0.00337,0.48123
139,0.11000,0.55000,0.00000,0.05000,0.29000,0.16414,0.00338,0.48248
140,0.11500,0.55000,0.00000,0.04500,0.29000,0.16411,0.00338,0.48288
141,0.11500,0.55000,0.00000,0.04500,0.29000,0.16411,0.00338,0.48286
142,0.11000,0.55000,0.00000,0.05000,0.29000,0.16412,0.00338,0.48267
143,0.12000,0.55000,0.00000,0.04500,0.28500,0.16414,0.00344,0.46998
144,0.11500,0.55000,0.00000,0.05000,0.28500,0.16415,0.00340,0.46824
145,0.11500,0.55000,0.00000,0.04500,0.29000,0.16411,0.00339,0.46810
146,0.11500,0.55000,0.00000,0.05000,0.28500,0.16412,0.00334,0.46549
147,0.11500,0.55000,0.00000,0.05000,0.28500,0.16412,0.00335,0.46623
148,0.10500,0.54500,0.01000,0.05000,0.29000,0.16416,0.00324,0.45996
149,0.11500,0.55000,0.00000,0.05000,0.28500,0.16413,0.00336,0.46726
