  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 65,0.00000,0.47000,0.00000,0.53000,0.00000,0.14391,0.00388,0.44313
 65,0.00000,0.11500,0.64500,0.00000,0.24000,0.15918,0.00388,0.44313
 66,0.00000,0.47000,0.00000,0.53000,0.00000,0.14427,0.00424,0.43420
 66,0.00000,0.11500,0.64500,0.00000,0.24000,0.15920,0.00424,0.43420
 67,0.00000,0.47000,0.00000,0.53000,0.00000,0.14427,0.00415,0.42898
 67,0.00000,0.11500,0.64500,0.00000,0.24000,0.15916,0.00415,0.42898
 68,0.00000,0.47000,0.00000,0.53000,0.00000,0.14428,0.00415,0.42851
 68,0.00000,0.11500,0.64500,0.00000,0.24000,0.15928,0.00415,0.42851
 69,0.00000,0.47000,0.00000,0.53000,0.00000,0.14427,0.00415,0.42870
 69,0.00000,0.11500,0.64500,0.00000,0.24000,0.15924,0.00415,0.42870
 70,0.00000,0.47000,0.00000,0.53000,0.00000,0.14426,0.00414,0.42927
 70,0.00000,0.11500,0.64500,0.00000,0.24000,0.15909,0.00414,0.42927
 71,0.00000,0.46500,0.00000,0.53500,0.00000,0.14348,0.00433,0.43024
 71,0.00000,0.11500,0.64500,0.00000,0.24000,0.15908,0.00433,0.43024
 72,0.00000,0.46500,0.00000,0.53500,0.00000,0.14348,0.00433,0.43031
 72,0.00000,0.11500,0.64500,0.00000,0.24000,0.15908,0.00433,0.43031
 73,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00433,0.43007
 73,0.00000,0.11500,0.64500,0.00000,0.24000,0.15914,0.00433,0.43007
 74,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00433,0.43006
 74,0.00000,0.11500,0.64500,0.00000,0.24000,0.15916,0.00433,0.43006
 75,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00433,0.43025
 75,0.00000,0.11500,0.64500,0.00000,0.24000,0.15916,0.00433,0.43025
 76,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00434,0.43020
 76,0.00000,0.11500,0.64500,0.00000,0.24000,0.15919,0.00434,0.43020
 77,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00433,0.42983
 77,0.00000,0.12000,0.64500,0.00000,0.23500,0.15926,0.00433,0.42983
 78,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00434,0.43042
 78,0.00000,0.11500,0.64500,0.00000,0.24000,0.15919,0.00434,0.43042
 79,0.00000,0.46500,0.00000,0.53500,0.00000,0.14348,0.00435,0.42923
 79,0.00000,0.11500,0.64500,0.00000,0.24000,0.15941,0.00435,0.42923
 80,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00432,0.43060
 80,0.00000,0.12000,0.64500,0.00000,0.23500,0.15915,0.00432,0.43060
 81,0.00000,0.46500,0.00000,0.53500,0.00000,0.14352,0.00441,0.43504
 81,0.00000,0.12000,0.64500,0.00000,0.23500,0.15913,0.00441,0.43504
 82,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00441,0.43540
 82,0.00000,0.11500,0.64500,0.00000,0.24000,0.15907,0.00441,0.43540
 83,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00442,0.43492
 83,0.00000,0.11500,0.64500,0.00000,0.24000,0.15923,0.00442,0.43492
 84,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00442,0.43510
 84,0.00000,0.11500,0.64500,0.00000,0.24000,0.15916,0.00442,0.43510
 85,0.00000,0.46500,0.00000,0.53500,0.00000,0.14357,0.00450,0.43863
 85,0.00000,0.12000,0.64500,0.00000,0.23500,0.15915,0.00450,0.43863
 86,0.00000,0.46500,0.00000,0.53500,0.00000,0.14356,0.00450,0.43911
 86,0.00000,0.11500,0.64500,0.00000,0.24000,0.15905,0.00450,0.43911
 87,0.00000,0.46500,0.00000,0.53500,0.00000,0.14355,0.00450,0.43939
 87,0.00000,0.11500,0.64500,0.00000,0.24000,0.15899,0.00450,0.43939
 88,0.00000,0.46500,0.00000,0.53500,0.00000,0.14355,0.00450,0.43966
 88,0.00000,0.11500,0.64500,0.00000,0.24000,0.15896,0.00450,0.43966
 89,0.00000,0.46500,0.00000,0.53500,0.00000,0.14355,0.00450,0.43971
 89,0.00000,0.11500,0.64500,0.00000,0.24000,0.15896,0.00450,0.43971
 90,0.00000,0.46500,0.00000,0.53500,0.00000,0.14354,0.00450,0.43926
 90,0.00000,0.11500,0.64500,0.00000,0.24000,0.15904,0.00450,0.43926
 91,0.00000,0.46500,0.00000,0.53500,0.00000,0.14353,0.00450,0.43853
 91,0.00000,0.11000,0.64500,0.00000,0.24500,0.15913,0.00450,0.43853
 92,0.00000,0.46500,0.00000,0.53500,0.00000,0.14353,0.00450,0.43888
 92,0.00000,0.11500,0.64500,0.00000,0.24000,0.15910,0.00450,0.43888
 93,0.00000,0.46500,0.00000,0.53500,0.00000,0.14354,0.00450,0.43932
 93,0.00000,0.11500,0.64500,0.00000,0.24000,0.15905,0.00450,0.43932
 94,0.00000,0.46500,0.00000,0.53500,0.00000,0.14361,0.00426,0.43463
 94,0.00000,0.11500,0.64500,0.00000,0.24000,0.15904,0.00426,0.43463
 95,0.00000,0.46500,0.00000,0.53500,0.00000,0.14360,0.00426,0.43411
 95,0.00000,0.11000,0.64500,0.00000,0.24500,0.15915,0.00426,0.43411
 96,0.00000,0.46500,0.00000,0.53500,0.00000,0.14359,0.00427,0.43349
 96,0.00000,0.11000,0.64500,0.00000,0.24500,0.15926,0.00427,0.43349
 97,0.00000,0.46500,0.00000,0.53500,0.00000,0.14359,0.00427,0.43338
 97,0.00000,0.11000,0.64500,0.00000,0.24500,0.15929,0.00427,0.43338
 98,0.00000,0.46500,0.00000,0.53500,0.00000,0.14353,0.00428,0.43797
 98,0.00000,0.11000,0.64500,0.00000,0.24500,0.15928,0.00428,0.43797
 99,0.00000,0.46500,0.00000,0.53500,0.00000,0.14353,0.00429,0.43726
 99,0.00000,0.10500,0.64500,0.00000,0.25000,0.15938,0.00429,0.43726
100,0.00000,0.46500,0.00000,0.53500,0.00000,0.14352,0.00429,0.43670
100,0.00000,0.10500,0.64500,0.00000,0.25000,0.15945,0.00429,0.43670
101,0.00000,0.46500,0.00000,0.53500,0.00000,0.14352,0.00429,0.43724
101,0.00000,0.10500,0.64500,0.00000,0.25000,0.15939,0.00429,0.43724
102,0.00000,0.46500,0.00000,0.53500,0.00000,0.14352,0.00429,0.43702
102,0.00000,0.10500,0.64500,0.00000,0.25000,0.15943,0.00429,0.43702
103,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00428,0.43622
103,0.00000,0.10000,0.65000,0.00000,0.25000,0.15952,0.00428,0.43622
104,0.00000,0.46500,0.00000,0.53500,0.00000,0.14352,0.00429,0.43724
104,0.00000,0.10500,0.64500,0.00000,0.25000,0.15942,0.00429,0.43724
105,0.00000,0.46500,0.00000,0.53500,0.00000,0.14352,0.00429,0.43716
105,0.00000,0.10500,0.64500,0.00000,0.25000,0.15943,0.00429,0.43716
106,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00429,0.43670
106,0.00000,0.10500,0.64500,0.00000,0.25000,0.15948,0.00429,0.43670
107,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00429,0.43664
107,0.00000,0.10000,0.65000,0.00000,0.25000,0.15950,0.00429,0.43664
108,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00429,0.43648
108,0.00000,0.10000,0.65000,0.00000,0.25000,0.15952,0.00429,0.43648
109,0.00000,0.46500,0.00000,0.53500,0.00000,0.14351,0.00428,0.43576
109,0.00000,0.10000,0.65000,0.00000,0.25000,0.15959,0.00428,0.43576
110,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43541
110,0.00000,0.10000,0.65000,0.00000,0.25000,0.15963,0.00428,0.43541
111,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43526
111,0.00000,0.10000,0.65000,0.00000,0.25000,0.15965,0.00428,0.43526
112,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43519
112,0.00000,0.10000,0.65000,0.00000,0.25000,0.15966,0.00428,0.43519
113,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00427,0.43464
113,0.00000,0.09500,0.65000,0.00000,0.25500,0.15970,0.00427,0.43464
114,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00427,0.43453
114,0.00000,0.09500,0.65000,0.00000,0.25500,0.15972,0.00427,0.43453
115,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00426,0.43493
115,0.00000,0.10000,0.65000,0.00000,0.25000,0.15967,0.00426,0.43493
116,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00427,0.43552
116,0.00000,0.10000,0.65000,0.00000,0.25000,0.15961,0.00427,0.43552
117,0.00000,0.46500,0.00000,0.53500,0.00000,0.14349,0.00427,0.43596
117,0.00000,0.10000,0.65000,0.00000,0.25000,0.15958,0.00427,0.43596
118,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43706
118,0.00000,0.10500,0.64500,0.00000,0.25000,0.15948,0.00428,0.43706
119,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43683
119,0.00000,0.10000,0.65000,0.00000,0.25000,0.15952,0.00428,0.43683
120,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43686
120,0.00000,0.10000,0.65000,0.00000,0.25000,0.15952,0.00428,0.43686
121,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43691
121,0.00000,0.10000,0.65000,0.00000,0.25000,0.15951,0.00428,0.43691
122,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43695
122,0.00000,0.10000,0.65000,0.00000,0.25000,0.15951,0.00428,0.43695
123,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43669
123,0.00000,0.10000,0.65000,0.00000,0.25000,0.15955,0.00428,0.43669
124,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43666
124,0.00000,0.10000,0.65000,0.00000,0.25000,0.15955,0.00428,0.43666
125,0.00000,0.46500,0.00000,0.53500,0.00000,0.14350,0.00428,0.43674
125,0.00000,0.10000,0.65000,0.00000,0.25000,0.15955,0.00428,0.43674
126,0.00000,0.46500,0.00000,0.53500,0.00000,0.14347,0.00432,0.44029
126,0.00000,0.10000,0.65000,0.00000,0.25000,0.15954,0.00432,0.44029
127,0.00000,0.46500,0.00000,0.53500,0.00000,0.14342,0.00426,0.44251
127,0.00000,0.10000,0.65000,0.00000,0.25000,0.15953,0.00426,0.44251
128,0.00000,0.46500,0.00000,0.53500,0.00000,0.14342,0.00425,0.44299
128,0.00000,0.10500,0.64500,0.00000,0.25000,0.15946,0.00425,0.44299
129,0.00000,0.46500,0.00000,0.53500,0.00000,0.14342,0.00425,0.44290
129,0.00000,0.10500,0.64500,0.00000,0.25000,0.15947,0.00425,0.44290
130,0.00000,0.46500,0.00000,0.53500,0.00000,0.14342,0.00426,0.44250
130,0.00000,0.10000,0.65000,0.00000,0.25000,0.15955,0.00426,0.44250
131,0.00000,0.46500,0.00000,0.53500,0.00000,0.14342,0.00426,0.44261
131,0.00000,0.10000,0.65000,0.00000,0.25000,0.15954,0.00426,0.44261
132,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44154
132,0.00000,0.10000,0.65000,0.00000,0.25000,0.15965,0.00425,0.44154
133,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44151
133,0.00000,0.10000,0.65000,0.00000,0.25000,0.15965,0.00425,0.44151
134,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44170
134,0.00000,0.10000,0.65000,0.00000,0.25000,0.15963,0.00425,0.44170
135,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44200
135,0.00000,0.10000,0.65000,0.00000,0.25000,0.15958,0.00425,0.44200
136,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44227
136,0.00000,0.10000,0.65000,0.00000,0.25000,0.15956,0.00425,0.44227
137,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44263
137,0.00000,0.10500,0.64500,0.00000,0.25000,0.15952,0.00425,0.44263
138,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44245
138,0.00000,0.10500,0.64500,0.00000,0.25000,0.15955,0.00425,0.44245
139,0.00000,0.46500,0.00000,0.53500,0.00000,0.14341,0.00425,0.44215
139,0.00000,0.10000,0.65000,0.00000,0.25000,0.15960,0.00425,0.44215
140,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44370
140,0.00000,0.10000,0.65000,0.00000,0.25000,0.15960,0.00422,0.44370
141,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44324
141,0.00000,0.10000,0.65000,0.00000,0.25000,0.15966,0.00422,0.44324
142,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44317
142,0.00000,0.10000,0.65000,0.00000,0.25000,0.15968,0.00422,0.44317
143,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44291
143,0.00000,0.10000,0.65000,0.00000,0.25000,0.15970,0.00422,0.44291
144,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44269
144,0.00000,0.10000,0.65000,0.00000,0.25000,0.15974,0.00422,0.44269
145,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44331
145,0.00000,0.10000,0.65000,0.00000,0.25000,0.15965,0.00422,0.44331
146,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44313
146,0.00000,0.10000,0.65000,0.00000,0.25000,0.15967,0.00422,0.44313
147,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44350
147,0.00000,0.10000,0.65000,0.00000,0.25000,0.15964,0.00422,0.44350
148,0.00000,0.46500,0.00000,0.53500,0.00000,0.14343,0.00422,0.44352
148,0.00000,0.10000,0.65000,0.00000,0.25000,0.15964,0.00422,0.44352
149,0.00000,0.46500,0.00000,0.53500,0.00000,0.14346,0.00418,0.44499
149,0.00000,0.10000,0.65000,0.00000,0.25000,0.15964,0.00418,0.44499
