  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 63,0.00000,0.08500,0.64000,0.00000,0.27500,0.16074,0.00410,0.32307
 64,0.22000,0.00000,0.78000,0.00000,0.00000,0.19563,0.00416,0.32590
 64,0.00000,0.49000,0.00000,0.51000,0.00000,0.15068,0.00416,0.32590
 64,0.00000,0.40500,0.00000,0.00000,0.59500,0.00204,0.00416,0.32590
 64,0.00000,0.08500,0.64000,0.00000,0.27500,0.16072,0.00416,0.32590
 65,0.22000,0.00000,0.78000,0.00000,0.00000,0.19560,0.00410,0.32430
 65,0.00000,0.49000,0.00000,0.51000,0.00000,0.15066,0.00410,0.32430
 65,0.00000,0.41000,0.00000,0.00000,0.59000,0.00215,0.00410,0.32430
 65,0.00000,0.08500,0.64000,0.00000,0.27500,0.16071,0.00410,0.32430
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00410,0.32430
 66,0.22000,0.00000,0.78000,0.00000,0.00000,0.19556,0.00401,0.32362
 66,0.00000,0.49000,0.00000,0.51000,0.00000,0.15065,0.00401,0.32362
 66,0.00000,0.37500,0.00000,0.00000,0.62500,0.00241,0.00401,0.32362
 66,0.00000,0.08500,0.64000,0.00000,0.27500,0.16064,0.00401,0.32362
 67,0.22000,0.00000,0.78000,0.00000,0.00000,0.19547,0.00397,0.32471
 67,0.00000,0.49000,0.00000,0.51000,0.00000,0.15064,0.00397,0.32471
 67,0.00000,0.40500,0.00000,0.00000,0.59500,0.00179,0.00397,0.32471
 67,0.00000,0.09000,0.64000,0.00000,0.27000,0.16061,0.00397,0.32471
 68,0.22000,0.00000,0.78000,0.00000,0.00000,0.19513,0.00407,0.32880
 68,0.00000,0.49000,0.00000,0.51000,0.00000,0.15068,0.00407,0.32880
 68,0.00000,0.41000,0.00000,0.00000,0.59000,0.00170,0.00407,0.32880
 68,0.00000,0.09000,0.64000,0.00000,0.27000,0.16054,0.00407,0.32880
 69,0.22000,0.00000,0.78000,0.00000,0.00000,0.19501,0.00408,0.33116
 69,0.00000,0.49000,0.00000,0.51000,0.00000,0.15068,0.00408,0.33116
 69,0.00000,0.41000,0.00000,0.00000,0.59000,0.00165,0.00408,0.33116
 69,0.00000,0.09000,0.64000,0.00000,0.27000,0.16051,0.00408,0.33116
 70,0.22000,0.00000,0.78000,0.00000,0.00000,0.19490,0.00407,0.33285
 70,0.00000,0.49000,0.00000,0.51000,0.00000,0.15068,0.00407,0.33285
 70,0.00000,0.41500,0.00000,0.00000,0.58500,0.00155,0.00407,0.33285
 70,0.00000,0.09000,0.64000,0.00000,0.27000,0.16048,0.00407,0.33285
 71,0.22000,0.00000,0.78000,0.00000,0.00000,0.19489,0.00410,0.33489
 71,0.00000,0.49000,0.00000,0.51000,0.00000,0.15084,0.00410,0.33489
 71,0.00000,0.41000,0.00000,0.00000,0.59000,0.00159,0.00410,0.33489
 71,0.00000,0.09000,0.64000,0.00000,0.27000,0.16048,0.00410,0.33489
 72,0.21500,0.00000,0.78500,0.00000,0.00000,0.20010,0.00416,0.32899
 72,0.00000,0.49000,0.00000,0.51000,0.00000,0.15086,0.00416,0.32899
 72,0.00000,0.41500,0.00000,0.00000,0.58500,0.00164,0.00416,0.32899
 72,0.00000,0.09000,0.64000,0.00000,0.27000,0.16057,0.00416,0.32899
 73,0.21500,0.00000,0.78500,0.00000,0.00000,0.20007,0.00414,0.32940
 73,0.00000,0.48500,0.00000,0.51500,0.00000,0.15051,0.00414,0.32940
 73,0.00000,0.41500,0.00000,0.00000,0.58500,0.00159,0.00414,0.32940
 73,0.00000,0.09000,0.64000,0.00000,0.27000,0.16057,0.00414,0.32940
 74,0.21500,0.00000,0.78500,0.00000,0.00000,0.20006,0.00410,0.32915
 74,0.00000,0.49000,0.00000,0.51000,0.00000,0.15057,0.00410,0.32915
 74,0.00000,0.09000,0.64000,0.00000,0.27000,0.16057,0.00410,0.32915
 75,0.21500,0.00000,0.78500,0.00000,0.00000,0.20001,0.00416,0.33219
 75,0.00000,0.49000,0.00000,0.51000,0.00000,0.15066,0.00416,0.33219
 75,0.00000,0.09000,0.64000,0.00000,0.27000,0.16055,0.00416,0.33219
 76,0.21500,0.00000,0.78500,0.00000,0.00000,0.19996,0.00417,0.33397
 76,0.00000,0.49000,0.00000,0.51000,0.00000,0.15066,0.00417,0.33397
 76,0.00000,0.09000,0.64000,0.00000,0.27000,0.16052,0.00417,0.33397
 77,0.21500,0.00000,0.78500,0.00000,0.00000,0.19991,0.00415,0.33531
 77,0.00000,0.49000,0.00000,0.51000,0.00000,0.15065,0.00415,0.33531
 77,0.00000,0.09000,0.64000,0.00000,0.27000,0.16050,0.00415,0.33531
 78,0.21500,0.00000,0.78500,0.00000,0.00000,0.19986,0.00415,0.33674
 78,0.00000,0.49000,0.00000,0.51000,0.00000,0.15065,0.00415,0.33674
 78,0.00000,0.09000,0.64000,0.00000,0.27000,0.16048,0.00415,0.33674
 79,0.21500,0.00000,0.78500,0.00000,0.00000,0.19981,0.00414,0.33824
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.15063,0.00414,0.33824
 79,0.00000,0.09000,0.64000,0.00000,0.27000,0.16046,0.00414,0.33824
 80,0.21500,0.00000,0.78500,0.00000,0.00000,0.19976,0.00417,0.34047
 80,0.00000,0.48500,0.00000,0.51500,0.00000,0.15061,0.00417,0.34047
 80,0.00000,0.09000,0.64000,0.00000,0.27000,0.16043,0.00417,0.34047
 81,0.21500,0.00000,0.78500,0.00000,0.00000,0.19968,0.00415,0.34182
 81,0.00000,0.48500,0.00000,0.51500,0.00000,0.15060,0.00415,0.34182
 81,0.00000,0.09000,0.64000,0.00000,0.27000,0.16031,0.00415,0.34182
 82,0.21500,0.00000,0.78500,0.00000,0.00000,0.19963,0.00420,0.34435
 82,0.00000,0.48500,0.00000,0.51500,0.00000,0.15058,0.00420,0.34435
 82,0.00000,0.09000,0.64000,0.00000,0.27000,0.16028,0.00420,0.34435
 83,0.21000,0.00000,0.79000,0.00000,0.00000,0.20058,0.00425,0.34416
 83,0.00000,0.48500,0.00000,0.51500,0.00000,0.15059,0.00425,0.34416
 83,0.00000,0.09000,0.64000,0.00000,0.27000,0.16027,0.00425,0.34416
 84,0.21000,0.00000,0.79000,0.00000,0.00000,0.20055,0.00429,0.34630
 84,0.00000,0.48500,0.00000,0.51500,0.00000,0.15059,0.00429,0.34630
 84,0.00000,0.09000,0.64000,0.00000,0.27000,0.16024,0.00429,0.34630
 85,0.21000,0.00000,0.79000,0.00000,0.00000,0.20051,0.00427,0.34371
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.15085,0.00427,0.34371
 85,0.00000,0.08500,0.64500,0.00000,0.27000,0.16028,0.00427,0.34371
 86,0.21000,0.00000,0.79000,0.00000,0.00000,0.20041,0.00429,0.34446
 86,0.00000,0.49000,0.00000,0.51000,0.00000,0.15084,0.00429,0.34446
 86,0.00000,0.08500,0.64500,0.00000,0.27000,0.16026,0.00429,0.34446
 87,0.21000,0.00000,0.79000,0.00000,0.00000,0.20038,0.00431,0.34645
 87,0.00000,0.49000,0.00000,0.51000,0.00000,0.15082,0.00431,0.34645
 87,0.00000,0.08500,0.64500,0.00000,0.27000,0.16023,0.00431,0.34645
 88,0.21000,0.00000,0.79000,0.00000,0.00000,0.20040,0.00426,0.34458
 88,0.00000,0.49000,0.00000,0.51000,0.00000,0.15084,0.00426,0.34458
 88,0.00000,0.08500,0.64500,0.00000,0.27000,0.16028,0.00426,0.34458
 89,0.21000,0.00000,0.79000,0.00000,0.00000,0.20041,0.00425,0.34419
 89,0.00000,0.49000,0.00000,0.51000,0.00000,0.15039,0.00425,0.34419
 89,0.00000,0.08500,0.64500,0.00000,0.27000,0.16028,0.00425,0.34419
 90,0.21500,0.00000,0.78500,0.00000,0.00000,0.19956,0.00438,0.34537
 90,0.00000,0.49000,0.00000,0.51000,0.00000,0.15036,0.00438,0.34537
 90,0.00000,0.09500,0.64000,0.00000,0.26500,0.16015,0.00438,0.34537
 91,0.21500,0.00000,0.78500,0.00000,0.00000,0.19953,0.00439,0.34692
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.15034,0.00439,0.34692
 91,0.00000,0.09500,0.64000,0.00000,0.26500,0.16012,0.00439,0.34692
 92,0.20000,0.00000,0.80000,0.00000,0.00000,0.19823,0.00456,0.34720
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.15040,0.00456,0.34720
 92,0.00000,0.09500,0.64000,0.00000,0.26500,0.16010,0.00456,0.34720
 93,0.20000,0.00000,0.80000,0.00000,0.00000,0.19840,0.00476,0.34713
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.15039,0.00476,0.34713
 93,0.00000,0.09500,0.64000,0.00000,0.26500,0.16001,0.00476,0.34713
 94,0.20000,0.00000,0.80000,0.00000,0.00000,0.19848,0.00466,0.34367
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.15045,0.00466,0.34367
 94,0.00000,0.09500,0.64000,0.00000,0.26500,0.15988,0.00466,0.34367
 95,0.20000,0.00000,0.80000,0.00000,0.00000,0.19833,0.00477,0.34714
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.15038,0.00477,0.34714
 95,0.00000,0.10000,0.64000,0.00000,0.26000,0.15985,0.00477,0.34714
 96,0.20000,0.00000,0.80000,0.00000,0.00000,0.19822,0.00490,0.35167
 96,0.00000,0.48500,0.00000,0.51500,0.00000,0.15031,0.00490,0.35167
 96,0.00000,0.10000,0.64000,0.00000,0.26000,0.15981,0.00490,0.35167
 97,0.20000,0.00000,0.80000,0.00000,0.00000,0.19816,0.00486,0.35243
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.15032,0.00486,0.35243
 97,0.00000,0.10000,0.64000,0.00000,0.26000,0.15978,0.00486,0.35243
 98,0.20000,0.00000,0.80000,0.00000,0.00000,0.19774,0.00482,0.35230
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.15035,0.00482,0.35230
 98,0.00000,0.10000,0.64500,0.00000,0.25500,0.16003,0.00482,0.35230
 99,0.20000,0.00000,0.80000,0.00000,0.00000,0.19767,0.00497,0.35625
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.15044,0.00497,0.35625
 99,0.00000,0.10000,0.64500,0.00000,0.25500,0.15999,0.00497,0.35625
100,0.20000,0.00000,0.80000,0.00000,0.00000,0.19765,0.00522,0.36060
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14908,0.00522,0.36060
100,0.00000,0.10000,0.64500,0.00000,0.25500,0.15995,0.00522,0.36060
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.19764,0.00531,0.36272
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14906,0.00531,0.36272
101,0.00000,0.10500,0.64500,0.00000,0.25000,0.15998,0.00531,0.36272
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.19875,0.00490,0.34748
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14919,0.00490,0.34748
102,0.00000,0.10500,0.64500,0.00000,0.25000,0.16016,0.00490,0.34748
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.19925,0.00462,0.33837
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14924,0.00462,0.33837
103,0.00000,0.10500,0.64500,0.00000,0.25000,0.16024,0.00462,0.33837
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.19935,0.00462,0.33632
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14902,0.00462,0.33632
104,0.00000,0.10500,0.64500,0.00000,0.25000,0.16023,0.00462,0.33632
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.19945,0.00451,0.33378
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14905,0.00451,0.33378
105,0.00000,0.10500,0.64500,0.00000,0.25000,0.16025,0.00451,0.33378
105,0.00000,0.10500,0.64500,0.00000,0.25000,0.16025,0.00451,0.33378
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.19940,0.00452,0.33493
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14905,0.00452,0.33493
106,0.00000,0.10500,0.64500,0.00000,0.25000,0.16024,0.00452,0.33493
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.19936,0.00457,0.33668
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14904,0.00457,0.33668
107,0.00000,0.10500,0.64500,0.00000,0.25000,0.16023,0.00457,0.33668
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.19930,0.00459,0.33817
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14902,0.00459,0.33817
108,0.00000,0.10500,0.64500,0.00000,0.25000,0.16022,0.00459,0.33817
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.19932,0.00455,0.33780
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14901,0.00455,0.33780
109,0.00000,0.10500,0.64500,0.00000,0.25000,0.16025,0.00455,0.33780
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.19919,0.00465,0.34023
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14897,0.00465,0.34023
110,0.00000,0.10500,0.64500,0.00000,0.25000,0.16026,0.00465,0.34023
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.19929,0.00456,0.33728
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14897,0.00456,0.33728
111,0.00000,0.10500,0.64500,0.00000,0.25000,0.16034,0.00456,0.33728
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.19921,0.00465,0.34017
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.14893,0.00465,0.34017
112,0.00000,0.10500,0.64500,0.00000,0.25000,0.16032,0.00465,0.34017
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.19919,0.00479,0.34344
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14887,0.00479,0.34344
113,0.00000,0.11000,0.64500,0.00000,0.24500,0.16030,0.00479,0.34344
114,0.19000,0.00000,0.81000,0.00000,0.00000,0.19920,0.00476,0.34241
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14886,0.00476,0.34241
114,0.00000,0.11000,0.64500,0.00000,0.24500,0.16034,0.00476,0.34241
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.19918,0.00478,0.34371
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14884,0.00478,0.34371
115,0.00000,0.11000,0.64500,0.00000,0.24500,0.16032,0.00478,0.34371
116,0.19000,0.00000,0.81000,0.00000,0.00000,0.19913,0.00480,0.34518
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14882,0.00480,0.34518
116,0.00000,0.11000,0.64500,0.00000,0.24500,0.16032,0.00480,0.34518
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.19913,0.00475,0.34459
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14895,0.00475,0.34459
117,0.00000,0.11000,0.64500,0.00000,0.24500,0.16031,0.00475,0.34459
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20313,0.00486,0.33915
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14906,0.00486,0.33915
