  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 27,0.62000,0.00000,0.11500,0.03000,0.23500,0.05550,0.00573,0.26431
 27,0.18000,0.00000,0.82000,0.00000,0.00000,0.20615,0.00573,0.26431
 27,0.07500,0.05500,0.44500,0.23500,0.19000,0.14702,0.00573,0.26431
 27,0.00000,0.45000,0.00000,0.55000,0.00000,0.14585,0.00573,0.26431
 28,0.18000,0.00000,0.82000,0.00000,0.00000,0.20623,0.00565,0.26885
 28,0.07500,0.05500,0.44000,0.23500,0.19500,0.14651,0.00565,0.26885
 28,0.00000,0.45500,0.00000,0.54500,0.00000,0.14665,0.00565,0.26885
 29,0.18000,0.00000,0.82000,0.00000,0.00000,0.20619,0.00540,0.26758
 29,0.07500,0.05500,0.44000,0.23500,0.19500,0.14666,0.00540,0.26758
 29,0.00000,0.45500,0.00000,0.54500,0.00000,0.14661,0.00540,0.26758
 30,0.18500,0.00000,0.81500,0.00000,0.00000,0.20628,0.00540,0.27469
 30,0.08000,0.05000,0.44000,0.24000,0.19000,0.14558,0.00540,0.27469
 30,0.00000,0.45500,0.00000,0.54500,0.00000,0.14671,0.00540,0.27469
 31,0.18500,0.00000,0.81500,0.00000,0.00000,0.20630,0.00548,0.27728
 31,0.06000,0.05000,0.45500,0.22500,0.21000,0.14291,0.00548,0.27728
 31,0.00000,0.45500,0.00000,0.54500,0.00000,0.14675,0.00548,0.27728
 32,0.18500,0.00000,0.81500,0.00000,0.00000,0.20632,0.00532,0.27792
 32,0.06000,0.05000,0.45000,0.22500,0.21500,0.14299,0.00532,0.27792
 32,0.00000,0.45500,0.00000,0.54500,0.00000,0.14677,0.00532,0.27792
 33,0.18500,0.00000,0.81500,0.00000,0.00000,0.20635,0.00540,0.27916
 33,0.06000,0.05000,0.45500,0.22000,0.21500,0.14264,0.00540,0.27916
 33,0.00000,0.45500,0.00000,0.54500,0.00000,0.14744,0.00540,0.27916
 34,0.18500,0.00000,0.81500,0.00000,0.00000,0.20634,0.00522,0.27925
 34,0.06000,0.05000,0.45500,0.22000,0.21500,0.14262,0.00522,0.27925
 34,0.00000,0.45500,0.00000,0.54500,0.00000,0.14743,0.00522,0.27925
 35,0.18500,0.00000,0.81500,0.00000,0.00000,0.20639,0.00518,0.28382
 35,0.06000,0.05000,0.45500,0.22000,0.21500,0.14230,0.00518,0.28382
 35,0.00000,0.46000,0.00000,0.54000,0.00000,0.14749,0.00518,0.28382
 36,0.18500,0.00000,0.81500,0.00000,0.00000,0.20640,0.00508,0.28569
 36,0.06000,0.05000,0.45500,0.22000,0.21500,0.14217,0.00508,0.28569
 36,0.00000,0.46000,0.00000,0.54000,0.00000,0.14751,0.00508,0.28569
 37,0.18500,0.00000,0.81500,0.00000,0.00000,0.20646,0.00511,0.28960
 37,0.07000,0.06500,0.46000,0.20500,0.20000,0.14218,0.00511,0.28960
 37,0.00000,0.45500,0.00000,0.54500,0.00000,0.14730,0.00511,0.28960
 38,0.18500,0.00000,0.81500,0.00000,0.00000,0.20643,0.00491,0.28823
 38,0.07000,0.06500,0.46000,0.20500,0.20000,0.14227,0.00491,0.28823
 38,0.00000,0.45500,0.00000,0.54500,0.00000,0.14728,0.00491,0.28823
 39,0.18500,0.00000,0.81500,0.00000,0.00000,0.20635,0.00493,0.29166
 39,0.00000,0.45500,0.00000,0.54500,0.00000,0.14716,0.00493,0.29166
 39,0.05000,0.10500,0.47500,0.18000,0.19000,0.14521,0.00493,0.29166
 40,0.18500,0.00000,0.81500,0.00000,0.00000,0.20633,0.00483,0.29309
 40,0.00000,0.45500,0.00000,0.54500,0.00000,0.14717,0.00483,0.29309
 40,0.05000,0.10500,0.47500,0.18000,0.19000,0.14513,0.00483,0.29309
 41,0.18500,0.00000,0.81500,0.00000,0.00000,0.20632,0.00468,0.29125
 41,0.00000,0.45500,0.00000,0.54500,0.00000,0.14712,0.00468,0.29125
 41,0.05000,0.10500,0.47500,0.18000,0.19000,0.14497,0.00468,0.29125
 42,0.18500,0.00000,0.81500,0.00000,0.00000,0.20631,0.00462,0.29305
 42,0.00000,0.45500,0.00000,0.54500,0.00000,0.14719,0.00462,0.29305
 42,0.04500,0.11000,0.47500,0.18000,0.19000,0.14482,0.00462,0.29305
 43,0.18500,0.00000,0.81500,0.00000,0.00000,0.20628,0.00447,0.29219
 43,0.00000,0.45500,0.00000,0.54500,0.00000,0.14718,0.00447,0.29219
 43,0.04500,0.11000,0.47500,0.18000,0.19000,0.14485,0.00447,0.29219
 44,0.18500,0.00000,0.81500,0.00000,0.00000,0.20625,0.00435,0.29201
 44,0.00000,0.45500,0.00000,0.54500,0.00000,0.14717,0.00435,0.29201
 44,0.05000,0.10500,0.47500,0.18000,0.19000,0.14485,0.00435,0.29201
 45,0.19000,0.00000,0.81000,0.00000,0.00000,0.20626,0.00439,0.29644
 45,0.00000,0.45500,0.00000,0.54500,0.00000,0.14756,0.00439,0.29644
 45,0.05000,0.10500,0.47500,0.18000,0.19000,0.14471,0.00439,0.29644
 46,0.19000,0.00000,0.81000,0.00000,0.00000,0.20637,0.00460,0.30430
 46,0.00000,0.45000,0.00000,0.55000,0.00000,0.14522,0.00460,0.30430
 46,0.04000,0.11000,0.47000,0.19000,0.19000,0.14413,0.00460,0.30430
 47,0.19000,0.00000,0.81000,0.00000,0.00000,0.20627,0.00464,0.30572
 47,0.00500,0.11000,0.47500,0.20000,0.21000,0.14387,0.00464,0.30572
 47,0.00000,0.45500,0.00000,0.54500,0.00000,0.14565,0.00464,0.30572
 47,0.00500,0.11000,0.47500,0.20000,0.21000,0.14387,0.00464,0.30572
 48,0.19000,0.00000,0.81000,0.00000,0.00000,0.20628,0.00465,0.30818
 48,0.00000,0.45000,0.00000,0.55000,0.00000,0.14554,0.00465,0.30818
 48,0.00500,0.11000,0.47500,0.19500,0.21500,0.14417,0.00465,0.30818
 49,0.19000,0.00000,0.81000,0.00000,0.00000,0.20624,0.00457,0.30876
 49,0.00000,0.45500,0.00000,0.54500,0.00000,0.14558,0.00457,0.30876
 49,0.00500,0.11000,0.47500,0.19500,0.21500,0.14411,0.00457,0.30876
 50,0.19000,0.00000,0.81000,0.00000,0.00000,0.20623,0.00471,0.31404
 50,0.00000,0.45500,0.00000,0.54500,0.00000,0.14582,0.00471,0.31404
 50,0.00000,0.10500,0.48000,0.20500,0.21000,0.14542,0.00471,0.31404
 51,0.19000,0.00000,0.81000,0.00000,0.00000,0.20627,0.00484,0.31974
 51,0.00000,0.45500,0.00000,0.54500,0.00000,0.14590,0.00484,0.31974
 51,0.00000,0.10500,0.48000,0.20500,0.21000,0.14519,0.00484,0.31974
 52,0.18500,0.00000,0.81500,0.00000,0.00000,0.20548,0.00462,0.30608
 52,0.00000,0.45000,0.00000,0.55000,0.00000,0.14548,0.00462,0.30608
 52,0.00000,0.08500,0.51500,0.18000,0.22000,0.14587,0.00462,0.30608
 53,0.18500,0.00000,0.81500,0.00000,0.00000,0.20543,0.00463,0.30896
 53,0.00000,0.45500,0.00000,0.54500,0.00000,0.14561,0.00463,0.30896
 53,0.00000,0.08500,0.51500,0.18000,0.22000,0.14575,0.00463,0.30896
 54,0.18500,0.00000,0.81500,0.00000,0.00000,0.20543,0.00451,0.30715
 54,0.00000,0.45500,0.00000,0.54500,0.00000,0.14558,0.00451,0.30715
 54,0.00000,0.41500,0.00000,0.00000,0.58500,0.00099,0.00451,0.30715
 54,0.00000,0.08000,0.52000,0.17500,0.22500,0.14611,0.00451,0.30715
 55,0.18500,0.00000,0.81500,0.00000,0.00000,0.20539,0.00460,0.31154
 55,0.00000,0.45500,0.00000,0.54500,0.00000,0.14599,0.00460,0.31154
 55,0.00000,0.40500,0.00000,0.00000,0.59500,0.00113,0.00460,0.31154
 55,0.00000,0.08000,0.52000,0.17500,0.22500,0.14580,0.00460,0.31154
 56,0.18500,0.00000,0.81500,0.00000,0.00000,0.20529,0.00468,0.31545
 56,0.00000,0.45500,0.00000,0.54500,0.00000,0.14602,0.00468,0.31545
 56,0.00000,0.38500,0.00000,0.00000,0.61500,0.00140,0.00468,0.31545
 56,0.00000,0.08500,0.52500,0.16500,0.22500,0.14556,0.00468,0.31545
 57,0.18500,0.00000,0.81500,0.00000,0.00000,0.20508,0.00496,0.32139
 57,0.00000,0.45500,0.00000,0.54500,0.00000,0.14576,0.00496,0.32139
 57,0.00000,0.47000,0.00000,0.00000,0.53000,0.00082,0.00496,0.32139
 57,0.00000,0.15000,0.63000,0.00000,0.22000,0.15340,0.00496,0.32139
 58,0.18500,0.00000,0.81500,0.00000,0.00000,0.20499,0.00495,0.32231
 58,0.00000,0.45500,0.00000,0.54500,0.00000,0.14569,0.00495,0.32231
 58,0.00000,0.43000,0.00000,0.00000,0.57000,0.00091,0.00495,0.32231
 58,0.00000,0.15000,0.63000,0.00000,0.22000,0.15334,0.00495,0.32231
 59,0.18500,0.00000,0.81500,0.00000,0.00000,0.20491,0.00504,0.32607
 59,0.00000,0.45500,0.00000,0.54500,0.00000,0.14632,0.00504,0.32607
 59,0.00000,0.42000,0.00000,0.00000,0.58000,0.00092,0.00504,0.32607
 59,0.00000,0.15000,0.63000,0.00000,0.22000,0.15330,0.00504,0.32607
 60,0.18500,0.00000,0.81500,0.00000,0.00000,0.20493,0.00485,0.32215
 60,0.00000,0.45500,0.00000,0.54500,0.00000,0.14644,0.00485,0.32215
 60,0.00000,0.49500,0.00000,0.00000,0.50500,0.00073,0.00485,0.32215
 60,0.00000,0.14500,0.62500,0.00000,0.23000,0.15408,0.00485,0.32215
 61,0.18500,0.00000,0.81500,0.00000,0.00000,0.20488,0.00485,0.32388
 61,0.00000,0.46000,0.00000,0.54000,0.00000,0.14662,0.00485,0.32388
 61,0.00000,0.37000,0.00000,0.00000,0.63000,0.00155,0.00485,0.32388
 61,0.00000,0.14500,0.62500,0.00000,0.23000,0.15397,0.00485,0.32388
 62,0.19000,0.00000,0.81000,0.00000,0.00000,0.20481,0.00490,0.32669
 62,0.00000,0.46000,0.00000,0.54000,0.00000,0.14664,0.00490,0.32669
 62,0.00000,0.36500,0.00000,0.00000,0.63500,0.00159,0.00490,0.32669
 62,0.00000,0.14500,0.62500,0.00000,0.23000,0.15394,0.00490,0.32669
 63,0.19000,0.00000,0.81000,0.00000,0.00000,0.20474,0.00499,0.33027
 63,0.00000,0.46000,0.00000,0.54000,0.00000,0.14668,0.00499,0.33027
 63,0.00000,0.37000,0.00000,0.00000,0.63000,0.00163,0.00499,0.33027
 63,0.00000,0.14500,0.62500,0.00000,0.23000,0.15383,0.00499,0.33027
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.20464,0.00513,0.33306
 64,0.00000,0.46000,0.00000,0.54000,0.00000,0.14664,0.00513,0.33306
 64,0.00000,0.36500,0.00000,0.00000,0.63500,0.00179,0.00513,0.33306
 64,0.00000,0.13500,0.63500,0.00000,0.23000,0.15357,0.00513,0.33306
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.20459,0.00499,0.33220
 65,0.00000,0.46000,0.00000,0.54000,0.00000,0.14662,0.00499,0.33220
 65,0.00000,0.37500,0.00000,0.00000,0.62500,0.00144,0.00499,0.33220
 65,0.00000,0.13500,0.63500,0.00000,0.23000,0.15355,0.00499,0.33220
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.20404,0.00534,0.33956
 66,0.00000,0.46000,0.00000,0.54000,0.00000,0.14686,0.00534,0.33956
 66,0.00000,0.37500,0.00000,0.00000,0.62500,0.00106,0.00534,0.33956
 66,0.00000,0.13000,0.64000,0.00000,0.23000,0.15351,0.00534,0.33956
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.20398,0.00533,0.34136
 67,0.00000,0.46000,0.00000,0.54000,0.00000,0.14679,0.00533,0.34136
 67,0.00000,0.37500,0.00000,0.00000,0.62500,0.00107,0.00533,0.34136
 67,0.00000,0.13000,0.64000,0.00000,0.23000,0.15345,0.00533,0.34136
 68,0.19000,0.00000,0.81000,0.00000,0.00000,0.20401,0.00558,0.34628
 68,0.00000,0.46000,0.00000,0.54000,0.00000,0.14689,0.00558,0.34628
 68,0.00000,0.36500,0.00000,0.00000,0.63500,0.00171,0.00558,0.34628
 68,0.00000,0.10500,0.64000,0.00000,0.25500,0.15487,0.00558,0.34628
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00558,0.34628
 69,0.19000,0.00000,0.81000,0.00000,0.00000,0.20393,0.00564,0.34900
 69,0.00000,0.46000,0.00000,0.54000,0.00000,0.14689,0.00564,0.34900
 69,0.00000,0.36500,0.00000,0.00000,0.63500,0.00173,0.00564,0.34900
 69,0.00000,0.10500,0.64000,0.00000,0.25500,0.15478,0.00564,0.34900
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00564,0.34900
 70,0.19000,0.00000,0.81000,0.00000,0.00000,0.20388,0.00563,0.35041
 70,0.00000,0.46000,0.00000,0.54000,0.00000,0.14674,0.00563,0.35041
 70,0.00000,0.36000,0.00000,0.00000,0.64000,0.00115,0.00563,0.35041
 70,0.00000,0.10500,0.64000,0.00000,0.25500,0.15475,0.00563,0.35041
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00008,0.00563,0.35041
 71,0.19000,0.00000,0.81000,0.00000,0.00000,0.20378,0.00571,0.35327
 71,0.00000,0.46000,0.00000,0.54000,0.00000,0.14671,0.00571,0.35327
 71,0.00000,0.35500,0.00000,0.00000,0.64500,0.00110,0.00571,0.35327
 71,0.00000,0.10500,0.64000,0.00000,0.25500,0.15509,0.00571,0.35327
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00571,0.35327
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.20370,0.00575,0.35559
 72,0.00000,0.46000,0.00000,0.54000,0.00000,0.14677,0.00575,0.35559
 72,0.00000,0.10500,0.64000,0.00000,0.25500,0.15511,0.00575,0.35559
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.20362,0.00582,0.35850
 73,0.00000,0.46000,0.00000,0.54000,0.00000,0.14677,0.00582,0.35850
 73,0.00000,0.10500,0.64000,0.00000,0.25500,0.15505,0.00582,0.35850
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.20354,0.00592,0.36109
 74,0.00000,0.46000,0.00000,0.54000,0.00000,0.14680,0.00592,0.36109
 74,0.00000,0.10500,0.64000,0.00000,0.25500,0.15500,0.00592,0.36109
 75,0.19000,0.00000,0.81000,0.00000,0.00000,0.20349,0.00578,0.36061
 75,0.00000,0.46000,0.00000,0.54000,0.00000,0.14692,0.00578,0.36061
 75,0.00000,0.36000,0.00000,0.00000,0.64000,0.00113,0.00578,0.36061
 75,0.00000,0.10500,0.64000,0.00000,0.25500,0.15500,0.00578,0.36061
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.20337,0.00567,0.36009
 76,0.00000,0.46000,0.00000,0.54000,0.00000,0.14695,0.00567,0.36009
 76,0.00000,0.10500,0.64000,0.00000,0.25500,0.15485,0.00567,0.36009
 77,0.19000,0.00000,0.81000,0.00000,0.00000,0.20340,0.00565,0.35825
 77,0.00000,0.46500,0.00000,0.53500,0.00000,0.14770,0.00565,0.35825
 77,0.00000,0.36500,0.00000,0.00000,0.63500,0.00108,0.00565,0.35825
 77,0.00000,0.10500,0.64000,0.00000,0.25500,0.15485,0.00565,0.35825
 78,0.19000,0.00000,0.81000,0.00000,0.00000,0.20334,0.00513,0.34651
 78,0.00000,0.46500,0.00000,0.53500,0.00000,0.14766,0.00513,0.34651
 78,0.00000,0.36500,0.00000,0.00000,0.63500,0.00121,0.00513,0.34651
 78,0.00000,0.10500,0.64000,0.00000,0.25500,0.15442,0.00513,0.34651
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.20325,0.00521,0.34963
 79,0.00000,0.46500,0.00000,0.53500,0.00000,0.14768,0.00521,0.34963
 79,0.00000,0.36500,0.00000,0.00000,0.63500,0.00121,0.00521,0.34963
 79,0.00000,0.10500,0.64000,0.00000,0.25500,0.15436,0.00521,0.34963
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.20317,0.00524,0.35133
 80,0.00000,0.46000,0.00000,0.54000,0.00000,0.14676,0.00524,0.35133
 80,0.00000,0.36000,0.00000,0.00000,0.64000,0.00106,0.00524,0.35133
 80,0.00000,0.10500,0.64000,0.00000,0.25500,0.15420,0.00524,0.35133
 81,0.19000,0.00000,0.81000,0.00000,0.00000,0.20296,0.00494,0.34625
 81,0.00000,0.46000,0.00000,0.54000,0.00000,0.14652,0.00494,0.34625
 81,0.00000,0.35500,0.00000,0.00000,0.64500,0.00065,0.00494,0.34625
 81,0.00000,0.09500,0.65000,0.00000,0.25500,0.15463,0.00494,0.34625
 82,0.19000,0.00000,0.81000,0.00000,0.00000,0.20285,0.00500,0.34865
 82,0.00000,0.46500,0.00000,0.53500,0.00000,0.14746,0.00500,0.34865
 82,0.00000,0.36000,0.00000,0.00000,0.64000,0.00074,0.00500,0.34865
 82,0.00000,0.09500,0.65000,0.00000,0.25500,0.15451,0.00500,0.34865
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.20239,0.00504,0.35027
 83,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00504,0.35027
 83,0.00000,0.36000,0.00000,0.00000,0.64000,0.00075,0.00504,0.35027
 83,0.00000,0.09500,0.65000,0.00000,0.25500,0.15447,0.00504,0.35027
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.20235,0.00503,0.35058
 84,0.00000,0.46000,0.00000,0.54000,0.00000,0.14733,0.00503,0.35058
 84,0.00000,0.35500,0.00000,0.00000,0.64500,0.00087,0.00503,0.35058
 84,0.00000,0.09500,0.65000,0.00000,0.25500,0.15444,0.00503,0.35058
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.20225,0.00506,0.35107
 85,0.00000,0.46500,0.00000,0.53500,0.00000,0.14728,0.00506,0.35107
 85,0.00000,0.35500,0.00000,0.00000,0.64500,0.00101,0.00506,0.35107
 85,0.00000,0.09500,0.65000,0.00000,0.25500,0.15388,0.00506,0.35107
 86,0.19000,0.00000,0.81000,0.00000,0.00000,0.20220,0.00512,0.35332
 86,0.00000,0.46500,0.00000,0.53500,0.00000,0.14729,0.00512,0.35332
 86,0.00000,0.36000,0.00000,0.00000,0.64000,0.00090,0.00512,0.35332
 86,0.00000,0.09500,0.65000,0.00000,0.25500,0.15383,0.00512,0.35332
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.20201,0.00509,0.35410
 87,0.00000,0.46500,0.00000,0.53500,0.00000,0.14726,0.00509,0.35410
 87,0.00000,0.36000,0.00000,0.00000,0.64000,0.00092,0.00509,0.35410
 87,0.00000,0.08000,0.64000,0.02500,0.25500,0.15373,0.00509,0.35410
 88,0.19000,0.00000,0.81000,0.00000,0.00000,0.20193,0.00524,0.35782
 88,0.00000,0.46500,0.00000,0.53500,0.00000,0.14713,0.00524,0.35782
 88,0.00000,0.36000,0.00000,0.00000,0.64000,0.00102,0.00524,0.35782
 88,0.00000,0.08000,0.63500,0.03000,0.25500,0.15370,0.00524,0.35782
 89,0.19000,0.00000,0.81000,0.00000,0.00000,0.20149,0.00525,0.35846
 89,0.00000,0.46500,0.00000,0.53500,0.00000,0.14733,0.00525,0.35846
 89,0.00000,0.36000,0.00000,0.00000,0.64000,0.00103,0.00525,0.35846
 89,0.00000,0.06000,0.62500,0.05500,0.26000,0.15264,0.00525,0.35846
 90,0.19000,0.00000,0.81000,0.00000,0.00000,0.20143,0.00538,0.36142
 90,0.00000,0.46500,0.00000,0.53500,0.00000,0.14734,0.00538,0.36142
 90,0.00000,0.36000,0.00000,0.00000,0.64000,0.00103,0.00538,0.36142
 90,0.00000,0.06000,0.62500,0.05500,0.26000,0.15258,0.00538,0.36142
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.20137,0.00545,0.36400
 91,0.00000,0.46500,0.00000,0.53500,0.00000,0.14735,0.00545,0.36400
 91,0.00000,0.36000,0.00000,0.00000,0.64000,0.00091,0.00545,0.36400
 91,0.00000,0.06000,0.62500,0.05500,0.26000,0.15262,0.00545,0.36400
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.20008,0.00557,0.36808
 92,0.00000,0.46500,0.00000,0.53500,0.00000,0.14732,0.00557,0.36808
 92,0.00000,0.36000,0.00000,0.00000,0.64000,0.00093,0.00557,0.36808
 92,0.00000,0.06000,0.62500,0.05500,0.26000,0.15267,0.00557,0.36808
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.20124,0.00548,0.36462
 93,0.00000,0.46500,0.00000,0.53500,0.00000,0.14735,0.00548,0.36462
 93,0.00000,0.36000,0.00000,0.00000,0.64000,0.00091,0.00548,0.36462
 93,0.00000,0.06000,0.62500,0.05500,0.26000,0.15264,0.00548,0.36462
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.20277,0.00549,0.36139
 94,0.00000,0.46500,0.00000,0.53500,0.00000,0.14741,0.00549,0.36139
 94,0.00000,0.36000,0.00000,0.00000,0.64000,0.00088,0.00549,0.36139
 94,0.00000,0.05500,0.62000,0.06500,0.26000,0.15263,0.00549,0.36139
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.20274,0.00587,0.36873
 95,0.00000,0.46500,0.00000,0.53500,0.00000,0.14744,0.00587,0.36873
 95,0.00000,0.36000,0.00000,0.00000,0.64000,0.00096,0.00587,0.36873
 95,0.00000,0.06000,0.62500,0.05500,0.26000,0.15253,0.00587,0.36873
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.20270,0.00588,0.36891
 96,0.00000,0.46500,0.00000,0.53500,0.00000,0.14744,0.00588,0.36891
 96,0.00000,0.36000,0.00000,0.00000,0.64000,0.00096,0.00588,0.36891
 96,0.00000,0.06000,0.62500,0.05500,0.26000,0.15253,0.00588,0.36891
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.20350,0.00579,0.36611
 97,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00579,0.36611
 97,0.00000,0.36000,0.00000,0.00000,0.64000,0.00094,0.00579,0.36611
 97,0.00000,0.04500,0.61500,0.07500,0.26500,0.15250,0.00579,0.36611
 98,0.78000,0.00000,0.00000,0.00000,0.22000,0.06873,0.00616,0.36854
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.20355,0.00616,0.36854
 98,0.00000,0.46500,0.00000,0.53500,0.00000,0.14753,0.00616,0.36854
 98,0.00000,0.36000,0.00000,0.00000,0.64000,0.00090,0.00616,0.36854
 98,0.00000,0.05500,0.62000,0.06500,0.26000,0.15250,0.00616,0.36854
 99,0.78000,0.00000,0.00000,0.00000,0.22000,0.06870,0.00625,0.37074
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.20352,0.00625,0.37074
 99,0.00000,0.46500,0.00000,0.53500,0.00000,0.14754,0.00625,0.37074
 99,0.00000,0.36000,0.00000,0.00000,0.64000,0.00088,0.00625,0.37074
 99,0.00000,0.05500,0.62000,0.06500,0.26000,0.15251,0.00625,0.37074
100,0.78000,0.00000,0.00000,0.00000,0.22000,0.06858,0.00661,0.37735
100,0.19000,0.00000,0.81000,0.00000,0.00000,0.20346,0.00661,0.37735
100,0.00000,0.46500,0.00000,0.53500,0.00000,0.14748,0.00661,0.37735
100,0.00000,0.36000,0.00000,0.00000,0.64000,0.00090,0.00661,0.37735
