  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 43,0.05000,0.55000,0.07500,0.06000,0.26500,0.16134,0.00266,0.40267
 43,0.05000,0.55000,0.07500,0.06000,0.26500,0.16134,0.00266,0.40267
 44,0.05500,0.55000,0.07500,0.06000,0.26000,0.16140,0.00266,0.40215
 44,0.05500,0.55000,0.07500,0.06000,0.26000,0.16140,0.00266,0.40215
 45,0.05500,0.55000,0.07500,0.06000,0.26000,0.16127,0.00266,0.40326
 45,0.05500,0.55000,0.07500,0.06000,0.26000,0.16127,0.00266,0.40326
 46,0.05500,0.55000,0.07500,0.06000,0.26000,0.16148,0.00265,0.40092
 46,0.05500,0.55000,0.07500,0.06000,0.26000,0.16148,0.00265,0.40092
 47,0.05500,0.55000,0.07500,0.06000,0.26000,0.16143,0.00265,0.40158
 47,0.05500,0.55000,0.07500,0.06000,0.26000,0.16143,0.00265,0.40158
 48,0.05000,0.55500,0.07500,0.06000,0.26000,0.16131,0.00266,0.40340
 48,0.05000,0.55500,0.07500,0.06000,0.26000,0.16131,0.00266,0.40340
 49,0.05000,0.55000,0.07500,0.06000,0.26500,0.16153,0.00265,0.40154
 49,0.05000,0.55000,0.07500,0.06000,0.26500,0.16153,0.00265,0.40154
 50,0.05500,0.55500,0.06500,0.06000,0.26500,0.16171,0.00268,0.40144
 50,0.05500,0.55500,0.06500,0.06000,0.26500,0.16171,0.00268,0.40144
 51,0.06000,0.55500,0.04500,0.05500,0.28500,0.16255,0.00285,0.40082
 52,0.06000,0.55500,0.05000,0.05500,0.28000,0.16233,0.00274,0.40286
 52,0.06000,0.55500,0.05000,0.05500,0.28000,0.16233,0.00274,0.40286
 53,0.57000,0.00000,0.43000,0.00000,0.00000,0.15190,0.00429,0.39397
 53,0.06500,0.56000,0.04500,0.05500,0.27500,0.16257,0.00429,0.39397
 53,0.06500,0.56000,0.04500,0.05500,0.27500,0.16257,0.00429,0.39397
 53,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00429,0.39397
 54,0.50000,0.00000,0.50000,0.00000,0.00000,0.15779,0.00415,0.38865
 54,0.06000,0.56000,0.04500,0.05500,0.28000,0.16258,0.00415,0.38865
 54,0.06000,0.56000,0.04500,0.05500,0.28000,0.16258,0.00415,0.38865
 54,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00415,0.38865
 55,0.46500,0.00000,0.53500,0.00000,0.00000,0.16502,0.00426,0.39859
 55,0.06000,0.56000,0.04500,0.05500,0.28000,0.16257,0.00426,0.39859
 55,0.06000,0.56000,0.04500,0.05500,0.28000,0.16257,0.00426,0.39859
 55,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00426,0.39859
 56,0.46500,0.00000,0.53500,0.00000,0.00000,0.16330,0.00426,0.40078
 56,0.06000,0.56000,0.04500,0.05500,0.28000,0.16256,0.00426,0.40078
 56,0.06000,0.56000,0.04500,0.05500,0.28000,0.16256,0.00426,0.40078
 56,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00426,0.40078
 57,0.46000,0.00000,0.54000,0.00000,0.00000,0.16308,0.00420,0.40275
 57,0.06000,0.56000,0.04500,0.05500,0.28000,0.16255,0.00420,0.40275
 57,0.06000,0.56000,0.04500,0.05500,0.28000,0.16255,0.00420,0.40275
 57,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00420,0.40275
 58,0.45500,0.00000,0.54500,0.00000,0.00000,0.16383,0.00495,0.41725
 58,0.06000,0.55500,0.05000,0.05500,0.28000,0.16249,0.00495,0.41725
 58,0.06000,0.55500,0.05000,0.05500,0.28000,0.16249,0.00495,0.41725
 58,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00495,0.41725
 59,0.45000,0.00000,0.55000,0.00000,0.00000,0.16427,0.00599,0.40426
 59,0.07000,0.55500,0.04000,0.05500,0.28000,0.16261,0.00599,0.40426
 60,0.45000,0.00000,0.55000,0.00000,0.00000,0.16424,0.00575,0.40513
 60,0.07000,0.55500,0.04000,0.05500,0.28000,0.16259,0.00575,0.40513
 61,0.45000,0.00000,0.55000,0.00000,0.00000,0.16427,0.00572,0.39679
 61,0.10000,0.55500,0.00500,0.05000,0.29000,0.16388,0.00572,0.39679
 62,0.45000,0.00000,0.55000,0.00000,0.00000,0.16426,0.00573,0.39838
 62,0.09500,0.55500,0.01000,0.05000,0.29000,0.16374,0.00573,0.39838
 63,0.45000,0.00000,0.55000,0.00000,0.00000,0.16426,0.00573,0.39802
 63,0.10000,0.55500,0.00500,0.05000,0.29000,0.16386,0.00573,0.39802
 64,0.45000,0.00000,0.55000,0.00000,0.00000,0.16419,0.00556,0.39595
 64,0.10000,0.55500,0.00500,0.05000,0.29000,0.16388,0.00556,0.39595
 65,0.45000,0.00000,0.55000,0.00000,0.00000,0.16417,0.00558,0.40084
 65,0.08500,0.55500,0.02000,0.05500,0.28500,0.16317,0.00558,0.40084
 66,0.45000,0.00000,0.55000,0.00000,0.00000,0.16415,0.00547,0.40276
 66,0.08500,0.55500,0.02000,0.05500,0.28500,0.16315,0.00547,0.40276
 67,0.45000,0.00000,0.55000,0.00000,0.00000,0.16411,0.00519,0.40088
 67,0.08500,0.55500,0.02000,0.05500,0.28500,0.16314,0.00519,0.40088
 68,0.45000,0.00000,0.55000,0.00000,0.00000,0.16410,0.00519,0.40195
 68,0.08000,0.55500,0.03000,0.05000,0.28500,0.16298,0.00519,0.40195
 69,0.45000,0.00000,0.55000,0.00000,0.00000,0.16411,0.00517,0.40030
 69,0.08500,0.55500,0.02500,0.05000,0.28500,0.16322,0.00517,0.40030
 70,0.45000,0.00000,0.55000,0.00000,0.00000,0.16411,0.00517,0.39985
 70,0.08500,0.55500,0.02500,0.05000,0.28500,0.16331,0.00517,0.39985
 71,0.45000,0.00000,0.55000,0.00000,0.00000,0.16411,0.00517,0.39866
 71,0.09000,0.55500,0.01500,0.05500,0.28500,0.16353,0.00517,0.39866
 72,0.45000,0.00000,0.55000,0.00000,0.00000,0.16412,0.00517,0.39787
 72,0.09500,0.55500,0.01000,0.05500,0.28500,0.16372,0.00517,0.39787
 73,0.45000,0.00000,0.55000,0.00000,0.00000,0.16412,0.00517,0.39727
 73,0.09500,0.56000,0.00500,0.05500,0.28500,0.16384,0.00517,0.39727
 74,0.45000,0.00000,0.55000,0.00000,0.00000,0.16406,0.00517,0.40030
 74,0.09500,0.56000,0.00500,0.05500,0.28500,0.16385,0.00517,0.40030
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00517,0.40030
 75,0.45000,0.00000,0.55000,0.00000,0.00000,0.16406,0.00517,0.40054
 75,0.09500,0.56000,0.00500,0.05500,0.28500,0.16381,0.00517,0.40054
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00517,0.40054
 76,0.45000,0.00000,0.55000,0.00000,0.00000,0.16406,0.00517,0.39996
 76,0.10000,0.55500,0.00000,0.06000,0.28500,0.16400,0.00517,0.39996
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00517,0.39996
 77,0.45000,0.00000,0.55000,0.00000,0.00000,0.16406,0.00517,0.40010
 77,0.10000,0.55500,0.00000,0.06000,0.28500,0.16398,0.00517,0.40010
 77,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00517,0.40010
 78,0.45000,0.00000,0.55000,0.00000,0.00000,0.16407,0.00517,0.39866
 78,0.10000,0.56000,0.00000,0.05500,0.28500,0.16427,0.00517,0.39866
 78,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00517,0.39866
 79,0.45000,0.00000,0.55000,0.00000,0.00000,0.16407,0.00516,0.39708
 79,0.10000,0.56000,0.00000,0.05500,0.28500,0.16454,0.00516,0.39708
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00516,0.39708
 80,0.45000,0.00000,0.55000,0.00000,0.00000,0.16407,0.00516,0.39762
 80,0.10000,0.56000,0.00000,0.05500,0.28500,0.16446,0.00516,0.39762
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00516,0.39762
 81,0.45000,0.00000,0.55000,0.00000,0.00000,0.16404,0.00519,0.40246
 81,0.10000,0.56000,0.00000,0.05500,0.28500,0.16444,0.00519,0.40246
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00519,0.40246
 82,0.45000,0.00000,0.55000,0.00000,0.00000,0.16404,0.00519,0.40304
 82,0.10000,0.56000,0.00000,0.05500,0.28500,0.16434,0.00519,0.40304
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00519,0.40304
 83,0.45000,0.00000,0.55000,0.00000,0.00000,0.16404,0.00519,0.40425
 83,0.10000,0.55500,0.00000,0.06000,0.28500,0.16398,0.00519,0.40425
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00519,0.40425
 84,0.45000,0.00000,0.55000,0.00000,0.00000,0.16398,0.00496,0.40291
 84,0.10000,0.55500,0.00000,0.06000,0.28500,0.16398,0.00496,0.40291
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00496,0.40291
 85,0.45000,0.00000,0.55000,0.00000,0.00000,0.16398,0.00496,0.40339
 85,0.10000,0.55500,0.00000,0.06000,0.28500,0.16388,0.00496,0.40339
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00496,0.40339
 86,0.45000,0.00000,0.55000,0.00000,0.00000,0.16398,0.00496,0.40331
 86,0.10000,0.55500,0.00000,0.06000,0.28500,0.16391,0.00496,0.40331
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00496,0.40331
 87,0.45000,0.00000,0.55000,0.00000,0.00000,0.16398,0.00496,0.40405
 87,0.09500,0.55500,0.01000,0.05500,0.28500,0.16371,0.00496,0.40405
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00496,0.40405
 88,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00496,0.40432
 88,0.09500,0.55500,0.01000,0.05500,0.28500,0.16363,0.00496,0.40432
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00496,0.40432
 89,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00496,0.40445
 89,0.09000,0.55500,0.01500,0.05500,0.28500,0.16356,0.00496,0.40445
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00496,0.40445
 90,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00496,0.40416
 90,0.09500,0.55500,0.01000,0.05500,0.28500,0.16362,0.00496,0.40416
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00496,0.40416
 91,0.45000,0.00000,0.55000,0.00000,0.00000,0.16398,0.00496,0.40406
 91,0.09500,0.56000,0.00500,0.05500,0.28500,0.16371,0.00496,0.40406
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00496,0.40406
 92,0.45000,0.00000,0.55000,0.00000,0.00000,0.16398,0.00496,0.40411
 92,0.09500,0.56000,0.00500,0.05500,0.28500,0.16370,0.00496,0.40411
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00496,0.40411
 93,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00495,0.40432
 93,0.09000,0.55500,0.01500,0.05500,0.28500,0.16356,0.00495,0.40432
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00495,0.40432
 94,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00495,0.40449
 94,0.09000,0.55500,0.01500,0.05500,0.28500,0.16348,0.00495,0.40449
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00495,0.40449
 95,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00497,0.40565
 95,0.09000,0.55500,0.01500,0.05500,0.28500,0.16337,0.00497,0.40565
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00497,0.40565
 96,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00497,0.40565
 96,0.09000,0.55500,0.01500,0.05500,0.28500,0.16338,0.00497,0.40565
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00497,0.40565
 97,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00497,0.40562
 97,0.09000,0.55500,0.01500,0.05500,0.28500,0.16335,0.00497,0.40562
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00497,0.40562
 98,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00492,0.40360
 98,0.09000,0.55500,0.01500,0.05500,0.28500,0.16345,0.00492,0.40360
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00492,0.40360
 99,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00490,0.40289
 99,0.09000,0.55500,0.01500,0.05500,0.28500,0.16348,0.00490,0.40289
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00490,0.40289
100,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00486,0.40074
100,0.09000,0.55500,0.02000,0.05000,0.28500,0.16360,0.00486,0.40074
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00486,0.40074
101,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00482,0.39899
101,0.08500,0.55500,0.02500,0.04500,0.29000,0.16370,0.00482,0.39899
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00482,0.39899
102,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00482,0.39918
102,0.08500,0.55500,0.02500,0.04500,0.29000,0.16370,0.00482,0.39918
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00482,0.39918
103,0.45000,0.00000,0.55000,0.00000,0.00000,0.16397,0.00480,0.39779
103,0.08500,0.56000,0.02500,0.04000,0.29000,0.16379,0.00480,0.39779
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00480,0.39779
104,0.45000,0.00000,0.55000,0.00000,0.00000,0.16396,0.00488,0.40303
104,0.09000,0.55500,0.01500,0.05500,0.28500,0.16353,0.00488,0.40303
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00488,0.40303
105,0.45000,0.00000,0.55000,0.00000,0.00000,0.16393,0.00486,0.40734
105,0.09000,0.55500,0.01500,0.05500,0.28500,0.16353,0.00486,0.40734
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00486,0.40734
106,0.45000,0.00000,0.55000,0.00000,0.00000,0.16393,0.00486,0.40766
106,0.09000,0.55500,0.01500,0.05500,0.28500,0.16347,0.00486,0.40766
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00486,0.40766
107,0.45000,0.00000,0.55000,0.00000,0.00000,0.16393,0.00485,0.40725
107,0.09000,0.55500,0.01500,0.05500,0.28500,0.16351,0.00485,0.40725
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00485,0.40725
108,0.45000,0.00000,0.55000,0.00000,0.00000,0.16393,0.00485,0.40751
108,0.08500,0.55500,0.02000,0.05500,0.28500,0.16345,0.00485,0.40751
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00485,0.40751
109,0.45000,0.00000,0.55000,0.00000,0.00000,0.16393,0.00488,0.40845
109,0.09000,0.55500,0.02000,0.05500,0.28000,0.16337,0.00488,0.40845
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00488,0.40845
110,0.45000,0.00000,0.55000,0.00000,0.00000,0.16393,0.00489,0.40899
110,0.09000,0.55500,0.02000,0.05500,0.28000,0.16333,0.00489,0.40899
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00032,0.00489,0.40899
111,0.45000,0.00000,0.55000,0.00000,0.00000,0.16394,0.00491,0.40969
111,0.09000,0.55500,0.02000,0.05500,0.28000,0.16326,0.00491,0.40969
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00491,0.40969
112,0.45000,0.00000,0.55000,0.00000,0.00000,0.16394,0.00491,0.41005
112,0.09000,0.55500,0.02000,0.05500,0.28000,0.16319,0.00491,0.41005
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00491,0.41005
113,0.45000,0.00000,0.55000,0.00000,0.00000,0.16394,0.00495,0.41133
113,0.09000,0.55500,0.02000,0.05500,0.28000,0.16313,0.00495,0.41133
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00495,0.41133
114,0.45000,0.00000,0.55000,0.00000,0.00000,0.16393,0.00492,0.41019
114,0.09000,0.55500,0.02000,0.05500,0.28000,0.16323,0.00492,0.41019
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00492,0.41019
115,0.45000,0.00000,0.55000,0.00000,0.00000,0.16391,0.00479,0.41020
115,0.09000,0.55500,0.02000,0.05500,0.28000,0.16325,0.00479,0.41020
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00479,0.41020
116,0.45000,0.00000,0.55000,0.00000,0.00000,0.16391,0.00479,0.40986
116,0.09000,0.55500,0.02000,0.05500,0.28000,0.16330,0.00479,0.40986
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00479,0.40986
117,0.45000,0.00000,0.55000,0.00000,0.00000,0.16382,0.00478,0.41040
117,0.09000,0.55500,0.02000,0.05500,0.28000,0.16330,0.00478,0.41040
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00478,0.41040
118,0.45000,0.00000,0.55000,0.00000,0.00000,0.16382,0.00476,0.40947
118,0.09000,0.55500,0.02000,0.05500,0.28000,0.16337,0.00476,0.40947
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00476,0.40947
119,0.45000,0.00000,0.55000,0.00000,0.00000,0.16383,0.00475,0.40920
119,0.09000,0.55000,0.02000,0.06000,0.28000,0.16339,0.00475,0.40920
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00475,0.40920
120,0.45000,0.00000,0.55000,0.00000,0.00000,0.16383,0.00474,0.40875
120,0.09500,0.55000,0.01500,0.06000,0.28000,0.16343,0.00474,0.40875
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00474,0.40875
121,0.45000,0.00000,0.55000,0.00000,0.00000,0.16382,0.00478,0.41069
121,0.09000,0.55500,0.02000,0.05500,0.28000,0.16331,0.00478,0.41069
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00478,0.41069
122,0.45000,0.00000,0.55000,0.00000,0.00000,0.16382,0.00480,0.41144
122,0.09000,0.55500,0.02000,0.05500,0.28000,0.16326,0.00480,0.41144
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00480,0.41144
123,0.45000,0.00000,0.55000,0.00000,0.00000,0.16382,0.00478,0.41136
123,0.08500,0.55500,0.02500,0.05500,0.28000,0.16320,0.00478,0.41136
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00478,0.41136
