  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 70,0.00000,0.09500,0.58500,0.09000,0.23000,0.15545,0.00467,0.34483
 71,0.19000,0.00000,0.81000,0.00000,0.00000,0.19690,0.00470,0.34649
 71,0.00000,0.46500,0.00000,0.53500,0.00000,0.14708,0.00470,0.34649
 71,0.00000,0.22500,0.00000,0.00000,0.77500,0.00434,0.00470,0.34649
 71,0.00000,0.09500,0.58500,0.09000,0.23000,0.15547,0.00470,0.34649
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.19685,0.00460,0.34599
 72,0.00000,0.46500,0.00000,0.53500,0.00000,0.14707,0.00460,0.34599
 72,0.00000,0.21000,0.00000,0.00000,0.79000,0.00547,0.00460,0.34599
 72,0.00000,0.09500,0.58500,0.09000,0.23000,0.15538,0.00460,0.34599
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.19688,0.00454,0.34465
 73,0.00000,0.46500,0.00000,0.53500,0.00000,0.14720,0.00454,0.34465
 73,0.00000,0.09500,0.58500,0.09000,0.23000,0.15534,0.00454,0.34465
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.19682,0.00459,0.34735
 74,0.00000,0.46500,0.00000,0.53500,0.00000,0.14719,0.00459,0.34735
 74,0.00000,0.09500,0.58500,0.09000,0.23000,0.15532,0.00459,0.34735
 75,0.19000,0.00000,0.81000,0.00000,0.00000,0.19669,0.00467,0.34998
 75,0.00000,0.46500,0.00000,0.53500,0.00000,0.14738,0.00467,0.34998
 75,0.00000,0.10000,0.58500,0.08500,0.23000,0.15532,0.00467,0.34998
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.19665,0.00470,0.35068
 76,0.00000,0.46500,0.00000,0.53500,0.00000,0.14743,0.00470,0.35068
 76,0.00000,0.09500,0.58500,0.08500,0.23500,0.15535,0.00470,0.35068
 77,0.19000,0.00000,0.81000,0.00000,0.00000,0.19655,0.00475,0.35356
 77,0.00000,0.46500,0.00000,0.53500,0.00000,0.14743,0.00475,0.35356
 77,0.00000,0.09500,0.58500,0.08500,0.23500,0.15533,0.00475,0.35356
 78,0.19000,0.00000,0.81000,0.00000,0.00000,0.19657,0.00461,0.35010
 78,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00461,0.35010
 78,0.00000,0.09500,0.58500,0.08500,0.23500,0.15529,0.00461,0.35010
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.19652,0.00458,0.35096
 79,0.00000,0.46500,0.00000,0.53500,0.00000,0.14742,0.00458,0.35096
 79,0.00000,0.09500,0.58500,0.08500,0.23500,0.15526,0.00458,0.35096
 80,0.18500,0.00000,0.81500,0.00000,0.00000,0.19927,0.00466,0.34692
 80,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00466,0.34692
 80,0.00000,0.09500,0.58500,0.08500,0.23500,0.15540,0.00466,0.34692
 81,0.18500,0.00000,0.81500,0.00000,0.00000,0.19920,0.00488,0.35270
 81,0.00000,0.46500,0.00000,0.53500,0.00000,0.14747,0.00488,0.35270
 81,0.00000,0.09500,0.58500,0.08500,0.23500,0.15538,0.00488,0.35270
 82,0.18500,0.00000,0.81500,0.00000,0.00000,0.19916,0.00493,0.35508
 82,0.00000,0.46500,0.00000,0.53500,0.00000,0.14746,0.00493,0.35508
 82,0.00000,0.09500,0.58500,0.08500,0.23500,0.15532,0.00493,0.35508
 83,0.18500,0.00000,0.81500,0.00000,0.00000,0.19914,0.00507,0.35826
 83,0.00000,0.46500,0.00000,0.53500,0.00000,0.14746,0.00507,0.35826
 83,0.00000,0.09500,0.58500,0.08500,0.23500,0.15530,0.00507,0.35826
 84,0.18500,0.00000,0.81500,0.00000,0.00000,0.19910,0.00506,0.35952
 84,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00506,0.35952
 84,0.00000,0.09500,0.58500,0.08500,0.23500,0.15528,0.00506,0.35952
 85,0.18500,0.00000,0.81500,0.00000,0.00000,0.19907,0.00507,0.36078
 85,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00507,0.36078
 85,0.00000,0.09500,0.58500,0.09000,0.23000,0.15526,0.00507,0.36078
 86,0.18500,0.00000,0.81500,0.00000,0.00000,0.19941,0.00508,0.35294
 86,0.00000,0.46500,0.00000,0.53500,0.00000,0.14739,0.00508,0.35294
 86,0.00000,0.11000,0.58000,0.08000,0.23000,0.15623,0.00508,0.35294
 87,0.18500,0.00000,0.81500,0.00000,0.00000,0.19950,0.00519,0.35421
 87,0.00000,0.46500,0.00000,0.53500,0.00000,0.14743,0.00519,0.35421
 87,0.00000,0.10500,0.58500,0.07500,0.23500,0.15587,0.00519,0.35421
 88,0.18500,0.00000,0.81500,0.00000,0.00000,0.19928,0.00541,0.35943
 88,0.00000,0.46500,0.00000,0.53500,0.00000,0.14758,0.00541,0.35943
 88,0.00000,0.10000,0.59000,0.06500,0.24500,0.15565,0.00541,0.35943
 89,0.75000,0.00000,0.00000,0.00000,0.25000,0.06218,0.00502,0.35011
 89,0.18000,0.00000,0.82000,0.00000,0.00000,0.19943,0.00502,0.35011
 89,0.00000,0.47000,0.00000,0.53000,0.00000,0.14764,0.00502,0.35011
 89,0.00000,0.10000,0.59000,0.06500,0.24500,0.15593,0.00502,0.35011
 90,0.75000,0.00000,0.00000,0.00000,0.25000,0.06217,0.00503,0.35153
 90,0.18000,0.00000,0.82000,0.00000,0.00000,0.19939,0.00503,0.35153
 90,0.00000,0.46500,0.00000,0.53500,0.00000,0.14757,0.00503,0.35153
 90,0.00000,0.10000,0.59000,0.06500,0.24500,0.15590,0.00503,0.35153
 91,0.75000,0.00000,0.00000,0.00000,0.25000,0.06216,0.00543,0.35807
 91,0.18000,0.00000,0.82000,0.00000,0.00000,0.19940,0.00543,0.35807
 91,0.00000,0.45000,0.00000,0.55000,0.00000,0.14573,0.00543,0.35807
 91,0.00000,0.10000,0.59000,0.06500,0.24500,0.15579,0.00543,0.35807
 92,0.75000,0.00000,0.00000,0.00000,0.25000,0.06217,0.00562,0.35956
 92,0.18000,0.00000,0.82000,0.00000,0.00000,0.19940,0.00562,0.35956
 92,0.00000,0.45500,0.00000,0.54500,0.00000,0.14640,0.00562,0.35956
 92,0.00000,0.10000,0.59000,0.06500,0.24500,0.15590,0.00562,0.35956
 93,0.18000,0.00000,0.82000,0.00000,0.00000,0.19951,0.00542,0.35520
 93,0.00000,0.45500,0.00000,0.54500,0.00000,0.14636,0.00542,0.35520
 93,0.00000,0.10000,0.59000,0.06500,0.24500,0.15600,0.00542,0.35520
 94,0.75000,0.00000,0.00000,0.00000,0.25000,0.06224,0.00550,0.35771
 94,0.18000,0.00000,0.82000,0.00000,0.00000,0.19945,0.00550,0.35771
 94,0.00000,0.45500,0.00000,0.54500,0.00000,0.14637,0.00550,0.35771
 94,0.00000,0.10000,0.59000,0.06500,0.24500,0.15596,0.00550,0.35771
 95,0.75000,0.00000,0.00000,0.00000,0.25000,0.06224,0.00557,0.35979
 95,0.18000,0.00000,0.82000,0.00000,0.00000,0.19944,0.00557,0.35979
 95,0.00000,0.45500,0.00000,0.54500,0.00000,0.14638,0.00557,0.35979
 95,0.00000,0.10000,0.59000,0.06500,0.24500,0.15593,0.00557,0.35979
 96,0.75000,0.00000,0.00000,0.00000,0.25000,0.06223,0.00563,0.36193
 96,0.18000,0.00000,0.82000,0.00000,0.00000,0.19939,0.00563,0.36193
 96,0.00000,0.45500,0.00000,0.54500,0.00000,0.14637,0.00563,0.36193
 96,0.00000,0.10000,0.59000,0.06500,0.24500,0.15589,0.00563,0.36193
 97,0.18000,0.00000,0.82000,0.00000,0.00000,0.19940,0.00574,0.36389
 97,0.00000,0.45500,0.00000,0.54500,0.00000,0.14638,0.00574,0.36389
 97,0.00000,0.10000,0.59000,0.06500,0.24500,0.15588,0.00574,0.36389
 98,0.18000,0.00000,0.82000,0.00000,0.00000,0.19938,0.00587,0.36649
 98,0.00000,0.45500,0.00000,0.54500,0.00000,0.14640,0.00587,0.36649
 98,0.00000,0.10000,0.59000,0.06500,0.24500,0.15591,0.00587,0.36649
 99,0.18000,0.00000,0.82000,0.00000,0.00000,0.19933,0.00577,0.36621
 99,0.00000,0.45500,0.00000,0.54500,0.00000,0.14608,0.00577,0.36621
 99,0.00000,0.10000,0.59000,0.06500,0.24500,0.15590,0.00577,0.36621
100,0.75000,0.00000,0.00000,0.00000,0.25000,0.06236,0.00466,0.33779
100,0.17500,0.00000,0.82500,0.00000,0.00000,0.19985,0.00466,0.33779
100,0.00000,0.45500,0.00000,0.54500,0.00000,0.14604,0.00466,0.33779
100,0.00000,0.10000,0.59000,0.06500,0.24500,0.15619,0.00466,0.33779
101,0.75000,0.00000,0.00000,0.00000,0.25000,0.06234,0.00482,0.34148
101,0.17500,0.00000,0.82500,0.00000,0.00000,0.19979,0.00482,0.34148
101,0.00000,0.45000,0.00000,0.55000,0.00000,0.14537,0.00482,0.34148
101,0.00000,0.10000,0.59000,0.06500,0.24500,0.15613,0.00482,0.34148
102,0.75000,0.00000,0.00000,0.00000,0.25000,0.06233,0.00491,0.34387
102,0.17500,0.00000,0.82500,0.00000,0.00000,0.19975,0.00491,0.34387
102,0.00000,0.45000,0.00000,0.55000,0.00000,0.14537,0.00491,0.34387
102,0.00000,0.10000,0.59000,0.06500,0.24500,0.15609,0.00491,0.34387
103,0.76000,0.00000,0.00000,0.00000,0.24000,0.06187,0.00503,0.34554
103,0.17500,0.00000,0.82500,0.00000,0.00000,0.19975,0.00503,0.34554
103,0.00000,0.45500,0.00000,0.54500,0.00000,0.14542,0.00503,0.34554
103,0.00000,0.10000,0.59000,0.06500,0.24500,0.15604,0.00503,0.34554
104,0.76000,0.00000,0.00000,0.00000,0.24000,0.06165,0.00532,0.35131
104,0.17500,0.00000,0.82500,0.00000,0.00000,0.19950,0.00532,0.35131
104,0.00000,0.45500,0.00000,0.54500,0.00000,0.14543,0.00532,0.35131
104,0.00000,0.10000,0.59000,0.06500,0.24500,0.15598,0.00532,0.35131
105,0.76000,0.00000,0.00000,0.00000,0.24000,0.06165,0.00517,0.34889
105,0.17500,0.00000,0.82500,0.00000,0.00000,0.19948,0.00517,0.34889
105,0.00000,0.45000,0.00000,0.55000,0.00000,0.14547,0.00517,0.34889
105,0.00000,0.10000,0.59000,0.06500,0.24500,0.15587,0.00517,0.34889
106,0.76000,0.00000,0.00000,0.00000,0.24000,0.06169,0.00526,0.35082
106,0.17500,0.00000,0.82500,0.00000,0.00000,0.19948,0.00526,0.35082
106,0.00000,0.45000,0.00000,0.55000,0.00000,0.14548,0.00526,0.35082
106,0.00000,0.10000,0.59000,0.06500,0.24500,0.15583,0.00526,0.35082
107,0.76000,0.00000,0.00000,0.00000,0.24000,0.06169,0.00536,0.35305
107,0.17500,0.00000,0.82500,0.00000,0.00000,0.19946,0.00536,0.35305
107,0.00000,0.45000,0.00000,0.55000,0.00000,0.14551,0.00536,0.35305
107,0.00000,0.10000,0.59000,0.06500,0.24500,0.15579,0.00536,0.35305
108,0.76000,0.00000,0.00000,0.00000,0.24000,0.06166,0.00542,0.35457
108,0.17500,0.00000,0.82500,0.00000,0.00000,0.19936,0.00542,0.35457
108,0.00000,0.45000,0.00000,0.55000,0.00000,0.14534,0.00542,0.35457
108,0.00000,0.10000,0.59000,0.06500,0.24500,0.15583,0.00542,0.35457
109,0.76000,0.00000,0.00000,0.00000,0.24000,0.06164,0.00557,0.35786
109,0.17500,0.00000,0.82500,0.00000,0.00000,0.19931,0.00557,0.35786
109,0.00000,0.45000,0.00000,0.55000,0.00000,0.14538,0.00557,0.35786
109,0.00000,0.10000,0.59000,0.06500,0.24500,0.15586,0.00557,0.35786
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.06162,0.00583,0.36127
110,0.17500,0.00000,0.82500,0.00000,0.00000,0.19934,0.00583,0.36127
110,0.00000,0.45000,0.00000,0.55000,0.00000,0.14541,0.00583,0.36127
110,0.00000,0.09000,0.59000,0.07500,0.24500,0.15554,0.00583,0.36127
111,0.76000,0.00000,0.00000,0.00000,0.24000,0.06159,0.00551,0.35432
111,0.17500,0.00000,0.82500,0.00000,0.00000,0.19942,0.00551,0.35432
111,0.00000,0.45000,0.00000,0.55000,0.00000,0.14534,0.00551,0.35432
111,0.00000,0.08000,0.60000,0.06500,0.25500,0.15490,0.00551,0.35432
112,0.76000,0.00000,0.00000,0.00000,0.24000,0.06154,0.00557,0.35464
112,0.17500,0.00000,0.82500,0.00000,0.00000,0.19943,0.00557,0.35464
