  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 36,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00457,0.38199
 37,0.44000,0.00000,0.56000,0.00000,0.00000,0.16444,0.00458,0.38723
 37,0.08000,0.53000,0.06000,0.06500,0.26500,0.16174,0.00458,0.38723
 37,0.00000,0.00000,0.00000,1.00000,0.00000,0.00018,0.00458,0.38723
 38,0.44000,0.00000,0.56000,0.00000,0.00000,0.16439,0.00453,0.38855
 38,0.08000,0.53000,0.06000,0.06500,0.26500,0.16170,0.00453,0.38855
 38,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00453,0.38855
 39,0.44000,0.00000,0.56000,0.00000,0.00000,0.16438,0.00452,0.39196
 39,0.08500,0.53000,0.05500,0.06000,0.27000,0.16170,0.00452,0.39196
 39,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00452,0.39196
 40,0.44000,0.00000,0.56000,0.00000,0.00000,0.16438,0.00456,0.39523
 40,0.08500,0.53000,0.05500,0.06500,0.26500,0.16165,0.00456,0.39523
 40,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00456,0.39523
 41,0.44000,0.00000,0.56000,0.00000,0.00000,0.16439,0.00462,0.39965
 41,0.11000,0.54000,0.02000,0.05500,0.27500,0.16086,0.00462,0.39965
 41,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00462,0.39965
 42,0.44000,0.00000,0.56000,0.00000,0.00000,0.16438,0.00464,0.40204
 42,0.10500,0.53500,0.02500,0.05500,0.28000,0.16079,0.00464,0.40204
 42,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00464,0.40204
 43,0.44000,0.00000,0.56000,0.00000,0.00000,0.16432,0.00481,0.40858
 43,0.10500,0.54000,0.02500,0.05000,0.28000,0.16034,0.00481,0.40858
 44,0.44000,0.00000,0.56000,0.00000,0.00000,0.16450,0.00489,0.40594
 44,0.11000,0.54500,0.01500,0.05000,0.28000,0.16043,0.00489,0.40594
 45,0.44000,0.00000,0.56000,0.00000,0.00000,0.16440,0.00454,0.38585
 45,0.10500,0.55000,0.01000,0.03500,0.30000,0.16246,0.00454,0.38585
 46,0.44000,0.00000,0.56000,0.00000,0.00000,0.16433,0.00456,0.39096
 46,0.10500,0.55000,0.01000,0.03500,0.30000,0.16234,0.00456,0.39096
 47,0.44000,0.00000,0.56000,0.00000,0.00000,0.16427,0.00451,0.39389
 47,0.10500,0.55000,0.01000,0.03500,0.30000,0.16226,0.00451,0.39389
 48,0.44000,0.00000,0.56000,0.00000,0.00000,0.16427,0.00475,0.40597
 48,0.11000,0.55000,0.00500,0.03500,0.30000,0.16208,0.00475,0.40597
 49,0.44000,0.00000,0.56000,0.00000,0.00000,0.16426,0.00475,0.40622
 49,0.11000,0.55000,0.00500,0.03500,0.30000,0.16212,0.00475,0.40622
 50,0.44000,0.00000,0.56000,0.00000,0.00000,0.16416,0.00461,0.40579
 50,0.11000,0.55000,0.00500,0.03500,0.30000,0.16210,0.00461,0.40579
 51,0.44000,0.00000,0.56000,0.00000,0.00000,0.16410,0.00462,0.41012
 51,0.11000,0.55000,0.00500,0.03500,0.30000,0.16204,0.00462,0.41012
 52,0.44500,0.00000,0.55500,0.00000,0.00000,0.16626,0.00475,0.40935
 52,0.11000,0.55000,0.00500,0.03500,0.30000,0.16207,0.00475,0.40935
 53,0.44500,0.00000,0.55500,0.00000,0.00000,0.16629,0.00450,0.39364
 53,0.11000,0.55500,0.00000,0.05500,0.28000,0.16294,0.00450,0.39364
 54,0.43500,0.00000,0.56500,0.00000,0.00000,0.16559,0.00430,0.37954
 54,0.10500,0.55500,0.00500,0.06000,0.27500,0.16301,0.00430,0.37954
 55,0.43500,0.00000,0.56500,0.00000,0.00000,0.16550,0.00439,0.38534
 55,0.11000,0.55000,0.00500,0.05500,0.28000,0.16299,0.00439,0.38534
 56,0.43500,0.00000,0.56500,0.00000,0.00000,0.16540,0.00448,0.39181
 56,0.11000,0.55000,0.00500,0.05500,0.28000,0.16293,0.00448,0.39181
 57,0.43500,0.00000,0.56500,0.00000,0.00000,0.16545,0.00433,0.38519
 57,0.11000,0.55500,0.00000,0.05500,0.28000,0.16350,0.00433,0.38519
 58,0.43500,0.00000,0.56500,0.00000,0.00000,0.16539,0.00454,0.39597
 58,0.11500,0.55000,0.00000,0.06000,0.27500,0.16359,0.00454,0.39597
 59,0.43500,0.00000,0.56500,0.00000,0.00000,0.16528,0.00467,0.40456
 59,0.11500,0.55000,0.00000,0.06000,0.27500,0.16350,0.00467,0.40456
 60,0.43000,0.00000,0.57000,0.00000,0.00000,0.16520,0.00497,0.41772
 60,0.11500,0.55000,0.00000,0.06000,0.27500,0.16334,0.00497,0.41772
 61,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00531,0.43004
 61,0.11500,0.55000,0.00000,0.05500,0.28000,0.16331,0.00531,0.43004
 62,0.43500,0.00000,0.56500,0.00000,0.00000,0.16501,0.00523,0.42777
 62,0.11500,0.55500,0.00000,0.05000,0.28000,0.16329,0.00523,0.42777
 63,0.43000,0.00000,0.57000,0.00000,0.00000,0.16495,0.00538,0.43232
 63,0.11500,0.55500,0.00000,0.05000,0.28000,0.16360,0.00538,0.43232
 64,0.43500,0.00000,0.56500,0.00000,0.00000,0.16480,0.00519,0.42914
 64,0.12000,0.55500,0.00000,0.05000,0.27500,0.16342,0.00519,0.42914
 65,0.43500,0.00000,0.56500,0.00000,0.00000,0.16497,0.00456,0.40929
 65,0.12000,0.55500,0.00000,0.04500,0.28000,0.16349,0.00456,0.40929
 66,0.43500,0.00000,0.56500,0.00000,0.00000,0.16488,0.00468,0.41659
 66,0.12000,0.55500,0.00000,0.04500,0.28000,0.16335,0.00468,0.41659
 67,0.43500,0.00000,0.56500,0.00000,0.00000,0.16482,0.00487,0.42371
 67,0.12000,0.55500,0.00000,0.04500,0.28000,0.16329,0.00487,0.42371
 68,0.43500,0.00000,0.56500,0.00000,0.00000,0.16483,0.00482,0.42197
 68,0.12000,0.56000,0.00000,0.04000,0.28000,0.16342,0.00482,0.42197
 69,0.43500,0.00000,0.56500,0.00000,0.00000,0.16483,0.00485,0.42301
 69,0.12000,0.56000,0.00000,0.04000,0.28000,0.16336,0.00485,0.42301
 70,0.43500,0.00000,0.56500,0.00000,0.00000,0.16482,0.00488,0.42466
 70,0.12000,0.56000,0.00000,0.04500,0.27500,0.16320,0.00488,0.42466
 71,0.43500,0.00000,0.56500,0.00000,0.00000,0.16481,0.00493,0.42671
 71,0.12000,0.56000,0.00000,0.04000,0.28000,0.16302,0.00493,0.42671
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16480,0.00495,0.42757
 72,0.12000,0.56000,0.00000,0.04000,0.28000,0.16301,0.00495,0.42757
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16481,0.00493,0.42700
 73,0.12000,0.56000,0.00000,0.04000,0.28000,0.16304,0.00493,0.42700
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16480,0.00496,0.42796
 74,0.12000,0.56000,0.00000,0.04000,0.28000,0.16296,0.00496,0.42796
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16476,0.00510,0.43147
 75,0.12000,0.56000,0.00000,0.04500,0.27500,0.16293,0.00510,0.43147
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16477,0.00512,0.43197
 76,0.12000,0.56000,0.00000,0.04000,0.28000,0.16279,0.00512,0.43197
 77,0.43500,0.00000,0.56500,0.00000,0.00000,0.16487,0.00443,0.41264
 77,0.12000,0.56000,0.00000,0.04000,0.28000,0.16279,0.00443,0.41264
 78,0.43500,0.00000,0.56500,0.00000,0.00000,0.16481,0.00452,0.41821
 78,0.12000,0.56000,0.00000,0.04000,0.28000,0.16276,0.00452,0.41821
 79,0.43500,0.00000,0.56500,0.00000,0.00000,0.16474,0.00466,0.42439
 79,0.12000,0.55500,0.00000,0.04500,0.28000,0.16287,0.00466,0.42439
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16480,0.00482,0.43097
 80,0.12000,0.55500,0.00000,0.04500,0.28000,0.16282,0.00482,0.43097
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16481,0.00480,0.43047
 81,0.12000,0.55500,0.00000,0.04500,0.28000,0.16285,0.00480,0.43047
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16482,0.00477,0.42827
 82,0.11500,0.56000,0.00000,0.04000,0.28500,0.16310,0.00477,0.42827
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16483,0.00475,0.42734
 83,0.11500,0.56000,0.00000,0.04000,0.28500,0.16314,0.00475,0.42734
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16483,0.00473,0.42602
 84,0.11500,0.56000,0.00000,0.03500,0.29000,0.16330,0.00473,0.42602
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16485,0.00470,0.42333
 85,0.11500,0.56000,0.00000,0.03000,0.29500,0.16359,0.00470,0.42333
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16482,0.00474,0.42409
 86,0.11500,0.56000,0.00000,0.03000,0.29500,0.16350,0.00474,0.42409
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16480,0.00483,0.42642
 87,0.11500,0.56000,0.00000,0.02500,0.30000,0.16379,0.00483,0.42642
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16477,0.00484,0.42888
 88,0.11500,0.56000,0.00000,0.02500,0.30000,0.16376,0.00484,0.42888
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16477,0.00485,0.42901
 89,0.11500,0.56000,0.00000,0.02500,0.30000,0.16375,0.00485,0.42901
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16478,0.00482,0.42735
 90,0.11500,0.56500,0.00000,0.02000,0.30000,0.16392,0.00482,0.42735
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16478,0.00482,0.42690
 91,0.11500,0.56500,0.00000,0.02000,0.30000,0.16392,0.00482,0.42690
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16473,0.00487,0.42932
 92,0.11500,0.56500,0.00000,0.02500,0.29500,0.16390,0.00487,0.42932
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16472,0.00494,0.43157
 93,0.11500,0.56000,0.00000,0.02500,0.30000,0.16391,0.00494,0.43157
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16464,0.00510,0.43864
 94,0.11500,0.56000,0.00000,0.02500,0.30000,0.16383,0.00510,0.43864
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16431,0.00489,0.43280
 95,0.11500,0.56000,0.00000,0.02500,0.30000,0.16386,0.00489,0.43280
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16430,0.00496,0.43469
 96,0.11500,0.56500,0.00000,0.02500,0.29500,0.16397,0.00496,0.43469
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16430,0.00497,0.43491
 97,0.11500,0.56500,0.00000,0.02000,0.30000,0.16396,0.00497,0.43491
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16430,0.00494,0.43407
 98,0.11500,0.56500,0.00000,0.02500,0.29500,0.16410,0.00494,0.43407
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16430,0.00496,0.43485
 99,0.11500,0.56500,0.00000,0.02500,0.29500,0.16410,0.00496,0.43485
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16430,0.00499,0.43571
100,0.11500,0.56500,0.00000,0.02500,0.29500,0.16413,0.00499,0.43571
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16430,0.00499,0.43532
101,0.11500,0.56500,0.00000,0.02500,0.29500,0.16428,0.00499,0.43532
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16426,0.00501,0.43659
102,0.11500,0.56500,0.00000,0.02500,0.29500,0.16430,0.00501,0.43659
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16427,0.00505,0.43541
103,0.11500,0.56500,0.00000,0.02500,0.29500,0.16429,0.00505,0.43541
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16428,0.00504,0.43504
104,0.11500,0.56500,0.00000,0.02500,0.29500,0.16431,0.00504,0.43504
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16452,0.00523,0.43285
105,0.11500,0.56500,0.00000,0.02500,0.29500,0.16429,0.00523,0.43285
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16451,0.00527,0.43364
106,0.11500,0.56500,0.00000,0.02500,0.29500,0.16428,0.00527,0.43364
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16454,0.00520,0.43144
107,0.11500,0.56500,0.00000,0.03000,0.29000,0.16433,0.00520,0.43144
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16449,0.00525,0.43461
108,0.11500,0.56500,0.00000,0.03000,0.29000,0.16432,0.00525,0.43461
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16450,0.00526,0.43427
109,0.11500,0.56500,0.00000,0.03000,0.29000,0.16432,0.00526,0.43427
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16450,0.00526,0.43439
110,0.11500,0.56500,0.00000,0.03000,0.29000,0.16433,0.00526,0.43439
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16451,0.00530,0.43572
111,0.11500,0.56500,0.00000,0.03000,0.29000,0.16432,0.00530,0.43572
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16450,0.00533,0.43646
112,0.11500,0.56500,0.00000,0.03000,0.29000,0.16431,0.00533,0.43646
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16450,0.00532,0.43631
113,0.11500,0.56500,0.00000,0.03000,0.29000,0.16434,0.00532,0.43631
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16439,0.00538,0.43958
114,0.11500,0.56500,0.00000,0.03000,0.29000,0.16432,0.00538,0.43958
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16440,0.00539,0.43949
115,0.11500,0.56500,0.00000,0.02500,0.29500,0.16410,0.00539,0.43949
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16438,0.00534,0.43996
116,0.11500,0.56500,0.00000,0.02500,0.29500,0.16411,0.00534,0.43996
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16447,0.00516,0.43095
117,0.11500,0.56500,0.00000,0.02500,0.29500,0.16413,0.00516,0.43095
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16443,0.00525,0.43394
118,0.11500,0.56500,0.00000,0.02500,0.29500,0.16413,0.00525,0.43394
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16441,0.00524,0.43481
119,0.11500,0.56500,0.00000,0.02500,0.29500,0.16414,0.00524,0.43481
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16441,0.00524,0.43484
120,0.11500,0.56500,0.00000,0.02500,0.29500,0.16415,0.00524,0.43484
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16449,0.00499,0.42504
121,0.12000,0.56500,0.00000,0.02000,0.29500,0.16415,0.00499,0.42504
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16449,0.00498,0.42468
122,0.12000,0.56500,0.00000,0.02000,0.29500,0.16415,0.00498,0.42468
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16449,0.00497,0.42446
123,0.12000,0.56000,0.00000,0.02500,0.29500,0.16431,0.00497,0.42446
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16449,0.00497,0.42454
124,0.12000,0.56000,0.00000,0.02500,0.29500,0.16429,0.00497,0.42454
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16447,0.00498,0.42568
125,0.12000,0.56000,0.00000,0.02500,0.29500,0.16429,0.00498,0.42568
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16445,0.00502,0.42719
126,0.12000,0.56000,0.00000,0.02500,0.29500,0.16430,0.00502,0.42719
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16440,0.00503,0.42962
127,0.12000,0.56000,0.00000,0.02500,0.29500,0.16429,0.00503,0.42962
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00503,0.42962
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16439,0.00505,0.43035
128,0.12000,0.56000,0.00000,0.02500,0.29500,0.16429,0.00505,0.43035
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00505,0.43035
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16439,0.00504,0.43021
129,0.12000,0.56000,0.00000,0.02500,0.29500,0.16437,0.00504,0.43021
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00504,0.43021
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16438,0.00506,0.43056
130,0.12000,0.56500,0.00000,0.02000,0.29500,0.16435,0.00506,0.43056
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00506,0.43056
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16438,0.00510,0.43178
131,0.12000,0.56000,0.00000,0.02500,0.29500,0.16435,0.00510,0.43178
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00510,0.43178
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16438,0.00509,0.43106
132,0.12000,0.56000,0.00000,0.02000,0.30000,0.16444,0.00509,0.43106
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00509,0.43106
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16333,0.00566,0.44762
133,0.12000,0.56000,0.00000,0.02500,0.29500,0.16441,0.00566,0.44762
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00566,0.44762
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16333,0.00564,0.44735
134,0.12000,0.56000,0.00000,0.02500,0.29500,0.16451,0.00564,0.44735
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00564,0.44735
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16366,0.00532,0.43967
135,0.12000,0.56000,0.00000,0.02500,0.29500,0.16452,0.00532,0.43967
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00532,0.43967
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16366,0.00532,0.43904
136,0.12000,0.56000,0.00000,0.02500,0.29500,0.16451,0.00532,0.43904
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00532,0.43904
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16396,0.00562,0.44253
137,0.12000,0.56000,0.00000,0.02500,0.29500,0.16450,0.00562,0.44253
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00562,0.44253
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16396,0.00563,0.44265
138,0.12000,0.56000,0.00000,0.02500,0.29500,0.16451,0.00563,0.44265
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00563,0.44265
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16396,0.00558,0.44149
139,0.11500,0.56000,0.00000,0.03000,0.29500,0.16457,0.00558,0.44149
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00558,0.44149
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16394,0.00567,0.44564
140,0.11500,0.56000,0.00000,0.03000,0.29500,0.16456,0.00567,0.44564
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00567,0.44564
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16389,0.00576,0.44789
141,0.11500,0.56000,0.00000,0.03000,0.29500,0.16458,0.00576,0.44789
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00576,0.44789
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16389,0.00577,0.44757
142,0.12000,0.56000,0.00000,0.02500,0.29500,0.16457,0.00577,0.44757
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00577,0.44757
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16389,0.00574,0.44598
143,0.12000,0.56000,0.00000,0.02500,0.29500,0.16456,0.00574,0.44598
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00574,0.44598
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16389,0.00572,0.44510
144,0.12000,0.56000,0.00000,0.02500,0.29500,0.16464,0.00572,0.44510
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00572,0.44510
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16388,0.00577,0.44676
145,0.12000,0.56000,0.00000,0.02500,0.29500,0.16463,0.00577,0.44676
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00577,0.44676
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16388,0.00577,0.44679
146,0.12000,0.56000,0.00000,0.02500,0.29500,0.16464,0.00577,0.44679
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00577,0.44679
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16388,0.00576,0.44661
147,0.12000,0.56000,0.00000,0.02500,0.29500,0.16464,0.00576,0.44661
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00576,0.44661
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16389,0.00575,0.44606
148,0.12000,0.56500,0.00000,0.02000,0.29500,0.16449,0.00575,0.44606
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00575,0.44606
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16389,0.00580,0.44699
149,0.12000,0.56500,0.00000,0.02000,0.29500,0.16446,0.00580,0.44699
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00580,0.44699
