  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
111,0.00000,0.10500,0.65500,0.00000,0.24000,0.15969,0.00333,0.41562
112,0.00000,0.38500,0.00000,0.61500,0.00000,0.13314,0.00333,0.41554
112,0.00000,0.10500,0.65500,0.00000,0.24000,0.15973,0.00333,0.41554
113,0.00000,0.38500,0.00000,0.61500,0.00000,0.13313,0.00331,0.41538
113,0.00000,0.10500,0.65500,0.00000,0.24000,0.15965,0.00331,0.41538
114,0.00000,0.38500,0.00000,0.61500,0.00000,0.13312,0.00333,0.41636
114,0.00000,0.10000,0.65500,0.00000,0.24500,0.15958,0.00333,0.41636
115,0.00000,0.38500,0.00000,0.61500,0.00000,0.13313,0.00333,0.41630
115,0.00000,0.10000,0.65500,0.00000,0.24500,0.15959,0.00333,0.41630
116,0.00000,0.38500,0.00000,0.61500,0.00000,0.13318,0.00340,0.41877
116,0.00000,0.10000,0.65500,0.00000,0.24500,0.15960,0.00340,0.41877
117,0.00000,0.38500,0.00000,0.61500,0.00000,0.13318,0.00340,0.41879
117,0.00000,0.10000,0.65500,0.00000,0.24500,0.15960,0.00340,0.41879
118,0.00000,0.39000,0.00000,0.61000,0.00000,0.13337,0.00355,0.42279
118,0.00000,0.10000,0.65500,0.00000,0.24500,0.15958,0.00355,0.42279
119,0.00000,0.39000,0.00000,0.61000,0.00000,0.13338,0.00357,0.42423
119,0.00000,0.10000,0.65500,0.00000,0.24500,0.15956,0.00357,0.42423
120,0.00000,0.39000,0.00000,0.61000,0.00000,0.13339,0.00358,0.42347
120,0.00000,0.10000,0.65500,0.00000,0.24500,0.15963,0.00358,0.42347
121,0.00000,0.39000,0.00000,0.61000,0.00000,0.13342,0.00363,0.42636
121,0.00000,0.10000,0.65500,0.00000,0.24500,0.15960,0.00363,0.42636
122,0.00000,0.39000,0.00000,0.61000,0.00000,0.13335,0.00357,0.42608
122,0.00000,0.10000,0.65500,0.00000,0.24500,0.15960,0.00357,0.42608
123,0.00000,0.39000,0.00000,0.61000,0.00000,0.13347,0.00374,0.43365
123,0.00000,0.10000,0.65500,0.00000,0.24500,0.15960,0.00374,0.43365
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14227,0.00456,0.44518
124,0.00000,0.10000,0.65500,0.00000,0.24500,0.15964,0.00456,0.44518
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14223,0.00456,0.44939
125,0.00000,0.10000,0.65500,0.00000,0.24500,0.15964,0.00456,0.44939
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14227,0.00459,0.45388
126,0.00000,0.10000,0.65500,0.00000,0.24500,0.15962,0.00459,0.45388
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14225,0.00458,0.45243
127,0.00000,0.10000,0.65500,0.00000,0.24500,0.15970,0.00458,0.45243
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14226,0.00456,0.45279
128,0.00000,0.10000,0.65500,0.00000,0.24500,0.15964,0.00456,0.45279
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14218,0.00419,0.44343
129,0.00000,0.10000,0.65500,0.00000,0.24500,0.15963,0.00419,0.44343
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00419,0.44343
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14217,0.00419,0.44316
130,0.00000,0.10000,0.65500,0.00000,0.24500,0.15965,0.00419,0.44316
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00419,0.44316
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14217,0.00418,0.44308
131,0.00000,0.10000,0.65500,0.00000,0.24500,0.15966,0.00418,0.44308
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00418,0.44308
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14216,0.00418,0.44233
132,0.00000,0.10000,0.65500,0.00000,0.24500,0.15971,0.00418,0.44233
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00418,0.44233
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14187,0.00470,0.45248
133,0.00000,0.10000,0.65500,0.00000,0.24500,0.15972,0.00470,0.45248
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00470,0.45248
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14187,0.00470,0.45255
134,0.00000,0.10000,0.65500,0.00000,0.24500,0.15971,0.00470,0.45255
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00470,0.45255
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14187,0.00470,0.45289
135,0.00000,0.10000,0.65500,0.00000,0.24500,0.15969,0.00470,0.45289
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00470,0.45289
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14201,0.00452,0.44993
136,0.00000,0.10000,0.65500,0.00000,0.24500,0.15969,0.00452,0.44993
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14201,0.00452,0.45022
137,0.00000,0.10000,0.65500,0.00000,0.24500,0.15968,0.00452,0.45022
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14200,0.00452,0.44986
138,0.00000,0.10000,0.65500,0.00000,0.24500,0.15970,0.00452,0.44986
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14198,0.00451,0.45217
139,0.00000,0.10000,0.65500,0.00000,0.24500,0.15970,0.00451,0.45217
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14197,0.00451,0.45181
140,0.00000,0.10000,0.65500,0.00000,0.24500,0.15972,0.00451,0.45181
141,0.00000,0.49000,0.00000,0.51000,0.00000,0.14140,0.00476,0.44535
141,0.00000,0.10000,0.65500,0.00000,0.24500,0.15973,0.00476,0.44535
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14136,0.00478,0.44924
142,0.00000,0.10000,0.65500,0.00000,0.24500,0.15972,0.00478,0.44924
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.14136,0.00478,0.44941
143,0.00000,0.10000,0.65500,0.00000,0.24500,0.15971,0.00478,0.44941
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14098,0.00476,0.44943
144,0.00000,0.10000,0.65500,0.00000,0.24500,0.15970,0.00476,0.44943
145,0.00000,0.49000,0.00000,0.51000,0.00000,0.14098,0.00475,0.44856
145,0.00000,0.10000,0.65500,0.00000,0.24500,0.15976,0.00475,0.44856
146,0.00000,0.49000,0.00000,0.51000,0.00000,0.14098,0.00475,0.44877
146,0.00000,0.10000,0.65500,0.00000,0.24500,0.15974,0.00475,0.44877
147,0.00000,0.49000,0.00000,0.51000,0.00000,0.14098,0.00476,0.44933
147,0.00000,0.10000,0.65500,0.00000,0.24500,0.15972,0.00476,0.44933
148,0.00000,0.49000,0.00000,0.51000,0.00000,0.14098,0.00476,0.44954
148,0.00000,0.10000,0.65500,0.00000,0.24500,0.15971,0.00476,0.44954
149,0.00000,0.49000,0.00000,0.51000,0.00000,0.14094,0.00471,0.45069
149,0.00000,0.10000,0.65500,0.00000,0.24500,0.15970,0.00471,0.45069
