  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 44,0.00000,0.51000,0.00000,0.49000,0.00000,0.14216,0.00436,0.41720
 44,0.00000,0.09500,0.67000,0.00000,0.23500,0.15801,0.00436,0.41720
 45,0.00000,0.50500,0.00000,0.49500,0.00000,0.14220,0.00428,0.41847
 45,0.00000,0.09500,0.67000,0.00000,0.23500,0.15801,0.00428,0.41847
 46,0.00000,0.50500,0.00000,0.49500,0.00000,0.14223,0.00434,0.42287
 46,0.00000,0.09500,0.67000,0.00000,0.23500,0.15798,0.00434,0.42287
 47,0.00000,0.50500,0.00000,0.49500,0.00000,0.14255,0.00462,0.42097
 47,0.00000,0.08500,0.67500,0.00000,0.24000,0.15825,0.00462,0.42097
 48,0.00000,0.50000,0.00000,0.50000,0.00000,0.14251,0.00479,0.42412
 48,0.00000,0.08500,0.67500,0.00000,0.24000,0.15815,0.00479,0.42412
 49,0.69500,0.00000,0.00000,0.00000,0.30500,0.04262,0.00425,0.40355
 49,0.00000,0.50500,0.00000,0.49500,0.00000,0.14221,0.00425,0.40355
 49,0.00000,0.08500,0.67500,0.00000,0.24000,0.15820,0.00425,0.40355
 50,0.69500,0.00000,0.00000,0.00000,0.30500,0.04268,0.00428,0.40701
 50,0.00000,0.50000,0.00000,0.50000,0.00000,0.14243,0.00428,0.40701
 50,0.00000,0.08500,0.67500,0.00000,0.24000,0.15816,0.00428,0.40701
 51,0.68000,0.00000,0.00000,0.00000,0.32000,0.03988,0.00435,0.41076
 51,0.00000,0.50000,0.00000,0.50000,0.00000,0.14249,0.00435,0.41076
 51,0.00000,0.08500,0.67500,0.00000,0.24000,0.15816,0.00435,0.41076
 52,0.68000,0.00000,0.00000,0.00000,0.32000,0.04000,0.00431,0.41075
 52,0.00000,0.50000,0.00000,0.50000,0.00000,0.14246,0.00431,0.41075
 52,0.00000,0.08500,0.67500,0.00000,0.24000,0.15803,0.00431,0.41075
 53,0.68000,0.00000,0.00000,0.00000,0.32000,0.04009,0.00435,0.41505
 53,0.00000,0.50000,0.00000,0.50000,0.00000,0.14249,0.00435,0.41505
 53,0.00000,0.08500,0.67500,0.00000,0.24000,0.15801,0.00435,0.41505
 54,0.68500,0.00000,0.00000,0.00000,0.31500,0.04019,0.00443,0.41982
 54,0.00000,0.50000,0.00000,0.50000,0.00000,0.14224,0.00443,0.41982
 54,0.00000,0.08500,0.67500,0.00000,0.24000,0.15799,0.00443,0.41982
 55,0.68500,0.00000,0.00000,0.00000,0.31500,0.04015,0.00441,0.42189
 55,0.00000,0.50000,0.00000,0.50000,0.00000,0.14222,0.00441,0.42189
 55,0.00000,0.08500,0.67500,0.00000,0.24000,0.15804,0.00441,0.42189
 56,0.68500,0.00000,0.00000,0.00000,0.31500,0.04027,0.00437,0.42178
 56,0.00000,0.50000,0.00000,0.50000,0.00000,0.14215,0.00437,0.42178
 56,0.00000,0.09000,0.67000,0.01000,0.23000,0.15768,0.00437,0.42178
 57,0.68500,0.00000,0.00000,0.00000,0.31500,0.04081,0.00437,0.42486
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.14211,0.00437,0.42486
 57,0.00000,0.09500,0.67000,0.00500,0.23000,0.15765,0.00437,0.42486
 58,0.68500,0.00000,0.00000,0.00000,0.31500,0.04082,0.00438,0.42519
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.14210,0.00438,0.42519
 58,0.00000,0.09500,0.67000,0.00500,0.23000,0.15774,0.00438,0.42519
 59,0.68000,0.00000,0.00000,0.00000,0.32000,0.03990,0.00445,0.43077
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.14208,0.00445,0.43077
 59,0.00000,0.09500,0.67000,0.00500,0.23000,0.15768,0.00445,0.43077
 60,0.68000,0.00000,0.00000,0.00000,0.32000,0.03994,0.00436,0.42912
 60,0.00000,0.50000,0.00000,0.50000,0.00000,0.14207,0.00436,0.42912
 60,0.00000,0.09500,0.67500,0.00000,0.23000,0.15785,0.00436,0.42912
 61,0.68000,0.00000,0.00000,0.00000,0.32000,0.03998,0.00438,0.42988
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.14205,0.00438,0.42988
 61,0.00000,0.09500,0.67500,0.00000,0.23000,0.15797,0.00438,0.42988
 62,0.68000,0.00000,0.00000,0.00000,0.32000,0.04005,0.00449,0.43355
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14208,0.00449,0.43355
 62,0.00000,0.09000,0.67500,0.00000,0.23500,0.15764,0.00449,0.43355
 63,0.68000,0.00000,0.00000,0.00000,0.32000,0.04011,0.00463,0.43765
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14205,0.00463,0.43765
 63,0.00000,0.09500,0.67500,0.00000,0.23000,0.15753,0.00463,0.43765
 64,0.00000,0.50500,0.00000,0.49500,0.00000,0.14195,0.00404,0.41191
 64,0.00000,0.10000,0.67000,0.00000,0.23000,0.15774,0.00404,0.41191
 65,0.00000,0.50500,0.00000,0.49500,0.00000,0.14195,0.00403,0.41210
 65,0.00000,0.10000,0.67000,0.00000,0.23000,0.15740,0.00403,0.41210
 66,0.00000,0.50000,0.00000,0.50000,0.00000,0.14193,0.00413,0.41682
 66,0.00000,0.10000,0.67000,0.00000,0.23000,0.15741,0.00413,0.41682
 67,0.00000,0.50000,0.00000,0.50000,0.00000,0.14191,0.00415,0.41681
 67,0.00000,0.09500,0.67000,0.00000,0.23500,0.15749,0.00415,0.41681
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14194,0.00418,0.41655
 68,0.00000,0.10000,0.67000,0.00000,0.23000,0.15735,0.00418,0.41655
 69,0.23000,0.00000,0.77000,0.00000,0.00000,0.19127,0.00379,0.32396
 69,0.00000,0.52000,0.00000,0.48000,0.00000,0.14229,0.00379,0.32396
 69,0.00000,0.09500,0.65500,0.01000,0.24000,0.15764,0.00379,0.32396
 69,0.00000,0.09500,0.65500,0.01000,0.24000,0.15764,0.00379,0.32396
 70,0.23000,0.00000,0.77000,0.00000,0.00000,0.19127,0.00369,0.32150
 70,0.00000,0.52000,0.00000,0.48000,0.00000,0.14228,0.00369,0.32150
 70,0.00000,0.10000,0.66000,0.00500,0.23500,0.15758,0.00369,0.32150
 70,0.00000,0.09500,0.65500,0.01000,0.24000,0.15758,0.00369,0.32150
 71,0.23000,0.00000,0.77000,0.00000,0.00000,0.19119,0.00372,0.32410
 71,0.00000,0.51500,0.00000,0.48500,0.00000,0.14247,0.00372,0.32410
 71,0.00000,0.10000,0.66000,0.00500,0.23500,0.15757,0.00372,0.32410
 71,0.00000,0.09500,0.65500,0.01000,0.24000,0.15757,0.00372,0.32410
 72,0.23000,0.00000,0.77000,0.00000,0.00000,0.19110,0.00369,0.32525
 72,0.00000,0.51500,0.00000,0.48500,0.00000,0.14244,0.00369,0.32525
 72,0.00000,0.10000,0.66000,0.00500,0.23500,0.15758,0.00369,0.32525
 72,0.00000,0.09500,0.65500,0.01000,0.24000,0.15758,0.00369,0.32525
 73,0.23000,0.00000,0.77000,0.00000,0.00000,0.19100,0.00371,0.32767
 73,0.00000,0.51500,0.00000,0.48500,0.00000,0.14248,0.00371,0.32767
 73,0.00000,0.10000,0.66000,0.00500,0.23500,0.15759,0.00371,0.32767
 74,0.23500,0.00000,0.76500,0.00000,0.00000,0.19091,0.00377,0.33117
 74,0.00000,0.51500,0.00000,0.48500,0.00000,0.14252,0.00377,0.33117
 74,0.00000,0.10000,0.66000,0.00500,0.23500,0.15759,0.00377,0.33117
 75,0.23500,0.00000,0.76500,0.00000,0.00000,0.19082,0.00376,0.33288
 75,0.00000,0.51500,0.00000,0.48500,0.00000,0.14258,0.00376,0.33288
 75,0.00000,0.10000,0.66000,0.00500,0.23500,0.15759,0.00376,0.33288
 76,0.23500,0.00000,0.76500,0.00000,0.00000,0.19073,0.00376,0.33455
 76,0.00000,0.51500,0.00000,0.48500,0.00000,0.14258,0.00376,0.33455
 76,0.00000,0.10000,0.66000,0.00500,0.23500,0.15759,0.00376,0.33455
 77,0.23500,0.00000,0.76500,0.00000,0.00000,0.19058,0.00383,0.33835
 77,0.00000,0.51500,0.00000,0.48500,0.00000,0.14262,0.00383,0.33835
 77,0.00000,0.10000,0.66000,0.00500,0.23500,0.15758,0.00383,0.33835
 78,0.23500,0.00000,0.76500,0.00000,0.00000,0.19048,0.00387,0.34107
 78,0.00000,0.51500,0.00000,0.48500,0.00000,0.14266,0.00387,0.34107
 78,0.00000,0.10000,0.66000,0.00500,0.23500,0.15757,0.00387,0.34107
 79,0.23500,0.00000,0.76500,0.00000,0.00000,0.19040,0.00383,0.34142
 79,0.00000,0.51500,0.00000,0.48500,0.00000,0.14243,0.00383,0.34142
 79,0.00000,0.10000,0.66000,0.00500,0.23500,0.15760,0.00383,0.34142
 80,0.23500,0.00000,0.76500,0.00000,0.00000,0.19034,0.00390,0.34445
 80,0.00000,0.51500,0.00000,0.48500,0.00000,0.14250,0.00390,0.34445
 80,0.00000,0.10000,0.66000,0.00500,0.23500,0.15765,0.00390,0.34445
 81,0.23500,0.00000,0.76500,0.00000,0.00000,0.19017,0.00395,0.34715
 81,0.00000,0.51500,0.00000,0.48500,0.00000,0.14245,0.00395,0.34715
 81,0.00000,0.10000,0.66000,0.00500,0.23500,0.15763,0.00395,0.34715
 82,0.23500,0.00000,0.76500,0.00000,0.00000,0.19011,0.00399,0.34835
 82,0.00000,0.50500,0.00000,0.49500,0.00000,0.14356,0.00399,0.34835
 82,0.00000,0.10000,0.66000,0.00500,0.23500,0.15762,0.00399,0.34835
 83,0.23500,0.00000,0.76500,0.00000,0.00000,0.19001,0.00400,0.35035
 83,0.00000,0.50500,0.00000,0.49500,0.00000,0.14358,0.00400,0.35035
 83,0.00000,0.10000,0.66000,0.00500,0.23500,0.15763,0.00400,0.35035
 84,0.23500,0.00000,0.76500,0.00000,0.00000,0.18993,0.00404,0.35254
 84,0.00000,0.50500,0.00000,0.49500,0.00000,0.14359,0.00404,0.35254
 84,0.00000,0.10000,0.66000,0.00500,0.23500,0.15763,0.00404,0.35254
 85,0.23500,0.00000,0.76500,0.00000,0.00000,0.18986,0.00404,0.35390
 85,0.00000,0.50500,0.00000,0.49500,0.00000,0.14359,0.00404,0.35390
 85,0.00000,0.10000,0.66000,0.00500,0.23500,0.15761,0.00404,0.35390
 86,0.23500,0.00000,0.76500,0.00000,0.00000,0.18997,0.00411,0.35311
 86,0.00000,0.50500,0.00000,0.49500,0.00000,0.14368,0.00411,0.35311
 86,0.00000,0.10000,0.66000,0.00500,0.23500,0.15761,0.00411,0.35311
 87,0.23500,0.00000,0.76500,0.00000,0.00000,0.18988,0.00413,0.35505
 87,0.00000,0.50500,0.00000,0.49500,0.00000,0.14370,0.00413,0.35505
 87,0.00000,0.10000,0.66000,0.00500,0.23500,0.15761,0.00413,0.35505
 88,0.23500,0.00000,0.76500,0.00000,0.00000,0.18979,0.00416,0.35702
 88,0.00000,0.50500,0.00000,0.49500,0.00000,0.14376,0.00416,0.35702
 88,0.00000,0.10000,0.66000,0.00500,0.23500,0.15760,0.00416,0.35702
 89,0.23500,0.00000,0.76500,0.00000,0.00000,0.19101,0.00416,0.35577
 89,0.00000,0.50500,0.00000,0.49500,0.00000,0.14375,0.00416,0.35577
 89,0.00000,0.10000,0.66000,0.00500,0.23500,0.15761,0.00416,0.35577
 90,0.23500,0.00000,0.76500,0.00000,0.00000,0.19098,0.00424,0.35840
 90,0.00000,0.50500,0.00000,0.49500,0.00000,0.14380,0.00424,0.35840
 90,0.00000,0.10000,0.66000,0.00500,0.23500,0.15762,0.00424,0.35840
 91,0.23500,0.00000,0.76500,0.00000,0.00000,0.19099,0.00423,0.35744
 91,0.00000,0.50500,0.00000,0.49500,0.00000,0.14370,0.00423,0.35744
 91,0.00000,0.10000,0.66000,0.00500,0.23500,0.15763,0.00423,0.35744
 92,0.23500,0.00000,0.76500,0.00000,0.00000,0.19094,0.00426,0.35947
 92,0.00000,0.50500,0.00000,0.49500,0.00000,0.14371,0.00426,0.35947
 92,0.00000,0.10000,0.66000,0.00500,0.23500,0.15763,0.00426,0.35947
 93,0.23500,0.00000,0.76500,0.00000,0.00000,0.19091,0.00427,0.36098
 93,0.00000,0.50500,0.00000,0.49500,0.00000,0.14372,0.00427,0.36098
 93,0.00000,0.10000,0.66000,0.00500,0.23500,0.15763,0.00427,0.36098
 94,0.23500,0.00000,0.76500,0.00000,0.00000,0.19086,0.00427,0.36236
 94,0.00000,0.50500,0.00000,0.49500,0.00000,0.14373,0.00427,0.36236
 94,0.00000,0.10000,0.66000,0.00500,0.23500,0.15763,0.00427,0.36236
 95,0.23500,0.00000,0.76500,0.00000,0.00000,0.19082,0.00431,0.36436
 95,0.00000,0.50500,0.00000,0.49500,0.00000,0.14398,0.00431,0.36436
 95,0.00000,0.10000,0.66000,0.00500,0.23500,0.15762,0.00431,0.36436
 96,0.23000,0.00000,0.77000,0.00000,0.00000,0.19093,0.00428,0.35944
 96,0.00000,0.50500,0.00000,0.49500,0.00000,0.14388,0.00428,0.35944
 96,0.00000,0.09500,0.65500,0.01000,0.24000,0.15741,0.00428,0.35944
 97,0.23000,0.00000,0.77000,0.00000,0.00000,0.19090,0.00436,0.36178
 97,0.00000,0.50500,0.00000,0.49500,0.00000,0.14394,0.00436,0.36178
 97,0.00000,0.09500,0.65500,0.01000,0.24000,0.15742,0.00436,0.36178
 98,0.23000,0.00000,0.77000,0.00000,0.00000,0.19094,0.00427,0.35911
 98,0.00000,0.50500,0.00000,0.49500,0.00000,0.14364,0.00427,0.35911
 98,0.00000,0.09500,0.65500,0.01000,0.24000,0.15745,0.00427,0.35911
 99,0.23000,0.00000,0.77000,0.00000,0.00000,0.19090,0.00435,0.36173
 99,0.00000,0.50500,0.00000,0.49500,0.00000,0.14378,0.00435,0.36173
 99,0.00000,0.10000,0.65500,0.00500,0.24000,0.15744,0.00435,0.36173
100,0.23000,0.00000,0.77000,0.00000,0.00000,0.19086,0.00447,0.36470
100,0.00000,0.50500,0.00000,0.49500,0.00000,0.14383,0.00447,0.36470
100,0.00000,0.10000,0.65500,0.00500,0.24000,0.15741,0.00447,0.36470
101,0.76000,0.00000,0.00000,0.00000,0.24000,0.05868,0.00409,0.35254
101,0.20500,0.00000,0.79500,0.00000,0.00000,0.19041,0.00409,0.35254
101,0.00000,0.50500,0.00000,0.49500,0.00000,0.14359,0.00409,0.35254
101,0.00000,0.10000,0.65500,0.00500,0.24000,0.15722,0.00409,0.35254
102,0.20500,0.00000,0.79500,0.00000,0.00000,0.19016,0.00433,0.35752
102,0.00000,0.50500,0.00000,0.49500,0.00000,0.14359,0.00433,0.35752
102,0.00000,0.10000,0.65500,0.00500,0.24000,0.15721,0.00433,0.35752
103,0.20500,0.00000,0.79500,0.00000,0.00000,0.19083,0.00386,0.34340
103,0.00000,0.51000,0.00000,0.49000,0.00000,0.14338,0.00386,0.34340
103,0.00000,0.09500,0.65000,0.01000,0.24500,0.15695,0.00386,0.34340
104,0.20500,0.00000,0.79500,0.00000,0.00000,0.19093,0.00393,0.34302
104,0.00000,0.50500,0.00000,0.49500,0.00000,0.14467,0.00393,0.34302
104,0.00000,0.09500,0.65000,0.01000,0.24500,0.15691,0.00393,0.34302
104,0.00000,0.09500,0.65000,0.01000,0.24500,0.15691,0.00393,0.34302
105,0.20500,0.00000,0.79500,0.00000,0.00000,0.19072,0.00396,0.34434
105,0.00000,0.50500,0.00000,0.49500,0.00000,0.14469,0.00396,0.34434
105,0.00000,0.10000,0.65500,0.00000,0.24500,0.15702,0.00396,0.34434
106,0.20500,0.00000,0.79500,0.00000,0.00000,0.19051,0.00407,0.34765
106,0.00000,0.50500,0.00000,0.49500,0.00000,0.14479,0.00407,0.34765
106,0.00000,0.10000,0.65500,0.00000,0.24500,0.15713,0.00407,0.34765
107,0.20500,0.00000,0.79500,0.00000,0.00000,0.19035,0.00414,0.35031
107,0.00000,0.50500,0.00000,0.49500,0.00000,0.14484,0.00414,0.35031
107,0.00000,0.10000,0.65500,0.00000,0.24500,0.15715,0.00414,0.35031
108,0.20500,0.00000,0.79500,0.00000,0.00000,0.19028,0.00415,0.35085
108,0.00000,0.50000,0.00000,0.50000,0.00000,0.14483,0.00415,0.35085
108,0.00000,0.10500,0.65500,0.00000,0.24000,0.15709,0.00415,0.35085
109,0.20500,0.00000,0.79500,0.00000,0.00000,0.19020,0.00418,0.35207
109,0.00000,0.50000,0.00000,0.50000,0.00000,0.14484,0.00418,0.35207
109,0.00000,0.10500,0.65500,0.00000,0.24000,0.15716,0.00418,0.35207
110,0.20500,0.00000,0.79500,0.00000,0.00000,0.18998,0.00433,0.35633
110,0.00000,0.50000,0.00000,0.50000,0.00000,0.14493,0.00433,0.35633
110,0.00000,0.10500,0.65500,0.00000,0.24000,0.15740,0.00433,0.35633
111,0.20500,0.00000,0.79500,0.00000,0.00000,0.18984,0.00443,0.35930
111,0.00000,0.50000,0.00000,0.50000,0.00000,0.14512,0.00443,0.35930
111,0.00000,0.10500,0.65500,0.00000,0.24000,0.15742,0.00443,0.35930
112,0.75500,0.00000,0.00000,0.00000,0.24500,0.05900,0.00386,0.32812
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.20144,0.00386,0.32812
112,0.00000,0.50500,0.00000,0.49500,0.00000,0.14454,0.00386,0.32812
113,0.75500,0.00000,0.00000,0.00000,0.24500,0.05909,0.00397,0.33118
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.20133,0.00397,0.33118
113,0.00000,0.50500,0.00000,0.49500,0.00000,0.14459,0.00397,0.33118
114,0.75500,0.00000,0.00000,0.00000,0.24500,0.05910,0.00394,0.32949
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.20205,0.00394,0.32949
114,0.00000,0.50500,0.00000,0.49500,0.00000,0.14455,0.00394,0.32949
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20196,0.00401,0.33211
115,0.00000,0.50500,0.00000,0.49500,0.00000,0.14466,0.00401,0.33211
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20190,0.00408,0.33437
116,0.00000,0.50500,0.00000,0.49500,0.00000,0.14472,0.00408,0.33437
117,0.75000,0.00000,0.00000,0.00000,0.25000,0.05916,0.00380,0.32519
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20195,0.00380,0.32519
117,0.00000,0.50500,0.00000,0.49500,0.00000,0.14453,0.00380,0.32519
118,0.75000,0.00000,0.00000,0.00000,0.25000,0.05913,0.00384,0.32688
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20190,0.00384,0.32688
118,0.00000,0.50500,0.00000,0.49500,0.00000,0.14457,0.00384,0.32688
119,0.75000,0.00000,0.00000,0.00000,0.25000,0.05914,0.00394,0.32955
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20184,0.00394,0.32955
119,0.00000,0.50500,0.00000,0.49500,0.00000,0.14469,0.00394,0.32955
120,0.75500,0.00000,0.00000,0.00000,0.24500,0.05911,0.00397,0.33113
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20179,0.00397,0.33113
120,0.00000,0.50500,0.00000,0.49500,0.00000,0.14473,0.00397,0.33113
121,0.75500,0.00000,0.00000,0.00000,0.24500,0.05910,0.00394,0.33039
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20189,0.00394,0.33039
121,0.00000,0.50500,0.00000,0.49500,0.00000,0.14473,0.00394,0.33039
122,0.75500,0.00000,0.00000,0.00000,0.24500,0.05912,0.00390,0.32742
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20323,0.00390,0.32742
122,0.00000,0.50500,0.00000,0.49500,0.00000,0.14467,0.00390,0.32742
123,0.75500,0.00000,0.00000,0.00000,0.24500,0.05904,0.00393,0.32884
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20320,0.00393,0.32884
123,0.00000,0.50500,0.00000,0.49500,0.00000,0.14472,0.00393,0.32884
124,0.75500,0.00000,0.00000,0.00000,0.24500,0.05905,0.00393,0.32733
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20413,0.00393,0.32733
124,0.00000,0.50500,0.00000,0.49500,0.00000,0.14470,0.00393,0.32733
125,0.75500,0.00000,0.00000,0.00000,0.24500,0.05908,0.00400,0.32950
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20411,0.00400,0.32950
125,0.00000,0.50500,0.00000,0.49500,0.00000,0.14476,0.00400,0.32950
126,0.75500,0.00000,0.00000,0.00000,0.24500,0.05908,0.00407,0.33133
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20409,0.00407,0.33133
126,0.00000,0.51000,0.00000,0.49000,0.00000,0.14448,0.00407,0.33133
127,0.75500,0.00000,0.00000,0.00000,0.24500,0.05907,0.00413,0.33320
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20406,0.00413,0.33320
127,0.00000,0.51000,0.00000,0.49000,0.00000,0.14453,0.00413,0.33320
128,0.75500,0.00000,0.00000,0.00000,0.24500,0.05907,0.00429,0.33635
128,0.18000,0.00000,0.82000,0.00000,0.00000,0.20402,0.00429,0.33635
128,0.00000,0.51000,0.00000,0.49000,0.00000,0.14449,0.00429,0.33635
129,0.75500,0.00000,0.00000,0.00000,0.24500,0.05913,0.00426,0.33532
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20400,0.00426,0.33532
129,0.00000,0.50500,0.00000,0.49500,0.00000,0.14452,0.00426,0.33532
130,0.75500,0.00000,0.00000,0.00000,0.24500,0.05910,0.00423,0.33561
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20398,0.00423,0.33561
130,0.00000,0.50500,0.00000,0.49500,0.00000,0.14450,0.00423,0.33561
131,0.75500,0.00000,0.00000,0.00000,0.24500,0.05911,0.00424,0.33426
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20490,0.00424,0.33426
131,0.00000,0.50500,0.00000,0.49500,0.00000,0.14448,0.00424,0.33426
132,0.75500,0.00000,0.00000,0.00000,0.24500,0.05910,0.00431,0.33626
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20488,0.00431,0.33626
132,0.00000,0.50500,0.00000,0.49500,0.00000,0.14454,0.00431,0.33626
