  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 33,0.00000,0.07000,0.65000,0.00000,0.28000,0.15993,0.00298,0.48262
 34,1.00000,0.00000,0.00000,0.00000,0.00000,0.01554,0.00296,0.48401
 34,0.00000,0.07500,0.64500,0.00000,0.28000,0.15966,0.00296,0.48401
 35,1.00000,0.00000,0.00000,0.00000,0.00000,0.01555,0.00296,0.48462
 35,0.00000,0.08000,0.64000,0.00000,0.28000,0.15992,0.00296,0.48462
 36,1.00000,0.00000,0.00000,0.00000,0.00000,0.01553,0.00295,0.48145
 36,0.00000,0.07500,0.65000,0.00000,0.27500,0.15968,0.00295,0.48145
 37,1.00000,0.00000,0.00000,0.00000,0.00000,0.01551,0.00273,0.47763
 37,0.00000,0.07500,0.65000,0.00000,0.27500,0.15968,0.00273,0.47763
 38,0.00000,0.07500,0.65000,0.00000,0.27500,0.15968,0.00308,0.46933
 39,0.00000,0.08000,0.64500,0.00000,0.27500,0.15966,0.00298,0.46613
 40,0.00000,0.08000,0.65000,0.00000,0.27000,0.15964,0.00279,0.45466
 41,0.00000,0.08000,0.64500,0.00000,0.27500,0.15959,0.00280,0.45554
 42,0.00000,0.07500,0.65000,0.00000,0.27500,0.15961,0.00280,0.45529
 43,0.00000,0.07500,0.65000,0.00000,0.27500,0.15944,0.00283,0.45832
 44,0.00000,0.07500,0.64500,0.00000,0.28000,0.15919,0.00284,0.46047
 45,0.00000,0.07500,0.64500,0.00000,0.28000,0.15920,0.00284,0.46045
 46,0.00000,0.07500,0.64500,0.00000,0.28000,0.15922,0.00284,0.46038
 47,0.00000,0.07500,0.64500,0.00000,0.28000,0.15918,0.00284,0.46049
 48,0.00000,0.07500,0.64500,0.00000,0.28000,0.15914,0.00285,0.46094
 49,0.00000,0.07500,0.64500,0.00000,0.28000,0.15913,0.00269,0.45817
 50,0.00000,0.07500,0.64500,0.00000,0.28000,0.15913,0.00269,0.45829
 51,0.00000,0.07500,0.65000,0.00000,0.27500,0.15907,0.00268,0.45661
 52,0.00000,0.08000,0.64500,0.00000,0.27500,0.15897,0.00269,0.45821
 53,0.00000,0.07500,0.65000,0.00000,0.27500,0.15911,0.00269,0.45765
 54,0.00000,0.07500,0.65000,0.00000,0.27500,0.15916,0.00268,0.45705
 55,0.00000,0.07500,0.65000,0.00000,0.27500,0.15926,0.00267,0.45515
 56,0.00000,0.07500,0.65000,0.00000,0.27500,0.15930,0.00267,0.45447
 57,0.00000,0.07000,0.65500,0.00000,0.27500,0.15941,0.00267,0.45321
 58,0.00000,0.07500,0.65000,0.00000,0.27500,0.15925,0.00267,0.45520
 59,0.00000,0.08000,0.65000,0.00000,0.27000,0.15931,0.00265,0.45361
 60,0.00000,0.07500,0.65000,0.00000,0.27500,0.15928,0.00266,0.45463
 61,0.00000,0.07500,0.65000,0.00000,0.27500,0.15928,0.00266,0.45474
 62,0.00000,0.07500,0.65000,0.00000,0.27500,0.15923,0.00266,0.45524
 63,0.00000,0.07500,0.65000,0.00000,0.27500,0.15920,0.00266,0.45576
 64,0.00000,0.07500,0.65000,0.00000,0.27500,0.15916,0.00268,0.45657
 65,0.00000,0.07500,0.65000,0.00000,0.27500,0.15906,0.00267,0.45737
 66,0.00000,0.07500,0.65000,0.00000,0.27500,0.15905,0.00267,0.45733
 67,0.00000,0.08000,0.64500,0.00000,0.27500,0.15919,0.00265,0.45651
 68,0.00000,0.08000,0.64500,0.00000,0.27500,0.15917,0.00265,0.45645
 69,0.00000,0.08000,0.64500,0.00000,0.27500,0.15912,0.00265,0.45610
 70,0.00000,0.08000,0.64500,0.00000,0.27500,0.15919,0.00265,0.45662
 71,0.00000,0.08000,0.64500,0.00000,0.27500,0.15922,0.00265,0.45689
 72,0.00000,0.09000,0.64000,0.00000,0.27000,0.15935,0.00264,0.45671
 73,0.00000,0.09000,0.64000,0.00000,0.27000,0.15938,0.00264,0.45685
 74,0.00000,0.09000,0.64000,0.00000,0.27000,0.15947,0.00265,0.45760
 75,0.00000,0.09000,0.64000,0.00000,0.27000,0.15940,0.00265,0.45728
 76,0.00000,0.09000,0.64000,0.00000,0.27000,0.15936,0.00264,0.45670
 77,0.00000,0.08500,0.64000,0.00000,0.27500,0.15931,0.00264,0.45655
 78,0.00000,0.08500,0.64000,0.00000,0.27500,0.15932,0.00264,0.45666
 79,0.00000,0.09000,0.64000,0.00000,0.27000,0.15934,0.00264,0.45659
 80,0.00000,0.09000,0.64000,0.00000,0.27000,0.15936,0.00264,0.45661
 81,0.00000,0.08500,0.64500,0.00000,0.27000,0.15933,0.00264,0.45653
 82,0.00000,0.08500,0.64500,0.00000,0.27000,0.15931,0.00264,0.45647
 83,0.00000,0.09000,0.64000,0.00000,0.27000,0.15934,0.00263,0.45597
 84,0.00000,0.08500,0.64500,0.00000,0.27000,0.15928,0.00264,0.45625
 85,0.00000,0.08500,0.64500,0.00000,0.27000,0.15927,0.00264,0.45625
 86,0.00000,0.08500,0.64500,0.00000,0.27000,0.15921,0.00263,0.45427
 87,0.00000,0.08500,0.64500,0.00000,0.27000,0.15920,0.00263,0.45441
 88,0.00000,0.08500,0.64500,0.00000,0.27000,0.15922,0.00263,0.45432
 89,0.00000,0.08500,0.64500,0.00000,0.27000,0.15918,0.00264,0.45506
 90,0.00000,0.08500,0.64500,0.00000,0.27000,0.15908,0.00267,0.45892
 91,0.00000,0.08500,0.64000,0.00000,0.27500,0.15911,0.00267,0.45967
 92,0.00000,0.08500,0.64000,0.00000,0.27500,0.15908,0.00267,0.45921
 93,0.00000,0.08500,0.64000,0.00000,0.27500,0.15912,0.00267,0.45986
 94,0.00000,0.08500,0.64000,0.00000,0.27500,0.15911,0.00267,0.45955
 95,0.00000,0.08500,0.64500,0.00000,0.27000,0.15907,0.00266,0.45836
 96,0.00000,0.08500,0.64500,0.00000,0.27000,0.15911,0.00266,0.45792
 97,0.00000,0.08500,0.64500,0.00000,0.27000,0.15915,0.00265,0.45726
 98,0.00000,0.08500,0.64500,0.00000,0.27000,0.15915,0.00256,0.45868
 99,1.00000,0.00000,0.00000,0.00000,0.00000,0.01551,0.00257,0.43754
 99,0.00000,0.08500,0.64500,0.00000,0.27000,0.15909,0.00257,0.43754
100,1.00000,0.00000,0.00000,0.00000,0.00000,0.01552,0.00248,0.43362
100,0.00500,0.27500,0.16500,0.55500,0.00000,0.09523,0.00248,0.43362
100,0.00000,0.08500,0.64500,0.00000,0.27000,0.15908,0.00248,0.43362
101,1.00000,0.00000,0.00000,0.00000,0.00000,0.01553,0.00252,0.43572
101,0.00500,0.27500,0.16500,0.55500,0.00000,0.09522,0.00252,0.43572
101,0.00000,0.08500,0.64500,0.00000,0.27000,0.15907,0.00252,0.43572
102,1.00000,0.00000,0.00000,0.00000,0.00000,0.01553,0.00252,0.43574
102,0.00500,0.27500,0.16500,0.55500,0.00000,0.09522,0.00252,0.43574
102,0.00000,0.08500,0.64500,0.00000,0.27000,0.15909,0.00252,0.43574
103,1.00000,0.00000,0.00000,0.00000,0.00000,0.01552,0.00247,0.43389
103,0.00500,0.27500,0.16500,0.55500,0.00000,0.09522,0.00247,0.43389
103,0.00000,0.08500,0.64500,0.00000,0.27000,0.15911,0.00247,0.43389
104,1.00000,0.00000,0.00000,0.00000,0.00000,0.01554,0.00253,0.43694
104,0.01000,0.27000,0.17500,0.54500,0.00000,0.09520,0.00253,0.43694
104,0.00000,0.08500,0.64500,0.00000,0.27000,0.15909,0.00253,0.43694
105,1.00000,0.00000,0.00000,0.00000,0.00000,0.01565,0.00367,0.44819
105,0.00000,0.52000,0.00000,0.48000,0.00000,0.14510,0.00367,0.44819
105,0.00000,0.08000,0.64500,0.00000,0.27500,0.15913,0.00367,0.44819
106,1.00000,0.00000,0.00000,0.00000,0.00000,0.01567,0.00377,0.45814
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14693,0.00377,0.45814
106,0.00000,0.08000,0.64500,0.00000,0.27500,0.15912,0.00377,0.45814
107,1.00000,0.00000,0.00000,0.00000,0.00000,0.01567,0.00379,0.45943
107,0.00000,0.49500,0.00000,0.50500,0.00000,0.14693,0.00379,0.45943
107,0.00000,0.08000,0.64500,0.00000,0.27500,0.15905,0.00379,0.45943
108,1.00000,0.00000,0.00000,0.00000,0.00000,0.01570,0.00393,0.46524
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14694,0.00393,0.46524
108,0.00000,0.08000,0.64000,0.00000,0.28000,0.15908,0.00393,0.46524
109,1.00000,0.00000,0.00000,0.00000,0.00000,0.01569,0.00391,0.46392
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14694,0.00391,0.46392
109,0.00000,0.08000,0.64500,0.00000,0.27500,0.15901,0.00391,0.46392
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14703,0.00475,0.43628
110,0.00000,0.08500,0.64500,0.00000,0.27000,0.15900,0.00475,0.43628
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14702,0.00478,0.43753
111,0.00000,0.08500,0.64500,0.00000,0.27000,0.15900,0.00478,0.43753
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14719,0.00493,0.44240
112,0.00000,0.08500,0.64000,0.00000,0.27500,0.15898,0.00493,0.44240
113,0.00000,0.49500,0.00000,0.50500,0.00000,0.14721,0.00492,0.44088
113,0.00000,0.08500,0.64500,0.00000,0.27000,0.15891,0.00492,0.44088
114,0.00000,0.49500,0.00000,0.50500,0.00000,0.14720,0.00491,0.44154
114,0.00000,0.08500,0.64000,0.00000,0.27500,0.15882,0.00491,0.44154
115,0.00000,0.49500,0.00000,0.50500,0.00000,0.14727,0.00503,0.44185
115,0.00000,0.08000,0.64500,0.00000,0.27500,0.15883,0.00503,0.44185
116,0.00000,0.49500,0.00000,0.50500,0.00000,0.14731,0.00510,0.44573
116,0.00000,0.08000,0.64500,0.00000,0.27500,0.15884,0.00510,0.44573
117,0.00000,0.49500,0.00000,0.50500,0.00000,0.14731,0.00508,0.44591
117,0.00000,0.08500,0.64500,0.00000,0.27000,0.15884,0.00508,0.44591
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00512,0.44970
118,0.00000,0.08000,0.64500,0.00000,0.27500,0.15885,0.00512,0.44970
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00512,0.44951
119,0.00000,0.08000,0.64500,0.00000,0.27500,0.15883,0.00512,0.44951
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00501,0.44707
120,0.00000,0.08500,0.64500,0.00000,0.27000,0.15883,0.00501,0.44707
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44944
121,0.00000,0.08000,0.64500,0.00000,0.27500,0.15884,0.00511,0.44944
122,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44944
122,0.00000,0.08000,0.64500,0.00000,0.27500,0.15884,0.00511,0.44944
123,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00512,0.44998
123,0.00000,0.08000,0.64500,0.00000,0.27500,0.15880,0.00512,0.44998
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14728,0.00512,0.45049
124,0.00000,0.08500,0.64000,0.00000,0.27500,0.15884,0.00512,0.45049
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14727,0.00513,0.45135
125,0.00000,0.08500,0.64000,0.00000,0.27500,0.15888,0.00513,0.45135
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14727,0.00514,0.45180
126,0.00000,0.08500,0.64000,0.00000,0.27500,0.15894,0.00514,0.45180
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14728,0.00512,0.45093
127,0.00000,0.08500,0.64000,0.00000,0.27500,0.15883,0.00512,0.45093
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44993
128,0.00000,0.08500,0.64500,0.00000,0.27000,0.15880,0.00511,0.44993
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44961
129,0.00000,0.08500,0.64500,0.00000,0.27000,0.15881,0.00511,0.44961
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44971
130,0.00000,0.08500,0.64500,0.00000,0.27000,0.15881,0.00511,0.44971
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44992
131,0.00000,0.08500,0.64500,0.00000,0.27000,0.15878,0.00511,0.44992
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44966
132,0.00000,0.08500,0.64500,0.00000,0.27000,0.15881,0.00511,0.44966
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00511,0.44948
133,0.00000,0.08500,0.64500,0.00000,0.27000,0.15883,0.00511,0.44948
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00510,0.44919
134,0.00000,0.08500,0.64500,0.00000,0.27000,0.15885,0.00510,0.44919
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00510,0.44918
135,0.00000,0.08500,0.64500,0.00000,0.27000,0.15885,0.00510,0.44918
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14734,0.00519,0.44877
136,0.00000,0.08000,0.64500,0.00000,0.27500,0.15885,0.00519,0.44877
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14733,0.00522,0.44961
137,0.00000,0.08000,0.64500,0.00000,0.27500,0.15885,0.00522,0.44961
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14734,0.00522,0.44897
138,0.00000,0.08000,0.64500,0.00000,0.27500,0.15888,0.00522,0.44897
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14734,0.00522,0.44907
139,0.00000,0.08000,0.64500,0.00000,0.27500,0.15888,0.00522,0.44907
140,0.00000,0.49500,0.00000,0.50500,0.00000,0.14734,0.00522,0.44918
140,0.00000,0.08000,0.64500,0.00000,0.27500,0.15887,0.00522,0.44918
141,0.00000,0.49500,0.00000,0.50500,0.00000,0.14734,0.00523,0.44943
141,0.00000,0.08000,0.64500,0.00000,0.27500,0.15887,0.00523,0.44943
142,0.00000,0.49500,0.00000,0.50500,0.00000,0.14733,0.00524,0.45008
142,0.00000,0.08000,0.64500,0.00000,0.27500,0.15885,0.00524,0.45008
143,0.00000,0.49500,0.00000,0.50500,0.00000,0.14774,0.00515,0.41361
143,0.00000,0.08000,0.64500,0.00000,0.27500,0.15887,0.00515,0.41361
144,0.00000,0.49500,0.00000,0.50500,0.00000,0.14774,0.00516,0.41302
144,0.00000,0.08000,0.64500,0.00000,0.27500,0.15892,0.00516,0.41302
145,0.00000,0.49500,0.00000,0.50500,0.00000,0.14783,0.00488,0.39693
145,0.00000,0.07500,0.65000,0.00000,0.27500,0.15895,0.00488,0.39693
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00053,0.00488,0.39693
146,0.65000,0.05500,0.00000,0.00000,0.29500,0.04774,0.00482,0.39707
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14779,0.00482,0.39707
146,0.00000,0.07500,0.65000,0.00000,0.27500,0.15894,0.00482,0.39707
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00052,0.00482,0.39707
147,0.65500,0.05000,0.00000,0.00000,0.29500,0.04774,0.00481,0.39668
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14780,0.00481,0.39668
147,0.00000,0.07500,0.65000,0.00000,0.27500,0.15899,0.00481,0.39668
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00052,0.00481,0.39668
148,0.65500,0.05000,0.00000,0.00000,0.29500,0.04775,0.00481,0.39628
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14781,0.00481,0.39628
148,0.00000,0.07500,0.65000,0.00000,0.27500,0.15905,0.00481,0.39628
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00052,0.00481,0.39628
149,0.65500,0.05000,0.00000,0.00000,0.29500,0.04776,0.00485,0.40291
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14763,0.00485,0.40291
149,0.00000,0.07500,0.65000,0.00000,0.27500,0.15902,0.00485,0.40291
149,0.00000,0.00000,0.00000,0.00000,1.00000,0.00051,0.00485,0.40291
