  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 45,0.62000,0.00000,0.00000,0.00000,0.38000,0.03640,0.00393,0.37913
 45,0.00000,0.50000,0.00000,0.50000,0.00000,0.14386,0.00393,0.37913
 45,0.00000,0.09000,0.64000,0.01500,0.25500,0.15844,0.00393,0.37913
 46,0.17000,0.08000,0.68000,0.07000,0.00000,0.15249,0.00384,0.37419
 46,0.00000,0.50000,0.00000,0.50000,0.00000,0.14384,0.00384,0.37419
 46,0.00000,0.09000,0.63500,0.02000,0.25500,0.15824,0.00384,0.37419
 47,0.17500,0.07500,0.68000,0.07000,0.00000,0.15204,0.00387,0.37694
 47,0.00000,0.50500,0.00000,0.49500,0.00000,0.14411,0.00387,0.37694
 47,0.00000,0.09000,0.63500,0.02000,0.25500,0.15800,0.00387,0.37694
 48,0.17500,0.07500,0.68000,0.07000,0.00000,0.15237,0.00378,0.37050
 48,0.00000,0.50500,0.00000,0.49500,0.00000,0.14420,0.00378,0.37050
 48,0.00000,0.09500,0.63000,0.01000,0.26500,0.16001,0.00378,0.37050
 49,0.17500,0.07500,0.68000,0.07000,0.00000,0.15245,0.00374,0.36886
 49,0.00000,0.50500,0.00000,0.49500,0.00000,0.14421,0.00374,0.36886
 49,0.00000,0.09000,0.62500,0.02000,0.26500,0.16037,0.00374,0.36886
 50,0.17500,0.08000,0.68000,0.06500,0.00000,0.15233,0.00377,0.37266
 50,0.00000,0.50500,0.00000,0.49500,0.00000,0.14417,0.00377,0.37266
 50,0.00000,0.09000,0.62500,0.02000,0.26500,0.16032,0.00377,0.37266
 51,0.17500,0.08000,0.68000,0.06500,0.00000,0.15230,0.00370,0.37297
 51,0.00000,0.50500,0.00000,0.49500,0.00000,0.14410,0.00370,0.37297
 51,0.00000,0.09000,0.62500,0.02000,0.26500,0.16030,0.00370,0.37297
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00113,0.00370,0.37297
 52,0.21500,0.00000,0.72000,0.06500,0.00000,0.15029,0.00379,0.36865
 52,0.00000,0.50000,0.00000,0.50000,0.00000,0.14406,0.00379,0.36865
 52,0.00000,0.09500,0.62500,0.02000,0.26000,0.16023,0.00379,0.36865
 52,0.00000,0.00000,0.00000,0.00000,1.00000,0.00106,0.00379,0.36865
 53,0.21500,0.00000,0.72000,0.06500,0.00000,0.15034,0.00381,0.37047
 53,0.00000,0.50000,0.00000,0.50000,0.00000,0.14401,0.00381,0.37047
 53,0.00000,0.09500,0.62500,0.02000,0.26000,0.16026,0.00381,0.37047
 53,0.00000,0.00000,0.00000,0.00000,1.00000,0.00104,0.00381,0.37047
 54,0.21500,0.00000,0.72000,0.06500,0.00000,0.15029,0.00373,0.37016
 54,0.00000,0.50000,0.00000,0.50000,0.00000,0.14400,0.00373,0.37016
 54,0.00000,0.09500,0.63000,0.01500,0.26000,0.16026,0.00373,0.37016
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00088,0.00373,0.37016
 55,0.21500,0.00000,0.72500,0.06000,0.00000,0.15080,0.00365,0.36834
 55,0.00000,0.50500,0.00000,0.49500,0.00000,0.14403,0.00365,0.36834
 55,0.00000,0.09000,0.63000,0.01500,0.26500,0.16039,0.00365,0.36834
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00086,0.00365,0.36834
 56,0.21000,0.00000,0.72500,0.06500,0.00000,0.15044,0.00359,0.36599
 56,0.00000,0.50500,0.00000,0.49500,0.00000,0.14402,0.00359,0.36599
 56,0.00000,0.09500,0.62500,0.01500,0.26500,0.16071,0.00359,0.36599
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00083,0.00359,0.36599
 57,0.21000,0.00000,0.72500,0.06500,0.00000,0.15036,0.00364,0.36972
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.14397,0.00364,0.36972
 57,0.00000,0.09500,0.62500,0.01500,0.26500,0.16064,0.00364,0.36972
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00086,0.00364,0.36972
 58,0.21000,0.00000,0.72500,0.06500,0.00000,0.15017,0.00369,0.37291
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.14396,0.00369,0.37291
 58,0.00000,0.09500,0.62500,0.01500,0.26500,0.16054,0.00369,0.37291
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00089,0.00369,0.37291
 59,0.21000,0.00000,0.72500,0.06500,0.00000,0.15017,0.00369,0.37277
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.14396,0.00369,0.37277
 59,0.00000,0.09500,0.62500,0.01500,0.26500,0.16070,0.00369,0.37277
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00089,0.00369,0.37277
 60,0.21000,0.00000,0.72500,0.06500,0.00000,0.15007,0.00362,0.37335
 60,0.00000,0.50500,0.00000,0.49500,0.00000,0.14394,0.00362,0.37335
 60,0.00000,0.09500,0.62500,0.01500,0.26500,0.16068,0.00362,0.37335
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00362,0.37335
 61,0.21000,0.00000,0.72500,0.06500,0.00000,0.15008,0.00362,0.37383
 61,0.00000,0.50500,0.00000,0.49500,0.00000,0.14393,0.00362,0.37383
 61,0.00000,0.09500,0.62500,0.01500,0.26500,0.16074,0.00362,0.37383
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00362,0.37383
 62,0.21000,0.01000,0.72500,0.05500,0.00000,0.14984,0.00358,0.37406
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14368,0.00358,0.37406
 62,0.00000,0.09500,0.62500,0.01500,0.26500,0.16074,0.00358,0.37406
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00070,0.00358,0.37406
 63,0.20500,0.01500,0.72500,0.05500,0.00000,0.14956,0.00366,0.37905
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14363,0.00366,0.37905
 63,0.00000,0.09500,0.63000,0.01000,0.26500,0.16074,0.00366,0.37905
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00080,0.00366,0.37905
 64,0.20500,0.02000,0.72000,0.05500,0.00000,0.14950,0.00368,0.38087
 64,0.00000,0.50000,0.00000,0.50000,0.00000,0.14361,0.00368,0.38087
 64,0.00000,0.10000,0.63000,0.00500,0.26500,0.16073,0.00368,0.38087
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00368,0.38087
 65,0.20500,0.02000,0.72500,0.05000,0.00000,0.14961,0.00377,0.38097
 65,0.00000,0.50000,0.00000,0.50000,0.00000,0.14480,0.00377,0.38097
 65,0.00000,0.10000,0.63000,0.00500,0.26500,0.16072,0.00377,0.38097
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00077,0.00377,0.38097
 66,0.80000,0.00000,0.00000,0.00000,0.20000,0.06600,0.00392,0.38189
 66,0.20500,0.02000,0.72500,0.05000,0.00000,0.14975,0.00392,0.38189
 66,0.00000,0.50000,0.00000,0.50000,0.00000,0.14486,0.00392,0.38189
 66,0.00000,0.10000,0.63000,0.00500,0.26500,0.16074,0.00392,0.38189
 67,0.80500,0.00000,0.00000,0.00000,0.19500,0.06592,0.00398,0.38541
 67,0.20500,0.02000,0.72500,0.05000,0.00000,0.14973,0.00398,0.38541
 67,0.00000,0.50000,0.00000,0.50000,0.00000,0.14484,0.00398,0.38541
 67,0.00000,0.10000,0.63000,0.00500,0.26500,0.16073,0.00398,0.38541
 68,0.80500,0.00000,0.00000,0.00000,0.19500,0.06589,0.00399,0.38686
 68,0.20500,0.02000,0.72500,0.05000,0.00000,0.14970,0.00399,0.38686
 68,0.00000,0.50000,0.00000,0.50000,0.00000,0.14482,0.00399,0.38686
 68,0.00000,0.10000,0.63000,0.01000,0.26000,0.16021,0.00399,0.38686
 69,0.80500,0.00000,0.00000,0.00000,0.19500,0.06591,0.00396,0.38500
 69,0.20500,0.01500,0.73000,0.05000,0.00000,0.14978,0.00396,0.38500
 69,0.00000,0.50000,0.00000,0.50000,0.00000,0.14483,0.00396,0.38500
 69,0.00000,0.09500,0.63000,0.01000,0.26500,0.16060,0.00396,0.38500
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00057,0.00396,0.38500
 70,0.80500,0.00000,0.00000,0.00000,0.19500,0.06587,0.00398,0.38733
 70,0.20500,0.02000,0.72500,0.05000,0.00000,0.14967,0.00398,0.38733
 70,0.00000,0.50000,0.00000,0.50000,0.00000,0.14523,0.00398,0.38733
 70,0.00000,0.09500,0.63000,0.01000,0.26500,0.16060,0.00398,0.38733
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00059,0.00398,0.38733
 71,0.80500,0.00000,0.00000,0.00000,0.19500,0.06585,0.00400,0.38886
 71,0.20500,0.02000,0.72500,0.05000,0.00000,0.14959,0.00400,0.38886
 71,0.00000,0.50000,0.00000,0.50000,0.00000,0.14522,0.00400,0.38886
 71,0.00000,0.10000,0.63000,0.01000,0.26000,0.16039,0.00400,0.38886
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00400,0.38886
 72,0.80500,0.00000,0.00000,0.00000,0.19500,0.06582,0.00402,0.39092
 72,0.20500,0.02000,0.72500,0.05000,0.00000,0.14943,0.00402,0.39092
 72,0.00000,0.50000,0.00000,0.50000,0.00000,0.14518,0.00402,0.39092
 72,0.00000,0.10000,0.63000,0.01000,0.26000,0.16040,0.00402,0.39092
 73,0.80500,0.00000,0.00000,0.00000,0.19500,0.06582,0.00395,0.38915
 73,0.20500,0.02000,0.73000,0.04500,0.00000,0.14971,0.00395,0.38915
 73,0.00000,0.50000,0.00000,0.50000,0.00000,0.14480,0.00395,0.38915
 73,0.00000,0.10000,0.63000,0.01000,0.26000,0.16040,0.00395,0.38915
 74,0.80500,0.00000,0.00000,0.00000,0.19500,0.06581,0.00413,0.39624
 74,0.20500,0.02000,0.73000,0.04500,0.00000,0.14945,0.00413,0.39624
 74,0.00000,0.50000,0.00000,0.50000,0.00000,0.14471,0.00413,0.39624
 74,0.00000,0.10000,0.63500,0.00000,0.26500,0.15998,0.00413,0.39624
 75,0.80500,0.00000,0.00000,0.00000,0.19500,0.06579,0.00416,0.39717
 75,0.21000,0.01000,0.73000,0.05000,0.00000,0.14944,0.00416,0.39717
 75,0.00000,0.50000,0.00000,0.50000,0.00000,0.14473,0.00416,0.39717
 75,0.00000,0.10000,0.63500,0.00000,0.26500,0.15985,0.00416,0.39717
 76,0.80500,0.00000,0.00000,0.00000,0.19500,0.06580,0.00415,0.39678
 76,0.20500,0.02000,0.72500,0.05000,0.00000,0.14943,0.00415,0.39678
 76,0.00000,0.50000,0.00000,0.50000,0.00000,0.14474,0.00415,0.39678
 76,0.00000,0.09500,0.63500,0.00000,0.27000,0.15962,0.00415,0.39678
 77,0.22000,0.00000,0.78000,0.00000,0.00000,0.19683,0.00449,0.33821
 77,0.00000,0.50000,0.00000,0.50000,0.00000,0.14597,0.00449,0.33821
 77,0.00000,0.10000,0.62000,0.01000,0.27000,0.15940,0.00449,0.33821
 78,0.80500,0.00000,0.00000,0.00000,0.19500,0.06591,0.00454,0.34083
 78,0.22000,0.00000,0.78000,0.00000,0.00000,0.19669,0.00454,0.34083
 78,0.00000,0.50000,0.00000,0.50000,0.00000,0.14601,0.00454,0.34083
 78,0.00000,0.10000,0.62000,0.01000,0.27000,0.15941,0.00454,0.34083
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00454,0.34083
 79,0.80000,0.00000,0.00000,0.00000,0.20000,0.06629,0.00452,0.34180
 79,0.22000,0.00000,0.78000,0.00000,0.00000,0.19659,0.00452,0.34180
 79,0.00000,0.50000,0.00000,0.50000,0.00000,0.14605,0.00452,0.34180
 79,0.00000,0.10000,0.62000,0.01000,0.27000,0.15941,0.00452,0.34180
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00452,0.34180
 80,0.80000,0.00000,0.00000,0.00000,0.20000,0.06643,0.00454,0.34395
 80,0.22000,0.00000,0.78000,0.00000,0.00000,0.19646,0.00454,0.34395
 80,0.00000,0.50000,0.00000,0.50000,0.00000,0.14605,0.00454,0.34395
 80,0.00000,0.10500,0.62500,0.00500,0.26500,0.15941,0.00454,0.34395
 81,0.80000,0.00000,0.00000,0.00000,0.20000,0.06640,0.00468,0.34683
 81,0.22000,0.00000,0.78000,0.00000,0.00000,0.19638,0.00468,0.34683
 81,0.00000,0.50000,0.00000,0.50000,0.00000,0.14642,0.00468,0.34683
 81,0.00000,0.10000,0.62500,0.00500,0.27000,0.15941,0.00468,0.34683
 82,0.80000,0.00000,0.00000,0.00000,0.20000,0.06631,0.00470,0.34918
 82,0.22000,0.00000,0.78000,0.00000,0.00000,0.19624,0.00470,0.34918
 82,0.00000,0.50000,0.00000,0.50000,0.00000,0.14644,0.00470,0.34918
 82,0.00000,0.10500,0.62500,0.00500,0.26500,0.15940,0.00470,0.34918
 83,0.80000,0.00000,0.00000,0.00000,0.20000,0.06626,0.00472,0.35130
 83,0.22000,0.00000,0.78000,0.00000,0.00000,0.19611,0.00472,0.35130
 83,0.00000,0.50000,0.00000,0.50000,0.00000,0.14643,0.00472,0.35130
 83,0.00000,0.10500,0.62500,0.00500,0.26500,0.15940,0.00472,0.35130
 84,0.80000,0.00000,0.00000,0.00000,0.20000,0.06626,0.00472,0.35310
 84,0.22000,0.00000,0.78000,0.00000,0.00000,0.19597,0.00472,0.35310
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14640,0.00472,0.35310
 84,0.00000,0.10000,0.62500,0.00500,0.27000,0.15939,0.00472,0.35310
 85,0.80000,0.00000,0.00000,0.00000,0.20000,0.06623,0.00468,0.35366
 85,0.22000,0.00000,0.78000,0.00000,0.00000,0.19587,0.00468,0.35366
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14612,0.00468,0.35366
 85,0.00000,0.10000,0.62500,0.00500,0.27000,0.15939,0.00468,0.35366
 86,0.84000,0.00000,0.00000,0.00000,0.16000,0.06498,0.00479,0.35627
 86,0.22000,0.00000,0.78000,0.00000,0.00000,0.19582,0.00479,0.35627
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14616,0.00479,0.35627
 86,0.00000,0.10000,0.62500,0.00500,0.27000,0.15939,0.00479,0.35627
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00055,0.00479,0.35627
 87,0.84000,0.00000,0.00000,0.00000,0.16000,0.06498,0.00480,0.35804
 87,0.22000,0.00000,0.78000,0.00000,0.00000,0.19570,0.00480,0.35804
 87,0.00000,0.50000,0.00000,0.50000,0.00000,0.14614,0.00480,0.35804
 87,0.00000,0.10000,0.62500,0.00500,0.27000,0.15938,0.00480,0.35804
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00480,0.35804
 88,0.84000,0.00000,0.00000,0.00000,0.16000,0.06497,0.00468,0.35619
 88,0.22000,0.00000,0.78000,0.00000,0.00000,0.19571,0.00468,0.35619
 88,0.00000,0.50000,0.00000,0.50000,0.00000,0.14609,0.00468,0.35619
 88,0.00000,0.10500,0.62500,0.00500,0.26500,0.15940,0.00468,0.35619
 89,0.84000,0.00000,0.00000,0.00000,0.16000,0.06497,0.00476,0.35874
 89,0.22000,0.00000,0.78000,0.00000,0.00000,0.19563,0.00476,0.35874
 89,0.00000,0.50000,0.00000,0.50000,0.00000,0.14609,0.00476,0.35874
 89,0.00000,0.10500,0.62500,0.00500,0.26500,0.15940,0.00476,0.35874
 90,0.78000,0.00000,0.00000,0.00000,0.22000,0.06941,0.00469,0.35542
 90,0.22000,0.00000,0.78000,0.00000,0.00000,0.19579,0.00469,0.35542
 90,0.00000,0.50000,0.00000,0.50000,0.00000,0.14605,0.00469,0.35542
 90,0.00000,0.10500,0.62500,0.00500,0.26500,0.15944,0.00469,0.35542
 91,0.78000,0.00000,0.00000,0.00000,0.22000,0.06930,0.00479,0.35882
 91,0.22000,0.00000,0.78000,0.00000,0.00000,0.19549,0.00479,0.35882
 91,0.00000,0.50000,0.00000,0.50000,0.00000,0.14590,0.00479,0.35882
 91,0.00000,0.10500,0.62500,0.00500,0.26500,0.15941,0.00479,0.35882
 92,0.78000,0.00000,0.00000,0.00000,0.22000,0.06913,0.00470,0.35827
 92,0.22000,0.00000,0.78000,0.00000,0.00000,0.19543,0.00470,0.35827
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14595,0.00470,0.35827
 92,0.00000,0.10500,0.62500,0.00500,0.26500,0.15941,0.00470,0.35827
 93,0.78000,0.00000,0.00000,0.00000,0.22000,0.06912,0.00477,0.36096
 93,0.22000,0.00000,0.78000,0.00000,0.00000,0.19533,0.00477,0.36096
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.14597,0.00477,0.36096
 93,0.00000,0.10500,0.62500,0.00500,0.26500,0.15940,0.00477,0.36096
 94,0.78000,0.00000,0.00000,0.00000,0.22000,0.06906,0.00480,0.36304
 94,0.22000,0.00000,0.78000,0.00000,0.00000,0.19522,0.00480,0.36304
 94,0.00000,0.49500,0.00000,0.50500,0.00000,0.14597,0.00480,0.36304
 94,0.00000,0.10500,0.62500,0.00500,0.26500,0.15940,0.00480,0.36304
 95,0.78000,0.00000,0.00000,0.00000,0.22000,0.06904,0.00482,0.36335
 95,0.22000,0.00000,0.78000,0.00000,0.00000,0.19520,0.00482,0.36335
 95,0.00000,0.49500,0.00000,0.50500,0.00000,0.14597,0.00482,0.36335
 95,0.00000,0.10500,0.62500,0.00500,0.26500,0.15941,0.00482,0.36335
 96,0.78000,0.00000,0.00000,0.00000,0.22000,0.06921,0.00466,0.35941
 96,0.22000,0.00000,0.78000,0.00000,0.00000,0.19535,0.00466,0.35941
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.14595,0.00466,0.35941
 96,0.00000,0.10500,0.62500,0.00500,0.26500,0.15943,0.00466,0.35941
 97,0.78000,0.00000,0.00000,0.00000,0.22000,0.06927,0.00489,0.35983
 97,0.22000,0.00000,0.78000,0.00000,0.00000,0.19552,0.00489,0.35983
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14700,0.00489,0.35983
 97,0.00000,0.10000,0.62500,0.00500,0.27000,0.15946,0.00489,0.35983
 98,0.78000,0.00000,0.00000,0.00000,0.22000,0.06923,0.00495,0.36155
 98,0.22000,0.00000,0.78000,0.00000,0.00000,0.19541,0.00495,0.36155
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14692,0.00495,0.36155
 98,0.00000,0.10000,0.63000,0.00500,0.26500,0.15944,0.00495,0.36155
 99,0.78000,0.00000,0.00000,0.00000,0.22000,0.06935,0.00493,0.36141
 99,0.22000,0.00000,0.78000,0.00000,0.00000,0.19533,0.00493,0.36141
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.14686,0.00493,0.36141
 99,0.00000,0.10000,0.62500,0.00500,0.27000,0.15942,0.00493,0.36141
100,0.78000,0.00000,0.00000,0.00000,0.22000,0.06933,0.00493,0.36283
100,0.22000,0.00000,0.78000,0.00000,0.00000,0.19523,0.00493,0.36283
100,0.00000,0.49000,0.00000,0.51000,0.00000,0.14687,0.00493,0.36283
100,0.00000,0.10000,0.63000,0.00500,0.26500,0.15942,0.00493,0.36283
101,0.78000,0.00000,0.00000,0.00000,0.22000,0.06929,0.00499,0.36477
101,0.22000,0.00000,0.78000,0.00000,0.00000,0.19511,0.00499,0.36477
101,0.00000,0.49000,0.00000,0.51000,0.00000,0.14652,0.00499,0.36477
101,0.00000,0.10000,0.63000,0.00000,0.27000,0.15941,0.00499,0.36477
102,0.78000,0.00000,0.00000,0.00000,0.22000,0.06890,0.00500,0.36507
102,0.22000,0.00000,0.78000,0.00000,0.00000,0.19513,0.00500,0.36507
102,0.00000,0.49000,0.00000,0.51000,0.00000,0.14650,0.00500,0.36507
102,0.00000,0.10500,0.63000,0.00000,0.26500,0.15947,0.00500,0.36507
103,0.78000,0.00000,0.00000,0.00000,0.22000,0.06916,0.00505,0.36672
103,0.22000,0.00000,0.78000,0.00000,0.00000,0.19506,0.00505,0.36672
103,0.00000,0.49000,0.00000,0.51000,0.00000,0.14642,0.00505,0.36672
103,0.00000,0.10500,0.63000,0.00000,0.26500,0.15945,0.00505,0.36672
