  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 33,0.14500,0.58000,0.00000,0.00000,0.27500,0.16470,0.00433,0.47911
 34,0.14000,0.58500,0.00000,0.00000,0.27500,0.16453,0.00434,0.47943
 35,0.14000,0.58500,0.00000,0.00000,0.27500,0.16427,0.00428,0.47899
 36,0.14000,0.58500,0.00000,0.00000,0.27500,0.16406,0.00427,0.47809
 37,0.14000,0.58500,0.00000,0.00000,0.27500,0.16398,0.00427,0.47842
 38,0.14000,0.58500,0.00000,0.00000,0.27500,0.16396,0.00431,0.48282
 39,0.14000,0.58500,0.00000,0.00000,0.27500,0.16406,0.00432,0.48313
 40,0.14000,0.58500,0.00000,0.00000,0.27500,0.16396,0.00432,0.48265
 41,0.14000,0.58500,0.00000,0.00000,0.27500,0.16393,0.00431,0.48260
 42,0.14000,0.58500,0.00000,0.00000,0.27500,0.16384,0.00430,0.48220
 43,0.14000,0.58500,0.00000,0.00000,0.27500,0.16389,0.00431,0.48234
 44,0.14000,0.58500,0.00000,0.00000,0.27500,0.16385,0.00441,0.48809
 45,0.14000,0.58500,0.00000,0.00000,0.27500,0.16386,0.00441,0.48825
 46,0.14000,0.58500,0.00000,0.00000,0.27500,0.16392,0.00443,0.48850
 47,0.14000,0.58500,0.00000,0.00000,0.27500,0.16379,0.00440,0.48831
 48,0.14000,0.58500,0.00000,0.00000,0.27500,0.16381,0.00440,0.48840
 49,0.14000,0.58500,0.00000,0.00000,0.27500,0.16370,0.00440,0.48723
 50,0.13500,0.59000,0.00000,0.00000,0.27500,0.16376,0.00470,0.48788
 51,0.13500,0.59000,0.00000,0.00000,0.27500,0.16370,0.00468,0.48829
 52,0.13500,0.59000,0.00000,0.00000,0.27500,0.16368,0.00427,0.48403
 53,0.13000,0.59500,0.00000,0.00000,0.27500,0.16394,0.00435,0.48426
 54,0.12000,0.60000,0.00000,0.00000,0.28000,0.16437,0.00441,0.48197
 55,0.12000,0.60000,0.00000,0.00000,0.28000,0.16434,0.00396,0.47380
 56,0.47000,0.00000,0.53000,0.00000,0.00000,0.16699,0.00568,0.44846
 56,0.12000,0.60500,0.00000,0.00000,0.27500,0.16462,0.00568,0.44846
 57,0.44500,0.00000,0.55500,0.00000,0.00000,0.16769,0.00724,0.42803
 57,0.12500,0.60000,0.00000,0.00000,0.27500,0.16461,0.00724,0.42803
 58,0.41000,0.00000,0.59000,0.00000,0.00000,0.17053,0.00689,0.42644
 58,0.12500,0.60000,0.00000,0.00000,0.27500,0.16458,0.00689,0.42644
 59,0.42500,0.00000,0.57500,0.00000,0.00000,0.16863,0.00675,0.42887
 59,0.12500,0.60000,0.00000,0.00000,0.27500,0.16458,0.00675,0.42887
 60,0.42500,0.00000,0.57500,0.00000,0.00000,0.16864,0.00700,0.43311
 60,0.12500,0.60000,0.00000,0.00000,0.27500,0.16457,0.00700,0.43311
 61,0.42000,0.00000,0.58000,0.00000,0.00000,0.16547,0.00698,0.44228
 61,0.12500,0.60000,0.00000,0.00000,0.27500,0.16454,0.00698,0.44228
 62,0.42000,0.00000,0.58000,0.00000,0.00000,0.16544,0.00657,0.43886
 62,0.12500,0.60000,0.00000,0.00000,0.27500,0.16454,0.00657,0.43886
 63,0.42000,0.00000,0.58000,0.00000,0.00000,0.16554,0.00667,0.44200
 63,0.12500,0.60000,0.00000,0.00000,0.27500,0.16452,0.00667,0.44200
 64,0.42000,0.00000,0.58000,0.00000,0.00000,0.16553,0.00668,0.44316
 64,0.13000,0.59500,0.00000,0.00000,0.27500,0.16433,0.00668,0.44316
 65,0.42000,0.00000,0.58000,0.00000,0.00000,0.16547,0.00665,0.44679
 65,0.13000,0.59500,0.00000,0.00000,0.27500,0.16430,0.00665,0.44679
 66,0.42000,0.00000,0.58000,0.00000,0.00000,0.16547,0.00666,0.44669
 66,0.13000,0.59500,0.00000,0.00000,0.27500,0.16436,0.00666,0.44669
 67,0.42000,0.00000,0.58000,0.00000,0.00000,0.16549,0.00661,0.44452
 67,0.13000,0.59500,0.00000,0.00000,0.27500,0.16426,0.00661,0.44452
 68,0.42000,0.00000,0.58000,0.00000,0.00000,0.16543,0.00669,0.45081
 68,0.13000,0.59500,0.00000,0.00000,0.27500,0.16425,0.00669,0.45081
 69,0.42000,0.00000,0.58000,0.00000,0.00000,0.16539,0.00645,0.45031
 69,0.13000,0.59500,0.00000,0.00000,0.27500,0.16424,0.00645,0.45031
 70,0.42000,0.00000,0.58000,0.00000,0.00000,0.16539,0.00647,0.45119
 70,0.13000,0.59500,0.00000,0.00000,0.27500,0.16412,0.00647,0.45119
 71,0.42000,0.00000,0.58000,0.00000,0.00000,0.16538,0.00643,0.45119
 71,0.13000,0.59500,0.00000,0.00000,0.27500,0.16413,0.00643,0.45119
 72,0.42000,0.00000,0.58000,0.00000,0.00000,0.16537,0.00627,0.44342
 72,0.13000,0.59500,0.00000,0.00000,0.27500,0.16410,0.00627,0.44342
 73,0.42000,0.00000,0.58000,0.00000,0.00000,0.16537,0.00623,0.44302
 73,0.13000,0.59500,0.00000,0.00000,0.27500,0.16412,0.00623,0.44302
 74,0.42000,0.00000,0.58000,0.00000,0.00000,0.16537,0.00622,0.44296
 74,0.13000,0.59500,0.00000,0.00500,0.27000,0.16414,0.00622,0.44296
 75,0.42000,0.00000,0.58000,0.00000,0.00000,0.16537,0.00622,0.44285
 75,0.13000,0.59500,0.00000,0.00500,0.27000,0.16417,0.00622,0.44285
 76,0.42000,0.00000,0.58000,0.00000,0.00000,0.16537,0.00619,0.44234
 76,0.13000,0.59500,0.00000,0.00500,0.27000,0.16421,0.00619,0.44234
 77,0.42000,0.00000,0.58000,0.00000,0.00000,0.16536,0.00617,0.44339
 77,0.13000,0.59000,0.00000,0.01000,0.27000,0.16403,0.00617,0.44339
 78,0.42000,0.00000,0.58000,0.00000,0.00000,0.16532,0.00585,0.43606
 78,0.13000,0.58500,0.00000,0.02000,0.26500,0.16410,0.00585,0.43606
 79,0.42000,0.00000,0.58000,0.00000,0.00000,0.16533,0.00583,0.43547
 79,0.12500,0.58500,0.00000,0.03000,0.26000,0.16436,0.00583,0.43547
 80,0.42000,0.00000,0.58000,0.00000,0.00000,0.16533,0.00589,0.43655
 80,0.13000,0.59000,0.00000,0.01500,0.26500,0.16404,0.00589,0.43655
 81,0.42000,0.00000,0.58000,0.00000,0.00000,0.16533,0.00590,0.43672
 81,0.13000,0.59000,0.00000,0.01500,0.26500,0.16399,0.00590,0.43672
 82,0.42000,0.00000,0.58000,0.00000,0.00000,0.16533,0.00590,0.43679
 82,0.13000,0.59000,0.00000,0.01500,0.26500,0.16399,0.00590,0.43679
 83,0.42000,0.00000,0.58000,0.00000,0.00000,0.16532,0.00590,0.43690
 83,0.13000,0.59000,0.00000,0.01500,0.26500,0.16398,0.00590,0.43690
 84,0.42000,0.00000,0.58000,0.00000,0.00000,0.16533,0.00590,0.43647
 84,0.13000,0.58500,0.00000,0.02000,0.26500,0.16413,0.00590,0.43647
 85,0.42000,0.00000,0.58000,0.00000,0.00000,0.16534,0.00589,0.43625
 85,0.12500,0.58500,0.00000,0.02500,0.26500,0.16425,0.00589,0.43625
 86,0.42000,0.00000,0.58000,0.00000,0.00000,0.16534,0.00611,0.44366
 86,0.13000,0.58500,0.00000,0.02000,0.26500,0.16422,0.00611,0.44366
 87,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00596,0.44448
 87,0.13000,0.58500,0.00000,0.02000,0.26500,0.16422,0.00596,0.44448
 88,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00595,0.44424
 88,0.13000,0.58500,0.00000,0.02500,0.26000,0.16428,0.00595,0.44424
 89,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00595,0.44439
 89,0.13000,0.58500,0.00000,0.02000,0.26500,0.16428,0.00595,0.44439
 90,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00596,0.44500
 90,0.13000,0.58500,0.00000,0.02000,0.26500,0.16416,0.00596,0.44500
 91,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00598,0.44529
 91,0.13000,0.59000,0.00000,0.01500,0.26500,0.16411,0.00598,0.44529
 92,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00596,0.44488
 92,0.13000,0.58500,0.00000,0.02000,0.26500,0.16418,0.00596,0.44488
 93,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00595,0.44441
 93,0.13000,0.58500,0.00000,0.02000,0.26500,0.16426,0.00595,0.44441
 94,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00592,0.44377
 94,0.12500,0.58500,0.00000,0.02500,0.26500,0.16439,0.00592,0.44377
 95,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00592,0.44375
 95,0.12500,0.58500,0.00000,0.02500,0.26500,0.16440,0.00592,0.44375
 96,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00592,0.44383
 96,0.12500,0.58500,0.00000,0.02500,0.26500,0.16439,0.00592,0.44383
 97,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00592,0.44372
 97,0.12500,0.58500,0.00000,0.02500,0.26500,0.16443,0.00592,0.44372
 98,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00593,0.44419
 98,0.12500,0.58500,0.00000,0.02500,0.26500,0.16434,0.00593,0.44419
 99,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00594,0.44461
 99,0.13000,0.58500,0.00000,0.02000,0.26500,0.16424,0.00594,0.44461
100,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00593,0.44455
100,0.13000,0.58500,0.00000,0.02000,0.26500,0.16426,0.00593,0.44455
101,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00594,0.44471
101,0.13000,0.58500,0.00000,0.02000,0.26500,0.16423,0.00594,0.44471
102,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00593,0.44460
102,0.13000,0.58500,0.00000,0.02000,0.26500,0.16425,0.00593,0.44460
103,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00592,0.44441
103,0.12500,0.58500,0.00000,0.02500,0.26500,0.16429,0.00592,0.44441
104,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00592,0.44446
104,0.12500,0.58500,0.00000,0.02500,0.26500,0.16429,0.00592,0.44446
105,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00591,0.44407
105,0.12500,0.58500,0.00000,0.02500,0.26500,0.16436,0.00591,0.44407
106,0.42000,0.00000,0.58000,0.00000,0.00000,0.16530,0.00590,0.44353
106,0.12500,0.58500,0.00000,0.02500,0.26500,0.16446,0.00590,0.44353
107,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00590,0.44398
107,0.12500,0.58500,0.00000,0.02500,0.26500,0.16435,0.00590,0.44398
108,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00591,0.44425
108,0.12500,0.58500,0.00000,0.02500,0.26500,0.16431,0.00591,0.44425
109,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00591,0.44431
109,0.12500,0.58500,0.00000,0.02500,0.26500,0.16430,0.00591,0.44431
110,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00589,0.44383
110,0.12500,0.58500,0.00000,0.02500,0.26500,0.16438,0.00589,0.44383
111,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00592,0.44455
111,0.13000,0.58500,0.00000,0.02000,0.26500,0.16424,0.00592,0.44455
112,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00591,0.44385
112,0.12500,0.59000,0.00000,0.01500,0.27000,0.16435,0.00591,0.44385
113,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44396
113,0.12500,0.59000,0.00000,0.01500,0.27000,0.16434,0.00574,0.44396
114,0.42000,0.00000,0.58000,0.00000,0.00000,0.16527,0.00573,0.44340
114,0.12000,0.59500,0.00000,0.01500,0.27000,0.16442,0.00573,0.44340
115,0.42000,0.00000,0.58000,0.00000,0.00000,0.16527,0.00574,0.44368
115,0.12000,0.59500,0.00000,0.01500,0.27000,0.16440,0.00574,0.44368
116,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44429
116,0.12500,0.59000,0.00000,0.01500,0.27000,0.16432,0.00574,0.44429
117,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44414
117,0.12500,0.59000,0.00000,0.01500,0.27000,0.16434,0.00574,0.44414
118,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44406
118,0.12500,0.59000,0.00000,0.01500,0.27000,0.16436,0.00574,0.44406
119,0.42000,0.00000,0.58000,0.00000,0.00000,0.16527,0.00574,0.44342
119,0.12500,0.59500,0.00000,0.01000,0.27000,0.16444,0.00574,0.44342
120,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44433
120,0.12500,0.59000,0.00000,0.01500,0.27000,0.16432,0.00574,0.44433
121,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44431
121,0.12500,0.59000,0.00000,0.01500,0.27000,0.16432,0.00574,0.44431
122,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00573,0.44400
122,0.12500,0.59000,0.00000,0.01500,0.27000,0.16436,0.00573,0.44400
123,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00573,0.44440
123,0.12500,0.59000,0.00000,0.01500,0.27000,0.16431,0.00573,0.44440
124,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44476
124,0.12500,0.59000,0.00000,0.01500,0.27000,0.16427,0.00574,0.44476
125,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00573,0.44461
125,0.12500,0.59000,0.00000,0.01500,0.27000,0.16429,0.00573,0.44461
126,0.42000,0.00000,0.58000,0.00000,0.00000,0.16525,0.00573,0.44474
126,0.12500,0.59000,0.00000,0.01500,0.27000,0.16427,0.00573,0.44474
127,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00573,0.44435
127,0.12500,0.59000,0.00000,0.01500,0.27000,0.16432,0.00573,0.44435
128,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00573,0.44428
128,0.12500,0.59000,0.00000,0.01500,0.27000,0.16433,0.00573,0.44428
129,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00575,0.44489
129,0.12500,0.59000,0.00000,0.01500,0.27000,0.16430,0.00575,0.44489
130,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00574,0.44467
130,0.12500,0.59000,0.00000,0.01500,0.27000,0.16434,0.00574,0.44467
131,0.42000,0.00000,0.58000,0.00000,0.00000,0.16526,0.00573,0.44439
131,0.12500,0.59000,0.00000,0.01500,0.27000,0.16437,0.00573,0.44439
132,0.42000,0.00000,0.58000,0.00000,0.00000,0.16525,0.00573,0.44487
132,0.12500,0.59000,0.00000,0.01500,0.27000,0.16430,0.00573,0.44487
133,0.42000,0.00000,0.58000,0.00000,0.00000,0.16525,0.00573,0.44511
133,0.12500,0.59000,0.00000,0.01500,0.27000,0.16426,0.00573,0.44511
134,0.42000,0.00000,0.58000,0.00000,0.00000,0.16525,0.00575,0.44534
134,0.12500,0.59000,0.00000,0.01500,0.27000,0.16423,0.00575,0.44534
135,0.42000,0.00000,0.58000,0.00000,0.00000,0.16525,0.00575,0.44544
135,0.12500,0.59000,0.00000,0.01500,0.27000,0.16423,0.00575,0.44544
136,0.42000,0.00000,0.58000,0.00000,0.00000,0.16525,0.00576,0.44576
136,0.13000,0.59000,0.00000,0.01500,0.26500,0.16419,0.00576,0.44576
137,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00583,0.44387
137,0.13000,0.59000,0.00000,0.01500,0.26500,0.16420,0.00583,0.44387
138,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00584,0.44396
138,0.13000,0.59000,0.00000,0.01500,0.26500,0.16418,0.00584,0.44396
139,0.42000,0.00000,0.58000,0.00000,0.00000,0.16665,0.00584,0.44356
139,0.13000,0.59000,0.00000,0.01500,0.26500,0.16422,0.00584,0.44356
140,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00584,0.44397
140,0.13000,0.59000,0.00000,0.01500,0.26500,0.16419,0.00584,0.44397
141,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00586,0.44492
141,0.12500,0.58500,0.00000,0.02000,0.27000,0.16414,0.00586,0.44492
142,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00586,0.44503
142,0.12500,0.59000,0.00000,0.01500,0.27000,0.16412,0.00586,0.44503
143,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00586,0.44491
143,0.12500,0.58500,0.00000,0.02000,0.27000,0.16416,0.00586,0.44491
144,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00586,0.44494
144,0.12500,0.58500,0.00000,0.02000,0.27000,0.16415,0.00586,0.44494
145,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00585,0.44480
145,0.12500,0.58500,0.00000,0.02000,0.27000,0.16418,0.00585,0.44480
146,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00585,0.44480
146,0.12500,0.58500,0.00000,0.02000,0.27000,0.16419,0.00585,0.44480
147,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00586,0.44491
147,0.12500,0.58500,0.00000,0.02000,0.27000,0.16416,0.00586,0.44491
148,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00584,0.44470
148,0.12500,0.58500,0.00000,0.02000,0.27000,0.16422,0.00584,0.44470
149,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00586,0.44493
149,0.12500,0.58500,0.00000,0.02000,0.27000,0.16419,0.00586,0.44493
