  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 50,0.11500,0.55000,0.00000,0.05000,0.28500,0.16321,0.00494,0.45555
 51,0.42500,0.00000,0.57500,0.00000,0.00000,0.16704,0.00498,0.45791
 51,0.11500,0.55000,0.00000,0.05000,0.28500,0.16315,0.00498,0.45791
 52,0.42500,0.00000,0.57500,0.00000,0.00000,0.16702,0.00484,0.45415
 52,0.11000,0.55500,0.00000,0.04500,0.29000,0.16322,0.00484,0.45415
 53,0.42500,0.00000,0.57500,0.00000,0.00000,0.16702,0.00482,0.45375
 53,0.11500,0.55000,0.00000,0.05000,0.28500,0.16294,0.00482,0.45375
 54,0.42500,0.00000,0.57500,0.00000,0.00000,0.16704,0.00472,0.44892
 54,0.11000,0.55500,0.00500,0.05000,0.28000,0.16292,0.00472,0.44892
 55,0.42500,0.00000,0.57500,0.00000,0.00000,0.16698,0.00475,0.45256
 55,0.11000,0.55500,0.00500,0.05000,0.28000,0.16291,0.00475,0.45256
 56,0.42500,0.00000,0.57500,0.00000,0.00000,0.16695,0.00479,0.45226
 56,0.11000,0.56000,0.00000,0.05500,0.27500,0.16357,0.00479,0.45226
 57,0.42500,0.00000,0.57500,0.00000,0.00000,0.16694,0.00475,0.45187
 57,0.11000,0.55500,0.00000,0.06000,0.27500,0.16334,0.00475,0.45187
 58,0.42500,0.00000,0.57500,0.00000,0.00000,0.16694,0.00478,0.45258
 58,0.11000,0.56000,0.00000,0.05500,0.27500,0.16330,0.00478,0.45258
 59,0.42500,0.00000,0.57500,0.00000,0.00000,0.16694,0.00477,0.45223
 59,0.11000,0.55500,0.00000,0.06000,0.27500,0.16344,0.00477,0.45223
 60,0.42500,0.00000,0.57500,0.00000,0.00000,0.16682,0.00453,0.44855
 60,0.11000,0.55500,0.00000,0.06000,0.27500,0.16343,0.00453,0.44855
 61,0.42500,0.00000,0.57500,0.00000,0.00000,0.16680,0.00459,0.45292
 61,0.11000,0.56000,0.00000,0.05500,0.27500,0.16343,0.00459,0.45292
 62,0.42500,0.00000,0.57500,0.00000,0.00000,0.16680,0.00449,0.44899
 62,0.11000,0.55500,0.00500,0.05500,0.27500,0.16350,0.00449,0.44899
 63,0.42500,0.00000,0.57500,0.00000,0.00000,0.16680,0.00444,0.44733
 63,0.11000,0.55500,0.01000,0.05500,0.27000,0.16352,0.00444,0.44733
 64,0.42500,0.00000,0.57500,0.00000,0.00000,0.16674,0.00446,0.44809
 64,0.10500,0.55500,0.01500,0.05500,0.27000,0.16350,0.00446,0.44809
 65,0.42500,0.00000,0.57500,0.00000,0.00000,0.16697,0.00431,0.43945
 65,0.10000,0.55000,0.02500,0.06000,0.26500,0.16342,0.00431,0.43945
 66,0.42500,0.00000,0.57500,0.00000,0.00000,0.16697,0.00436,0.44209
 66,0.10000,0.55500,0.02000,0.05500,0.27000,0.16325,0.00436,0.44209
 67,0.42500,0.00000,0.57500,0.00000,0.00000,0.16693,0.00432,0.44177
 67,0.10000,0.55500,0.02000,0.05500,0.27000,0.16328,0.00432,0.44177
 68,0.42500,0.00000,0.57500,0.00000,0.00000,0.16694,0.00441,0.44558
 68,0.10500,0.55500,0.01000,0.05500,0.27500,0.16307,0.00441,0.44558
 69,0.42500,0.00000,0.57500,0.00000,0.00000,0.16678,0.00446,0.44919
 69,0.10500,0.55500,0.01000,0.05500,0.27500,0.16307,0.00446,0.44919
 70,0.42500,0.00000,0.57500,0.00000,0.00000,0.16678,0.00445,0.44898
 70,0.10500,0.55500,0.01000,0.05500,0.27500,0.16317,0.00445,0.44898
 71,0.42500,0.00000,0.57500,0.00000,0.00000,0.16683,0.00443,0.44573
 71,0.11000,0.55500,0.01000,0.05000,0.27500,0.16298,0.00443,0.44573
 72,0.42500,0.00000,0.57500,0.00000,0.00000,0.16683,0.00445,0.44728
 72,0.11000,0.55500,0.01000,0.05000,0.27500,0.16299,0.00445,0.44728
 73,0.42500,0.00000,0.57500,0.00000,0.00000,0.16679,0.00445,0.44835
 73,0.10500,0.55500,0.01500,0.05000,0.27500,0.16299,0.00445,0.44835
 74,0.42500,0.00000,0.57500,0.00000,0.00000,0.16728,0.00461,0.45359
 74,0.10500,0.55500,0.01500,0.05000,0.27500,0.16295,0.00461,0.45359
 75,0.42500,0.00000,0.57500,0.00000,0.00000,0.16729,0.00458,0.45234
 75,0.11000,0.55500,0.01000,0.05000,0.27500,0.16318,0.00458,0.45234
 76,0.42500,0.00000,0.57500,0.00000,0.00000,0.16720,0.00460,0.45456
 76,0.10500,0.55500,0.01500,0.05000,0.27500,0.16318,0.00460,0.45456
 77,0.42500,0.00000,0.57500,0.00000,0.00000,0.16716,0.00464,0.45663
 77,0.10500,0.55500,0.01500,0.05000,0.27500,0.16319,0.00464,0.45663
 78,0.42500,0.00000,0.57500,0.00000,0.00000,0.16714,0.00464,0.45938
 78,0.10500,0.55500,0.01000,0.05000,0.28000,0.16320,0.00464,0.45938
 79,0.42500,0.00000,0.57500,0.00000,0.00000,0.16710,0.00466,0.46248
 79,0.10500,0.55500,0.01000,0.05000,0.28000,0.16318,0.00466,0.46248
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.16710,0.00471,0.46407
 80,0.10500,0.55500,0.01000,0.05000,0.28000,0.16312,0.00471,0.46407
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.16711,0.00481,0.46653
 81,0.11000,0.55500,0.00000,0.05500,0.28000,0.16305,0.00481,0.46653
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16713,0.00474,0.46329
 82,0.11000,0.55500,0.00000,0.05500,0.28000,0.16304,0.00474,0.46329
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.16602,0.00469,0.46408
 83,0.11000,0.55500,0.00000,0.05500,0.28000,0.16304,0.00469,0.46408
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.16603,0.00471,0.46412
 84,0.11000,0.56000,0.00000,0.05000,0.28000,0.16326,0.00471,0.46412
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.16601,0.00474,0.46524
 85,0.11500,0.56000,0.00000,0.05000,0.27500,0.16339,0.00474,0.46524
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.16601,0.00469,0.46617
 86,0.11500,0.56000,0.00000,0.05000,0.27500,0.16340,0.00469,0.46617
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16601,0.00472,0.46747
 87,0.11500,0.56000,0.00000,0.05000,0.27500,0.16340,0.00472,0.46747
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16599,0.00472,0.46770
 88,0.12000,0.56000,0.00000,0.04500,0.27500,0.16351,0.00472,0.46770
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16662,0.00478,0.46819
 89,0.12000,0.56000,0.00000,0.04500,0.27500,0.16351,0.00478,0.46819
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16663,0.00471,0.46385
 90,0.11500,0.56500,0.00000,0.04500,0.27500,0.16371,0.00471,0.46385
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16665,0.00458,0.45447
 91,0.12000,0.56000,0.00000,0.04500,0.27500,0.16373,0.00458,0.45447
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16664,0.00464,0.45744
 92,0.12000,0.56000,0.00000,0.04500,0.27500,0.16373,0.00464,0.45744
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16640,0.00463,0.45779
 93,0.12000,0.56000,0.00000,0.04500,0.27500,0.16373,0.00463,0.45779
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16640,0.00463,0.45674
 94,0.12000,0.56000,0.00000,0.04500,0.27500,0.16393,0.00463,0.45674
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16633,0.00470,0.45913
 95,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00470,0.45913
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16634,0.00465,0.45675
 96,0.12000,0.56000,0.00000,0.04500,0.27500,0.16381,0.00465,0.45675
 97,0.42000,0.00000,0.58000,0.00000,0.00000,0.16574,0.00467,0.45801
 97,0.12000,0.56000,0.00000,0.04500,0.27500,0.16380,0.00467,0.45801
 98,0.42000,0.00000,0.58000,0.00000,0.00000,0.16574,0.00467,0.45897
 98,0.12000,0.56000,0.00000,0.04000,0.28000,0.16360,0.00467,0.45897
 99,0.42000,0.00000,0.58000,0.00000,0.00000,0.16579,0.00478,0.46270
 99,0.12000,0.56000,0.00000,0.04000,0.28000,0.16358,0.00478,0.46270
100,0.42000,0.00000,0.58000,0.00000,0.00000,0.16577,0.00487,0.46628
100,0.12000,0.56000,0.00000,0.04000,0.28000,0.16357,0.00487,0.46628
101,0.42000,0.00000,0.58000,0.00000,0.00000,0.16576,0.00487,0.46687
101,0.11500,0.56000,0.00000,0.04000,0.28500,0.16335,0.00487,0.46687
102,0.42000,0.00000,0.58000,0.00000,0.00000,0.16576,0.00487,0.46615
102,0.11500,0.56000,0.00000,0.03500,0.29000,0.16350,0.00487,0.46615
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16563,0.00484,0.46642
103,0.11500,0.56000,0.00000,0.03500,0.29000,0.16349,0.00484,0.46642
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16563,0.00484,0.46511
104,0.11500,0.56000,0.00000,0.03500,0.29000,0.16373,0.00484,0.46511
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16563,0.00486,0.46578
105,0.12000,0.56000,0.00000,0.03000,0.29000,0.16356,0.00486,0.46578
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16563,0.00487,0.46732
106,0.12000,0.56000,0.00000,0.03500,0.28500,0.16330,0.00487,0.46732
107,0.42000,0.00000,0.58000,0.00000,0.00000,0.16576,0.00497,0.47045
107,0.12000,0.56000,0.00000,0.03500,0.28500,0.16329,0.00497,0.47045
108,0.42000,0.00000,0.58000,0.00000,0.00000,0.16576,0.00497,0.47018
108,0.12000,0.56000,0.00000,0.03500,0.28500,0.16333,0.00497,0.47018
109,0.42000,0.00000,0.58000,0.00000,0.00000,0.16577,0.00498,0.47029
109,0.12000,0.56000,0.00000,0.03500,0.28500,0.16332,0.00498,0.47029
110,0.42000,0.00000,0.58000,0.00000,0.00000,0.16577,0.00498,0.46932
110,0.12000,0.56000,0.00000,0.03500,0.28500,0.16345,0.00498,0.46932
111,0.42000,0.00000,0.58000,0.00000,0.00000,0.16577,0.00498,0.46940
111,0.12000,0.56000,0.00000,0.03500,0.28500,0.16347,0.00498,0.46940
112,0.42000,0.00000,0.58000,0.00000,0.00000,0.16577,0.00498,0.47022
112,0.12000,0.56000,0.00000,0.03500,0.28500,0.16334,0.00498,0.47022
113,0.42000,0.00000,0.58000,0.00000,0.00000,0.16578,0.00490,0.46694
113,0.11500,0.56000,0.00000,0.04000,0.28500,0.16329,0.00490,0.46694
114,0.42000,0.00000,0.58000,0.00000,0.00000,0.16578,0.00493,0.46935
114,0.11500,0.56000,0.00000,0.04000,0.28500,0.16328,0.00493,0.46935
115,0.42000,0.00000,0.58000,0.00000,0.00000,0.16639,0.00500,0.46992
115,0.11500,0.56000,0.00000,0.04000,0.28500,0.16328,0.00500,0.46992
116,0.42000,0.00000,0.58000,0.00000,0.00000,0.16640,0.00509,0.47319
116,0.11500,0.56000,0.00000,0.03500,0.29000,0.16334,0.00509,0.47319
117,0.42000,0.00000,0.58000,0.00000,0.00000,0.16639,0.00509,0.47377
117,0.11500,0.56000,0.00000,0.03500,0.29000,0.16335,0.00509,0.47377
118,0.42000,0.00000,0.58000,0.00000,0.00000,0.16640,0.00510,0.47387
118,0.11500,0.56000,0.00000,0.03500,0.29000,0.16334,0.00510,0.47387
119,0.42000,0.00000,0.58000,0.00000,0.00000,0.16640,0.00506,0.47136
119,0.11500,0.56000,0.00000,0.03500,0.29000,0.16336,0.00506,0.47136
120,0.42000,0.00000,0.58000,0.00000,0.00000,0.16641,0.00507,0.47212
120,0.11500,0.56000,0.00000,0.03000,0.29500,0.16334,0.00507,0.47212
121,0.42000,0.00000,0.58000,0.00000,0.00000,0.16641,0.00507,0.47229
121,0.11500,0.56000,0.00000,0.03000,0.29500,0.16334,0.00507,0.47229
122,0.42000,0.00000,0.58000,0.00000,0.00000,0.16642,0.00507,0.47038
122,0.11500,0.56000,0.00000,0.03500,0.29000,0.16337,0.00507,0.47038
123,0.42000,0.00000,0.58000,0.00000,0.00000,0.16640,0.00514,0.47082
123,0.11500,0.56000,0.00000,0.03500,0.29000,0.16336,0.00514,0.47082
124,0.42000,0.00000,0.58000,0.00000,0.00000,0.16640,0.00515,0.47104
124,0.11500,0.56000,0.00000,0.03500,0.29000,0.16338,0.00515,0.47104
125,0.42000,0.00000,0.58000,0.00000,0.00000,0.16641,0.00519,0.47110
125,0.11500,0.56000,0.00000,0.03500,0.29000,0.16359,0.00519,0.47110
126,0.42000,0.00000,0.58000,0.00000,0.00000,0.16641,0.00517,0.47117
126,0.11500,0.56000,0.00000,0.03500,0.29000,0.16359,0.00517,0.47117
127,0.42000,0.00000,0.58000,0.00000,0.00000,0.16641,0.00515,0.46997
127,0.11500,0.56000,0.00000,0.03500,0.29000,0.16360,0.00515,0.46997
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16624,0.00510,0.46914
128,0.11500,0.56000,0.00000,0.03500,0.29000,0.16360,0.00510,0.46914
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16625,0.00512,0.46929
129,0.11500,0.56000,0.00000,0.03000,0.29500,0.16351,0.00512,0.46929
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16616,0.00517,0.47253
130,0.11500,0.56000,0.00000,0.03000,0.29500,0.16348,0.00517,0.47253
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16616,0.00516,0.47247
131,0.11500,0.56000,0.00000,0.03000,0.29500,0.16348,0.00516,0.47247
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16616,0.00509,0.47202
132,0.11000,0.56000,0.00500,0.03000,0.29500,0.16351,0.00509,0.47202
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00506,0.47110
133,0.11000,0.56000,0.00500,0.03000,0.29500,0.16351,0.00506,0.47110
134,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00506,0.47123
134,0.11000,0.56000,0.00500,0.03000,0.29500,0.16352,0.00506,0.47123
135,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00506,0.47143
135,0.11000,0.56000,0.00500,0.03000,0.29500,0.16357,0.00506,0.47143
136,0.42500,0.00000,0.57500,0.00000,0.00000,0.16626,0.00512,0.47340
136,0.11000,0.56000,0.00500,0.03000,0.29500,0.16356,0.00512,0.47340
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00518,0.47422
137,0.11000,0.56000,0.00500,0.03000,0.29500,0.16350,0.00518,0.47422
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00518,0.47423
138,0.11000,0.56000,0.00500,0.03000,0.29500,0.16350,0.00518,0.47423
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00518,0.47399
139,0.11000,0.56000,0.00500,0.03000,0.29500,0.16349,0.00518,0.47399
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16626,0.00515,0.47494
140,0.11000,0.56000,0.00500,0.03000,0.29500,0.16349,0.00515,0.47494
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00513,0.47390
141,0.11000,0.56000,0.00500,0.03000,0.29500,0.16351,0.00513,0.47390
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00514,0.47371
142,0.11000,0.56000,0.00500,0.03000,0.29500,0.16349,0.00514,0.47371
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00514,0.47374
143,0.11000,0.56000,0.00500,0.03000,0.29500,0.16350,0.00514,0.47374
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00516,0.47390
144,0.11000,0.56000,0.00500,0.03000,0.29500,0.16349,0.00516,0.47390
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16628,0.00516,0.47397
145,0.11000,0.56000,0.00500,0.03000,0.29500,0.16348,0.00516,0.47397
146,0.42500,0.00000,0.57500,0.00000,0.00000,0.16628,0.00517,0.47430
146,0.11000,0.56000,0.00500,0.03000,0.29500,0.16356,0.00517,0.47430
147,0.42500,0.00000,0.57500,0.00000,0.00000,0.16627,0.00516,0.47441
147,0.11000,0.56000,0.00500,0.03000,0.29500,0.16352,0.00516,0.47441
148,0.42500,0.00000,0.57500,0.00000,0.00000,0.16626,0.00523,0.47644
148,0.10500,0.56000,0.01000,0.03000,0.29500,0.16352,0.00523,0.47644
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16626,0.00526,0.47857
149,0.11000,0.56000,0.00500,0.03000,0.29500,0.16349,0.00526,0.47857
