  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 53,0.00000,0.49500,0.00000,0.50500,0.00000,0.14746,0.00433,0.41041
 53,0.00000,0.08500,0.66000,0.00000,0.25500,0.15923,0.00433,0.41041
 53,0.00000,0.00000,0.00000,0.00000,1.00000,0.00047,0.00433,0.41041
 54,0.24500,0.00000,0.75500,0.00000,0.00000,0.18922,0.00401,0.30931
 54,0.00000,0.49500,0.00000,0.50500,0.00000,0.15040,0.00401,0.30931
 54,0.00000,0.09500,0.65000,0.00000,0.25500,0.16001,0.00401,0.30931
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00401,0.30931
 55,0.24500,0.00000,0.75500,0.00000,0.00000,0.18912,0.00399,0.31101
 55,0.00000,0.49500,0.00000,0.50500,0.00000,0.15014,0.00399,0.31101
 55,0.00000,0.52500,0.00000,0.00000,0.47500,0.00025,0.00399,0.31101
 55,0.00000,0.09500,0.65000,0.00000,0.25500,0.16001,0.00399,0.31101
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00399,0.31101
 56,0.24500,0.00000,0.75500,0.00000,0.00000,0.18905,0.00399,0.31312
 56,0.00000,0.49500,0.00000,0.50500,0.00000,0.15011,0.00399,0.31312
 56,0.00000,0.51500,0.00000,0.00000,0.48500,0.00015,0.00399,0.31312
 56,0.00000,0.09500,0.65000,0.00000,0.25500,0.16000,0.00399,0.31312
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00399,0.31312
 57,0.24500,0.00000,0.75500,0.00000,0.00000,0.18898,0.00393,0.31379
 57,0.00000,0.49500,0.00000,0.50500,0.00000,0.15009,0.00393,0.31379
 57,0.00000,0.50500,0.00000,0.00000,0.49500,0.00010,0.00393,0.31379
 57,0.00000,0.09500,0.65000,0.00000,0.25500,0.15999,0.00393,0.31379
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00393,0.31379
 58,0.24500,0.00000,0.75500,0.00000,0.00000,0.18895,0.00392,0.31458
 58,0.00000,0.49500,0.00000,0.50500,0.00000,0.15006,0.00392,0.31458
 58,0.00000,0.48000,0.00000,0.00000,0.52000,0.00008,0.00392,0.31458
 58,0.00000,0.09500,0.65000,0.00000,0.25500,0.15998,0.00392,0.31458
 59,0.24500,0.00000,0.75500,0.00000,0.00000,0.18888,0.00383,0.31199
 59,0.00000,0.49500,0.00000,0.50500,0.00000,0.14977,0.00383,0.31199
 59,0.00000,0.51500,0.00000,0.00000,0.48500,0.00011,0.00383,0.31199
 59,0.00000,0.09500,0.65000,0.00000,0.25500,0.15995,0.00383,0.31199
 60,0.24500,0.00000,0.75500,0.00000,0.00000,0.18878,0.00384,0.31472
 60,0.00000,0.49500,0.00000,0.50500,0.00000,0.14974,0.00384,0.31472
 60,0.00000,0.52000,0.00000,0.00000,0.48000,0.00012,0.00384,0.31472
 60,0.00000,0.09500,0.65000,0.00000,0.25500,0.15994,0.00384,0.31472
 61,0.24500,0.00000,0.75500,0.00000,0.00000,0.18868,0.00385,0.31704
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.14921,0.00385,0.31704
 61,0.00000,0.50000,0.00000,0.00000,0.50000,0.00006,0.00385,0.31704
 61,0.00000,0.09500,0.65000,0.00000,0.25500,0.15993,0.00385,0.31704
 62,0.24000,0.00000,0.76000,0.00000,0.00000,0.18865,0.00387,0.31895
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14915,0.00387,0.31895
 62,0.00000,0.42500,0.00000,0.00000,0.57500,0.00017,0.00387,0.31895
 62,0.00000,0.09500,0.65500,0.00000,0.25000,0.15988,0.00387,0.31895
 63,0.24000,0.00000,0.76000,0.00000,0.00000,0.18857,0.00385,0.32017
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14921,0.00385,0.32017
 63,0.00000,0.43500,0.00000,0.00000,0.56500,0.00011,0.00385,0.32017
 63,0.00000,0.09500,0.65500,0.00000,0.25000,0.15986,0.00385,0.32017
 64,0.24000,0.00000,0.76000,0.00000,0.00000,0.18850,0.00381,0.32110
 64,0.00000,0.50000,0.00000,0.50000,0.00000,0.14890,0.00381,0.32110
 64,0.00000,0.09500,0.65500,0.00000,0.25000,0.15983,0.00381,0.32110
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00381,0.32110
 65,0.24000,0.00000,0.76000,0.00000,0.00000,0.18837,0.00381,0.32324
 65,0.00000,0.50000,0.00000,0.50000,0.00000,0.14838,0.00381,0.32324
 65,0.00000,0.09500,0.65500,0.00000,0.25000,0.15978,0.00381,0.32324
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00381,0.32324
 66,0.24000,0.00000,0.76000,0.00000,0.00000,0.18828,0.00379,0.32465
 66,0.00000,0.50000,0.00000,0.50000,0.00000,0.14831,0.00379,0.32465
 66,0.00000,0.09500,0.65500,0.00000,0.25000,0.15977,0.00379,0.32465
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00379,0.32465
 67,0.24000,0.00000,0.76000,0.00000,0.00000,0.18823,0.00379,0.32598
 67,0.00000,0.50000,0.00000,0.50000,0.00000,0.14831,0.00379,0.32598
 67,0.00000,0.09500,0.65500,0.00000,0.25000,0.15973,0.00379,0.32598
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00379,0.32598
 68,0.24000,0.00000,0.76000,0.00000,0.00000,0.18814,0.00381,0.32837
 68,0.00000,0.50000,0.00000,0.50000,0.00000,0.14762,0.00381,0.32837
 68,0.00000,0.09500,0.65500,0.00000,0.25000,0.15971,0.00381,0.32837
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00381,0.32837
 69,0.24500,0.00000,0.75500,0.00000,0.00000,0.18815,0.00385,0.32933
 69,0.00000,0.50000,0.00000,0.50000,0.00000,0.14768,0.00385,0.32933
 69,0.00000,0.09500,0.65500,0.00000,0.25000,0.15980,0.00385,0.32933
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00385,0.32933
 70,0.23500,0.00000,0.76500,0.00000,0.00000,0.18584,0.00386,0.33289
 70,0.00000,0.50000,0.00000,0.50000,0.00000,0.14764,0.00386,0.33289
 70,0.00000,0.09500,0.65500,0.00000,0.25000,0.15970,0.00386,0.33289
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00386,0.33289
 71,0.23500,0.00000,0.76500,0.00000,0.00000,0.18578,0.00391,0.33584
 71,0.00000,0.50000,0.00000,0.50000,0.00000,0.14749,0.00391,0.33584
 71,0.00000,0.09500,0.65500,0.00000,0.25000,0.15967,0.00391,0.33584
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00391,0.33584
 72,0.23500,0.00000,0.76500,0.00000,0.00000,0.18571,0.00394,0.33837
 72,0.00000,0.50000,0.00000,0.50000,0.00000,0.14741,0.00394,0.33837
 72,0.00000,0.09500,0.65500,0.00000,0.25000,0.15965,0.00394,0.33837
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00394,0.33837
 73,0.21000,0.00000,0.79000,0.00000,0.00000,0.19308,0.00372,0.31923
 73,0.00000,0.50000,0.00000,0.50000,0.00000,0.14789,0.00372,0.31923
 73,0.00000,0.09000,0.65500,0.00000,0.25500,0.15963,0.00372,0.31923
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00372,0.31923
 74,0.21000,0.00000,0.79000,0.00000,0.00000,0.19301,0.00369,0.32018
 74,0.00000,0.50000,0.00000,0.50000,0.00000,0.14784,0.00369,0.32018
 74,0.00000,0.09000,0.65500,0.00000,0.25500,0.15961,0.00369,0.32018
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00369,0.32018
 75,0.21000,0.00000,0.79000,0.00000,0.00000,0.19292,0.00372,0.32287
 75,0.00000,0.50000,0.00000,0.50000,0.00000,0.14779,0.00372,0.32287
 75,0.00000,0.09000,0.65500,0.00000,0.25500,0.15957,0.00372,0.32287
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00372,0.32287
 76,0.21000,0.00000,0.79000,0.00000,0.00000,0.19292,0.00362,0.32087
 76,0.00000,0.50000,0.00000,0.50000,0.00000,0.14786,0.00362,0.32087
 76,0.00000,0.09000,0.65500,0.00000,0.25500,0.15957,0.00362,0.32087
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00362,0.32087
 77,0.20000,0.00000,0.80000,0.00000,0.00000,0.19633,0.00355,0.31208
 77,0.00000,0.50000,0.00000,0.50000,0.00000,0.14808,0.00355,0.31208
 77,0.00000,0.09000,0.65500,0.00000,0.25500,0.15961,0.00355,0.31208
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00355,0.31208
 78,0.20000,0.00000,0.80000,0.00000,0.00000,0.19647,0.00350,0.30995
 78,0.00000,0.50000,0.00000,0.50000,0.00000,0.14822,0.00350,0.30995
 78,0.00000,0.09000,0.65500,0.00000,0.25500,0.15965,0.00350,0.30995
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00350,0.30995
 79,0.74500,0.00000,0.00000,0.00000,0.25500,0.05952,0.00352,0.31097
 79,0.20000,0.00000,0.80000,0.00000,0.00000,0.19639,0.00352,0.31097
 79,0.00000,0.50000,0.00000,0.50000,0.00000,0.14814,0.00352,0.31097
 79,0.00000,0.09000,0.65500,0.00000,0.25500,0.15965,0.00352,0.31097
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00352,0.31097
 80,0.74500,0.00000,0.00000,0.00000,0.25500,0.05951,0.00356,0.31331
 80,0.20000,0.00000,0.80000,0.00000,0.00000,0.19633,0.00356,0.31331
 80,0.00000,0.50000,0.00000,0.50000,0.00000,0.14813,0.00356,0.31331
 80,0.00000,0.09000,0.65500,0.00000,0.25500,0.15963,0.00356,0.31331
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00356,0.31331
 81,0.74500,0.00000,0.00000,0.00000,0.25500,0.05949,0.00360,0.31583
 81,0.20000,0.00000,0.80000,0.00000,0.00000,0.19628,0.00360,0.31583
 81,0.00000,0.50000,0.00000,0.50000,0.00000,0.14805,0.00360,0.31583
 81,0.00000,0.09000,0.65500,0.00000,0.25500,0.15960,0.00360,0.31583
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00360,0.31583
 82,0.74500,0.00000,0.00000,0.00000,0.25500,0.05949,0.00365,0.31848
 82,0.20000,0.00000,0.80000,0.00000,0.00000,0.19622,0.00365,0.31848
 82,0.00000,0.50000,0.00000,0.50000,0.00000,0.14800,0.00365,0.31848
 82,0.00000,0.09000,0.65500,0.00000,0.25500,0.15958,0.00365,0.31848
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00365,0.31848
 83,0.74500,0.00000,0.00000,0.00000,0.25500,0.05944,0.00370,0.32007
 83,0.20500,0.00000,0.79500,0.00000,0.00000,0.19621,0.00370,0.32007
 83,0.00000,0.50000,0.00000,0.50000,0.00000,0.14796,0.00370,0.32007
 83,0.00000,0.09000,0.65000,0.00000,0.26000,0.15962,0.00370,0.32007
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00370,0.32007
 84,0.74500,0.00000,0.00000,0.00000,0.25500,0.05945,0.00362,0.31933
 84,0.20500,0.00000,0.79500,0.00000,0.00000,0.19615,0.00362,0.31933
 84,0.00000,0.50000,0.00000,0.50000,0.00000,0.14809,0.00362,0.31933
 84,0.00000,0.09000,0.65000,0.00000,0.26000,0.15961,0.00362,0.31933
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00362,0.31933
 85,0.74500,0.00000,0.00000,0.00000,0.25500,0.05943,0.00364,0.32100
 85,0.20500,0.00000,0.79500,0.00000,0.00000,0.19611,0.00364,0.32100
 85,0.00000,0.50000,0.00000,0.50000,0.00000,0.14799,0.00364,0.32100
 85,0.00000,0.09000,0.65000,0.00000,0.26000,0.15956,0.00364,0.32100
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00364,0.32100
 86,0.74500,0.00000,0.00000,0.00000,0.25500,0.05938,0.00370,0.32253
 86,0.20500,0.00000,0.79500,0.00000,0.00000,0.19604,0.00370,0.32253
 86,0.00000,0.50000,0.00000,0.50000,0.00000,0.14782,0.00370,0.32253
 86,0.00000,0.08500,0.64500,0.00000,0.27000,0.16013,0.00370,0.32253
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00370,0.32253
 87,0.74500,0.00000,0.00000,0.00000,0.25500,0.05945,0.00373,0.32458
 87,0.20500,0.00000,0.79500,0.00000,0.00000,0.19599,0.00373,0.32458
 87,0.00000,0.50000,0.00000,0.50000,0.00000,0.14778,0.00373,0.32458
 87,0.00000,0.08500,0.64500,0.00000,0.27000,0.16010,0.00373,0.32458
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00373,0.32458
 88,0.74500,0.00000,0.00000,0.00000,0.25500,0.05943,0.00390,0.32920
 88,0.20500,0.00000,0.79500,0.00000,0.00000,0.19594,0.00390,0.32920
 88,0.00000,0.50500,0.00000,0.49500,0.00000,0.14573,0.00390,0.32920
 88,0.00000,0.08500,0.64500,0.00000,0.27000,0.16008,0.00390,0.32920
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00390,0.32920
 89,0.74000,0.00000,0.00000,0.00000,0.26000,0.05960,0.00385,0.32855
 89,0.20500,0.00000,0.79500,0.00000,0.00000,0.19595,0.00385,0.32855
 89,0.00000,0.50500,0.00000,0.49500,0.00000,0.14574,0.00385,0.32855
 89,0.00000,0.08500,0.64500,0.00000,0.27000,0.16006,0.00385,0.32855
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.00026,0.00385,0.32855
 90,0.20500,0.00000,0.79500,0.00000,0.00000,0.19589,0.00391,0.33128
 90,0.00000,0.50500,0.00000,0.49500,0.00000,0.14575,0.00391,0.33128
 90,0.00000,0.08500,0.64500,0.00000,0.27000,0.16004,0.00391,0.33128
 90,0.00000,0.00000,0.00000,0.00000,1.00000,0.00026,0.00391,0.33128
 91,0.20500,0.00000,0.79500,0.00000,0.00000,0.19564,0.00409,0.33473
 91,0.00000,0.50500,0.00000,0.49500,0.00000,0.14575,0.00409,0.33473
 91,0.00000,0.08500,0.64500,0.00000,0.27000,0.16010,0.00409,0.33473
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00409,0.33473
 92,0.20500,0.00000,0.79500,0.00000,0.00000,0.19559,0.00415,0.33693
 92,0.00000,0.50500,0.00000,0.49500,0.00000,0.14577,0.00415,0.33693
 92,0.00000,0.08500,0.64500,0.00000,0.27000,0.16008,0.00415,0.33693
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00415,0.33693
 93,0.74500,0.00000,0.00000,0.00000,0.25500,0.05948,0.00443,0.34406
 93,0.20500,0.00000,0.79500,0.00000,0.00000,0.19531,0.00443,0.34406
 93,0.00000,0.50500,0.00000,0.49500,0.00000,0.14581,0.00443,0.34406
 93,0.00000,0.08500,0.64500,0.00000,0.27000,0.15997,0.00443,0.34406
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00443,0.34406
 94,0.20500,0.00000,0.79500,0.00000,0.00000,0.19526,0.00449,0.34645
 94,0.00000,0.50500,0.00000,0.49500,0.00000,0.14578,0.00449,0.34645
 94,0.00000,0.08500,0.64500,0.00000,0.27000,0.15995,0.00449,0.34645
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00449,0.34645
 95,0.20500,0.00000,0.79500,0.00000,0.00000,0.19520,0.00456,0.34905
 95,0.00000,0.50500,0.00000,0.49500,0.00000,0.14579,0.00456,0.34905
 95,0.00000,0.08500,0.64500,0.00000,0.27000,0.15992,0.00456,0.34905
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00029,0.00456,0.34905
 96,0.20500,0.00000,0.79500,0.00000,0.00000,0.19510,0.00472,0.35282
 96,0.00000,0.50500,0.00000,0.49500,0.00000,0.14568,0.00472,0.35282
 96,0.00000,0.08500,0.64500,0.00000,0.27000,0.15991,0.00472,0.35282
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00472,0.35282
 97,0.20500,0.00000,0.79500,0.00000,0.00000,0.19493,0.00487,0.35692
 97,0.00000,0.50500,0.00000,0.49500,0.00000,0.14596,0.00487,0.35692
 97,0.00000,0.08000,0.65000,0.00000,0.27000,0.15949,0.00487,0.35692
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00487,0.35692
 98,0.20500,0.00000,0.79500,0.00000,0.00000,0.19495,0.00481,0.35564
 98,0.00000,0.50500,0.00000,0.49500,0.00000,0.14598,0.00481,0.35564
 98,0.00000,0.08000,0.65000,0.00000,0.27000,0.15947,0.00481,0.35564
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00481,0.35564
 99,0.20500,0.00000,0.79500,0.00000,0.00000,0.19497,0.00481,0.35467
 99,0.00000,0.50500,0.00000,0.49500,0.00000,0.14606,0.00481,0.35467
 99,0.00000,0.08000,0.65000,0.00000,0.27000,0.15946,0.00481,0.35467
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00481,0.35467
100,0.20500,0.00000,0.79500,0.00000,0.00000,0.19493,0.00492,0.35732
100,0.00000,0.50500,0.00000,0.49500,0.00000,0.14606,0.00492,0.35732
100,0.00000,0.08000,0.65000,0.00000,0.27000,0.15943,0.00492,0.35732
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00492,0.35732
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.19650,0.00482,0.35200
101,0.00000,0.50500,0.00000,0.49500,0.00000,0.14607,0.00482,0.35200
101,0.00000,0.08000,0.65000,0.00000,0.27000,0.15949,0.00482,0.35200
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00482,0.35200
102,0.20000,0.00000,0.80000,0.00000,0.00000,0.19648,0.00503,0.35509
102,0.00000,0.50000,0.00000,0.50000,0.00000,0.14665,0.00503,0.35509
102,0.00000,0.08000,0.65000,0.00000,0.27000,0.15951,0.00503,0.35509
103,0.74000,0.00000,0.00000,0.00000,0.26000,0.05969,0.00484,0.34078
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.20109,0.00484,0.34078
103,0.00000,0.50500,0.00000,0.49500,0.00000,0.14673,0.00484,0.34078
103,0.00000,0.08000,0.65000,0.00000,0.27000,0.15976,0.00484,0.34078
104,0.74000,0.00000,0.00000,0.00000,0.26000,0.05970,0.00477,0.33911
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.20113,0.00477,0.33911
104,0.00000,0.50500,0.00000,0.49500,0.00000,0.14674,0.00477,0.33911
104,0.00000,0.08000,0.65000,0.00000,0.27000,0.15981,0.00477,0.33911
105,0.74000,0.00000,0.00000,0.00000,0.26000,0.05973,0.00485,0.34120
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.20109,0.00485,0.34120
105,0.00000,0.50500,0.00000,0.49500,0.00000,0.14674,0.00485,0.34120
105,0.00000,0.08000,0.65000,0.00000,0.27000,0.15978,0.00485,0.34120
106,0.74000,0.00000,0.00000,0.00000,0.26000,0.05970,0.00488,0.34242
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.20107,0.00488,0.34242
106,0.00000,0.50500,0.00000,0.49500,0.00000,0.14664,0.00488,0.34242
106,0.00000,0.08000,0.65000,0.00000,0.27000,0.15971,0.00488,0.34242
107,0.74000,0.00000,0.00000,0.00000,0.26000,0.05967,0.00490,0.34362
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.20101,0.00490,0.34362
107,0.00000,0.50500,0.00000,0.49500,0.00000,0.14684,0.00490,0.34362
107,0.00000,0.08000,0.65000,0.00000,0.27000,0.15969,0.00490,0.34362
108,0.74000,0.00000,0.00000,0.00000,0.26000,0.05964,0.00484,0.34206
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.20105,0.00484,0.34206
108,0.00000,0.50000,0.00000,0.50000,0.00000,0.14698,0.00484,0.34206
108,0.00000,0.08000,0.65000,0.00000,0.27000,0.15967,0.00484,0.34206
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00484,0.34206
109,0.74000,0.00000,0.00000,0.00000,0.26000,0.05974,0.00481,0.34182
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.20107,0.00481,0.34182
109,0.00000,0.50000,0.00000,0.50000,0.00000,0.14697,0.00481,0.34182
109,0.00000,0.08000,0.65000,0.00000,0.27000,0.15980,0.00481,0.34182
110,0.74000,0.00000,0.00000,0.00000,0.26000,0.05978,0.00497,0.34531
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.20102,0.00497,0.34531
110,0.00000,0.50000,0.00000,0.50000,0.00000,0.14700,0.00497,0.34531
