  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 47,0.00000,0.46000,0.00000,0.54000,0.00000,0.15131,0.00620,0.41481
 47,0.00000,0.12500,0.66000,0.00000,0.21500,0.15754,0.00620,0.41481
 47,0.00000,0.00000,0.00000,0.00000,1.00000,-0.02633,0.00620,0.41481
 48,0.00000,0.46500,0.00000,0.53500,0.00000,0.15114,0.00586,0.41018
 48,0.00000,0.12500,0.66500,0.00000,0.21000,0.15746,0.00586,0.41018
 49,0.00000,0.46500,0.00000,0.53500,0.00000,0.15105,0.00588,0.41562
 49,0.00000,0.12500,0.66500,0.00000,0.21000,0.15745,0.00588,0.41562
 50,0.00000,0.46500,0.00000,0.53500,0.00000,0.15115,0.00588,0.41522
 50,0.00000,0.13500,0.65000,0.00000,0.21500,0.15801,0.00588,0.41522
 51,0.00000,0.46500,0.00000,0.53500,0.00000,0.15112,0.00589,0.41634
 51,0.00000,0.13000,0.65500,0.00000,0.21500,0.15787,0.00589,0.41634
 52,0.00000,0.46500,0.00000,0.53500,0.00000,0.15113,0.00588,0.41640
 52,0.00000,0.13500,0.65000,0.00000,0.21500,0.15795,0.00588,0.41640
 53,0.00000,0.46500,0.00000,0.53500,0.00000,0.15124,0.00579,0.41279
 53,0.00000,0.14000,0.64000,0.00000,0.22000,0.15871,0.00579,0.41279
 54,0.00000,0.46500,0.00000,0.53500,0.00000,0.15107,0.00524,0.40362
 54,0.00000,0.14000,0.64000,0.00000,0.22000,0.15870,0.00524,0.40362
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00524,0.40362
 55,0.00000,0.46500,0.00000,0.53500,0.00000,0.15113,0.00524,0.40982
 55,0.00000,0.14000,0.64000,0.00000,0.22000,0.15869,0.00524,0.40982
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00524,0.40982
 56,0.00000,0.46500,0.00000,0.53500,0.00000,0.15111,0.00525,0.41059
 56,0.00000,0.14000,0.64000,0.00000,0.22000,0.15859,0.00525,0.41059
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00016,0.00525,0.41059
 57,0.00000,0.46500,0.00000,0.53500,0.00000,0.15102,0.00525,0.41200
 57,0.00000,0.13500,0.65000,0.00000,0.21500,0.15818,0.00525,0.41200
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00016,0.00525,0.41200
 58,0.00000,0.46500,0.00000,0.53500,0.00000,0.15095,0.00497,0.40901
 58,0.00000,0.13500,0.65000,0.00000,0.21500,0.15817,0.00497,0.40901
 59,0.00000,0.46500,0.00000,0.53500,0.00000,0.15092,0.00500,0.40991
 59,0.00000,0.13500,0.65000,0.00000,0.21500,0.15800,0.00500,0.40991
 60,0.00000,0.46500,0.00000,0.53500,0.00000,0.15095,0.00495,0.40817
 60,0.00000,0.13500,0.64500,0.00000,0.22000,0.15838,0.00495,0.40817
 61,0.00000,0.46500,0.00000,0.53500,0.00000,0.15092,0.00496,0.40885
 61,0.00000,0.13500,0.65000,0.00000,0.21500,0.15810,0.00496,0.40885
 62,0.00000,0.46500,0.00000,0.53500,0.00000,0.15093,0.00496,0.40884
 62,0.00000,0.13500,0.65000,0.00000,0.21500,0.15813,0.00496,0.40884
 63,0.00000,0.46500,0.00000,0.53500,0.00000,0.15090,0.00498,0.40958
 63,0.00000,0.13500,0.65000,0.00000,0.21500,0.15799,0.00498,0.40958
 64,0.00000,0.46500,0.00000,0.53500,0.00000,0.15089,0.00503,0.41044
 64,0.00000,0.13000,0.65500,0.00000,0.21500,0.15799,0.00503,0.41044
 65,0.00000,0.46000,0.00000,0.54000,0.00000,0.15116,0.00489,0.41088
 65,0.00000,0.13000,0.65500,0.00000,0.21500,0.15798,0.00489,0.41088
 66,0.00000,0.46000,0.00000,0.54000,0.00000,0.15116,0.00489,0.41106
 66,0.00000,0.13000,0.65000,0.00000,0.22000,0.15804,0.00489,0.41106
 67,0.00000,0.46000,0.00000,0.54000,0.00000,0.15115,0.00490,0.41154
 67,0.00000,0.13000,0.65500,0.00000,0.21500,0.15801,0.00490,0.41154
 68,0.00000,0.46000,0.00000,0.54000,0.00000,0.15115,0.00491,0.41189
 68,0.00000,0.13000,0.65500,0.00000,0.21500,0.15797,0.00491,0.41189
 69,0.00000,0.46000,0.00000,0.54000,0.00000,0.15115,0.00491,0.41199
 69,0.00000,0.13000,0.65500,0.00000,0.21500,0.15796,0.00491,0.41199
 70,0.00000,0.46000,0.00000,0.54000,0.00000,0.15114,0.00492,0.41246
 70,0.00000,0.13000,0.65500,0.00000,0.21500,0.15786,0.00492,0.41246
 71,0.00000,0.46000,0.00000,0.54000,0.00000,0.15116,0.00494,0.41224
 71,0.00000,0.13500,0.65000,0.00000,0.21500,0.15808,0.00494,0.41224
 72,0.00000,0.46000,0.00000,0.54000,0.00000,0.15115,0.00493,0.41217
 72,0.00000,0.13000,0.65000,0.00000,0.22000,0.15818,0.00493,0.41217
 73,0.00000,0.46000,0.00000,0.54000,0.00000,0.15115,0.00492,0.41190
 73,0.00000,0.12500,0.65000,0.00000,0.22500,0.15832,0.00492,0.41190
 74,0.00000,0.46000,0.00000,0.54000,0.00000,0.15115,0.00491,0.41210
 74,0.00000,0.13000,0.65000,0.00000,0.22000,0.15813,0.00491,0.41210
 75,0.00000,0.46000,0.00000,0.54000,0.00000,0.15115,0.00492,0.41210
 75,0.00000,0.13000,0.65000,0.00000,0.22000,0.15814,0.00492,0.41210
 76,0.00000,0.46000,0.00000,0.54000,0.00000,0.15114,0.00492,0.41224
 76,0.00000,0.13000,0.65000,0.00000,0.22000,0.15810,0.00492,0.41224
 77,0.00000,0.46000,0.00000,0.54000,0.00000,0.15108,0.00488,0.41602
 77,0.00000,0.13000,0.65000,0.00000,0.22000,0.15810,0.00488,0.41602
 78,0.00000,0.46000,0.00000,0.54000,0.00000,0.15108,0.00489,0.41640
 78,0.00000,0.13000,0.65500,0.00000,0.21500,0.15802,0.00489,0.41640
 79,0.00000,0.46000,0.00000,0.54000,0.00000,0.15109,0.00489,0.41604
 79,0.00000,0.13500,0.65000,0.00000,0.21500,0.15814,0.00489,0.41604
 80,0.00000,0.46000,0.00000,0.54000,0.00000,0.15108,0.00490,0.41652
 80,0.00000,0.12500,0.65500,0.00000,0.22000,0.15807,0.00490,0.41652
 81,0.00000,0.46000,0.00000,0.54000,0.00000,0.15107,0.00489,0.41626
 81,0.00000,0.12500,0.65500,0.00000,0.22000,0.15814,0.00489,0.41626
 82,0.00000,0.46000,0.00000,0.54000,0.00000,0.15108,0.00490,0.41651
 82,0.00000,0.13000,0.65500,0.00000,0.21500,0.15807,0.00490,0.41651
 83,0.00000,0.46000,0.00000,0.54000,0.00000,0.15107,0.00490,0.41698
 83,0.00000,0.13000,0.65500,0.00000,0.21500,0.15794,0.00490,0.41698
 84,0.00000,0.46000,0.00000,0.54000,0.00000,0.15107,0.00490,0.41656
 84,0.00000,0.12500,0.65500,0.00000,0.22000,0.15811,0.00490,0.41656
 85,0.00000,0.46000,0.00000,0.54000,0.00000,0.15106,0.00489,0.41616
 85,0.00000,0.12500,0.65500,0.00000,0.22000,0.15818,0.00489,0.41616
 86,0.00000,0.46000,0.00000,0.54000,0.00000,0.15106,0.00489,0.41618
 86,0.00000,0.12500,0.65500,0.00000,0.22000,0.15819,0.00489,0.41618
 87,0.00000,0.46000,0.00000,0.54000,0.00000,0.15106,0.00488,0.41606
 87,0.00000,0.12500,0.65500,0.00000,0.22000,0.15822,0.00488,0.41606
 88,0.00000,0.46000,0.00000,0.54000,0.00000,0.15106,0.00489,0.41637
 88,0.00000,0.12500,0.65500,0.00000,0.22000,0.15818,0.00489,0.41637
 89,0.00000,0.46000,0.00000,0.54000,0.00000,0.15106,0.00489,0.41593
 89,0.00000,0.12500,0.65500,0.00000,0.22000,0.15831,0.00489,0.41593
 90,0.00000,0.46000,0.00000,0.54000,0.00000,0.15106,0.00489,0.41599
 90,0.00000,0.12500,0.65500,0.00000,0.22000,0.15831,0.00489,0.41599
 91,0.00000,0.46000,0.00000,0.54000,0.00000,0.15106,0.00489,0.41561
 91,0.00000,0.12000,0.65500,0.00000,0.22500,0.15841,0.00489,0.41561
 92,0.00000,0.46000,0.00000,0.54000,0.00000,0.15098,0.00485,0.41780
 92,0.00000,0.12000,0.65500,0.00000,0.22500,0.15841,0.00485,0.41780
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00485,0.41780
 93,0.00000,0.46000,0.00000,0.54000,0.00000,0.15098,0.00483,0.41742
 93,0.00000,0.12000,0.65500,0.00000,0.22500,0.15848,0.00483,0.41742
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00483,0.41742
 94,0.00000,0.46000,0.00000,0.54000,0.00000,0.15098,0.00481,0.41628
 94,0.00000,0.11000,0.66000,0.00000,0.23000,0.15870,0.00481,0.41628
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00481,0.41628
 95,0.00000,0.46000,0.00000,0.54000,0.00000,0.15100,0.00481,0.41536
 95,0.00000,0.10500,0.66000,0.00000,0.23500,0.15893,0.00481,0.41536
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00481,0.41536
 96,0.00000,0.46000,0.00000,0.54000,0.00000,0.15091,0.00489,0.42122
 96,0.00000,0.10000,0.66000,0.00000,0.24000,0.15891,0.00489,0.42122
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00489,0.42122
 97,0.00000,0.46000,0.00000,0.54000,0.00000,0.15050,0.00531,0.40576
 97,0.00000,0.10000,0.66000,0.00000,0.24000,0.15898,0.00531,0.40576
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00531,0.40576
 98,0.00000,0.46000,0.00000,0.54000,0.00000,0.15034,0.00542,0.41379
 98,0.00000,0.10000,0.66000,0.00000,0.24000,0.15897,0.00542,0.41379
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00542,0.41379
 99,0.00000,0.46000,0.00000,0.54000,0.00000,0.15036,0.00544,0.41328
 99,0.00000,0.09500,0.66500,0.00000,0.24000,0.15916,0.00544,0.41328
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00544,0.41328
100,0.00000,0.46000,0.00000,0.54000,0.00000,0.15034,0.00543,0.41377
100,0.00000,0.09500,0.66500,0.00000,0.24000,0.15910,0.00543,0.41377
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00543,0.41377
101,0.00000,0.46000,0.00000,0.54000,0.00000,0.15026,0.00543,0.41589
101,0.00000,0.10000,0.66000,0.00000,0.24000,0.15902,0.00543,0.41589
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00543,0.41589
102,0.00000,0.46000,0.00000,0.54000,0.00000,0.15025,0.00546,0.41716
102,0.00000,0.10000,0.66000,0.00000,0.24000,0.15889,0.00546,0.41716
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00546,0.41716
103,0.00000,0.46000,0.00000,0.54000,0.00000,0.15024,0.00546,0.41737
103,0.00000,0.10500,0.66000,0.00000,0.23500,0.15888,0.00546,0.41737
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00546,0.41737
104,0.00000,0.46000,0.00000,0.54000,0.00000,0.15025,0.00515,0.41314
104,0.00000,0.10000,0.66500,0.00000,0.23500,0.15888,0.00515,0.41314
105,0.00000,0.46000,0.00000,0.54000,0.00000,0.15024,0.00516,0.41331
105,0.00000,0.10000,0.66500,0.00000,0.23500,0.15887,0.00516,0.41331
106,0.00000,0.46000,0.00000,0.54000,0.00000,0.15027,0.00511,0.41129
106,0.00000,0.09500,0.66500,0.00000,0.24000,0.15902,0.00511,0.41129
107,0.00000,0.46000,0.00000,0.54000,0.00000,0.15029,0.00507,0.40930
107,0.00000,0.09500,0.66500,0.00000,0.24000,0.15919,0.00507,0.40930
108,0.00000,0.46000,0.00000,0.54000,0.00000,0.15029,0.00506,0.40909
108,0.00000,0.09500,0.66500,0.00000,0.24000,0.15921,0.00506,0.40909
109,0.00000,0.46000,0.00000,0.54000,0.00000,0.15032,0.00504,0.40771
109,0.00000,0.09000,0.66500,0.00000,0.24500,0.15933,0.00504,0.40771
110,0.00000,0.46000,0.00000,0.54000,0.00000,0.15033,0.00502,0.40671
110,0.00000,0.09000,0.66500,0.00000,0.24500,0.15943,0.00502,0.40671
111,0.00000,0.46000,0.00000,0.54000,0.00000,0.15034,0.00498,0.40531
111,0.00000,0.09000,0.66500,0.00000,0.24500,0.15955,0.00498,0.40531
112,0.00000,0.46000,0.00000,0.54000,0.00000,0.15035,0.00498,0.40519
112,0.00000,0.09000,0.66500,0.00000,0.24500,0.15956,0.00498,0.40519
113,0.00000,0.46000,0.00000,0.54000,0.00000,0.15034,0.00501,0.40605
113,0.00000,0.09000,0.66500,0.00000,0.24500,0.15949,0.00501,0.40605
114,0.00000,0.46000,0.00000,0.54000,0.00000,0.15035,0.00499,0.40518
114,0.00000,0.09000,0.66500,0.00000,0.24500,0.15958,0.00499,0.40518
115,0.00000,0.46000,0.00000,0.54000,0.00000,0.15035,0.00497,0.40478
115,0.00000,0.09000,0.66500,0.00000,0.24500,0.15962,0.00497,0.40478
116,0.00000,0.46000,0.00000,0.54000,0.00000,0.15018,0.00498,0.40910
116,0.00000,0.09000,0.66500,0.00000,0.24500,0.15961,0.00498,0.40910
117,0.00000,0.46000,0.00000,0.54000,0.00000,0.14994,0.00514,0.41912
117,0.00000,0.09000,0.66500,0.00000,0.24500,0.15958,0.00514,0.41912
118,0.00000,0.46000,0.00000,0.54000,0.00000,0.14994,0.00516,0.41998
118,0.00000,0.09000,0.66500,0.00000,0.24500,0.15949,0.00516,0.41998
119,0.00000,0.46000,0.00000,0.54000,0.00000,0.14996,0.00511,0.41832
119,0.00000,0.09000,0.66500,0.00000,0.24500,0.15962,0.00511,0.41832
120,0.00000,0.46000,0.00000,0.54000,0.00000,0.14996,0.00511,0.41810
120,0.00000,0.08500,0.66500,0.00000,0.25000,0.15965,0.00511,0.41810
121,0.00000,0.46000,0.00000,0.54000,0.00000,0.14995,0.00512,0.41858
121,0.00000,0.09000,0.66500,0.00000,0.24500,0.15961,0.00512,0.41858
122,0.00000,0.46000,0.00000,0.54000,0.00000,0.14994,0.00513,0.41934
122,0.00000,0.09000,0.66500,0.00000,0.24500,0.15953,0.00513,0.41934
123,0.00000,0.46000,0.00000,0.54000,0.00000,0.14974,0.00520,0.42546
123,0.00000,0.09000,0.66500,0.00000,0.24500,0.15953,0.00520,0.42546
124,0.00000,0.46000,0.00000,0.54000,0.00000,0.14973,0.00520,0.42574
124,0.00000,0.09000,0.66500,0.00000,0.24500,0.15951,0.00520,0.42574
125,0.00000,0.46000,0.00000,0.54000,0.00000,0.14972,0.00521,0.42613
125,0.00000,0.09000,0.66500,0.00000,0.24500,0.15946,0.00521,0.42613
126,0.00000,0.46000,0.00000,0.54000,0.00000,0.14972,0.00521,0.42614
126,0.00000,0.09000,0.66500,0.00000,0.24500,0.15946,0.00521,0.42614
127,0.00000,0.46000,0.00000,0.54000,0.00000,0.14972,0.00519,0.42596
127,0.00000,0.09000,0.66500,0.00000,0.24500,0.15950,0.00519,0.42596
128,0.00000,0.46000,0.00000,0.54000,0.00000,0.14972,0.00520,0.42615
128,0.00000,0.09000,0.66500,0.00000,0.24500,0.15948,0.00520,0.42615
129,0.00000,0.46000,0.00000,0.54000,0.00000,0.14969,0.00521,0.42704
129,0.00000,0.09500,0.66000,0.00000,0.24500,0.15939,0.00521,0.42704
130,0.00000,0.46000,0.00000,0.54000,0.00000,0.14945,0.00516,0.42687
130,0.00000,0.09500,0.66000,0.00000,0.24500,0.15938,0.00516,0.42687
131,0.00000,0.46000,0.00000,0.54000,0.00000,0.14945,0.00514,0.42648
131,0.00000,0.09500,0.66000,0.00000,0.24500,0.15943,0.00514,0.42648
132,0.00000,0.46000,0.00000,0.54000,0.00000,0.14944,0.00516,0.42733
132,0.00000,0.09500,0.66000,0.00000,0.24500,0.15932,0.00516,0.42733
133,0.00000,0.46000,0.00000,0.54000,0.00000,0.14944,0.00516,0.42697
133,0.00000,0.09000,0.66500,0.00000,0.24500,0.15935,0.00516,0.42697
134,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00518,0.42793
134,0.00000,0.09000,0.66500,0.00000,0.24500,0.15926,0.00518,0.42793
135,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00518,0.42777
135,0.00000,0.09000,0.66500,0.00000,0.24500,0.15927,0.00518,0.42777
136,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00516,0.42760
136,0.00000,0.09500,0.66000,0.00000,0.24500,0.15931,0.00516,0.42760
137,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00516,0.42761
137,0.00000,0.09500,0.66000,0.00000,0.24500,0.15933,0.00516,0.42761
138,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00516,0.42763
138,0.00000,0.09500,0.66000,0.00000,0.24500,0.15933,0.00516,0.42763
139,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00515,0.42734
139,0.00000,0.09500,0.66000,0.00000,0.24500,0.15938,0.00515,0.42734
140,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00513,0.42692
140,0.00000,0.09500,0.66000,0.00000,0.24500,0.15944,0.00513,0.42692
141,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00513,0.42703
141,0.00000,0.09500,0.66000,0.00000,0.24500,0.15941,0.00513,0.42703
142,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00513,0.42700
142,0.00000,0.09500,0.66000,0.00000,0.24500,0.15943,0.00513,0.42700
143,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00511,0.42657
143,0.00000,0.09000,0.66000,0.00000,0.25000,0.15952,0.00511,0.42657
144,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00512,0.42663
144,0.00000,0.09000,0.66000,0.00000,0.25000,0.15950,0.00512,0.42663
145,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00512,0.42663
145,0.00000,0.09000,0.66000,0.00000,0.25000,0.15950,0.00512,0.42663
146,0.00000,0.46000,0.00000,0.54000,0.00000,0.14942,0.00512,0.42687
146,0.00000,0.09500,0.66000,0.00000,0.24500,0.15944,0.00512,0.42687
147,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00511,0.42628
147,0.00000,0.09000,0.66000,0.00000,0.25000,0.15951,0.00511,0.42628
148,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00511,0.42656
148,0.00000,0.09500,0.66000,0.00000,0.24500,0.15947,0.00511,0.42656
149,0.00000,0.46000,0.00000,0.54000,0.00000,0.14943,0.00511,0.42653
149,0.00000,0.09500,0.66000,0.00000,0.24500,0.15948,0.00511,0.42653
