  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 60,0.41500,0.00000,0.58500,0.00000,0.00000,0.16524,0.00526,0.43433
 60,0.11500,0.56000,0.00000,0.00000,0.32500,0.16566,0.00526,0.43433
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16522,0.00528,0.43585
 61,0.11500,0.56000,0.00000,0.00000,0.32500,0.16564,0.00528,0.43585
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16518,0.00529,0.43906
 62,0.11500,0.56000,0.00000,0.00000,0.32500,0.16560,0.00529,0.43906
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16505,0.00537,0.44410
 63,0.11500,0.56000,0.00000,0.00000,0.32500,0.16556,0.00537,0.44410
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16505,0.00539,0.44529
 64,0.11500,0.56000,0.00000,0.00000,0.32500,0.16550,0.00539,0.44529
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16506,0.00548,0.44697
 65,0.11500,0.56000,0.00000,0.00000,0.32500,0.16533,0.00548,0.44697
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16502,0.00554,0.45161
 66,0.11500,0.56000,0.00000,0.00000,0.32500,0.16527,0.00554,0.45161
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16506,0.00547,0.44853
 67,0.11500,0.56000,0.00000,0.00000,0.32500,0.16526,0.00547,0.44853
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16498,0.00527,0.44571
 68,0.11500,0.56000,0.00000,0.00000,0.32500,0.16530,0.00527,0.44571
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16497,0.00527,0.44591
 69,0.11500,0.56000,0.00000,0.00000,0.32500,0.16513,0.00527,0.44591
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16501,0.00535,0.44884
 70,0.11500,0.56000,0.00000,0.00000,0.32500,0.16480,0.00535,0.44884
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16500,0.00536,0.44855
 71,0.11500,0.56000,0.00000,0.00000,0.32500,0.16484,0.00536,0.44855
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16500,0.00537,0.44874
 72,0.11500,0.56000,0.00000,0.00000,0.32500,0.16484,0.00537,0.44874
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16499,0.00540,0.45117
 73,0.11500,0.56000,0.00000,0.00000,0.32500,0.16481,0.00540,0.45117
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16497,0.00544,0.45306
 74,0.11500,0.56000,0.00000,0.00000,0.32500,0.16476,0.00544,0.45306
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16497,0.00545,0.45447
 75,0.11500,0.56500,0.00000,0.00000,0.32000,0.16458,0.00545,0.45447
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16494,0.00549,0.45738
 76,0.11500,0.56500,0.00000,0.00000,0.32000,0.16456,0.00549,0.45738
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16488,0.00550,0.45780
 77,0.11500,0.56500,0.00000,0.00000,0.32000,0.16456,0.00550,0.45780
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16489,0.00555,0.45864
 78,0.11500,0.56500,0.00000,0.00000,0.32000,0.16447,0.00555,0.45864
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16490,0.00560,0.45938
 79,0.11500,0.56500,0.00000,0.00000,0.32000,0.16441,0.00560,0.45938
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16486,0.00561,0.46210
 80,0.11500,0.56500,0.00000,0.00000,0.32000,0.16438,0.00561,0.46210
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16483,0.00556,0.45928
 81,0.11500,0.56500,0.00000,0.00000,0.32000,0.16434,0.00556,0.45928
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16484,0.00564,0.46051
 82,0.11500,0.56500,0.00000,0.00000,0.32000,0.16466,0.00564,0.46051
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16488,0.00567,0.46059
 83,0.11500,0.56500,0.00000,0.00000,0.32000,0.16452,0.00567,0.46059
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16489,0.00562,0.45832
 84,0.11500,0.56500,0.00000,0.00000,0.32000,0.16458,0.00562,0.45832
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16489,0.00558,0.45675
 85,0.11500,0.56500,0.00000,0.00000,0.32000,0.16439,0.00558,0.45675
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16491,0.00556,0.45517
 86,0.11000,0.56500,0.00000,0.00000,0.32500,0.16442,0.00556,0.45517
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16492,0.00557,0.45766
 87,0.11500,0.56500,0.00000,0.00000,0.32000,0.16439,0.00557,0.45766
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16495,0.00564,0.45776
 88,0.11000,0.57000,0.00000,0.00000,0.32000,0.16476,0.00564,0.45776
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16494,0.00564,0.45892
 89,0.11000,0.57000,0.00000,0.00000,0.32000,0.16473,0.00564,0.45892
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16493,0.00563,0.45894
 90,0.11000,0.57000,0.00000,0.00000,0.32000,0.16468,0.00563,0.45894
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16418,0.00553,0.45839
 91,0.11000,0.57000,0.00000,0.00000,0.32000,0.16467,0.00553,0.45839
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16418,0.00548,0.45720
 92,0.11000,0.56500,0.00000,0.00000,0.32500,0.16465,0.00548,0.45720
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16417,0.00546,0.45523
 93,0.11000,0.56500,0.00000,0.00000,0.32500,0.16491,0.00546,0.45523
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.16417,0.00538,0.45428
 94,0.11000,0.56500,0.00000,0.00000,0.32500,0.16495,0.00538,0.45428
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.16410,0.00555,0.46030
 95,0.11000,0.56500,0.00000,0.00000,0.32500,0.16488,0.00555,0.46030
 96,0.41500,0.00000,0.58500,0.00000,0.00000,0.16409,0.00554,0.46053
 96,0.11000,0.56500,0.00000,0.00000,0.32500,0.16489,0.00554,0.46053
 97,0.41500,0.00000,0.58500,0.00000,0.00000,0.16409,0.00555,0.46166
 97,0.11000,0.56500,0.00000,0.00000,0.32500,0.16474,0.00555,0.46166
 98,0.41500,0.00000,0.58500,0.00000,0.00000,0.16409,0.00555,0.46117
 98,0.11000,0.56500,0.00000,0.00000,0.32500,0.16469,0.00555,0.46117
 99,0.41500,0.00000,0.58500,0.00000,0.00000,0.16410,0.00555,0.46123
 99,0.11000,0.56500,0.00000,0.00000,0.32500,0.16465,0.00555,0.46123
100,0.41500,0.00000,0.58500,0.00000,0.00000,0.16409,0.00553,0.45814
100,0.11000,0.56500,0.00000,0.00000,0.32500,0.16508,0.00553,0.45814
101,0.41500,0.00000,0.58500,0.00000,0.00000,0.16409,0.00554,0.45866
101,0.11000,0.56500,0.00000,0.00000,0.32500,0.16501,0.00554,0.45866
102,0.41500,0.00000,0.58500,0.00000,0.00000,0.16407,0.00557,0.45728
102,0.11000,0.56500,0.00000,0.00000,0.32500,0.16507,0.00557,0.45728
103,0.41500,0.00000,0.58500,0.00000,0.00000,0.16398,0.00558,0.45544
103,0.11000,0.56500,0.00000,0.00000,0.32500,0.16506,0.00558,0.45544
104,0.41500,0.00000,0.58500,0.00000,0.00000,0.16398,0.00560,0.45617
104,0.11000,0.56500,0.00000,0.00000,0.32500,0.16509,0.00560,0.45617
105,0.41500,0.00000,0.58500,0.00000,0.00000,0.16398,0.00560,0.45616
105,0.11000,0.56500,0.00000,0.00000,0.32500,0.16511,0.00560,0.45616
106,0.41500,0.00000,0.58500,0.00000,0.00000,0.16399,0.00564,0.45726
106,0.11000,0.56500,0.00000,0.00000,0.32500,0.16509,0.00564,0.45726
107,0.41500,0.00000,0.58500,0.00000,0.00000,0.16400,0.00574,0.46142
107,0.11000,0.56500,0.00000,0.00000,0.32500,0.16506,0.00574,0.46142
108,0.41500,0.00000,0.58500,0.00000,0.00000,0.16399,0.00578,0.46260
108,0.11000,0.57000,0.00000,0.00000,0.32000,0.16513,0.00578,0.46260
109,0.41500,0.00000,0.58500,0.00000,0.00000,0.16398,0.00577,0.46209
109,0.11000,0.57000,0.00000,0.00000,0.32000,0.16511,0.00577,0.46209
110,0.41500,0.00000,0.58500,0.00000,0.00000,0.16397,0.00583,0.46521
110,0.11000,0.57000,0.00000,0.00000,0.32000,0.16508,0.00583,0.46521
111,0.41500,0.00000,0.58500,0.00000,0.00000,0.16398,0.00585,0.46469
111,0.11000,0.57000,0.00000,0.00000,0.32000,0.16511,0.00585,0.46469
112,0.41500,0.00000,0.58500,0.00000,0.00000,0.16398,0.00588,0.46543
112,0.11000,0.57000,0.00000,0.00000,0.32000,0.16511,0.00588,0.46543
113,0.41500,0.00000,0.58500,0.00000,0.00000,0.16395,0.00586,0.45972
113,0.11000,0.56500,0.00000,0.00000,0.32500,0.16498,0.00586,0.45972
114,0.41500,0.00000,0.58500,0.00000,0.00000,0.16395,0.00583,0.45890
114,0.11000,0.56500,0.00000,0.00000,0.32500,0.16497,0.00583,0.45890
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16394,0.00581,0.45822
115,0.11500,0.56500,0.00000,0.00000,0.32000,0.16495,0.00581,0.45822
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16391,0.00589,0.46050
116,0.11500,0.56500,0.00000,0.00000,0.32000,0.16493,0.00589,0.46050
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16391,0.00587,0.46012
117,0.11500,0.56500,0.00000,0.00000,0.32000,0.16495,0.00587,0.46012
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16389,0.00588,0.46008
118,0.11500,0.56500,0.00000,0.00000,0.32000,0.16491,0.00588,0.46008
119,0.41500,0.00000,0.58500,0.00000,0.00000,0.16389,0.00590,0.46117
119,0.11500,0.56500,0.00000,0.00000,0.32000,0.16480,0.00590,0.46117
120,0.41500,0.00000,0.58500,0.00000,0.00000,0.16388,0.00592,0.45962
120,0.11500,0.56500,0.00000,0.00000,0.32000,0.16477,0.00592,0.45962
121,0.41500,0.00000,0.58500,0.00000,0.00000,0.16388,0.00595,0.46021
121,0.11500,0.56500,0.00000,0.00000,0.32000,0.16472,0.00595,0.46021
122,0.41500,0.00000,0.58500,0.00000,0.00000,0.16388,0.00601,0.46214
122,0.11500,0.56500,0.00000,0.00000,0.32000,0.16471,0.00601,0.46214
123,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00603,0.46306
123,0.11500,0.56500,0.00000,0.00000,0.32000,0.16471,0.00603,0.46306
124,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00602,0.46267
124,0.11500,0.56500,0.00000,0.00000,0.32000,0.16470,0.00602,0.46267
125,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00605,0.46333
125,0.11500,0.56500,0.00000,0.00000,0.32000,0.16470,0.00605,0.46333
126,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00608,0.46408
126,0.11500,0.56500,0.00000,0.00000,0.32000,0.16471,0.00608,0.46408
127,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00611,0.46520
127,0.11500,0.56500,0.00000,0.00000,0.32000,0.16470,0.00611,0.46520
128,0.41500,0.00000,0.58500,0.00000,0.00000,0.16389,0.00613,0.46670
128,0.11500,0.56500,0.00000,0.00000,0.32000,0.16469,0.00613,0.46670
129,0.41500,0.00000,0.58500,0.00000,0.00000,0.16389,0.00614,0.46742
129,0.11500,0.56500,0.00000,0.00000,0.32000,0.16461,0.00614,0.46742
130,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00611,0.46793
130,0.11500,0.56500,0.00000,0.00000,0.32000,0.16461,0.00611,0.46793
131,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00610,0.46756
131,0.11500,0.56500,0.00000,0.00000,0.32000,0.16461,0.00610,0.46756
132,0.41500,0.00000,0.58500,0.00000,0.00000,0.16387,0.00604,0.46634
132,0.11500,0.56500,0.00000,0.00000,0.32000,0.16467,0.00604,0.46634
133,0.41500,0.00000,0.58500,0.00000,0.00000,0.16386,0.00602,0.46594
133,0.11500,0.56500,0.00000,0.00000,0.32000,0.16472,0.00602,0.46594
134,0.41500,0.00000,0.58500,0.00000,0.00000,0.16386,0.00603,0.46695
134,0.11500,0.56500,0.00000,0.00000,0.32000,0.16480,0.00603,0.46695
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16386,0.00603,0.46678
135,0.11500,0.56500,0.00000,0.00000,0.32000,0.16479,0.00603,0.46678
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16386,0.00609,0.46978
136,0.11500,0.57000,0.00000,0.00000,0.31500,0.16444,0.00609,0.46978
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16394,0.00610,0.47000
137,0.11500,0.57000,0.00000,0.00000,0.31500,0.16444,0.00610,0.47000
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16394,0.00611,0.47026
138,0.11500,0.56500,0.00000,0.00500,0.31500,0.16442,0.00611,0.47026
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16394,0.00615,0.47098
139,0.11500,0.56500,0.00000,0.00500,0.31500,0.16441,0.00615,0.47098
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16394,0.00615,0.47101
140,0.11500,0.56500,0.00000,0.00500,0.31500,0.16441,0.00615,0.47101
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16393,0.00616,0.47182
141,0.11500,0.57000,0.00000,0.00000,0.31500,0.16450,0.00616,0.47182
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16393,0.00616,0.47147
142,0.11500,0.56500,0.00000,0.01000,0.31000,0.16461,0.00616,0.47147
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16393,0.00616,0.47146
143,0.11500,0.56500,0.00000,0.01000,0.31000,0.16462,0.00616,0.47146
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16393,0.00617,0.47170
144,0.11500,0.56500,0.00000,0.01000,0.31000,0.16461,0.00617,0.47170
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16393,0.00608,0.47004
145,0.11500,0.57000,0.00000,0.00500,0.31000,0.16467,0.00608,0.47004
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16392,0.00613,0.47080
146,0.11500,0.57000,0.00000,0.00500,0.31000,0.16469,0.00613,0.47080
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16392,0.00612,0.47217
147,0.11500,0.57000,0.00000,0.00500,0.31000,0.16467,0.00612,0.47217
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16392,0.00612,0.47205
148,0.11500,0.57000,0.00000,0.00500,0.31000,0.16465,0.00612,0.47205
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16392,0.00612,0.47210
149,0.11500,0.57000,0.00000,0.00500,0.31000,0.16465,0.00612,0.47210
