ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.128 0.019 0.789 0.011 0.053]	[ 0.073  0.128 -0.124 -0.037 -0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15328027075692516	0.06	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.243 0.007 0.577 0.029 0.144]	[ 0.111 -0.06  -0.124 -0.017  0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1251235729206427	0.27	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.134 0.045 0.762 0.006 0.053]	[-0.021  0.068 -0.063 -0.007  0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1435027810761468	0.083	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.076 0.024 0.754 0.1   0.046]	[ 0.065 -0.022  0.096 -0.16   0.021]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13214469642366933	0.127	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.084 0.03  0.479 0.302 0.105]	[ 0.018 -0.017  0.146 -0.134 -0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.07170048016036738	0.442	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.175 0.004 0.734 0.08  0.007]	[ 0.051 -0.013 -0.059  0.064 -0.044]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12894336428294284	0.158	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.166 0.004 0.748 0.002 0.08 ]	[-0.077 -0.003  0.171 -0.027 -0.064]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1499332969487722	0.086	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.152 0.053 0.622 0.126 0.047]	[ 0.01   0.077 -0.16   0.087 -0.014]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11297036651711989	0.236	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.149 0.003 0.725 0.081 0.042]	[ 0.055 -0.043 -0.124  0.137 -0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13559244883669483	0.134	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.099 0.037 0.619 0.163 0.082]	[ 0.015  0.007  0.141 -0.139 -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10360827235231151	0.247	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.174 0.026 0.668 0.044 0.088]	[-0.012  0.011 -0.161  0.102  0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1330082627817439	0.16	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.072 0.056 0.657 0.088 0.127]	[-0.081  0.064 -0.134  0.084  0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1108938502738402	0.181	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.15  0.024 0.775 0.002 0.049]	[-0.002 -0.029  0.154 -0.124  0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15011488445420468	0.079	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.148 0.    0.707 0.095 0.05 ]	[-0.003 -0.005 -0.14   0.142  0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1322878614188367	0.15	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.118 0.018 0.769 0.035 0.06 ]	[ 0.019 -0.019  0.15  -0.128 -0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14353765190713422	0.067	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.098 0.046 0.753 0.072 0.031]	[-0.039  0.113 -0.138  0.08  -0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13212155852712643	0.119	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.15  0.005 0.786 0.005 0.054]	[ 0.048 -0.094  0.104  0.061 -0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15432568322950047	0.07	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.142 0.029 0.602 0.169 0.058]	[-0.011  0.045 -0.156  0.116  0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10483527183416333	0.269	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.115 0.025 0.735 0.066 0.059]	[-0.033  0.025 -0.138  0.139  0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13169664162343223	0.105	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.156 0.052 0.626 0.122 0.044]	[ 0.03   0.044 -0.158  0.108 -0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11433508697056709	0.233	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.158 0.018 0.723 0.06  0.041]	[ 0.047  0.032 -0.164  0.099 -0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1363214732696371	0.129	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.186 0.122 0.658 0.013 0.021]	[ 0.021  0.071 -0.137 -0.008  0.052]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11973197215735976	0.221	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.149 0.015 0.749 0.033 0.054]	[ 0.007 -0.014  0.146 -0.136 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14424072352766595	0.092	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.106 0.044 0.681 0.079 0.09 ]	[-0.019  0.011 -0.147  0.131  0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12428994180894458	0.15	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.138 0.    0.785 0.014 0.063]	[-0.018 -0.052  0.158 -0.108  0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15526377422230198	0.057	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.136 0.07  0.678 0.052 0.064]	[-0.021  0.064 -0.161  0.094  0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12599625041481408	0.158	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.184 0.025 0.749 0.007 0.035]	[-0.08   0.138  0.074 -0.08  -0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14420072283688476	0.121	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.153 0.006 0.651 0.144 0.046]	[ 0.007  0.02  -0.15   0.13  -0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11816160532752312	0.221	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.169 0.035 0.759 0.01  0.027]	[ 0.1    0.106 -0.125 -0.044 -0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1426954534083951	0.114	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.088 0.06  0.622 0.158 0.072]	[-0.054  0.058 -0.134  0.125  0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10152049902845589	0.247	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.222 0.001 0.54  0.083 0.154]	[ 0.061  0.045 -0.174  0.004  0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10904058415143439	0.304	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.086 0.035 0.699 0.072 0.108]	[-0.098  0.025 -0.112  0.088  0.097]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12545046905886786	0.13	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.149 0.01  0.796 0.006 0.039]	[-0.004  0.004  0.145 -0.138 -0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15196460361164302	0.079	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.105 0.03  0.737 0.032 0.096]	[-0.066  0.053 -0.084  0.029  0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13777117564517985	0.077	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.119 0.01  0.772 0.041 0.058]	[ 0.031 -0.05   0.15  -0.117 -0.014]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14358093341586686	0.068	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.168 0.003 0.713 0.024 0.092]	[-0.054  0.002  0.172 -0.059 -0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14736500757569804	0.113	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.25  0.028 0.593 0.029 0.1  ]	[ 0.164 -0.007 -0.106 -0.043 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12385773262758107	0.259	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.166 0.032 0.583 0.185 0.034]	[ 0.01   0.028 -0.152  0.126 -0.012]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.10266477457974137	0.302	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.188 0.036 0.705 0.044 0.027]	[ 0.045  0.019 -0.173  0.026  0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13215946252551694	0.159	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.142 0.038 0.643 0.12  0.057]	[ 0.022  0.024 -0.159  0.117 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11836509204761592	0.21	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.138 0.065 0.69  0.047 0.06 ]	[-0.011  0.084 -0.154  0.095 -0.014]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12928940093767385	0.147	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.257 0.078 0.418 0.09  0.157]	[ 0.007  0.05  -0.175  0.061  0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.07805265133889065	0.434	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.156 0.008 0.728 0.051 0.057]	[-0.01  -0.024  0.145 -0.134  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1410512762241414	0.113	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.085 0.032 0.756 0.012 0.115]	[-0.094  0.061 -0.122  0.056  0.098]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14417213659925657	0.06	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.123 0.014 0.509 0.262 0.092]	[-0.019 -0.024 -0.134  0.142  0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.0848447737959476	0.393	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.111 0.066 0.729 0.014 0.08 ]	[-0.01   0.132 -0.143 -0.017  0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13617241768550636	0.101	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.191 0.04  0.595 0.055 0.119]	[-0.066 -0.038  0.177 -0.035 -0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1155269157058646	0.235	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.159 0.013 0.678 0.109 0.041]	[ 0.012  0.019 -0.152  0.127 -0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12515323421332566	0.184	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.151 0.035 0.74  0.048 0.026]	[ 0.026  0.017 -0.139 -0.007  0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13497890589702963	0.123	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.12  0.01  0.659 0.13  0.081]	[-0.003 -0.004  0.15  -0.132 -0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11751268015975087	0.194	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.157 0.082 0.69  0.027 0.044]	[ 0.044  0.117 -0.149  0.027 -0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12606271251097267	0.161	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.135 0.012 0.774 0.007 0.072]	[-0.056 -0.028  0.178 -0.048 -0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15434286499920508	0.054	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.121 0.012 0.77  0.039 0.058]	[-0.031  0.006 -0.138  0.139  0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14465406785385418	0.069	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.059 0.028 0.737 0.064 0.112]	[-0.069 -0.053 -0.094  0.104  0.113]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13644495383224278	0.103	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.122 0.018 0.792 0.006 0.062]	[ 0.007  0.012 -0.142  0.139 -0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15640688230625371	0.048	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.136 0.064 0.738 0.    0.062]	[-0.009  0.137 -0.142 -0.015  0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1403645209912494	0.103	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.142 0.105 0.61  0.084 0.059]	[ 0.002  0.097 -0.156  0.076 -0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1081659109076997	0.24	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.184 0.007 0.714 0.023 0.072]	[ 0.065 -0.021 -0.09   0.044  0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14430770437679538	0.126	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.174 0.044 0.749 0.008 0.025]	[ 0.109  0.046 -0.114  0.058 -0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14029363965068276	0.125	0.071
