ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.154 0.012 0.515 0.284 0.035]	[ 0.068  0.044  0.064 -0.171 -0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.08680302405676145	0.411	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.166 0.03  0.533 0.044 0.227]	[ 0.076 -0.029  0.129 -0.064 -0.113]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09995480884804234	0.308	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.282 0.016 0.655 0.015 0.032]	[ 0.141 -0.055 -0.073  0.07  -0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13222877408060324	0.243	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.215 0.038 0.736 0.    0.011]	[-0.053  0.087  0.122 -0.04  -0.115]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14086068986439293	0.163	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.025 0.058 0.799 0.056 0.062]	[-0.14   0.06  -0.068  0.046  0.101]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13581844442016439	0.116	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.257 0.072 0.42  0.164 0.087]	[ 0.103  0.06  -0.094 -0.12   0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.07844662057650444	0.449	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.184 0.016 0.653 0.067 0.08 ]	[ 0.007  0.028  0.114  0.012 -0.161]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13115054889234581	0.184	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.23  0.007 0.699 0.061 0.003]	[ 0.032  0.074 -0.161 -0.026  0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12756854995736622	0.201	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.16  0.039 0.633 0.086 0.082]	[-0.032  0.025 -0.157  0.078  0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12211878879946682	0.202	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.134 0.018 0.746 0.053 0.049]	[ 0.111 -0.003 -0.114  0.072 -0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14014012486796917	0.099	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.2   0.026 0.599 0.127 0.048]	[-0.057 -0.046  0.178 -0.037 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11099523130751571	0.264	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.182 0.004 0.773 0.002 0.039]	[ 0.027  0.017 -0.141 -0.037  0.133]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15049059426145092	0.106	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.238 0.044 0.63  0.083 0.005]	[ 0.023 -0.095 -0.091  0.148  0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11814225411607901	0.257	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.21  0.005 0.754 0.017 0.014]	[ 0.007 -0.022  0.107  0.064 -0.155]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14104722198276018	0.148	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.088 0.033 0.701 0.066 0.112]	[-0.055  0.035 -0.126  0.092  0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12802226967454117	0.125	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.176 0.011 0.762 0.024 0.027]	[-0.034  0.023  0.156 -0.113 -0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14430141705434474	0.115	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.183 0.014 0.713 0.044 0.046]	[ 0.02  -0.019 -0.074  0.044  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13893933994126115	0.14	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.212 0.057 0.689 0.025 0.017]	[-0.011  0.092  0.089 -0.152 -0.017]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13044036742290493	0.189	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.166 0.108 0.616 0.034 0.076]	[-0.03   0.086 -0.159  0.03   0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11108746890424674	0.227	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.104 0.05  0.739 0.07  0.037]	[ 0.006  0.007 -0.145 -0.006  0.137]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13057781026363352	0.123	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.17  0.029 0.625 0.146 0.03 ]	[-0.008  0.034 -0.152  0.125  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11333580423540793	0.25	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.131 0.094 0.683 0.068 0.024]	[-0.037  0.085 -0.158  0.039  0.07 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12018259115179962	0.184	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.211 0.024 0.709 0.033 0.023]	[ 0.032  0.089 -0.163  0.063 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13311109479938424	0.168	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.16  0.002 0.773 0.042 0.023]	[-0.056  0.076  0.131 -0.04  -0.11 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14201606111872717	0.11	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.138 0.049 0.752 0.006 0.055]	[ 0.031  0.076 -0.166  0.05   0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14215173471629378	0.091	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.176 0.001 0.782 0.027 0.014]	[-0.006  0.018  0.147 -0.131 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14513387294642338	0.119	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.156 0.041 0.76  0.006 0.037]	[ 0.035  0.131 -0.135 -0.053  0.022]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14350021521367143	0.102	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.352 0.011 0.624 0.013 0.   ]	[ 0.149  0.016 -0.103 -0.067  0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13165487326432865	0.324	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.146 0.054 0.624 0.05  0.126]	[-0.032  0.033 -0.157  0.063  0.095]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11843241176309537	0.198	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.202 0.001 0.732 0.054 0.011]	[ 0.05   0.033 -0.043  0.031 -0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1366332977485394	0.161	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.189 0.047 0.597 0.148 0.019]	[ 0.     0.024 -0.16   0.117  0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1060253830722317	0.282	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.229 0.008 0.74  0.008 0.015]	[ 0.075  0.031 -0.125 -0.013  0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14084078527743235	0.166	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.219 0.008 0.724 0.029 0.02 ]	[-0.139 -0.003  0.137  0.033 -0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13828448357412107	0.165	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.164 0.021 0.774 0.011 0.03 ]	[-0.001  0.048  0.138 -0.063 -0.122]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14551405144165952	0.101	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.128 0.024 0.724 0.116 0.008]	[-0.063  0.038 -0.125  0.138  0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12563237231875504	0.17	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.202 0.    0.75  0.03  0.018]	[ 0.013 -0.047  0.154 -0.118 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14448798558123163	0.143	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.19  0.038 0.71  0.052 0.01 ]	[-0.019  0.049 -0.104  0.059  0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1297958568483138	0.169	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.247 0.051 0.661 0.034 0.007]	[ 0.048  0.046 -0.178  0.056  0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12387424965853062	0.231	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.191 0.052 0.596 0.112 0.049]	[ 0.011  0.042 -0.175  0.072  0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10757241923073906	0.26	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.118 0.01  0.741 0.052 0.079]	[-0.078 -0.084 -0.036  0.153  0.045]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13974892939520886	0.084	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.143 0.029 0.667 0.149 0.012]	[-0.048  0.04  -0.133  0.135  0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11480263051571664	0.224	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.25  0.045 0.564 0.014 0.127]	[ 0.06   0.007 -0.146 -0.038  0.117]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11528497379182558	0.285	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.113 0.036 0.759 0.031 0.061]	[-0.164  0.056  0.089 -0.022  0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14058766137307696	0.075	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.144 0.007 0.761 0.031 0.057]	[-0.07   0.037  0.15  -0.105 -0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14757787821221027	0.079	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.099 0.039 0.764 0.037 0.061]	[ 0.002  0.062 -0.072  0.006  0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13993704003989194	0.076	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.152 0.001 0.771 0.007 0.069]	[-0.069 -0.12   0.06   0.131 -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15373716749916208	0.067	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.152 0.008 0.718 0.008 0.114]	[-0.13   0.027  0.145 -0.007 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1490495048029511	0.099	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.065 0.059 0.664 0.077 0.135]	[-0.067  0.071 -0.141  0.078  0.058]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11207124542246871	0.174	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.134 0.115 0.614 0.071 0.066]	[-0.011  0.085 -0.162  0.08   0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10712095702465321	0.235	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.211 0.03  0.692 0.053 0.014]	[ 0.135 -0.088 -0.073  0.072 -0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12864383376101615	0.187	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.13  0.17  0.659 0.003 0.038]	[-0.005  0.123 -0.117  0.013 -0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11245893614032239	0.231	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.235 0.054 0.628 0.065 0.018]	[ 0.049  0.003 -0.166  0.016  0.098]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12097512853511376	0.248	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.157 0.024 0.77  0.049 0.   ]	[ 0.092 -0.035  0.107 -0.028 -0.135]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13525545950928233	0.131	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.109 0.005 0.769 0.066 0.051]	[-0.084  0.085  0.13  -0.06  -0.072]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13987595472109218	0.088	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.278 0.008 0.55  0.08  0.084]	[ 0.067 -0.022 -0.142  0.027  0.07 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11509540861066098	0.318	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.188 0.004 0.753 0.012 0.043]	[ 0.058 -0.166  0.094  0.009  0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14865413140460018	0.116	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.142 0.058 0.753 0.036 0.011]	[-0.125 -0.015  0.124  0.073 -0.058]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13458312990939364	0.129	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.116 0.011 0.673 0.117 0.083]	[-0.059  0.014 -0.137  0.113  0.069]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12169729353566103	0.175	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.181 0.039 0.657 0.104 0.019]	[ 0.053  0.017 -0.14   0.121 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12129351998755582	0.214	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.181 0.014 0.713 0.023 0.069]	[-0.097  0.006  0.164 -0.057 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14350969158461938	0.126	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.14  0.122 0.619 0.06  0.059]	[-0.032  0.095 -0.159  0.062  0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1069397211619297	0.234	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.168 0.11  0.658 0.032 0.032]	[ 0.004  0.115 -0.158  0.041 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11835250258283092	0.206	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.115 0.007 0.769 0.029 0.08 ]	[ 0.002 -0.001 -0.143  0.141  0.   ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14886670950993514	0.05	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.141 0.057 0.746 0.018 0.038]	[-0.046  0.071  0.102 -0.149  0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13717202051325844	0.11	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.137 0.076 0.671 0.054 0.062]	[-0.024  0.088 -0.158  0.082  0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12226437207882769	0.168	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.234 0.058 0.484 0.071 0.153]	[ 0.094 -0.064 -0.135  0.011  0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09127009968426952	0.359	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.179 0.03  0.767 0.009 0.015]	[-0.033  0.114  0.096 -0.108 -0.07 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14336219071682668	0.125	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.037 0.065 0.737 0.104 0.057]	[-0.069  0.06  -0.065  0.086 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12230295301726667	0.158	0.071
